項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,36,-,...,38,-,-,-,-,-,48,-,50,-,-,-
1,1,0,0,0,繰入金,87410,-,-1.5,88483,-,65645,-,66985,-,95050,-,95611,-,68925,-
2,0,0,0,0,支払,668158,-,-3.2,678937,-,462338,-,477832,-,740412,-,745609,-,482575,-
2,1,0,0,0,実支出,265610,-,1.9,267628,-,193830,-,198157,-,290808,-,290660,-,230862,-
2,2,0,0,0,生計支出,238130,-,1.2,239652,-,176338,-,179262,-,259822,-,259673,-,211934,-
2,3,0,0,0,消費支出,238130,100,1.2,239652,100,176338,100,179262,100,259822,100,259673,100,211934,100
2,4,1,0,0,食料,77197,32.4,3.1,78913,32.9,61058,34.6,63354,35.3,82862,31.9,84071,32.4,47655,22.5
2,5,1,1,0,穀類,6596,2.8,1.4,6728,2.8,5468,3.1,5670,3.2,6993,2.7,7079,2.7,4329,2
2,6,1,1,1,米類,2172,0.9,-2.4,2204,0.9,2012,1.1,2126,1.2,2229,0.9,2230,0.9,1634,0.8
2,6,1,1,2,パン,2865,1.2,15.1,2925,1.2,2040,1.2,2072,1.2,3155,1.2,3208,1.2,1826,0.9
2,6,1,1,3,麺類,1200,0.5,-17.7,1228,0.5,1158,0.7,1198,0.7,1215,0.5,1238,0.5,721,0.3
2,6,1,1,4,他の穀類,359,0.2,8.5,371,0.2,257,0.1,275,0.2,394,0.2,403,0.2,147,0.1
2,5,1,2,0,魚介類,7701,3.2,-4.6,7881,3.3,6072,3.4,6416,3.6,8273,3.2,8366,3.2,4601,2.2
2,6,1,2,1,生鮮魚介,4583,1.9,-2.6,4697,2,3430,1.9,3628,2,4988,1.9,5051,1.9,2623,1.2
2,6,1,2,2,塩干魚介,1418,0.6,-6.1,1450,0.6,1153,0.7,1229,0.7,1511,0.6,1523,0.6,870,0.4
2,6,1,2,3,魚肉練製品,638,0.3,-7.7,644,0.3,536,0.3,572,0.3,674,0.3,667,0.3,543,0.3
2,6,1,2,4,他の魚介加工品,1061,0.4,-9,1090,0.5,952,0.5,987,0.6,1100,0.4,1125,0.4,564,0.3
2,5,1,3,0,肉類,6505,2.7,-2.6,6614,2.8,5559,3.2,5770,3.2,6837,2.6,6895,2.7,4627,2.2
2,6,1,3,1,生鮮肉,5191,2.2,-1.1,5285,2.2,4259,2.4,4421,2.5,5518,2.1,5572,2.1,3559,1.7
2,6,1,3,2,加工肉,1315,0.6,-8.1,1329,0.6,1300,0.7,1349,0.8,1320,0.5,1322,0.5,1067,0.5
2,5,1,4,0,乳卵類,4552,1.9,16,4633,1.9,4082,2.3,4237,2.4,4717,1.8,4765,1.8,3149,1.5
2,6,1,4,1,牛乳,1646,0.7,30.4,1689,0.7,1507,0.9,1607,0.9,1695,0.7,1717,0.7,905,0.4
2,6,1,4,2,乳製品,2166,0.9,12,2199,0.9,1939,1.1,1987,1.1,2246,0.9,2270,0.9,1600,0.8
2,6,1,4,3,卵,739,0.3,1.2,745,0.3,636,0.4,644,0.4,776,0.3,778,0.3,643,0.3
2,5,1,5,0,野菜・海藻,11719,4.9,-1.3,11968,5,8959,5.1,9365,5.2,12688,4.9,12831,4.9,7423,3.5
2,6,1,5,1,生鮮野菜,8089,3.4,-1,8290,3.5,5841,3.3,6102,3.4,8878,3.4,9015,3.5,4626,2.2
2,6,1,5,2,乾物・海藻,990,0.4,-0.3,998,0.4,765,0.4,773,0.4,1068,0.4,1072,0.4,854,0.4
2,6,1,5,3,大豆加工品,1289,0.5,-0.5,1302,0.5,1113,0.6,1172,0.7,1350,0.5,1345,0.5,1065,0.5
2,6,1,5,4,他の野菜・海藻加工品,1352,0.6,-4.3,1379,0.6,1239,0.7,1318,0.7,1391,0.5,1400,0.5,878,0.4
2,5,1,6,0,果物,4261,1.8,14,4423,1.8,2549,1.4,2678,1.5,4862,1.9,5002,1.9,1464,0.7
2,6,1,6,1,生鮮果物,3844,1.6,11,3990,1.7,2323,1.3,2460,1.4,4378,1.7,4498,1.7,1326,0.6
2,6,1,6,2,果物加工品,417,0.2,52.2,433,0.2,226,0.1,217,0.1,484,0.2,504,0.2,138,0.1
2,5,1,7,0,油脂・調味料,3663,1.5,8.3,3763,1.6,3108,1.8,3262,1.8,3858,1.5,3930,1.5,1940,0.9
2,6,1,7,1,油脂,419,0.2,4,427,0.2,354,0.2,373,0.2,441,0.2,445,0.2,271,0.1
2,6,1,7,2,調味料,3245,1.4,8.9,3336,1.4,2754,1.6,2888,1.6,3417,1.3,3485,1.3,1669,0.8
2,5,1,8,0,菓子類,5140,2.2,3.9,5267,2.2,3879,2.2,3955,2.2,5583,2.1,5702,2.2,2961,1.4
2,5,1,9,0,調理食品,10137,4.3,-1.6,10409,4.3,8247,4.7,8595,4.8,10800,4.2,11010,4.2,5453,2.6
2,6,1,9,1,主食的調理食品,4048,1.7,-8.3,4209,1.8,3466,2,3614,2,4252,1.6,4407,1.7,1268,0.6
2,6,1,9,2,他の調理食品,6089,2.6,3.5,6199,2.6,4781,2.7,4981,2.8,6548,2.5,6603,2.5,4186,2
2,5,1,10,0,飲料,3566,1.5,-7.7,3616,1.5,2831,1.6,2798,1.6,3823,1.5,3887,1.5,2697,1.3
2,6,1,10,1,茶類,995,0.4,-19,1014,0.4,838,0.5,804,0.4,1050,0.4,1083,0.4,670,0.3
2,6,1,10,2,コーヒー・ココア,790,0.3,3.9,793,0.3,737,0.4,770,0.4,809,0.3,801,0.3,736,0.3
2,6,1,10,3,他の飲料,1781,0.7,-5.1,1809,0.8,1256,0.7,1224,0.7,1965,0.8,2003,0.8,1291,0.6
2,5,1,11,0,酒類,3551,1.5,6.7,3559,1.5,2870,1.6,2722,1.5,3790,1.5,3837,1.5,3398,1.6
2,5,1,12,0,外食,9807,4.1,18.9,10050,4.2,7434,4.2,7886,4.4,10639,4.1,10767,4.1,5615,2.6
2,6,1,12,1,一般外食,9807,4.1,19.1,10050,4.2,7434,4.2,7886,4.4,10639,4.1,10767,4.1,5615,2.6
2,6,1,12,2,学校給食,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,12469,5.2,-9.7,8167,3.4,8536,4.8,4892,2.7,13849,5.3,9253,3.6,86534,40.8
2,5,2,1,0,家賃地代,7453,3.1,25.6,2866,1.2,6307,3.6,2445,1.4,7855,3,3005,1.2,86424,40.8
2,5,2,2,0,設備修繕・維持,5016,2.1,-36.3,5301,2.2,2228,1.3,2446,1.4,5995,2.3,6248,2.4,111,0.1
2,6,2,2,1,設備材料,970,0.4,-42.8,1024,0.4,556,0.3,614,0.3,1115,0.4,1160,0.4,27,0
2,6,2,2,2,工事その他のサービス,4047,1.7,-34.5,4277,1.8,1673,0.9,1833,1,4880,1.9,5087,2,84,0
2,4,3,0,0,光熱・水道,23239,9.8,-7.3,23615,9.9,18474,10.5,19276,10.8,24912,9.6,25053,9.6,16767,7.9
2,5,3,1,0,電気代,10476,4.4,-9.3,10725,4.5,8941,5.1,9394,5.2,11015,4.2,11166,4.3,6187,2.9
2,5,3,2,0,ガス代,7510,3.2,-7.2,7602,3.2,6015,3.4,6230,3.5,8035,3.1,8057,3.1,5924,2.8
2,5,3,3,0,他の光熱,325,0.1,537.3,334,0.1,336,0.2,371,0.2,321,0.1,321,0.1,174,0.1
2,5,3,4,0,上下水道料,4928,2.1,-8.6,4954,2.1,3182,1.8,3281,1.8,5541,2.1,5509,2.1,4482,2.1
2,4,4,0,0,家具・家事用品,7308,3.1,-0.2,7609,3.2,7053,4,7564,4.2,7398,2.8,7624,2.9,2134,1
2,5,4,1,0,家庭用耐久財,1216,0.5,-25.5,1287,0.5,2138,1.2,2361,1.3,893,0.3,931,0.4,-,-
2,6,4,1,1,家事用耐久財,1078,0.5,49.1,1141,0.5,2090,1.2,2308,1.3,722,0.3,753,0.3,-,-
2,6,4,1,2,冷暖房用器具,20,0,-94.6,21,0,-,-,-,-,27,0,28,0,-,-
2,6,4,1,3,一般家具,118,0,-78.1,125,0.1,48,0,53,0,143,0.1,149,0.1,-,-
2,5,4,2,0,室内装備・装飾品,420,0.2,-18.6,438,0.2,203,0.1,202,0.1,496,0.2,517,0.2,94,0
2,5,4,3,0,寝具類,613,0.3,-25.3,647,0.3,698,0.4,770,0.4,583,0.2,606,0.2,33,0
2,5,4,4,0,家事雑貨,1507,0.6,-3.2,1575,0.7,1140,0.6,1212,0.7,1637,0.6,1695,0.7,348,0.2
2,5,4,5,0,家事用消耗品,2264,1,-2.7,2299,1,2593,1.5,2711,1.5,2148,0.8,2163,0.8,1650,0.8
2,5,4,6,0,家事サービス,1288,0.5,175.8,1363,0.6,281,0.2,309,0.2,1642,0.6,1712,0.7,9,0
2,4,5,0,0,被服及び履物,8597,3.6,15.2,8764,3.7,5739,3.3,6174,3.4,9600,3.7,9623,3.7,5712,2.7
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2739,1.2,66.6,2728,1.1,1143,0.6,1221,0.7,3299,1.3,3228,1.2,2925,1.4
2,6,5,2,1,男子用洋服,608,0.3,141.3,633,0.3,591,0.3,612,0.3,614,0.2,640,0.2,177,0.1
2,6,5,2,2,婦人用洋服,2131,0.9,54.4,2095,0.9,552,0.3,609,0.3,2685,1,2588,1,2748,1.3
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1989,0.8,50.7,2084,0.9,1156,0.7,1277,0.7,2282,0.9,2351,0.9,367,0.2
2,6,5,3,1,男子用シャツ・セーター類,803,0.3,129.4,850,0.4,59,0,65,0,1065,0.4,1110,0.4,-,-
2,6,5,3,2,婦人用シャツ・セーター類,1186,0.5,22.5,1234,0.5,1097,0.6,1212,0.7,1217,0.5,1241,0.5,367,0.2
2,6,5,3,3,子供用シャツ・セーター類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,772,0.3,29.1,807,0.3,694,0.4,766,0.4,799,0.3,821,0.3,157,0.1
2,6,5,4,1,男子用下着類,287,0.1,20.6,295,0.1,87,0,96,0.1,358,0.1,361,0.1,157,0.1
2,6,5,4,2,婦人用下着類,480,0.2,33.3,507,0.2,607,0.3,670,0.4,435,0.2,454,0.2,-,-
2,6,5,4,3,子供用下着類,5,0,...,5,0,-,-,-,-,6,0,7,0,-,-
2,5,5,5,0,生地・糸類,212,0.1,66.9,225,0.1,169,0.1,186,0.1,228,0.1,237,0.1,-,-
2,5,5,6,0,他の被服,573,0.2,-7.6,582,0.2,652,0.4,669,0.4,545,0.2,553,0.2,414,0.2
2,5,5,7,0,履物類,1099,0.5,-32.1,1083,0.5,1249,0.7,1379,0.8,1046,0.4,985,0.4,1366,0.6
2,5,5,8,0,被服関連サービス,1213,0.5,-9.4,1256,0.5,676,0.4,676,0.4,1402,0.5,1448,0.6,483,0.2
2,4,6,0,0,保健医療,14136,5.9,14.4,14434,6,14554,8.3,14631,8.2,13990,5.4,14368,5.5,9018,4.3
2,5,6,1,0,医薬品,2837,1.2,-0.8,2872,1.2,2487,1.4,2400,1.3,2960,1.1,3028,1.2,2237,1.1
2,5,6,2,0,健康保持用摂取品,895,0.4,-27.8,901,0.4,334,0.2,369,0.2,1092,0.4,1078,0.4,788,0.4
2,5,6,3,0,保健医療用品・器具,2446,1,167.9,2563,1.1,5428,3.1,5954,3.3,1399,0.5,1439,0.6,417,0.2
2,5,6,4,0,保健医療サービス,7959,3.3,8.4,8097,3.4,6305,3.6,5909,3.3,8540,3.3,8823,3.4,5577,2.6
2,4,7,0,0,交通・通信,19413,8.2,14.5,19865,8.3,14598,8.3,15431,8.6,21103,8.1,21335,8.2,11633,5.5
2,5,7,1,0,交通,4765,2,-11.6,4969,2.1,3836,2.2,4061,2.3,5091,2,5271,2,1245,0.6
2,5,7,2,0,自動車等関係費,6614,2.8,50,6825,2.8,5246,3,5793,3.2,7094,2.7,7167,2.8,2973,1.4
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,6614,2.8,61,6825,2.8,5246,3,5793,3.2,7094,2.7,7167,2.8,2973,1.4
2,5,7,3,0,通信,8034,3.4,12.2,8070,3.4,5516,3.1,5577,3.1,8918,3.4,8897,3.4,7414,3.5
2,4,8,0,0,教育,18,0,-99.1,19,0,68,0,75,0,-,-,-,-,-,-
2,5,8,1,0,授業料等,18,0,-99,19,0,68,0,75,0,-,-,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,9,0,0,教養娯楽,29121,12.2,2.9,30077,12.6,18627,10.6,19121,10.7,32806,12.6,33709,13,12675,6
2,5,9,1,0,教養娯楽用耐久財,1336,0.6,34.3,1413,0.6,1910,1.1,2109,1.2,1134,0.4,1183,0.5,-,-
2,5,9,2,0,教養娯楽用品,4446,1.9,7.5,4549,1.9,3627,2.1,3977,2.2,4734,1.8,4738,1.8,2686,1.3
2,5,9,3,0,書籍・他の印刷物,4498,1.9,-4.4,4598,1.9,3332,1.9,3481,1.9,4908,1.9,4969,1.9,2780,1.3
2,5,9,4,0,教養娯楽サービス,18841,7.9,2,19517,8.1,9758,5.5,9554,5.3,22029,8.5,22819,8.8,7209,3.4
2,6,9,4,1,宿泊料,2144,0.9,53.3,2269,0.9,1400,0.8,1545,0.9,2406,0.9,2509,1,-,-
2,6,9,4,2,パック旅行費,3875,1.6,29,4100,1.7,2323,1.3,2565,1.4,4420,1.7,4609,1.8,-,-
2,6,9,4,3,月謝類,2856,1.2,-2.6,2849,1.2,1500,0.9,1070,0.6,3332,1.3,3439,1.3,2984,1.4
2,6,9,4,4,他の教養娯楽サービス,9965,4.2,-10.5,10299,4.3,4536,2.6,4374,2.4,11871,4.6,12263,4.7,4226,2
2,4,10,0,0,その他の消費支出,46632,19.6,-1,48190,20.1,27632,15.7,28744,16,53302,20.5,54637,21,19806,9.3
2,5,10,1,0,諸雑費,19001,8,0.5,19278,8,14670,8.3,15282,8.5,20521,7.9,20603,7.9,14229,6.7
2,6,10,1,1,理美容サービス,3269,1.4,-0.9,3320,1.4,2086,1.2,2076,1.2,3684,1.4,3732,1.4,2385,1.1
2,6,10,1,2,理美容用品,3009,1.3,11.9,3125,1.3,2026,1.1,2107,1.2,3354,1.3,3463,1.3,1000,0.5
2,6,10,1,3,身の回り用品,1458,0.6,52,1502,0.6,645,0.4,653,0.4,1744,0.7,1784,0.7,695,0.3
2,6,10,1,4,たばこ,676,0.3,8.9,635,0.3,1145,0.6,970,0.5,512,0.2,524,0.2,1389,0.7
2,6,10,1,5,他の諸雑費,10589,4.4,-6.6,10696,4.5,8768,5,9476,5.3,11229,4.3,11100,4.3,8761,4.1
2,5,10,2,0,こづかい,7674,3.2,17.6,8103,3.4,1440,0.8,1524,0.9,9862,3.8,10284,4,283,0.1
2,5,10,3,0,交際費,19196,8.1,-6,20003,8.3,10683,6.1,11012,6.1,22184,8.5,22984,8.9,5293,2.5
2,6,10,3,1,食料,5163,2.2,-3.5,5418,2.3,3387,1.9,3589,2,5787,2.2,6024,2.3,774,0.4
2,6,10,3,2,家具・家事用品,72,0,-8.9,52,0,52,0,57,0,80,0,51,0,419,0.2
2,6,10,3,3,被服及び履物,582,0.2,-28,616,0.3,79,0,88,0,759,0.3,791,0.3,-,-
2,6,10,3,4,教養娯楽,1161,0.5,66.3,1228,0.5,46,0,51,0,1552,0.6,1619,0.6,-,-
2,6,10,3,5,他の物品サービス,275,0.1,38.2,254,0.1,129,0.1,11,0,326,0.1,334,0.1,638,0.3
2,6,10,3,6,贈与金,8801,3.7,-22.5,9158,3.8,4658,2.6,4668,2.6,10256,3.9,10646,4.1,2663,1.3
2,6,10,3,7,他の交際費,3141,1.3,61.9,3277,1.4,2332,1.3,2549,1.4,3425,1.3,3519,1.4,799,0.4
2,5,10,4,0,仕送り金,762,0.3,-39.4,806,0.3,838,0.5,925,0.5,735,0.3,766,0.3,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,422,0.2,-81.3,442,0.2,233,0.1,258,0.1,488,0.2,503,0.2,75,0
2,3,0,0,0,（再掲）教養娯楽関係費,33088,13.9,2.5,34242,14.3,21599,12.2,22376,12.5,37121,14.3,38176,14.7,13216,6.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9563,4,-24.2,9963,4.2,5496,3.1,5593,3.1,10990,4.2,11412,4.4,2663,1.3
2,3,0,0,0,（再掲）経常消費支出,190882,80.2,2.2,190287,79.4,145914,82.7,146694,81.8,206667,79.5,204739,78.8,201128,94.9
2,3,0,0,0,（再掲）情報通信関係費,11912,5,-0.3,11948,5,8598,4.9,8420,4.7,13075,5,13117,5.1,11287,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,216099,90.7,3.7,221521,92.4,162306,92,168777,94.2,234982,90.4,239008,92,122736,57.9
2,2,0,0,0,その他の実支出,27480,-,8.4,27976,-,17491,-,18895,-,30986,-,30987,-,18928,-
2,3,0,0,0,直接税,9626,-,47.8,9811,-,2148,-,2115,-,12251,-,12363,-,6433,-
2,4,0,0,0,勤労所得税,215,-,481.1,228,-,-,-,-,-,291,-,303,-,-,-
2,4,0,0,0,個人住民税,3812,-,56.7,3732,-,710,-,527,-,4901,-,4795,-,5179,-
2,4,0,0,0,他の税,5599,-,38.5,5851,-,1438,-,1587,-,7060,-,7265,-,1254,-
2,3,0,0,0,社会保険料,17851,-,-5.3,18165,-,15343,-,16780,-,18731,-,18624,-,12439,-
2,4,0,0,0,公的年金保険料,2217,-,-36.3,2184,-,4701,-,5191,-,1346,-,1187,-,2800,-
2,4,0,0,0,健康保険料,7235,-,-9.4,7369,-,4125,-,4526,-,8327,-,8311,-,4938,-
2,4,0,0,0,介護保険料,8373,-,13.9,8586,-,6518,-,7064,-,9024,-,9091,-,4700,-
2,4,0,0,0,他の社会保険料,25,-,0,27,-,-,-,-,-,34,-,36,-,-,-
2,3,0,0,0,その他,3,-,...,-,-,-,-,-,-,4,-,-,-,56,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),340856,-,-2,349393,-,220157,-,234363,-,383227,-,387529,-,193877,-
2,2,0,0,0,預貯金,305807,-,-2.6,312873,-,192482,-,205065,-,345590,-,348614,-,184156,-
2,2,0,0,0,保険料,5178,-,-10.4,5479,-,4592,-,5071,-,5383,-,5614,-,-,-
2,3,0,0,0,個人・企業年金保険料,93,-,-40.4,98,-,232,-,257,-,44,-,46,-,-,-
2,3,0,0,0,他の保険料,5085,-,-9.6,5381,-,4360,-,4814,-,5340,-,5568,-,-,-
2,2,0,0,0,有価証券購入,16,-,-99.5,17,-,-,-,-,-,22,-,23,-,-,-
2,2,0,0,0,土地家屋借金返済,4350,-,17.5,4602,-,2225,-,2457,-,5096,-,5314,-,-,-
2,2,0,0,0,他の借金返済,673,-,...,712,-,-,-,-,-,909,-,948,-,-,-
2,2,0,0,0,分割払購入借入金返済,1109,-,144.8,1173,-,616,-,680,-,1281,-,1336,-,-,-
2,2,0,0,0,一括払購入借入金返済,22786,-,13.3,23544,-,19567,-,20345,-,23916,-,24605,-,9721,-
2,2,0,0,0,実支出以外の支払のその他,938,-,80.4,993,-,675,-,745,-,1031,-,1075,-,-,-
2,1,0,0,0,繰越金,61692,-,-24.4,61916,-,48351,-,45312,-,66376,-,67421,-,57837,-
3,0,0,0,0,現物総額,3634,100,-4.1,3702,100,4973,100,5182,100,3163,100,3212,100,2452,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,3634,100,-4.1,3702,100,4973,100,5182,100,3163,100,3212,100,2452,100
3,0,0,0,0,現物総額,3634,100,-4.1,3702,100,4973,100,5182,100,3163,100,3212,100,2452,100
3,1,0,0,0,食料,2897,79.7,-9.8,2923,79,2946,59.2,2943,56.8,2880,91.1,2916,90.8,2452,100
3,1,0,0,0,住居,12,0.3,...,13,0.4,48,1,53,1,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,1.5,-74.5,58,1.6,-,-,-,-,74,2.3,78,2.4,-,-
3,1,0,0,0,被服及び履物,113,3.1,101.8,120,3.2,370,7.4,409,7.9,23,0.7,24,0.7,-,-
3,1,0,0,0,保健医療,7,0.2,...,7,0.2,25,0.5,28,0.5,-,-,-,-,-,-
3,1,0,0,0,交通・通信,3,0.1,...,3,0.1,-,-,-,-,4,0.1,4,0.1,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,408,11.2,89.8,431,11.6,1243,25,1373,26.5,114,3.6,119,3.7,-,-
3,1,0,0,0,その他の消費支出,139,3.8,51.1,147,4,341,6.9,377,7.3,68,2.1,71,2.2,-,-
3,0,0,0,0,可処分所得,273369,-,-2.2,276299,-,190895,-,194399,-,302322,-,303451,-,222925,-
3,0,0,0,0,黒字,35239,-,-20.6,36647,-,14557,-,15138,-,42500,-,43779,-,10991,-
3,1,0,0,0,金融資産純増,57600,-,12,59710,-,31261,-,37420,-,66846,-,67100,-,21269,-
3,3,0,0,0,貯蓄純増,57584,-,19.2,59693,-,31261,-,37420,-,66824,-,67077,-,21269,-
3,4,0,0,0,預貯金純増,80066,-,-6.4,83254,-,32356,-,37719,-,96814,-,98350,-,25168,-
3,4,0,0,0,保険純増,-22482,-,39.6,-23561,-,-1094,-,-299,-,-29990,-,-31273,-,-3899,-
3,3,0,0,0,有価証券純購入,16,-,-99.5,17,-,-,-,-,-,22,-,23,-,-,-
3,1,0,0,0,土地家屋借金純減,4350,-,17.5,4602,-,2225,-,2457,-,5096,-,5314,-,-,-
3,1,0,0,0,他の借金純減,673,-,...,712,-,-,-,-,-,909,-,948,-,-,-
