項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,5,1,生鮮野菜,7317,2,7704,2.1,5139,1.5,6057,2.2,6335,1.7
2,6,1,5,2,乾物・海藻,787,0.2,818,0.2,532,0.2,824,0.3,871,0.2
2,6,1,5,3,大豆加工品,1171,0.3,1218,0.3,893,0.3,1046,0.4,1076,0.3
2,6,1,5,4,他の野菜・海藻加工品,1158,0.3,1243,0.3,763,0.2,907,0.3,733,0.2
2,5,1,6,0,果物,3274,0.9,3509,0.9,1884,0.6,2647,0.9,2810,0.8
2,6,1,6,1,生鮮果物,2939,0.8,3149,0.9,1632,0.5,2272,0.8,2705,0.7
2,6,1,6,2,果物加工品,335,0.1,360,0.1,252,0.1,375,0.1,106,0
2,5,1,7,0,油脂・調味料,3709,1,3858,1,2925,0.9,3151,1.1,3198,0.9
2,6,1,7,1,油脂,420,0.1,416,0.1,449,0.1,839,0.3,321,0.1
2,6,1,7,2,調味料,3288,0.9,3442,0.9,2477,0.7,2312,0.8,2877,0.8
2,5,1,8,0,菓子類,5885,1.6,5967,1.6,5187,1.5,4973,1.8,6437,1.8
2,5,1,9,0,調理食品,10720,2.9,11118,3,9750,2.9,8720,3.1,6661,1.8
2,6,1,9,1,主食的調理食品,4614,1.3,4748,1.3,4488,1.3,4158,1.5,2682,0.7
2,6,1,9,2,他の調理食品,6106,1.7,6370,1.7,5261,1.6,4562,1.6,3979,1.1
2,5,1,10,0,飲料,4546,1.2,4596,1.2,4472,1.3,4019,1.4,3999,1.1
2,6,1,10,1,茶類,1077,0.3,1144,0.3,914,0.3,825,0.3,380,0.1
2,6,1,10,2,コーヒー・ココア,1002,0.3,1018,0.3,970,0.3,1256,0.5,727,0.2
2,6,1,10,3,他の飲料,2468,0.7,2434,0.7,2587,0.8,1938,0.7,2892,0.8
2,5,1,11,0,酒類,3730,1,3989,1.1,2444,0.7,2845,1,2649,0.7
2,5,1,12,0,外食,17511,4.8,18044,4.9,15645,4.7,13981,5,13693,3.7
2,6,1,12,1,一般外食,17160,4.7,17666,4.8,15503,4.6,13981,5,13209,3.6
2,6,1,12,2,学校給食,351,0.1,378,0.1,142,0,-,-,484,0.1
2,4,2,0,0,住居,22045,6,10610,2.9,87237,25.9,81549,29.2,44015,12
2,5,2,1,0,家賃地代,14406,3.9,1412,0.4,87013,25.9,81398,29.2,43232,11.8
2,5,2,2,0,設備修繕・維持,7639,2.1,9198,2.5,224,0.1,151,0.1,783,0.2
2,6,2,2,1,設備材料,4539,1.2,5507,1.5,33,0,-,-,10,0
2,6,2,2,2,工事その他のサービス,3100,0.8,3691,1,191,0.1,151,0.1,773,0.2
2,4,3,0,0,光熱・水道,23556,6.5,24504,6.6,19956,5.9,16033,5.7,17796,4.8
2,5,3,1,0,電気代,10470,2.9,11038,3,8045,2.4,7373,2.6,7354,2
2,5,3,2,0,ガス代,7736,2.1,8012,2.2,6415,1.9,6703,2.4,6462,1.8
2,5,3,3,0,他の光熱,194,0.1,204,0.1,191,0.1,160,0.1,38,0
2,5,3,4,0,上下水道料,5157,1.4,5250,1.4,5305,1.6,1797,0.6,3942,1.1
2,4,4,0,0,家具・家事用品,10318,2.8,11238,3,5565,1.7,4277,1.5,7612,2.1
2,5,4,1,0,家庭用耐久財,3203,0.9,3746,1,446,0.1,-,-,1380,0.4
2,6,4,1,1,家事用耐久財,1250,0.3,1417,0.4,270,0.1,-,-,1085,0.3
2,6,4,1,2,冷暖房用器具,1617,0.4,1947,0.5,-,-,-,-,295,0.1
2,6,4,1,3,一般家具,335,0.1,382,0.1,175,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,578,0.2,593,0.2,455,0.1,-,-,764,0.2
2,5,4,3,0,寝具類,623,0.2,728,0.2,40,0,127,0,370,0.1
2,5,4,4,0,家事雑貨,2460,0.7,2536,0.7,2062,0.6,1509,0.5,2345,0.6
2,5,4,5,0,家事用消耗品,2742,0.8,2790,0.8,2467,0.7,2574,0.9,2646,0.7
2,5,4,6,0,家事サービス,712,0.2,844,0.2,96,0,67,0,107,0
2,4,5,0,0,被服及び履物,14799,4.1,15211,4.1,11639,3.5,13443,4.8,15856,4.3
2,5,5,1,0,和服,9,0,11,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5738,1.6,5748,1.6,5344,1.6,7992,2.9,6019,1.6
2,6,5,2,1,男子用洋服,1340,0.4,1472,0.4,408,0.1,-,-,1683,0.5
2,6,5,2,2,婦人用洋服,3880,1.1,3826,1,4297,1.3,5992,2.1,3289,0.9
2,6,5,2,3,子供用洋服,518,0.1,450,0.1,638,0.2,2001,0.7,1047,0.3
2,5,5,3,0,シャツ・セーター類,3023,0.8,3192,0.9,1901,0.6,3687,1.3,2728,0.7
2,6,5,3,1,男子用シャツ・セーター類,820,0.2,880,0.2,578,0.2,804,0.3,396,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1958,0.5,2139,0.6,747,0.2,2813,1,1642,0.4
2,6,5,3,3,子供用シャツ・セーター類,245,0.1,174,0,577,0.2,71,0,690,0.2
2,5,5,4,0,下着類,1133,0.3,1203,0.3,749,0.2,367,0.1,1055,0.3
2,6,5,4,1,男子用下着類,328,0.1,360,0.1,94,0,142,0.1,395,0.1
2,6,5,4,2,婦人用下着類,658,0.2,728,0.2,355,0.1,-,-,352,0.1
2,6,5,4,3,子供用下着類,147,0,115,0,300,0.1,225,0.1,308,0.1
2,5,5,5,0,生地・糸類,134,0,136,0,71,0,18,0,289,0.1
2,5,5,6,0,他の被服,1062,0.3,1062,0.3,1176,0.3,341,0.1,937,0.3
2,5,5,7,0,履物類,2226,0.6,2231,0.6,1977,0.6,993,0.4,3058,0.8
2,5,5,8,0,被服関連サービス,1474,0.4,1628,0.4,422,0.1,45,0,1769,0.5
2,4,6,0,0,保健医療,15450,4.2,16694,4.5,8646,2.6,11351,4.1,11782,3.2
2,5,6,1,0,医薬品,2472,0.7,2711,0.7,1575,0.5,2508,0.9,539,0.1
2,5,6,2,0,健康保持用摂取品,1685,0.5,1725,0.5,669,0.2,1119,0.4,3669,1
2,5,6,3,0,保健医療用品・器具,3051,0.8,3202,0.9,1938,0.6,3077,1.1,3193,0.9
2,5,6,4,0,保健医療サービス,8243,2.3,9055,2.4,4465,1.3,4647,1.7,4382,1.2
2,4,7,0,0,交通・通信,33178,9.1,33615,9.1,28490,8.5,27147,9.7,38762,10.6
2,5,7,1,0,交通,12035,3.3,12656,3.4,9380,2.8,2196,0.8,10184,2.8
2,5,7,2,0,自動車等関係費,9542,2.6,9736,2.6,7669,2.3,10875,3.9,10545,2.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,475,0.1,452,0.1,873,0.3,-,-,-,-
2,6,7,2,3,自動車等維持,9067,2.5,9284,2.5,6797,2,10875,3.9,10545,2.9
2,5,7,3,0,通信,11601,3.2,11224,3,11440,3.4,14076,5,18033,4.9
2,4,8,0,0,教育,61109,16.7,64266,17.4,40796,12.1,2438,0.9,70855,19.3
2,5,8,1,0,授業料等,56200,15.4,59137,16,38051,11.3,2438,0.9,63201,17.2
2,5,8,2,0,教科書・学習参考教材,622,0.2,536,0.1,1365,0.4,-,-,403,0.1
2,5,8,3,0,補習教育,4286,1.2,4593,1.2,1381,0.4,-,-,7250,2
2,4,9,0,0,教養娯楽,38434,10.5,40876,11,24547,7.3,16638,6,35804,9.8
2,5,9,1,0,教養娯楽用耐久財,2011,0.6,2301,0.6,314,0.1,27,0,1677,0.5
2,5,9,2,0,教養娯楽用品,7105,1.9,7413,2,4482,1.3,1755,0.6,9585,2.6
2,5,9,3,0,書籍・他の印刷物,3844,1.1,4053,1.1,2818,0.8,2329,0.8,3126,0.9
2,5,9,4,0,教養娯楽サービス,25474,7,27109,7.3,16933,5,12528,4.5,21417,5.8
2,6,9,4,1,宿泊料,2334,0.6,2774,0.7,255,0.1,1833,0.7,-,-
2,6,9,4,2,パック旅行費,6246,1.7,6892,1.9,4724,1.4,-,-,229,0.1
2,6,9,4,3,月謝類,5693,1.6,5793,1.6,3965,1.2,417,0.1,9548,2.6
2,6,9,4,4,他の教養娯楽サービス,11201,3.1,11650,3.1,7989,2.4,10278,3.7,11639,3.2
2,4,10,0,0,その他の消費支出,60619,16.6,64328,17.4,40291,12,35683,12.8,52771,14.4
2,5,10,1,0,諸雑費,25055,6.9,26167,7.1,18985,5.6,16132,5.8,22992,6.3
2,6,10,1,1,理美容サービス,3537,1,3850,1,2243,0.7,3542,1.3,1302,0.4
2,6,10,1,2,理美容用品,4718,1.3,4894,1.3,3575,1.1,3559,1.3,4776,1.3
2,6,10,1,3,身の回り用品,3529,1,3473,0.9,2141,0.6,4602,1.6,7752,2.1
2,6,10,1,4,たばこ,951,0.3,889,0.2,1555,0.5,663,0.2,595,0.2
2,6,10,1,5,他の諸雑費,12321,3.4,13061,3.5,9471,2.8,3766,1.3,8567,2.3
2,5,10,2,0,こづかい,9662,2.6,10104,2.7,6770,2,-,-,11498,3.1
2,5,10,3,0,交際費,20318,5.6,22103,6,11957,3.6,19551,7,10299,2.8
2,6,10,3,1,食料,5429,1.5,5940,1.6,3671,1.1,3199,1.1,1428,0.4
2,6,10,3,2,家具・家事用品,168,0,169,0,156,0,-,-,216,0.1
2,6,10,3,3,被服及び履物,861,0.2,900,0.2,6,0,7880,2.8,678,0.2
2,6,10,3,4,教養娯楽,2364,0.6,2774,0.7,569,0.2,193,0.1,228,0.1
2,6,10,3,5,他の物品サービス,958,0.3,983,0.3,1127,0.3,833,0.3,117,0
2,6,10,3,6,贈与金,6570,1.8,7234,2,3627,1.1,5397,1.9,2625,0.7
2,6,10,3,7,他の交際費,3969,1.1,4103,1.1,2802,0.8,2049,0.7,5006,1.4
2,5,10,4,0,仕送り金,5583,1.5,5953,1.6,2578,0.8,-,-,7982,2.2
2,3,0,0,0,土地家屋購入,36551,-,44388,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,70404,19.3,74287,20.1,44295,13.2,3402,1.2,84027,22.9
2,3,0,0,0,（再掲）教養娯楽関係費,45428,12.4,48717,13.2,27727,8.2,17397,6.2,39052,10.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12152,3.3,13187,3.6,6205,1.8,5397,1.9,10608,2.9
2,3,0,0,0,（再掲）経常消費支出,235491,64.5,230805,62.4,265339,78.9,238306,85.4,241711,65.8
2,3,0,0,0,（再掲）情報通信関係費,15842,4.3,15772,4.3,15086,4.5,17692,6.3,18530,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,330693,90.6,346225,93.6,242932,72.2,192048,68.8,312526,85.1
3,2,0,0,0,現物総額,5167,100,3896,100,2268,100,808,100,35782,100
3,3,0,0,0,食料,2513,48.6,2680,68.8,1275,56.2,767,94.9,3117,8.7
3,3,0,0,0,住居,1469,28.4,4,0.1,-,-,-,-,31182,87.1
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,130,2.5,147,3.8,76,3.4,-,-,-,-
3,3,0,0,0,被服及び履物,338,6.5,381,9.8,145,6.4,-,-,153,0.4
3,3,0,0,0,保健医療,9,0.2,10,0.3,-,-,-,-,-,-
3,3,0,0,0,交通・通信,217,4.2,173,4.4,625,27.6,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,400,7.7,388,10,147,6.5,42,5.2,1330,3.7
3,3,0,0,0,その他の消費支出,92,1.8,111,2.8,-,-,-,-,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年4月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
