項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,4,4,0,家事雑貨,2610,0.8,2586,0.8,2791,0.8,1833,0.5,2828,0.8
2,5,4,5,0,家事用消耗品,3086,0.9,3156,1,2756,0.8,3249,0.9,2546,0.7
2,5,4,6,0,家事サービス,1150,0.3,1345,0.4,117,0,-,-,886,0.2
2,4,5,0,0,被服及び履物,14237,4.3,14399,4.4,11956,3.6,5381,1.6,24278,6.5
2,5,5,1,0,和服,171,0.1,198,0.1,45,0,138,0,-,-
2,5,5,2,0,洋服,5411,1.6,5435,1.7,4376,1.3,1194,0.3,11450,3.1
2,6,5,2,1,男子用洋服,2091,0.6,2154,0.7,996,0.3,-,-,6316,1.7
2,6,5,2,2,婦人用洋服,2941,0.9,2948,0.9,2673,0.8,1194,0.3,4791,1.3
2,6,5,2,3,子供用洋服,379,0.1,333,0.1,708,0.2,-,-,342,0.1
2,5,5,3,0,シャツ・セーター類,3579,1.1,3683,1.1,2680,0.8,1978,0.6,5522,1.5
2,6,5,3,1,男子用シャツ・セーター類,1105,0.3,1116,0.3,925,0.3,1114,0.3,1634,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2290,0.7,2422,0.7,1366,0.4,865,0.3,3450,0.9
2,6,5,3,3,子供用シャツ・セーター類,184,0.1,145,0,388,0.1,-,-,438,0.1
2,5,5,4,0,下着類,1309,0.4,1322,0.4,1002,0.3,818,0.2,2569,0.7
2,6,5,4,1,男子用下着類,439,0.1,413,0.1,345,0.1,168,0,1736,0.5
2,6,5,4,2,婦人用下着類,762,0.2,820,0.2,447,0.1,650,0.2,633,0.2
2,6,5,4,3,子供用下着類,107,0,89,0,210,0.1,-,-,200,0.1
2,5,5,5,0,生地・糸類,132,0,110,0,264,0.1,71,0,174,0
2,5,5,6,0,他の被服,897,0.3,879,0.3,862,0.3,438,0.1,1793,0.5
2,5,5,7,0,履物類,1864,0.6,1795,0.5,2383,0.7,656,0.2,1999,0.5
2,5,5,8,0,被服関連サービス,874,0.3,976,0.3,344,0.1,88,0,772,0.2
2,4,6,0,0,保健医療,16555,5,18216,5.5,8191,2.4,16418,4.8,7886,2.1
2,5,6,1,0,医薬品,2765,0.8,2951,0.9,1448,0.4,7005,2,1542,0.4
2,5,6,2,0,健康保持用摂取品,1822,0.6,2113,0.6,438,0.1,86,0,717,0.2
2,5,6,3,0,保健医療用品・器具,1845,0.6,1695,0.5,3049,0.9,778,0.2,1058,0.3
2,5,6,4,0,保健医療サービス,10123,3.1,11456,3.5,3256,1,8548,2.5,4570,1.2
2,4,7,0,0,交通・通信,41551,12.6,43483,13.2,30892,9.2,40730,11.9,36065,9.7
2,5,7,1,0,交通,9119,2.8,8883,2.7,10963,3.3,8386,2.4,7686,2.1
2,5,7,2,0,自動車等関係費,19653,5.9,21950,6.7,7556,2.2,19396,5.7,10158,2.7
2,6,7,2,1,自動車等購入,10500,3.2,12743,3.9,-,-,-,-,-,-
2,6,7,2,2,自転車購入,367,0.1,445,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,8787,2.7,8761,2.7,7556,2.2,19396,5.7,10158,2.7
2,5,7,3,0,通信,12779,3.9,12650,3.8,12373,3.7,12948,3.8,18221,4.9
2,4,8,0,0,教育,12940,3.9,11976,3.6,14565,4.3,2235,0.7,37871,10.2
2,5,8,1,0,授業料等,8484,2.6,7758,2.4,11462,3.4,2235,0.7,18385,5
2,5,8,2,0,教科書・学習参考教材,141,0,107,0,390,0.1,-,-,34,0
2,5,8,3,0,補習教育,4315,1.3,4112,1.3,2712,0.8,-,-,19452,5.2
2,4,9,0,0,教養娯楽,40643,12.3,42622,13,32662,9.7,7262,2.1,36893,10
2,5,9,1,0,教養娯楽用耐久財,2696,0.8,3208,1,237,0.1,15,0,726,0.2
2,5,9,2,0,教養娯楽用品,7852,2.4,8432,2.6,5061,1.5,3009,0.9,6497,1.8
2,5,9,3,0,書籍・他の印刷物,3921,1.2,4176,1.3,2602,0.8,1376,0.4,3937,1.1
2,5,9,4,0,教養娯楽サービス,26175,7.9,26807,8.2,24762,7.4,2863,0.8,25733,6.9
2,6,9,4,1,宿泊料,2976,0.9,2840,0.9,4766,1.4,-,-,-,-
2,6,9,4,2,パック旅行費,8701,2.6,8756,2.7,9499,2.8,-,-,7574,2
2,6,9,4,3,月謝類,5050,1.5,5329,1.6,3518,1,761,0.2,6180,1.7
2,6,9,4,4,他の教養娯楽サービス,9449,2.9,9881,3,6979,2.1,2101,0.6,11979,3.2
2,4,10,0,0,その他の消費支出,59975,18.1,61308,18.7,42990,12.8,130957,38.2,66620,18
2,5,10,1,0,諸雑費,26735,8.1,27605,8.4,20825,6.2,18274,5.3,33183,9
2,6,10,1,1,理美容サービス,3924,1.2,4129,1.3,3508,1,1158,0.3,1307,0.4
2,6,10,1,2,理美容用品,4561,1.4,4656,1.4,3956,1.2,4280,1.2,4782,1.3
2,6,10,1,3,身の回り用品,3147,1,3068,0.9,4083,1.2,95,0,2550,0.7
2,6,10,1,4,たばこ,1118,0.3,908,0.3,2291,0.7,4603,1.3,44,0
2,6,10,1,5,他の諸雑費,13985,4.2,14844,4.5,6986,2.1,8138,2.4,24499,6.6
2,5,10,2,0,こづかい,10065,3,10163,3.1,8621,2.6,10517,3.1,13684,3.7
2,5,10,3,0,交際費,19491,5.9,19821,6,10899,3.2,101080,29.5,11070,3
2,6,10,3,1,食料,7364,2.2,8117,2.5,3879,1.2,4588,1.3,3288,0.9
2,6,10,3,2,家具・家事用品,336,0.1,366,0.1,113,0,1361,0.4,-,-
2,6,10,3,3,被服及び履物,453,0.1,455,0.1,455,0.1,208,0.1,493,0.1
2,6,10,3,4,教養娯楽,680,0.2,718,0.2,598,0.2,481,0.1,96,0
2,6,10,3,5,他の物品サービス,285,0.1,284,0.1,289,0.1,514,0.1,180,0
2,6,10,3,6,贈与金,6859,2.1,5849,1.8,4799,1.4,93401,27.3,4130,1.1
2,6,10,3,7,他の交際費,3515,1.1,4032,1.2,766,0.2,527,0.2,2883,0.8
2,5,10,4,0,仕送り金,3684,1.1,3719,1.1,2645,0.8,1086,0.3,8684,2.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17132,5.2,16168,4.9,16762,5,2304,0.7,53177,14.3
2,3,0,0,0,（再掲）教養娯楽関係費,46049,13.9,47594,14.5,41327,12.3,8153,2.4,41785,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10543,3.2,9568,2.9,7444,2.2,94486,27.6,12814,3.5
2,3,0,0,0,（再掲）経常消費支出,231610,70,223566,68,273370,81.4,217915,63.6,274577,74.1
2,3,0,0,0,（再掲）情報通信関係費,16278,4.9,16229,4.9,15452,4.6,14544,4.2,22267,6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,282228,85.3,290986,88.5,230227,68.5,205697,60,308562,83.2
3,2,0,0,0,現物総額,7133,100,7049,100,4249,100,3860,100,24289,100
3,3,0,0,0,食料,5358,75.1,5653,80.2,4005,94.3,2151,55.7,4718,19.4
3,3,0,0,0,住居,561,7.9,-,-,-,-,-,-,19300,79.5
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,76,1.1,84,1.2,49,1.2,-,-,31,0.1
3,3,0,0,0,被服及び履物,140,2,170,2.4,-,-,-,-,-,-
3,3,0,0,0,保健医療,26,0.4,25,0.4,41,1,-,-,-,-
3,3,0,0,0,交通・通信,327,4.6,387,5.5,58,1.4,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,557,7.8,641,9.1,14,0.3,1709,44.3,129,0.5
3,3,0,0,0,その他の消費支出,88,1.2,90,1.3,82,1.9,-,-,112,0.5
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年7月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
