項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,5,3,0,シャツ・セーター類,3772,1.2,3998,1.3,3330,0.9,1364,0.7,5552,1.2
2,6,5,3,1,男子用シャツ・セーター類,1068,0.3,1132,0.4,1028,0.3,243,0.1,1642,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2591,0.8,2776,0.9,2120,0.6,834,0.4,3758,0.8
2,6,5,3,3,子供用シャツ・セーター類,113,0,89,0,182,0.1,286,0.1,152,0
2,5,5,4,0,下着類,1186,0.4,1252,0.4,961,0.3,821,0.4,906,0.2
2,6,5,4,1,男子用下着類,445,0.1,486,0.2,254,0.1,325,0.2,105,0
2,6,5,4,2,婦人用下着類,573,0.2,637,0.2,423,0.1,97,0,383,0.1
2,6,5,4,3,子供用下着類,169,0.1,129,0,283,0.1,398,0.2,418,0.1
2,5,5,5,0,生地・糸類,118,0,129,0,131,0,6,0,-,-
2,5,5,6,0,他の被服,1043,0.3,1107,0.3,745,0.2,540,0.3,1795,0.4
2,5,5,7,0,履物類,1907,0.6,1953,0.6,1701,0.5,1061,0.5,4328,1
2,5,5,8,0,被服関連サービス,1246,0.4,1384,0.4,704,0.2,170,0.1,2272,0.5
2,4,6,0,0,保健医療,19169,6,20371,6.4,11165,3.1,7662,3.8,55186,12.3
2,5,6,1,0,医薬品,3112,1,3253,1,1855,0.5,2814,1.4,4967,1.1
2,5,6,2,0,健康保持用摂取品,1542,0.5,1691,0.5,728,0.2,195,0.1,4676,1
2,5,6,3,0,保健医療用品・器具,2339,0.7,2342,0.7,3022,0.8,756,0.4,4604,1
2,5,6,4,0,保健医療サービス,12175,3.8,13084,4.1,5560,1.5,3896,1.9,40940,9.1
2,4,7,0,0,交通・通信,37312,11.8,39050,12.3,36635,10.2,19348,9.6,33072,7.4
2,5,7,1,0,交通,8811,2.8,9066,2.8,9516,2.6,4759,2.4,9240,2.1
2,5,7,2,0,自動車等関係費,17607,5.6,19636,6.2,10516,2.9,5834,2.9,11895,2.6
2,6,7,2,1,自動車等購入,7225,2.3,8908,2.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,103,0,86,0,324,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,10279,3.2,10641,3.3,10191,2.8,5834,2.9,11895,2.6
2,5,7,3,0,通信,10895,3.4,10348,3.2,16603,4.6,8755,4.3,11936,2.7
2,4,8,0,0,教育,11004,3.5,11711,3.7,10672,3,4838,2.4,5102,1.1
2,5,8,1,0,授業料等,6975,2.2,7396,2.3,6175,1.7,3945,1.9,4309,1
2,5,8,2,0,教科書・学習参考教材,63,0,72,0,47,0,-,-,-,-
2,5,8,3,0,補習教育,3967,1.3,4243,1.3,4450,1.2,892,0.4,793,0.2
2,4,9,0,0,教養娯楽,36229,11.4,38300,12,31951,8.9,14662,7.2,51429,11.4
2,5,9,1,0,教養娯楽用耐久財,2337,0.7,2257,0.7,3402,0.9,1737,0.9,2308,0.5
2,5,9,2,0,教養娯楽用品,7144,2.3,7511,2.4,8109,2.3,2477,1.2,3417,0.8
2,5,9,3,0,書籍・他の印刷物,3858,1.2,4002,1.3,2751,0.8,3265,1.6,5878,1.3
2,5,9,4,0,教養娯楽サービス,22891,7.2,24530,7.7,17689,4.9,7183,3.5,39826,8.9
2,6,9,4,1,宿泊料,2963,0.9,3225,1,1151,0.3,976,0.5,9131,2
2,6,9,4,2,パック旅行費,4466,1.4,5032,1.6,1535,0.4,1561,0.8,6793,1.5
2,6,9,4,3,月謝類,3985,1.3,4355,1.4,2920,0.8,866,0.4,5473,1.2
2,6,9,4,4,他の教養娯楽サービス,11477,3.6,11918,3.7,12083,3.4,3781,1.9,18429,4.1
2,4,10,0,0,その他の消費支出,59998,18.9,64812,20.3,40323,11.2,22520,11.1,100284,22.3
2,5,10,1,0,諸雑費,27891,8.8,30150,9.5,22950,6.4,9893,4.9,24173,5.4
2,6,10,1,1,理美容サービス,3855,1.2,4049,1.3,3861,1.1,1930,1,2640,0.6
2,6,10,1,2,理美容用品,5198,1.6,5351,1.7,5291,1.5,2300,1.1,9148,2
2,6,10,1,3,身の回り用品,2689,0.8,2947,0.9,2275,0.6,448,0.2,2146,0.5
2,6,10,1,4,たばこ,888,0.3,775,0.2,1464,0.4,1497,0.7,348,0.1
2,6,10,1,5,他の諸雑費,15261,4.8,17028,5.3,10059,2.8,3717,1.8,9891,2.2
2,5,10,2,0,こづかい,9948,3.1,10163,3.2,8276,2.3,2569,1.3,38760,8.6
2,5,10,3,0,交際費,21580,6.8,24051,7.6,7982,2.2,9381,4.6,34203,7.6
2,6,10,3,0,食料,4314,1.4,4810,1.5,1387,0.4,2100,1,7032,1.6
2,6,10,3,0,家具・家事用品,143,0,117,0,62,0,-,-,2335,0.5
2,6,10,3,0,被服及び履物,539,0.2,524,0.2,299,0.1,1193,0.6,-,-
2,6,10,3,0,教養娯楽,925,0.3,967,0.3,380,0.1,71,0,5444,1.2
2,6,10,3,0,他の物品サービス,1486,0.5,1626,0.5,1500,0.4,189,0.1,209,0
2,6,10,3,6,贈与金,9155,2.9,10504,3.3,1710,0.5,4061,2,9999,2.2
2,6,10,3,7,他の交際費,5018,1.6,5504,1.7,2645,0.7,1767,0.9,9183,2
2,5,10,4,0,仕送り金,579,0.2,448,0.1,1115,0.3,676,0.3,3149,0.7
2,3,0,0,0,土地家屋購入,953,-,-,-,9460,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,12770,4,13330,4.2,13713,3.8,6295,3.1,7565,1.7
2,3,0,0,0,（再掲）教養娯楽関係費,42507,13.4,44923,14.1,37465,10.4,16058,7.9,65600,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9734,3.1,10951,3.4,2825,0.8,4738,2.3,13148,2.9
2,3,0,0,0,（再掲）経常消費支出,231954,73.2,224521,70.5,308373,85.6,178875,88.4,347988,77.3
2,3,0,0,0,（再掲）情報通信関係費,15019,4.7,14770,4.6,19098,5.3,11265,5.6,18143,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277683,87.6,289298,90.8,246193,68.4,161447,79.7,386508,85.9
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 6月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
