項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,5,2,乾物・海藻,576,0.2,595,0.2,429,0.1,617,0.2,703,0.2
2,6,1,5,3,大豆加工品,938,0.3,981,0.3,651,0.2,1178,0.4,826,0.2
2,6,1,5,4,他の野菜・海藻加工品,937,0.3,943,0.3,708,0.2,1498,0.5,878,0.2
2,5,1,6,0,果物,2864,0.8,3025,0.8,1949,0.5,3593,1.2,2032,0.5
2,6,1,6,1,生鮮果物,2590,0.7,2755,0.8,1718,0.5,3275,1.1,1579,0.4
2,6,1,6,2,果物加工品,274,0.1,271,0.1,231,0.1,318,0.1,452,0.1
2,5,1,7,0,油脂・調味料,3392,0.9,3433,1,2859,0.8,4057,1.4,3705,0.9
2,6,1,7,1,油脂,320,0.1,339,0.1,225,0.1,283,0.1,358,0.1
2,6,1,7,2,調味料,3072,0.9,3093,0.9,2634,0.7,3773,1.3,3347,0.8
2,5,1,8,0,菓子類,6767,1.9,6869,1.9,6391,1.7,6346,2.2,6787,1.6
2,5,1,9,0,調理食品,12471,3.5,12418,3.5,12313,3.2,14309,4.9,11383,2.7
2,6,1,9,1,主食的調理食品,5738,1.6,5663,1.6,5920,1.6,6434,2.2,5518,1.3
2,6,1,9,2,他の調理食品,6733,1.9,6755,1.9,6392,1.7,7875,2.7,5865,1.4
2,5,1,10,0,飲料,6583,1.8,6443,1.8,6439,1.7,8762,3,6838,1.6
2,6,1,10,1,茶類,1394,0.4,1386,0.4,1187,0.3,2090,0.7,1343,0.3
2,6,1,10,2,コーヒー・ココア,1027,0.3,1052,0.3,840,0.2,1135,0.4,1098,0.3
2,6,1,10,3,他の飲料,4162,1.2,4005,1.1,4412,1.2,5537,1.9,4396,1
2,5,1,11,0,酒類,4187,1.2,4076,1.1,4630,1.2,4156,1.4,4832,1.1
2,5,1,12,0,外食,28820,8,29027,8.1,28281,7.5,23374,8,35293,8.4
2,6,1,12,1,一般外食,27957,7.8,28234,7.9,27637,7.3,20945,7.2,34446,8.2
2,6,1,12,2,学校給食,863,0.2,793,0.2,644,0.2,2429,0.8,847,0.2
2,4,2,0,0,住居,23117,6.5,5172,1.5,101061,26.6,48376,16.6,48205,11.4
2,5,2,1,0,家賃地代,20155,5.6,1591,0.4,100209,26.4,47932,16.4,45936,10.9
2,5,2,2,0,設備修繕・維持,2963,0.8,3581,1,852,0.2,444,0.2,2269,0.5
2,6,2,2,1,設備材料,887,0.2,1099,0.3,129,0,444,0.2,119,0
2,6,2,2,2,工事その他のサービス,2076,0.6,2482,0.7,723,0.2,-,-,2150,0.5
2,4,3,0,0,光熱・水道,18515,5.2,18774,5.3,19111,5,13982,4.8,17394,4.1
2,5,3,1,0,電気代,9061,2.5,9371,2.6,8044,2.1,7246,2.5,9422,2.2
2,5,3,2,0,ガス代,3896,1.1,3997,1.1,3925,1,3305,1.1,2450,0.6
2,5,3,3,0,他の光熱,35,0,40,0,11,0,57,0,6,0
2,5,3,4,0,上下水道料,5522,1.5,5367,1.5,7131,1.9,3374,1.2,5517,1.3
2,4,4,0,0,家具・家事用品,14287,4,15537,4.4,6727,1.8,5640,1.9,32902,7.8
2,5,4,1,0,家庭用耐久財,4007,1.1,4012,1.1,179,0,102,0,26815,6.4
2,6,4,1,1,家事用耐久財,1157,0.3,1356,0.4,153,0,-,-,2901,0.7
2,6,4,1,2,冷暖房用器具,2573,0.7,2300,0.6,26,0,-,-,23913,5.7
2,6,4,1,3,一般家具,277,0.1,355,0.1,-,-,102,0,-,-
2,5,4,2,0,室内装備・装飾品,2934,0.8,3684,1,400,0.1,1039,0.4,114,0
2,5,4,3,0,寝具類,621,0.2,661,0.2,559,0.1,614,0.2,-,-
2,5,4,4,0,家事雑貨,2592,0.7,2739,0.8,2475,0.7,1077,0.4,2233,0.5
2,5,4,5,0,家事用消耗品,3168,0.9,3293,0.9,2758,0.7,2549,0.9,3132,0.7
2,5,4,6,0,家事サービス,965,0.3,1149,0.3,356,0.1,258,0.1,609,0.1
2,4,5,0,0,被服及び履物,13834,3.9,14937,4.2,11423,3,4849,1.7,13974,3.3
2,5,5,1,0,和服,59,0,46,0,159,0,-,-,-,-
2,5,5,2,0,洋服,6455,1.8,7183,2,5179,1.4,1663,0.6,3336,0.8
2,6,5,2,1,男子用洋服,1710,0.5,1947,0.5,1106,0.3,285,0.1,1309,0.3
2,6,5,2,2,婦人用洋服,3946,1.1,4328,1.2,3514,0.9,964,0.3,2027,0.5
2,6,5,2,3,子供用洋服,799,0.2,908,0.3,559,0.1,413,0.1,-,-
2,5,5,3,0,シャツ・セーター類,2459,0.7,2609,0.7,2109,0.6,1001,0.3,2968,0.7
2,6,5,3,1,男子用シャツ・セーター類,920,0.3,983,0.3,758,0.2,344,0.1,1128,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1273,0.4,1362,0.4,1238,0.3,428,0.1,786,0.2
2,6,5,3,3,子供用シャツ・セーター類,267,0.1,264,0.1,113,0,229,0.1,1054,0.2
2,5,5,4,0,下着類,1023,0.3,1101,0.3,694,0.2,832,0.3,1011,0.2
2,6,5,4,1,男子用下着類,381,0.1,421,0.1,207,0.1,244,0.1,472,0.1
2,6,5,4,2,婦人用下着類,447,0.1,491,0.1,316,0.1,166,0.1,485,0.1
2,6,5,4,3,子供用下着類,195,0.1,189,0.1,171,0,422,0.1,55,0
2,5,5,5,0,生地・糸類,120,0,151,0,29,0,7,0,-,-
2,5,5,6,0,他の被服,926,0.3,802,0.2,1045,0.3,636,0.2,3660,0.9
2,5,5,7,0,履物類,1695,0.5,1724,0.5,1741,0.5,390,0.1,2943,0.7
2,5,5,8,0,被服関連サービス,1098,0.3,1322,0.4,466,0.1,320,0.1,56,0
2,4,6,0,0,保健医療,14090,3.9,14970,4.2,9872,2.6,11282,3.9,17121,4.1
2,5,6,1,0,医薬品,2205,0.6,2325,0.7,1037,0.3,2381,0.8,4286,1
2,5,6,2,0,健康保持用摂取品,1057,0.3,1232,0.3,191,0.1,376,0.1,1986,0.5
2,5,6,3,0,保健医療用品・器具,2316,0.6,2357,0.7,2235,0.6,1665,0.6,2807,0.7
2,5,6,4,0,保健医療サービス,8512,2.4,9056,2.5,6410,1.7,6860,2.4,8043,1.9
2,4,7,0,0,交通・通信,45873,12.8,47783,13.4,37162,9.8,34171,11.7,59565,14.1
2,5,7,1,0,交通,17284,4.8,18584,5.2,12815,3.4,10104,3.5,18983,4.5
2,5,7,2,0,自動車等関係費,14361,4,14575,4.1,12915,3.4,8570,2.9,25156,6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,211,0.1,276,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,14150,3.9,14299,4,12915,3.4,8570,2.9,25156,6
2,5,7,3,0,通信,14228,4,14623,4.1,11432,3,15497,5.3,15427,3.7
2,4,8,0,0,教育,22904,6.4,26245,7.4,16424,4.3,6268,2.2,2626,0.6
2,5,8,1,0,授業料等,15122,4.2,17188,4.8,12570,3.3,1424,0.5,1790,0.4
2,5,8,2,0,教科書・学習参考教材,149,0,166,0,140,0,34,0,-,-
2,5,8,3,0,補習教育,7632,2.1,8891,2.5,3714,1,4810,1.7,837,0.2
2,4,9,0,0,教養娯楽,48699,13.6,50751,14.2,48422,12.8,24039,8.2,43485,10.3
2,5,9,1,0,教養娯楽用耐久財,3237,0.9,1222,0.3,15100,4,-,-,2354,0.6
2,5,9,2,0,教養娯楽用品,7793,2.2,8018,2.3,8122,2.1,5693,2,4699,1.1
2,5,9,3,0,書籍・他の印刷物,3719,1,4016,1.1,2417,0.6,2782,1,4194,1
2,5,9,4,0,教養娯楽サービス,33950,9.5,37495,10.5,22783,6,15563,5.3,32238,7.6
2,6,9,4,1,宿泊料,8493,2.4,8856,2.5,7373,1.9,9138,3.1,4139,1
2,6,9,4,2,パック旅行費,5439,1.5,6969,2,331,0.1,122,0,1722,0.4
2,6,9,4,3,月謝類,5452,1.5,5881,1.7,3834,1,1320,0.5,9481,2.2
2,6,9,4,4,他の教養娯楽サービス,14566,4.1,15789,4.4,11245,3,4983,1.7,16896,4
2,4,10,0,0,その他の消費支出,61569,17.2,65185,18.3,43060,11.3,43536,14.9,89553,21.2
2,5,10,1,0,諸雑費,26494,7.4,27876,7.8,22634,6,15227,5.2,30321,7.2
2,6,10,1,1,理美容サービス,4084,1.1,4561,1.3,2184,0.6,1286,0.4,6115,1.4
2,6,10,1,2,理美容用品,6178,1.7,6344,1.8,5747,1.5,4184,1.4,7522,1.8
2,6,10,1,3,身の回り用品,5379,1.5,5860,1.6,4449,1.2,1304,0.4,5150,1.2
2,6,10,1,4,たばこ,930,0.3,555,0.2,2490,0.7,2097,0.7,697,0.2
2,6,10,1,5,他の諸雑費,9924,2.8,10555,3,7764,2,6356,2.2,10838,2.6
2,5,10,2,0,こづかい,12439,3.5,12646,3.5,7728,2,10650,3.7,31103,7.4
2,5,10,3,0,交際費,21053,5.9,22941,6.4,11799,3.1,17659,6.1,24170,5.7
2,6,10,3,0,食料,6200,1.7,6357,1.8,3284,0.9,10343,3.5,8612,2
2,6,10,3,0,家具・家事用品,411,0.1,478,0.1,70,0,652,0.2,-,-
2,6,10,3,0,被服及び履物,314,0.1,372,0.1,63,0,381,0.1,-,-
2,6,10,3,0,教養娯楽,3442,1,4295,1.2,51,0,615,0.2,3512,0.8
2,6,10,3,0,他の物品サービス,724,0.2,810,0.2,133,0,1404,0.5,243,0.1
2,6,10,3,6,贈与金,4965,1.4,5007,1.4,5015,1.3,2625,0.9,7586,1.8
2,6,10,3,7,他の交際費,4997,1.4,5622,1.6,3185,0.8,1639,0.6,4217,1
2,5,10,4,0,仕送り金,1583,0.4,1723,0.5,899,0.2,-,-,3959,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,26071,7.3,29693,8.3,18489,4.9,9534,3.3,4098,1
2,3,0,0,0,（再掲）教養娯楽関係費,64700,18.1,68818,19.3,55669,14.7,33231,11.4,61925,14.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6549,1.8,6730,1.9,5914,1.6,2625,0.9,11545,2.7
2,3,0,0,0,（再掲）経常消費支出,260271,72.6,248516,69.8,307152,80.9,257473,88.3,326041,77.3
2,3,0,0,0,（再掲）情報通信関係費,18159,5.1,18733,5.3,14789,3.9,17447,6,20990,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328682,91.7,344327,96.7,272559,71.8,240485,82.5,362283,85.8
2,2,0,0,0,その他の実支出,110050,-,117409,-,82639,-,67272,-,132321,-
2,3,0,0,0,直接税,49525,-,54179,-,33462,-,19460,-,62957,-
2,4,0,0,0,勤労所得税,20773,-,22824,-,13952,-,6738,-,26848,-
2,4,0,0,0,個人住民税,26747,-,28759,-,19510,-,12694,-,35527,-
2,4,0,0,0,他の税,2005,-,2596,-,-,-,28,-,583,-
2,3,0,0,0,社会保険料,60510,-,63229,-,49087,-,47812,-,69364,-
2,4,0,0,0,公的年金保険料,35289,-,36367,-,30847,-,26002,-,45293,-
2,4,0,0,0,健康保険料,19669,-,20733,-,15875,-,14436,-,20637,-
2,4,0,0,0,介護保険料,4428,-,4979,-,1421,-,6288,-,2076,-
2,4,0,0,0,他の社会保険料,1123,-,1150,-,943,-,1086,-,1358,-
2,3,0,0,0,その他,15,-,1,-,91,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),646736,-,692724,-,475591,-,458722,-,657271,-
2,2,0,0,0,預貯金,499591,-,524970,-,409655,-,409971,-,463025,-
2,2,0,0,0,保険料,19155,-,21601,-,10014,-,5908,-,25126,-
2,3,0,0,0,個人・企業年金保険料,3648,-,4056,-,2277,-,1429,-,4010,-
2,3,0,0,0,他の保険料,15507,-,17546,-,7736,-,4479,-,21115,-
2,2,0,0,0,有価証券購入,2557,-,2609,-,2603,-,-,-,5315,-
2,2,0,0,0,土地家屋借金返済,46197,-,60461,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,2616,-,1809,-,3798,-,11560,-,1217,-
2,2,0,0,0,分割払購入借入金返済,3326,-,3902,-,1289,-,1481,-,2191,-
2,2,0,0,0,一括払購入借入金返済,72402,-,76499,-,47724,-,29803,-,155977,-
2,2,0,0,0,実支出以外の支払のその他,892,-,873,-,508,-,-,-,4421,-
2,1,0,0,0,繰越金,66800,-,67474,-,68649,-,37992,-,90082,-
3,0,0,0,0,可処分所得,503564,-,525172,-,410798,-,404715,-,579093,-
3,0,0,0,0,黒字,145216,-,168943,-,31264,-,113229,-,157060,-
3,1,0,0,0,金融資産純増,161755,-,176142,-,106259,-,122187,-,142463,-
3,3,0,0,0,貯蓄純増,159198,-,173533,-,103657,-,122187,-,137149,-
3,4,0,0,0,預貯金純増,150383,-,165456,-,93643,-,116279,-,112231,-
3,4,0,0,0,保険純増,8815,-,8077,-,10014,-,5908,-,24917,-
3,3,0,0,0,有価証券純購入,2557,-,2609,-,2603,-,-,-,5315,-
3,1,0,0,0,土地家屋借金純減,46197,-,60461,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,2325,-,1684,-,2473,-,11560,-,1217,-
3,1,0,0,0,分割払購入借入金純減,2805,-,3278,-,1289,-,661,-,2191,-
3,1,0,0,0,一括払購入借入金純減,-51420,-,-53370,-,-69625,-,-11950,-,7793,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,811,-,767,-,508,-,-,-,4421,-
3,1,0,0,0,繰越純増,-17255,-,-20019,-,-9640,-,-9229,-,-1026,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 8月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
