項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,4,1,1,家事用耐久財,3328,1,110.9,312,0.3,11,0,258,0.1,2619,0.9,2521,0.8,2568,0.6,14915,1.8
2,6,4,1,2,冷暖房用器具,1501,0.4,-55.4,95,0.1,415,0.2,225,0.1,129,0,1738,0.5,1150,0.3,6709,0.8
2,6,4,1,3,一般家具,823,0.2,-7.4,-,-,70,0,-,-,1361,0.5,142,0,372,0.1,3790,0.5
2,5,4,2,0,室内装備・装飾品,415,0.1,-18.9,70,0.1,330,0.2,237,0.1,308,0.1,502,0.1,611,0.1,841,0.1
2,5,4,3,0,寝具類,1078,0.3,27.6,58,0.1,368,0.2,231,0.1,898,0.3,186,0.1,1488,0.3,4296,0.5
2,5,4,4,0,家事雑貨,2485,0.7,8.9,937,0.9,1814,1.1,1536,0.7,1837,0.7,2851,0.9,4283,1,4121,0.5
2,5,4,5,0,家事用消耗品,3262,1,7.8,1886,1.9,2761,1.7,3575,1.6,3259,1.2,3273,1,3779,0.9,4283,0.5
2,5,4,6,0,家事サービス,1018,0.3,12,179,0.2,442,0.3,581,0.3,816,0.3,1036,0.3,627,0.1,3425,0.4
2,4,5,0,0,被服及び履物,13696,4,-2.7,2358,2.4,7064,4.2,6898,3.1,12028,4.3,15861,4.7,17476,4,33983,4.1
2,5,5,1,0,和服,65,0,-38.1,33,0,40,0,29,0,17,0,34,0,307,0.1,-,-
2,5,5,2,0,洋服,5384,1.6,6.2,577,0.6,2550,1.5,2572,1.1,4080,1.5,6089,1.8,6753,1.5,14971,1.8
2,6,5,2,1,男子用洋服,1463,0.4,-17.5,238,0.2,594,0.4,295,0.1,1150,0.4,1002,0.3,1940,0.4,4998,0.6
2,6,5,2,2,婦人用洋服,3603,1.1,21.6,221,0.2,1762,1.1,2030,0.9,2229,0.8,4728,1.4,4387,1,9798,1.2
2,6,5,2,3,子供用洋服,317,0.1,-5.4,118,0.1,195,0.1,247,0.1,702,0.3,359,0.1,426,0.1,175,0
2,5,5,3,0,シャツ・セーター類,3301,1,-0.4,540,0.5,1506,0.9,1536,0.7,3783,1.4,2641,0.8,3853,0.9,9192,1.1
2,6,5,3,1,男子用シャツ・セーター類,1215,0.4,10,235,0.2,577,0.3,469,0.2,1649,0.6,1056,0.3,2031,0.5,2477,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1927,0.6,-6.4,248,0.2,889,0.5,994,0.4,1851,0.7,1476,0.4,1517,0.3,6471,0.8
2,6,5,3,3,子供用シャツ・セーター類,159,0,6,57,0.1,40,0,73,0,283,0.1,109,0,305,0.1,243,0
2,5,5,4,0,下着類,1100,0.3,-20.9,320,0.3,1129,0.7,704,0.3,1247,0.4,1496,0.4,1733,0.4,1061,0.1
2,6,5,4,1,男子用下着類,371,0.1,-23.7,125,0.1,448,0.3,282,0.1,696,0.3,303,0.1,395,0.1,348,0
2,6,5,4,2,婦人用下着類,647,0.2,-18.1,126,0.1,619,0.4,284,0.1,526,0.2,1052,0.3,1248,0.3,670,0.1
2,6,5,4,3,子供用下着類,81,0,-30.2,69,0.1,62,0,139,0.1,25,0,141,0,90,0,43,0
2,5,5,5,0,生地・糸類,152,0,29.9,49,0,25,0,113,0.1,70,0,326,0.1,153,0,326,0
2,5,5,6,0,他の被服,867,0.3,8.2,284,0.3,466,0.3,435,0.2,761,0.3,923,0.3,1115,0.3,2070,0.2
2,5,5,7,0,履物類,1835,0.5,-12.7,418,0.4,722,0.4,944,0.4,1328,0.5,3139,0.9,2255,0.5,4013,0.5
2,5,5,8,0,被服関連サービス,993,0.3,-15.3,137,0.1,626,0.4,564,0.3,741,0.3,1212,0.4,1308,0.3,2349,0.3
2,4,6,0,0,保健医療,18435,5.4,3.7,5588,5.6,9878,5.9,11936,5.3,16318,5.9,17447,5.2,21670,4.9,45944,5.5
2,5,6,1,0,医薬品,2937,0.9,17,1340,1.3,2524,1.5,3024,1.3,3362,1.2,3009,0.9,3617,0.8,3663,0.4
2,5,6,2,0,健康保持用摂取品,1670,0.5,14.5,567,0.6,435,0.3,1064,0.5,1860,0.7,2601,0.8,2430,0.6,2719,0.3
2,5,6,3,0,保健医療用品・器具,3419,1,1.1,642,0.6,1482,0.9,1838,0.8,2671,1,3720,1.1,2670,0.6,10839,1.3
2,5,6,4,0,保健医療サービス,10409,3.1,-0.2,3040,3,5437,3.3,6010,2.7,8425,3,8118,2.4,12953,2.9,28723,3.4
2,4,7,0,0,交通・通信,42651,12.5,-7.6,6268,6.3,12422,7.5,26882,11.9,30122,10.9,41888,12.5,54218,12.3,126004,15.1
2,5,7,1,0,交通,9663,2.8,14.2,727,0.7,1870,1.1,3658,1.6,6786,2.4,11456,3.4,19540,4.4,23498,2.8
2,5,7,2,0,自動車等関係費,19935,5.9,-19.1,1092,1.1,3366,2,10503,4.7,10323,3.7,16025,4.8,17828,4,79887,9.6
2,6,7,2,1,自動車等購入,6910,2,-46.4,-,-,-,-,-,-,-,-,-,-,-,-,48052,5.8
2,6,7,2,2,自転車購入,493,0.1,-12.1,-,-,-,-,-,-,686,0.2,771,0.2,1408,0.3,590,0.1
2,6,7,2,3,自動車等維持,12531,3.7,11.8,1092,1.1,3366,2,10503,4.7,9638,3.5,15254,4.6,16420,3.7,31246,3.7
2,5,7,3,0,通信,13053,3.8,0,4449,4.4,7186,4.3,12721,5.6,13012,4.7,14407,4.3,16850,3.8,22619,2.7
2,4,8,0,0,教育,14551,4.3,-5.1,518,0.5,1512,0.9,4902,2.2,4520,1.6,7626,2.3,28085,6.4,54428,6.5
2,5,8,1,0,授業料等,6423,1.9,-28.3,513,0.5,1496,0.9,3288,1.5,3401,1.2,4351,1.3,13548,3.1,18284,2.2
2,5,8,2,0,教科書・学習参考教材,127,0,71.6,5,0,16,0,81,0,211,0.1,121,0,76,0,374,0
2,5,8,3,0,補習教育,8001,2.3,26.9,-,-,-,-,1533,0.7,909,0.3,3155,0.9,14461,3.3,35770,4.3
2,4,9,0,0,教養娯楽,41277,12.1,13.4,7401,7.4,14729,8.9,23533,10.4,34669,12.5,37070,11.1,53376,12.1,117482,14.1
2,5,9,1,0,教養娯楽用耐久財,1573,0.5,-27.5,13,0,197,0.1,424,0.2,2369,0.9,2576,0.8,1923,0.4,3487,0.4
2,5,9,2,0,教養娯楽用品,7695,2.3,20,2617,2.6,3765,2.3,5161,2.3,9179,3.3,7203,2.1,13384,3,12512,1.5
2,5,9,3,0,書籍・他の印刷物,3835,1.1,2.9,2351,2.3,3641,2.2,3313,1.5,3230,1.2,3687,1.1,4878,1.1,5724,0.7
2,5,9,4,0,教養娯楽サービス,28174,8.3,16.9,2420,2.4,7126,4.3,14635,6.5,19891,7.2,23604,7,33191,7.5,95759,11.5
2,6,9,4,1,宿泊料,2297,0.7,-19.8,-,-,134,0.1,965,0.4,820,0.3,3972,1.2,2658,0.6,7481,0.9
2,6,9,4,2,パック旅行費,10677,3.1,94.9,59,0.1,460,0.3,2265,1,4631,1.7,2877,0.9,6667,1.5,57408,6.9
2,6,9,4,3,月謝類,3906,1.1,-4.9,226,0.2,901,0.5,2533,1.1,3517,1.3,3110,0.9,5399,1.2,11583,1.4
2,6,9,4,4,他の教養娯楽サービス,11295,3.3,-3,2136,2.1,5631,3.4,8872,3.9,10922,3.9,13646,4.1,18466,4.2,19288,2.3
2,4,10,0,0,その他の消費支出,62655,18.4,5,11912,11.9,20778,12.5,37674,16.7,49542,17.9,66761,19.9,79372,18,171545,20.6
2,5,10,1,0,諸雑費,27356,8,4.7,6816,6.8,11600,7,20131,8.9,22318,8,31798,9.5,36808,8.3,61677,7.4
2,6,10,1,1,理美容サービス,4018,1.2,5.2,945,0.9,1959,1.2,3193,1.4,4244,1.5,5167,1.5,4209,1,8356,1
2,6,10,1,2,理美容用品,5440,1.6,1.2,1563,1.6,3569,2.1,5150,2.3,5094,1.8,6875,2.1,6365,1.4,9406,1.1
2,6,10,1,3,身の回り用品,2872,0.8,22.9,225,0.2,506,0.3,1706,0.8,1556,0.6,3229,1,6629,1.5,6230,0.7
2,6,10,1,4,たばこ,870,0.3,-16.3,790,0.8,461,0.3,2102,0.9,627,0.2,992,0.3,775,0.2,342,0
2,6,10,1,5,他の諸雑費,14156,4.2,4.3,3293,3.3,5106,3.1,7981,3.5,10797,3.9,15535,4.6,18830,4.3,37343,4.5
2,5,10,2,0,こづかい,8282,2.4,-3.3,574,0.6,2352,1.4,4708,2.1,9247,3.3,10939,3.3,13103,3,16956,2
2,5,10,3,0,交際費,19721,5.8,-15.9,4522,4.5,6550,3.9,12635,5.6,17582,6.3,21205,6.3,27390,6.2,47906,5.7
2,6,10,3,0,食料,5569,1.6,-13.5,1538,1.5,2532,1.5,3054,1.4,5363,1.9,7871,2.3,6265,1.4,12285,1.5
2,6,10,3,0,家具・家事用品,139,0,-36.5,52,0.1,214,0.1,49,0,132,0,159,0,236,0.1,131,0
2,6,10,3,0,被服及び履物,365,0.1,-14.7,30,0,58,0,564,0.3,247,0.1,256,0.1,533,0.1,860,0.1
2,6,10,3,0,教養娯楽,2252,0.7,-48.9,-,-,121,0.1,273,0.1,420,0.2,170,0.1,7779,1.8,6988,0.8
2,6,10,3,0,他の物品サービス,541,0.2,20.2,-,-,264,0.2,98,0,353,0.1,568,0.2,342,0.1,2147,0.3
2,6,10,3,6,贈与金,6783,2,-6.8,1187,1.2,1679,1,5854,2.6,5371,1.9,8036,2.4,5532,1.3,19688,2.4
2,6,10,3,7,他の交際費,4072,1.2,-4,1715,1.7,1682,1,2742,1.2,5697,2.1,4144,1.2,6703,1.5,5806,0.7
2,5,10,4,0,仕送り金,7295,2.1,385.4,-,-,276,0.2,201,0.1,395,0.1,2818,0.8,2070,0.5,45007,5.4
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16581,4.9,-5.2,830,0.8,2479,1.5,6497,2.9,6213,2.2,10017,3,31846,7.2,57905,6.9
2,3,0,0,0,（再掲）教養娯楽関係費,48213,14.2,7.8,7679,7.7,15506,9.3,25106,11.1,38464,13.9,43098,12.9,68396,15.5,138472,16.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14078,4.1,60.4,1187,1.2,1954,1.2,6055,2.7,5767,2.1,10854,3.2,7602,1.7,64695,7.8
2,3,0,0,0,（再掲）経常消費支出,233329,68.5,2,92416,92.3,149261,89.8,190420,84.5,226874,81.8,260803,77.8,320982,72.8,390672,46.9
2,3,0,0,0,（再掲）情報通信関係費,16074,4.7,-4.2,5690,5.7,9955,6,17472,7.7,17757,6.4,17095,5.1,22107,5,22318,2.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292650,85.9,2.1,95805,95.7,154572,93,209847,93.1,261286,94.2,305939,91.3,391362,88.7,626460,75.1
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
