項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,3,1,0,電気代,11063,3.4,9945,3.7,11609,3.4,12126,3,13721,2.9
2,5,3,2,0,ガス代,7341,2.2,6568,2.5,7049,2.1,9075,2.3,8616,1.8
2,5,3,3,0,他の光熱,232,0.1,318,0.1,259,0.1,17,0,175,0
2,5,3,4,0,上下水道料,5289,1.6,3999,1.5,5560,1.6,6784,1.7,8929,1.9
2,4,4,0,0,家具・家事用品,10444,3.2,7117,2.7,14168,4.2,13422,3.3,10457,2.2
2,5,4,1,0,家庭用耐久財,3065,0.9,1739,0.7,6285,1.8,2349,0.6,2275,0.5
2,6,4,1,1,家事用耐久財,1941,0.6,1020,0.4,5330,1.6,413,0.1,104,0
2,6,4,1,2,冷暖房用器具,657,0.2,621,0.2,798,0.2,109,0,2148,0.5
2,6,4,1,3,一般家具,466,0.1,98,0,156,0,1827,0.5,22,0
2,5,4,2,0,室内装備・装飾品,466,0.1,416,0.2,449,0.1,663,0.2,264,0.1
2,5,4,3,0,寝具類,909,0.3,516,0.2,1017,0.3,1753,0.4,647,0.1
2,5,4,4,0,家事雑貨,2440,0.7,1810,0.7,3070,0.9,2940,0.7,2963,0.6
2,5,4,5,0,家事用消耗品,2633,0.8,2155,0.8,2953,0.9,3016,0.7,3643,0.8
2,5,4,6,0,家事サービス,931,0.3,482,0.2,395,0.1,2701,0.7,665,0.1
2,4,5,0,0,被服及び履物,14029,4.3,11379,4.3,15179,4.4,15989,4,22732,4.8
2,5,5,1,0,和服,287,0.1,608,0.2,-,-,-,-,-,-
2,5,5,2,0,洋服,5485,1.7,4053,1.5,6220,1.8,6819,1.7,8825,1.9
2,6,5,2,1,男子用洋服,1522,0.5,752,0.3,2332,0.7,1573,0.4,3820,0.8
2,6,5,2,2,婦人用洋服,3482,1.1,3259,1.2,3549,1,3970,1,3275,0.7
2,6,5,2,3,子供用洋服,481,0.1,42,0,340,0.1,1276,0.3,1730,0.4
2,5,5,3,0,シャツ・セーター類,2826,0.9,2236,0.8,3383,1,3119,0.8,4015,0.9
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,516,0.2,1281,0.4,1418,0.4,2288,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1669,0.5,1720,0.6,1995,0.6,1280,0.3,1240,0.3
2,6,5,3,3,子供用シャツ・セーター類,145,0,-,-,106,0,422,0.1,487,0.1
2,5,5,4,0,下着類,1092,0.3,722,0.3,1322,0.4,1557,0.4,1397,0.3
2,6,5,4,1,男子用下着類,283,0.1,226,0.1,353,0.1,272,0.1,455,0.1
2,6,5,4,2,婦人用下着類,731,0.2,496,0.2,843,0.2,1111,0.3,783,0.2
2,6,5,4,3,子供用下着類,78,0,-,-,125,0,174,0,158,0
2,5,5,5,0,生地・糸類,192,0.1,153,0.1,98,0,52,0,1323,0.3
2,5,5,6,0,他の被服,881,0.3,705,0.3,893,0.3,1139,0.3,1303,0.3
2,5,5,7,0,履物類,1795,0.5,1332,0.5,1847,0.5,2125,0.5,3953,0.8
2,5,5,8,0,被服関連サービス,1472,0.4,1571,0.6,1416,0.4,1179,0.3,1916,0.4
2,4,6,0,0,保健医療,14769,4.5,17628,6.6,13387,3.9,10969,2.7,11466,2.4
2,5,6,1,0,医薬品,3100,0.9,3602,1.3,2810,0.8,2484,0.6,2544,0.5
2,5,6,2,0,健康保持用摂取品,1089,0.3,1522,0.6,728,0.2,684,0.2,647,0.1
2,5,6,3,0,保健医療用品・器具,1840,0.6,1395,0.5,2232,0.7,2131,0.5,2615,0.6
2,5,6,4,0,保健医療サービス,8740,2.7,11109,4.2,7617,2.2,5670,1.4,5660,1.2
2,4,7,0,0,交通・通信,33467,10.2,23651,8.8,42738,12.5,39394,9.8,49773,10.6
2,5,7,1,0,交通,12202,3.7,7008,2.6,17351,5.1,15473,3.8,19416,4.1
2,5,7,2,0,自動車等関係費,10361,3.2,7846,2.9,13117,3.8,10570,2.6,17280,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,509,0.2,453,0.2,455,0.1,199,0,2151,0.5
2,6,7,2,3,自動車等維持,9853,3,7394,2.8,12662,3.7,10370,2.6,15129,3.2
2,5,7,3,0,通信,10903,3.3,8796,3.3,12270,3.6,13352,3.3,13077,2.8
2,4,8,0,0,教育,32926,10.1,511,0.2,22438,6.6,87840,21.8,137487,29.3
2,5,8,1,0,授業料等,28030,8.6,115,0,20510,6,77999,19.4,103235,22
2,5,8,2,0,教科書・学習参考教材,250,0.1,11,0,208,0.1,540,0.1,1257,0.3
2,5,8,3,0,補習教育,4645,1.4,385,0.1,1721,0.5,9301,2.3,32995,7
2,4,9,0,0,教養娯楽,35368,10.8,32687,12.2,34163,10,41159,10.2,41309,8.8
2,5,9,1,0,教養娯楽用耐久財,2751,0.8,1886,0.7,1541,0.5,6302,1.6,2501,0.5
2,5,9,2,0,教養娯楽用品,7403,2.3,5850,2.2,9304,2.7,8087,2,9062,1.9
2,5,9,3,0,書籍・他の印刷物,3549,1.1,3761,1.4,3859,1.1,2971,0.7,2597,0.6
2,5,9,4,0,教養娯楽サービス,21665,6.6,21190,7.9,19459,5.7,23799,5.9,27150,5.8
2,6,9,4,1,宿泊料,3646,1.1,3012,1.1,3009,0.9,4034,1,9673,2.1
2,6,9,4,2,パック旅行費,2747,0.8,3898,1.5,1841,0.5,2083,0.5,-,-
2,6,9,4,3,月謝類,3775,1.2,2577,1,3341,1,6120,1.5,6795,1.4
2,6,9,4,4,他の教養娯楽サービス,11497,3.5,11703,4.4,11267,3.3,11563,2.9,10682,2.3
2,4,10,0,0,その他の消費支出,56892,17.4,56735,21.2,63488,18.6,54056,13.4,40672,8.7
2,5,10,1,0,諸雑費,22916,7,22779,8.5,25251,7.4,19581,4.9,25395,5.4
2,6,10,1,1,理美容サービス,3725,1.1,4032,1.5,4280,1.3,2695,0.7,2569,0.5
2,6,10,1,2,理美容用品,5166,1.6,4235,1.6,6032,1.8,5567,1.4,7285,1.6
2,6,10,1,3,身の回り用品,2165,0.7,2238,0.8,2019,0.6,1980,0.5,2820,0.6
2,6,10,1,4,たばこ,714,0.2,769,0.3,823,0.2,344,0.1,1080,0.2
2,6,10,1,5,他の諸雑費,11145,3.4,11505,4.3,12096,3.5,8996,2.2,11641,2.5
2,5,10,2,0,こづかい,8653,2.6,8235,3.1,7169,2.1,11906,3,7137,1.5
2,5,10,3,0,交際費,20582,6.3,24376,9.1,21232,6.2,15204,3.8,7251,1.5
2,6,10,3,0,食料,4532,1.4,5452,2,5138,1.5,2754,0.7,1043,0.2
2,6,10,3,0,家具・家事用品,186,0.1,117,0,422,0.1,46,0,207,0
2,6,10,3,0,被服及び履物,629,0.2,947,0.4,496,0.1,170,0,292,0.1
2,6,10,3,0,教養娯楽,1077,0.3,1668,0.6,727,0.2,362,0.1,425,0.1
2,6,10,3,0,他の物品サービス,208,0.1,255,0.1,262,0.1,82,0,47,0
2,6,10,3,6,贈与金,8968,2.7,11113,4.2,9714,2.8,5360,1.3,1749,0.4
2,6,10,3,7,他の交際費,4982,1.5,4824,1.8,4473,1.3,6431,1.6,3488,0.7
2,5,10,4,0,仕送り金,4741,1.4,1345,0.5,9836,2.9,7365,1.8,889,0.2
2,3,0,0,0,土地家屋購入,41558,-,86516,-,2535,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39546,12.1,1752,0.7,35954,10.5,96741,24,148878,31.7
2,3,0,0,0,（再掲）教養娯楽関係費,41559,12.7,38633,14.4,43160,12.7,45646,11.3,43549,9.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13709,4.2,12458,4.7,19550,5.7,12725,3.2,2638,0.6
2,3,0,0,0,（再掲）経常消費支出,226182,69.1,201565,75.4,240837,70.6,248378,61.7,277889,59.2
2,3,0,0,0,（再掲）情報通信関係費,14661,4.5,11885,4.4,16959,5,17407,4.3,17095,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292939,89.5,233731,87.4,300386,88.1,367898,91.5,459196,97.8
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
