項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,7,3,0,通信,15107,4.5,13756,4.4,13884,4,15562,4.7,19187,5.5
2,4,8,0,0,教育,37839,11.3,9199,2.9,42809,12.3,50361,15.3,50982,14.6
2,5,8,1,0,授業料等,31446,9.4,9199,2.9,38795,11.1,39889,12.1,37369,10.7
2,5,8,2,0,教科書・学習参考教材,212,0.1,-,-,72,0,275,0.1,759,0.2
2,5,8,3,0,補習教育,6182,1.9,-,-,3942,1.1,10197,3.1,12854,3.7
2,4,9,0,0,教養娯楽,37275,11.2,38454,12.2,41370,11.9,33582,10.2,35414,10.2
2,5,9,1,0,教養娯楽用耐久財,1932,0.6,548,0.2,2474,0.7,837,0.3,6139,1.8
2,5,9,2,0,教養娯楽用品,7865,2.4,9247,2.9,8386,2.4,6316,1.9,7948,2.3
2,5,9,3,0,書籍・他の印刷物,3735,1.1,4594,1.5,3382,1,3721,1.1,2878,0.8
2,5,9,4,0,教養娯楽サービス,23744,7.1,24065,7.6,27128,7.8,22709,6.9,18450,5.3
2,6,9,4,1,宿泊料,1240,0.4,1857,0.6,1623,0.5,934,0.3,-,-
2,6,9,4,2,パック旅行費,4303,1.3,5341,1.7,8012,2.3,1635,0.5,994,0.3
2,6,9,4,3,月謝類,6035,1.8,1848,0.6,5972,1.7,9086,2.8,6618,1.9
2,6,9,4,4,他の教養娯楽サービス,12166,3.6,15020,4.8,11521,3.3,11054,3.3,10838,3.1
2,4,10,0,0,その他の消費支出,51602,15.4,61228,19.4,65854,18.9,40043,12.1,31328,9
2,5,10,1,0,諸雑費,20779,6.2,20139,6.4,24294,7,18399,5.6,20391,5.8
2,6,10,1,1,理美容サービス,3365,1,4162,1.3,3502,1,3321,1,1653,0.5
2,6,10,1,2,理美容用品,4020,1.2,3999,1.3,3697,1.1,4423,1.3,3752,1.1
2,6,10,1,3,身の回り用品,2665,0.8,2779,0.9,2002,0.6,2947,0.9,3167,0.9
2,6,10,1,4,たばこ,956,0.3,820,0.3,1879,0.5,428,0.1,548,0.2
2,6,10,1,5,他の諸雑費,9774,2.9,8378,2.7,13214,3.8,7279,2.2,11270,3.2
2,5,10,2,0,こづかい,8092,2.4,10432,3.3,8065,2.3,8334,2.5,3064,0.9
2,5,10,3,0,交際費,14119,4.2,17880,5.7,17902,5.1,10701,3.2,7296,2.1
2,6,10,3,0,食料,2500,0.7,5025,1.6,2630,0.8,905,0.3,1346,0.4
2,6,10,3,0,家具・家事用品,75,0,125,0,25,0,76,0,80,0
2,6,10,3,0,被服及び履物,501,0.1,593,0.2,888,0.3,259,0.1,93,0
2,6,10,3,0,教養娯楽,334,0.1,385,0.1,525,0.2,263,0.1,-,-
2,6,10,3,0,他の物品サービス,540,0.2,751,0.2,1097,0.3,80,0,82,0
2,6,10,3,6,贈与金,5521,1.7,5690,1.8,9411,2.7,3552,1.1,1751,0.5
2,6,10,3,7,他の交際費,4650,1.4,5311,1.7,3325,1,5566,1.7,3943,1.1
2,5,10,4,0,仕送り金,8612,2.6,12777,4.1,15593,4.5,2609,0.8,578,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,43162,12.9,9744,3.1,50071,14.4,57321,17.4,57240,16.4
2,3,0,0,0,（再掲）教養娯楽関係費,41339,12.4,45364,14.4,45439,13,36407,11,37091,10.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14133,4.2,18468,5.9,25004,7.2,6161,1.9,2330,0.7
2,3,0,0,0,（再掲）経常消費支出,230048,68.9,211559,67.2,226740,65,239326,72.5,249522,71.5
2,3,0,0,0,（再掲）情報通信関係費,18725,5.6,16675,5.3,16677,4.8,20033,6.1,23788,6.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,297411,89,265958,84.5,303332,87,310616,94.1,312204,89.5
2,2,0,0,0,その他の実支出,109836,-,90915,-,129004,-,111747,-,100287,-
2,3,0,0,0,直接税,50659,-,40160,-,66574,-,51438,-,34749,-
2,4,0,0,0,勤労所得税,20918,-,13450,-,27874,-,23900,-,12920,-
2,4,0,0,0,個人住民税,27815,-,21848,-,37857,-,26504,-,20988,-
2,4,0,0,0,他の税,1926,-,4861,-,843,-,1034,-,840,-
2,3,0,0,0,社会保険料,59132,-,50756,-,62431,-,60170,-,65538,-
2,4,0,0,0,公的年金保険料,34809,-,26025,-,36618,-,36832,-,42739,-
2,4,0,0,0,健康保険料,19268,-,17679,-,21205,-,18784,-,19363,-
2,4,0,0,0,介護保険料,3874,-,6284,-,3179,-,3287,-,2199,-
2,4,0,0,0,他の社会保険料,1182,-,768,-,1428,-,1267,-,1238,-
2,3,0,0,0,その他,45,-,-,-,-,-,138,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),647818,-,574164,-,674298,-,658173,-,706507,-
2,2,0,0,0,預貯金,496879,-,464901,-,521899,-,490075,-,521444,-
2,2,0,0,0,保険料,24028,-,18069,-,19528,-,23265,-,46981,-
2,3,0,0,0,個人・企業年金保険料,3478,-,1729,-,4336,-,3503,-,4929,-
2,3,0,0,0,他の保険料,20550,-,16339,-,15192,-,19762,-,42052,-
2,2,0,0,0,有価証券購入,3608,-,4381,-,3039,-,3990,-,2400,-
2,2,0,0,0,土地家屋借金返済,42491,-,22158,-,40800,-,50459,-,65285,-
2,2,0,0,0,他の借金返済,2349,-,2342,-,1529,-,1398,-,6478,-
2,2,0,0,0,分割払購入借入金返済,3114,-,2225,-,2740,-,3889,-,3695,-
2,2,0,0,0,一括払購入借入金返済,74239,-,58140,-,83675,-,84279,-,59944,-
2,2,0,0,0,実支出以外の支払のその他,1111,-,1949,-,1089,-,818,-,280,-
2,1,0,0,0,繰越金,120127,-,64431,-,238703,-,59036,-,124512,-
3,0,0,0,0,可処分所得,495544,-,457332,-,519493,-,494032,-,521211,-
3,0,0,0,0,黒字,161519,-,142486,-,170726,-,163889,-,172380,-
3,1,0,0,0,金融資産純増,158034,-,172036,-,173642,-,141024,-,140006,-
3,3,0,0,0,貯蓄純増,154426,-,167655,-,170604,-,137034,-,137606,-
3,4,0,0,0,預貯金純増,133126,-,156955,-,154089,-,113769,-,90625,-
3,4,0,0,0,保険純増,21300,-,10700,-,16515,-,23265,-,46981,-
3,3,0,0,0,有価証券純購入,3608,-,4381,-,3039,-,3990,-,2400,-
3,1,0,0,0,土地家屋借金純減,42491,-,22158,-,40800,-,50459,-,65285,-
3,1,0,0,0,他の借金純減,2059,-,2342,-,509,-,1398,-,6478,-
3,1,0,0,0,分割払購入借入金純減,-398,-,-10931,-,2737,-,3378,-,3695,-
3,1,0,0,0,一括払購入借入金純減,-27575,-,-36971,-,-27560,-,-11487,-,-49546,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,568,-,1219,-,1008,-,-191,-,264,-
3,1,0,0,0,繰越純増,-13660,-,-7367,-,-20411,-,-20691,-,6199,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年10月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
