項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,322748,86.9,286720,89.8,326135,83.9,349565,83.8,331102,95.2
2,2,0,0,0,その他の実支出,168394,-,140244,-,176247,-,184137,-,176118,-
2,3,0,0,0,直接税,84846,-,71210,-,83896,-,97897,-,86150,-
2,4,0,0,0,勤労所得税,42549,-,34388,-,39263,-,50158,-,48589,-
2,4,0,0,0,個人住民税,25844,-,23256,-,28583,-,26148,-,25256,-
2,4,0,0,0,他の税,16452,-,13565,-,16051,-,21590,-,12304,-
2,3,0,0,0,社会保険料,83441,-,68905,-,92351,-,86195,-,89585,-
2,4,0,0,0,公的年金保険料,49196,-,38379,-,55621,-,50565,-,55499,-
2,4,0,0,0,健康保険料,28636,-,26025,-,30230,-,29626,-,28756,-
2,4,0,0,0,介護保険料,4069,-,3362,-,4780,-,4225,-,3828,-
2,4,0,0,0,他の社会保険料,1540,-,1138,-,1720,-,1780,-,1502,-
2,3,0,0,0,その他,107,-,130,-,-,-,45,-,382,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),776757,-,653483,-,859266,-,758872,-,899458,-
2,2,0,0,0,預貯金,609608,-,528419,-,682172,-,595505,-,662573,-
2,2,0,0,0,保険料,24882,-,29249,-,18607,-,26552,-,24428,-
2,3,0,0,0,個人・企業年金保険料,4243,-,3742,-,2325,-,5318,-,6451,-
2,3,0,0,0,他の保険料,20639,-,25507,-,16281,-,21234,-,17977,-
2,2,0,0,0,有価証券購入,2874,-,2026,-,4192,-,3398,-,1075,-
2,2,0,0,0,土地家屋借金返済,56849,-,20771,-,76788,-,59465,-,84473,-
2,2,0,0,0,他の借金返済,2700,-,3041,-,3015,-,1273,-,4361,-
2,2,0,0,0,分割払購入借入金返済,5731,-,7673,-,3180,-,4687,-,8701,-
2,2,0,0,0,一括払購入借入金返済,73296,-,61455,-,70085,-,67183,-,113811,-
2,2,0,0,0,実支出以外の支払のその他,817,-,849,-,1229,-,809,-,36,-
2,1,0,0,0,繰越金,114661,-,48803,-,57560,-,239571,-,90149,-
3,0,0,0,0,可処分所得,603884,-,509553,-,679732,-,589551,-,676391,-
3,0,0,0,0,黒字,232420,-,190161,-,290851,-,172615,-,328718,-
3,1,0,0,0,金融資産純増,225404,-,240354,-,272282,-,170383,-,224108,-
3,3,0,0,0,貯蓄純増,222531,-,238327,-,268090,-,166985,-,223034,-
3,4,0,0,0,預貯金純増,199429,-,214152,-,249483,-,141570,-,198606,-
3,4,0,0,0,保険純増,23101,-,24175,-,18607,-,25415,-,24428,-
3,3,0,0,0,有価証券純購入,2874,-,2026,-,4192,-,3398,-,1075,-
3,1,0,0,0,土地家屋借金純減,56849,-,20771,-,76788,-,59465,-,84473,-
3,1,0,0,0,他の借金純減,2351,-,2772,-,1993,-,1273,-,4361,-
3,1,0,0,0,分割払購入借入金純減,5143,-,5733,-,3180,-,4686,-,8449,-
3,1,0,0,0,一括払購入借入金純減,-44206,-,-45691,-,-54514,-,-43559,-,-24290,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,562,-,1086,-,638,-,12,-
3,1,0,0,0,繰越純増,-13764,-,-34340,-,-9963,-,-20270,-,31604,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
