項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,2,2,塩干魚介,1066,0.3,1160,0.4,986,0.3,867,0.5,586,0.3,1331,0.5,854,0.2
2,6,1,2,3,魚肉練製品,559,0.2,621,0.2,522,0.1,457,0.2,227,0.1,615,0.2,441,0.1
2,6,1,2,4,他の魚介加工品,844,0.3,978,0.3,771,0.2,542,0.3,461,0.2,1010,0.4,728,0.2
2,5,1,3,0,肉類,8029,2.5,5956,2,9704,2.6,5607,3.1,5760,2.9,9220,3.4,9106,2.4
2,6,1,3,1,生鮮肉,6546,2,4761,1.6,7982,2.2,4691,2.6,4814,2.4,7380,2.7,7429,1.9
2,6,1,3,2,加工肉,1483,0.5,1195,0.4,1721,0.5,917,0.5,947,0.5,1840,0.7,1677,0.4
2,5,1,4,0,乳卵類,4247,1.3,3623,1.2,4825,1.3,3449,1.9,3688,1.8,4233,1.6,3993,1
2,6,1,4,1,牛乳,1409,0.4,1204,0.4,1630,0.4,1064,0.6,936,0.5,1300,0.5,1289,0.3
2,6,1,4,2,乳製品,2046,0.6,1718,0.6,2319,0.6,1747,1,2065,1,2104,0.8,1945,0.5
2,6,1,4,3,卵,792,0.2,701,0.2,876,0.2,638,0.3,687,0.3,829,0.3,759,0.2
2,5,1,5,0,野菜・海藻,9745,3,10075,3.4,10002,2.7,6725,3.7,5983,3,9768,3.6,9190,2.4
2,6,1,5,1,生鮮野菜,6639,2.1,6603,2.2,7010,1.9,4579,2.5,4730,2.3,6607,2.4,6341,1.7
2,6,1,5,2,乾物・海藻,737,0.2,912,0.3,661,0.2,575,0.3,118,0.1,609,0.2,634,0.2
2,6,1,5,3,大豆加工品,1162,0.4,1153,0.4,1237,0.3,774,0.4,460,0.2,1132,0.4,1171,0.3
2,6,1,5,4,他の野菜・海藻加工品,1206,0.4,1407,0.5,1094,0.3,798,0.4,675,0.3,1421,0.5,1044,0.3
2,5,1,6,0,果物,3282,1,4090,1.4,2801,0.8,2383,1.3,2515,1.2,3605,1.3,2630,0.7
2,6,1,6,1,生鮮果物,2960,0.9,3745,1.2,2526,0.7,2060,1.1,1734,0.9,3100,1.1,2417,0.6
2,6,1,6,2,果物加工品,322,0.1,345,0.1,274,0.1,324,0.2,781,0.4,505,0.2,214,0.1
2,5,1,7,0,油脂・調味料,3907,1.2,3483,1.2,4331,1.2,2776,1.5,4257,2.1,4291,1.6,4098,1.1
2,6,1,7,1,油脂,386,0.1,361,0.1,416,0.1,281,0.2,317,0.2,417,0.2,373,0.1
2,6,1,7,2,調味料,3521,1.1,3122,1,3915,1.1,2494,1.4,3940,2,3874,1.4,3725,1
2,5,1,8,0,菓子類,6429,2,5197,1.7,7375,2,5781,3.1,8951,4.4,6657,2.4,6958,1.8
2,5,1,9,0,調理食品,12029,3.7,11181,3.7,12362,3.4,11681,6.4,21285,10.6,13975,5.1,12056,3.1
2,6,1,9,1,主食的調理食品,5159,1.6,4902,1.6,5459,1.5,4035,2.2,5141,2.6,5567,2,5654,1.5
2,6,1,9,2,他の調理食品,6869,2.1,6280,2.1,6903,1.9,7646,4.2,16144,8,8408,3.1,6401,1.7
2,5,1,10,0,飲料,4622,1.4,4125,1.4,5204,1.4,2916,1.6,4974,2.5,4931,1.8,4968,1.3
2,6,1,10,1,茶類,1209,0.4,1223,0.4,1185,0.3,778,0.4,567,0.3,1720,0.6,1168,0.3
2,6,1,10,2,コーヒー・ココア,911,0.3,906,0.3,958,0.3,636,0.3,1228,0.6,924,0.3,1013,0.3
2,6,1,10,3,他の飲料,2502,0.8,1996,0.7,3062,0.8,1502,0.8,3180,1.6,2287,0.8,2788,0.7
2,5,1,11,0,酒類,3612,1.1,4350,1.4,3578,1,1262,0.7,49,0,2989,1.1,4057,1.1
2,5,1,12,0,外食,19472,6,15221,5.1,24115,6.6,11696,6.4,13765,6.8,17463,6.4,25439,6.6
2,6,1,12,1,一般外食,18455,5.7,15221,5.1,22154,6,11485,6.3,12348,6.1,16967,6.2,23342,6.1
2,6,1,12,2,学校給食,1017,0.3,-,-,1961,0.5,210,0.1,1417,0.7,496,0.2,2097,0.5
2,4,2,0,0,住居,35397,11,43942,14.6,37549,10.2,6102,3.3,5298,2.6,15054,5.5,67045,17.5
2,5,2,1,0,家賃地代,12541,3.9,8944,3,17325,4.7,4720,2.6,2523,1.3,6967,2.6,24797,6.5
2,5,2,2,0,設備修繕・維持,22856,7.1,34998,11.6,20225,5.5,1382,0.8,2775,1.4,8087,3,42248,11
2,6,2,2,1,設備材料,6573,2,14421,4.8,2979,0.8,101,0.1,-,-,1043,0.4,16566,4.3
2,6,2,2,2,工事その他のサービス,16283,5.1,20577,6.8,17246,4.7,1281,0.7,2775,1.4,7044,2.6,25681,6.7
2,4,3,0,0,光熱・水道,18451,5.7,16227,5.4,19974,5.4,13758,7.5,10343,5.1,23404,8.6,20677,5.4
2,5,3,1,0,電気代,8892,2.8,7902,2.6,9408,2.6,6823,3.7,7259,3.6,12036,4.4,9817,2.6
2,5,3,2,0,ガス代,4737,1.5,4373,1.5,5083,1.4,3247,1.8,1044,0.5,5683,2.1,5258,1.4
2,5,3,3,0,他の光熱,345,0.1,317,0.1,235,0.1,1050,0.6,574,0.3,429,0.2,207,0.1
2,5,3,4,0,上下水道料,4476,1.4,3635,1.2,5247,1.4,2638,1.4,1466,0.7,5256,1.9,5396,1.4
2,4,4,0,0,家具・家事用品,12132,3.8,12707,4.2,12656,3.4,4710,2.6,7983,4,13845,5.1,11738,3.1
2,5,4,1,0,家庭用耐久財,3300,1,3220,1.1,3495,0.9,-,-,-,-,5703,2.1,2195,0.6
2,6,4,1,1,家事用耐久財,1815,0.6,2060,0.7,1672,0.5,-,-,-,-,3410,1.2,1012,0.3
2,6,4,1,2,冷暖房用器具,1007,0.3,779,0.3,1287,0.3,-,-,-,-,1288,0.5,791,0.2
2,6,4,1,3,一般家具,478,0.1,381,0.1,536,0.1,-,-,-,-,1005,0.4,391,0.1
2,5,4,2,0,室内装備・装飾品,1477,0.5,3268,1.1,501,0.1,286,0.2,-,-,858,0.3,509,0.1
2,5,4,3,0,寝具類,1039,0.3,670,0.2,1549,0.4,241,0.1,1004,0.5,350,0.1,991,0.3
2,5,4,4,0,家事雑貨,2508,0.8,2562,0.9,2589,0.7,1675,0.9,4323,2.1,2607,1,3121,0.8
2,5,4,5,0,家事用消耗品,2716,0.8,2278,0.8,3028,0.8,2115,1.2,1813,0.9,3305,1.2,3022,0.8
2,5,4,6,0,家事サービス,1093,0.3,709,0.2,1493,0.4,393,0.2,842,0.4,1023,0.4,1901,0.5
2,4,5,0,0,被服及び履物,17056,5.3,15717,5.2,19967,5.4,10914,5.9,10365,5.1,11421,4.2,17354,4.5
2,5,5,1,0,和服,213,0.1,600,0.2,9,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,7785,2.4,7014,2.3,9555,2.6,3918,2.1,6655,3.3,4308,1.6,7595,2
2,6,5,2,1,男子用洋服,2280,0.7,2914,1,2184,0.6,1393,0.8,2216,1.1,1036,0.4,2141,0.6
2,6,5,2,2,婦人用洋服,4635,1.4,4099,1.4,5682,1.5,2525,1.4,4439,2.2,2741,1,4512,1.2
2,6,5,2,3,子供用洋服,870,0.3,-,-,1689,0.5,-,-,-,-,531,0.2,943,0.2
2,5,5,3,0,シャツ・セーター類,3403,1.1,3109,1,3546,1,4087,2.2,2039,1,3125,1.1,3688,1
2,6,5,3,1,男子用シャツ・セーター類,988,0.3,1485,0.5,838,0.2,98,0.1,660,0.3,647,0.2,1006,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2152,0.7,1624,0.5,2219,0.6,3989,2.2,1379,0.7,2200,0.8,2210,0.6
2,6,5,3,3,子供用シャツ・セーター類,262,0.1,-,-,489,0.1,-,-,-,-,278,0.1,471,0.1
2,5,5,4,0,下着類,1134,0.4,1027,0.3,1310,0.4,378,0.2,326,0.2,1274,0.5,1437,0.4
2,6,5,4,1,男子用下着類,398,0.1,441,0.1,441,0.1,23,0,92,0,335,0.1,538,0.1
2,6,5,4,2,婦人用下着類,612,0.2,586,0.2,636,0.2,355,0.2,234,0.1,838,0.3,664,0.2
2,6,5,4,3,子供用下着類,123,0,-,-,234,0.1,-,-,-,-,101,0,235,0.1
2,5,5,5,0,生地・糸類,176,0.1,189,0.1,204,0.1,56,0,-,-,71,0,154,0
2,5,5,6,0,他の被服,1190,0.4,823,0.3,1550,0.4,1310,0.7,558,0.3,490,0.2,1418,0.4
2,5,5,7,0,履物類,2194,0.7,1846,0.6,2875,0.8,637,0.3,729,0.4,1141,0.4,2467,0.6
2,5,5,8,0,被服関連サービス,961,0.3,1110,0.4,918,0.2,527,0.3,59,0,1012,0.4,595,0.2
2,4,6,0,0,保健医療,17543,5.4,18449,6.1,18273,5,8774,4.8,7758,3.8,17933,6.6,14932,3.9
2,5,6,1,0,医薬品,2906,0.9,3504,1.2,2379,0.6,2834,1.5,1067,0.5,3574,1.3,2120,0.6
2,5,6,2,0,健康保持用摂取品,1122,0.3,1381,0.5,813,0.2,1484,0.8,1703,0.8,1504,0.6,741,0.2
2,5,6,3,0,保健医療用品・器具,2631,0.8,1521,0.5,3403,0.9,1168,0.6,1590,0.8,4171,1.5,2112,0.6
2,5,6,4,0,保健医療サービス,10884,3.4,12043,4,11678,3.2,3287,1.8,3398,1.7,8683,3.2,9959,2.6
2,4,7,0,0,交通・通信,30225,9.4,24817,8.3,37012,10.1,15893,8.7,12715,6.3,26776,9.8,36658,9.6
2,5,7,1,0,交通,7722,2.4,7016,2.3,9216,2.5,4428,2.4,2893,1.4,5056,1.9,8438,2.2
2,5,7,2,0,自動車等関係費,9991,3.1,7331,2.4,13229,3.6,2554,1.4,3394,1.7,9266,3.4,12677,3.3
2,6,7,2,1,自動車等購入,339,0.1,-,-,692,0.2,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,399,0.1,628,0.2,368,0.1,-,-,-,-,-,-,413,0.1
2,6,7,2,3,自動車等維持,9253,2.9,6704,2.2,12169,3.3,2554,1.4,3394,1.7,9266,3.4,12265,3.2
2,5,7,3,0,通信,12512,3.9,10470,3.5,14568,4,8911,4.9,6427,3.2,12455,4.6,15543,4.1
2,4,8,0,0,教育,12420,3.9,-,-,24924,6.8,2329,1.3,13624,6.8,515,0.2,20685,5.4
2,5,8,1,0,授業料等,6571,2,-,-,13158,3.6,1688,0.9,9302,4.6,-,-,8000,2.1
2,5,8,2,0,教科書・学習参考教材,203,0.1,-,-,410,0.1,-,-,-,-,34,0,515,0.1
2,5,8,3,0,補習教育,5645,1.8,-,-,11356,3.1,642,0.3,4321,2.1,481,0.2,12170,3.2
2,4,9,0,0,教養娯楽,39410,12.2,34152,11.4,47390,12.9,21213,11.6,13951,6.9,32013,11.7,43509,11.4
2,5,9,1,0,教養娯楽用耐久財,3186,1,1595,0.5,5085,1.4,681,0.4,-,-,1072,0.4,5131,1.3
2,5,9,2,0,教養娯楽用品,7902,2.5,5804,1.9,9070,2.5,6295,3.4,6485,3.2,11412,4.2,8386,2.2
2,5,9,3,0,書籍・他の印刷物,3837,1.2,4218,1.4,3494,0.9,3657,2,3858,1.9,4440,1.6,3348,0.9
2,5,9,4,0,教養娯楽サービス,24486,7.6,22535,7.5,29742,8.1,10579,5.8,3608,1.8,15089,5.5,26644,7
2,6,9,4,1,宿泊料,3057,0.9,3161,1.1,3373,0.9,864,0.5,-,-,2885,1.1,3093,0.8
2,6,9,4,2,パック旅行費,6088,1.9,6689,2.2,7649,2.1,181,0.1,-,-,30,0,6471,1.7
2,6,9,4,3,月謝類,4175,1.3,1799,0.6,6722,1.8,1163,0.6,841,0.4,2035,0.7,6198,1.6
2,6,9,4,4,他の教養娯楽サービス,11166,3.5,10886,3.6,11998,3.3,8372,4.6,2767,1.4,10139,3.7,10882,2.8
2,4,10,0,0,その他の消費支出,51325,15.9,55872,18.6,52412,14.2,35849,19.5,38501,19.1,40735,14.9,55387,14.5
2,5,10,1,0,諸雑費,22865,7.1,21519,7.2,23913,6.5,21442,11.7,27976,13.9,23723,8.7,24699,6.4
2,6,10,1,1,理美容サービス,4045,1.3,3950,1.3,4438,1.2,3254,1.8,638,0.3,2880,1.1,4007,1
2,6,10,1,2,理美容用品,5255,1.6,5257,1.7,5590,1.5,5479,3,8919,4.4,3042,1.1,6553,1.7
2,6,10,1,3,身の回り用品,2393,0.7,2435,0.8,2384,0.6,3314,1.8,13833,6.9,1374,0.5,2819,0.7
2,6,10,1,4,たばこ,904,0.3,638,0.2,960,0.3,1192,0.6,-,-,1417,0.5,930,0.2
2,6,10,1,5,他の諸雑費,10267,3.2,9239,3.1,10542,2.9,8203,4.5,4585,2.3,15010,5.5,10389,2.7
2,5,10,2,0,こづかい,8412,2.6,7697,2.6,11282,3.1,460,0.3,967,0.5,2149,0.8,12162,3.2
2,5,10,3,0,交際費,18063,5.6,25491,8.5,14004,3.8,13948,7.6,9559,4.7,14772,5.4,16899,4.4
2,6,10,3,0,食料,5817,1.8,9484,3.2,3569,1,4199,2.3,777,0.4,5245,1.9,3859,1
2,6,10,3,0,家具・家事用品,154,0,106,0,200,0.1,-,-,-,-,237,0.1,222,0.1
2,6,10,3,0,被服及び履物,666,0.2,1209,0.4,373,0.1,423,0.2,2849,1.4,343,0.1,792,0.2
2,6,10,3,0,教養娯楽,1223,0.4,1552,0.5,1256,0.3,719,0.4,3756,1.9,119,0,2000,0.5
2,6,10,3,0,他の物品サービス,511,0.2,1068,0.4,225,0.1,288,0.2,1942,1,67,0,266,0.1
2,6,10,3,6,贈与金,6629,2.1,9277,3.1,4882,1.3,4476,2.4,183,0.1,7908,2.9,5601,1.5
2,6,10,3,7,他の交際費,3063,1,2795,0.9,3498,1,3843,2.1,50,0,853,0.3,4160,1.1
2,5,10,4,0,仕送り金,1985,0.6,1165,0.4,3213,0.9,-,-,-,-,91,0,1627,0.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,15578,4.8,716,0.2,30633,8.3,2772,1.5,15608,7.7,1509,0.6,24479,6.4
2,3,0,0,0,（再掲）教養娯楽関係費,43956,13.7,40243,13.4,51223,13.9,25189,13.7,17875,8.9,34807,12.8,47339,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8614,2.7,10442,3.5,8096,2.2,4476,2.4,183,0.1,7999,2.9,7228,1.9
2,3,0,0,0,（再掲）経常消費支出,223908,69.6,201664,67.1,256324,69.7,144432,78.7,148321,73.6,203042,74.4,258270,67.4
2,3,0,0,0,（再掲）情報通信関係費,15160,4.7,12408,4.1,17953,4.9,11134,6.1,8361,4.1,14139,5.2,18888,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277546,86.2,246275,81.9,321657,87.4,173052,94.2,196089,97.3,249810,91.6,308725,80.6
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年11月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,
