項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,5,6,4,0,保健医療サービス,6716,1.9,3705,1.4,2757,1,8116,2.5,5718,1.5,4903,1.1,8387,2.2,6896,1.9,13214,4.3
2,4,7,0,0,交通・通信,45647,12.8,36050,13.3,24560,9.1,33070,10,42480,11.2,75862,17.7,44746,11.9,41097,11.2,38155,12.4
2,5,7,1,0,交通,11098,3.1,16056,5.9,5888,2.2,6939,2.1,11082,2.9,14148,3.3,17195,4.6,8537,2.3,6362,2.1
2,5,7,2,0,自動車等関係費,17627,4.9,8436,3.1,6035,2.2,8835,2.7,12880,3.4,45754,10.7,8669,2.3,12036,3.3,15632,5.1
2,6,7,2,1,自動車等購入,5037,1.4,-,-,-,-,-,-,-,-,25321,5.9,-,-,-,-,-,-
2,6,7,2,2,自転車購入,437,0.1,-,-,-,-,-,-,228,0.1,737,0.2,-,-,1347,0.4,1048,0.3
2,6,7,2,3,自動車等維持,12153,3.4,8436,3.1,6035,2.2,8835,2.7,12652,3.3,19696,4.6,8669,2.3,10689,2.9,14585,4.7
2,5,7,3,0,通信,16922,4.7,11558,4.3,12637,4.7,17296,5.2,18518,4.9,15960,3.7,18882,5,20524,5.6,16161,5.3
2,4,8,0,0,教育,30784,8.6,8007,3,14601,5.4,34690,10.5,51682,13.6,55150,12.9,22052,5.9,12420,3.4,932,0.3
2,5,8,1,0,授業料等,24337,6.8,7574,2.8,12428,4.6,24445,7.4,37219,9.8,46119,10.8,18349,4.9,12327,3.4,391,0.1
2,5,8,2,0,教科書・学習参考教材,199,0.1,39,0,135,0,113,0,186,0,676,0.2,16,0,-,-,-,-
2,5,8,3,0,補習教育,6249,1.7,393,0.1,2038,0.8,10132,3.1,14277,3.8,8355,2,3687,1,93,0,541,0.2
2,4,9,0,0,教養娯楽,38570,10.8,33584,12.4,30072,11.1,35765,10.8,33487,8.8,41974,9.8,45211,12,39334,10.7,44985,14.6
2,5,9,1,0,教養娯楽用耐久財,1818,0.5,2242,0.8,556,0.2,6295,1.9,801,0.2,2738,0.6,1231,0.3,24,0,19,0
2,5,9,2,0,教養娯楽用品,9437,2.6,13300,4.9,6369,2.4,6968,2.1,6129,1.6,8235,1.9,10479,2.8,23700,6.5,4894,1.6
2,5,9,3,0,書籍・他の印刷物,3673,1,4210,1.6,1618,0.6,2458,0.7,3345,0.9,4511,1.1,4214,1.1,4167,1.1,4388,1.4
2,5,9,4,0,教養娯楽サービス,23641,6.6,13832,5.1,21529,8,20044,6.1,23213,6.1,26490,6.2,29287,7.8,11443,3.1,35684,11.6
2,6,9,4,1,宿泊料,2190,0.6,1786,0.7,2348,0.9,175,0.1,2121,0.6,3409,0.8,4518,1.2,1155,0.3,320,0.1
2,6,9,4,2,パック旅行費,4477,1.3,538,0.2,6907,2.6,3176,1,1611,0.4,2493,0.6,2036,0.5,-,-,22982,7.5
2,6,9,4,3,月謝類,5914,1.7,1723,0.6,4376,1.6,8031,2.4,8652,2.3,10630,2.5,3076,0.8,1786,0.5,1383,0.4
2,6,9,4,4,他の教養娯楽サービス,11060,3.1,9785,3.6,7898,2.9,8662,2.6,10829,2.8,9958,2.3,19656,5.2,8502,2.3,10999,3.6
2,4,10,0,0,その他の消費支出,67677,18.9,46766,17.3,44360,16.4,52507,15.9,65310,17.2,82520,19.3,75615,20.1,81787,22.3,69009,22.4
2,5,10,1,0,諸雑費,27852,7.8,17998,6.7,23158,8.6,20751,6.3,23361,6.1,37898,8.9,31423,8.3,25154,6.9,32564,10.6
2,6,10,1,1,理美容サービス,3165,0.9,3944,1.5,951,0.4,1627,0.5,4510,1.2,2405,0.6,4330,1.1,2756,0.8,4529,1.5
2,6,10,1,2,理美容用品,5364,1.5,3412,1.3,4653,1.7,5127,1.6,4385,1.2,5530,1.3,5610,1.5,8169,2.2,5581,1.8
2,6,10,1,3,身の回り用品,3409,1,2055,0.8,1864,0.7,1230,0.4,2466,0.6,2606,0.6,10832,2.9,2533,0.7,2182,0.7
2,6,10,1,4,たばこ,569,0.2,304,0.1,981,0.4,123,0,393,0.1,739,0.2,705,0.2,1001,0.3,226,0.1
2,6,10,1,5,他の諸雑費,15345,4.3,8283,3.1,14709,5.4,12644,3.8,11606,3.1,26618,6.2,9946,2.6,10694,2.9,20046,6.5
2,5,10,2,0,こづかい,15403,4.3,10323,3.8,6422,2.4,16758,5.1,19036,5,21100,4.9,17958,4.8,12664,3.5,6793,2.2
2,5,10,3,0,交際費,21388,6,11229,4.1,14780,5.5,14396,4.4,19792,5.2,21774,5.1,26071,6.9,32338,8.8,25983,8.4
2,6,10,3,0,食料,3414,1,1507,0.6,3094,1.1,2431,0.7,2086,0.5,2121,0.5,4508,1.2,8350,2.3,4228,1.4
2,6,10,3,0,家具・家事用品,59,0,51,0,49,0,223,0.1,28,0,35,0,-,-,52,0,65,0
2,6,10,3,0,被服及び履物,589,0.2,33,0,1189,0.4,327,0.1,-,-,-,-,820,0.2,2501,0.7,555,0.2
2,6,10,3,0,教養娯楽,495,0.1,145,0.1,604,0.2,12,0,257,0.1,47,0,99,0,2766,0.8,655,0.2
2,6,10,3,0,他の物品サービス,283,0.1,-,-,61,0,157,0,258,0.1,154,0,1089,0.3,141,0,144,0
2,6,10,3,6,贈与金,9509,2.7,4037,1.5,6683,2.5,6732,2,10835,2.8,9668,2.3,9752,2.6,10702,2.9,14391,4.7
2,6,10,3,7,他の交際費,7039,2,5456,2,3100,1.1,4515,1.4,6328,1.7,9750,2.3,9803,2.6,7827,2.1,5944,1.9
2,5,10,4,0,仕送り金,3034,0.8,7216,2.7,-,-,602,0.2,3121,0.8,1748,0.4,164,0,11631,3.2,3669,1.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34126,9.5,9694,3.6,17975,6.6,39894,12.1,57637,15.2,59535,13.9,23854,6.3,12841,3.5,1485,0.5
2,3,0,0,0,（再掲）教養娯楽関係費,43642,12.2,41135,15.2,35497,13.1,38596,11.7,37839,10,40838,9.5,59205,15.7,46446,12.7,50025,16.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12544,3.5,11253,4.2,6683,2.5,7334,2.2,13956,3.7,11416,2.7,9916,2.6,22332,6.1,18060,5.9
2,3,0,0,0,（再掲）経常消費支出,251700,70.4,205865,76.1,218867,80.9,248769,75.5,258719,68,266135,62.2,272308,72.3,266442,72.8,227848,74.1
2,3,0,0,0,（再掲）情報通信関係費,19639,5.5,13748,5.1,14159,5.2,20126,6.1,20119,5.3,19292,4.5,23104,6.1,20646,5.6,21525,7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,317752,88.9,234912,86.8,236275,87.4,300736,91.2,335877,88.3,377266,88.2,349814,92.9,316107,86.4,270636,88
2,2,0,0,0,その他の実支出,107051,-,101818,-,86302,-,109026,-,126600,-,145885,-,122356,-,77078,-,26798,-
2,3,0,0,0,直接税,48190,-,45979,-,30758,-,49723,-,55318,-,75627,-,56610,-,27592,-,7405,-
2,4,0,0,0,勤労所得税,21307,-,22148,-,10867,-,20054,-,22567,-,43003,-,20604,-,7830,-,2292,-
2,4,0,0,0,個人住民税,25505,-,21952,-,18899,-,27836,-,31324,-,32292,-,33645,-,18112,-,3895,-
2,4,0,0,0,他の税,1378,-,1878,-,993,-,1832,-,1427,-,333,-,2362,-,1650,-,1218,-
2,3,0,0,0,社会保険料,58860,-,55839,-,55543,-,59302,-,71282,-,70257,-,65746,-,49486,-,19394,-
2,4,0,0,0,公的年金保険料,35326,-,35547,-,36419,-,37082,-,42391,-,42992,-,40172,-,28360,-,5338,-
2,4,0,0,0,健康保険料,19918,-,18990,-,17903,-,18361,-,24427,-,22152,-,21231,-,18518,-,11553,-
2,4,0,0,0,介護保険料,2506,-,-,-,66,-,2783,-,3183,-,3507,-,3267,-,1729,-,2482,-
2,4,0,0,0,他の社会保険料,1110,-,1302,-,1155,-,1076,-,1281,-,1607,-,1075,-,879,-,20,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),596529,-,549229,-,576314,-,637886,-,680722,-,680486,-,685982,-,490316,-,269154,-
2,2,0,0,0,預貯金,432668,-,424709,-,475999,-,453455,-,495686,-,459567,-,453018,-,385064,-,231257,-
