項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,6,1,0,医薬品,2639,0.9,2951,1.2,2401,0.7,2204,0.7,2712,0.7
2,5,6,2,0,健康保持用摂取品,1172,0.4,1578,0.6,333,0.1,1446,0.4,478,0.1
2,5,6,3,0,保健医療用品・器具,2006,0.7,1466,0.6,1970,0.6,3012,0.9,2815,0.8
2,5,6,4,0,保健医療サービス,8892,3.1,9048,3.6,11681,3.6,5929,1.8,6780,1.8
2,4,7,0,0,交通・通信,37045,12.7,20885,8.4,61926,19.3,44547,13.6,35315,9.5
2,5,7,1,0,交通,7251,2.5,6052,2.4,8893,2.8,7489,2.3,9038,2.4
2,5,7,2,0,自動車等関係費,17820,6.1,6070,2.4,40104,12.5,20762,6.3,8506,2.3
2,6,7,2,1,自動車等購入,8453,2.9,-,-,28423,8.8,6518,2,-,-
2,6,7,2,2,自転車購入,291,0.1,415,0.2,-,-,95,0,1180,0.3
2,6,7,2,3,自動車等維持,9075,3.1,5654,2.3,11681,3.6,14148,4.3,7326,2
2,5,7,3,0,通信,11974,4.1,8764,3.5,12928,4,16296,5,17771,4.8
2,4,8,0,0,教育,14893,5.1,832,0.3,21163,6.6,32092,9.8,37946,10.2
2,5,8,1,0,授業料等,11571,4,489,0.2,19471,6.1,23259,7.1,24384,6.5
2,5,8,2,0,教科書・学習参考教材,176,0.1,24,0,277,0.1,230,0.1,736,0.2
2,5,8,3,0,補習教育,3146,1.1,318,0.1,1415,0.4,8604,2.6,12826,3.4
2,4,9,0,0,教養娯楽,30542,10.5,29333,11.8,27526,8.6,35772,10.9,33781,9
2,5,9,1,0,教養娯楽用耐久財,1484,0.5,1632,0.7,1506,0.5,421,0.1,3919,1
2,5,9,2,0,教養娯楽用品,6113,2.1,5320,2.1,5247,1.6,8367,2.6,7853,2.1
2,5,9,3,0,書籍・他の印刷物,3690,1.3,4022,1.6,3745,1.2,3104,0.9,2960,0.8
2,5,9,4,0,教養娯楽サービス,19255,6.6,18359,7.4,17028,5.3,23880,7.3,19048,5.1
2,6,9,4,1,宿泊料,2648,0.9,2665,1.1,1447,0.4,4773,1.5,-,-
2,6,9,4,2,パック旅行費,2740,0.9,3453,1.4,1679,0.5,2518,0.8,2300,0.6
2,6,9,4,3,月謝類,3605,1.2,2089,0.8,4440,1.4,5388,1.6,5709,1.5
2,6,9,4,4,他の教養娯楽サービス,10262,3.5,10153,4.1,9462,2.9,11202,3.4,11038,3
2,4,10,0,0,その他の消費支出,48643,16.7,51008,20.5,48510,15.1,45657,13.9,41409,11.1
2,5,10,1,0,諸雑費,22354,7.7,20422,8.2,27423,8.5,21615,6.6,19438,5.2
2,6,10,1,1,理美容サービス,3609,1.2,3384,1.4,4180,1.3,3903,1.2,2049,0.5
2,6,10,1,2,理美容用品,4710,1.6,4521,1.8,4419,1.4,5240,1.6,5486,1.5
2,6,10,1,3,身の回り用品,2675,0.9,1456,0.6,5865,1.8,1385,0.4,3693,1
2,6,10,1,4,たばこ,495,0.2,652,0.3,516,0.2,113,0,525,0.1
2,6,10,1,5,他の諸雑費,10865,3.7,10409,4.2,12442,3.9,10974,3.4,7685,2.1
2,5,10,2,0,こづかい,9028,3.1,8788,3.5,7693,2.4,10302,3.1,11795,3.2
2,5,10,3,0,交際費,16200,5.6,20754,8.3,12378,3.8,13098,4,7375,2
2,6,10,3,0,食料,3797,1.3,4690,1.9,3200,1,2909,0.9,2428,0.6
2,6,10,3,0,家具・家事用品,129,0,194,0.1,71,0,88,0,-,-
2,6,10,3,0,被服及び履物,562,0.2,519,0.2,1120,0.3,170,0.1,20,0
2,6,10,3,0,教養娯楽,439,0.2,715,0.3,373,0.1,25,0,17,0
2,6,10,3,0,他の物品サービス,178,0.1,258,0.1,60,0,156,0,122,0
2,6,10,3,6,贈与金,6234,2.1,10016,4,3772,1.2,2181,0.7,1161,0.3
2,6,10,3,7,他の交際費,4861,1.7,4364,1.8,3782,1.2,7569,2.3,3628,1
2,5,10,4,0,仕送り金,1060,0.4,1044,0.4,1015,0.3,642,0.2,2801,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16834,5.8,1408,0.6,23362,7.3,35363,10.8,44691,12
2,3,0,0,0,（再掲）教養娯楽関係費,34639,11.9,33456,13.5,32034,10,39778,12.1,36358,9.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7294,2.5,11059,4.4,4787,1.5,2823,0.9,3963,1.1
2,3,0,0,0,（再掲）経常消費支出,216550,74.3,192835,77.6,223373,69.5,246147,75.2,268336,71.8
2,3,0,0,0,（再掲）情報通信関係費,16304,5.6,13477,5.4,17096,5.3,20179,6.2,21370,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,257000,88.2,216979,87.3,269479,83.8,301504,92.1,359256,96.1
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 2月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
