項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,5,6,1,0,医薬品,2639,0.9,2920,1.1,2161,0.7,3266,1.2,1707,0.3,3281,1.2,2453,0.8
2,5,6,2,0,健康保持用摂取品,1172,0.4,1759,0.7,830,0.3,779,0.3,196,0,800,0.3,1497,0.5
2,5,6,3,0,保健医療用品・器具,2006,0.7,1641,0.6,2387,0.7,927,0.3,2750,0.5,2679,1,2310,0.8
2,5,6,4,0,保健医療サービス,8892,3.1,9610,3.6,8373,2.6,7438,2.7,3082,0.5,9905,3.7,6097,2
2,4,7,0,0,交通・通信,37045,12.7,22738,8.6,45016,14,72865,26.2,312981,52.3,22260,8.4,34117,11.2
2,5,7,1,0,交通,7251,2.5,6800,2.6,8861,2.8,4281,1.5,11124,1.9,3829,1.4,8663,2.9
2,5,7,2,0,自動車等関係費,17820,6.1,6954,2.6,20938,6.5,59882,21.5,289275,48.4,7089,2.7,10538,3.5
2,6,7,2,1,自動車等購入,8453,2.9,-,-,10124,3.1,45238,16.3,228543,38.2,-,-,1056,0.3
2,6,7,2,2,自転車購入,291,0.1,525,0.2,209,0.1,-,-,-,-,-,-,512,0.2
2,6,7,2,3,自動車等維持,9075,3.1,6429,2.4,10606,3.3,14644,5.3,60732,10.2,7089,2.7,8970,3
2,5,7,3,0,通信,11974,4.1,8983,3.4,15216,4.7,8703,3.1,12581,2.1,11342,4.3,14915,4.9
2,4,8,0,0,教育,14893,5.1,425,0.2,26514,8.2,26593,9.6,95686,16,5725,2.2,21239,7
2,5,8,1,0,授業料等,11571,4,425,0.2,19710,6.1,24657,8.9,85905,14.4,4696,1.8,17576,5.8
2,5,8,2,0,教科書・学習参考教材,176,0.1,-,-,356,0.1,178,0.1,899,0.2,-,-,394,0.1
2,5,8,3,0,補習教育,3146,1.1,-,-,6448,2,1758,0.6,8881,1.5,1029,0.4,3268,1.1
2,4,9,0,0,教養娯楽,30542,10.5,32169,12.2,32160,10,19326,6.9,19209,3.2,26254,9.9,33509,11
2,5,9,1,0,教養娯楽用耐久財,1484,0.5,1588,0.6,1242,0.4,2282,0.8,48,0,1497,0.6,1188,0.4
2,5,9,2,0,教養娯楽用品,6113,2.1,5486,2.1,6788,2.1,3972,1.4,2902,0.5,7439,2.8,8073,2.7
2,5,9,3,0,書籍・他の印刷物,3690,1.3,4267,1.6,3281,1,3662,1.3,6418,1.1,3349,1.3,3220,1.1
2,5,9,4,0,教養娯楽サービス,19255,6.6,20829,7.9,20850,6.5,9410,3.4,9840,1.6,13968,5.3,21028,6.9
2,6,9,4,1,宿泊料,2648,0.9,3262,1.2,2829,0.9,435,0.2,1064,0.2,1254,0.5,3213,1.1
2,6,9,4,2,パック旅行費,2740,0.9,4349,1.6,1987,0.6,172,0.1,320,0.1,2227,0.8,3304,1.1
2,6,9,4,3,月謝類,3605,1.2,2271,0.9,5535,1.7,1390,0.5,2601,0.4,1587,0.6,4471,1.5
2,6,9,4,4,他の教養娯楽サービス,10262,3.5,10947,4.1,10499,3.3,7413,2.7,5855,1,8900,3.4,10041,3.3
2,4,10,0,0,その他の消費支出,48643,16.7,55082,20.8,49219,15.3,32251,11.6,27636,4.6,34152,12.9,49810,16.4
2,5,10,1,0,諸雑費,22354,7.7,21003,7.9,24820,7.7,17325,6.2,16750,2.8,20416,7.7,25640,8.4
2,6,10,1,1,理美容サービス,3609,1.2,3732,1.4,3884,1.2,2367,0.9,4549,0.8,2891,1.1,4311,1.4
2,6,10,1,2,理美容用品,4710,1.6,4829,1.8,4921,1.5,3527,1.3,6630,1.1,4277,1.6,5081,1.7
2,6,10,1,3,身の回り用品,2675,0.9,1678,0.6,4122,1.3,626,0.2,1267,0.2,1526,0.6,3396,1.1
2,6,10,1,4,たばこ,495,0.2,482,0.2,316,0.1,1186,0.4,584,0.1,793,0.3,534,0.2
2,6,10,1,5,他の諸雑費,10865,3.7,10282,3.9,11577,3.6,9619,3.5,3721,0.6,10930,4.1,12318,4.1
2,5,10,2,0,こづかい,9028,3.1,10200,3.9,10237,3.2,3745,1.3,1386,0.2,2979,1.1,8815,2.9
2,5,10,3,0,交際費,16200,5.6,22974,8.7,13080,4.1,10959,3.9,9434,1.6,8330,3.2,14379,4.7
2,6,10,3,0,食料,3797,1.3,4869,1.8,2952,0.9,3097,1.1,1759,0.3,4227,1.6,3901,1.3
2,6,10,3,0,家具・家事用品,129,0,244,0.1,81,0,6,0,-,-,-,-,63,0
2,6,10,3,0,被服及び履物,562,0.2,635,0.2,651,0.2,154,0.1,777,0.1,195,0.1,271,0.1
2,6,10,3,0,教養娯楽,439,0.2,878,0.3,208,0.1,172,0.1,529,0.1,-,-,454,0.1
2,6,10,3,0,他の物品サービス,178,0.1,116,0,105,0,812,0.3,194,0,200,0.1,109,0
2,6,10,3,6,贈与金,6234,2.1,11696,4.4,3147,1,3714,1.3,2521,0.4,1158,0.4,3810,1.3
2,6,10,3,7,他の交際費,4861,1.7,4536,1.7,5935,1.8,3004,1.1,3655,0.6,2550,1,5772,1.9
2,5,10,4,0,仕送り金,1060,0.4,905,0.3,1083,0.3,223,0.1,66,0,2427,0.9,976,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16834,5.8,1033,0.4,29894,9.3,27330,9.8,99111,16.6,7169,2.7,24203,8
2,3,0,0,0,（再掲）教養娯楽関係費,34639,11.9,37020,14,36490,11.3,21833,7.8,27689,4.6,27488,10.4,38452,12.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7294,2.5,12601,4.8,4230,1.3,3937,1.4,2587,0.4,3585,1.4,4786,1.6
2,3,0,0,0,（再掲）経常消費支出,216550,74.3,203526,77,239068,74.3,165088,59.3,218298,36.5,207204,78.4,233617,77
2,3,0,0,0,（再掲）情報通信関係費,16304,5.6,13861,5.2,19204,6,12862,4.6,16512,2.8,15256,5.8,19113,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,257000,88.2,229998,87,290025,90.1,209190,75.2,341339,57.1,250006,94.6,279538,92.1
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 2月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,
