項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,2,0,0,0,他の借入金,112,-,148,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,734,-,95,-,4556,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,90013,-,94009,-,62909,-,20567,-,169856,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,132,-,34,-,-,-,-,-,2010,-
1,1,0,0,0,繰入金,129182,-,145603,-,72671,-,76972,-,97574,-
2,0,0,0,0,支払,1109032,-,1157786,-,969965,-,683171,-,1179984,-
2,1,0,0,0,実支出,413773,-,407791,-,434010,-,279619,-,563891,-
2,2,0,0,0,生計支出,315952,-,308122,-,348989,-,228886,-,414963,-
2,3,0,0,0,消費支出,315952,100,308122,100,348989,100,228886,100,414963,100
2,4,1,0,0,食料,80892,25.6,81739,26.5,74982,21.5,54718,23.9,108551,26.2
2,5,1,1,0,穀類,6304,2,6371,2.1,5752,1.6,5665,2.5,7432,1.8
2,6,1,1,1,米類,1815,0.6,1810,0.6,1633,0.5,2269,1,1965,0.5
2,6,1,1,2,パン,2819,0.9,2816,0.9,2783,0.8,2128,0.9,3578,0.9
2,6,1,1,3,麺類,1263,0.4,1342,0.4,942,0.3,999,0.4,1267,0.3
2,6,1,1,4,他の穀類,407,0.1,403,0.1,395,0.1,269,0.1,622,0.1
2,5,1,2,0,魚介類,4858,1.5,5114,1.7,3764,1.1,4608,2,4452,1.1
2,6,1,2,1,生鮮魚介,2912,0.9,3040,1,2291,0.7,2889,1.3,2824,0.7
2,6,1,2,2,塩干魚介,885,0.3,936,0.3,611,0.2,931,0.4,864,0.2
2,6,1,2,3,魚肉練製品,410,0.1,428,0.1,387,0.1,350,0.2,274,0.1
2,6,1,2,4,他の魚介加工品,651,0.2,710,0.2,475,0.1,438,0.2,490,0.1
2,5,1,3,0,肉類,7662,2.4,7971,2.6,6376,1.8,5195,2.3,9010,2.2
2,6,1,3,1,生鮮肉,6293,2,6529,2.1,5243,1.5,4223,1.8,7675,1.8
2,6,1,3,2,加工肉,1369,0.4,1441,0.5,1133,0.3,972,0.4,1335,0.3
2,5,1,4,0,乳卵類,3893,1.2,4168,1.4,2805,0.8,1404,0.6,5190,1.3
2,6,1,4,1,牛乳,1119,0.4,1183,0.4,868,0.2,399,0.2,1541,0.4
2,6,1,4,2,乳製品,2042,0.6,2216,0.7,1297,0.4,673,0.3,2838,0.7
2,6,1,4,3,卵,732,0.2,769,0.2,640,0.2,331,0.1,812,0.2
2,5,1,5,0,野菜・海藻,8540,2.7,8933,2.9,7363,2.1,5436,2.4,8966,2.2
2,6,1,5,1,生鮮野菜,5888,1.9,6204,2,5070,1.5,3064,1.3,6163,1.5
2,6,1,5,2,乾物・海藻,668,0.2,725,0.2,468,0.1,396,0.2,638,0.2
2,6,1,5,3,大豆加工品,1038,0.3,1068,0.3,1074,0.3,494,0.2,995,0.2
2,6,1,5,4,他の野菜・海藻加工品,947,0.3,935,0.3,750,0.2,1482,0.6,1170,0.3
2,5,1,6,0,果物,2722,0.9,2928,1,1905,0.5,1503,0.7,3135,0.8
2,6,1,6,1,生鮮果物,2398,0.8,2603,0.8,1643,0.5,1404,0.6,2445,0.6
2,6,1,6,2,果物加工品,324,0.1,325,0.1,261,0.1,99,0,689,0.2
2,5,1,7,0,油脂・調味料,3540,1.1,3638,1.2,2937,0.8,2604,1.1,4644,1.1
2,6,1,7,1,油脂,381,0.1,358,0.1,434,0.1,214,0.1,714,0.2
2,6,1,7,2,調味料,3159,1,3279,1.1,2503,0.7,2390,1,3930,0.9
2,5,1,8,0,菓子類,7091,2.2,7281,2.4,5709,1.6,4996,2.2,10066,2.4
2,5,1,9,0,調理食品,10607,3.4,10724,3.5,10252,2.9,8139,3.6,12141,2.9
2,6,1,9,1,主食的調理食品,4791,1.5,4822,1.6,4683,1.3,3336,1.5,5945,1.4
2,6,1,9,2,他の調理食品,5817,1.8,5902,1.9,5569,1.6,4803,2.1,6196,1.5
2,5,1,10,0,飲料,4192,1.3,4270,1.4,3540,1,3199,1.4,5768,1.4
2,6,1,10,1,茶類,1059,0.3,1089,0.4,842,0.2,492,0.2,1739,0.4
2,6,1,10,2,コーヒー・ココア,957,0.3,964,0.3,887,0.3,818,0.4,1164,0.3
2,6,1,10,3,他の飲料,2177,0.7,2217,0.7,1811,0.5,1890,0.8,2865,0.7
2,5,1,11,0,酒類,2707,0.9,2642,0.9,3619,1,1158,0.5,2517,0.6
2,5,1,12,0,外食,18775,5.9,17699,5.7,20962,6,10812,4.7,35231,8.5
2,6,1,12,1,一般外食,17411,5.5,16417,5.3,18912,5.4,10101,4.4,33984,8.2
2,6,1,12,2,学校給食,1364,0.4,1282,0.4,2049,0.6,711,0.3,1246,0.3
2,4,2,0,0,住居,19685,6.2,3979,1.3,77600,22.2,53917,23.6,53445,12.9
2,5,2,1,0,家賃地代,17192,5.4,778,0.3,77572,22.2,52565,23,53254,12.8
2,5,2,2,0,設備修繕・維持,2493,0.8,3202,1,29,0,1352,0.6,191,0
2,6,2,2,1,設備材料,1213,0.4,1598,0.5,29,0,-,-,77,0
2,6,2,2,2,工事その他のサービス,1280,0.4,1604,0.5,-,-,1352,0.6,114,0
2,4,3,0,0,光熱・水道,27165,8.6,27942,9.1,21176,6.1,27901,12.2,31875,7.7
2,5,3,1,0,電気代,11771,3.7,12547,4.1,9108,2.6,9589,4.2,10002,2.4
2,5,3,2,0,ガス代,9167,2.9,9173,3,7885,2.3,9451,4.1,12334,3
2,5,3,3,0,他の光熱,562,0.2,591,0.2,396,0.1,1105,0.5,103,0
2,5,3,4,0,上下水道料,5666,1.8,5630,1.8,3787,1.1,7756,3.4,9436,2.3
2,4,4,0,0,家具・家事用品,9464,3,9601,3.1,6914,2,5793,2.5,17784,4.3
2,5,4,1,0,家庭用耐久財,2864,0.9,3264,1.1,1109,0.3,2188,1,2598,0.6
2,6,4,1,1,家事用耐久財,1426,0.5,1845,0.6,74,0,294,0.1,189,0
2,6,4,1,2,冷暖房用器具,456,0.1,236,0.1,1034,0.3,-,-,2409,0.6
2,6,4,1,3,一般家具,982,0.3,1183,0.4,-,-,1894,0.8,-,-
2,5,4,2,0,室内装備・装飾品,642,0.2,737,0.2,379,0.1,302,0.1,312,0.1
2,5,4,3,0,寝具類,613,0.2,509,0.2,37,0,-,-,4203,1
2,5,4,4,0,家事雑貨,2133,0.7,1971,0.6,2222,0.6,972,0.4,5229,1.3
2,5,4,5,0,家事用消耗品,2604,0.8,2619,0.8,2591,0.7,2251,1,2741,0.7
2,5,4,6,0,家事サービス,608,0.2,500,0.2,577,0.2,80,0,2700,0.7
2,4,5,0,0,被服及び履物,12967,4.1,14195,4.6,7475,2.1,5287,2.3,17469,4.2
2,5,5,1,0,和服,3,0,3,0,-,-,-,-,-,-
2,5,5,2,0,洋服,6762,2.1,7815,2.5,3382,1,546,0.2,6651,1.6
2,6,5,2,1,男子用洋服,2684,0.8,3363,1.1,332,0.1,-,-,1905,0.5
2,6,5,2,2,婦人用洋服,3210,1,3568,1.2,2150,0.6,-,-,3899,0.9
2,6,5,2,3,子供用洋服,869,0.3,884,0.3,900,0.3,546,0.2,848,0.2
2,5,5,3,0,シャツ・セーター類,1796,0.6,1866,0.6,405,0.1,988,0.4,5326,1.3
2,6,5,3,1,男子用シャツ・セーター類,508,0.2,635,0.2,84,0,-,-,325,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1148,0.4,1113,0.4,227,0.1,944,0.4,4351,1
2,6,5,3,3,子供用シャツ・セーター類,140,0,119,0,94,0,44,0,650,0.2
2,5,5,4,0,下着類,698,0.2,584,0.2,482,0.1,906,0.4,2725,0.7
2,6,5,4,1,男子用下着類,151,0,155,0.1,49,0,180,0.1,342,0.1
2,6,5,4,2,婦人用下着類,482,0.2,361,0.1,388,0.1,557,0.2,2383,0.6
2,6,5,4,3,子供用下着類,66,0,68,0,46,0,169,0.1,-,-
2,5,5,5,0,生地・糸類,149,0,142,0,263,0.1,8,0,61,0
2,5,5,6,0,他の被服,755,0.2,846,0.3,414,0.1,251,0.1,854,0.2
2,5,5,7,0,履物類,1950,0.6,2018,0.7,1782,0.5,2581,1.1,878,0.2
2,5,5,8,0,被服関連サービス,855,0.3,921,0.3,748,0.2,8,0,972,0.2
2,4,6,0,0,保健医療,14943,4.7,16536,5.4,11465,3.3,6081,2.7,9809,2.4
2,5,6,1,0,医薬品,2430,0.8,2324,0.8,2810,0.8,2370,1,2953,0.7
2,5,6,2,0,健康保持用摂取品,1168,0.4,1240,0.4,1389,0.4,311,0.1,308,0.1
2,5,6,3,0,保健医療用品・器具,2257,0.7,2211,0.7,3162,0.9,674,0.3,1866,0.4
2,5,6,4,0,保健医療サービス,9087,2.9,10761,3.5,4105,1.2,2725,1.2,4681,1.1
2,4,7,0,0,交通・通信,42597,13.5,36807,11.9,75633,21.7,17472,7.6,56982,13.7
2,5,7,1,0,交通,9601,3,10127,3.3,7029,2,3233,1.4,14899,3.6
2,5,7,2,0,自動車等関係費,18294,5.8,11840,3.8,52856,15.1,6256,2.7,26169,6.3
2,6,7,2,1,自動車等購入,8876,2.8,3060,1,45209,13,-,-,-,-
2,6,7,2,2,自転車購入,210,0.1,278,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9208,2.9,8502,2.8,7647,2.2,6256,2.7,26169,6.3
2,5,7,3,0,通信,14702,4.7,14840,4.8,15748,4.5,7983,3.5,15913,3.8
2,4,8,0,0,教育,26583,8.4,31643,10.3,8279,2.4,12047,5.3,17881,4.3
2,5,8,1,0,授業料等,20535,6.5,24780,8,6507,1.9,11579,5.1,6706,1.6
2,5,8,2,0,教科書・学習参考教材,257,0.1,257,0.1,32,0,-,-,1115,0.3
2,5,8,3,0,補習教育,5790,1.8,6607,2.1,1740,0.5,468,0.2,10060,2.4
2,4,9,0,0,教養娯楽,32514,10.3,34546,11.2,24655,7.1,16530,7.2,39534,9.5
2,5,9,1,0,教養娯楽用耐久財,1596,0.5,2037,0.7,156,0,-,-,701,0.2
2,5,9,2,0,教養娯楽用品,7599,2.4,8954,2.9,2734,0.8,1775,0.8,6911,1.7
2,5,9,3,0,書籍・他の印刷物,3459,1.1,3560,1.2,2770,0.8,3453,1.5,3907,0.9
2,5,9,4,0,教養娯楽サービス,19860,6.3,19994,6.5,18996,5.4,11302,4.9,28016,6.8
2,6,9,4,1,宿泊料,3182,1,3069,1,1472,0.4,2770,1.2,9825,2.4
2,6,9,4,2,パック旅行費,2683,0.8,2848,0.9,3010,0.9,-,-,1845,0.4
2,6,9,4,3,月謝類,4292,1.4,4352,1.4,5885,1.7,-,-,2942,0.7
2,6,9,4,4,他の教養娯楽サービス,9704,3.1,9725,3.2,8630,2.5,8532,3.7,13403,3.2
2,4,10,0,0,その他の消費支出,49141,15.6,51134,16.6,40808,11.7,29139,12.7,61633,14.9
2,5,10,1,0,諸雑費,23762,7.5,23701,7.7,23672,6.8,12381,5.4,35100,8.5
2,6,10,1,1,理美容サービス,3923,1.2,3867,1.3,3770,1.1,3518,1.5,5502,1.3
2,6,10,1,2,理美容用品,5450,1.7,5401,1.8,4534,1.3,1895,0.8,11836,2.9
2,6,10,1,3,身の回り用品,2837,0.9,2111,0.7,7268,2.1,24,0,3543,0.9
2,6,10,1,4,たばこ,440,0.1,355,0.1,989,0.3,604,0.3,-,-
2,6,10,1,5,他の諸雑費,11112,3.5,11966,3.9,7111,2,6340,2.8,14219,3.4
2,5,10,2,0,こづかい,10483,3.3,10886,3.5,8725,2.5,6418,2.8,13224,3.2
2,5,10,3,0,交際費,13677,4.3,14986,4.9,8115,2.3,10340,4.5,13309,3.2
2,6,10,3,0,食料,3001,0.9,3236,1.1,2360,0.7,44,0,4073,1
2,6,10,3,0,家具・家事用品,74,0,89,0,49,0,-,-,-,-
2,6,10,3,0,被服及び履物,760,0.2,878,0.3,496,0.1,540,0.2,-,-
2,6,10,3,0,教養娯楽,450,0.1,383,0.1,310,0.1,156,0.1,2049,0.5
2,6,10,3,0,他の物品サービス,123,0,101,0,254,0.1,14,0,171,0
2,6,10,3,6,贈与金,3151,1,3269,1.1,2063,0.6,6936,3,1052,0.3
2,6,10,3,7,他の交際費,6118,1.9,7030,2.3,2583,0.7,2649,1.2,5964,1.4
2,5,10,4,0,仕送り金,1220,0.4,1561,0.5,295,0.1,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29516,9.3,34652,11.2,11559,3.3,12982,5.7,20581,5
2,3,0,0,0,（再掲）教養娯楽関係費,37480,11.9,39183,12.7,29004,8.3,17965,7.8,54045,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4371,1.4,4831,1.6,2358,0.7,6936,3,1052,0.3
2,3,0,0,0,（再掲）経常消費支出,233297,73.8,222501,72.2,265352,76,201303,87.9,327626,79
2,3,0,0,0,（再掲）情報通信関係費,18479,5.8,19244,6.2,17231,4.9,14035,6.1,15023,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,283020,89.6,296252,96.1,223821,64.1,168033,73.4,360465,86.9
2,2,0,0,0,その他の実支出,97821,-,99669,-,85021,-,50733,-,148928,-
2,3,0,0,0,直接税,43014,-,44410,-,37120,-,12990,-,66310,-
2,4,0,0,0,勤労所得税,15259,-,15079,-,16801,-,3760,-,23934,-
2,4,0,0,0,個人住民税,23042,-,23459,-,19989,-,8258,-,38760,-
2,4,0,0,0,他の税,4713,-,5872,-,329,-,971,-,3616,-
2,3,0,0,0,社会保険料,54738,-,55242,-,47901,-,37727,-,81585,-
2,4,0,0,0,公的年金保険料,32194,-,32634,-,27861,-,16060,-,52310,-
2,4,0,0,0,健康保険料,18132,-,18151,-,17089,-,14237,-,24215,-
2,4,0,0,0,介護保険料,3450,-,3493,-,1979,-,6951,-,3712,-
2,4,0,0,0,他の社会保険料,962,-,963,-,972,-,479,-,1348,-
2,3,0,0,0,その他,69,-,17,-,-,-,16,-,1033,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),583734,-,621042,-,478226,-,361413,-,542477,-
2,2,0,0,0,預貯金,439982,-,455336,-,409613,-,321835,-,411219,-
2,2,0,0,0,保険料,24325,-,26074,-,16275,-,7484,-,36660,-
2,3,0,0,0,個人・企業年金保険料,6614,-,7772,-,3553,-,1102,-,3495,-
2,3,0,0,0,他の保険料,17712,-,18302,-,12722,-,6382,-,33165,-
2,2,0,0,0,有価証券購入,2124,-,1926,-,1785,-,7660,-,895,-
2,2,0,0,0,土地家屋借金返済,39388,-,51766,-,2489,-,-,-,-,-
2,2,0,0,0,他の借金返済,924,-,1122,-,280,-,780,-,-,-
2,2,0,0,0,分割払購入借入金返済,1827,-,2169,-,985,-,848,-,164,-
2,2,0,0,0,一括払購入借入金返済,74733,-,82194,-,46280,-,22782,-,93327,-
2,2,0,0,0,実支出以外の支払のその他,430,-,455,-,518,-,23,-,213,-
2,1,0,0,0,繰越金,111525,-,128953,-,57730,-,42139,-,73617,-
3,0,0,0,0,可処分所得,434611,-,444792,-,407605,-,319311,-,467566,-
3,0,0,0,0,黒字,118659,-,136669,-,58616,-,90425,-,52603,-
3,1,0,0,0,金融資産純増,110004,-,109899,-,90470,-,121392,-,154723,-
3,3,0,0,0,貯蓄純増,107880,-,107974,-,88685,-,113732,-,153828,-
3,4,0,0,0,預貯金純増,92701,-,93714,-,74062,-,106248,-,117169,-
3,4,0,0,0,保険純増,15178,-,14260,-,14623,-,7484,-,36660,-
3,3,0,0,0,有価証券純購入,2124,-,1926,-,1785,-,7660,-,895,-
3,1,0,0,0,土地家屋借金純減,39388,-,51766,-,2489,-,-,-,-,-
3,1,0,0,0,他の借金純減,812,-,974,-,280,-,780,-,-,-
3,1,0,0,0,分割払購入借入金純減,1094,-,2074,-,-3570,-,848,-,164,-
3,1,0,0,0,一括払購入借入金純減,-15280,-,-11814,-,-16630,-,2215,-,-76529,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,298,-,421,-,518,-,23,-,-1797,-
3,1,0,0,0,繰越純増,-17657,-,-16650,-,-14942,-,-34833,-,-23957,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 2月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
