項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,4,0,0,0,内職収入,908,0.1,1188,0.1,144,0,-,-,-,-
1,3,0,0,0,他の経常収入,8887,1.2,10158,1.2,8113,1.2,-,-,1191,0.1
1,4,0,0,0,財産収入,2968,0.4,3981,0.5,-,-,-,-,-,-
1,4,0,0,0,社会保障給付,5919,0.8,6176,0.8,8113,1.2,-,-,1191,0.1
1,5,0,0,0,公的年金給付,322,0,431,0.1,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,5597,0.7,5745,0.7,8113,1.2,-,-,1191,0.1
1,4,0,0,0,仕送り金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,6010,0.8,4636,0.6,9147,1.4,2797,0.7,27379,2.6
1,3,0,0,0,受贈金,1677,0.2,1051,0.1,73,0,-,-,25655,2.4
1,3,0,0,0,他の特別収入,4333,0.6,3585,0.4,9074,1.4,2797,0.7,1724,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),530572,-,566059,-,411929,-,425021,-,496745,-
1,2,0,0,0,預貯金引出,410179,-,445022,-,304068,-,298493,-,344380,-
1,2,0,0,0,保険金,1780,-,458,-,-,-,22765,-,-,-
1,3,0,0,0,個人・企業年金保険金,297,-,-,-,-,-,4694,-,-,-
1,3,0,0,0,他の保険金,1484,-,458,-,-,-,18071,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,349,-,102,-,1736,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,588,-,172,-,594,-,5801,-,-,-
1,2,0,0,0,一括払購入借入金,117502,-,120122,-,105289,-,97961,-,152365,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,174,-,183,-,242,-,-,-,-,-
1,1,0,0,0,繰入金,128425,-,142545,-,95628,-,55150,-,106670,-
2,0,0,0,0,支払,1431276,-,1523100,-,1177398,-,857614,-,1653426,-
2,1,0,0,0,実支出,539858,-,555327,-,495095,-,409602,-,648129,-
2,2,0,0,0,生計支出,371464,-,372925,-,367723,-,346253,-,403169,-
2,3,0,0,0,消費支出,371464,100,372925,100,367723,100,346253,100,403169,100
2,4,1,0,0,食料,91816,24.7,93935,25.2,83313,22.7,88657,25.6,90506,22.4
2,5,1,1,0,穀類,7218,1.9,7379,2,6444,1.8,8214,2.4,5454,1.4
2,6,1,1,1,米類,1963,0.5,1923,0.5,1910,0.5,2845,0.8,1451,0.4
2,6,1,1,2,パン,3310,0.9,3503,0.9,2876,0.8,2834,0.8,1992,0.5
2,6,1,1,3,麺類,1486,0.4,1485,0.4,1330,0.4,1973,0.6,1311,0.3
2,6,1,1,4,他の穀類,460,0.1,468,0.1,328,0.1,562,0.2,700,0.2
2,5,1,2,0,魚介類,4668,1.3,4886,1.3,3594,1,5306,1.5,3682,0.9
2,6,1,2,1,生鮮魚介,2789,0.8,2942,0.8,2064,0.6,3185,0.9,2051,0.5
2,6,1,2,2,塩干魚介,847,0.2,873,0.2,583,0.2,1072,0.3,1074,0.3
2,6,1,2,3,魚肉練製品,382,0.1,391,0.1,383,0.1,428,0.1,90,0
2,6,1,2,4,他の魚介加工品,651,0.2,680,0.2,564,0.2,621,0.2,467,0.1
2,5,1,3,0,肉類,7498,2,7933,2.1,5466,1.5,7829,2.3,6736,1.7
2,6,1,3,1,生鮮肉,6013,1.6,6391,1.7,4260,1.2,6161,1.8,5532,1.4
2,6,1,3,2,加工肉,1485,0.4,1541,0.4,1207,0.3,1667,0.5,1204,0.3
2,5,1,4,0,乳卵類,4135,1.1,4243,1.1,3633,1,3903,1.1,4531,1.1
2,6,1,4,1,牛乳,1402,0.4,1456,0.4,1180,0.3,1107,0.3,1782,0.4
2,6,1,4,2,乳製品,1980,0.5,2026,0.5,1795,0.5,2031,0.6,1723,0.4
2,6,1,4,3,卵,754,0.2,761,0.2,659,0.2,765,0.2,1025,0.3
2,5,1,5,0,野菜・海藻,9036,2.4,9544,2.6,6775,1.8,9272,2.7,7908,2
2,6,1,5,1,生鮮野菜,6404,1.7,6797,1.8,4877,1.3,6236,1.8,5169,1.3
2,6,1,5,2,乾物・海藻,633,0.2,671,0.2,377,0.1,907,0.3,476,0.1
2,6,1,5,3,大豆加工品,1061,0.3,1116,0.3,848,0.2,897,0.3,1138,0.3
2,6,1,5,4,他の野菜・海藻加工品,938,0.3,960,0.3,673,0.2,1231,0.4,1126,0.3
2,5,1,6,0,果物,2753,0.7,2823,0.8,2434,0.7,2986,0.9,2273,0.6
2,6,1,6,1,生鮮果物,2467,0.7,2534,0.7,2159,0.6,2826,0.8,1743,0.4
2,6,1,6,2,果物加工品,287,0.1,289,0.1,275,0.1,159,0,530,0.1
2,5,1,7,0,油脂・調味料,3264,0.9,3408,0.9,2424,0.7,3867,1.1,2876,0.7
2,6,1,7,1,油脂,330,0.1,344,0.1,201,0.1,456,0.1,376,0.1
2,6,1,7,2,調味料,2934,0.8,3064,0.8,2223,0.6,3411,1,2500,0.6
2,5,1,8,0,菓子類,6909,1.9,7138,1.9,6444,1.8,5885,1.7,5969,1.5
2,5,1,9,0,調理食品,12967,3.5,12914,3.5,13216,3.6,13300,3.8,12374,3.1
2,6,1,9,1,主食的調理食品,5272,1.4,5106,1.4,5815,1.6,5822,1.7,5390,1.3
2,6,1,9,2,他の調理食品,7695,2.1,7808,2.1,7401,2,7478,2.2,6984,1.7
2,5,1,10,0,飲料,5971,1.6,5871,1.6,5963,1.6,7221,2.1,5888,1.5
2,6,1,10,1,茶類,1319,0.4,1309,0.4,1218,0.3,1809,0.5,1094,0.3
2,6,1,10,2,コーヒー・ココア,1027,0.3,1031,0.3,932,0.3,1276,0.4,910,0.2
2,6,1,10,3,他の飲料,3625,1,3531,0.9,3812,1,4135,1.2,3883,1
2,5,1,11,0,酒類,3509,0.9,3582,1,3481,0.9,2445,0.7,4028,1
2,5,1,12,0,外食,23885,6.4,24215,6.5,23439,6.4,18431,5.3,28789,7.1
2,6,1,12,1,一般外食,22427,6,22893,6.1,21802,5.9,15766,4.6,27431,6.8
2,6,1,12,2,学校給食,1458,0.4,1322,0.4,1636,0.4,2665,0.8,1358,0.3
2,4,2,0,0,住居,23456,6.3,8393,2.3,82610,22.5,48656,14.1,33699,8.4
2,5,2,1,0,家賃地代,17703,4.8,853,0.2,82096,22.3,48307,14,32866,8.2
2,5,2,2,0,設備修繕・維持,5752,1.5,7540,2,513,0.1,348,0.1,833,0.2
2,6,2,2,1,設備材料,2402,0.6,3199,0.9,77,0,38,0,84,0
2,6,2,2,2,工事その他のサービス,3350,0.9,4341,1.2,436,0.1,310,0.1,749,0.2
2,4,3,0,0,光熱・水道,16679,4.5,17386,4.7,13717,3.7,15878,4.6,16347,4.1
2,5,3,1,0,電気代,7768,2.1,8126,2.2,6198,1.7,6747,1.9,9067,2.2
2,5,3,2,0,ガス代,4593,1.2,4755,1.3,4003,1.1,4238,1.2,4430,1.1
2,5,3,3,0,他の光熱,85,0,16,0,22,0,1108,0.3,-,-
2,5,3,4,0,上下水道料,4232,1.1,4489,1.2,3494,1,3786,1.1,2849,0.7
2,4,4,0,0,家具・家事用品,15191,4.1,16844,4.5,7481,2,9103,2.6,25737,6.4
2,5,4,1,0,家庭用耐久財,5891,1.6,6926,1.9,978,0.3,617,0.2,15561,3.9
2,6,4,1,1,家事用耐久財,3310,0.9,3698,1,167,0,236,0.1,14895,3.7
2,6,4,1,2,冷暖房用器具,2147,0.6,2733,0.7,568,0.2,178,0.1,275,0.1
2,6,4,1,3,一般家具,433,0.1,495,0.1,243,0.1,203,0.1,390,0.1
2,5,4,2,0,室内装備・装飾品,320,0.1,253,0.1,420,0.1,423,0.1,1144,0.3
2,5,4,3,0,寝具類,1715,0.5,2116,0.6,262,0.1,1536,0.4,-,-
2,5,4,4,0,家事雑貨,2944,0.8,2977,0.8,2475,0.7,2552,0.7,5100,1.3
2,5,4,5,0,家事用消耗品,3349,0.9,3390,0.9,3091,0.8,3614,1,3161,0.8
2,5,4,6,0,家事サービス,971,0.3,1183,0.3,256,0.1,360,0.1,771,0.2
2,4,5,0,0,被服及び履物,15419,4.2,16783,4.5,10446,2.8,10667,3.1,17275,4.3
2,5,5,1,0,和服,132,0,156,0,64,0,89,0,-,-
2,5,5,2,0,洋服,6220,1.7,6853,1.8,3173,0.9,2064,0.6,14033,3.5
2,6,5,2,1,男子用洋服,1416,0.4,1501,0.4,124,0,26,0,8014,2
2,6,5,2,2,婦人用洋服,4325,1.2,4818,1.3,2637,0.7,1807,0.5,5972,1.5
2,6,5,2,3,子供用洋服,479,0.1,534,0.1,411,0.1,231,0.1,47,0
2,5,5,3,0,シャツ・セーター類,3691,1,4112,1.1,2296,0.6,3809,1.1,708,0.2
2,6,5,3,1,男子用シャツ・セーター類,1381,0.4,1609,0.4,761,0.2,693,0.2,543,0.1
2,6,5,3,2,婦人用シャツ・セーター類,2035,0.5,2242,0.6,1205,0.3,2670,0.8,165,0
2,6,5,3,3,子供用シャツ・セーター類,275,0.1,261,0.1,329,0.1,446,0.1,-,-
2,5,5,4,0,下着類,1205,0.3,1254,0.3,1152,0.3,1375,0.4,74,0
2,6,5,4,1,男子用下着類,332,0.1,387,0.1,139,0,304,0.1,74,0
2,6,5,4,2,婦人用下着類,717,0.2,719,0.2,827,0.2,822,0.2,-,-
2,6,5,4,3,子供用下着類,155,0,148,0,187,0.1,248,0.1,-,-
2,5,5,5,0,生地・糸類,142,0,82,0,465,0.1,6,0,217,0.1
2,5,5,6,0,他の被服,910,0.2,884,0.2,1023,0.3,1114,0.3,561,0.1
2,5,5,7,0,履物類,2130,0.6,2425,0.7,1430,0.4,1345,0.4,352,0.1
2,5,5,8,0,被服関連サービス,990,0.3,1016,0.3,843,0.2,865,0.2,1331,0.3
2,4,6,0,0,保健医療,16604,4.5,17488,4.7,11230,3.1,15207,4.4,24546,6.1
2,5,6,1,0,医薬品,2258,0.6,2363,0.6,1624,0.4,2184,0.6,2995,0.7
2,5,6,2,0,健康保持用摂取品,1052,0.3,1085,0.3,582,0.2,321,0.1,3824,0.9
2,5,6,3,0,保健医療用品・器具,2863,0.8,2604,0.7,4249,1.2,1611,0.5,4471,1.1
2,5,6,4,0,保健医療サービス,10431,2.8,11436,3.1,4774,1.3,11091,3.2,13256,3.3
2,4,7,0,0,交通・通信,49073,13.2,52854,14.2,40310,11,24410,7,52417,13
2,5,7,1,0,交通,13208,3.6,12516,3.4,19203,5.2,5111,1.5,15705,3.9
2,5,7,2,0,自動車等関係費,21697,5.8,25532,6.8,8915,2.4,8075,2.3,21905,5.4
2,6,7,2,1,自動車等購入,9134,2.5,12253,3.3,-,-,-,-,-,-
2,6,7,2,2,自転車購入,592,0.2,507,0.1,275,0.1,-,-,4980,1.2
2,6,7,2,3,自動車等維持,11970,3.2,12772,3.4,8640,2.3,8075,2.3,16926,4.2
2,5,7,3,0,通信,14169,3.8,14805,4,12192,3.3,11224,3.2,14807,3.7
2,4,8,0,0,教育,26626,7.2,30480,8.2,17015,4.6,14984,4.3,8325,2.1
2,5,8,1,0,授業料等,11861,3.2,12201,3.3,11186,3,11900,3.4,7488,1.9
2,5,8,2,0,教科書・学習参考教材,233,0.1,260,0.1,159,0,222,0.1,-,-
2,5,8,3,0,補習教育,14532,3.9,18019,4.8,5669,1.5,2863,0.8,837,0.2
2,4,9,0,0,教養娯楽,48101,12.9,43118,11.6,57222,15.6,77679,22.4,60153,14.9
2,5,9,1,0,教養娯楽用耐久財,2107,0.6,1350,0.4,6656,1.8,755,0.2,240,0.1
2,5,9,2,0,教養娯楽用品,8250,2.2,9449,2.5,4824,1.3,4430,1.3,4919,1.2
2,5,9,3,0,書籍・他の印刷物,3404,0.9,3631,1,2645,0.7,3078,0.9,2540,0.6
2,5,9,4,0,教養娯楽サービス,34340,9.2,28688,7.7,43097,11.7,69417,20,52454,13
2,6,9,4,1,宿泊料,2525,0.7,2075,0.6,2902,0.8,423,0.1,14422,3.6
2,6,9,4,2,パック旅行費,14683,4,8879,2.4,25351,6.9,61219,17.7,6315,1.6
2,6,9,4,3,月謝類,5432,1.5,6211,1.7,2889,0.8,3481,1,3747,0.9
2,6,9,4,4,他の教養娯楽サービス,11700,3.1,11524,3.1,11955,3.3,4293,1.2,27971,6.9
2,4,10,0,0,その他の消費支出,68498,18.4,75644,20.3,44381,12.1,41012,11.8,74164,18.4
2,5,10,1,0,諸雑費,29653,8,31054,8.3,27295,7.4,23890,6.9,20642,5.1
2,6,10,1,1,理美容サービス,4178,1.1,4507,1.2,2971,0.8,4012,1.2,2840,0.7
2,6,10,1,2,理美容用品,5695,1.5,5874,1.6,5346,1.5,4505,1.3,5608,1.4
2,6,10,1,3,身の回り用品,3548,1,3786,1,3177,0.9,3461,1,259,0.1
2,6,10,1,4,たばこ,887,0.2,650,0.2,1060,0.3,3317,1,762,0.2
2,6,10,1,5,他の諸雑費,15345,4.1,16236,4.4,14742,4,8595,2.5,11172,2.8
2,5,10,2,0,こづかい,11050,3,11534,3.1,8099,2.2,3273,0.9,28302,7
2,5,10,3,0,交際費,15305,4.1,16599,4.5,8986,2.4,12317,3.6,21590,5.4
2,6,10,3,0,食料,3919,1.1,3785,1,2592,0.7,4606,1.3,11613,2.9
2,6,10,3,0,家具・家事用品,157,0,176,0,51,0,294,0.1,-,-
2,6,10,3,0,被服及び履物,383,0.1,426,0.1,118,0,746,0.2,-,-
2,6,10,3,0,教養娯楽,1831,0.5,2391,0.6,-,-,685,0.2,155,0
2,6,10,3,0,他の物品サービス,576,0.2,663,0.2,420,0.1,256,0.1,-,-
2,6,10,3,6,贈与金,3635,1,3875,1,2428,0.7,3645,1.1,3918,1
2,6,10,3,7,他の交際費,4803,1.3,5283,1.4,3378,0.9,2084,0.6,5905,1.5
2,5,10,4,0,仕送り金,12491,3.4,16458,4.4,-,-,1534,0.4,3629,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29563,8,33343,8.9,19524,5.3,18886,5.5,13069,3.2
2,3,0,0,0,（再掲）教養娯楽関係費,56202,15.1,51127,13.7,67319,18.3,80883,23.4,70146,17.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16126,4.3,20333,5.5,2428,0.7,5179,1.5,7547,1.9
2,3,0,0,0,（再掲）経常消費支出,253136,68.1,245157,65.7,287165,78.1,236629,68.3,301095,74.7
2,3,0,0,0,（再掲）情報通信関係費,18423,5,19410,5.2,15693,4.3,12582,3.6,20213,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,322748,86.9,331946,89,282685,76.9,292419,84.5,361923,89.8
2,2,0,0,0,その他の実支出,168394,-,182402,-,127372,-,63349,-,244959,-
2,3,0,0,0,直接税,84846,-,94267,-,58933,-,19144,-,119595,-
2,4,0,0,0,勤労所得税,42549,-,46503,-,27881,-,9499,-,84500,-
2,4,0,0,0,個人住民税,25844,-,28371,-,18335,-,9645,-,35095,-
2,4,0,0,0,他の税,16452,-,19392,-,12716,-,-,-,-,-
2,3,0,0,0,社会保険料,83441,-,88135,-,68119,-,43301,-,125364,-
2,4,0,0,0,公的年金保険料,49196,-,51413,-,42506,-,22492,-,80728,-
2,4,0,0,0,健康保険料,28636,-,30509,-,22202,-,17735,-,37429,-
2,4,0,0,0,介護保険料,4069,-,4623,-,2051,-,2320,-,4476,-
2,4,0,0,0,他の社会保険料,1540,-,1590,-,1359,-,753,-,2731,-
2,3,0,0,0,その他,107,-,-,-,321,-,904,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),776757,-,835348,-,619090,-,405026,-,909213,-
2,2,0,0,0,預貯金,609608,-,638225,-,554146,-,343497,-,731317,-
2,2,0,0,0,保険料,24882,-,29042,-,12195,-,5396,-,28399,-
2,3,0,0,0,個人・企業年金保険料,4243,-,5121,-,768,-,1250,-,6570,-
2,3,0,0,0,他の保険料,20639,-,23921,-,11427,-,4145,-,21829,-
2,2,0,0,0,有価証券購入,2874,-,3008,-,2716,-,-,-,5979,-
2,2,0,0,0,土地家屋借金返済,56849,-,75754,-,2400,-,-,-,-,-
2,2,0,0,0,他の借金返済,2700,-,1848,-,4019,-,10276,-,1217,-
2,2,0,0,0,分割払購入借入金返済,5731,-,7265,-,1358,-,418,-,2191,-
2,2,0,0,0,一括払購入借入金返済,73296,-,79284,-,41428,-,45440,-,140110,-
2,2,0,0,0,実支出以外の支払のその他,817,-,921,-,828,-,-,-,-,-
2,1,0,0,0,繰越金,114661,-,132425,-,63213,-,42985,-,96085,-
3,0,0,0,0,可処分所得,603884,-,632094,-,542469,-,314095,-,805053,-
3,0,0,0,0,黒字,232420,-,259169,-,174746,-,-32158,-,401883,-
3,1,0,0,0,金融資産純増,225404,-,224794,-,264988,-,27634,-,421315,-
3,3,0,0,0,貯蓄純増,222531,-,221786,-,262272,-,27634,-,415337,-
3,4,0,0,0,預貯金純増,199429,-,193203,-,250077,-,45004,-,386938,-
3,4,0,0,0,保険純増,23101,-,28583,-,12195,-,-17370,-,28399,-
3,3,0,0,0,有価証券純購入,2874,-,3008,-,2716,-,-,-,5979,-
3,1,0,0,0,土地家屋借金純減,56849,-,75754,-,2400,-,-,-,-,-
3,1,0,0,0,他の借金純減,2351,-,1746,-,2284,-,10276,-,1217,-
3,1,0,0,0,分割払購入借入金純減,5143,-,7093,-,765,-,-5383,-,2191,-
3,1,0,0,0,一括払購入借入金純減,-44206,-,-40837,-,-63861,-,-52521,-,-12255,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,738,-,586,-,-,-,-,-
3,1,0,0,0,繰越純増,-13764,-,-10120,-,-32415,-,-12164,-,-10585,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
