項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,9,1,主食的調理食品,5190,1.6,11.2,3577,3.5,4477,2.7,5734,2.7,5143,2,5557,1.7,6132,1.5,5708,0.7
2,6,1,9,2,他の調理食品,6420,2,6.2,4614,4.5,5196,3.1,6460,3.1,6407,2.5,6691,2.1,7015,1.7,8531,1.1
2,5,1,10,0,飲料,4718,1.4,3.2,2767,2.7,3245,1.9,4019,1.9,4973,1.9,5164,1.6,6025,1.5,6805,0.8
2,6,1,10,1,茶類,1213,0.4,8,728,0.7,992,0.6,1102,0.5,1394,0.5,1209,0.4,1489,0.4,1569,0.2
2,6,1,10,2,コーヒー・ココア,963,0.3,-5.8,704,0.7,536,0.3,777,0.4,909,0.4,1023,0.3,1188,0.3,1597,0.2
2,6,1,10,3,他の飲料,2542,0.8,4.8,1335,1.3,1717,1,2139,1,2670,1,2931,0.9,3349,0.8,3639,0.4
2,5,1,11,0,酒類,3319,1,2.8,1885,1.8,2563,1.5,2640,1.3,4012,1.6,4540,1.4,3538,0.9,4043,0.5
2,5,1,12,0,外食,16902,5.2,-3.8,4798,4.7,8841,5.2,9754,4.6,16494,6.4,22344,6.9,24880,6,30970,3.8
2,6,1,12,1,一般外食,16715,5.1,-2.7,4777,4.7,8767,5.2,9526,4.5,16331,6.3,22243,6.9,24719,6,30416,3.8
2,6,1,12,2,学校給食,186,0.1,-50.8,21,0,73,0,228,0.1,163,0.1,101,0,161,0,554,0.1
2,4,2,0,0,住居,20490,6.3,-10.4,1877,1.8,9483,5.6,9628,4.6,12594,4.9,20380,6.3,24516,6,64304,8
2,5,2,1,0,家賃地代,13062,4,8.9,1343,1.3,8354,5,9103,4.3,8787,3.4,15964,4.9,22177,5.4,25499,3.2
2,5,2,2,0,設備修繕・維持,7428,2.3,-31.7,533,0.5,1129,0.7,524,0.2,3807,1.5,4416,1.4,2339,0.6,38805,4.8
2,6,2,2,1,設備材料,1094,0.3,-7.7,258,0.3,139,0.1,294,0.1,269,0.1,149,0,2231,0.5,4270,0.5
2,6,2,2,2,工事その他のサービス,6334,1.9,-34.6,276,0.3,989,0.6,231,0.1,3538,1.4,4267,1.3,108,0,34535,4.3
2,4,3,0,0,光熱・水道,23925,7.3,5.6,14029,13.7,20461,12.1,22296,10.6,26794,10.4,24379,7.5,28061,6.8,31362,3.9
2,5,3,1,0,電気代,11063,3.4,3.9,7007,6.8,9566,5.7,10964,5.2,11301,4.4,11319,3.5,12830,3.1,14413,1.8
2,5,3,2,0,ガス代,7341,2.2,-1,4299,4.2,6744,4,6628,3.2,8506,3.3,7074,2.2,8538,2.1,9570,1.2
2,5,3,3,0,他の光熱,232,0.1,256.9,162,0.2,326,0.2,511,0.2,188,0.1,115,0,165,0,155,0
2,5,3,4,0,上下水道料,5289,1.6,16.5,2561,2.5,3825,2.3,4193,2,6798,2.6,5871,1.8,6528,1.6,7223,0.9
2,4,4,0,0,家具・家事用品,10444,3.2,-0.1,3200,3.1,3980,2.4,7983,3.8,9189,3.6,8935,2.8,12478,3,27117,3.4
2,5,4,1,0,家庭用耐久財,3065,0.9,7.8,34,0,403,0.2,1411,0.7,954,0.4,1179,0.4,3628,0.9,13698,1.7
2,6,4,1,1,家事用耐久財,1941,0.6,22.5,8,0,403,0.2,536,0.3,684,0.3,930,0.3,1767,0.4,9161,1.1
2,6,4,1,2,冷暖房用器具,657,0.2,26.8,26,0,-,-,836,0.4,93,0,239,0.1,1265,0.3,2123,0.3
2,6,4,1,3,一般家具,466,0.1,-37.1,-,-,-,-,40,0,177,0.1,10,0,596,0.1,2414,0.3
2,5,4,2,0,室内装備・装飾品,466,0.1,-37.9,200,0.2,89,0.1,312,0.1,700,0.3,1015,0.3,460,0.1,486,0.1
2,5,4,3,0,寝具類,909,0.3,19.1,883,0.9,22,0,198,0.1,520,0.2,1313,0.4,1155,0.3,2249,0.3
2,5,4,4,0,家事雑貨,2440,0.7,-4.5,665,0.6,1076,0.6,2887,1.4,2570,1,2176,0.7,3908,0.9,3785,0.5
2,5,4,5,0,家事用消耗品,2633,0.8,-4.8,1286,1.3,1992,1.2,2601,1.2,3097,1.2,2735,0.8,2910,0.7,3795,0.5
2,5,4,6,0,家事サービス,931,0.3,20.9,132,0.1,398,0.2,575,0.3,1348,0.5,518,0.2,417,0.1,3105,0.4
2,4,5,0,0,被服及び履物,14029,4.3,-9.6,2923,2.9,5863,3.5,7911,3.8,11808,4.6,15433,4.8,20355,4.9,33618,4.2
2,5,5,1,0,和服,287,0.1,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,1987,0.2
2,5,5,2,0,洋服,5485,1.7,-16,867,0.8,2051,1.2,2406,1.1,3425,1.3,6748,2.1,7526,1.8,15219,1.9
2,6,5,2,1,男子用洋服,1522,0.5,-13.4,304,0.3,34,0,483,0.2,1202,0.5,2502,0.8,876,0.2,5197,0.6
2,6,5,2,2,婦人用洋服,3482,1.1,-12.9,408,0.4,1890,1.1,1661,0.8,1635,0.6,3326,1,5749,1.4,9609,1.2
2,6,5,2,3,子供用洋服,481,0.1,-37.7,155,0.2,127,0.1,261,0.1,588,0.2,920,0.3,901,0.2,414,0.1
2,5,5,3,0,シャツ・セーター類,2826,0.9,-4.9,936,0.9,846,0.5,1879,0.9,3556,1.4,2472,0.8,3924,1,6126,0.8
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,11,343,0.3,311,0.2,600,0.3,1110,0.4,865,0.3,840,0.2,2986,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1669,0.5,-10,491,0.5,504,0.3,1193,0.6,2257,0.9,1483,0.5,2769,0.7,2970,0.4
2,6,5,3,3,子供用シャツ・セーター類,145,0,-30,102,0.1,31,0,86,0,189,0.1,124,0,315,0.1,171,0
2,5,5,4,0,下着類,1092,0.3,1.3,363,0.4,600,0.4,1072,0.5,1137,0.4,1088,0.3,1773,0.4,1602,0.2
2,6,5,4,1,男子用下着類,283,0.1,-15.8,128,0.1,71,0,232,0.1,447,0.2,276,0.1,394,0.1,429,0.1
2,6,5,4,2,婦人用下着類,731,0.2,17.1,220,0.2,453,0.3,756,0.4,548,0.2,772,0.2,1242,0.3,1118,0.1
2,6,5,4,3,子供用下着類,78,0,-33.3,16,0,75,0,84,0,141,0.1,40,0,137,0,55,0
2,5,5,5,0,生地・糸類,192,0.1,86.4,47,0,56,0,66,0,341,0.1,94,0,504,0.1,235,0
2,5,5,6,0,他の被服,881,0.3,-9.2,207,0.2,666,0.4,703,0.3,618,0.2,902,0.3,1506,0.4,1554,0.2
2,5,5,7,0,履物類,1795,0.5,-4.5,300,0.3,896,0.5,1010,0.5,1213,0.5,2958,0.9,2648,0.6,3508,0.4
2,5,5,8,0,被服関連サービス,1472,0.4,-12.6,203,0.2,748,0.4,775,0.4,1517,0.6,1171,0.4,2475,0.6,3387,0.4
2,4,6,0,0,保健医療,14769,4.5,-24.6,5648,5.5,8621,5.1,10291,4.9,13141,5.1,15819,4.9,20769,5,28882,3.6
2,5,6,1,0,医薬品,3100,0.9,19.7,1964,1.9,2190,1.3,2678,1.3,2092,0.8,4989,1.5,4401,1.1,3371,0.4
2,5,6,2,0,健康保持用摂取品,1089,0.3,-31,176,0.2,891,0.5,935,0.4,903,0.3,898,0.3,2147,0.5,1665,0.2
2,5,6,3,0,保健医療用品・器具,1840,0.6,-35.7,626,0.6,1359,0.8,1923,0.9,2479,1,1505,0.5,2702,0.7,2282,0.3
2,5,6,4,0,保健医療サービス,8740,2.7,-30.4,2882,2.8,4182,2.5,4755,2.3,7667,3,8427,2.6,11519,2.8,21564,2.7
2,4,7,0,0,交通・通信,33467,10.2,-14.6,7083,6.9,14178,8.4,17965,8.6,24168,9.3,44334,13.7,57200,13.9,68736,8.5
2,5,7,1,0,交通,12202,3.7,3.5,483,0.5,3756,2.2,3558,1.7,6533,2.5,17078,5.3,18837,4.6,34801,4.3
2,5,7,2,0,自動車等関係費,10361,3.2,-32.5,1822,1.8,2820,1.7,5031,2.4,5442,2.1,14081,4.4,24819,6,18351,2.3
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,509,0.2,-17.8,-,-,-,-,-,-,621,0.2,-,-,1789,0.4,1141,0.1
2,6,7,2,3,自動車等維持,9853,3,4.6,1822,1.8,2820,1.7,5031,2.4,4821,1.9,14081,4.4,23030,5.6,17210,2.1
2,5,7,3,0,通信,10903,3.3,-9.5,4778,4.7,7603,4.5,9376,4.5,12193,4.7,13175,4.1,13543,3.3,15585,1.9
2,4,8,0,0,教育,32926,10.1,-40.9,69,0.1,378,0.2,2286,1.1,4652,1.8,7425,2.3,16087,3.9,197286,24.4
2,5,8,1,0,授業料等,28030,8.6,-45.5,69,0.1,245,0.1,2141,1,3297,1.3,5895,1.8,10663,2.6,171898,21.3
2,5,8,2,0,教科書・学習参考教材,250,0.1,-62.1,-,-,-,-,22,0,37,0,156,0,677,0.2,849,0.1
2,5,8,3,0,補習教育,4645,1.4,30.4,-,-,133,0.1,124,0.1,1318,0.5,1374,0.4,4747,1.2,24539,3
2,4,9,0,0,教養娯楽,35368,10.8,-7.2,7478,7.3,17146,10.2,20796,9.9,26442,10.2,34053,10.5,53307,13,87580,10.8
2,5,9,1,0,教養娯楽用耐久財,2751,0.8,1.2,109,0.1,10,0,639,0.3,716,0.3,1155,0.4,4441,1.1,12056,1.5
2,5,9,2,0,教養娯楽用品,7403,2.3,-11.7,2044,2,3715,2.2,6125,2.9,5173,2,7274,2.3,12934,3.1,14451,1.8
2,5,9,3,0,書籍・他の印刷物,3549,1.1,1.1,1904,1.9,3138,1.9,3221,1.5,3966,1.5,4182,1.3,3933,1,4484,0.6
2,5,9,4,0,教養娯楽サービス,21665,6.6,-7.8,3421,3.3,10282,6.1,10812,5.1,16588,6.4,21442,6.6,31999,7.8,56588,7
2,6,9,4,1,宿泊料,3646,1.1,69,101,0.1,542,0.3,722,0.3,2131,0.8,1734,0.5,5810,1.4,14326,1.8
2,6,9,4,2,パック旅行費,2747,0.8,-53,337,0.3,1875,1.1,403,0.2,2581,1,2037,0.6,5587,1.4,6353,0.8
2,6,9,4,3,月謝類,3775,1.2,-20.3,375,0.4,1252,0.7,1687,0.8,2864,1.1,4177,1.3,6404,1.6,9575,1.2
2,6,9,4,4,他の教養娯楽サービス,11497,3.5,6.8,2609,2.5,6613,3.9,7999,3.8,9012,3.5,13494,4.2,14198,3.4,26334,3.3
2,4,10,0,0,その他の消費支出,56892,17.4,-7.8,9456,9.2,22304,13.2,34538,16.4,40056,15.5,59700,18.5,78654,19.1,152129,18.8
2,5,10,1,0,諸雑費,22916,7,-24.8,5476,5.4,10525,6.2,15190,7.2,19411,7.5,21455,6.6,36470,8.9,51471,6.4
2,6,10,1,1,理美容サービス,3725,1.1,3.6,1392,1.4,1596,0.9,3374,1.6,3912,1.5,3154,1,5318,1.3,7288,0.9
2,6,10,1,2,理美容用品,5166,1.6,20.3,1268,1.2,3577,2.1,3594,1.7,6113,2.4,4749,1.5,7071,1.7,9728,1.2
2,6,10,1,3,身の回り用品,2165,0.7,13.8,216,0.2,733,0.4,783,0.4,1111,0.4,2645,0.8,5107,1.2,4519,0.6
2,6,10,1,4,たばこ,714,0.2,-13.3,400,0.4,547,0.3,1157,0.6,502,0.2,1090,0.3,575,0.1,729,0.1
2,6,10,1,5,他の諸雑費,11145,3.4,-43.8,2200,2.2,4074,2.4,6281,3,7773,3,9817,3,18399,4.5,29207,3.6
2,5,10,2,0,こづかい,8653,2.6,6.3,677,0.7,2808,1.7,6785,3.2,5186,2,16579,5.1,13993,3.4,14421,1.8
2,5,10,3,0,交際費,20582,6.3,4.7,3303,3.2,8836,5.2,12347,5.9,15352,5.9,21434,6.6,27345,6.6,54952,6.8
2,6,10,3,0,食料,4532,1.4,1,636,0.6,3202,1.9,3359,1.6,3269,1.3,6770,2.1,5687,1.4,8732,1.1
2,6,10,3,0,家具・家事用品,186,0.1,-25,37,0,121,0.1,3,0,289,0.1,161,0,184,0,505,0.1
2,6,10,3,0,被服及び履物,629,0.2,-6.4,119,0.1,316,0.2,419,0.2,403,0.2,1360,0.4,1531,0.4,256,0
2,6,10,3,0,教養娯楽,1077,0.3,-7.5,148,0.1,212,0.1,138,0.1,963,0.4,396,0.1,1560,0.4,4082,0.5
2,6,10,3,0,他の物品サービス,208,0.1,-80.9,46,0,321,0.2,182,0.1,108,0,235,0.1,159,0,399,0
2,6,10,3,6,贈与金,8968,2.7,13.3,654,0.6,1876,1.1,2985,1.4,6442,2.5,7994,2.5,11051,2.7,31448,3.9
2,6,10,3,7,他の交際費,4982,1.5,21.7,1663,1.6,2787,1.7,5261,2.5,3878,1.5,4519,1.4,7173,1.7,9532,1.2
2,5,10,4,0,仕送り金,4741,1.4,38,-,-,134,0.1,216,0.1,107,0,232,0.1,846,0.2,31284,3.9
2,3,0,0,0,土地家屋購入,41558,-,...,-,-,-,-,-,-,-,-,-,-,-,-,287504,-
2,3,0,0,0,（再掲）教育関係費,39546,12.1,-36.4,223,0.2,845,0.5,2931,1.4,7568,2.9,11862,3.7,20486,5,230238,28.5
2,3,0,0,0,（再掲）教養娯楽関係費,41559,12.7,-4.3,7715,7.5,19639,11.7,22009,10.5,29491,11.4,39443,12.2,65895,16,105756,13.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13709,4.2,20.8,654,0.6,2011,1.2,3201,1.5,6549,2.5,8226,2.5,11897,2.9,62732,7.8
2,3,0,0,0,（再掲）経常消費支出,226182,69.1,-0.3,94423,92.3,151811,90.1,186970,89,218712,84.6,267312,82.7,302575,73.5,359423,44.4
2,3,0,0,0,（再掲）情報通信関係費,14661,4.5,-8.2,6476,6.3,10421,6.2,13187,6.3,16620,6.4,18110,5.6,17513,4.3,20219,2.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292939,89.5,-11.1,99793,97.5,157052,93.2,197214,93.9,239400,92.6,294626,91.2,375139,91.2,681668,84.3
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 4月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
