項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,5,2,3,子供用洋服,481,0.1,398,0.1,1395,0.4,83,0,528,0.1
2,5,5,3,0,シャツ・セーター類,2826,0.9,2643,0.8,4764,1.2,2145,1.1,2718,0.6
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,975,0.3,1597,0.4,237,0.1,1904,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1669,0.5,1518,0.5,3023,0.8,1879,1,529,0.1
2,6,5,3,3,子供用シャツ・セーター類,145,0,151,0,145,0,29,0,284,0.1
2,5,5,4,0,下着類,1092,0.3,1188,0.4,707,0.2,378,0.2,1303,0.3
2,6,5,4,1,男子用下着類,283,0.1,299,0.1,230,0.1,95,0.1,452,0.1
2,6,5,4,2,婦人用下着類,731,0.2,807,0.2,388,0.1,283,0.2,759,0.2
2,6,5,4,3,子供用下着類,78,0,83,0,89,0,-,-,91,0
2,5,5,5,0,生地・糸類,192,0.1,218,0.1,83,0,9,0,263,0.1
2,5,5,6,0,他の被服,881,0.3,928,0.3,849,0.2,163,0.1,1318,0.3
2,5,5,7,0,履物類,1795,0.5,1661,0.5,2689,0.7,1250,0.7,4155,0.9
2,5,5,8,0,被服関連サービス,1472,0.4,1479,0.5,1981,0.5,598,0.3,1396,0.3
2,4,6,0,0,保健医療,14769,4.5,15904,4.9,10911,2.8,6950,3.7,12853,2.9
2,5,6,1,0,医薬品,3100,0.9,3164,1,3013,0.8,2352,1.2,3278,0.7
2,5,6,2,0,健康保持用摂取品,1089,0.3,1048,0.3,2068,0.5,263,0.1,542,0.1
2,5,6,3,0,保健医療用品・器具,1840,0.6,1853,0.6,2383,0.6,925,0.5,1518,0.3
2,5,6,4,0,保健医療サービス,8740,2.7,9840,3,3447,0.9,3410,1.8,7515,1.7
2,4,7,0,0,交通・通信,33467,10.2,32968,10.1,40610,10.3,15448,8.2,70092,15.7
2,5,7,1,0,交通,12202,3.7,10962,3.4,17631,4.5,5365,2.9,51877,11.6
2,5,7,2,0,自動車等関係費,10361,3.2,11220,3.4,9011,2.3,3477,1.8,4687,1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,509,0.2,625,0.2,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9853,3,10595,3.2,9011,2.3,3477,1.8,4687,1
2,5,7,3,0,通信,10903,3.3,10787,3.3,13967,3.5,6606,3.5,13528,3
2,4,8,0,0,教育,32926,10.1,36112,11.1,28722,7.3,4520,2.4,16258,3.6
2,5,8,1,0,授業料等,28030,8.6,32791,10.1,9670,2.4,3562,1.9,6372,1.4
2,5,8,2,0,教科書・学習参考教材,250,0.1,161,0,259,0.1,595,0.3,2466,0.6
2,5,8,3,0,補習教育,4645,1.4,3160,1,18793,4.8,364,0.2,7419,1.7
2,4,9,0,0,教養娯楽,35368,10.8,36428,11.2,35458,9,11123,5.9,64535,14.4
2,5,9,1,0,教養娯楽用耐久財,2751,0.8,2870,0.9,3714,0.9,137,0.1,1536,0.3
2,5,9,2,0,教養娯楽用品,7403,2.3,7881,2.4,7688,1.9,1626,0.9,5091,1.1
2,5,9,3,0,書籍・他の印刷物,3549,1.1,3764,1.2,2492,0.6,2464,1.3,3495,0.8
2,5,9,4,0,教養娯楽サービス,21665,6.6,21913,6.7,21564,5.5,6896,3.7,54413,12.1
2,6,9,4,1,宿泊料,3646,1.1,2928,0.9,5589,1.4,-,-,31033,6.9
2,6,9,4,2,パック旅行費,2747,0.8,3194,1,517,0.1,1515,0.8,-,-
2,6,9,4,3,月謝類,3775,1.2,3748,1.1,4332,1.1,700,0.4,10884,2.4
2,6,9,4,4,他の教養娯楽サービス,11497,3.5,12044,3.7,11126,2.8,4681,2.5,12495,2.8
2,4,10,0,0,その他の消費支出,56892,17.4,60164,18.4,53001,13.4,20918,11.1,56904,12.7
2,5,10,1,0,諸雑費,22916,7,22947,7,30843,7.8,10542,5.6,21281,4.8
2,6,10,1,1,理美容サービス,3725,1.1,3834,1.2,3732,0.9,1969,1,4707,1.1
2,6,10,1,2,理美容用品,5166,1.6,5368,1.6,5168,1.3,1680,0.9,7629,1.7
2,6,10,1,3,身の回り用品,2165,0.7,2259,0.7,2247,0.6,569,0.3,2885,0.6
2,6,10,1,4,たばこ,714,0.2,660,0.2,1150,0.3,986,0.5,-,-
2,6,10,1,5,他の諸雑費,11145,3.4,10827,3.3,18545,4.7,5339,2.8,6059,1.4
2,5,10,2,0,こづかい,8653,2.6,8958,2.7,6340,1.6,4640,2.5,19114,4.3
2,5,10,3,0,交際費,20582,6.3,22686,7,13959,3.5,5432,2.9,16509,3.7
2,6,10,3,0,食料,4532,1.4,4908,1.5,3240,0.8,1939,1,3992,0.9
2,6,10,3,0,家具・家事用品,186,0.1,216,0.1,50,0,-,-,233,0.1
2,6,10,3,0,被服及び履物,629,0.2,620,0.2,964,0.2,290,0.2,413,0.1
2,6,10,3,0,教養娯楽,1077,0.3,1210,0.4,401,0.1,19,0,2250,0.5
2,6,10,3,0,他の物品サービス,208,0.1,237,0.1,109,0,-,-,154,0
2,6,10,3,6,贈与金,8968,2.7,10130,3.1,6590,1.7,491,0.3,1376,0.3
2,6,10,3,7,他の交際費,4982,1.5,5366,1.6,2606,0.7,2693,1.4,8092,1.8
2,5,10,4,0,仕送り金,4741,1.4,5572,1.7,1859,0.5,303,0.2,-,-
2,3,0,0,0,土地家屋購入,41558,-,-,-,414912,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39546,12.1,43259,13.3,32050,8.1,6106,3.2,32550,7.3
2,3,0,0,0,（再掲）教養娯楽関係費,41559,12.7,41803,12.8,46169,11.7,12572,6.7,93325,20.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13709,4.2,15702,4.8,8449,2.1,794,0.4,1376,0.3
2,3,0,0,0,（再掲）経常消費支出,226182,69.1,218923,67.1,292538,74,171645,91.2,345885,77.2
2,3,0,0,0,（再掲）情報通信関係費,14661,4.5,14518,4.5,18203,4.6,10090,5.4,16881,3.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292939,89.5,300324,92.1,302228,76.5,147283,78.3,392887,87.7
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 4月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
