項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,4,1,0,0,食料,90296,25.1,70548,23.5,79109,27.9,89103,25.2,91616,25.3,87495,23.8,102783,21.9,100765,26.4,84902,30.5
2,5,1,1,0,穀類,7286,2,5287,1.8,7058,2.5,6855,1.9,7399,2,7013,1.9,7798,1.7,8928,2.3,6870,2.5
2,6,1,1,1,米類,1982,0.6,1149,0.4,1748,0.6,1731,0.5,2008,0.6,2238,0.6,2266,0.5,2273,0.6,1864,0.7
2,6,1,1,2,パン,3367,0.9,2802,0.9,3259,1.2,3271,0.9,3192,0.9,3074,0.8,3483,0.7,4378,1.1,3331,1.2
2,6,1,1,3,麺類,1423,0.4,1076,0.4,1463,0.5,1271,0.4,1746,0.5,1304,0.4,1369,0.3,1580,0.4,1318,0.5
2,6,1,1,4,他の穀類,514,0.1,260,0.1,587,0.2,582,0.2,453,0.1,397,0.1,680,0.1,697,0.2,358,0.1
2,5,1,2,0,魚介類,5365,1.5,2353,0.8,3973,1.4,4381,1.2,4893,1.4,4715,1.3,6489,1.4,7071,1.9,7451,2.7
2,6,1,2,1,生鮮魚介,3336,0.9,1544,0.5,2249,0.8,2825,0.8,2917,0.8,3066,0.8,4052,0.9,4540,1.2,4502,1.6
2,6,1,2,2,塩干魚介,880,0.2,447,0.1,827,0.3,747,0.2,876,0.2,721,0.2,948,0.2,990,0.3,1302,0.5
2,6,1,2,3,魚肉練製品,411,0.1,124,0,251,0.1,303,0.1,440,0.1,331,0.1,464,0.1,569,0.1,632,0.2
2,6,1,2,4,他の魚介加工品,737,0.2,238,0.1,646,0.2,505,0.1,661,0.2,596,0.2,1025,0.2,973,0.3,1015,0.4
2,5,1,3,0,肉類,7975,2.2,3813,1.3,5116,1.8,8119,2.3,8469,2.3,7803,2.1,10057,2.1,8223,2.2,8564,3.1
2,6,1,3,1,生鮮肉,6450,1.8,2836,0.9,4162,1.5,6458,1.8,6911,1.9,6564,1.8,7984,1.7,6894,1.8,6709,2.4
2,6,1,3,2,加工肉,1525,0.4,977,0.3,954,0.3,1661,0.5,1558,0.4,1239,0.3,2073,0.4,1329,0.3,1855,0.7
2,5,1,4,0,乳卵類,4065,1.1,2749,0.9,3482,1.2,4854,1.4,3729,1,4063,1.1,4713,1,4166,1.1,3856,1.4
2,6,1,4,1,牛乳,1139,0.3,762,0.3,945,0.3,1222,0.3,1115,0.3,1204,0.3,1478,0.3,993,0.3,1040,0.4
2,6,1,4,2,乳製品,2141,0.6,1449,0.5,1871,0.7,2785,0.8,1791,0.5,2108,0.6,2386,0.5,2373,0.6,1997,0.7
2,6,1,4,3,卵,785,0.2,538,0.2,666,0.2,847,0.2,823,0.2,751,0.2,849,0.2,801,0.2,818,0.3
2,5,1,5,0,野菜・海藻,8966,2.5,4353,1.4,7360,2.6,8899,2.5,7985,2.2,8253,2.2,9651,2.1,11615,3,11531,4.1
2,6,1,5,1,生鮮野菜,6244,1.7,3236,1.1,5272,1.9,6331,1.8,5612,1.6,5636,1.5,6855,1.5,7995,2.1,7640,2.7
2,6,1,5,2,乾物・海藻,740,0.2,243,0.1,603,0.2,692,0.2,567,0.2,754,0.2,678,0.1,1234,0.3,1000,0.4
2,6,1,5,3,大豆加工品,1054,0.3,468,0.2,964,0.3,1218,0.3,964,0.3,948,0.3,1037,0.2,1216,0.3,1381,0.5
2,6,1,5,4,他の野菜・海藻加工品,928,0.3,406,0.1,521,0.2,659,0.2,843,0.2,915,0.2,1082,0.2,1170,0.3,1511,0.5
2,5,1,6,0,果物,2872,0.8,1491,0.5,2051,0.7,2663,0.8,2345,0.6,2504,0.7,3640,0.8,3819,1,3755,1.3
2,6,1,6,1,生鮮果物,2490,0.7,1378,0.5,1754,0.6,2326,0.7,2053,0.6,2036,0.6,3133,0.7,3263,0.9,3420,1.2
2,6,1,6,2,果物加工品,382,0.1,113,0,297,0.1,337,0.1,292,0.1,468,0.1,507,0.1,556,0.1,334,0.1
2,5,1,7,0,油脂・調味料,3586,1,1905,0.6,2997,1.1,3733,1.1,3498,1,3616,1,4136,0.9,4256,1.1,3453,1.2
2,6,1,7,1,油脂,429,0.1,237,0.1,290,0.1,569,0.2,318,0.1,416,0.1,489,0.1,474,0.1,533,0.2
2,6,1,7,2,調味料,3158,0.9,1668,0.6,2707,1,3164,0.9,3180,0.9,3200,0.9,3647,0.8,3782,1,2920,1
2,5,1,8,0,菓子類,7789,2.2,7176,2.4,8148,2.9,7894,2.2,8134,2.2,6997,1.9,9395,2,7576,2,6283,2.3
2,5,1,9,0,調理食品,11542,3.2,8628,2.9,9121,3.2,9236,2.6,11637,3.2,10688,2.9,14370,3.1,13859,3.6,12355,4.4
2,6,1,9,1,主食的調理食品,5096,1.4,3212,1.1,3681,1.3,4739,1.3,5362,1.5,4763,1.3,5548,1.2,6811,1.8,5243,1.9
2,6,1,9,2,他の調理食品,6446,1.8,5416,1.8,5440,1.9,4497,1.3,6275,1.7,5925,1.6,8822,1.9,7049,1.8,7113,2.6
2,5,1,10,0,飲料,4902,1.4,4011,1.3,4198,1.5,4060,1.1,4857,1.3,4413,1.2,5828,1.2,5760,1.5,5443,2
2,6,1,10,1,茶類,1133,0.3,578,0.2,643,0.2,968,0.3,1179,0.3,856,0.2,1566,0.3,1672,0.4,1136,0.4
2,6,1,10,2,コーヒー・ココア,1068,0.3,847,0.3,764,0.3,918,0.3,1056,0.3,887,0.2,1339,0.3,1484,0.4,1049,0.4
2,6,1,10,3,他の飲料,2701,0.7,2585,0.9,2791,1,2174,0.6,2622,0.7,2671,0.7,2923,0.6,2605,0.7,3257,1.2
2,5,1,11,0,酒類,3526,1,2432,0.8,2884,1,3273,0.9,3373,0.9,3211,0.9,3774,0.8,5419,1.4,3289,1.2
2,5,1,12,0,外食,22422,6.2,26351,8.8,22721,8,25136,7.1,25299,7,24219,6.6,22932,4.9,20071,5.3,12052,4.3
2,6,1,12,1,一般外食,21833,6.1,26244,8.7,21862,7.7,23799,6.7,23723,6.6,24034,6.5,22822,4.9,20071,5.3,12052,4.3
2,6,1,12,2,学校給食,589,0.2,107,0,859,0.3,1338,0.4,1576,0.4,185,0.1,110,0,-,-,-,-
2,4,2,0,0,住居,21251,5.9,31361,10.4,25518,9,21306,6,20991,5.8,20631,5.6,17605,3.8,25006,6.6,14982,5.4
2,5,2,1,0,家賃地代,19192,5.3,29982,10,25115,8.9,20062,5.7,19645,5.4,19387,5.3,12949,2.8,23080,6.1,11624,4.2
2,5,2,2,0,設備修繕・維持,2059,0.6,1380,0.5,403,0.1,1244,0.4,1345,0.4,1244,0.3,4656,1,1926,0.5,3358,1.2
2,6,2,2,1,設備材料,460,0.1,175,0.1,14,0,436,0.1,975,0.3,18,0,1246,0.3,39,0,94,0
2,6,2,2,2,工事その他のサービス,1600,0.4,1205,0.4,389,0.1,807,0.2,370,0.1,1225,0.3,3409,0.7,1886,0.5,3265,1.2
2,4,3,0,0,光熱・水道,26026,7.2,22137,7.4,25726,9.1,24030,6.8,26868,7.4,25136,6.8,30160,6.4,26726,7,24254,8.7
2,5,3,1,0,電気代,12060,3.3,11916,4,10353,3.7,11845,3.3,12996,3.6,12337,3.4,12265,2.6,14215,3.7,9435,3.4
2,5,3,2,0,ガス代,9001,2.5,7127,2.4,8660,3.1,7090,2,8911,2.5,8686,2.4,11368,2.4,8777,2.3,10045,3.6
2,5,3,3,0,他の光熱,262,0.1,192,0.1,76,0,150,0,18,0,219,0.1,401,0.1,538,0.1,533,0.2
2,5,3,4,0,上下水道料,4703,1.3,2902,1,6637,2.3,4946,1.4,4943,1.4,3895,1.1,6125,1.3,3197,0.8,4241,1.5
2,4,4,0,0,家具・家事用品,10521,2.9,14436,4.8,11629,4.1,8134,2.3,8776,2.4,15467,4.2,9943,2.1,10513,2.8,7659,2.8
2,5,4,1,0,家庭用耐久財,2539,0.7,6172,2.1,554,0.2,63,0,2182,0.6,4408,1.2,1389,0.3,4351,1.1,2795,1
2,6,4,1,1,家事用耐久財,1582,0.4,-,-,190,0.1,63,0,1026,0.3,4006,1.1,1289,0.3,2181,0.6,2795,1
2,6,4,1,2,冷暖房用器具,810,0.2,6079,2,-,-,-,-,767,0.2,241,0.1,-,-,2170,0.6,-,-
2,6,4,1,3,一般家具,147,0,93,0,364,0.1,-,-,390,0.1,161,0,100,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,835,0.2,690,0.2,617,0.2,470,0.1,350,0.1,2069,0.6,1830,0.4,204,0.1,10,0
2,5,4,3,0,寝具類,1045,0.3,1555,0.5,5610,2,214,0.1,202,0.1,2133,0.6,434,0.1,76,0,131,0
2,5,4,4,0,家事雑貨,2973,0.8,4007,1.3,2172,0.8,3984,1.1,2966,0.8,3728,1,3364,0.7,1989,0.5,1387,0.5
2,5,4,5,0,家事用消耗品,2828,0.8,1947,0.6,2651,0.9,3121,0.9,2912,0.8,2955,0.8,2743,0.6,3273,0.9,2479,0.9
2,5,4,6,0,家事サービス,301,0.1,64,0,24,0,283,0.1,164,0,174,0,184,0,620,0.2,857,0.3
2,4,5,0,0,被服及び履物,19940,5.5,30552,10.2,13135,4.6,24193,6.8,18501,5.1,17987,4.9,31034,6.6,15889,4.2,8404,3
2,5,5,1,0,和服,5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,0
2,5,5,2,0,洋服,10510,2.9,19511,6.5,6479,2.3,13669,3.9,9400,2.6,9270,2.5,17276,3.7,7236,1.9,2610,0.9
2,6,5,2,1,男子用洋服,3540,1,12831,4.3,2019,0.7,4738,1.3,2564,0.7,4183,1.1,4292,0.9,1234,0.3,322,0.1
2,6,5,2,2,婦人用洋服,5725,1.6,2145,0.7,2110,0.7,6403,1.8,5048,1.4,4777,1.3,12678,2.7,5972,1.6,2288,0.8
2,6,5,2,3,子供用洋服,1245,0.3,4535,1.5,2351,0.8,2528,0.7,1788,0.5,310,0.1,307,0.1,31,0,-,-
2,5,5,3,0,シャツ・セーター類,3017,0.8,5330,1.8,2079,0.7,2591,0.7,2614,0.7,3082,0.8,5420,1.2,2011,0.5,1312,0.5
2,6,5,3,1,男子用シャツ・セーター類,994,0.3,2738,0.9,881,0.3,733,0.2,916,0.3,1059,0.3,1353,0.3,630,0.2,364,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1726,0.5,1512,0.5,477,0.2,1399,0.4,1354,0.4,1733,0.5,4067,0.9,1365,0.4,948,0.3
2,6,5,3,3,子供用シャツ・セーター類,297,0.1,1080,0.4,721,0.3,459,0.1,344,0.1,290,0.1,-,-,15,0,-,-
2,5,5,4,0,下着類,996,0.3,1364,0.5,883,0.3,1274,0.4,1127,0.3,1454,0.4,732,0.2,603,0.2,533,0.2
2,6,5,4,1,男子用下着類,231,0.1,206,0.1,60,0,147,0,317,0.1,363,0.1,106,0,224,0.1,334,0.1
2,6,5,4,2,婦人用下着類,601,0.2,924,0.3,238,0.1,612,0.2,639,0.2,1092,0.3,625,0.1,379,0.1,199,0.1
2,6,5,4,3,子供用下着類,164,0,234,0.1,586,0.2,515,0.1,170,0,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,264,0.1,419,0.1,105,0,165,0,41,0,208,0.1,293,0.1,701,0.2,355,0.1
2,5,5,6,0,他の被服,1137,0.3,1416,0.5,855,0.3,1429,0.4,1033,0.3,954,0.3,1281,0.3,1543,0.4,658,0.2
2,5,5,7,0,履物類,2791,0.8,2260,0.8,2652,0.9,4417,1.2,3168,0.9,1987,0.5,3434,0.7,2743,0.7,951,0.3
2,5,5,8,0,被服関連サービス,1220,0.3,252,0.1,81,0,649,0.2,1118,0.3,1032,0.3,2599,0.6,1054,0.3,1941,0.7
2,4,6,0,0,保健医療,16882,4.7,11687,3.9,29682,10.5,12371,3.5,17111,4.7,12059,3.3,13057,2.8,21714,5.7,21411,7.7
2,5,6,1,0,医薬品,2779,0.8,1220,0.4,604,0.2,2844,0.8,2603,0.7,3062,0.8,3133,0.7,4355,1.1,2999,1.1
2,5,6,2,0,健康保持用摂取品,678,0.2,296,0.1,608,0.2,818,0.2,369,0.1,361,0.1,917,0.2,1295,0.3,712,0.3
2,5,6,3,0,保健医療用品・器具,4289,1.2,8179,2.7,3591,1.3,5012,1.4,5202,1.4,2720,0.7,4355,0.9,2705,0.7,3923,1.4
2,5,6,4,0,保健医療サービス,9136,2.5,1992,0.7,24879,8.8,3696,1,8937,2.5,5915,1.6,4651,1,13358,3.5,13776,4.9
2,4,7,0,0,交通・通信,41648,11.6,32804,10.9,23097,8.2,43078,12.2,41973,11.6,44239,12,66083,14.1,41038,10.8,22856,8.2
2,5,7,1,0,交通,14243,4,6730,2.2,5215,1.8,11800,3.3,15303,4.2,14851,4,28358,6,15539,4.1,5287,1.9
2,5,7,2,0,自動車等関係費,13609,3.8,15540,5.2,7781,2.7,18594,5.2,13269,3.7,15790,4.3,18993,4.1,10002,2.6,5435,2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1247,0.3,764,0.3,462,0.2,5502,1.6,700,0.2,-,-,1913,0.4,-,-,-,-
2,6,7,2,3,自動車等維持,12361,3.4,14776,4.9,7320,2.6,13093,3.7,12569,3.5,15790,4.3,17080,3.6,10002,2.6,5435,2
2,5,7,3,0,通信,13796,3.8,10534,3.5,10101,3.6,12683,3.6,13401,3.7,13598,3.7,18732,4,15496,4.1,12135,4.4
2,4,8,0,0,教育,33891,9.4,10591,3.5,9198,3.2,26308,7.4,36969,10.2,26756,7.3,85753,18.3,42543,11.2,-,-
2,5,8,1,0,授業料等,23822,6.6,10334,3.4,8474,3,10432,2.9,14678,4.1,14325,3.9,73270,15.6,41995,11,-,-
2,5,8,2,0,教科書・学習参考教材,1737,0.5,-,-,397,0.1,1557,0.4,4272,1.2,2531,0.7,1992,0.4,341,0.1,-,-
2,5,8,3,0,補習教育,8332,2.3,257,0.1,327,0.1,14319,4,18019,5,9900,2.7,10491,2.2,207,0.1,-,-
2,4,9,0,0,教養娯楽,42508,11.8,35905,11.9,29366,10.4,43967,12.4,50196,13.9,49136,13.3,45216,9.6,42716,11.2,30071,10.8
2,5,9,1,0,教養娯楽用耐久財,4569,1.3,-,-,-,-,3080,0.9,1241,0.3,6757,1.8,7160,1.5,10460,2.7,5151,1.9
2,5,9,2,0,教養娯楽用品,7416,2.1,3514,1.2,6669,2.4,6943,2,7334,2,9720,2.6,9086,1.9,8431,2.2,4638,1.7
2,5,9,3,0,書籍・他の印刷物,4016,1.1,1897,0.6,3029,1.1,4125,1.2,3792,1,3399,0.9,4477,1,4598,1.2,5663,2
2,5,9,4,0,教養娯楽サービス,26508,7.4,30494,10.1,19668,6.9,29819,8.4,37829,10.5,29260,7.9,24494,5.2,19228,5,14619,5.3
2,6,9,4,1,宿泊料,3899,1.1,1954,0.6,2014,0.7,7331,2.1,8953,2.5,2005,0.5,4349,0.9,-,-,257,0.1
2,6,9,4,2,パック旅行費,4447,1.2,16632,5.5,6150,2.2,551,0.2,7025,1.9,4405,1.2,2127,0.5,321,0.1,4355,1.6
2,6,9,4,3,月謝類,6802,1.9,2287,0.8,4182,1.5,9477,2.7,11435,3.2,9816,2.7,4725,1,4344,1.1,2385,0.9
2,6,9,4,4,他の教養娯楽サービス,11360,3.2,9623,3.2,7322,2.6,12462,3.5,10417,2.9,13034,3.5,13293,2.8,14563,3.8,7622,2.7
2,4,10,0,0,その他の消費支出,57278,15.9,40802,13.6,36722,13,61762,17.4,48726,13.5,69306,18.8,67228,14.3,54359,14.3,63819,22.9
2,5,10,1,0,諸雑費,25390,7,22915,7.6,19404,6.9,27573,7.8,24729,6.8,19690,5.3,32690,7,26235,6.9,26187,9.4
2,6,10,1,1,理美容サービス,3681,1,2841,0.9,1380,0.5,4399,1.2,4649,1.3,3230,0.9,3890,0.8,4626,1.2,2840,1
2,6,10,1,2,理美容用品,5329,1.5,3943,1.3,4411,1.6,6016,1.7,5675,1.6,3990,1.1,5700,1.2,6451,1.7,5481,2
2,6,10,1,3,身の回り用品,2942,0.8,1102,0.4,2691,1,1413,0.4,2396,0.7,2477,0.7,7223,1.5,3164,0.8,1391,0.5
2,6,10,1,4,たばこ,479,0.1,190,0.1,862,0.3,147,0,213,0.1,195,0.1,926,0.2,1387,0.4,6,0
2,6,10,1,5,他の諸雑費,12960,3.6,14839,4.9,10060,3.6,15599,4.4,11797,3.3,9797,2.7,14951,3.2,10606,2.8,16467,5.9
2,5,10,2,0,こづかい,10558,2.9,1786,0.6,5684,2,16409,4.6,10045,2.8,15047,4.1,13978,3,7952,2.1,5431,2
2,5,10,3,0,交際費,17122,4.8,10257,3.4,11138,3.9,14724,4.2,12532,3.5,18495,5,18091,3.9,16793,4.4,32202,11.6
2,6,10,3,0,食料,4198,1.2,1329,0.4,3561,1.3,4574,1.3,3091,0.9,3005,0.8,6104,1.3,3315,0.9,7299,2.6
2,6,10,3,0,家具・家事用品,180,0,134,0,-,-,342,0.1,25,0,29,0,514,0.1,320,0.1,-,-
2,6,10,3,0,被服及び履物,1215,0.3,-,-,1682,0.6,89,0,38,0,-,-,1055,0.2,359,0.1,7171,2.6
2,6,10,3,0,教養娯楽,1089,0.3,92,0,842,0.3,734,0.2,139,0,2479,0.7,1891,0.4,126,0,1836,0.7
2,6,10,3,0,他の物品サービス,438,0.1,630,0.2,451,0.2,30,0,309,0.1,163,0,243,0.1,1556,0.4,475,0.2
2,6,10,3,6,贈与金,4081,1.1,2849,0.9,3177,1.1,3404,1,2094,0.6,5629,1.5,3226,0.7,3416,0.9,9067,3.3
2,6,10,3,7,他の交際費,5921,1.6,5225,1.7,1424,0.5,5551,1.6,6836,1.9,7190,2,5058,1.1,7700,2,6355,2.3
2,5,10,4,0,仕送り金,4207,1.2,5845,1.9,497,0.2,3055,0.9,1420,0.4,16074,4.4,2470,0.5,3380,0.9,-,-
2,3,0,0,0,土地家屋購入,4029,-,-,-,-,-,30132,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,40783,11.3,11361,3.8,12595,4.4,35896,10.1,41877,11.6,49703,13.5,91623,19.5,43251,11.3,238,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,49241,13.7,40457,13.4,30008,10.6,45931,13,58840,16.3,55426,15.1,62189,13.3,46862,12.3,34443,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8288,2.3,8693,2.9,3674,1.3,6460,1.8,3514,1,21703,5.9,5696,1.2,6796,1.8,9067,3.3
2,3,0,0,0,（再掲）経常消費支出,256237,71.1,218948,72.8,234374,82.8,267269,75.4,254136,70.3,250190,67.9,284801,60.7,279035,73.2,229995,82.6
2,3,0,0,0,（再掲）情報通信関係費,17464,4.8,14042,4.7,12101,4.3,17339,4.9,17441,4.8,16326,4.4,23087,4.9,18916,5,15910,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,330701,91.8,260770,86.7,253990,89.7,326489,92.2,337222,93.2,325878,88.5,445560,95,349466,91.7,254308,91.4
2,2,0,0,0,その他の実支出,112003,-,87688,-,102567,-,96849,-,116817,-,141253,-,168695,-,93579,-,48880,-
2,3,0,0,0,直接税,47188,-,39682,-,39976,-,41713,-,47979,-,65941,-,76420,-,34061,-,12640,-
2,4,0,0,0,勤労所得税,20979,-,22702,-,20149,-,15898,-,20347,-,29521,-,36901,-,12524,-,4196,-
2,4,0,0,0,個人住民税,24231,-,16501,-,19826,-,24739,-,26071,-,31588,-,37176,-,18439,-,7696,-
2,4,0,0,0,他の税,1979,-,479,-,-,-,1077,-,1561,-,4832,-,2343,-,3098,-,747,-
2,3,0,0,0,社会保険料,64815,-,48007,-,62592,-,55136,-,68838,-,75312,-,92276,-,59519,-,36240,-
2,4,0,0,0,公的年金保険料,38105,-,30120,-,41333,-,35585,-,43593,-,47861,-,56676,-,25762,-,10128,-
2,4,0,0,0,健康保険料,23040,-,16792,-,19830,-,16027,-,20872,-,22647,-,29119,-,31227,-,24351,-
2,4,0,0,0,介護保険料,2563,-,-,-,137,-,2585,-,3085,-,3340,-,4973,-,1638,-,1632,-
2,4,0,0,0,他の社会保険料,1106,-,1095,-,1292,-,938,-,1288,-,1464,-,1507,-,892,-,130,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),627131,-,581398,-,572401,-,659533,-,624466,-,679447,-,884176,-,538191,-,343160,-
2,2,0,0,0,預貯金,465340,-,423679,-,485154,-,452626,-,450770,-,527103,-,589056,-,446759,-,289062,-
