項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,7,0,油脂・調味料,3443,0.9,3009,1,3315,0.9,3767,0.9,4085,0.9
2,6,1,7,1,油脂,335,0.1,390,0.1,280,0.1,327,0.1,357,0.1
2,6,1,7,2,調味料,3108,0.8,2619,0.9,3034,0.8,3440,0.8,3728,0.9
2,5,1,8,0,菓子類,7252,2,5529,1.9,7215,1.9,8047,1.9,10030,2.3
2,5,1,9,0,調理食品,11712,3.2,10014,3.4,12237,3.3,11729,2.8,15330,3.5
2,6,1,9,1,主食的調理食品,5181,1.4,4928,1.7,5366,1.4,5119,1.2,5620,1.3
2,6,1,9,2,他の調理食品,6531,1.8,5086,1.7,6871,1.8,6609,1.6,9709,2.2
2,5,1,10,0,飲料,4977,1.3,4908,1.7,5086,1.4,4652,1.1,5951,1.4
2,6,1,10,1,茶類,1160,0.3,962,0.3,1436,0.4,1126,0.3,1066,0.2
2,6,1,10,2,コーヒー・ココア,1051,0.3,1229,0.4,1052,0.3,786,0.2,1380,0.3
2,6,1,10,3,他の飲料,2766,0.7,2717,0.9,2598,0.7,2740,0.7,3505,0.8
2,5,1,11,0,酒類,3409,0.9,3915,1.3,3923,1,2548,0.6,3177,0.7
2,5,1,12,0,外食,20449,5.5,19181,6.5,20179,5.4,18627,4.5,31183,7.2
2,6,1,12,1,一般外食,20115,5.4,19051,6.4,20026,5.3,17987,4.3,30701,7.1
2,6,1,12,2,学校給食,334,0.1,130,0,153,0,640,0.2,482,0.1
2,4,2,0,0,住居,23867,6.4,31286,10.5,30168,8.1,16186,3.9,7865,1.8
2,5,2,1,0,家賃地代,18736,5.1,25659,8.6,20649,5.5,13988,3.4,7513,1.7
2,5,2,2,0,設備修繕・維持,5132,1.4,5627,1.9,9519,2.5,2198,0.5,351,0.1
2,6,2,2,1,設備材料,1097,0.3,2806,0.9,470,0.1,324,0.1,260,0.1
2,6,2,2,2,工事その他のサービス,4034,1.1,2821,0.9,9048,2.4,1875,0.5,92,0
2,4,3,0,0,光熱・水道,23839,6.4,19157,6.4,22021,5.9,28664,6.9,27625,6.4
2,5,3,1,0,電気代,10350,2.8,8686,2.9,10201,2.7,11921,2.9,10701,2.5
2,5,3,2,0,ガス代,7705,2.1,6436,2.2,6576,1.8,9642,2.3,8527,2
2,5,3,3,0,他の光熱,111,0,232,0.1,91,0,22,0,90,0
2,5,3,4,0,上下水道料,5673,1.5,3802,1.3,5154,1.4,7079,1.7,8307,1.9
2,4,4,0,0,家具・家事用品,10764,2.9,10092,3.4,11181,3,11153,2.7,10307,2.4
2,5,4,1,0,家庭用耐久財,2944,0.8,3000,1,2932,0.8,2897,0.7,2961,0.7
2,6,4,1,1,家事用耐久財,1389,0.4,1549,0.5,2651,0.7,490,0.1,137,0
2,6,4,1,2,冷暖房用器具,642,0.2,1178,0.4,-,-,58,0,2824,0.7
2,6,4,1,3,一般家具,913,0.2,273,0.1,280,0.1,2349,0.6,-,-
2,5,4,2,0,室内装備・装飾品,496,0.1,821,0.3,333,0.1,401,0.1,296,0.1
2,5,4,3,0,寝具類,1183,0.3,1252,0.4,1085,0.3,1412,0.3,496,0.1
2,5,4,4,0,家事雑貨,2820,0.8,2166,0.7,3404,0.9,2947,0.7,2683,0.6
2,5,4,5,0,家事用消耗品,2869,0.8,2378,0.8,3063,0.8,3048,0.7,3209,0.7
2,5,4,6,0,家事サービス,453,0.1,475,0.2,364,0.1,447,0.1,663,0.2
2,4,5,0,0,被服及び履物,17125,4.6,15836,5.3,19505,5.2,15669,3.8,18869,4.4
2,5,5,1,0,和服,575,0.2,1934,0.7,-,-,-,-,-,-
2,5,5,2,0,洋服,6488,1.8,5436,1.8,7507,2,6695,1.6,6018,1.4
2,6,5,2,1,男子用洋服,1647,0.4,1230,0.4,2225,0.6,1614,0.4,1326,0.3
2,6,5,2,2,婦人用洋服,3927,1.1,4073,1.4,4673,1.2,3488,0.8,2728,0.6
2,6,5,2,3,子供用洋服,914,0.2,133,0,610,0.2,1592,0.4,1964,0.5
2,5,5,3,0,シャツ・セーター類,3437,0.9,2587,0.9,4719,1.3,3199,0.8,3051,0.7
2,6,5,3,1,男子用シャツ・セーター類,1460,0.4,745,0.3,1974,0.5,1695,0.4,1366,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1716,0.5,1842,0.6,2555,0.7,1042,0.3,1079,0.2
2,6,5,3,3,子供用シャツ・セーター類,261,0.1,-,-,190,0.1,462,0.1,605,0.1
2,5,5,4,0,下着類,1175,0.3,744,0.3,1607,0.4,1289,0.3,846,0.2
2,6,5,4,1,男子用下着類,254,0.1,178,0.1,314,0.1,251,0.1,317,0.1
2,6,5,4,2,婦人用下着類,786,0.2,566,0.2,1068,0.3,864,0.2,368,0.1
2,6,5,4,3,子供用下着類,136,0,-,-,225,0.1,174,0,161,0
2,5,5,5,0,生地・糸類,267,0.1,139,0,161,0,38,0,1739,0.4
2,5,5,6,0,他の被服,1012,0.3,721,0.2,1108,0.3,1085,0.3,1388,0.3
2,5,5,7,0,履物類,2437,0.7,1826,0.6,2827,0.8,2236,0.5,3827,0.9
2,5,5,8,0,被服関連サービス,1733,0.5,2449,0.8,1577,0.4,1127,0.3,2001,0.5
2,4,6,0,0,保健医療,12734,3.4,13950,4.7,13750,3.7,10637,2.6,12937,3
2,5,6,1,0,医薬品,2365,0.6,2509,0.8,2386,0.6,2124,0.5,2655,0.6
2,5,6,2,0,健康保持用摂取品,880,0.2,1509,0.5,538,0.1,613,0.1,848,0.2
2,5,6,3,0,保健医療用品・器具,2366,0.6,1478,0.5,3086,0.8,2296,0.6,3196,0.7
2,5,6,4,0,保健医療サービス,7123,1.9,8453,2.8,7740,2.1,5606,1.4,6238,1.4
2,4,7,0,0,交通・通信,43336,11.7,33391,11.2,49752,13.3,44602,10.8,50756,11.7
2,5,7,1,0,交通,17833,4.8,10550,3.5,24753,6.6,17863,4.3,19660,4.5
2,5,7,2,0,自動車等関係費,12666,3.4,12400,4.2,11020,2.9,12180,2.9,19967,4.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,589,0.2,-,-,817,0.2,258,0.1,2827,0.7
2,6,7,2,3,自動車等維持,12077,3.3,12400,4.2,10204,2.7,11922,2.9,17140,4
2,5,7,3,0,通信,12837,3.5,10441,3.5,13978,3.7,14559,3.5,11129,2.6
2,4,8,0,0,教育,52796,14.3,1585,0.5,40256,10.8,96859,23.4,101395,23.4
2,5,8,1,0,授業料等,46190,12.5,365,0.1,36793,9.8,84835,20.5,86875,20
2,5,8,2,0,教科書・学習参考教材,442,0.1,-,-,373,0.1,644,0.2,1335,0.3
2,5,8,3,0,補習教育,6164,1.7,1219,0.4,3090,0.8,11380,2.7,13185,3
2,4,9,0,0,教養娯楽,38614,10.4,34315,11.5,34273,9.2,43939,10.6,47037,10.9
2,5,9,1,0,教養娯楽用耐久財,4568,1.2,3699,1.2,2200,0.6,8071,1.9,2637,0.6
2,5,9,2,0,教養娯楽用品,7879,2.1,6467,2.2,9244,2.5,7534,1.8,9323,2.2
2,5,9,3,0,書籍・他の印刷物,3189,0.9,3425,1.2,3646,1,2806,0.7,2379,0.5
2,5,9,4,0,教養娯楽サービス,22979,6.2,20723,7,19183,5.1,25528,6.2,32698,7.5
2,6,9,4,1,宿泊料,5126,1.4,5736,1.9,2091,0.6,4979,1.2,12714,2.9
2,6,9,4,2,パック旅行費,1357,0.4,1023,0.3,662,0.2,2698,0.7,-,-
2,6,9,4,3,月謝類,4957,1.3,3113,1,4503,1.2,6158,1.5,7994,1.8
2,6,9,4,4,他の教養娯楽サービス,11538,3.1,10851,3.6,11927,3.2,11693,2.8,11989,2.8
2,4,10,0,0,その他の消費支出,60452,16.3,62250,20.9,66750,17.8,58624,14.1,42343,9.8
2,5,10,1,0,諸雑費,24971,6.7,28385,9.5,25428,6.8,20768,5,27045,6.2
2,6,10,1,1,理美容サービス,3770,1,4773,1.6,4279,1.1,2738,0.7,2602,0.6
2,6,10,1,2,理美容用品,5716,1.5,4575,1.5,6560,1.8,5400,1.3,7771,1.8
2,6,10,1,3,身の回り用品,2286,0.6,1808,0.6,2861,0.8,2016,0.5,2951,0.7
2,6,10,1,4,たばこ,714,0.2,710,0.2,980,0.3,446,0.1,829,0.2
2,6,10,1,5,他の諸雑費,12485,3.4,16519,5.6,10749,2.9,10168,2.5,12892,3
2,5,10,2,0,こづかい,10900,2.9,10928,3.7,8171,2.2,14226,3.4,7872,1.8
2,5,10,3,0,交際費,16259,4.4,21751,7.3,15678,4.2,14698,3.5,6258,1.4
2,6,10,3,0,食料,3586,1,4224,1.4,4373,1.2,3030,0.7,1141,0.3
2,6,10,3,0,家具・家事用品,156,0,170,0.1,308,0.1,48,0,20,0
2,6,10,3,0,被服及び履物,747,0.2,1715,0.6,582,0.2,106,0,383,0.1
2,6,10,3,0,教養娯楽,705,0.2,873,0.3,1201,0.3,279,0.1,132,0
2,6,10,3,0,他の物品サービス,181,0,324,0.1,187,0,77,0,62,0
2,6,10,3,6,贈与金,5512,1.5,7885,2.7,4895,1.3,5312,1.3,701,0.2
2,6,10,3,7,他の交際費,5372,1.5,6559,2.2,4132,1.1,5846,1.4,3818,0.9
2,5,10,4,0,仕送り金,8322,2.2,1187,0.4,17474,4.7,8933,2.2,1168,0.3
2,3,0,0,0,土地家屋購入,83175,-,275445,-,4551,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,64208,17.3,3139,1.1,63831,17.1,106874,25.8,111770,25.8
2,3,0,0,0,（再掲）教養娯楽関係費,46094,12.5,40482,13.6,47178,12.6,49590,12,48562,11.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13834,3.7,9072,3.1,22369,6,14245,3.4,1870,0.4
2,3,0,0,0,（再掲）経常消費支出,247260,66.8,225158,75.7,252586,67.5,254705,61.4,274815,63.4
2,3,0,0,0,（再掲）情報通信関係費,16849,4.6,14627,4.9,17981,4.8,18350,4.4,15360,3.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,332412,89.8,257003,86.4,321806,86,384307,92.7,423759,97.8
2,2,0,0,0,その他の実支出,110275,-,88896,-,106824,-,128908,-,124494,-
2,3,0,0,0,直接税,47606,-,35524,-,45689,-,58273,-,55095,-
2,4,0,0,0,勤労所得税,19041,-,11041,-,19843,-,25520,-,19811,-
2,4,0,0,0,個人住民税,25376,-,20276,-,22747,-,31275,-,29291,-
2,4,0,0,0,他の税,3189,-,4207,-,3100,-,1477,-,5993,-
2,3,0,0,0,社会保険料,62374,-,53245,-,60239,-,70635,-,69398,-
2,4,0,0,0,公的年金保険料,37876,-,30018,-,36713,-,44660,-,43004,-
2,4,0,0,0,健康保険料,19535,-,16557,-,19316,-,21667,-,22279,-
2,4,0,0,0,介護保険料,3918,-,5942,-,3145,-,3014,-,2979,-
2,4,0,0,0,他の社会保険料,1045,-,728,-,1065,-,1294,-,1136,-
2,3,0,0,0,その他,294,-,127,-,896,-,-,-,1,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),648497,-,600654,-,700463,-,654452,-,622191,-
2,2,0,0,0,預貯金,536431,-,536794,-,570428,-,523244,-,478445,-
2,2,0,0,0,保険料,16638,-,14796,-,14179,-,20623,-,16373,-
2,3,0,0,0,個人・企業年金保険料,3930,-,5000,-,3426,-,2551,-,6703,-
2,3,0,0,0,他の保険料,12707,-,9796,-,10753,-,18072,-,9670,-
2,2,0,0,0,有価証券購入,1724,-,265,-,3942,-,972,-,2134,-
2,2,0,0,0,土地家屋借金返済,32640,-,15374,-,35164,-,44026,-,40545,-
2,2,0,0,0,他の借金返済,1433,-,3505,-,1070,-,178,-,297,-
2,2,0,0,0,分割払購入借入金返済,1562,-,974,-,1407,-,2179,-,1779,-
2,2,0,0,0,一括払購入借入金返済,57671,-,28465,-,73775,-,63012,-,82158,-
2,2,0,0,0,実支出以外の支払のその他,399,-,480,-,498,-,218,-,458,-
2,1,0,0,0,繰越金,120326,-,63165,-,67472,-,233922,-,76068,-
3,0,0,0,0,可処分所得,509982,-,496870,-,509642,-,526763,-,495705,-
3,0,0,0,0,黒字,139869,-,199509,-,135299,-,112025,-,62212,-
3,1,0,0,0,金融資産純増,70084,-,-34610,-,139338,-,103944,-,75031,-
3,3,0,0,0,貯蓄純増,68361,-,-34876,-,135396,-,102971,-,72897,-
3,4,0,0,0,預貯金純増,82967,-,-16524,-,195034,-,83249,-,56524,-
3,4,0,0,0,保険純増,-14606,-,-18352,-,-59638,-,19722,-,16373,-
3,3,0,0,0,有価証券純購入,1724,-,265,-,3942,-,972,-,2134,-
3,1,0,0,0,土地家屋借金純減,32640,-,15374,-,35164,-,44026,-,40545,-
3,1,0,0,0,他の借金純減,1248,-,3505,-,1070,-,178,-,-1618,-
3,1,0,0,0,分割払購入借入金純減,1525,-,875,-,1389,-,2174,-,1779,-
3,1,0,0,0,一括払購入借入金純減,-40064,-,-49416,-,-32627,-,-35983,-,-46823,-
3,1,0,0,0,土地家屋純増,83175,-,275445,-,4551,-,-,-,-,-
3,1,0,0,0,その他の純増,-106,-,61,-,-779,-,170,-,458,-
3,1,0,0,0,繰越純増,-8634,-,-11727,-,-12807,-,-2482,-,-7161,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 4月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
