項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,1,1,米類,2122,0.5,1314,0.4,1553,0.4,2754,0.6,3803,0.9
2,6,1,1,2,パン,3129,0.8,2613,0.7,2978,0.7,3511,0.8,3764,0.9
2,6,1,1,3,麺類,1550,0.4,1144,0.3,1351,0.3,1801,0.4,2367,0.6
2,6,1,1,4,他の穀類,453,0.1,266,0.1,456,0.1,613,0.1,486,0.1
2,5,1,2,0,魚介類,4857,1.2,4848,1.3,4868,1.1,4728,1.1,5193,1.2
2,6,1,2,1,生鮮魚介,2890,0.7,2943,0.8,2910,0.7,2825,0.7,2882,0.7
2,6,1,2,2,塩干魚介,910,0.2,867,0.2,886,0.2,879,0.2,1157,0.3
2,6,1,2,3,魚肉練製品,380,0.1,363,0.1,405,0.1,380,0.1,363,0.1
2,6,1,2,4,他の魚介加工品,677,0.2,676,0.2,667,0.2,645,0.2,791,0.2
2,5,1,3,0,肉類,7829,1.9,5635,1.5,7115,1.7,9070,2.1,11714,2.8
2,6,1,3,1,生鮮肉,6277,1.5,4474,1.2,5682,1.3,7279,1.7,9530,2.3
2,6,1,3,2,加工肉,1553,0.4,1161,0.3,1433,0.3,1791,0.4,2184,0.5
2,5,1,4,0,乳卵類,4219,1,2860,0.8,4222,1,5063,1.2,5376,1.3
2,6,1,4,1,牛乳,1355,0.3,925,0.3,1165,0.3,1831,0.4,1618,0.4
2,6,1,4,2,乳製品,2044,0.5,1354,0.4,2350,0.6,2294,0.5,2395,0.6
2,6,1,4,3,卵,820,0.2,582,0.2,707,0.2,939,0.2,1364,0.3
2,5,1,5,0,野菜・海藻,9123,2.2,8419,2.3,8788,2.1,9718,2.3,10096,2.4
2,6,1,5,1,生鮮野菜,6320,1.5,5841,1.6,6015,1.4,6758,1.6,7070,1.7
2,6,1,5,2,乾物・海藻,794,0.2,646,0.2,844,0.2,872,0.2,841,0.2
2,6,1,5,3,大豆加工品,1022,0.3,891,0.2,1030,0.2,1086,0.3,1159,0.3
2,6,1,5,4,他の野菜・海藻加工品,988,0.2,1040,0.3,899,0.2,1002,0.2,1026,0.2
2,5,1,6,0,果物,2835,0.7,2355,0.6,3377,0.8,2934,0.7,2510,0.6
2,6,1,6,1,生鮮果物,2518,0.6,2083,0.6,3021,0.7,2639,0.6,2108,0.5
2,6,1,6,2,果物加工品,317,0.1,272,0.1,356,0.1,294,0.1,402,0.1
2,5,1,7,0,油脂・調味料,3447,0.8,2697,0.7,3342,0.8,3892,0.9,4395,1.1
2,6,1,7,1,油脂,302,0.1,251,0.1,256,0.1,333,0.1,457,0.1
2,6,1,7,2,調味料,3145,0.8,2445,0.7,3086,0.7,3559,0.8,3938,0.9
2,5,1,8,0,菓子類,7073,1.7,5220,1.4,7654,1.8,7829,1.8,8345,2
2,5,1,9,0,調理食品,11730,2.9,11016,3,11948,2.8,11565,2.7,13447,3.2
2,6,1,9,1,主食的調理食品,5106,1.3,4691,1.3,5701,1.3,4855,1.1,5415,1.3
2,6,1,9,2,他の調理食品,6624,1.6,6325,1.7,6247,1.5,6710,1.6,8032,1.9
2,5,1,10,0,飲料,5757,1.4,4854,1.3,5472,1.3,6160,1.4,7618,1.8
2,6,1,10,1,茶類,1373,0.3,1119,0.3,1600,0.4,1173,0.3,2010,0.5
2,6,1,10,2,コーヒー・ココア,1063,0.3,1082,0.3,926,0.2,1089,0.3,1268,0.3
2,6,1,10,3,他の飲料,3320,0.8,2653,0.7,2946,0.7,3898,0.9,4340,1
2,5,1,11,0,酒類,3662,0.9,4227,1.1,3888,0.9,2950,0.7,3606,0.9
2,5,1,12,0,外食,25075,6.1,22043,6,24224,5.7,22871,5.4,40542,9.7
2,6,1,12,1,一般外食,22286,5.5,21784,5.9,23410,5.5,19242,4.5,29001,7
2,6,1,12,2,学校給食,2789,0.7,259,0.1,814,0.2,3629,0.9,11540,2.8
2,4,2,0,0,住居,31169,7.6,49118,13.4,35424,8.3,17294,4.1,13026,3.1
2,5,2,1,0,家賃地代,19303,4.7,27843,7.6,18124,4.3,14963,3.5,12179,2.9
2,5,2,2,0,設備修繕・維持,11866,2.9,21275,5.8,17299,4.1,2331,0.5,847,0.2
2,6,2,2,1,設備材料,5197,1.3,3157,0.9,14410,3.4,921,0.2,61,0
2,6,2,2,2,工事その他のサービス,6669,1.6,18118,4.9,2890,0.7,1410,0.3,786,0.2
2,4,3,0,0,光熱・水道,21974,5.4,19087,5.2,22572,5.3,23780,5.6,23013,5.5
2,5,3,1,0,電気代,10147,2.5,9611,2.6,9881,2.3,10573,2.5,10985,2.6
2,5,3,2,0,ガス代,7175,1.8,5686,1.5,8000,1.9,8072,1.9,6586,1.6
2,5,3,3,0,他の光熱,93,0,14,0,20,0,16,0,664,0.2
2,5,3,4,0,上下水道料,4559,1.1,3777,1,4670,1.1,5118,1.2,4778,1.1
2,4,4,0,0,家具・家事用品,12003,2.9,12461,3.4,9558,2.2,13952,3.3,11405,2.7
2,5,4,1,0,家庭用耐久財,2672,0.7,2625,0.7,1596,0.4,4017,0.9,1737,0.4
2,6,4,1,1,家事用耐久財,1275,0.3,1340,0.4,232,0.1,2008,0.5,1610,0.4
2,6,4,1,2,冷暖房用器具,652,0.2,1175,0.3,910,0.2,163,0,31,0
2,6,4,1,3,一般家具,745,0.2,109,0,454,0.1,1846,0.4,96,0
2,5,4,2,0,室内装備・装飾品,1126,0.3,2388,0.6,681,0.2,609,0.1,379,0.1
2,5,4,3,0,寝具類,548,0.1,335,0.1,576,0.1,758,0.2,457,0.1
2,5,4,4,0,家事雑貨,3083,0.8,2428,0.7,2862,0.7,3629,0.9,3798,0.9
2,5,4,5,0,家事用消耗品,3327,0.8,2554,0.7,3423,0.8,3504,0.8,4572,1.1
2,5,4,6,0,家事サービス,1246,0.3,2132,0.6,420,0.1,1435,0.3,461,0.1
2,4,5,0,0,被服及び履物,18791,4.6,17429,4.7,16214,3.8,21416,5,21279,5.1
2,5,5,1,0,和服,865,0.2,-,-,8,0,2765,0.6,-,-
2,5,5,2,0,洋服,7824,1.9,7435,2,6472,1.5,8712,2,9615,2.3
2,6,5,2,1,男子用洋服,2546,0.6,2051,0.6,1658,0.4,3538,0.8,3233,0.8
2,6,5,2,2,婦人用洋服,4500,1.1,5139,1.4,4193,1,4340,1,4041,1
2,6,5,2,3,子供用洋服,779,0.2,246,0.1,621,0.1,834,0.2,2342,0.6
2,5,5,3,0,シャツ・セーター類,3018,0.7,2735,0.7,2739,0.6,2972,0.7,4504,1.1
2,6,5,3,1,男子用シャツ・セーター類,1024,0.3,684,0.2,714,0.2,1209,0.3,2109,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1749,0.4,2045,0.6,1793,0.4,1390,0.3,1855,0.4
2,6,5,3,3,子供用シャツ・セーター類,245,0.1,6,0,231,0.1,372,0.1,540,0.1
2,5,5,4,0,下着類,1310,0.3,1108,0.3,1053,0.2,1528,0.4,1837,0.4
2,6,5,4,1,男子用下着類,276,0.1,410,0.1,183,0,279,0.1,147,0
2,6,5,4,2,婦人用下着類,829,0.2,614,0.2,726,0.2,1024,0.2,1095,0.3
2,6,5,4,3,子供用下着類,205,0.1,84,0,144,0,225,0.1,595,0.1
2,5,5,5,0,生地・糸類,133,0,25,0,183,0,122,0,312,0.1
2,5,5,6,0,他の被服,972,0.2,719,0.2,905,0.2,1080,0.3,1482,0.4
2,5,5,7,0,履物類,2730,0.7,3419,0.9,2766,0.6,1988,0.5,2890,0.7
2,5,5,8,0,被服関連サービス,1939,0.5,1988,0.5,2090,0.5,2248,0.5,637,0.2
2,4,6,0,0,保健医療,12295,3,11770,3.2,14327,3.4,12365,2.9,8664,2.1
2,5,6,1,0,医薬品,2044,0.5,2023,0.6,2567,0.6,1812,0.4,1484,0.4
2,5,6,2,0,健康保持用摂取品,1089,0.3,1462,0.4,918,0.2,942,0.2,942,0.2
2,5,6,3,0,保健医療用品・器具,2295,0.6,1736,0.5,3103,0.7,2130,0.5,2240,0.5
2,5,6,4,0,保健医療サービス,6868,1.7,6548,1.8,7739,1.8,7481,1.8,3998,1
2,4,7,0,0,交通・通信,67224,16.5,85139,23.1,87880,20.6,40780,9.6,44084,10.6
2,5,7,1,0,交通,15442,3.8,12775,3.5,17847,4.2,13482,3.2,21701,5.2
2,5,7,2,0,自動車等関係費,36647,9,59809,16.3,54554,12.8,10664,2.5,5567,1.3
2,6,7,2,1,自動車等購入,21784,5.3,34939,9.5,41675,9.8,-,-,-,-
2,6,7,2,2,自転車購入,813,0.2,233,0.1,1535,0.4,583,0.1,1189,0.3
2,6,7,2,3,自動車等維持,14049,3.4,24638,6.7,11344,2.7,10081,2.4,4378,1.1
2,5,7,3,0,通信,15135,3.7,12555,3.4,15479,3.6,16634,3.9,16817,4
2,4,8,0,0,教育,52133,12.8,2040,0.6,37883,8.9,104979,24.6,70806,17
2,5,8,1,0,授業料等,44047,10.8,289,0.1,31387,7.4,89798,21.1,61949,14.9
2,5,8,2,0,教科書・学習参考教材,410,0.1,-,-,834,0.2,469,0.1,292,0.1
2,5,8,3,0,補習教育,7676,1.9,1751,0.5,5662,1.3,14712,3.5,8565,2.1
2,4,9,0,0,教養娯楽,39557,9.7,38881,10.6,39163,9.2,36995,8.7,48987,11.8
2,5,9,1,0,教養娯楽用耐久財,3043,0.7,2681,0.7,3179,0.7,1209,0.3,8509,2
2,5,9,2,0,教養娯楽用品,9315,2.3,10936,3,9144,2.1,6458,1.5,13245,3.2
2,5,9,3,0,書籍・他の印刷物,3843,0.9,4249,1.2,3946,0.9,3426,0.8,3688,0.9
2,5,9,4,0,教養娯楽サービス,23356,5.7,21015,5.7,22894,5.4,25902,6.1,23546,5.6
2,6,9,4,1,宿泊料,3449,0.8,2564,0.7,5042,1.2,2083,0.5,5559,1.3
2,6,9,4,2,パック旅行費,2714,0.7,3136,0.9,2344,0.6,3260,0.8,1069,0.3
2,6,9,4,3,月謝類,4756,1.2,2171,0.6,3201,0.8,8063,1.9,6102,1.5
2,6,9,4,4,他の教養娯楽サービス,12438,3.1,13144,3.6,12307,2.9,12496,2.9,10816,2.6
2,4,10,0,0,その他の消費支出,59780,14.7,52340,14.2,71385,16.8,59402,13.9,52221,12.5
2,5,10,1,0,諸雑費,30853,7.6,24084,6.5,40635,9.5,28839,6.8,30234,7.3
2,6,10,1,1,理美容サービス,3320,0.8,3747,1,2933,0.7,3184,0.7,3516,0.8
2,6,10,1,2,理美容用品,5882,1.4,5044,1.4,6205,1.5,6067,1.4,6736,1.6
2,6,10,1,3,身の回り用品,2742,0.7,2646,0.7,2254,0.5,2554,0.6,4629,1.1
2,6,10,1,4,たばこ,783,0.2,691,0.2,1015,0.2,610,0.1,932,0.2
2,6,10,1,5,他の諸雑費,18126,4.4,11958,3.3,28228,6.6,16424,3.9,14421,3.5
2,5,10,2,0,こづかい,11827,2.9,11385,3.1,10384,2.4,14313,3.4,9716,2.3
2,5,10,3,0,交際費,15212,3.7,16019,4.4,16453,3.9,14459,3.4,12271,2.9
2,6,10,3,0,食料,3403,0.8,4352,1.2,4713,1.1,1892,0.4,1961,0.5
2,6,10,3,0,家具・家事用品,149,0,155,0,294,0.1,71,0,-,-
2,6,10,3,0,被服及び履物,529,0.1,1056,0.3,330,0.1,328,0.1,208,0
2,6,10,3,0,教養娯楽,583,0.1,357,0.1,707,0.2,877,0.2,74,0
2,6,10,3,0,他の物品サービス,334,0.1,485,0.1,385,0.1,247,0.1,70,0
2,6,10,3,6,贈与金,4116,1,4486,1.2,3580,0.8,3681,0.9,5602,1.3
2,6,10,3,7,他の交際費,6097,1.5,5127,1.4,6444,1.5,7363,1.7,4356,1
2,5,10,4,0,仕送り金,1889,0.5,852,0.2,3912,0.9,1791,0.4,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,57360,14.1,3425,0.9,40533,9.5,111240,26.1,88971,21.3
2,3,0,0,0,（再掲）教養娯楽関係費,46920,11.5,45946,12.5,50702,11.9,42549,10,52104,12.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6005,1.5,5339,1.5,7493,1.8,5473,1.3,5602,1.3
2,3,0,0,0,（再掲）経常消費支出,262631,64.4,246572,67,259831,61,267710,62.8,295996,71
2,3,0,0,0,（再掲）情報通信関係費,19429,4.8,17013,4.6,20217,4.7,20305,4.8,21310,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,348828,85.5,278381,75.7,341050,80.1,403655,94.7,398118,95.5
2,2,0,0,0,その他の実支出,127013,-,102945,-,143434,-,136120,-,124665,-
2,3,0,0,0,直接税,67819,-,56096,-,82327,-,67505,-,64019,-
2,4,0,0,0,勤労所得税,19744,-,12281,-,26823,-,21529,-,17114,-
2,4,0,0,0,個人住民税,23509,-,18484,-,23880,-,26692,-,26787,-
2,4,0,0,0,他の税,24566,-,25330,-,31624,-,19285,-,20118,-
2,3,0,0,0,社会保険料,59156,-,46849,-,60970,-,68615,-,60634,-
2,4,0,0,0,公的年金保険料,37951,-,30057,-,37808,-,45431,-,38212,-
2,4,0,0,0,健康保険料,17794,-,13862,-,19507,-,19552,-,18967,-
2,4,0,0,0,介護保険料,2382,-,2145,-,2508,-,2494,-,2379,-
2,4,0,0,0,他の社会保険料,1029,-,785,-,1148,-,1138,-,1076,-
2,3,0,0,0,その他,39,-,-,-,136,-,-,-,12,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),584353,-,422634,-,667392,-,627468,-,680662,-
2,2,0,0,0,預貯金,430467,-,336935,-,509671,-,446944,-,435483,-
2,2,0,0,0,保険料,27151,-,21058,-,22537,-,35259,-,31720,-
2,3,0,0,0,個人・企業年金保険料,4039,-,4916,-,2764,-,3606,-,5981,-
2,3,0,0,0,他の保険料,23112,-,16141,-,19773,-,31653,-,25739,-
2,2,0,0,0,有価証券購入,2318,-,987,-,5370,-,939,-,2164,-
2,2,0,0,0,土地家屋借金返済,34961,-,18186,-,37471,-,41035,-,55018,-
2,2,0,0,0,他の借金返済,1041,-,547,-,1812,-,107,-,2956,-
2,2,0,0,0,分割払購入借入金返済,3956,-,2135,-,5340,-,3751,-,5819,-
2,2,0,0,0,一括払購入借入金返済,83855,-,41761,-,84749,-,99116,-,146814,-
2,2,0,0,0,実支出以外の支払のその他,603,-,1024,-,441,-,317,-,688,-
2,1,0,0,0,繰越金,116398,-,71392,-,53379,-,233481,-,66017,-
3,0,0,0,0,可処分所得,405369,-,309188,-,462552,-,439533,-,421699,-
3,0,0,0,0,黒字,-2418,-,-58588,-,36910,-,13111,-,4952,-
3,1,0,0,0,金融資産純増,36913,-,52635,-,87025,-,11186,-,-51755,-
3,3,0,0,0,貯蓄純増,34595,-,51647,-,81655,-,10247,-,-53919,-
3,4,0,0,0,預貯金純増,21650,-,33299,-,99379,-,-23677,-,-69515,-
3,4,0,0,0,保険純増,12945,-,18349,-,-17724,-,33924,-,15596,-
3,3,0,0,0,有価証券純購入,2318,-,987,-,5370,-,939,-,2164,-
3,1,0,0,0,土地家屋借金純減,34961,-,18186,-,37471,-,41035,-,55018,-
3,1,0,0,0,他の借金純減,1041,-,547,-,1812,-,107,-,2956,-
3,1,0,0,0,分割払購入借入金純減,-22649,-,-45148,-,-36336,-,65,-,5552,-
3,1,0,0,0,一括払購入借入金純減,-20381,-,-54565,-,-20137,-,-2051,-,16101,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,457,-,699,-,370,-,317,-,428,-
3,1,0,0,0,繰越純増,-32761,-,-30943,-,-33295,-,-37548,-,-23347,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 5月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
