項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,3,0,0,0,消費支出,354506,100,21.3,242464,100,336460,100,269029,100,347499,100,416536,100,346044,100,522911,100
2,4,1,0,0,食料,89241,25.2,5.8,74710,30.8,87292,25.9,77171,28.7,94467,27.2,98817,23.7,84034,24.3,108262,20.7
2,5,1,1,0,穀類,6956,2,1.8,6717,2.8,6609,2,7472,2.8,7749,2.2,7049,1.7,6104,1.8,7012,1.3
2,6,1,1,1,米類,1921,0.5,-2.4,1613,0.7,1584,0.5,2268,0.8,2064,0.6,1968,0.5,1892,0.5,2054,0.4
2,6,1,1,2,パン,3086,0.9,4.7,3136,1.3,3086,0.9,3075,1.1,3552,1,2948,0.7,2580,0.7,3233,0.6
2,6,1,1,3,麺類,1469,0.4,3.2,1595,0.7,1423,0.4,1542,0.6,1578,0.5,1689,0.4,1275,0.4,1189,0.2
2,6,1,1,4,他の穀類,481,0.1,-2,373,0.2,516,0.2,587,0.2,554,0.2,444,0.1,357,0.1,536,0.1
2,5,1,2,0,魚介類,4909,1.4,8.9,5390,2.2,5184,1.5,4006,1.5,4557,1.3,4965,1.2,4513,1.3,5760,1.1
2,6,1,2,1,生鮮魚介,2984,0.8,13.3,3113,1.3,3097,0.9,2240,0.8,2838,0.8,3270,0.8,2882,0.8,3450,0.7
2,6,1,2,2,塩干魚介,924,0.3,12.5,1151,0.5,1007,0.3,753,0.3,722,0.2,932,0.2,755,0.2,1155,0.2
2,6,1,2,3,魚肉練製品,354,0.1,-16.5,434,0.2,351,0.1,444,0.2,282,0.1,304,0.1,273,0.1,391,0.1
2,6,1,2,4,他の魚介加工品,647,0.2,2.9,692,0.3,728,0.2,569,0.2,714,0.2,460,0.1,602,0.2,764,0.1
2,5,1,3,0,肉類,7768,2.2,-2.5,6606,2.7,6343,1.9,7453,2.8,7892,2.3,8949,2.1,7342,2.1,9797,1.9
2,6,1,3,1,生鮮肉,6305,1.8,-2.1,5184,2.1,5026,1.5,6220,2.3,6364,1.8,7355,1.8,5992,1.7,8000,1.5
2,6,1,3,2,加工肉,1463,0.4,-4.3,1421,0.6,1317,0.4,1233,0.5,1528,0.4,1594,0.4,1350,0.4,1798,0.3
2,5,1,4,0,乳卵類,4220,1.2,7.9,3579,1.5,3316,1,4375,1.6,4379,1.3,4166,1,4016,1.2,5709,1.1
2,6,1,4,1,牛乳,1390,0.4,20,1214,0.5,1099,0.3,1391,0.5,1459,0.4,1269,0.3,1480,0.4,1816,0.3
2,6,1,4,2,乳製品,2057,0.6,2.1,1702,0.7,1521,0.5,2168,0.8,2107,0.6,2205,0.5,1850,0.5,2849,0.5
2,6,1,4,3,卵,773,0.2,4.9,663,0.3,695,0.2,816,0.3,813,0.2,692,0.2,686,0.2,1044,0.2
2,5,1,5,0,野菜・海藻,9279,2.6,4.5,8943,3.7,9399,2.8,8485,3.2,9396,2.7,9353,2.2,8713,2.5,10667,2
2,6,1,5,1,生鮮野菜,6607,1.9,6.4,6273,2.6,6808,2,6015,2.2,6320,1.8,7075,1.7,6398,1.8,7359,1.4
2,6,1,5,2,乾物・海藻,620,0.2,-13.3,530,0.2,562,0.2,486,0.2,797,0.2,518,0.1,470,0.1,980,0.2
2,6,1,5,3,大豆加工品,1065,0.3,3.2,1000,0.4,1091,0.3,975,0.4,1093,0.3,999,0.2,967,0.3,1327,0.3
2,6,1,5,4,他の野菜・海藻加工品,987,0.3,7,1140,0.5,939,0.3,1008,0.4,1186,0.3,761,0.2,878,0.3,1001,0.2
2,5,1,6,0,果物,2625,0.7,2.5,2816,1.2,2628,0.8,2014,0.7,2979,0.9,2464,0.6,2467,0.7,3018,0.6
2,6,1,6,1,生鮮果物,2310,0.7,3.3,2640,1.1,2358,0.7,1799,0.7,2594,0.7,2186,0.5,1927,0.6,2679,0.5
2,6,1,6,2,果物加工品,315,0.1,-2.8,176,0.1,270,0.1,214,0.1,386,0.1,278,0.1,540,0.2,339,0.1
2,5,1,7,0,油脂・調味料,3506,1,-0.1,3115,1.3,3435,1,3308,1.2,4296,1.2,3564,0.9,2863,0.8,3976,0.8
2,6,1,7,1,油脂,342,0.1,-3.9,353,0.1,306,0.1,378,0.1,278,0.1,369,0.1,273,0.1,437,0.1
2,6,1,7,2,調味料,3164,0.9,0.3,2763,1.1,3128,0.9,2930,1.1,4017,1.2,3195,0.8,2590,0.7,3539,0.7
2,5,1,8,0,菓子類,6571,1.9,7.8,5454,2.2,5928,1.8,6027,2.2,7758,2.2,6665,1.6,6398,1.8,7772,1.5
2,5,1,9,0,調理食品,11704,3.3,14.2,11136,4.6,13137,3.9,9237,3.4,12927,3.7,12177,2.9,9805,2.8,13547,2.6
2,6,1,9,1,主食的調理食品,4656,1.3,-1.2,4797,2,4777,1.4,4617,1.7,5115,1.5,4255,1,3624,1,5421,1
2,6,1,9,2,他の調理食品,7048,2,27.3,6339,2.6,8360,2.5,4620,1.7,7812,2.2,7921,1.9,6182,1.8,8126,1.6
2,5,1,10,0,飲料,5671,1.6,6,5033,2.1,5125,1.5,4916,1.8,6187,1.8,5768,1.4,5665,1.6,7005,1.3
2,6,1,10,1,茶類,1177,0.3,-12.9,952,0.4,808,0.2,981,0.4,1639,0.5,1281,0.3,1153,0.3,1431,0.3
2,6,1,10,2,コーヒー・ココア,1045,0.3,13.3,1208,0.5,697,0.2,1033,0.4,1274,0.4,820,0.2,893,0.3,1394,0.3
2,6,1,10,3,他の飲料,3449,1,12.1,2873,1.2,3620,1.1,2903,1.1,3274,0.9,3667,0.9,3619,1,4180,0.8
2,5,1,11,0,酒類,3854,1.1,5.9,3066,1.3,4336,1.3,3241,1.2,3451,1,6813,1.6,2718,0.8,3387,0.6
2,5,1,12,0,外食,22177,6.3,6.5,12855,5.3,21851,6.5,16637,6.2,22898,6.6,26885,6.5,23430,6.8,30612,5.9
2,6,1,12,1,一般外食,20470,5.8,7.9,12216,5,20321,6,14110,5.2,20943,6,25222,6.1,21291,6.2,29137,5.6
2,6,1,12,2,学校給食,1706,0.5,-7.4,639,0.3,1530,0.5,2527,0.9,1954,0.6,1663,0.4,2139,0.6,1474,0.3
2,4,2,0,0,住居,27590,7.8,31.6,19513,8,36145,10.7,21983,8.2,30990,8.9,48976,11.8,25703,7.4,10004,1.9
2,5,2,1,0,家賃地代,19748,5.6,2.3,9978,4.1,27715,8.2,21867,8.1,25463,7.3,23017,5.5,23148,6.7,6969,1.3
2,5,2,2,0,設備修繕・維持,7843,2.2,371.9,9535,3.9,8430,2.5,116,0,5526,1.6,25959,6.2,2555,0.7,3035,0.6
2,6,2,2,1,設備材料,1410,0.4,130,68,0,4857,1.4,48,0,3017,0.9,1167,0.3,117,0,607,0.1
2,6,2,2,2,工事その他のサービス,6433,1.8,513.3,9467,3.9,3573,1.1,68,0,2510,0.7,24792,6,2438,0.7,2428,0.5
2,4,3,0,0,光熱・水道,19395,5.5,16,18710,7.7,18365,5.5,17194,6.4,19971,5.7,19469,4.7,20886,6,21154,4
2,5,3,1,0,電気代,7950,2.2,14.2,8557,3.5,7308,2.2,8080,3,6839,2,7750,1.9,8232,2.4,8871,1.7
2,5,3,2,0,ガス代,5085,1.4,8.9,4009,1.7,4446,1.3,4262,1.6,5359,1.5,5686,1.4,5793,1.7,6025,1.2
2,5,3,3,0,他の光熱,77,0,541.7,9,0,231,0.1,256,0.1,15,0,1,0,-,-,23,0
2,5,3,4,0,上下水道料,6284,1.8,23.8,6135,2.5,6379,1.9,4595,1.7,7758,2.2,6032,1.4,6861,2,6235,1.2
2,4,4,0,0,家具・家事用品,12161,3.4,22.1,9744,4,15109,4.5,8767,3.3,12514,3.6,12385,3,7883,2.3,18757,3.6
2,5,4,1,0,家庭用耐久財,4103,1.2,37.2,4364,1.8,6915,2.1,2308,0.9,4580,1.3,2489,0.6,1044,0.3,7051,1.3
2,6,4,1,1,家事用耐久財,2265,0.6,134.2,43,0,4357,1.3,559,0.2,3413,1,732,0.2,86,0,6665,1.3
2,6,4,1,2,冷暖房用器具,1033,0.3,-36.2,4197,1.7,-,-,1642,0.6,1079,0.3,-,-,9,0,348,0.1
2,6,4,1,3,一般家具,804,0.2,98.5,124,0.1,2558,0.8,107,0,89,0,1757,0.4,949,0.3,38,0
2,5,4,2,0,室内装備・装飾品,369,0.1,6,345,0.1,178,0.1,395,0.1,517,0.1,539,0.1,186,0.1,433,0.1
2,5,4,3,0,寝具類,1243,0.4,90.4,174,0.1,718,0.2,384,0.1,437,0.1,2108,0.5,1234,0.4,3637,0.7
2,5,4,4,0,家事雑貨,2511,0.7,16.1,1517,0.6,3032,0.9,2466,0.9,2572,0.7,2710,0.7,1679,0.5,3600,0.7
2,5,4,5,0,家事用消耗品,3264,0.9,-0.4,2622,1.1,3730,1.1,3095,1.2,3770,1.1,3189,0.8,3324,1,3117,0.6
2,5,4,6,0,家事サービス,670,0.2,27.1,722,0.3,538,0.2,119,0,638,0.2,1351,0.3,415,0.1,919,0.2
2,4,5,0,0,被服及び履物,14583,4.1,6.5,10315,4.3,12019,3.6,10306,3.8,13956,4,18748,4.5,13297,3.8,23445,4.5
2,5,5,1,0,和服,44,0,-69.7,4,0,57,0,129,0,-,-,35,0,34,0,46,0
2,5,5,2,0,洋服,5221,1.5,5.1,3017,1.2,4466,1.3,3195,1.2,5030,1.4,9072,2.2,3510,1,8297,1.6
2,6,5,2,1,男子用洋服,1382,0.4,-27.8,286,0.1,930,0.3,493,0.2,1457,0.4,1962,0.5,740,0.2,3812,0.7
2,6,5,2,2,婦人用洋服,3066,0.9,31.5,1817,0.7,3284,1,1838,0.7,2890,0.8,5248,1.3,2374,0.7,4026,0.8
2,6,5,2,3,子供用洋服,773,0.2,7.1,913,0.4,252,0.1,864,0.3,683,0.2,1861,0.4,396,0.1,458,0.1
2,5,5,3,0,シャツ・セーター類,3437,1,15.6,3645,1.5,3107,0.9,2073,0.8,3027,0.9,2232,0.5,3157,0.9,6808,1.3
2,6,5,3,1,男子用シャツ・セーター類,1111,0.3,-9.5,844,0.3,1104,0.3,855,0.3,1476,0.4,1026,0.2,853,0.2,1626,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2118,0.6,39.3,2661,1.1,1724,0.5,917,0.3,1415,0.4,834,0.2,2233,0.6,5025,1
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-7.6,140,0.1,279,0.1,301,0.1,136,0,372,0.1,71,0,157,0
2,5,5,4,0,下着類,1262,0.4,6.6,735,0.3,699,0.2,707,0.3,1230,0.4,2040,0.5,1308,0.4,2117,0.4
2,6,5,4,1,男子用下着類,379,0.1,28,281,0.1,225,0.1,78,0,306,0.1,632,0.2,343,0.1,787,0.2
2,6,5,4,2,婦人用下着類,552,0.2,-16.1,226,0.1,359,0.1,411,0.2,456,0.1,858,0.2,418,0.1,1134,0.2
2,6,5,4,3,子供用下着類,331,0.1,43.9,227,0.1,115,0,217,0.1,468,0.1,550,0.1,546,0.2,196,0
2,5,5,5,0,生地・糸類,134,0,8.1,48,0,35,0,444,0.2,50,0,248,0.1,103,0,6,0
2,5,5,6,0,他の被服,1164,0.3,30.9,1315,0.5,829,0.2,665,0.2,1187,0.3,1556,0.4,1080,0.3,1523,0.3
2,5,5,7,0,履物類,2122,0.6,-12.9,772,0.3,1381,0.4,2469,0.9,2072,0.6,2361,0.6,2684,0.8,3094,0.6
2,5,5,8,0,被服関連サービス,1200,0.3,22.7,780,0.3,1444,0.4,624,0.2,1362,0.4,1205,0.3,1422,0.4,1554,0.3
2,4,6,0,0,保健医療,20440,5.8,40.4,11429,4.7,42911,12.8,23867,8.9,19135,5.5,11720,2.8,11459,3.3,22436,4.3
2,5,6,1,0,医薬品,2346,0.7,25.8,3313,1.4,2074,0.6,2129,0.8,1502,0.4,2313,0.6,1753,0.5,3347,0.6
2,5,6,2,0,健康保持用摂取品,1133,0.3,-2.2,1224,0.5,1841,0.5,1062,0.4,663,0.2,462,0.1,1011,0.3,1655,0.3
2,5,6,3,0,保健医療用品・器具,2480,0.7,-13.4,1599,0.7,2982,0.9,1859,0.7,2155,0.6,3123,0.7,2522,0.7,3109,0.6
2,5,6,4,0,保健医療サービス,14482,4.1,66.9,5293,2.2,36014,10.7,18816,7,14815,4.3,5824,1.4,6173,1.8,14325,2.7
2,4,7,0,0,交通・通信,53233,15,74.5,21950,9.1,29514,8.8,27348,10.2,32294,9.3,80893,19.4,45150,13,135307,25.9
2,5,7,1,0,交通,11473,3.2,42.2,3594,1.5,5787,1.7,4949,1.8,13074,3.8,12383,3,11285,3.3,29181,5.6
2,5,7,2,0,自動車等関係費,28741,8.1,231.8,11026,4.5,8119,2.4,7369,2.7,8028,2.3,57504,13.8,20038,5.8,89105,17
2,6,7,2,1,自動車等購入,14862,4.2,...,-,-,-,-,-,-,-,-,28788,6.9,-,-,75266,14.4
2,6,7,2,2,自転車購入,211,0.1,-61.2,475,0.2,-,-,-,-,318,0.1,445,0.1,245,0.1,-,-
2,6,7,2,3,自動車等維持,13668,3.9,68.4,10551,4.4,8119,2.4,7369,2.7,7709,2.2,28271,6.8,19793,5.7,13839,2.6
2,5,7,3,0,通信,13020,3.7,-5.5,7330,3,15608,4.6,15030,5.6,11193,3.2,11006,2.6,13826,4,17021,3.3
2,4,8,0,0,教育,20295,5.7,4.9,5112,2.1,11755,3.5,20077,7.5,30222,8.7,22205,5.3,19806,5.7,32850,6.3
2,5,8,1,0,授業料等,12987,3.7,-3.4,3757,1.5,6420,1.9,11634,4.3,25180,7.2,5352,1.3,10588,3.1,27961,5.3
2,5,8,2,0,教科書・学習参考教材,110,0,42.9,22,0,3,0,70,0,72,0,477,0.1,107,0,19,0
2,5,8,3,0,補習教育,7199,2,23.6,1333,0.5,5332,1.6,8374,3.1,4970,1.4,16377,3.9,9111,2.6,4870,0.9
2,4,9,0,0,教養娯楽,38747,10.9,30,25458,10.5,29027,8.6,27430,10.2,38705,11.1,43074,10.3,42113,12.2,65279,12.5
2,5,9,1,0,教養娯楽用耐久財,2811,0.8,133.7,1406,0.6,759,0.2,2825,1.1,4855,1.4,6905,1.7,400,0.1,2608,0.5
2,5,9,2,0,教養娯楽用品,7738,2.2,24.5,6785,2.8,6745,2,6719,2.5,6607,1.9,7857,1.9,7344,2.1,12095,2.3
2,5,9,3,0,書籍・他の印刷物,3597,1,21.2,2582,1.1,4113,1.2,2685,1,3080,0.9,3967,1,2959,0.9,5785,1.1
2,5,9,4,0,教養娯楽サービス,24601,6.9,26.7,14685,6.1,17410,5.2,15201,5.7,24163,7,24345,5.8,31411,9.1,44791,8.6
2,6,9,4,1,宿泊料,2335,0.7,85.3,645,0.3,1269,0.4,55,0,2827,0.8,4973,1.2,2436,0.7,4156,0.8
2,6,9,4,2,パック旅行費,4051,1.1,49,2967,1.2,1342,0.4,1052,0.4,4520,1.3,2269,0.5,5050,1.5,11125,2.1
2,6,9,4,3,月謝類,5542,1.6,5.5,3173,1.3,6084,1.8,4408,1.6,6211,1.8,4433,1.1,6136,1.8,8310,1.6
2,6,9,4,4,他の教養娯楽サービス,12672,3.6,24.4,7900,3.3,8716,2.6,9686,3.6,10604,3.1,12670,3,17789,5.1,21199,4.1
2,4,10,0,0,その他の消費支出,58819,16.6,12.1,45523,18.8,54322,16.1,34885,13,55246,15.9,60248,14.5,75711,21.9,85415,16.3
2,5,10,1,0,諸雑費,28418,8,28.2,22041,9.1,32871,9.8,21298,7.9,25411,7.3,34119,8.2,28005,8.1,35134,6.7
2,6,10,1,1,理美容サービス,3703,1,12.5,3241,1.3,3380,1,2670,1,4675,1.3,3847,0.9,4087,1.2,4026,0.8
2,6,10,1,2,理美容用品,6107,1.7,18,4428,1.8,7952,2.4,5155,1.9,4842,1.4,5658,1.4,7307,2.1,7353,1.4
2,6,10,1,3,身の回り用品,4064,1.1,21.7,897,0.4,1923,0.6,2260,0.8,1804,0.5,9425,2.3,1927,0.6,10233,2
2,6,10,1,4,たばこ,1018,0.3,9.7,1376,0.6,381,0.1,2453,0.9,1254,0.4,858,0.2,579,0.2,235,0
2,6,10,1,5,他の諸雑費,13526,3.8,43.5,12099,5,19236,5.7,8760,3.3,12836,3.7,14331,3.4,14105,4.1,13287,2.5
2,5,10,2,0,こづかい,12799,3.6,7.7,4697,1.9,9829,2.9,4195,1.6,15373,4.4,9017,2.2,27578,8,18613,3.6
2,5,10,3,0,交際費,16849,4.8,-1.3,18092,7.5,11622,3.5,9392,3.5,14462,4.2,16357,3.9,18569,5.4,29424,5.6
2,6,10,3,0,食料,3256,0.9,-5.3,2423,1,1705,0.5,1052,0.4,2668,0.8,1968,0.5,3856,1.1,9089,1.7
2,6,10,3,0,家具・家事用品,179,0.1,18.5,20,0,-,-,60,0,641,0.2,-,-,-,-,534,0.1
2,6,10,3,0,被服及び履物,344,0.1,-29.7,150,0.1,1040,0.3,-,-,-,-,372,0.1,434,0.1,401,0.1
2,6,10,3,0,教養娯楽,667,0.2,-72.7,80,0,105,0,-,-,1632,0.5,1431,0.3,448,0.1,986,0.2
2,6,10,3,0,他の物品サービス,307,0.1,-51.2,628,0.3,152,0,78,0,22,0,88,0,109,0,1074,0.2
2,6,10,3,6,贈与金,5870,1.7,40.4,10295,4.2,4885,1.5,3125,1.2,4360,1.3,4939,1.2,5603,1.6,7917,1.5
2,6,10,3,7,他の交際費,6227,1.8,8.3,4496,1.9,3735,1.1,5078,1.9,5140,1.5,7559,1.8,8118,2.3,9424,1.8
2,5,10,4,0,仕送り金,753,0.2,-43.4,693,0.3,-,-,-,-,-,-,755,0.2,1559,0.5,2244,0.4
2,3,0,0,0,土地家屋購入,1960,-,...,-,-,-,-,-,-,-,-,-,-,13508,-,-,-
2,3,0,0,0,（再掲）教育関係費,22959,6.5,1,6122,2.5,13886,4.1,23405,8.7,33683,9.7,24644,5.9,23910,6.9,34990,6.7
2,3,0,0,0,（再掲）教養娯楽関係費,46591,13.1,27,26906,11.1,29872,8.9,29628,11,48146,13.9,52723,12.7,47038,13.6,91695,17.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6623,1.9,20.2,10988,4.5,4885,1.5,3125,1.2,4360,1.3,5694,1.4,7163,2.1,10161,1.9
2,3,0,0,0,（再掲）経常消費支出,256289,72.3,12.2,188944,77.9,273145,81.2,221208,82.2,265652,76.4,262224,63,279936,80.9,301968,57.7
2,3,0,0,0,（再掲）情報通信関係費,17209,4.9,-6.6,10413,4.3,17649,5.2,20340,7.6,16489,4.7,14820,3.6,18228,5.3,22391,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305431,86.2,14.9,211963,87.4,295430,87.8,243921,90.7,312150,89.8,333078,80,313178,90.5,427480,81.8
2,2,0,0,0,その他の実支出,224260,-,-2.9,50755,-,69543,-,91618,-,157534,-,162121,-,371347,-,661746,-
2,3,0,0,0,直接税,116611,-,-10.7,33401,-,33298,-,45443,-,78386,-,76591,-,184736,-,361822,-
2,4,0,0,0,勤労所得税,62659,-,-20.6,1194,-,3197,-,7115,-,20719,-,28714,-,101388,-,274320,-
2,4,0,0,0,個人住民税,31940,-,8.7,9694,-,14762,-,20598,-,32805,-,30585,-,50915,-,63722,-
2,4,0,0,0,他の税,22012,-,-1.4,22512,-,15339,-,17730,-,24862,-,17291,-,32434,-,23779,-
2,3,0,0,0,社会保険料,107608,-,7.4,17354,-,36084,-,46174,-,79148,-,85530,-,186611,-,299801,-
2,4,0,0,0,公的年金保険料,64584,-,6.5,2297,-,16166,-,27128,-,48276,-,52324,-,115681,-,188555,-
2,4,0,0,0,健康保険料,34306,-,8.2,5576,-,16131,-,15020,-,24978,-,27523,-,59343,-,90756,-
2,4,0,0,0,介護保険料,6690,-,11.4,9462,-,3362,-,3145,-,3991,-,3892,-,8120,-,14820,-
2,4,0,0,0,他の社会保険料,2029,-,8.3,20,-,425,-,881,-,1903,-,1791,-,3467,-,5670,-
2,3,0,0,0,その他,41,-,173.3,-,-,161,-,1,-,-,-,-,-,-,-,123,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),982816,-,10,391886,-,492877,-,650578,-,747567,-,980989,-,1443070,-,2157611,-
2,2,0,0,0,預貯金,810158,-,6.9,289631,-,406150,-,515890,-,525909,-,815060,-,1257647,-,1846105,-
2,2,0,0,0,保険料,31643,-,11.8,40591,-,9318,-,21402,-,21040,-,42572,-,29728,-,57012,-
2,3,0,0,0,個人・企業年金保険料,6775,-,-17.6,-,-,510,-,2508,-,2675,-,3169,-,7719,-,30678,-
2,3,0,0,0,他の保険料,24868,-,23.9,40591,-,8808,-,18894,-,18365,-,39403,-,22009,-,26334,-
2,2,0,0,0,有価証券購入,5988,-,11.3,449,-,28,-,710,-,73,-,1373,-,27505,-,11323,-
2,2,0,0,0,土地家屋借金返済,48858,-,2.5,2907,-,20042,-,45217,-,105052,-,48095,-,44058,-,76788,-
2,2,0,0,0,他の借金返済,2590,-,-2.7,-,-,1423,-,2692,-,714,-,2190,-,2934,-,8117,-
