項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,5,0,野菜・海藻,9745,3,-0.4,7020,7.2,8493,5.4,10220,5,8887,3.5,10393,3.2,11039,2.7,12151,1.5
2,6,1,5,1,生鮮野菜,6639,2.1,-1.8,4608,4.8,5630,3.6,7017,3.4,6192,2.5,7017,2.2,7614,1.8,8389,1
2,6,1,5,2,乾物・海藻,737,0.2,-5,664,0.7,624,0.4,793,0.4,538,0.2,752,0.2,849,0.2,941,0.1
2,6,1,5,3,大豆加工品,1162,0.4,5.4,875,0.9,1168,0.7,1126,0.5,1013,0.4,1265,0.4,1310,0.3,1375,0.2
2,6,1,5,4,他の野菜・海藻加工品,1206,0.4,5.5,873,0.9,1071,0.7,1284,0.6,1143,0.5,1359,0.4,1267,0.3,1446,0.2
2,5,1,6,0,果物,3282,1,4.7,2186,2.3,3060,2,3693,1.8,2985,1.2,3325,1,3871,0.9,3855,0.5
2,6,1,6,1,生鮮果物,2960,0.9,4.5,2045,2.1,2772,1.8,3338,1.6,2747,1.1,3049,0.9,3400,0.8,3374,0.4
2,6,1,6,2,果物加工品,322,0.1,7,141,0.1,289,0.2,355,0.2,238,0.1,277,0.1,471,0.1,482,0.1
2,5,1,7,0,油脂・調味料,3907,1.2,8.3,2638,2.7,3079,2,3891,1.9,3624,1.4,4296,1.3,4384,1.1,5424,0.7
2,6,1,7,1,油脂,386,0.1,16.3,281,0.3,288,0.2,354,0.2,344,0.1,341,0.1,491,0.1,602,0.1
2,6,1,7,2,調味料,3521,1.1,7.5,2357,2.4,2791,1.8,3538,1.7,3280,1.3,3956,1.2,3894,0.9,4822,0.6
2,5,1,8,0,菓子類,6429,2,12.1,3865,4,5822,3.7,5008,2.4,6255,2.5,7529,2.3,7434,1.8,9059,1.1
2,5,1,9,0,調理食品,12029,3.7,4.2,7391,7.6,10666,6.8,10595,5.1,13090,5.2,13249,4.1,12485,3,16655,2.1
2,6,1,9,1,主食的調理食品,5159,1.6,9.1,3078,3.2,4067,2.6,4299,2.1,6020,2.4,5655,1.8,5625,1.4,7336,0.9
2,6,1,9,2,他の調理食品,6869,2.1,0.8,4313,4.4,6599,4.2,6296,3.1,7071,2.8,7594,2.4,6859,1.7,9319,1.2
2,5,1,10,0,飲料,4622,1.4,3.2,2391,2.5,3542,2.3,4910,2.4,4024,1.6,5481,1.7,5375,1.3,6621,0.8
2,6,1,10,1,茶類,1209,0.4,3.2,605,0.6,904,0.6,1440,0.7,1060,0.4,1401,0.4,1492,0.4,1566,0.2
2,6,1,10,2,コーヒー・ココア,911,0.3,-9,521,0.5,729,0.5,929,0.5,797,0.3,1310,0.4,828,0.2,1259,0.2
2,6,1,10,3,他の飲料,2502,0.8,8.5,1266,1.3,1909,1.2,2541,1.2,2167,0.9,2771,0.9,3055,0.7,3796,0.5
2,5,1,11,0,酒類,3612,1.1,25.7,1587,1.6,2873,1.8,3097,1.5,2743,1.1,4050,1.3,4534,1.1,6376,0.8
2,5,1,12,0,外食,19472,6,6.7,4838,5,10461,6.7,13742,6.7,16745,6.7,22193,6.9,27945,6.7,40157,5
2,6,1,12,1,一般外食,18455,5.7,7.1,4755,4.9,9446,6,13209,6.4,15462,6.2,20691,6.4,26352,6.4,39050,4.9
2,6,1,12,2,学校給食,1017,0.3,0.3,83,0.1,1015,0.6,533,0.3,1284,0.5,1501,0.5,1593,0.4,1107,0.1
2,4,2,0,0,住居,35397,11,42,1050,1.1,3137,2,7892,3.8,12820,5.1,16604,5.2,19483,4.7,184648,23
2,5,2,1,0,家賃地代,12541,3.9,-12.5,940,1,1498,1,7658,3.7,10749,4.3,12579,3.9,14224,3.4,39776,5
2,5,2,2,0,設備修繕・維持,22856,7.1,115.7,110,0.1,1639,1,234,0.1,2071,0.8,4025,1.3,5259,1.3,144872,18.1
2,6,2,2,1,設備材料,6573,2,31.1,8,0,304,0.2,125,0.1,461,0.2,656,0.2,1834,0.4,42106,5.3
2,6,2,2,2,工事その他のサービス,16283,5.1,191.7,102,0.1,1335,0.9,109,0.1,1610,0.6,3368,1,3425,0.8,102765,12.8
2,4,3,0,0,光熱・水道,18451,5.7,5.4,9763,10.1,13512,8.6,18823,9.1,18661,7.4,21211,6.6,21565,5.2,25564,3.2
2,5,3,1,0,電気代,8892,2.8,8.1,4725,4.9,6813,4.4,8949,4.3,8233,3.3,10436,3.2,10931,2.6,12141,1.5
2,5,3,2,0,ガス代,4737,1.5,11.1,2761,2.8,4233,2.7,5033,2.4,4712,1.9,5047,1.6,5650,1.4,5724,0.7
2,5,3,3,0,他の光熱,345,0.1,-6.8,341,0.4,292,0.2,499,0.2,209,0.1,578,0.2,83,0,415,0.1
2,5,3,4,0,上下水道料,4476,1.4,-3.7,1937,2,2174,1.4,4342,2.1,5506,2.2,5151,1.6,4903,1.2,7284,0.9
2,4,4,0,0,家具・家事用品,12132,3.8,12.8,3059,3.2,4220,2.7,6779,3.3,9195,3.7,15895,4.9,13666,3.3,31872,4
2,5,4,1,0,家庭用耐久財,3300,1,-14.7,200,0.2,19,0,1669,0.8,2427,1,5261,1.6,4095,1,9358,1.2
2,6,4,1,1,家事用耐久財,1815,0.6,64,116,0.1,19,0,1045,0.5,377,0.2,3245,1,2609,0.6,5269,0.7
2,6,4,1,2,冷暖房用器具,1007,0.3,-56.9,84,0.1,-,-,78,0,1007,0.4,1978,0.6,1211,0.3,2667,0.3
2,6,4,1,3,一般家具,478,0.1,13,-,-,-,-,545,0.3,1043,0.4,38,0,275,0.1,1423,0.2
2,5,4,2,0,室内装備・装飾品,1477,0.5,217.6,246,0.3,50,0,250,0.1,679,0.3,1026,0.3,1038,0.3,6969,0.9
2,5,4,3,0,寝具類,1039,0.3,42.7,144,0.1,233,0.1,337,0.2,290,0.1,2034,0.6,632,0.2,3572,0.4
2,5,4,4,0,家事雑貨,2508,0.8,14.9,707,0.7,1327,0.8,1468,0.7,2549,1,2812,0.9,4302,1,4370,0.5
2,5,4,5,0,家事用消耗品,2716,0.8,2.4,1508,1.6,2371,1.5,2703,1.3,2503,1,3132,1,2835,0.7,3952,0.5
2,5,4,6,0,家事サービス,1093,0.3,26.9,253,0.3,219,0.1,353,0.2,746,0.3,1630,0.5,763,0.2,3651,0.5
2,4,5,0,0,被服及び履物,17056,5.3,5.4,2538,2.6,7122,4.6,7399,3.6,13715,5.5,17632,5.5,26830,6.5,43831,5.5
2,5,5,1,0,和服,213,0.1,587.1,-,-,-,-,-,-,-,-,-,-,-,-,1475,0.2
2,5,5,2,0,洋服,7785,2.4,1.6,980,1,2998,1.9,2679,1.3,6465,2.6,8938,2.8,11251,2.7,21014,2.6
2,6,5,2,1,男子用洋服,2280,0.7,-14.3,313,0.3,384,0.2,1099,0.5,1871,0.7,2782,0.9,2212,0.5,7235,0.9
2,6,5,2,2,婦人用洋服,4635,1.4,9.9,583,0.6,2178,1.4,1485,0.7,3811,1.5,5248,1.6,6713,1.6,12327,1.5
2,6,5,2,3,子供用洋服,870,0.3,11,84,0.1,436,0.3,96,0,782,0.3,908,0.3,2326,0.6,1451,0.2
2,5,5,3,0,シャツ・セーター類,3403,1.1,11,478,0.5,1450,0.9,1856,0.9,3159,1.3,3847,1.2,7142,1.7,5871,0.7
2,6,5,3,1,男子用シャツ・セーター類,988,0.3,-13.9,146,0.2,268,0.2,587,0.3,881,0.4,694,0.2,2458,0.6,1877,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2152,0.7,25.1,316,0.3,989,0.6,1163,0.6,2070,0.8,2717,0.8,4318,1,3487,0.4
2,6,5,3,3,子供用シャツ・セーター類,262,0.1,31.7,15,0,194,0.1,106,0.1,209,0.1,436,0.1,366,0.1,507,0.1
2,5,5,4,0,下着類,1134,0.4,5,499,0.5,730,0.5,780,0.4,750,0.3,1502,0.5,1742,0.4,1928,0.2
2,6,5,4,1,男子用下着類,398,0.1,4.5,202,0.2,241,0.2,421,0.2,190,0.1,666,0.2,464,0.1,605,0.1
2,6,5,4,2,婦人用下着類,612,0.2,7.9,268,0.3,375,0.2,315,0.2,369,0.1,732,0.2,1064,0.3,1160,0.1
2,6,5,4,3,子供用下着類,123,0,-7.5,28,0,115,0.1,44,0,191,0.1,104,0,214,0.1,163,0
2,5,5,5,0,生地・糸類,176,0.1,19.7,35,0,193,0.1,107,0.1,115,0,109,0,124,0,542,0.1
2,5,5,6,0,他の被服,1190,0.4,-8.9,393,0.4,629,0.4,563,0.3,1090,0.4,1293,0.4,2245,0.5,2112,0.3
2,5,5,7,0,履物類,2194,0.7,9.3,99,0.1,586,0.4,738,0.4,1663,0.7,1331,0.4,2665,0.6,8192,1
2,5,5,8,0,被服関連サービス,961,0.3,9.5,55,0.1,536,0.3,675,0.3,472,0.2,613,0.2,1661,0.4,2697,0.3
2,4,6,0,0,保健医療,17543,5.4,-0.9,5588,5.8,10041,6.4,11771,5.7,13409,5.3,13891,4.3,28349,6.8,39507,4.9
2,5,6,1,0,医薬品,2906,0.9,16.9,1631,1.7,1696,1.1,2292,1.1,2834,1.1,3420,1.1,3191,0.8,5246,0.7
2,5,6,2,0,健康保持用摂取品,1122,0.3,22.4,262,0.3,1290,0.8,639,0.3,719,0.3,818,0.3,1636,0.4,2473,0.3
2,5,6,3,0,保健医療用品・器具,2631,0.8,-17.1,972,1,1461,0.9,1207,0.6,1341,0.5,1790,0.6,2858,0.7,8707,1.1
2,5,6,4,0,保健医療サービス,10884,3.4,-2.2,2723,2.8,5594,3.6,7634,3.7,8515,3.4,7863,2.4,20664,5,23081,2.9
2,4,7,0,0,交通・通信,30225,9.4,-12.3,7151,7.4,13921,8.9,19731,9.6,25304,10.1,34006,10.6,46579,11.2,64526,8
2,5,7,1,0,交通,7722,2.4,-10.7,1554,1.6,2123,1.4,3681,1.8,5642,2.2,8414,2.6,12975,3.1,19540,2.4
2,5,7,2,0,自動車等関係費,9991,3.1,-13.6,1116,1.2,4327,2.8,5096,2.5,6360,2.5,12361,3.8,16179,3.9,24355,3
2,6,7,2,1,自動車等購入,339,0.1,-69.8,-,-,-,-,-,-,-,-,-,-,2386,0.6,-,-
2,6,7,2,2,自転車購入,399,0.1,2.3,-,-,-,-,-,-,126,0.1,1538,0.5,179,0,945,0.1
2,6,7,2,3,自動車等維持,9253,2.9,-8,1116,1.2,4327,2.8,5096,2.5,6234,2.5,10823,3.4,13614,3.3,23410,2.9
2,5,7,3,0,通信,12512,3.9,-12.2,4481,4.6,7471,4.8,10955,5.3,13302,5.3,13230,4.1,17425,4.2,20632,2.6
2,4,8,0,0,教育,12420,3.9,-25.6,215,0.2,1187,0.8,4514,2.2,5809,2.3,8613,2.7,31410,7.6,34995,4.4
2,5,8,1,0,授業料等,6571,2,-34.9,215,0.2,1187,0.8,3400,1.7,2857,1.1,2304,0.7,14923,3.6,20967,2.6
2,5,8,2,0,教科書・学習参考教材,203,0.1,101,-,-,-,-,-,-,19,0,328,0.1,821,0.2,259,0
2,5,8,3,0,補習教育,5645,1.8,-13.2,-,-,-,-,1114,0.5,2933,1.2,5982,1.9,15667,3.8,13769,1.7
2,4,9,0,0,教養娯楽,39410,12.2,17.6,7624,7.9,15552,10,18918,9.2,26952,10.7,36713,11.4,48907,11.8,120160,15
2,5,9,1,0,教養娯楽用耐久財,3186,1,37.8,-,-,336,0.2,562,0.3,2446,1,756,0.2,3900,0.9,14137,1.8
2,5,9,2,0,教養娯楽用品,7902,2.5,37.7,1579,1.6,3935,2.5,4740,2.3,6718,2.7,7805,2.4,11617,2.8,18789,2.3
2,5,9,3,0,書籍・他の印刷物,3837,1.2,-7.5,2201,2.3,3185,2,3680,1.8,3559,1.4,3933,1.2,3438,0.8,6823,0.9
2,5,9,4,0,教養娯楽サービス,24486,7.6,14.9,3843,4,8097,5.2,9935,4.8,14229,5.7,24219,7.5,29952,7.2,80411,10
2,6,9,4,1,宿泊料,3057,0.9,70.9,170,0.2,466,0.3,660,0.3,1617,0.6,5160,1.6,2071,0.5,11148,1.4
2,6,9,4,2,パック旅行費,6088,1.9,38.9,-,-,938,0.6,374,0.2,1412,0.6,2464,0.8,4711,1.1,32344,4
2,6,9,4,3,月謝類,4175,1.3,-7.4,876,0.9,868,0.6,2728,1.3,3212,1.3,3944,1.2,8119,2,9433,1.2
2,6,9,4,4,他の教養娯楽サービス,11166,3.5,5.1,2798,2.9,5825,3.7,6173,3,7988,3.2,12651,3.9,15051,3.6,27486,3.4
2,4,10,0,0,その他の消費支出,51325,15.9,-14,11697,12.1,17870,11.4,31416,15.3,42441,16.9,58407,18.2,72610,17.5,123991,15.5
2,5,10,1,0,諸雑費,22865,7.1,-4.3,5774,6,10374,6.6,12877,6.3,20490,8.2,29410,9.2,30007,7.2,50784,6.3
2,6,10,1,1,理美容サービス,4045,1.3,21.7,1187,1.2,1863,1.2,2831,1.4,3174,1.3,4493,1.4,6407,1.5,8317,1
2,6,10,1,2,理美容用品,5255,1.6,6.4,1393,1.4,3135,2,4149,2,4580,1.8,5465,1.7,8195,2,9828,1.2
2,6,10,1,3,身の回り用品,2393,0.7,-6.1,301,0.3,762,0.5,660,0.3,1214,0.5,4878,1.5,2035,0.5,6852,0.9
2,6,10,1,4,たばこ,904,0.3,32.7,902,0.9,839,0.5,609,0.3,1008,0.4,1175,0.4,1035,0.2,761,0.1
2,6,10,1,5,他の諸雑費,10267,3.2,-17.2,1991,2.1,3774,2.4,4628,2.2,10514,4.2,13399,4.2,12335,3,25025,3.1
2,5,10,2,0,こづかい,8412,2.6,-5.1,404,0.4,1056,0.7,4670,2.3,6381,2.5,9933,3.1,14397,3.5,21905,2.7
2,5,10,3,0,交際費,18063,5.6,-29.3,5243,5.4,6425,4.1,12948,6.3,15535,6.2,18246,5.7,27225,6.6,40571,5.1
2,6,10,3,0,食料,5817,1.8,6.7,1522,1.6,1967,1.3,3963,1.9,4717,1.9,5874,1.8,7780,1.9,14791,1.8
2,6,10,3,0,家具・家事用品,154,0,-42.1,-,-,-,-,47,0,253,0.1,279,0.1,269,0.1,230,0
2,6,10,3,0,被服及び履物,666,0.2,-25,-,-,343,0.2,699,0.3,497,0.2,365,0.1,1032,0.2,1713,0.2
2,6,10,3,0,教養娯楽,1223,0.4,-81.6,398,0.4,250,0.2,669,0.3,1292,0.5,481,0.1,3227,0.8,2233,0.3
2,6,10,3,0,他の物品サービス,511,0.2,92.1,58,0.1,68,0,448,0.2,-,-,753,0.2,196,0,2034,0.3
2,6,10,3,6,贈与金,6629,2.1,-3.3,1511,1.6,1964,1.3,3539,1.7,4573,1.8,7178,2.2,11096,2.7,16441,2.1
2,6,10,3,7,他の交際費,3063,1,-40.9,1755,1.8,1833,1.2,3583,1.7,4202,1.7,3317,1,3625,0.9,3129,0.4
2,5,10,4,0,仕送り金,1985,0.6,41.7,276,0.3,14,0,921,0.4,36,0,818,0.3,981,0.2,10731,1.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,15578,4.8,-18.9,570,0.6,2574,1.6,6523,3.2,7989,3.2,11279,3.5,34348,8.3,45472,5.7
2,3,0,0,0,（再掲）教養娯楽関係費,43956,13.7,-1.7,8834,9.1,16734,10.7,20509,10,31189,12.4,41389,12.9,58772,14.2,129174,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8614,2.7,4.3,1787,1.8,1978,1.3,4459,2.2,4609,1.8,7995,2.5,12078,2.9,27172,3.4
2,3,0,0,0,（再掲）経常消費支出,223908,69.6,1.4,89339,92.1,138242,88.5,179452,87.2,205231,81.7,248823,77.4,298037,71.9,406301,50.7
2,3,0,0,0,（再掲）情報通信関係費,15160,4.7,-6.6,5666,5.8,9449,6,12720,6.2,15719,6.3,18328,5.7,19931,4.8,24212,3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277546,86.2,-0.9,94120,97.1,151145,96.7,193451,94,233772,93.1,296672,92.3,380350,91.8,589765,73.6
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年11月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
