項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,5,3,大豆加工品,938,0.3,823,0.3,923,0.3,1019,0.3,1019,0.3
2,6,1,5,4,他の野菜・海藻加工品,937,0.3,921,0.3,891,0.3,945,0.2,1037,0.3
2,5,1,6,0,果物,2864,0.8,2820,0.9,2821,0.8,3127,0.8,2458,0.7
2,6,1,6,1,生鮮果物,2590,0.7,2496,0.8,2570,0.7,2866,0.7,2214,0.6
2,6,1,6,2,果物加工品,274,0.1,324,0.1,251,0.1,261,0.1,245,0.1
2,5,1,7,0,油脂・調味料,3392,0.9,2792,0.9,3048,0.9,3783,0.9,4374,1.2
2,6,1,7,1,油脂,320,0.1,265,0.1,298,0.1,332,0.1,445,0.1
2,6,1,7,2,調味料,3072,0.9,2527,0.8,2750,0.8,3451,0.9,3929,1.1
2,5,1,8,0,菓子類,6767,1.9,5727,1.8,5996,1.7,8010,2,7564,2.1
2,5,1,9,0,調理食品,12471,3.5,11680,3.7,11547,3.3,12812,3.2,15032,4.2
2,6,1,9,1,主食的調理食品,5738,1.6,5439,1.7,5276,1.5,6168,1.5,6259,1.7
2,6,1,9,2,他の調理食品,6733,1.9,6241,2,6271,1.8,6644,1.7,8773,2.4
2,5,1,10,0,飲料,6583,1.8,5324,1.7,7409,2.1,6725,1.7,7218,2
2,6,1,10,1,茶類,1394,0.4,1231,0.4,1622,0.5,1392,0.3,1292,0.4
2,6,1,10,2,コーヒー・ココア,1027,0.3,886,0.3,982,0.3,1166,0.3,1085,0.3
2,6,1,10,3,他の飲料,4162,1.2,3207,1,4804,1.4,4166,1,4842,1.4
2,5,1,11,0,酒類,4187,1.2,5730,1.8,3650,1,2939,0.7,4869,1.4
2,5,1,12,0,外食,28820,8,25691,8.2,29391,8.3,30868,7.7,29480,8.2
2,6,1,12,1,一般外食,27957,7.8,25691,8.2,29247,8.3,29511,7.4,26633,7.4
2,6,1,12,2,学校給食,863,0.2,-,-,144,0,1356,0.3,2847,0.8
2,4,2,0,0,住居,23117,6.5,32476,10.3,15043,4.2,24588,6.1,16503,4.6
2,5,2,1,0,家賃地代,20155,5.6,27180,8.6,13724,3.9,21334,5.3,15718,4.4
2,5,2,2,0,設備修繕・維持,2963,0.8,5296,1.7,1319,0.4,3254,0.8,785,0.2
2,6,2,2,1,設備材料,887,0.2,2319,0.7,426,0.1,220,0.1,372,0.1
2,6,2,2,2,工事その他のサービス,2076,0.6,2977,0.9,893,0.3,3034,0.8,413,0.1
2,4,3,0,0,光熱・水道,18515,5.2,14912,4.7,18787,5.3,19644,4.9,22686,6.3
2,5,3,1,0,電気代,9061,2.5,7431,2.4,9207,2.6,9327,2.3,11439,3.2
2,5,3,2,0,ガス代,3896,1.1,3415,1.1,4267,1.2,4055,1,3806,1.1
2,5,3,3,0,他の光熱,35,0,68,0,7,0,34,0,26,0
2,5,3,4,0,上下水道料,5522,1.5,3998,1.3,5305,1.5,6229,1.6,7414,2.1
2,4,4,0,0,家具・家事用品,14287,4,8020,2.5,21245,6,13263,3.3,15885,4.4
2,5,4,1,0,家庭用耐久財,4007,1.1,1543,0.5,2426,0.7,4977,1.2,9752,2.7
2,6,4,1,1,家事用耐久財,1157,0.3,789,0.3,2198,0.6,915,0.2,460,0.1
2,6,4,1,2,冷暖房用器具,2573,0.7,743,0.2,227,0.1,3198,0.8,9252,2.6
2,6,4,1,3,一般家具,277,0.1,11,0,-,-,864,0.2,39,0
2,5,4,2,0,室内装備・装飾品,2934,0.8,952,0.3,9591,2.7,226,0.1,274,0.1
2,5,4,3,0,寝具類,621,0.2,220,0.1,1347,0.4,615,0.2,61,0
2,5,4,4,0,家事雑貨,2592,0.7,2255,0.7,2684,0.8,2968,0.7,2265,0.6
2,5,4,5,0,家事用消耗品,3168,0.9,2498,0.8,3030,0.9,3829,1,3312,0.9
2,5,4,6,0,家事サービス,965,0.3,551,0.2,2167,0.6,647,0.2,221,0.1
2,4,5,0,0,被服及び履物,13834,3.9,10097,3.2,16415,4.6,13859,3.5,16349,4.6
2,5,5,1,0,和服,59,0,126,0,-,-,75,0,-,-
2,5,5,2,0,洋服,6455,1.8,4181,1.3,9198,2.6,6700,1.7,5273,1.5
2,6,5,2,1,男子用洋服,1710,0.5,1210,0.4,1979,0.6,2147,0.5,1241,0.3
2,6,5,2,2,婦人用洋服,3946,1.1,2971,0.9,6120,1.7,3938,1,1805,0.5
2,6,5,2,3,子供用洋服,799,0.2,-,-,1098,0.3,614,0.2,2227,0.6
2,5,5,3,0,シャツ・セーター類,2459,0.7,1926,0.6,2944,0.8,2039,0.5,3527,1
2,6,5,3,1,男子用シャツ・セーター類,920,0.3,467,0.1,1154,0.3,980,0.2,1248,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1273,0.4,1459,0.5,1659,0.5,886,0.2,1021,0.3
2,6,5,3,3,子供用シャツ・セーター類,267,0.1,-,-,131,0,173,0,1258,0.4
2,5,5,4,0,下着類,1023,0.3,707,0.2,1266,0.4,1054,0.3,1124,0.3
2,6,5,4,1,男子用下着類,381,0.1,404,0.1,491,0.1,274,0.1,365,0.1
2,6,5,4,2,婦人用下着類,447,0.1,303,0.1,714,0.2,479,0.1,161,0
2,6,5,4,3,子供用下着類,195,0.1,-,-,61,0,301,0.1,599,0.2
2,5,5,5,0,生地・糸類,120,0,17,0,102,0,186,0,215,0.1
2,5,5,6,0,他の被服,926,0.3,898,0.3,740,0.2,861,0.2,1471,0.4
2,5,5,7,0,履物類,1695,0.5,1724,0.5,1139,0.3,2270,0.6,1424,0.4
2,5,5,8,0,被服関連サービス,1098,0.3,519,0.2,1025,0.3,674,0.2,3314,0.9
2,4,6,0,0,保健医療,14090,3.9,16107,5.1,13838,3.9,15352,3.8,7801,2.2
2,5,6,1,0,医薬品,2205,0.6,2314,0.7,2669,0.8,2022,0.5,1513,0.4
2,5,6,2,0,健康保持用摂取品,1057,0.3,1565,0.5,1406,0.4,748,0.2,71,0
2,5,6,3,0,保健医療用品・器具,2316,0.6,1273,0.4,2317,0.7,3060,0.8,2760,0.8
2,5,6,4,0,保健医療サービス,8512,2.4,10955,3.5,7446,2.1,9522,2.4,3456,1
2,4,7,0,0,交通・通信,45873,12.8,39640,12.6,55088,15.6,47561,11.8,37221,10.4
2,5,7,1,0,交通,17284,4.8,14609,4.6,24892,7,16588,4.1,9804,2.7
2,5,7,2,0,自動車等関係費,14361,4,13460,4.3,14315,4,16154,4,12313,3.4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,211,0.1,-,-,-,-,680,0.2,-,-
2,6,7,2,3,自動車等維持,14150,3.9,13460,4.3,14315,4,15474,3.9,12313,3.4
2,5,7,3,0,通信,14228,4,11571,3.7,15880,4.5,14819,3.7,15104,4.2
2,4,8,0,0,教育,22904,6.4,3200,1,9008,2.5,46246,11.5,37099,10.3
2,5,8,1,0,授業料等,15122,4.2,3200,1,4945,1.4,34301,8.5,15979,4.5
2,5,8,2,0,教科書・学習参考教材,149,0,-,-,187,0.1,167,0,333,0.1
2,5,8,3,0,補習教育,7632,2.1,-,-,3876,1.1,11777,2.9,20787,5.8
2,4,9,0,0,教養娯楽,48699,13.6,37493,11.9,46966,13.3,61557,15.3,46078,12.8
2,5,9,1,0,教養娯楽用耐久財,3237,0.9,2269,0.7,623,0.2,7747,1.9,210,0.1
2,5,9,2,0,教養娯楽用品,7793,2.2,6181,2,8982,2.5,7163,1.8,10141,2.8
2,5,9,3,0,書籍・他の印刷物,3719,1,3690,1.2,3794,1.1,3970,1,3085,0.9
2,5,9,4,0,教養娯楽サービス,33950,9.5,25353,8.1,33567,9.5,42678,10.6,32642,9.1
2,6,9,4,1,宿泊料,8493,2.4,7742,2.5,9088,2.6,8869,2.2,8045,2.2
2,6,9,4,2,パック旅行費,5439,1.5,3598,1.1,3397,1,10438,2.6,1995,0.6
2,6,9,4,3,月謝類,5452,1.5,1922,0.6,3948,1.1,9081,2.3,7351,2.1
2,6,9,4,4,他の教養娯楽サービス,14566,4.1,12091,3.8,17135,4.8,14290,3.6,15250,4.3
2,4,10,0,0,その他の消費支出,61569,17.2,68098,21.6,65387,18.5,57075,14.2,51251,14.3
2,5,10,1,0,諸雑費,26494,7.4,29924,9.5,28599,8.1,23875,5.9,21456,6
2,6,10,1,1,理美容サービス,4084,1.1,4873,1.5,4299,1.2,4430,1.1,1357,0.4
2,6,10,1,2,理美容用品,6178,1.7,7130,2.3,5560,1.6,6499,1.6,4747,1.3
2,6,10,1,3,身の回り用品,5379,1.5,8131,2.6,4372,1.2,3239,0.8,6490,1.8
2,6,10,1,4,たばこ,930,0.3,589,0.2,1777,0.5,732,0.2,444,0.1
2,6,10,1,5,他の諸雑費,9924,2.8,9201,2.9,12590,3.6,8975,2.2,8418,2.3
2,5,10,2,0,こづかい,12439,3.5,12350,3.9,13119,3.7,13968,3.5,7989,2.2
2,5,10,3,0,交際費,21053,5.9,24313,7.7,21320,6,17769,4.4,21260,5.9
2,6,10,3,0,食料,6200,1.7,8251,2.6,5991,1.7,5947,1.5,3070,0.9
2,6,10,3,0,家具・家事用品,411,0.1,213,0.1,275,0.1,231,0.1,1453,0.4
2,6,10,3,0,被服及び履物,314,0.1,562,0.2,385,0.1,172,0,-,-
2,6,10,3,0,教養娯楽,3442,1,3704,1.2,3995,1.1,1188,0.3,6815,1.9
2,6,10,3,0,他の物品サービス,724,0.2,547,0.2,1675,0.5,382,0.1,35,0
2,6,10,3,6,贈与金,4965,1.4,4750,1.5,5564,1.6,4905,1.2,4400,1.2
2,6,10,3,7,他の交際費,4997,1.4,6288,2,3436,1,4945,1.2,5487,1.5
2,5,10,4,0,仕送り金,1583,0.4,1511,0.5,2349,0.7,1464,0.4,547,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,26071,7.3,3662,1.2,13223,3.7,50549,12.6,41183,11.5
2,3,0,0,0,（再掲）教養娯楽関係費,64700,18.1,51474,16.4,74932,21.2,70484,17.6,59055,16.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6549,1.8,6261,2,7913,2.2,6368,1.6,4947,1.4
2,3,0,0,0,（再掲）経常消費支出,260271,72.6,242436,77.1,259478,73.3,278474,69.4,257350,71.8
2,3,0,0,0,（再掲）情報通信関係費,18159,5.1,15895,5.1,18302,5.2,19717,4.9,18972,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328682,91.7,275897,87.7,331251,93.5,370518,92.3,337134,94
2,2,0,0,0,その他の実支出,110050,-,86621,-,123967,-,122984,-,102089,-
2,3,0,0,0,直接税,49525,-,37991,-,57601,-,57762,-,39209,-
2,4,0,0,0,勤労所得税,20773,-,14171,-,23212,-,27048,-,15565,-
2,4,0,0,0,個人住民税,26747,-,20656,-,31684,-,30172,-,22059,-
2,4,0,0,0,他の税,2005,-,3164,-,2704,-,543,-,1585,-
2,3,0,0,0,社会保険料,60510,-,48630,-,66366,-,65175,-,62880,-
2,4,0,0,0,公的年金保険料,35289,-,26271,-,39268,-,38460,-,38775,-
2,4,0,0,0,健康保険料,19669,-,15562,-,21833,-,21044,-,20746,-
2,4,0,0,0,介護保険料,4428,-,5994,-,4088,-,4375,-,2077,-
2,4,0,0,0,他の社会保険料,1123,-,803,-,1176,-,1296,-,1283,-
2,3,0,0,0,その他,15,-,-,-,-,-,47,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),646736,-,582389,-,738918,-,623414,-,652123,-
2,2,0,0,0,預貯金,499591,-,468941,-,580894,-,464485,-,484318,-
2,2,0,0,0,保険料,19155,-,13674,-,18806,-,23530,-,21124,-
2,3,0,0,0,個人・企業年金保険料,3648,-,3274,-,2891,-,5020,-,2815,-
2,3,0,0,0,他の保険料,15507,-,10400,-,15915,-,18510,-,18309,-
2,2,0,0,0,有価証券購入,2557,-,3245,-,679,-,3785,-,2034,-
2,2,0,0,0,土地家屋借金返済,46197,-,26422,-,54851,-,48652,-,63813,-
2,2,0,0,0,他の借金返済,2616,-,3690,-,2179,-,1281,-,4224,-
2,2,0,0,0,分割払購入借入金返済,3326,-,3225,-,4604,-,1470,-,5187,-
2,2,0,0,0,一括払購入借入金返済,72402,-,61926,-,76001,-,79386,-,71152,-
2,2,0,0,0,実支出以外の支払のその他,892,-,1267,-,904,-,825,-,270,-
2,1,0,0,0,繰越金,66800,-,56194,-,52923,-,68074,-,111183,-
3,0,0,0,0,可処分所得,503564,-,467520,-,557307,-,490763,-,502044,-
3,0,0,0,0,黒字,145216,-,152886,-,203100,-,89289,-,143460,-
3,1,0,0,0,金融資産純増,161755,-,184390,-,218109,-,111520,-,120702,-
3,3,0,0,0,貯蓄純増,159198,-,181146,-,217429,-,107734,-,118667,-
3,4,0,0,0,預貯金純増,150383,-,177380,-,226941,-,84204,-,97543,-
3,4,0,0,0,保険純増,8815,-,3766,-,-9512,-,23530,-,21124,-
3,3,0,0,0,有価証券純購入,2557,-,3245,-,679,-,3785,-,2034,-
3,1,0,0,0,土地家屋借金純減,46197,-,26422,-,54851,-,48652,-,63813,-
3,1,0,0,0,他の借金純減,2325,-,3351,-,1447,-,1281,-,4224,-
3,1,0,0,0,分割払購入借入金純減,2805,-,3111,-,3684,-,1328,-,3774,-
3,1,0,0,0,一括払購入借入金純減,-51420,-,-48324,-,-50542,-,-53826,-,-53958,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,811,-,1219,-,800,-,697,-,270,-
3,1,0,0,0,繰越純増,-17255,-,-17283,-,-25248,-,-20361,-,4635,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
