項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,5,3,0,シャツ・セーター類,3437,1,2798,0.9,5090,1.5,2190,0.5,4160,1.1
2,6,5,3,1,男子用シャツ・セーター類,1111,0.3,1302,0.4,1174,0.4,994,0.2,832,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2118,0.6,1491,0.5,3833,1.2,964,0.2,2501,0.7
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,5,0,83,0,233,0.1,827,0.2
2,5,5,4,0,下着類,1262,0.4,688,0.2,1317,0.4,1566,0.4,1727,0.5
2,6,5,4,1,男子用下着類,379,0.1,419,0.1,351,0.1,333,0.1,443,0.1
2,6,5,4,2,婦人用下着類,552,0.2,257,0.1,855,0.3,619,0.2,439,0.1
2,6,5,4,3,子供用下着類,331,0.1,13,0,110,0,614,0.2,846,0.2
2,5,5,5,0,生地・糸類,134,0,14,0,371,0.1,88,0,18,0
2,5,5,6,0,他の被服,1164,0.3,954,0.3,1149,0.3,1318,0.3,1312,0.4
2,5,5,7,0,履物類,2122,0.6,1645,0.5,2094,0.6,2645,0.7,2091,0.6
2,5,5,8,0,被服関連サービス,1200,0.3,1323,0.4,957,0.3,1554,0.4,671,0.2
2,4,6,0,0,保健医療,20440,5.8,25417,7.8,12111,3.7,23392,5.8,20060,5.5
2,5,6,1,0,医薬品,2346,0.7,2337,0.7,2376,0.7,2389,0.6,2214,0.6
2,5,6,2,0,健康保持用摂取品,1133,0.3,1826,0.6,813,0.2,828,0.2,934,0.3
2,5,6,3,0,保健医療用品・器具,2480,0.7,1804,0.6,2847,0.9,2667,0.7,2795,0.8
2,5,6,4,0,保健医療サービス,14482,4.1,19450,6,6075,1.8,17509,4.3,14118,3.9
2,4,7,0,0,交通・通信,53233,15,39730,12.3,45355,13.8,83167,20.6,34408,9.5
2,5,7,1,0,交通,11473,3.2,10288,3.2,18538,5.6,8951,2.2,5415,1.5
2,5,7,2,0,自動車等関係費,28741,8.1,18613,5.7,13585,4.1,60317,14.9,13604,3.7
2,6,7,2,1,自動車等購入,14862,4.2,-,-,-,-,50799,12.6,-,-
2,6,7,2,2,自転車購入,211,0.1,-,-,246,0.1,370,0.1,255,0.1
2,6,7,2,3,自動車等維持,13668,3.9,18613,5.7,13339,4.1,9148,2.3,13349,3.7
2,5,7,3,0,通信,13020,3.7,10829,3.3,13232,4,13899,3.4,15388,4.2
2,4,8,0,0,教育,20295,5.7,2108,0.7,12722,3.9,36220,9,40153,11
2,5,8,1,0,授業料等,12987,3.7,241,0.1,7658,2.3,22825,5.6,29716,8.2
2,5,8,2,0,教科書・学習参考教材,110,0,-,-,184,0.1,173,0,61,0
2,5,8,3,0,補習教育,7199,2,1867,0.6,4880,1.5,13222,3.3,10375,2.9
2,4,9,0,0,教養娯楽,38747,10.9,34984,10.8,37505,11.4,41050,10.1,44300,12.2
2,5,9,1,0,教養娯楽用耐久財,2811,0.8,1260,0.4,1658,0.5,4546,1.1,4706,1.3
2,5,9,2,0,教養娯楽用品,7738,2.2,7393,2.3,7212,2.2,6364,1.6,12381,3.4
2,5,9,3,0,書籍・他の印刷物,3597,1,4132,1.3,2940,0.9,3845,1,3231,0.9
2,5,9,4,0,教養娯楽サービス,24601,6.9,22199,6.8,25695,7.8,26294,6.5,23981,6.6
2,6,9,4,1,宿泊料,2335,0.7,3937,1.2,1651,0.5,2303,0.6,361,0.1
2,6,9,4,2,パック旅行費,4051,1.1,3059,0.9,7092,2.2,3021,0.7,2347,0.6
2,6,9,4,3,月謝類,5542,1.6,2583,0.8,4265,1.3,7998,2,9146,2.5
2,6,9,4,4,他の教養娯楽サービス,12672,3.6,12620,3.9,12686,3.9,12972,3.2,12126,3.3
2,4,10,0,0,その他の消費支出,58819,16.6,69130,21.3,55784,17,59923,14.8,40673,11.2
2,5,10,1,0,諸雑費,28418,8,28484,8.8,28585,8.7,28384,7,28021,7.7
2,6,10,1,1,理美容サービス,3703,1,3495,1.1,4499,1.4,4142,1,1662,0.5
2,6,10,1,2,理美容用品,6107,1.7,5991,1.8,6722,2,6204,1.5,4946,1.4
2,6,10,1,3,身の回り用品,4064,1.1,5514,1.7,3195,1,2787,0.7,5380,1.5
2,6,10,1,4,たばこ,1018,0.3,913,0.3,1469,0.4,779,0.2,857,0.2
2,6,10,1,5,他の諸雑費,13526,3.8,12571,3.9,12700,3.9,14472,3.6,15176,4.2
2,5,10,2,0,こづかい,12799,3.6,14497,4.5,11884,3.6,15721,3.9,4879,1.3
2,5,10,3,0,交際費,16849,4.8,24477,7.6,14924,4.5,15294,3.8,7773,2.1
2,6,10,3,0,食料,3256,0.9,5261,1.6,3594,1.1,1787,0.4,1443,0.4
2,6,10,3,0,家具・家事用品,179,0.1,561,0.2,17,0,30,0,-,-
2,6,10,3,0,被服及び履物,344,0.1,808,0.2,79,0,183,0,219,0.1
2,6,10,3,0,教養娯楽,667,0.2,1292,0.4,774,0.2,210,0.1,94,0
2,6,10,3,0,他の物品サービス,307,0.1,568,0.2,384,0.1,81,0,77,0
2,6,10,3,6,贈与金,5870,1.7,9096,2.8,4883,1.5,5668,1.4,1414,0.4
2,6,10,3,7,他の交際費,6227,1.8,6893,2.1,5193,1.6,7335,1.8,4527,1.2
2,5,10,4,0,仕送り金,753,0.2,1672,0.5,391,0.1,524,0.1,-,-
2,3,0,0,0,土地家屋購入,1960,-,-,-,7171,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22959,6.5,3094,1,14361,4.4,40386,10,45217,12.4
2,3,0,0,0,（再掲）教養娯楽関係費,46591,13.1,41154,12.7,51484,15.6,47154,11.7,47308,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6623,1.9,10767,3.3,5274,1.6,6192,1.5,1414,0.4
2,3,0,0,0,（再掲）経常消費支出,256289,72.3,250470,77.3,237291,72.1,274763,67.9,267071,73.5
2,3,0,0,0,（再掲）情報通信関係費,17209,4.9,14516,4.5,17411,5.3,18037,4.5,20767,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305431,86.2,279753,86.3,292058,88.8,326152,80.6,342417,94.2
2,2,0,0,0,その他の実支出,224260,-,200296,-,233200,-,231373,-,242437,-
2,3,0,0,0,直接税,116611,-,111360,-,119903,-,117770,-,118821,-
2,4,0,0,0,勤労所得税,62659,-,45337,-,64010,-,70297,-,80581,-
2,4,0,0,0,個人住民税,31940,-,30464,-,40358,-,26788,-,29362,-
2,4,0,0,0,他の税,22012,-,35559,-,15535,-,20684,-,8877,-
2,3,0,0,0,社会保険料,107608,-,88936,-,113213,-,113603,-,123490,-
2,4,0,0,0,公的年金保険料,64584,-,48475,-,69311,-,69581,-,78861,-
2,4,0,0,0,健康保険料,34306,-,29655,-,35868,-,36020,-,37476,-
2,4,0,0,0,介護保険料,6690,-,9108,-,6186,-,5940,-,4144,-
2,4,0,0,0,他の社会保険料,2029,-,1699,-,1848,-,2062,-,3009,-
2,3,0,0,0,その他,41,-,0,-,85,-,-,-,127,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),982816,-,802687,-,1024841,-,1069993,-,1098060,-
2,2,0,0,0,預貯金,810158,-,716500,-,839318,-,865207,-,835351,-
2,2,0,0,0,保険料,31643,-,30269,-,20189,-,40170,-,39113,-
2,3,0,0,0,個人・企業年金保険料,6775,-,4413,-,4950,-,9618,-,9380,-
2,3,0,0,0,他の保険料,24868,-,25857,-,15239,-,30552,-,29733,-
2,2,0,0,0,有価証券購入,5988,-,1541,-,16070,-,737,-,6633,-
2,2,0,0,0,土地家屋借金返済,48858,-,12274,-,64298,-,61914,-,68481,-
2,2,0,0,0,他の借金返済,2590,-,2248,-,4270,-,764,-,3852,-
2,2,0,0,0,分割払購入借入金返済,4382,-,1909,-,2305,-,9242,-,3483,-
2,2,0,0,0,一括払購入借入金返済,78664,-,37489,-,77874,-,91259,-,140768,-
2,2,0,0,0,実支出以外の支払のその他,534,-,457,-,517,-,701,-,380,-
2,1,0,0,0,繰越金,109547,-,59398,-,40110,-,248514,-,60066,-
3,0,0,0,0,可処分所得,789454,-,676096,-,829041,-,834226,-,857386,-
3,0,0,0,0,黒字,434948,-,351931,-,499975,-,429694,-,493867,-
3,1,0,0,0,金融資産純増,433997,-,439702,-,483944,-,397574,-,400446,-
3,3,0,0,0,貯蓄純増,439924,-,438161,-,467873,-,437563,-,393813,-
3,4,0,0,0,預貯金純増,416656,-,421247,-,460295,-,399673,-,357033,-
3,4,0,0,0,保険純増,23269,-,16914,-,7578,-,37889,-,36781,-
3,3,0,0,0,有価証券純購入,-5927,-,1541,-,16070,-,-39989,-,6633,-
3,1,0,0,0,土地家屋借金純減,48858,-,12274,-,64298,-,61914,-,68481,-
3,1,0,0,0,他の借金純減,2590,-,2248,-,4270,-,764,-,3852,-
3,1,0,0,0,分割払購入借入金純減,-128,-,1906,-,2305,-,-6105,-,3348,-
3,1,0,0,0,一括払購入借入金純減,-32240,-,-87089,-,-30200,-,-6181,-,24956,-
3,1,0,0,0,土地家屋純増,1960,-,-,-,7171,-,-,-,-,-
3,1,0,0,0,その他の純増,266,-,457,-,-231,-,484,-,380,-
3,1,0,0,0,繰越純増,-20356,-,-17566,-,-31582,-,-18756,-,-7596,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 6月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
