項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,4,0,0,0,社会保障給付,1944,0.4,2170,0.4,2006,0.4,-,-,996,0.1
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,1944,0.4,2170,0.4,2006,0.4,-,-,996,0.1
1,4,0,0,0,仕送り金,18,0,-,-,114,0,-,-,-,-
1,2,0,0,0,特別収入,5583,1,5186,0.9,9541,1.9,1162,0.3,4997,0.7
1,3,0,0,0,受贈金,579,0.1,375,0.1,694,0.1,1123,0.3,3044,0.4
1,3,0,0,0,他の特別収入,5004,0.9,4811,0.8,8847,1.8,39,0,1954,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),502669,-,534584,-,384878,-,412209,-,556808,-
1,2,0,0,0,預貯金引出,376409,-,394332,-,291151,-,368105,-,406177,-
1,2,0,0,0,保険金,4642,-,4946,-,4627,-,3979,-,-,-
1,3,0,0,0,個人・企業年金保険金,2031,-,2385,-,-,-,3979,-,-,-
1,3,0,0,0,他の保険金,2611,-,2561,-,4627,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,302,-,60,-,1620,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1671,-,2049,-,1,-,2394,-,-,-
1,2,0,0,0,一括払購入借入金,119533,-,133079,-,87395,-,37570,-,150631,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,112,-,118,-,85,-,161,-,-,-
1,1,0,0,0,繰入金,83548,-,73286,-,145919,-,51315,-,80290,-
2,0,0,0,0,支払,1130674,-,1173949,-,1035364,-,804097,-,1324582,-
2,1,0,0,0,実支出,489382,-,500709,-,424752,-,412570,-,694129,-
2,2,0,0,0,生計支出,381857,-,387313,-,333194,-,356486,-,533277,-
2,3,0,0,0,消費支出,381857,100,387313,100,333194,100,356486,100,533277,100
2,4,1,0,0,食料,89790,23.5,92694,23.9,79943,24,83455,23.4,87267,16.4
2,5,1,1,0,穀類,6607,1.7,6779,1.8,5859,1.8,8063,2.3,3603,0.7
2,6,1,1,1,米類,1754,0.5,1678,0.4,1762,0.5,3180,0.9,444,0.1
2,6,1,1,2,パン,3139,0.8,3390,0.9,2568,0.8,2610,0.7,1692,0.3
2,6,1,1,3,麺類,1342,0.4,1297,0.3,1340,0.4,1934,0.5,1073,0.2
2,6,1,1,4,他の穀類,372,0.1,414,0.1,190,0.1,339,0.1,394,0.1
2,5,1,2,0,魚介類,4903,1.3,5308,1.4,3156,0.9,5298,1.5,3675,0.7
2,6,1,2,1,生鮮魚介,2998,0.8,3315,0.9,1633,0.5,3337,0.9,1971,0.4
2,6,1,2,2,塩干魚介,857,0.2,912,0.2,657,0.2,809,0.2,716,0.1
2,6,1,2,3,魚肉練製品,380,0.1,400,0.1,271,0.1,489,0.1,238,0
2,6,1,2,4,他の魚介加工品,668,0.2,680,0.2,594,0.2,662,0.2,751,0.1
2,5,1,3,0,肉類,7745,2,8131,2.1,6033,1.8,8559,2.4,5912,1.1
2,6,1,3,1,生鮮肉,6345,1.7,6697,1.7,4811,1.4,6896,1.9,4927,0.9
2,6,1,3,2,加工肉,1400,0.4,1434,0.4,1221,0.4,1662,0.5,985,0.2
2,5,1,4,0,乳卵類,4104,1.1,4217,1.1,3434,1,4397,1.2,4176,0.8
2,6,1,4,1,牛乳,1414,0.4,1437,0.4,1186,0.4,1295,0.4,2185,0.4
2,6,1,4,2,乳製品,1997,0.5,2078,0.5,1693,0.5,2249,0.6,1205,0.2
2,6,1,4,3,卵,693,0.2,702,0.2,555,0.2,853,0.2,787,0.1
2,5,1,5,0,野菜・海藻,8734,2.3,9175,2.4,6802,2,9474,2.7,6904,1.3
2,6,1,5,1,生鮮野菜,6148,1.6,6458,1.7,5001,1.5,6357,1.8,4543,0.9
2,6,1,5,2,乾物・海藻,662,0.2,670,0.2,513,0.2,755,0.2,962,0.2
2,6,1,5,3,大豆加工品,988,0.3,1061,0.3,733,0.2,895,0.3,837,0.2
2,6,1,5,4,他の野菜・海藻加工品,936,0.2,986,0.3,555,0.2,1467,0.4,561,0.1
2,5,1,6,0,果物,2878,0.8,3167,0.8,1942,0.6,2773,0.8,1427,0.3
2,6,1,6,1,生鮮果物,2628,0.7,2898,0.7,1861,0.6,2475,0.7,912,0.2
2,6,1,6,2,果物加工品,250,0.1,269,0.1,81,0,298,0.1,515,0.1
2,5,1,7,0,油脂・調味料,3532,0.9,3728,1,2637,0.8,3678,1,3234,0.6
2,6,1,7,1,油脂,377,0.1,402,0.1,289,0.1,408,0.1,209,0
2,6,1,7,2,調味料,3154,0.8,3326,0.9,2347,0.7,3270,0.9,3024,0.6
2,5,1,8,0,菓子類,6255,1.6,6590,1.7,5710,1.7,4582,1.3,5270,1
2,5,1,9,0,調理食品,11468,3,11570,3,11402,3.4,10750,3,11154,2.1
2,6,1,9,1,主食的調理食品,4866,1.3,4850,1.3,5115,1.5,4553,1.3,4703,0.9
2,6,1,9,2,他の調理食品,6603,1.7,6719,1.7,6287,1.9,6197,1.7,6451,1.2
2,5,1,10,0,飲料,5899,1.5,5973,1.5,5594,1.7,5839,1.6,5875,1.1
2,6,1,10,1,茶類,1358,0.4,1353,0.3,1380,0.4,1537,0.4,999,0.2
2,6,1,10,2,コーヒー・ココア,999,0.3,1043,0.3,827,0.2,963,0.3,939,0.2
2,6,1,10,3,他の飲料,3542,0.9,3576,0.9,3387,1,3339,0.9,3937,0.7
2,5,1,11,0,酒類,4499,1.2,4320,1.1,4345,1.3,5250,1.5,7238,1.4
2,5,1,12,0,外食,23165,6.1,23738,6.1,23029,6.9,14792,4.1,28799,5.4
2,6,1,12,1,一般外食,21458,5.6,21988,5.7,21667,6.5,12462,3.5,27671,5.2
2,6,1,12,2,学校給食,1707,0.4,1750,0.5,1362,0.4,2330,0.7,1127,0.2
2,4,2,0,0,住居,36347,9.5,16721,4.3,85716,25.7,57659,16.2,169327,31.8
2,5,2,1,0,家賃地代,19702,5.2,1065,0.3,84552,25.4,56448,15.8,36405,6.8
2,5,2,2,0,設備修繕・維持,16645,4.4,15656,4,1164,0.3,1211,0.3,132922,24.9
2,6,2,2,1,設備材料,4091,1.1,5430,1.4,190,0.1,1211,0.3,90,0
2,6,2,2,2,工事その他のサービス,12554,3.3,10226,2.6,974,0.3,-,-,132833,24.9
2,4,3,0,0,光熱・水道,18444,4.8,18839,4.9,16076,4.8,20249,5.7,17315,3.2
2,5,3,1,0,電気代,10477,2.7,10650,2.7,9757,2.9,9684,2.7,11699,2.2
2,5,3,2,0,ガス代,3535,0.9,3603,0.9,3310,1,3613,1,3021,0.6
2,5,3,3,0,他の光熱,52,0,25,0,-,-,399,0.1,131,0
2,5,3,4,0,上下水道料,4380,1.1,4561,1.2,3009,0.9,6551,1.8,2464,0.5
2,4,4,0,0,家具・家事用品,18387,4.8,20744,5.4,13925,4.2,7051,2,13238,2.5
2,5,4,1,0,家庭用耐久財,7029,1.8,8915,2.3,1728,0.5,586,0.2,5205,1
2,6,4,1,1,家事用耐久財,2703,0.7,3217,0.8,913,0.3,171,0,5205,1
2,6,4,1,2,冷暖房用器具,613,0.2,792,0.2,28,0,416,0.1,-,-
2,6,4,1,3,一般家具,3712,1,4906,1.3,787,0.2,-,-,-,-
2,5,4,2,0,室内装備・装飾品,321,0.1,339,0.1,214,0.1,320,0.1,427,0.1
2,5,4,3,0,寝具類,2113,0.6,1864,0.5,4349,1.3,642,0.2,252,0
2,5,4,4,0,家事雑貨,2832,0.7,3109,0.8,2284,0.7,1693,0.5,1943,0.4
2,5,4,5,0,家事用消耗品,4893,1.3,5022,1.3,4766,1.4,3669,1,5293,1
2,5,4,6,0,家事サービス,1200,0.3,1494,0.4,584,0.2,140,0,119,0
2,4,5,0,0,被服及び履物,12868,3.4,13753,3.6,10804,3.2,7166,2,15413,2.9
2,5,5,1,0,和服,4,0,5,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5896,1.5,6469,1.7,4792,1.4,1707,0.5,7527,1.4
2,6,5,2,1,男子用洋服,1678,0.4,1941,0.5,141,0,398,0.1,5611,1.1
2,6,5,2,2,婦人用洋服,3677,1,4143,1.1,3604,1.1,650,0.2,718,0.1
2,6,5,2,3,子供用洋服,541,0.1,385,0.1,1048,0.3,659,0.2,1198,0.2
2,5,5,3,0,シャツ・セーター類,2183,0.6,2296,0.6,1619,0.5,2552,0.7,1666,0.3
2,6,5,3,1,男子用シャツ・セーター類,672,0.2,745,0.2,304,0.1,787,0.2,593,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1276,0.3,1358,0.4,1044,0.3,1227,0.3,739,0.1
2,6,5,3,3,子供用シャツ・セーター類,235,0.1,192,0,272,0.1,539,0.2,334,0.1
2,5,5,4,0,下着類,1286,0.3,1486,0.4,614,0.2,519,0.1,1712,0.3
2,6,5,4,1,男子用下着類,271,0.1,324,0.1,149,0,58,0,176,0
2,6,5,4,2,婦人用下着類,848,0.2,981,0.3,368,0.1,434,0.1,1097,0.2
2,6,5,4,3,子供用下着類,167,0,182,0,97,0,26,0,438,0.1
2,5,5,5,0,生地・糸類,195,0.1,172,0,426,0.1,17,0,-,-
2,5,5,6,0,他の被服,882,0.2,797,0.2,1159,0.3,405,0.1,2283,0.4
2,5,5,7,0,履物類,1774,0.5,1718,0.4,2062,0.6,1560,0.4,2048,0.4
2,5,5,8,0,被服関連サービス,649,0.2,810,0.2,131,0,407,0.1,177,0
2,4,6,0,0,保健医療,16323,4.3,17603,4.5,8450,2.5,19551,5.5,18670,3.5
2,5,6,1,0,医薬品,2776,0.7,3031,0.8,1292,0.4,3403,1,2926,0.5
2,5,6,2,0,健康保持用摂取品,1219,0.3,1252,0.3,445,0.1,554,0.2,5196,1
2,5,6,3,0,保健医療用品・器具,3871,1,4141,1.1,3399,1,3068,0.9,2163,0.4
2,5,6,4,0,保健医療サービス,8456,2.2,9180,2.4,3314,1,12526,3.5,8385,1.6
2,4,7,0,0,交通・通信,48625,12.7,50552,13.1,44544,13.4,41371,11.6,42337,7.9
2,5,7,1,0,交通,16067,4.2,16365,4.2,15389,4.6,13929,3.9,17286,3.2
2,5,7,2,0,自動車等関係費,16336,4.3,18040,4.7,11989,3.6,11434,3.2,10982,2.1
2,6,7,2,1,自動車等購入,4431,1.2,6061,1.6,-,-,-,-,-,-
2,6,7,2,2,自転車購入,981,0.3,799,0.2,1664,0.5,1814,0.5,-,-
2,6,7,2,3,自動車等維持,10924,2.9,11181,2.9,10325,3.1,9620,2.7,10982,2.1
2,5,7,3,0,通信,16222,4.2,16147,4.2,17166,5.2,16008,4.5,14068,2.6
2,4,8,0,0,教育,45016,11.8,51788,13.4,16822,5,61326,17.2,1017,0.2
2,5,8,1,0,授業料等,36180,9.5,40413,10.4,14431,4.3,59405,16.7,1017,0.2
2,5,8,2,0,教科書・学習参考教材,322,0.1,362,0.1,361,0.1,-,-,-,-
2,5,8,3,0,補習教育,8514,2.2,11014,2.8,2030,0.6,1921,0.5,-,-
2,4,9,0,0,教養娯楽,41339,10.8,45918,11.9,24555,7.4,18726,5.3,67409,12.6
2,5,9,1,0,教養娯楽用耐久財,5789,1.5,6251,1.6,1414,0.4,354,0.1,26132,4.9
2,5,9,2,0,教養娯楽用品,8157,2.1,9023,2.3,6723,2,5010,1.4,3387,0.6
2,5,9,3,0,書籍・他の印刷物,3715,1,3983,1,2205,0.7,3050,0.9,6232,1.2
2,5,9,4,0,教養娯楽サービス,23678,6.2,26661,6.9,14213,4.3,10313,2.9,31658,5.9
2,6,9,4,1,宿泊料,3238,0.8,3740,1,1041,0.3,1203,0.3,6769,1.3
2,6,9,4,2,パック旅行費,2146,0.6,2222,0.6,1153,0.3,3525,1,2228,0.4
2,6,9,4,3,月謝類,7142,1.9,8514,2.2,3650,1.1,1431,0.4,6262,1.2
2,6,9,4,4,他の教養娯楽サービス,11151,2.9,12184,3.1,8369,2.5,4154,1.2,16398,3.1
2,4,10,0,0,その他の消費支出,54717,14.3,58700,15.2,32359,9.7,39932,11.2,101285,19
2,5,10,1,0,諸雑費,28304,7.4,30195,7.8,21126,6.3,20697,5.8,36740,6.9
2,6,10,1,1,理美容サービス,3947,1,4312,1.1,2249,0.7,2661,0.7,6555,1.2
2,6,10,1,2,理美容用品,7580,2,7840,2,6188,1.9,5440,1.5,12630,2.4
2,6,10,1,3,身の回り用品,4126,1.1,5038,1.3,1136,0.3,1175,0.3,4767,0.9
2,6,10,1,4,たばこ,1006,0.3,618,0.2,2333,0.7,2305,0.6,404,0.1
2,6,10,1,5,他の諸雑費,11645,3,12388,3.2,9220,2.8,9116,2.6,12386,2.3
2,5,10,2,0,こづかい,9106,2.4,8845,2.3,5957,1.8,10311,2.9,25464,4.8
2,5,10,3,0,交際費,15330,4,17251,4.5,4963,1.5,8144,2.3,36091,6.8
2,6,10,3,0,食料,3439,0.9,3139,0.8,584,0.2,3911,1.1,20730,3.9
2,6,10,3,0,家具・家事用品,235,0.1,304,0.1,-,-,171,0,-,-
2,6,10,3,0,被服及び履物,364,0.1,460,0.1,49,0,278,0.1,-,-
2,6,10,3,0,教養娯楽,914,0.2,1187,0.3,104,0,411,0.1,-,-
2,6,10,3,0,他の物品サービス,662,0.2,813,0.2,179,0.1,550,0.2,-,-
2,6,10,3,6,贈与金,5396,1.4,6439,1.7,1749,0.5,286,0.1,10499,2
2,6,10,3,7,他の交際費,4320,1.1,4911,1.3,2297,0.7,2538,0.7,4862,0.9
2,5,10,4,0,仕送り金,1978,0.5,2408,0.6,313,0.1,780,0.2,2989,0.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,49995,13.1,57508,14.8,19483,5.8,65717,18.4,2482,0.5
2,3,0,0,0,（再掲）教養娯楽関係費,47631,12.5,52445,13.5,30638,9.2,20866,5.9,78072,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7374,1.9,8847,2.3,2062,0.6,1066,0.3,13488,2.5
2,3,0,0,0,（再掲）経常消費支出,253122,66.3,242812,62.7,284046,85.2,261518,73.4,306967,57.6
2,3,0,0,0,（再掲）情報通信関係費,18326,4.8,19078,4.9,15482,4.6,17149,4.8,18032,3.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,333705,87.4,355683,91.8,245416,73.7,297761,83.5,350461,65.7
2,2,0,0,0,その他の実支出,107526,-,113396,-,91558,-,56084,-,160852,-
2,3,0,0,0,直接税,50349,-,55676,-,37018,-,14441,-,72716,-
2,4,0,0,0,勤労所得税,21183,-,23573,-,16103,-,5249,-,26989,-
2,4,0,0,0,個人住民税,26851,-,28947,-,20865,-,9191,-,45727,-
2,4,0,0,0,他の税,2315,-,3156,-,49,-,-,-,-,-
2,3,0,0,0,社会保険料,57172,-,57713,-,54540,-,41644,-,88136,-
2,4,0,0,0,公的年金保険料,34026,-,33818,-,34376,-,23649,-,56865,-
2,4,0,0,0,健康保険料,19432,-,19940,-,17392,-,15289,-,26260,-
2,4,0,0,0,介護保険料,2634,-,2889,-,1679,-,1839,-,3268,-
2,4,0,0,0,他の社会保険料,1080,-,1065,-,1093,-,867,-,1743,-
2,3,0,0,0,その他,5,-,7,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),582921,-,625763,-,487268,-,365025,-,574797,-
2,2,0,0,0,預貯金,439477,-,455794,-,422260,-,299068,-,465695,-
2,2,0,0,0,保険料,26310,-,29270,-,17079,-,11850,-,35898,-
2,3,0,0,0,個人・企業年金保険料,4413,-,4584,-,2135,-,3214,-,13191,-
2,3,0,0,0,他の保険料,21898,-,24686,-,14944,-,8636,-,22707,-
2,2,0,0,0,有価証券購入,2485,-,2606,-,2419,-,-,-,5234,-
2,2,0,0,0,土地家屋借金返済,42468,-,58091,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,3058,-,2467,-,3015,-,10130,-,1096,-
2,2,0,0,0,分割払購入借入金返済,3322,-,3235,-,2283,-,7182,-,1973,-
2,2,0,0,0,一括払購入借入金返済,64607,-,73088,-,39871,-,35299,-,61021,-
2,2,0,0,0,実支出以外の支払のその他,1193,-,1212,-,343,-,1495,-,3881,-
2,1,0,0,0,繰越金,58371,-,47477,-,123344,-,26503,-,55655,-
3,0,0,0,0,可処分所得,436931,-,452683,-,413010,-,284489,-,526631,-
3,0,0,0,0,黒字,55074,-,65370,-,79816,-,-71996,-,-6646,-
3,1,0,0,0,金融資産純増,87222,-,88392,-,145979,-,-61166,-,100650,-
3,3,0,0,0,貯蓄純増,84737,-,85786,-,143560,-,-61166,-,95416,-
3,4,0,0,0,預貯金純増,63069,-,61462,-,131109,-,-69037,-,59518,-
3,4,0,0,0,保険純増,21668,-,24324,-,12451,-,7871,-,35898,-
3,3,0,0,0,有価証券純購入,2485,-,2606,-,2419,-,-,-,5234,-
3,1,0,0,0,土地家屋借金純減,42468,-,58091,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,2755,-,2407,-,1395,-,10130,-,1096,-
3,1,0,0,0,分割払購入借入金純減,1651,-,1186,-,2282,-,4789,-,1973,-
3,1,0,0,0,一括払購入借入金純減,-54926,-,-59991,-,-47524,-,-2270,-,-89610,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1081,-,1094,-,259,-,1334,-,3881,-
3,1,0,0,0,繰越純増,-25177,-,-25809,-,-22575,-,-24812,-,-24635,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 9月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
