項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,3,2,加工肉,1508,0.5,1551,0.5,1153,0.3,1462,0.7,1542,0.3
2,5,1,4,0,乳卵類,4068,1.3,4206,1.3,3125,0.9,2725,1.3,6512,1.3
2,6,1,4,1,牛乳,1213,0.4,1270,0.4,812,0.2,775,0.4,1976,0.4
2,6,1,4,2,乳製品,2075,0.6,2136,0.7,1612,0.4,1407,0.7,3502,0.7
2,6,1,4,3,卵,780,0.2,800,0.2,702,0.2,543,0.3,1035,0.2
2,5,1,5,0,野菜・海藻,9831,3.1,10183,3.2,8000,2.2,8259,4,9181,1.9
2,6,1,5,1,生鮮野菜,6691,2.1,6951,2.2,5420,1.5,5308,2.6,6429,1.3
2,6,1,5,2,乾物・海藻,847,0.3,906,0.3,640,0.2,433,0.2,728,0.1
2,6,1,5,3,大豆加工品,1146,0.4,1187,0.4,990,0.3,896,0.4,1017,0.2
2,6,1,5,4,他の野菜・海藻加工品,1147,0.4,1139,0.4,950,0.3,1623,0.8,1007,0.2
2,5,1,6,0,果物,3413,1.1,3602,1.1,2129,0.6,2703,1.3,3880,0.8
2,6,1,6,1,生鮮果物,3004,0.9,3174,1,1807,0.5,2518,1.2,3210,0.7
2,6,1,6,2,果物加工品,408,0.1,428,0.1,322,0.1,185,0.1,669,0.1
2,5,1,7,0,油脂・調味料,3748,1.2,3850,1.2,3215,0.9,3089,1.5,4080,0.8
2,6,1,7,1,油脂,446,0.1,449,0.1,433,0.1,432,0.2,427,0.1
2,6,1,7,2,調味料,3303,1,3402,1.1,2782,0.8,2657,1.3,3653,0.7
2,5,1,8,0,菓子類,7007,2.2,7120,2.2,6164,1.7,5640,2.7,9943,2
2,5,1,9,0,調理食品,11470,3.6,11655,3.6,10741,2.9,9932,4.8,11987,2.5
2,6,1,9,1,主食的調理食品,5089,1.6,5091,1.6,5318,1.5,4518,2.2,5576,1.1
2,6,1,9,2,他の調理食品,6380,2,6564,2,5423,1.5,5414,2.6,6411,1.3
2,5,1,10,0,飲料,4502,1.4,4553,1.4,3991,1.1,4256,2.1,5372,1.1
2,6,1,10,1,茶類,1073,0.3,1108,0.3,918,0.3,900,0.4,940,0.2
2,6,1,10,2,コーヒー・ココア,952,0.3,941,0.3,987,0.3,904,0.4,1294,0.3
2,6,1,10,3,他の飲料,2477,0.8,2504,0.8,2087,0.6,2452,1.2,3139,0.6
2,5,1,11,0,酒類,3484,1.1,3595,1.1,3509,1,2384,1.1,2462,0.5
2,5,1,12,0,外食,18354,5.7,18028,5.6,22932,6.3,7025,3.4,39811,8.2
2,6,1,12,1,一般外食,18002,5.6,17756,5.5,21996,6,6684,3.2,39066,8
2,6,1,12,2,学校給食,352,0.1,273,0.1,936,0.3,341,0.2,745,0.2
2,4,2,0,0,住居,16540,5.1,4823,1.5,91190,24.9,42533,20.5,51250,10.5
2,5,2,1,0,家賃地代,13449,4.2,1260,0.4,90777,24.8,40466,19.5,50889,10.4
2,5,2,2,0,設備修繕・維持,3091,1,3562,1.1,413,0.1,2068,1,361,0.1
2,6,2,2,1,設備材料,1391,0.4,1672,0.5,157,0,71,0,149,0
2,6,2,2,2,工事その他のサービス,1700,0.5,1891,0.6,256,0.1,1996,1,211,0
2,4,3,0,0,光熱・水道,26387,8.2,27343,8.5,24449,6.7,15700,7.6,28949,5.9
2,5,3,1,0,電気代,12650,3.9,13129,4.1,12364,3.4,7649,3.7,10400,2.1
2,5,3,2,0,ガス代,8750,2.7,9032,2.8,7726,2.1,5462,2.6,11597,2.4
2,5,3,3,0,他の光熱,432,0.1,454,0.1,50,0,901,0.4,4,0
2,5,3,4,0,上下水道料,4555,1.4,4728,1.5,4309,1.2,1689,0.8,6948,1.4
2,4,4,0,0,家具・家事用品,10688,3.3,11217,3.5,9159,2.5,3996,1.9,15826,3.2
2,5,4,1,0,家庭用耐久財,3592,1.1,3768,1.2,4527,1.2,485,0.2,1928,0.4
2,6,4,1,1,家事用耐久財,2838,0.9,3019,0.9,3552,1,476,0.2,-,-
2,6,4,1,2,冷暖房用器具,428,0.1,410,0.1,975,0.3,-,-,-,-
2,6,4,1,3,一般家具,326,0.1,340,0.1,-,-,9,0,1928,0.4
2,5,4,2,0,室内装備・装飾品,565,0.2,626,0.2,510,0.1,15,0,131,0
2,5,4,3,0,寝具類,1024,0.3,1130,0.4,261,0.1,137,0.1,2672,0.5
2,5,4,4,0,家事雑貨,2359,0.7,2377,0.7,1457,0.4,1592,0.8,7166,1.5
2,5,4,5,0,家事用消耗品,2669,0.8,2744,0.9,2373,0.6,1725,0.8,3678,0.8
2,5,4,6,0,家事サービス,479,0.1,571,0.2,33,0,42,0,251,0.1
2,4,5,0,0,被服及び履物,14850,4.6,15063,4.7,12506,3.4,5286,2.5,40818,8.4
2,5,5,1,0,和服,3,0,-,-,-,-,43,0,-,-
2,5,5,2,0,洋服,7315,2.3,7221,2.3,7508,2,2435,1.2,21909,4.5
2,6,5,2,1,男子用洋服,2150,0.7,2170,0.7,2060,0.6,1161,0.6,4299,0.9
2,6,5,2,2,婦人用洋服,4456,1.4,4401,1.4,3799,1,1035,0.5,17393,3.6
2,6,5,2,3,子供用洋服,709,0.2,650,0.2,1649,0.5,239,0.1,218,0
2,5,5,3,0,シャツ・セーター類,2211,0.7,2264,0.7,1292,0.4,773,0.4,7630,1.6
2,6,5,3,1,男子用シャツ・セーター類,614,0.2,640,0.2,135,0,136,0.1,2820,0.6
2,6,5,3,2,婦人用シャツ・セーター類,1431,0.4,1452,0.5,1037,0.3,513,0.2,4591,0.9
2,6,5,3,3,子供用シャツ・セーター類,166,0.1,172,0.1,120,0,124,0.1,219,0
2,5,5,4,0,下着類,911,0.3,972,0.3,600,0.2,270,0.1,1697,0.3
2,6,5,4,1,男子用下着類,222,0.1,233,0.1,167,0,178,0.1,195,0
2,6,5,4,2,婦人用下着類,597,0.2,652,0.2,316,0.1,83,0,1129,0.2
2,6,5,4,3,子供用下着類,92,0,87,0,118,0,9,0,373,0.1
2,5,5,5,0,生地・糸類,226,0.1,262,0.1,63,0,33,0,157,0
2,5,5,6,0,他の被服,849,0.3,921,0.3,660,0.2,275,0.1,645,0.1
2,5,5,7,0,履物類,1990,0.6,1976,0.6,1527,0.4,751,0.4,7350,1.5
2,5,5,8,0,被服関連サービス,1344,0.4,1446,0.5,858,0.2,707,0.3,1429,0.3
2,4,6,0,0,保健医療,17032,5.3,17167,5.4,17422,4.8,11012,5.3,26139,5.4
2,5,6,1,0,医薬品,3047,0.9,3207,1,2510,0.7,1855,0.9,2829,0.6
2,5,6,2,0,健康保持用摂取品,1008,0.3,1092,0.3,775,0.2,278,0.1,946,0.2
2,5,6,3,0,保健医療用品・器具,3355,1,3309,1,2562,0.7,3276,1.6,8138,1.7
2,5,6,4,0,保健医療サービス,9622,3,9559,3,11574,3.2,5603,2.7,14226,2.9
2,4,7,0,0,交通・通信,32859,10.2,33577,10.5,38172,10.4,13314,6.4,37488,7.7
2,5,7,1,0,交通,10977,3.4,10850,3.4,14064,3.8,4020,1.9,20678,4.2
2,5,7,2,0,自動車等関係費,10176,3.2,10984,3.4,10378,2.8,1928,0.9,3257,0.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,750,0.2,813,0.3,882,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,9426,2.9,10171,3.2,9496,2.6,1928,0.9,3257,0.7
2,5,7,3,0,通信,11707,3.6,11743,3.7,13729,3.7,7366,3.5,13552,2.8
2,4,8,0,0,教育,21358,6.6,23048,7.2,10298,2.8,9859,4.7,36900,7.6
2,5,8,1,0,授業料等,13462,4.2,14978,4.7,2938,0.8,9657,4.7,13406,2.7
2,5,8,2,0,教科書・学習参考教材,936,0.3,993,0.3,971,0.3,-,-,1256,0.3
2,5,8,3,0,補習教育,6961,2.2,7077,2.2,6389,1.7,201,0.1,22237,4.6
2,4,9,0,0,教養娯楽,38058,11.8,39823,12.4,35546,9.7,11626,5.6,55462,11.4
2,5,9,1,0,教養娯楽用耐久財,2877,0.9,2623,0.8,4650,1.3,24,0,11554,2.4
2,5,9,2,0,教養娯楽用品,6672,2.1,7203,2.2,4739,1.3,2052,1,8103,1.7
2,5,9,3,0,書籍・他の印刷物,4153,1.3,4272,1.3,2868,0.8,3710,1.8,6278,1.3
2,5,9,4,0,教養娯楽サービス,24356,7.6,25724,8,23289,6.4,5841,2.8,29527,6
2,6,9,4,1,宿泊料,2917,0.9,3190,1,1856,0.5,-,-,5280,1.1
2,6,9,4,2,パック旅行費,6226,1.9,6873,2.1,5347,1.5,307,0.1,3014,0.6
2,6,9,4,3,月謝類,4803,1.5,4903,1.5,5800,1.6,968,0.5,7219,1.5
2,6,9,4,4,他の教養娯楽サービス,10411,3.2,10758,3.4,10286,2.8,4566,2.2,14013,2.9
2,4,10,0,0,その他の消費支出,57531,17.9,60539,18.9,44575,12.2,29668,14.3,77721,15.9
2,5,10,1,0,諸雑費,24650,7.6,25548,8,25632,7,12145,5.9,22419,4.6
2,6,10,1,1,理美容サービス,4026,1.2,4223,1.3,3691,1,2361,1.1,2966,0.6
2,6,10,1,2,理美容用品,5141,1.6,5375,1.7,5409,1.5,1816,0.9,4685,1
2,6,10,1,3,身の回り用品,2270,0.7,2291,0.7,1556,0.4,1698,0.8,5768,1.2
2,6,10,1,4,たばこ,576,0.2,520,0.2,1008,0.3,875,0.4,-,-
2,6,10,1,5,他の諸雑費,12637,3.9,13139,4.1,13968,3.8,5394,2.6,9000,1.8
2,5,10,2,0,こづかい,7768,2.4,7907,2.5,6141,1.7,5932,2.9,14069,2.9
2,5,10,3,0,交際費,22489,7,25151,7.8,9174,2.5,11591,5.6,13042,2.7
2,6,10,3,0,食料,4967,1.5,5405,1.7,3615,1,1473,0.7,4405,0.9
2,6,10,3,0,家具・家事用品,275,0.1,326,0.1,68,0,23,0,-,-
2,6,10,3,0,被服及び履物,982,0.3,1137,0.4,458,0.1,133,0.1,-,-
2,6,10,3,0,教養娯楽,1179,0.4,1356,0.4,678,0.2,-,-,207,0
2,6,10,3,0,他の物品サービス,481,0.1,540,0.2,355,0.1,-,-,199,0
2,6,10,3,6,贈与金,9601,3,10763,3.4,1747,0.5,8231,4,4876,1
2,6,10,3,7,他の交際費,5005,1.6,5623,1.8,2252,0.6,1731,0.8,3354,0.7
2,5,10,4,0,仕送り金,2624,0.8,1933,0.6,3629,1,-,-,28191,5.8
2,3,0,0,0,土地家屋購入,2076,-,-,-,21766,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,25590,7.9,26456,8.2,15912,4.3,11125,5.4,70534,14.5
2,3,0,0,0,（再掲）教養娯楽関係費,44080,13.7,45241,14.1,46033,12.6,12931,6.2,76058,15.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12225,3.8,12696,4,5375,1.5,8231,4,33067,6.8
2,3,0,0,0,（再掲）経常消費支出,233089,72.3,226677,70.7,298617,81.5,175785,84.7,335884,68.8
2,3,0,0,0,（再掲）情報通信関係費,15046,4.7,15441,4.8,14829,4,8985,4.3,17946,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,293507,91.1,303281,94.5,269739,73.6,156836,75.5,403769,82.7
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 3月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
