項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,3,0,0,0,事業・内職収入,6497,0.6,12374,1.3,5404,0.5,-,-,-,-,-,-,8134,0.7
1,4,0,0,0,家賃収入,2983,0.3,7713,0.8,1675,0.2,-,-,-,-,-,-,2743,0.2
1,4,0,0,0,他の事業収入,3032,0.3,4660,0.5,2964,0.3,-,-,-,-,-,-,5233,0.5
1,4,0,0,0,内職収入,482,0,-,-,765,0.1,-,-,-,-,-,-,158,0
1,3,0,0,0,他の経常収入,70619,7,115125,12.4,51767,4.7,65200,10.1,58164,8.9,83697,11.2,46677,4.2
1,4,0,0,0,財産収入,2763,0.3,706,0.1,4008,0.4,1399,0.2,-,-,-,-,4581,0.4
1,4,0,0,0,社会保障給付,67708,6.7,114418,12.3,47759,4.3,60509,9.4,51301,7.9,83697,11.2,42096,3.8
1,5,0,0,0,公的年金給付,46810,4.6,110533,11.9,19679,1.8,34148,5.3,-,-,69609,9.3,27831,2.5
1,5,0,0,0,他の社会保障給付,20898,2.1,3886,0.4,28080,2.5,26361,4.1,51301,7.9,14088,1.9,14265,1.3
1,4,0,0,0,仕送り金,147,0,-,-,-,-,3292,0.5,6863,1.1,-,-,-,-
1,2,0,0,0,特別収入,5826,0.6,12436,1.3,4201,0.4,1135,0.2,1929,0.3,274,0,5052,0.5
1,3,0,0,0,受贈金,582,0.1,1686,0.2,255,0,-,-,-,-,-,-,903,0.1
1,3,0,0,0,他の特別収入,5244,0.5,10750,1.2,3946,0.4,1135,0.2,1929,0.3,274,0,4148,0.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),529473,-,455055,-,573346,-,297997,-,393748,-,546851,-,521456,-
1,2,0,0,0,預貯金引出,393502,-,304632,-,432078,-,227570,-,315147,-,464120,-,395467,-
1,2,0,0,0,保険金,8374,-,15738,-,5092,-,20326,-,22969,-,4306,-,6958,-
1,3,0,0,0,個人・企業年金保険金,7557,-,15738,-,5092,-,9310,-,-,-,-,-,6958,-
1,3,0,0,0,他の保険金,817,-,-,-,-,-,11017,-,22969,-,4306,-,-,-
1,2,0,0,0,有価証券売却,11915,-,-,-,18919,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,4510,-,4,-,7159,-,-,-,-,-,-,-,40,-
1,2,0,0,0,一括払購入借入金,110904,-,134682,-,109673,-,50101,-,55632,-,78425,-,118604,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,268,-,-,-,425,-,-,-,-,-,-,-,386,-
1,1,0,0,0,繰入金,129902,-,72432,-,161378,-,83677,-,51173,-,85017,-,184878,-
2,0,0,0,0,支払,1673090,-,1457586,-,1839732,-,1026755,-,1096952,-,1379130,-,1816535,-
2,1,0,0,0,実支出,580727,-,550025,-,613503,-,391105,-,414670,-,521191,-,608659,-
2,2,0,0,0,生計支出,356466,-,331828,-,370334,-,275169,-,332257,-,370455,-,360195,-
2,3,0,0,0,消費支出,354506,100,331828,100,367222,100,275169,100,332257,100,370455,100,356227,100
2,4,1,0,0,食料,89241,25.2,81673,24.6,91898,25,65676,23.9,83332,25.1,106071,28.6,90385,25.4
2,5,1,1,0,穀類,6956,2,5026,1.5,7708,2.1,4645,1.7,7095,2.1,8442,2.3,6972,2
2,6,1,1,1,米類,1921,0.5,1205,0.4,2202,0.6,1427,0.5,2132,0.6,2230,0.6,2019,0.6
2,6,1,1,2,パン,3086,0.9,2443,0.7,3368,0.9,1730,0.6,3001,0.9,3660,1,3026,0.8
2,6,1,1,3,麺類,1469,0.4,1128,0.3,1522,0.4,1271,0.5,1727,0.5,2272,0.6,1397,0.4
2,6,1,1,4,他の穀類,481,0.1,249,0.1,616,0.2,217,0.1,234,0.1,281,0.1,530,0.1
2,5,1,2,0,魚介類,4909,1.4,4766,1.4,4885,1.3,4276,1.6,3758,1.1,5963,1.6,4126,1.2
2,6,1,2,1,生鮮魚介,2984,0.8,2782,0.8,2974,0.8,2431,0.9,1937,0.6,4056,1.1,2362,0.7
2,6,1,2,2,塩干魚介,924,0.3,956,0.3,899,0.2,934,0.3,860,0.3,1022,0.3,832,0.2
2,6,1,2,3,魚肉練製品,354,0.1,362,0.1,349,0.1,378,0.1,576,0.2,361,0.1,335,0.1
2,6,1,2,4,他の魚介加工品,647,0.2,666,0.2,662,0.2,532,0.2,385,0.1,524,0.1,597,0.2
2,5,1,3,0,肉類,7768,2.2,5549,1.7,8887,2.4,4215,1.5,5031,1.5,7882,2.1,8074,2.3
2,6,1,3,1,生鮮肉,6305,1.8,4335,1.3,7300,2,3285,1.2,3752,1.1,6319,1.7,6602,1.9
2,6,1,3,2,加工肉,1463,0.4,1214,0.4,1587,0.4,930,0.3,1279,0.4,1563,0.4,1472,0.4
2,5,1,4,0,乳卵類,4220,1.2,3260,1,4756,1.3,1885,0.7,2457,0.7,4311,1.2,4207,1.2
2,6,1,4,1,牛乳,1390,0.4,1057,0.3,1618,0.4,658,0.2,915,0.3,1030,0.3,1307,0.4
2,6,1,4,2,乳製品,2057,0.6,1629,0.5,2266,0.6,781,0.3,1017,0.3,2489,0.7,2064,0.6
2,6,1,4,3,卵,773,0.2,574,0.2,873,0.2,446,0.2,525,0.2,792,0.2,836,0.2
2,5,1,5,0,野菜・海藻,9279,2.6,8606,2.6,9691,2.6,6943,2.5,7334,2.2,9448,2.6,9197,2.6
2,6,1,5,1,生鮮野菜,6607,1.9,6172,1.9,6859,1.9,5313,1.9,5613,1.7,6705,1.8,6513,1.8
2,6,1,5,2,乾物・海藻,620,0.2,445,0.1,674,0.2,452,0.2,453,0.1,850,0.2,634,0.2
2,6,1,5,3,大豆加工品,1065,0.3,991,0.3,1135,0.3,564,0.2,507,0.2,1018,0.3,1082,0.3
2,6,1,5,4,他の野菜・海藻加工品,987,0.3,998,0.3,1023,0.3,614,0.2,762,0.2,876,0.2,968,0.3
2,5,1,6,0,果物,2625,0.7,2198,0.7,2825,0.8,1953,0.7,1548,0.5,2777,0.7,2559,0.7
2,6,1,6,1,生鮮果物,2310,0.7,1995,0.6,2457,0.7,1561,0.6,1065,0.3,2571,0.7,2307,0.6
2,6,1,6,2,果物加工品,315,0.1,203,0.1,368,0.1,392,0.1,483,0.1,206,0.1,252,0.1
2,5,1,7,0,油脂・調味料,3506,1,2719,0.8,3796,1,2201,0.8,2099,0.6,4461,1.2,3523,1
2,6,1,7,1,油脂,342,0.1,265,0.1,377,0.1,217,0.1,153,0,380,0.1,340,0.1
2,6,1,7,2,調味料,3164,0.9,2455,0.7,3420,0.9,1985,0.7,1946,0.6,4081,1.1,3183,0.9
2,5,1,8,0,菓子類,6571,1.9,5083,1.5,7203,2,5390,2,8964,2.7,6926,1.9,6453,1.8
2,5,1,9,0,調理食品,11704,3.3,11284,3.4,11776,3.2,7666,2.8,8046,2.4,14883,4,12085,3.4
2,6,1,9,1,主食的調理食品,4656,1.3,4580,1.4,4648,1.3,3115,1.1,3213,1,5879,1.6,4654,1.3
2,6,1,9,2,他の調理食品,7048,2,6703,2,7128,1.9,4551,1.7,4833,1.5,9004,2.4,7431,2.1
2,5,1,10,0,飲料,5671,1.6,4861,1.5,5746,1.6,5494,2,6179,1.9,7837,2.1,6007,1.7
2,6,1,10,1,茶類,1177,0.3,1029,0.3,1188,0.3,1217,0.4,1008,0.3,1555,0.4,1279,0.4
2,6,1,10,2,コーヒー・ココア,1045,0.3,1097,0.3,1012,0.3,738,0.3,1045,0.3,1327,0.4,1224,0.3
2,6,1,10,3,他の飲料,3449,1,2735,0.8,3545,1,3539,1.3,4126,1.2,4954,1.3,3503,1
2,5,1,11,0,酒類,3854,1.1,5050,1.5,3507,1,2232,0.8,3720,1.1,3754,1,4092,1.1
2,5,1,12,0,外食,22177,6.3,23272,7,21118,5.8,18775,6.8,27102,8.2,29387,7.9,23090,6.5
2,6,1,12,1,一般外食,20470,5.8,23272,7,18809,5.1,17082,6.2,25689,7.7,27054,7.3,21737,6.1
2,6,1,12,2,学校給食,1706,0.5,-,-,2310,0.6,1693,0.6,1413,0.4,2333,0.6,1353,0.4
2,4,2,0,0,住居,27590,7.8,32123,9.7,24351,6.6,34079,12.4,41622,12.5,35760,9.7,32172,9
2,5,2,1,0,家賃地代,19748,5.6,27311,8.2,16056,4.4,31735,11.5,40737,12.3,18404,5,19576,5.5
2,5,2,2,0,設備修繕・維持,7843,2.2,4812,1.5,8295,2.3,2344,0.9,885,0.3,17356,4.7,12595,3.5
2,6,2,2,1,設備材料,1410,0.4,3151,0.9,968,0.3,51,0,-,-,135,0,1227,0.3
2,6,2,2,2,工事その他のサービス,6433,1.8,1662,0.5,7327,2,2292,0.8,885,0.3,17221,4.6,11368,3.2
2,4,3,0,0,光熱・水道,19395,5.5,16171,4.9,20552,5.6,13709,5,15326,4.6,23789,6.4,20013,5.6
2,5,3,1,0,電気代,7950,2.2,6705,2,8209,2.2,6084,2.2,6901,2.1,11008,3,7774,2.2
2,5,3,2,0,ガス代,5085,1.4,4674,1.4,5265,1.4,3786,1.4,5648,1.7,5703,1.5,5450,1.5
2,5,3,3,0,他の光熱,77,0,5,0,120,0,-,-,-,-,-,-,76,0
2,5,3,4,0,上下水道料,6284,1.8,4787,1.4,6957,1.9,3839,1.4,2777,0.8,7077,1.9,6713,1.9
2,4,4,0,0,家具・家事用品,12161,3.4,11379,3.4,11862,3.2,26510,9.6,23353,7,8754,2.4,12338,3.5
2,5,4,1,0,家庭用耐久財,4103,1.2,5518,1.7,3344,0.9,13012,4.7,-,-,480,0.1,4359,1.2
2,6,4,1,1,家事用耐久財,2265,0.6,3027,0.9,2352,0.6,-,-,-,-,356,0.1,2647,0.7
2,6,4,1,2,冷暖房用器具,1033,0.3,51,0,696,0.2,13012,4.7,-,-,17,0,150,0
2,6,4,1,3,一般家具,804,0.2,2440,0.7,296,0.1,-,-,-,-,108,0,1562,0.4
2,5,4,2,0,室内装備・装飾品,369,0.1,296,0.1,409,0.1,-,-,-,-,502,0.1,402,0.1
2,5,4,3,0,寝具類,1243,0.4,527,0.2,1335,0.4,5932,2.2,12368,3.7,79,0,1478,0.4
2,5,4,4,0,家事雑貨,2511,0.7,1628,0.5,2800,0.8,2139,0.8,3742,1.1,3239,0.9,2725,0.8
2,5,4,5,0,家事用消耗品,3264,0.9,2839,0.9,3489,1,2302,0.8,2402,0.7,3366,0.9,3162,0.9
2,5,4,6,0,家事サービス,670,0.2,571,0.2,485,0.1,3125,1.1,4842,1.5,1087,0.3,213,0.1
2,4,5,0,0,被服及び履物,14583,4.1,11839,3.6,16071,4.4,6888,2.5,13230,4,15804,4.3,16029,4.5
2,5,5,1,0,和服,44,0,20,0,62,0,-,-,-,-,-,-,15,0
2,5,5,2,0,洋服,5221,1.5,3937,1.2,5778,1.6,3489,1.3,7025,2.1,5854,1.6,5721,1.6
2,6,5,2,1,男子用洋服,1382,0.4,1522,0.5,1323,0.4,1189,0.4,2478,0.7,1535,0.4,1281,0.4
2,6,5,2,2,婦人用洋服,3066,0.9,2415,0.7,3282,0.9,2033,0.7,3989,1.2,4034,1.1,3896,1.1
2,6,5,2,3,子供用洋服,773,0.2,-,-,1174,0.3,267,0.1,557,0.2,285,0.1,544,0.2
2,5,5,3,0,シャツ・セーター類,3437,1,3000,0.9,3784,1,1197,0.4,1877,0.6,3307,0.9,4059,1.1
2,6,5,3,1,男子用シャツ・セーター類,1111,0.3,1399,0.4,1028,0.3,397,0.1,829,0.2,1274,0.3,1292,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2118,0.6,1601,0.5,2450,0.7,660,0.2,759,0.2,1916,0.5,2562,0.7
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-,-,306,0.1,139,0.1,289,0.1,118,0,205,0.1
2,5,5,4,0,下着類,1262,0.4,786,0.2,1573,0.4,108,0,176,0.1,924,0.2,1491,0.4
2,6,5,4,1,男子用下着類,379,0.1,493,0.1,360,0.1,-,-,-,-,381,0.1,443,0.1
2,6,5,4,2,婦人用下着類,552,0.2,293,0.1,741,0.2,24,0,-,-,143,0,672,0.2
2,6,5,4,3,子供用下着類,331,0.1,-,-,472,0.1,84,0,176,0.1,400,0.1,377,0.1
2,5,5,5,0,生地・糸類,134,0,16,0,200,0.1,-,-,-,-,50,0,107,0
2,5,5,6,0,他の被服,1164,0.3,1034,0.3,1224,0.3,392,0.1,603,0.2,1549,0.4,1361,0.4
2,5,5,7,0,履物類,2122,0.6,1607,0.5,2294,0.6,1244,0.5,2594,0.8,2915,0.8,2121,0.6
2,5,5,8,0,被服関連サービス,1200,0.3,1440,0.4,1156,0.3,457,0.2,954,0.3,1207,0.3,1153,0.3
2,4,6,0,0,保健医療,20440,5.8,27956,8.4,18998,5.2,8181,3,6579,2,14835,4,17268,4.8
2,5,6,1,0,医薬品,2346,0.7,2317,0.7,2284,0.6,2188,0.8,764,0.2,3047,0.8,2144,0.6
2,5,6,2,0,健康保持用摂取品,1133,0.3,1603,0.5,738,0.2,1545,0.6,985,0.3,2621,0.7,1038,0.3
2,5,6,3,0,保健医療用品・器具,2480,0.7,1873,0.6,2726,0.7,1990,0.7,4148,1.2,2725,0.7,2678,0.8
2,5,6,4,0,保健医療サービス,14482,4.1,22163,6.7,13250,3.6,2458,0.9,682,0.2,6442,1.7,11408,3.2
2,4,7,0,0,交通・通信,53233,15,41976,12.6,61346,16.7,24635,9,35093,10.6,39766,10.7,42912,12
2,5,7,1,0,交通,11473,3.2,11104,3.3,12945,3.5,4227,1.5,6056,1.8,4702,1.3,13028,3.7
2,5,7,2,0,自動車等関係費,28741,8.1,20725,6.2,35025,9.5,5566,2,10107,3,16579,4.5,15671,4.4
2,6,7,2,1,自動車等購入,14862,4.2,-,-,23598,6.4,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,211,0.1,-,-,335,0.1,-,-,-,-,-,-,72,0
2,6,7,2,3,自動車等維持,13668,3.9,20725,6.2,11092,3,5566,2,10107,3,16579,4.5,15599,4.4
2,5,7,3,0,通信,13020,3.7,10148,3.1,13375,3.6,14843,5.4,18930,5.7,18485,5,14213,4
2,4,8,0,0,教育,20295,5.7,-,-,25629,7,32080,11.7,58039,17.5,36027,9.7,13831,3.9
2,5,8,1,0,授業料等,12987,3.7,-,-,16921,4.6,12793,4.6,26673,8,23279,6.3,7889,2.2
2,5,8,2,0,教科書・学習参考教材,110,0,-,-,169,0,-,-,-,-,41,0,187,0.1
2,5,8,3,0,補習教育,7199,2,-,-,8539,2.3,19287,7,31366,9.4,12707,3.4,5755,1.6
2,4,9,0,0,教養娯楽,38747,10.9,37168,11.2,40802,11.1,19455,7.1,26364,7.9,38247,10.3,45604,12.8
2,5,9,1,0,教養娯楽用耐久財,2811,0.8,1485,0.4,3089,0.8,-,-,-,-,6547,1.8,2322,0.7
2,5,9,2,0,教養娯楽用品,7738,2.2,7822,2.4,7699,2.1,5173,1.9,5681,1.7,9303,2.5,9214,2.6
2,5,9,3,0,書籍・他の印刷物,3597,1,4404,1.3,3430,0.9,1970,0.7,1735,0.5,3277,0.9,4030,1.1
2,5,9,4,0,教養娯楽サービス,24601,6.9,23457,7.1,26584,7.2,12312,4.5,18948,5.7,19121,5.2,30037,8.4
2,6,9,4,1,宿泊料,2335,0.7,4556,1.4,1815,0.5,286,0.1,-,-,531,0.1,2853,0.8
2,6,9,4,2,パック旅行費,4051,1.1,3605,1.1,4971,1.4,-,-,-,-,255,0.1,6740,1.9
2,6,9,4,3,月謝類,5542,1.6,2071,0.6,7028,1.9,5244,1.9,10458,3.1,4821,1.3,5174,1.5
2,6,9,4,4,他の教養娯楽サービス,12672,3.6,13225,4,12770,3.5,6782,2.5,8491,2.6,13514,3.6,15270,4.3
2,4,10,0,0,その他の消費支出,58819,16.6,71541,21.6,55713,15.2,43955,16,29318,8.8,51403,13.9,65675,18.4
2,5,10,1,0,諸雑費,28418,8,29990,9,27615,7.5,17466,6.3,23141,7,36381,9.8,30199,8.5
2,6,10,1,1,理美容サービス,3703,1,3661,1.1,4035,1.1,2250,0.8,3817,1.1,1938,0.5,4137,1.2
2,6,10,1,2,理美容用品,6107,1.7,5613,1.7,6082,1.7,4494,1.6,5906,1.8,8906,2.4,6319,1.8
2,6,10,1,3,身の回り用品,4064,1.1,6315,1.9,2923,0.8,1201,0.4,2485,0.7,7821,2.1,3475,1
2,6,10,1,4,たばこ,1018,0.3,882,0.3,751,0.2,3118,1.1,1739,0.5,2454,0.7,962,0.3
2,6,10,1,5,他の諸雑費,13526,3.8,13520,4.1,13825,3.8,6403,2.3,9194,2.8,15262,4.1,15307,4.3
2,5,10,2,0,こづかい,12799,3.6,17083,5.1,12900,3.5,395,0.1,549,0.2,5116,1.4,14938,4.2
2,5,10,3,0,交際費,16849,4.8,22656,6.8,14784,4,25216,9.2,3798,1.1,9906,2.7,19447,5.5
2,6,10,3,0,食料,3256,0.9,6002,1.8,2597,0.7,110,0,229,0.1,1529,0.4,4536,1.3
2,6,10,3,0,家具・家事用品,179,0.1,661,0.2,21,0,-,-,-,-,-,-,334,0.1
2,6,10,3,0,被服及び履物,344,0.1,952,0.3,168,0,-,-,-,-,-,-,587,0.2
2,6,10,3,0,教養娯楽,667,0.2,1492,0.4,454,0.1,-,-,-,-,102,0,1196,0.3
2,6,10,3,0,他の物品サービス,307,0.1,670,0.2,203,0.1,-,-,-,-,159,0,521,0.1
2,6,10,3,6,贈与金,5870,1.7,7136,2.2,4902,1.3,19479,7.1,686,0.2,1706,0.5,5019,1.4
2,6,10,3,7,他の交際費,6227,1.8,5744,1.7,6440,1.8,5627,2,2883,0.9,6410,1.7,7253,2
2,5,10,4,0,仕送り金,753,0.2,1813,0.5,413,0.1,878,0.3,1830,0.6,-,-,1091,0.3
2,3,0,0,0,土地家屋購入,1960,-,-,-,3113,-,-,-,-,-,-,-,3968,-
2,3,0,0,0,（再掲）教育関係費,22959,6.5,1067,0.3,28897,7.9,35224,12.8,62454,18.8,38653,10.4,16534,4.6
2,3,0,0,0,（再掲）教養娯楽関係費,46591,13.1,44101,13.3,50153,13.7,21263,7.7,27258,8.2,40120,10.8,54638,15.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6623,1.9,8948,2.7,5315,1.4,20357,7.4,2516,0.8,1706,0.5,6110,1.7
2,3,0,0,0,（再掲）経常消費支出,256289,72.3,257310,77.5,258168,70.3,186446,67.8,233474,70.3,278545,75.2,268531,75.4
2,3,0,0,0,（再掲）情報通信関係費,17209,4.9,13379,4,17759,4.8,19009,6.9,24511,7.4,24233,6.5,19884,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305431,86.2,290756,87.6,313957,85.5,220732,80.2,288118,86.7,332989,89.9,317945,89.3
2,2,0,0,0,その他の実支出,224260,-,218197,-,243168,-,115936,-,82413,-,150736,-,248464,-
2,3,0,0,0,直接税,116611,-,122608,-,124142,-,51633,-,24597,-,72397,-,127306,-
2,4,0,0,0,勤労所得税,62659,-,50275,-,74275,-,22490,-,12602,-,30554,-,66899,-
2,4,0,0,0,個人住民税,31940,-,32645,-,33717,-,13517,-,11336,-,25685,-,38356,-
2,4,0,0,0,他の税,22012,-,39688,-,16151,-,15625,-,659,-,16158,-,22051,-
2,3,0,0,0,社会保険料,107608,-,95589,-,118962,-,64303,-,57815,-,78338,-,121158,-
2,4,0,0,0,公的年金保険料,64584,-,51973,-,74033,-,27451,-,35956,-,49492,-,75879,-
2,4,0,0,0,健康保険料,34306,-,31743,-,37088,-,28358,-,17042,-,23116,-,37014,-
2,4,0,0,0,介護保険料,6690,-,10078,-,5620,-,7696,-,3153,-,3799,-,5986,-
2,4,0,0,0,他の社会保険料,2029,-,1795,-,2220,-,798,-,1664,-,1932,-,2280,-
2,3,0,0,0,その他,41,-,0,-,65,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),982816,-,850045,-,1088266,-,595473,-,633337,-,772091,-,1050275,-
2,2,0,0,0,預貯金,810158,-,755069,-,876544,-,547766,-,572388,-,594138,-,870800,-
2,2,0,0,0,保険料,31643,-,34763,-,33821,-,10497,-,8961,-,15667,-,28591,-
2,3,0,0,0,個人・企業年金保険料,6775,-,5120,-,8044,-,693,-,260,-,5270,-,6833,-
2,3,0,0,0,他の保険料,24868,-,29643,-,25777,-,9804,-,8701,-,10397,-,21758,-
2,2,0,0,0,有価証券購入,5988,-,1816,-,8725,-,-,-,-,-,519,-,9666,-
2,2,0,0,0,土地家屋借金返済,48858,-,12856,-,64077,-,9939,-,16459,-,64128,-,62094,-
2,2,0,0,0,他の借金返済,2590,-,1351,-,3061,-,-,-,-,-,4293,-,3484,-
2,2,0,0,0,分割払購入借入金返済,4382,-,1698,-,5749,-,3604,-,7514,-,2327,-,2814,-
2,2,0,0,0,一括払購入借入金返済,78664,-,41954,-,95718,-,23666,-,28015,-,90492,-,72228,-
2,2,0,0,0,実支出以外の支払のその他,534,-,538,-,571,-,-,-,-,-,528,-,599,-
2,1,0,0,0,繰越金,109547,-,57516,-,137963,-,40178,-,48945,-,85848,-,157602,-
3,0,0,0,0,可処分所得,789454,-,711902,-,861840,-,529145,-,569619,-,596527,-,861737,-
3,0,0,0,0,黒字,434948,-,380074,-,494619,-,253976,-,237362,-,226071,-,505510,-
3,1,0,0,0,金融資産純増,433997,-,471278,-,463002,-,310367,-,243233,-,141898,-,506630,-
3,3,0,0,0,貯蓄純増,439924,-,469462,-,473196,-,310367,-,243233,-,141379,-,496965,-
3,4,0,0,0,預貯金純増,416656,-,450437,-,444467,-,320196,-,257241,-,130018,-,475332,-
3,4,0,0,0,保険純増,23269,-,19025,-,28729,-,-9829,-,-14008,-,11361,-,21633,-
3,3,0,0,0,有価証券純購入,-5927,-,1816,-,-10194,-,-,-,-,-,519,-,9666,-
3,1,0,0,0,土地家屋借金純減,48858,-,12856,-,64077,-,9939,-,16459,-,64128,-,62094,-
3,1,0,0,0,他の借金純減,2590,-,1351,-,3061,-,-,-,-,-,4293,-,3484,-
3,1,0,0,0,分割払購入借入金純減,-128,-,1695,-,-1410,-,3604,-,7514,-,2327,-,2774,-
3,1,0,0,0,一括払購入借入金純減,-32240,-,-92728,-,-13955,-,-26435,-,-27616,-,12066,-,-46377,-
3,1,0,0,0,土地家屋純増,1960,-,-,-,3113,-,-,-,-,-,-,-,3968,-
3,1,0,0,0,その他の純増,266,-,538,-,145,-,-,-,-,-,528,-,213,-
3,1,0,0,0,繰越純増,-20356,-,-14916,-,-23415,-,-43499,-,-2228,-,831,-,-27277,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 6月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
