項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,3,0,肉類,7345,2.3,-5,4265,4,6070,3.7,6816,3.2,8338,3.2,8047,2.5,9012,2.2,8851,1.2
2,6,1,3,1,生鮮肉,5923,1.9,-4.8,3312,3.1,4815,2.9,5609,2.6,6933,2.7,6585,2.1,7214,1.8,6986,0.9
2,6,1,3,2,加工肉,1421,0.4,-5.9,953,0.9,1256,0.8,1207,0.6,1405,0.5,1462,0.5,1799,0.4,1864,0.3
2,5,1,4,0,乳卵類,4179,1.3,3.1,2610,2.5,3400,2,3952,1.8,4091,1.6,4812,1.5,5332,1.3,5040,0.7
2,6,1,4,1,牛乳,1417,0.4,11.8,741,0.7,1119,0.7,1388,0.6,1521,0.6,1648,0.5,1741,0.4,1758,0.2
2,6,1,4,2,乳製品,1968,0.6,-2.5,1332,1.3,1588,1,1838,0.9,1863,0.7,2197,0.7,2610,0.6,2339,0.3
2,6,1,4,3,卵,794,0.3,3.4,537,0.5,694,0.4,727,0.3,706,0.3,967,0.3,981,0.2,942,0.1
2,5,1,5,0,野菜・海藻,10598,3.3,2.3,8077,7.6,9829,5.9,10036,4.7,10174,3.9,11715,3.7,11243,2.7,13086,1.8
2,6,1,5,1,生鮮野菜,7432,2.3,2.6,5535,5.2,6555,4,7084,3.3,7312,2.8,8310,2.6,7966,1.9,9245,1.2
2,6,1,5,2,乾物・海藻,763,0.2,-1.4,504,0.5,678,0.4,681,0.3,732,0.3,797,0.3,832,0.2,1113,0.2
2,6,1,5,3,大豆加工品,1162,0.4,-0.1,992,0.9,1321,0.8,1071,0.5,1088,0.4,1282,0.4,1228,0.3,1147,0.2
2,6,1,5,4,他の野菜・海藻加工品,1241,0.4,5.9,1045,1,1275,0.8,1199,0.6,1042,0.4,1326,0.4,1217,0.3,1582,0.2
2,5,1,6,0,果物,3197,1,-2.6,2173,2,3115,1.9,3099,1.4,3281,1.3,3131,1,3887,0.9,3688,0.5
2,6,1,6,1,生鮮果物,2850,0.9,-4.5,2018,1.9,2694,1.6,2668,1.2,2952,1.1,2851,0.9,3455,0.8,3312,0.4
2,6,1,6,2,果物加工品,347,0.1,15.3,155,0.1,421,0.3,430,0.2,329,0.1,280,0.1,432,0.1,377,0.1
2,5,1,7,0,油脂・調味料,3573,1.1,-2.2,2504,2.4,2897,1.7,3296,1.5,3771,1.4,3870,1.2,4468,1.1,4200,0.6
2,6,1,7,1,油脂,348,0.1,-11.9,269,0.3,309,0.2,417,0.2,325,0.1,370,0.1,373,0.1,372,0.1
2,6,1,7,2,調味料,3225,1,-1,2235,2.1,2588,1.6,2879,1.3,3446,1.3,3501,1.1,4096,1,3828,0.5
2,5,1,8,0,菓子類,5969,1.9,5.1,3554,3.3,5108,3.1,5399,2.5,5745,2.2,6044,1.9,7591,1.9,8329,1.1
2,5,1,9,0,調理食品,11729,3.7,9.5,8956,8.4,8741,5.3,10871,5.1,11601,4.4,13279,4.2,13441,3.3,15182,2.1
2,6,1,9,1,主食的調理食品,4899,1.5,10.8,3622,3.4,3826,2.3,4954,2.3,5322,2,5777,1.8,4946,1.2,5837,0.8
2,6,1,9,2,他の調理食品,6830,2.2,8.6,5334,5,4915,3,5917,2.8,6280,2.4,7502,2.4,8495,2.1,9345,1.3
2,5,1,10,0,飲料,5292,1.7,4.7,3282,3.1,3611,2.2,5071,2.4,5379,2.1,5992,1.9,6487,1.6,7203,1
2,6,1,10,1,茶類,1223,0.4,-5.6,901,0.8,788,0.5,1073,0.5,1328,0.5,1305,0.4,1241,0.3,1923,0.3
2,6,1,10,2,コーヒー・ココア,1002,0.3,12.1,641,0.6,712,0.4,1042,0.5,1136,0.4,1030,0.3,1202,0.3,1250,0.2
2,6,1,10,3,他の飲料,3067,1,7,1741,1.6,2111,1.3,2955,1.4,2916,1.1,3657,1.1,4044,1,4031,0.5
2,5,1,11,0,酒類,3739,1.2,10,1891,1.8,2936,1.8,3735,1.7,4305,1.6,3922,1.2,4741,1.2,4637,0.6
2,5,1,12,0,外食,18253,5.8,5.4,6065,5.7,8085,4.9,14674,6.8,20812,8,21015,6.6,22998,5.6,34065,4.6
2,6,1,12,1,一般外食,17343,5.5,6.5,5870,5.5,7844,4.7,13949,6.5,19885,7.6,19607,6.2,21460,5.2,32737,4.4
2,6,1,12,2,学校給食,910,0.3,-12.6,195,0.2,240,0.1,725,0.3,927,0.4,1408,0.4,1538,0.4,1328,0.2
2,4,2,0,0,住居,22269,7,7.4,2971,2.8,4699,2.8,12726,5.9,15814,6,17268,5.4,35765,8.7,66522,9
2,5,2,1,0,家賃地代,15499,4.9,4.7,2398,2.3,4012,2.4,11441,5.3,12822,4.9,14961,4.7,30088,7.3,32672,4.4
2,5,2,2,0,設備修繕・維持,6770,2.1,14.1,573,0.5,687,0.4,1285,0.6,2992,1.1,2307,0.7,5677,1.4,33851,4.6
2,6,2,2,1,設備材料,1014,0.3,-48.3,96,0.1,376,0.2,36,0,796,0.3,158,0,73,0,5565,0.8
2,6,2,2,2,工事その他のサービス,5756,1.8,45,477,0.4,311,0.2,1249,0.6,2196,0.8,2149,0.7,5604,1.4,28286,3.8
2,4,3,0,0,光熱・水道,19170,6,9.2,13177,12.4,16921,10.2,18538,8.6,20451,7.8,20111,6.3,21597,5.3,23365,3.2
2,5,3,1,0,電気代,8344,2.6,9.8,6038,5.7,7261,4.4,8461,3.9,9030,3.5,8528,2.7,8958,2.2,10126,1.4
2,5,3,2,0,ガス代,4832,1.5,-0.2,2943,2.8,3998,2.4,4737,2.2,5934,2.3,5231,1.6,5336,1.3,5643,0.8
2,5,3,3,0,他の光熱,130,0,465.2,91,0.1,194,0.1,158,0.1,216,0.1,40,0,102,0,114,0
2,5,3,4,0,上下水道料,5863,1.9,14.9,4106,3.9,5468,3.3,5183,2.4,5271,2,6312,2,7201,1.8,7482,1
2,4,4,0,0,家具・家事用品,10797,3.4,18.8,3555,3.3,5496,3.3,5457,2.5,7479,2.9,9953,3.1,14763,3.6,28819,3.9
2,5,4,1,0,家庭用耐久財,3633,1.1,62,334,0.3,326,0.2,606,0.3,604,0.2,2128,0.7,4615,1.1,16784,2.3
2,6,4,1,1,家事用耐久財,1392,0.4,23.2,203,0.2,297,0.2,525,0.2,479,0.2,1316,0.4,2749,0.7,4157,0.6
2,6,4,1,2,冷暖房用器具,1808,0.6,105.5,132,0.1,14,0,36,0,28,0,673,0.2,1690,0.4,10066,1.4
2,6,4,1,3,一般家具,433,0.1,86.6,-,-,14,0,45,0,96,0,139,0,176,0,2562,0.3
2,5,4,2,0,室内装備・装飾品,430,0.1,-24.3,59,0.1,179,0.1,220,0.1,657,0.3,488,0.2,369,0.1,1043,0.1
2,5,4,3,0,寝具類,833,0.3,53.1,461,0.4,350,0.2,311,0.1,239,0.1,556,0.2,2207,0.5,1703,0.2
2,5,4,4,0,家事雑貨,2237,0.7,17.7,731,0.7,1423,0.9,1367,0.6,2445,0.9,2614,0.8,3182,0.8,3887,0.5
2,5,4,5,0,家事用消耗品,3051,1,-1.5,1814,1.7,2725,1.6,2677,1.2,2967,1.1,3148,1,3514,0.9,4502,0.6
2,5,4,6,0,家事サービス,613,0.2,-16.8,156,0.1,493,0.3,277,0.1,567,0.2,1020,0.3,877,0.2,899,0.1
2,4,5,0,0,被服及び履物,14280,4.5,15.7,2706,2.5,5532,3.3,10366,4.8,12429,4.8,14385,4.5,18618,4.5,35848,4.8
2,5,5,1,0,和服,21,0,-91.6,33,0,19,0,30,0,45,0,-,-,22,0,-,-
2,5,5,2,0,洋服,4985,1.6,10.6,1038,1,1625,1,2608,1.2,4419,1.7,5011,1.6,7392,1.8,12779,1.7
2,6,5,2,1,男子用洋服,1378,0.4,-20.8,319,0.3,517,0.3,1295,0.6,958,0.4,2334,0.7,2015,0.5,2190,0.3
2,6,5,2,2,婦人用洋服,3203,1,37.1,625,0.6,936,0.6,1131,0.5,2528,1,2262,0.7,4681,1.1,10249,1.4
2,6,5,2,3,子供用洋服,404,0.1,-6.3,94,0.1,172,0.1,182,0.1,933,0.4,416,0.1,696,0.2,340,0
2,5,5,3,0,シャツ・セーター類,3772,1.2,38.7,685,0.6,1268,0.8,3075,1.4,3504,1.3,3138,1,4417,1.1,10308,1.4
2,6,5,3,1,男子用シャツ・セーター類,1068,0.3,5.7,201,0.2,478,0.3,918,0.4,814,0.3,1280,0.4,1203,0.3,2573,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2591,0.8,63.5,431,0.4,770,0.5,2053,1,2602,1,1698,0.5,3017,0.7,7565,1
2,6,5,3,3,子供用シャツ・セーター類,113,0,-8.9,53,0,20,0,104,0,88,0,160,0.1,198,0,170,0
2,5,5,4,0,下着類,1186,0.4,17.2,220,0.2,516,0.3,1292,0.6,1179,0.5,1742,0.5,1659,0.4,1681,0.2
2,6,5,4,1,男子用下着類,445,0.1,32.4,70,0.1,218,0.1,455,0.2,241,0.1,837,0.3,518,0.1,765,0.1
2,6,5,4,2,婦人用下着類,573,0.2,2.7,130,0.1,298,0.2,691,0.3,800,0.3,590,0.2,764,0.2,734,0.1
2,6,5,4,3,子供用下着類,169,0.1,43.2,21,0,-,-,146,0.1,138,0.1,315,0.1,378,0.1,182,0
2,5,5,5,0,生地・糸類,118,0,-13.9,52,0,66,0,119,0.1,239,0.1,130,0,62,0,160,0
2,5,5,6,0,他の被服,1043,0.3,30.4,222,0.2,369,0.2,1242,0.6,795,0.3,923,0.3,1158,0.3,2587,0.3
2,5,5,7,0,履物類,1907,0.6,0,279,0.3,1424,0.9,1577,0.7,1502,0.6,2003,0.6,2508,0.6,4045,0.5
2,5,5,8,0,被服関連サービス,1246,0.4,23.6,176,0.2,244,0.1,422,0.2,746,0.3,1436,0.5,1399,0.3,4287,0.6
2,4,6,0,0,保健医療,19169,6,14.4,6096,5.7,10178,6.1,10998,5.1,12507,4.8,16215,5.1,18016,4.4,60076,8.1
2,5,6,1,0,医薬品,3112,1,29.5,1700,1.6,2529,1.5,2717,1.3,2656,1,3954,1.2,3709,0.9,4500,0.6
2,5,6,2,0,健康保持用摂取品,1542,0.5,6.1,385,0.4,1026,0.6,1069,0.5,1058,0.4,1444,0.5,2447,0.6,3356,0.5
2,5,6,3,0,保健医療用品・器具,2339,0.7,-5.5,749,0.7,1384,0.8,964,0.4,1973,0.8,2089,0.7,3127,0.8,6080,0.8
2,5,6,4,0,保健医療サービス,12175,3.8,16.8,3262,3.1,5239,3.2,6249,2.9,6820,2.6,8728,2.7,8733,2.1,46140,6.2
2,4,7,0,0,交通・通信,37312,11.8,16.1,5684,5.4,13177,7.9,19287,9,26398,10.1,32764,10.3,47041,11.5,116619,15.8
2,5,7,1,0,交通,8811,2.8,18.7,542,0.5,2367,1.4,4012,1.9,7499,2.9,7872,2.5,15569,3.8,23770,3.2
2,5,7,2,0,自動車等関係費,17607,5.6,34.5,1046,1,2508,1.5,5611,2.6,9098,3.5,12915,4.1,15069,3.7,76892,10.4
2,6,7,2,1,自動車等購入,7225,2.3,59.2,-,-,-,-,-,-,-,-,-,-,-,-,50546,6.8
2,6,7,2,2,自転車購入,103,0,-76.8,-,-,-,-,-,-,386,0.1,120,0,-,-,215,0
2,6,7,2,3,自動車等維持,10279,3.2,26.8,1046,1,2508,1.5,5611,2.6,8712,3.3,12795,4,15069,3.7,26132,3.5
2,5,7,3,0,通信,10895,3.4,-6.2,4096,3.9,8302,5,9664,4.5,9801,3.7,11978,3.8,16403,4,15956,2.2
2,4,8,0,0,教育,11004,3.5,-1.4,805,0.8,1183,0.7,3167,1.5,5463,2.1,11854,3.7,18878,4.6,35568,4.8
2,5,8,1,0,授業料等,6975,2.2,-8.3,510,0.5,968,0.6,2169,1,3753,1.4,6334,2,10925,2.7,24106,3.3
2,5,8,2,0,教科書・学習参考教材,63,0,37,-,-,-,-,12,0,28,0,100,0,36,0,266,0
2,5,8,3,0,補習教育,3967,1.3,13.2,295,0.3,215,0.1,986,0.5,1682,0.6,5420,1.7,7917,1.9,11196,1.5
2,4,9,0,0,教養娯楽,36229,11.4,23.8,7883,7.4,16906,10.2,25425,11.8,27126,10.4,37395,11.7,53548,13.1,85070,11.5
2,5,9,1,0,教養娯楽用耐久財,2337,0.7,36.9,145,0.1,679,0.4,67,0,363,0.1,820,0.3,5666,1.4,8601,1.2
2,5,9,2,0,教養娯楽用品,7144,2.3,16.3,1619,1.5,3507,2.1,5633,2.6,6096,2.3,8074,2.5,8878,2.2,16151,2.2
2,5,9,3,0,書籍・他の印刷物,3858,1.2,11.9,1973,1.9,3791,2.3,4036,1.9,3237,1.2,3789,1.2,4890,1.2,5270,0.7
2,5,9,4,0,教養娯楽サービス,22891,7.2,27.3,4147,3.9,8929,5.4,15689,7.3,17430,6.7,24712,7.8,34115,8.3,55048,7.4
2,6,9,4,1,宿泊料,2963,0.9,71.8,-,-,138,0.1,2312,1.1,1568,0.6,3417,1.1,3079,0.8,10194,1.4
2,6,9,4,2,パック旅行費,4466,1.4,105.7,395,0.4,458,0.3,1891,0.9,1623,0.6,3153,1,8307,2,15399,2.1
2,6,9,4,3,月謝類,3985,1.3,2.7,598,0.6,1256,0.8,1875,0.9,4012,1.5,5328,1.7,7002,1.7,7794,1.1
2,6,9,4,4,他の教養娯楽サービス,11477,3.6,12.5,3154,3,7077,4.3,9612,4.5,10226,3.9,12814,4,15726,3.8,21661,2.9
2,4,10,0,0,その他の消費支出,59998,18.9,14.1,10356,9.8,26075,15.7,29876,13.9,42115,16.1,63322,19.9,78200,19.1,169600,22.9
2,5,10,1,0,諸雑費,27891,8.8,12.7,6626,6.2,12941,7.8,17850,8.3,20352,7.8,24838,7.8,35786,8.7,76689,10.4
2,6,10,1,1,理美容サービス,3855,1.2,7.7,1116,1.1,2848,1.7,3175,1.5,3873,1.5,3730,1.2,5541,1.4,6691,0.9
2,6,10,1,2,理美容用品,5198,1.6,16.1,1605,1.5,3579,2.2,3322,1.5,5750,2.2,5386,1.7,8220,2,8508,1.1
2,6,10,1,3,身の回り用品,2689,0.8,0.4,240,0.2,792,0.5,1522,0.7,1153,0.4,1583,0.5,2645,0.6,10871,1.5
2,6,10,1,4,たばこ,888,0.3,-9.5,726,0.7,287,0.2,1671,0.8,1136,0.4,585,0.2,955,0.2,857,0.1
2,6,10,1,5,他の諸雑費,15261,4.8,17.1,2939,2.8,5435,3.3,8160,3.8,8440,3.2,13554,4.3,18425,4.5,49762,6.7
2,5,10,2,0,こづかい,9948,3.1,11.8,1113,1,3760,2.3,2892,1.3,6660,2.5,17672,5.5,15858,3.9,21538,2.9
2,5,10,3,0,交際費,21580,6.8,21.4,2484,2.3,9048,5.5,8886,4.1,14901,5.7,20811,6.5,25538,6.2,69250,9.4
2,6,10,3,0,食料,4314,1.4,-15.8,943,0.9,2586,1.6,2487,1.2,4032,1.5,4495,1.4,5543,1.4,10092,1.4
2,6,10,3,0,家具・家事用品,143,0,10.9,-,-,17,0,98,0,15,0,25,0,454,0.1,389,0.1
2,6,10,3,0,被服及び履物,539,0.2,-17.2,40,0,17,0,221,0.1,583,0.2,347,0.1,1697,0.4,865,0.1
2,6,10,3,0,教養娯楽,925,0.3,-44.8,41,0,165,0.1,74,0,271,0.1,969,0.3,438,0.1,4506,0.6
2,6,10,3,0,他の物品サービス,1486,0.5,206.4,59,0.1,12,0,113,0.1,154,0.1,50,0,1260,0.3,8752,1.2
2,6,10,3,6,贈与金,9155,2.9,60.4,258,0.2,3177,1.9,2881,1.3,4206,1.6,8806,2.8,7756,1.9,36918,5
2,6,10,3,7,他の交際費,5018,1.6,25.3,1144,1.1,3073,1.9,3011,1.4,5640,2.2,6119,1.9,8391,2,7727,1
2,5,10,4,0,仕送り金,579,0.2,-49.3,134,0.1,326,0.2,249,0.1,202,0.1,-,-,1018,0.2,2123,0.3
2,3,0,0,0,土地家屋購入,953,-,...,-,-,-,-,-,-,-,-,-,-,-,-,6667,-
2,3,0,0,0,（再掲）教育関係費,12770,4,-4.8,1128,1.1,1786,1.1,4451,2.1,6867,2.6,13972,4.4,22173,5.4,38886,5.3
2,3,0,0,0,（再掲）教養娯楽関係費,42507,13.4,18.6,8358,7.9,18364,11.1,28627,13.3,31076,11.9,41899,13.2,65734,16,103196,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9734,3.1,42.1,392,0.4,3503,2.1,3130,1.5,4408,1.7,8806,2.8,8773,2.1,39041,5.3
2,3,0,0,0,（再掲）経常消費支出,231954,73.2,8,98347,92.6,148382,89.5,185458,86.4,222507,85.1,260373,81.8,303712,74.1,403861,54.5
2,3,0,0,0,（再掲）情報通信関係費,15019,4.7,-6.3,5992,5.6,12321,7.4,13919,6.5,13975,5.3,17069,5.4,22134,5.4,19641,2.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277683,87.6,9.7,102849,96.8,157660,95.1,198752,92.6,241308,92.3,292349,91.8,365175,89.1,584313,78.9
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 6月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
