項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,5,0,0,0,他の社会保障給付,445,1,-24.3,339,0.8,723,4.4,270,1.8,330,0.6,360,0.7,1067,2.8
1,4,0,0,0,仕送り金,28,0.1,-99.1,33,0.1,-,-,-,-,40,0.1,44,0.1,-,-
1,2,0,0,0,特別収入,6835,15.7,142.6,7780,17.6,5001,30.6,7055,47.3,7590,13.9,8009,15,1287,3.3
1,3,0,0,0,受贈金,623,1.4,-13.5,681,1.5,134,0.8,136,0.9,824,1.5,853,1.6,279,0.7
1,3,0,0,0,他の特別収入,6213,14.3,196.4,7099,16,4867,29.8,6919,46.4,6766,12.4,7156,13.4,1008,2.6
1,1,0,0,0,実収入以外の受取(繰入金を除く),318247,-,-2.9,338460,-,165684,-,181893,-,380988,-,387794,-,199588,-
1,2,0,0,0,預貯金引出,232309,-,-3.4,241129,-,140617,-,147549,-,270017,-,270615,-,180533,-
1,2,0,0,0,保険金,21747,-,232.1,25452,-,8025,-,11423,-,27390,-,29872,-,-,-
1,3,0,0,0,個人・企業年金保険金,9483,-,44.8,11099,-,7374,-,10496,-,10351,-,11289,-,-,-
1,3,0,0,0,他の保険金,12264,-,...,14353,-,651,-,927,-,17040,-,18584,-,-,-
1,2,0,0,0,有価証券売却,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,712,-,...,795,-,159,-,64,-,940,-,1025,-,228,-
1,2,0,0,0,一括払購入借入金,62542,-,43.5,70042,-,16883,-,22856,-,81319,-,84910,-,18515,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,937,-,496.8,1043,-,-,-,-,-,1322,-,1372,-,312,-
1,1,0,0,0,繰入金,86759,-,1.9,92168,-,67851,-,69336,-,94535,-,99362,-,55006,-
2,0,0,0,0,支払,448457,-,-0.6,474898,-,249859,-,266150,-,530130,-,540675,-,293234,-
2,1,0,0,0,実支出,283063,-,6.8,299957,-,159078,-,165087,-,334052,-,342455,-,183890,-
2,2,0,0,0,生計支出,264595,-,4.3,279370,-,154176,-,158491,-,310004,-,317459,-,177852,-
2,3,0,0,0,消費支出,264595,100,4.3,279370,100,154176,100,158491,100,310004,100,317459,100,177852,100
2,4,1,0,0,食料,77223,29.2,-1.5,80331,28.8,57077,37,58226,36.7,85508,27.6,87297,27.5,58978,33.2
2,5,1,1,0,穀類,5874,2.2,-6.3,5858,2.1,5168,3.4,4890,3.1,6164,2,6163,1.9,5963,3.4
2,6,1,1,1,米類,1663,0.6,-14.7,1581,0.6,1417,0.9,1164,0.7,1763,0.6,1713,0.5,2141,1.2
2,6,1,1,2,パン,2789,1.1,1.4,2874,1,2329,1.5,2326,1.5,2978,1,3047,1,2289,1.3
2,6,1,1,3,麺類,1124,0.4,-7.3,1090,0.4,1168,0.8,1078,0.7,1106,0.4,1094,0.3,1325,0.7
2,6,1,1,4,他の穀類,298,0.1,-15.8,313,0.1,254,0.2,323,0.2,316,0.1,310,0.1,208,0.1
2,5,1,2,0,魚介類,6301,2.4,-14.8,6451,2.3,4905,3.2,5105,3.2,6875,2.2,6875,2.2,5418,3
2,6,1,2,1,生鮮魚介,3505,1.3,-17.1,3519,1.3,2847,1.8,2853,1.8,3775,1.2,3728,1.2,3424,1.9
2,6,1,2,2,塩干魚介,1194,0.5,-10.5,1247,0.4,917,0.6,1006,0.6,1308,0.4,1323,0.4,886,0.5
2,6,1,2,3,魚肉練製品,593,0.2,-20.2,598,0.2,518,0.3,572,0.4,624,0.2,606,0.2,563,0.3
2,6,1,2,4,他の魚介加工品,1009,0.4,-7.8,1088,0.4,623,0.4,673,0.4,1168,0.4,1219,0.4,544,0.3
2,5,1,3,0,肉類,5696,2.2,-21.3,6060,2.2,4213,2.7,4487,2.8,6305,2,6555,2.1,3558,2
2,6,1,3,1,生鮮肉,4387,1.7,-24.7,4695,1.7,3191,2.1,3486,2.2,4879,1.6,5076,1.6,2580,1.5
2,6,1,3,2,加工肉,1308,0.5,-7.3,1365,0.5,1021,0.7,1001,0.6,1426,0.5,1479,0.5,977,0.5
2,5,1,4,0,乳卵類,4136,1.6,4.4,4496,1.6,3002,1.9,3441,2.2,4603,1.5,4829,1.5,2023,1.1
2,6,1,4,1,牛乳,1523,0.6,18.5,1687,0.6,1049,0.7,1235,0.8,1718,0.6,1830,0.6,563,0.3
2,6,1,4,2,乳製品,1894,0.7,-0.4,2071,0.7,1352,0.9,1585,1,2117,0.7,2224,0.7,860,0.5
2,6,1,4,3,卵,719,0.3,-7.2,739,0.3,601,0.4,622,0.4,767,0.2,775,0.2,601,0.3
2,5,1,5,0,野菜・海藻,10761,4.1,-13.6,11229,4,8627,5.6,9311,5.9,11639,3.8,11833,3.7,8016,4.5
2,6,1,5,1,生鮮野菜,7418,2.8,-15.6,7792,2.8,5962,3.9,6436,4.1,8017,2.6,8219,2.6,5225,2.9
2,6,1,5,2,乾物・海藻,780,0.3,-6.7,827,0.3,688,0.4,794,0.5,818,0.3,838,0.3,501,0.3
2,6,1,5,3,大豆加工品,1149,0.4,-15,1174,0.4,863,0.6,913,0.6,1267,0.4,1256,0.4,1005,0.6
2,6,1,5,4,他の野菜・海藻加工品,1414,0.5,-4,1436,0.5,1113,0.7,1168,0.7,1537,0.5,1520,0.5,1284,0.7
2,5,1,6,0,果物,4436,1.7,-4.5,4819,1.7,3494,2.3,4231,2.7,4823,1.6,5005,1.6,2186,1.2
2,6,1,6,1,生鮮果物,4051,1.5,-6.8,4386,1.6,3273,2.1,3927,2.5,4371,1.4,4530,1.4,2086,1.2
2,6,1,6,2,果物加工品,385,0.1,27.5,433,0.2,221,0.1,304,0.2,452,0.1,474,0.1,100,0.1
2,5,1,7,0,油脂・調味料,3393,1.3,-12.4,3572,1.3,2349,1.5,2554,1.6,3822,1.2,3893,1.2,2340,1.3
2,6,1,7,1,油脂,396,0.1,-9.4,421,0.2,288,0.2,314,0.2,440,0.1,455,0.1,248,0.1
2,6,1,7,2,調味料,2997,1.1,-12.8,3151,1.1,2061,1.3,2241,1.4,3382,1.1,3438,1.1,2092,1.2
2,5,1,8,0,菓子類,5384,2,15.7,5650,2,3964,2.6,3939,2.5,5968,1.9,6189,1.9,3820,2.1
2,5,1,9,0,調理食品,11685,4.4,10.3,11697,4.2,9584,6.2,8835,5.6,12548,4,12599,4,11612,6.5
2,6,1,9,1,主食的調理食品,5477,2.1,23.7,5533,2,4086,2.7,3989,2.5,6049,2,6019,1.9,5148,2.9
2,6,1,9,2,他の調理食品,6208,2.3,0.6,6164,2.2,5498,3.6,4846,3.1,6500,2.1,6579,2.1,6464,3.6
2,5,1,10,0,飲料,4689,1.8,5.3,5017,1.8,3122,2,3379,2.1,5334,1.7,5534,1.7,2762,1.6
2,6,1,10,1,茶類,1257,0.5,-12.5,1328,0.5,838,0.5,916,0.6,1429,0.5,1459,0.5,835,0.5
2,6,1,10,2,コーヒー・ココア,799,0.3,8.1,821,0.3,574,0.4,507,0.3,891,0.3,919,0.3,672,0.4
2,6,1,10,3,他の飲料,2634,1,15.7,2868,1,1711,1.1,1956,1.2,3013,1,3156,1,1254,0.7
2,5,1,11,0,酒類,3884,1.5,57,4042,1.4,3084,2,3463,2.2,4213,1.4,4224,1.3,2956,1.7
2,5,1,12,0,外食,10986,4.2,5.5,11440,4.1,5566,3.6,4590,2.9,13215,4.3,13598,4.3,8324,4.7
2,6,1,12,1,一般外食,10986,4.2,5.5,11440,4.1,5566,3.6,4590,2.9,13215,4.3,13598,4.3,8324,4.7
2,6,1,12,2,学校給食,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,14326,5.4,-24.9,11853,4.2,6349,4.1,2289,1.4,17606,5.7,14867,4.7,28841,16.2
2,5,2,1,0,家賃地代,5009,1.9,-30.3,968,0.3,4938,3.2,326,0.2,5038,1.6,1171,0.4,28729,16.2
2,5,2,2,0,設備修繕・維持,9317,3.5,-21.6,10885,3.9,1410,0.9,1963,1.2,12568,4.1,13696,4.3,112,0.1
2,6,2,2,1,設備材料,3683,1.4,-59.2,4302,1.5,153,0.1,217,0.1,5134,1.7,5588,1.8,49,0
2,6,2,2,2,工事その他のサービス,5634,2.1,96.9,6583,2.4,1258,0.8,1745,1.1,7434,2.4,8108,2.6,63,0
2,4,3,0,0,光熱・水道,17728,6.7,-4.1,18510,6.6,13339,8.7,13287,8.4,19533,6.3,20156,6.3,13135,7.4
2,5,3,1,0,電気代,10638,4,0.4,11282,4,8264,5.4,8717,5.5,11614,3.7,12090,3.8,6854,3.9
2,5,3,2,0,ガス代,2944,1.1,-3.6,2987,1.1,2314,1.5,2061,1.3,3203,1,3279,1,2690,1.5
2,5,3,3,0,他の光熱,135,0.1,3.8,92,0,131,0.1,62,0,136,0,101,0,386,0.2
2,5,3,4,0,上下水道料,4012,1.5,-14.6,4149,1.5,2630,1.7,2447,1.5,4580,1.5,4686,1.5,3205,1.8
2,4,4,0,0,家具・家事用品,16273,6.2,42.4,18321,6.6,5943,3.9,6488,4.1,20521,6.6,22049,6.9,4250,2.4
2,5,4,1,0,家庭用耐久財,7647,2.9,31.3,8770,3.1,812,0.5,405,0.3,10458,3.4,11406,3.6,1056,0.6
2,6,4,1,1,家事用耐久財,6045,2.3,87,6894,2.5,812,0.5,405,0.3,8197,2.6,8939,2.8,1056,0.6
2,6,4,1,2,冷暖房用器具,686,0.3,-72.6,803,0.3,-,-,-,-,968,0.3,1056,0.3,-,-
2,6,4,1,3,一般家具,916,0.3,906.6,1072,0.4,-,-,-,-,1293,0.4,1410,0.4,-,-
2,5,4,2,0,室内装備・装飾品,777,0.3,288.5,892,0.3,130,0.1,112,0.1,1043,0.3,1137,0.4,103,0.1
2,5,4,3,0,寝具類,532,0.2,142.9,598,0.2,91,0.1,103,0.1,714,0.2,754,0.2,149,0.1
2,5,4,4,0,家事雑貨,2300,0.9,15.7,2555,0.9,1246,0.8,1461,0.9,2734,0.9,2899,0.9,807,0.5
2,5,4,5,0,家事用消耗品,3849,1.5,57.6,4153,1.5,3433,2.2,4127,2.6,4020,1.3,4161,1.3,2063,1.2
2,5,4,6,0,家事サービス,1167,0.4,54.6,1354,0.5,231,0.1,280,0.2,1552,0.5,1692,0.5,73,0
2,4,5,0,0,被服及び履物,7141,2.7,0.4,7883,2.8,3229,2.1,3512,2.2,8749,2.8,9261,2.9,2781,1.6
2,5,5,1,0,和服,16,0,-20,19,0,-,-,-,-,23,0,25,0,-,-
2,5,5,2,0,洋服,2254,0.9,-16.3,2581,0.9,539,0.3,572,0.4,2959,1,3214,1,333,0.2
2,6,5,2,1,男子用洋服,530,0.2,-24.6,591,0.2,131,0.1,94,0.1,693,0.2,747,0.2,170,0.1
2,6,5,2,2,婦人用洋服,1721,0.7,-13.5,1990,0.7,408,0.3,477,0.3,2262,0.7,2466,0.8,145,0.1
2,6,5,2,3,子供用洋服,3,0,...,-,-,-,-,-,-,4,0,-,-,18,0
2,5,5,3,0,シャツ・セーター類,1569,0.6,30.1,1695,0.6,640,0.4,678,0.4,1951,0.6,2015,0.6,832,0.5
2,6,5,3,1,男子用シャツ・セーター類,597,0.2,126.1,611,0.2,228,0.1,129,0.1,748,0.2,763,0.2,512,0.3
2,6,5,3,2,婦人用シャツ・セーター類,972,0.4,3.2,1084,0.4,412,0.3,548,0.3,1203,0.4,1252,0.4,320,0.2
2,6,5,3,3,子供用シャツ・セーター類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,1073,0.4,30.4,1170,0.4,680,0.4,821,0.5,1235,0.4,1280,0.4,506,0.3
2,6,5,4,1,男子用下着類,470,0.2,55.1,505,0.2,308,0.2,332,0.2,537,0.2,559,0.2,267,0.2
2,6,5,4,2,婦人用下着類,596,0.2,14.6,665,0.2,372,0.2,488,0.3,689,0.2,721,0.2,194,0.1
2,6,5,4,3,子供用下着類,6,0,...,-,-,-,-,-,-,9,0,-,-,44,0
2,5,5,5,0,生地・糸類,88,0,-44.3,101,0,49,0,67,0,103,0,112,0,7,0
2,5,5,6,0,他の被服,494,0.2,3.8,507,0.2,470,0.3,449,0.3,504,0.2,525,0.2,420,0.2
2,5,5,7,0,履物類,1154,0.4,3.5,1258,0.5,687,0.4,720,0.5,1346,0.4,1427,0.4,543,0.3
2,5,5,8,0,被服関連サービス,494,0.2,-20.7,554,0.2,164,0.1,206,0.1,629,0.2,664,0.2,139,0.1
2,4,6,0,0,保健医療,18260,6.9,51,19435,7,8753,5.7,8777,5.5,22170,7.2,22793,7.2,11363,6.4
2,5,6,1,0,医薬品,3809,1.4,35,4003,1.4,3156,2,3262,2.1,4078,1.3,4236,1.3,2672,1.5
2,5,6,2,0,健康保持用摂取品,2003,0.8,44.8,2277,0.8,961,0.6,1368,0.9,2431,0.8,2563,0.8,396,0.2
2,5,6,3,0,保健医療用品・器具,2312,0.9,17.7,2381,0.9,1792,1.2,1379,0.9,2526,0.8,2696,0.8,1909,1.1
2,5,6,4,0,保健医療サービス,10136,3.8,71.1,10775,3.9,2844,1.8,2769,1.7,13135,4.2,13297,4.2,6386,3.6
2,4,7,0,0,交通・通信,26298,9.9,25.5,26985,9.7,16833,10.9,14743,9.3,30190,9.7,30842,9.7,22266,12.5
2,5,7,1,0,交通,7636,2.9,30.6,8334,3,2290,1.5,2602,1.6,9834,3.2,10140,3.2,3536,2
2,5,7,2,0,自動車等関係費,8104,3.1,7.9,7959,2.8,5944,3.9,4429,2.8,8993,2.9,9071,2.9,8958,5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,644,0.2,155.6,754,0.3,843,0.5,1199,0.8,563,0.2,614,0.2,-,-
2,6,7,2,3,自動車等維持,7460,2.8,2.8,7205,2.6,5101,3.3,3229,2,8430,2.7,8458,2.7,8958,5
2,5,7,3,0,通信,10558,4,39,10692,3.8,8599,5.6,7713,4.9,11363,3.7,11631,3.7,9772,5.5
2,4,8,0,0,教育,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,1,0,授業料等,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,9,0,0,教養娯楽,31331,11.8,-4.2,35228,12.6,15380,10,18613,11.7,37891,12.2,40464,12.7,8453,4.8
2,5,9,1,0,教養娯楽用耐久財,3892,1.5,317.1,4537,1.6,-,-,-,-,5492,1.8,5966,1.9,103,0.1
2,5,9,2,0,教養娯楽用品,6265,2.4,17.2,7101,2.5,2478,1.6,3010,1.9,7822,2.5,8390,2.6,1355,0.8
2,5,9,3,0,書籍・他の印刷物,4390,1.7,1.3,4647,1.7,3639,2.4,4036,2.5,4699,1.5,4840,1.5,2882,1.6
2,5,9,4,0,教養娯楽サービス,16784,6.3,-24,18943,6.8,9262,6,11567,7.3,19878,6.4,21267,6.7,4113,2.3
2,6,9,4,1,宿泊料,2056,0.8,-26.3,2374,0.8,527,0.3,750,0.5,2685,0.9,2885,0.9,189,0.1
2,6,9,4,2,パック旅行費,1754,0.7,-80.1,2053,0.7,1929,1.3,2746,1.7,1682,0.5,1834,0.6,-,-
2,6,9,4,3,月謝類,3428,1.3,89.9,3965,1.4,1259,0.8,1614,1,4320,1.4,4706,1.5,275,0.2
2,6,9,4,4,他の教養娯楽サービス,9547,3.6,9.7,10552,3.8,5547,3.6,6457,4.1,11192,3.6,11842,3.7,3649,2.1
2,4,10,0,0,その他の消費支出,56015,21.2,8.8,60824,21.8,27272,17.7,32555,20.5,67835,21.9,69731,22,27785,15.6
2,5,10,1,0,諸雑費,27463,10.4,-1.1,28854,10.3,14335,9.3,17466,11,32863,10.6,32442,10.2,19303,10.9
2,6,10,1,1,理美容サービス,3623,1.4,14.3,4114,1.5,1953,1.3,2489,1.6,4309,1.4,4626,1.5,738,0.4
2,6,10,1,2,理美容用品,6444,2.4,52.6,7261,2.6,3034,2,3841,2.4,7846,2.5,8339,2.6,1644,0.9
2,6,10,1,3,身の回り用品,1913,0.7,120.1,1155,0.4,234,0.2,276,0.2,2604,0.8,1431,0.5,6366,3.6
2,6,10,1,4,たばこ,873,0.3,14.7,751,0.3,598,0.4,602,0.4,986,0.3,798,0.3,1590,0.9
2,6,10,1,5,他の諸雑費,14611,5.5,-22.1,15572,5.6,8515,5.5,10257,6.5,17118,5.5,17247,5.4,8965,5
2,5,10,2,0,こづかい,4865,1.8,-17.9,5606,2,2441,1.6,3338,2.1,5862,1.9,6321,2,514,0.3
2,5,10,3,0,交際費,21316,8.1,21.3,23909,8.6,10496,6.8,11751,7.4,25765,8.3,27740,8.7,6094,3.4
2,6,10,3,0,食料,5296,2,-12.8,6077,2.2,3412,2.2,4532,2.9,6070,2,6563,2.1,711,0.4
2,6,10,3,0,家具・家事用品,84,0,-84.6,94,0,-,-,-,-,119,0,124,0,25,0
2,6,10,3,0,被服及び履物,548,0.2,13.7,641,0.2,220,0.1,313,0.2,683,0.2,745,0.2,-,-
2,6,10,3,0,教養娯楽,2699,1,76.8,3037,1.1,918,0.6,796,0.5,3432,1.1,3743,1.2,717,0.4
2,6,10,3,0,他の物品サービス,2065,0.8,912.3,2356,0.8,461,0.3,657,0.4,2724,0.9,2892,0.9,352,0.2
2,6,10,3,6,贈与金,8357,3.2,26.8,9240,3.3,1732,1.1,576,0.4,11081,3.6,11969,3.8,3174,1.8
2,6,10,3,7,他の交際費,2267,0.9,5.4,2464,0.9,3754,2.4,4878,3.1,1656,0.5,1703,0.5,1115,0.6
2,5,10,4,0,仕送り金,2371,0.9,879.8,2455,0.9,-,-,-,-,3346,1.1,3229,1,1875,1.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1130,0.4,-55.3,1307,0.5,414,0.3,552,0.3,1424,0.5,1545,0.5,88,0
2,3,0,0,0,（再掲）教養娯楽関係費,39159,14.8,5.3,44171,15.8,17151,11.1,20447,12.9,48210,15.6,51646,16.3,9735,5.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10728,4.1,57,11695,4.2,1732,1.1,576,0.4,14427,4.7,15198,4.8,5049,2.8
2,3,0,0,0,（再掲）経常消費支出,195538,73.9,5.6,202999,72.7,137199,89,140554,88.7,219529,70.8,222675,70.1,151737,85.3
2,3,0,0,0,（再掲）情報通信関係費,13678,5.2,18.9,13955,5,11273,7.3,10305,6.5,14668,4.7,15104,4.8,12057,6.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,239541,90.5,5.2,255822,91.6,146095,94.8,155626,98.2,277971,89.7,287394,90.5,143962,80.9
2,2,0,0,0,その他の実支出,18469,-,64.1,20587,-,4902,-,6595,-,24048,-,24995,-,6037,-
2,3,0,0,0,直接税,7654,-,123.5,8745,-,2845,-,4050,-,9632,-,10224,-,1249,-
2,4,0,0,0,勤労所得税,471,-,146.6,505,-,-,-,-,-,665,-,664,-,270,-
2,4,0,0,0,個人住民税,2608,-,199.8,2887,-,250,-,356,-,3578,-,3684,-,975,-
2,4,0,0,0,他の税,4575,-,93.5,5353,-,2595,-,3694,-,5389,-,5876,-,4,-
2,3,0,0,0,社会保険料,10764,-,37.8,11819,-,2056,-,2545,-,14345,-,14742,-,4569,-
2,4,0,0,0,公的年金保険料,2661,-,12.2,2747,-,160,-,227,-,3689,-,3541,-,2152,-
2,4,0,0,0,健康保険料,7445,-,53.2,8377,-,1897,-,2318,-,9726,-,10287,-,1969,-
2,4,0,0,0,介護保険料,618,-,10,653,-,-,-,-,-,872,-,859,-,410,-
2,4,0,0,0,他の社会保険料,41,-,127.8,42,-,-,-,-,-,58,-,55,-,37,-
2,3,0,0,0,その他,51,-,183.3,22,-,-,-,-,-,72,-,29,-,220,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),93694,-,-24.8,97429,-,40419,-,47932,-,115603,-,113026,-,71767,-
2,2,0,0,0,預貯金,48927,-,8.4,51726,-,26843,-,30310,-,58010,-,58474,-,32501,-
2,2,0,0,0,保険料,4733,-,-27.7,5115,-,1772,-,2202,-,5951,-,6033,-,2491,-
2,3,0,0,0,個人・企業年金保険料,369,-,-4.7,432,-,-,-,-,-,521,-,569,-,-,-
2,3,0,0,0,他の保険料,4364,-,-29.1,4683,-,1772,-,2202,-,5429,-,5464,-,2491,-
2,2,0,0,0,有価証券購入,3512,-,-90.4,33,-,-,-,-,-,4957,-,43,-,23940,-
2,2,0,0,0,土地家屋借金返済,4195,-,269,4909,-,973,-,1385,-,5520,-,6020,-,-,-
2,2,0,0,0,他の借金返済,318,-,5,105,-,101,-,-,-,408,-,138,-,1573,-
2,2,0,0,0,分割払購入借入金返済,1308,-,141.3,1340,-,408,-,365,-,1677,-,1647,-,1118,-
2,2,0,0,0,一括払購入借入金返済,28879,-,-15.1,32087,-,10114,-,13375,-,36596,-,37983,-,10047,-
2,2,0,0,0,実支出以外の支払のその他,1821,-,311.1,2115,-,207,-,294,-,2485,-,2688,-,98,-
2,1,0,0,0,繰越金,71700,-,15.9,77512,-,50362,-,53131,-,80475,-,85194,-,37577,-
3,0,0,0,0,可処分所得,24982,-,-8.5,23684,-,11421,-,8326,-,30559,-,28524,-,32603,-
3,0,0,0,0,黒字,-239612,-,-5.8,-255686,-,-142755,-,-150165,-,-279445,-,-288936,-,-145250,-
3,1,0,0,0,金融資産純増,-196883,-,-0.6,-209707,-,-120027,-,-126460,-,-228490,-,-235938,-,-121601,-
3,3,0,0,0,貯蓄純増,-200396,-,-2.6,-209740,-,-120027,-,-126460,-,-233447,-,-235981,-,-145541,-
3,4,0,0,0,預貯金純増,-183381,-,6.1,-189403,-,-113773,-,-117239,-,-212007,-,-212142,-,-148032,-
3,4,0,0,0,保険純増,-17014,-,...,-20337,-,-6253,-,-9221,-,-21440,-,-23839,-,2491,-
3,3,0,0,0,有価証券純購入,3512,-,...,33,-,-,-,-,-,4957,-,43,-,23940,-
3,1,0,0,0,土地家屋借金純減,4195,-,269,4909,-,973,-,1385,-,5520,-,6020,-,-,-
3,1,0,0,0,他の借金純減,318,-,5,105,-,101,-,-,-,408,-,138,-,1573,-
3,1,0,0,0,分割払購入借入金純減,595,-,18.1,545,-,249,-,301,-,738,-,622,-,889,-
3,1,0,0,0,一括払購入借入金純減,-33663,-,-251.2,-37955,-,-6769,-,-9482,-,-44723,-,-46926,-,-8467,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,885,-,209.4,1072,-,207,-,294,-,1163,-,1317,-,-215,-
3,1,0,0,0,繰越純増,-15059,-,35.3,-14656,-,-17489,-,-16204,-,-14060,-,-14168,-,-17429,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 9月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,
