項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,6,0,果物,3437,1.1,3614,1.1,2437,0.8,2793,1.1,2864,0.6
2,6,1,6,1,生鮮果物,3085,1,3238,1,2231,0.7,2624,1,2394,0.5
2,6,1,6,2,果物加工品,352,0.1,375,0.1,207,0.1,170,0.1,470,0.1
2,5,1,7,0,油脂・調味料,3570,1.1,3567,1.1,3667,1.2,3281,1.3,3884,0.7
2,6,1,7,1,油脂,332,0.1,344,0.1,201,0.1,268,0.1,452,0.1
2,6,1,7,2,調味料,3239,1,3222,1,3467,1.1,3012,1.1,3432,0.7
2,5,1,8,0,菓子類,5863,1.8,6053,1.9,4288,1.4,4130,1.6,8106,1.6
2,5,1,9,0,調理食品,11056,3.5,11266,3.6,10556,3.5,9365,3.6,10229,2
2,6,1,9,1,主食的調理食品,4739,1.5,4861,1.5,4628,1.5,3228,1.2,4667,0.9
2,6,1,9,2,他の調理食品,6317,2,6405,2,5928,1.9,6137,2.3,5563,1.1
2,5,1,10,0,飲料,4306,1.4,4305,1.4,3950,1.3,4138,1.6,5460,1.1
2,6,1,10,1,茶類,1153,0.4,1135,0.4,1070,0.3,1043,0.4,1931,0.4
2,6,1,10,2,コーヒー・ココア,915,0.3,936,0.3,674,0.2,718,0.3,1337,0.3
2,6,1,10,3,他の飲料,2238,0.7,2234,0.7,2207,0.7,2378,0.9,2191,0.4
2,5,1,11,0,酒類,2547,0.8,2487,0.8,3029,1,2925,1.1,2148,0.4
2,5,1,12,0,外食,17468,5.5,17025,5.4,19142,6.3,10723,4.1,34187,6.6
2,6,1,12,1,一般外食,16588,5.2,16188,5.1,18096,5.9,10126,3.9,32285,6.2
2,6,1,12,2,学校給食,880,0.3,837,0.3,1045,0.3,596,0.2,1903,0.4
2,4,2,0,0,住居,20333,6.4,9574,3,81554,26.7,62034,23.7,50261,9.7
2,5,2,1,0,家賃地代,13025,4.1,1001,0.3,80499,26.3,61693,23.5,45393,8.7
2,5,2,2,0,設備修繕・維持,7309,2.3,8573,2.7,1056,0.3,341,0.1,4868,0.9
2,6,2,2,1,設備材料,2454,0.8,2772,0.9,77,0,46,0,4783,0.9
2,6,2,2,2,工事その他のサービス,4855,1.5,5801,1.8,979,0.3,295,0.1,85,0
2,4,3,0,0,光熱・水道,25056,7.9,26191,8.3,18126,5.9,20144,7.7,23844,4.6
2,5,3,1,0,電気代,10854,3.4,11336,3.6,7353,2.4,8661,3.3,11815,2.3
2,5,3,2,0,ガス代,8596,2.7,8921,2.8,7260,2.4,6423,2.5,7935,1.5
2,5,3,3,0,他の光熱,816,0.3,776,0.2,351,0.1,2280,0.9,497,0.1
2,5,3,4,0,上下水道料,4790,1.5,5158,1.6,3161,1,2779,1.1,3597,0.7
2,4,4,0,0,家具・家事用品,10649,3.3,11235,3.6,4601,1.5,6330,2.4,18693,3.6
2,5,4,1,0,家庭用耐久財,2982,0.9,3253,1,188,0.1,2844,1.1,3753,0.7
2,6,4,1,1,家事用耐久財,1365,0.4,1410,0.4,90,0,2504,1,1560,0.3
2,6,4,1,2,冷暖房用器具,1090,0.3,1224,0.4,98,0,-,-,2192,0.4
2,6,4,1,3,一般家具,527,0.2,619,0.2,-,-,340,0.1,-,-
2,5,4,2,0,室内装備・装飾品,503,0.2,568,0.2,160,0.1,179,0.1,368,0.1
2,5,4,3,0,寝具類,1424,0.4,1673,0.5,490,0.2,200,0.1,-,-
2,5,4,4,0,家事雑貨,2853,0.9,2722,0.9,1508,0.5,949,0.4,12018,2.3
2,5,4,5,0,家事用消耗品,2376,0.7,2439,0.8,2087,0.7,1990,0.8,2265,0.4
2,5,4,6,0,家事サービス,510,0.2,580,0.2,168,0.1,168,0.1,289,0.1
2,4,5,0,0,被服及び履物,14794,4.6,15059,4.8,13378,4.4,6999,2.7,24638,4.7
2,5,5,1,0,和服,99,0,121,0,-,-,-,-,-,-
2,5,5,2,0,洋服,6623,2.1,6577,2.1,6519,2.1,3570,1.4,12769,2.5
2,6,5,2,1,男子用洋服,2344,0.7,2313,0.7,1891,0.6,1293,0.5,5776,1.1
2,6,5,2,2,婦人用洋服,3601,1.1,3637,1.2,3682,1.2,1796,0.7,5470,1.1
2,6,5,2,3,子供用洋服,679,0.2,627,0.2,947,0.3,480,0.2,1523,0.3
2,5,5,3,0,シャツ・セーター類,2565,0.8,2774,0.9,1669,0.5,894,0.3,2660,0.5
2,6,5,3,1,男子用シャツ・セーター類,979,0.3,1079,0.3,698,0.2,396,0.2,341,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1440,0.5,1530,0.5,963,0.3,444,0.2,2125,0.4
2,6,5,3,3,子供用シャツ・セーター類,146,0,165,0.1,8,0,54,0,194,0
2,5,5,4,0,下着類,1264,0.4,1235,0.4,905,0.3,856,0.3,3411,0.7
2,6,5,4,1,男子用下着類,419,0.1,447,0.1,362,0.1,128,0,399,0.1
2,6,5,4,2,婦人用下着類,752,0.2,699,0.2,411,0.1,728,0.3,2798,0.5
2,6,5,4,3,子供用下着類,93,0,89,0,132,0,-,-,215,0
2,5,5,5,0,生地・糸類,197,0.1,223,0.1,61,0,135,0.1,39,0
2,5,5,6,0,他の被服,1397,0.4,1341,0.4,1753,0.6,775,0.3,2820,0.5
2,5,5,7,0,履物類,2052,0.6,2212,0.7,1633,0.5,596,0.2,1772,0.3
2,5,5,8,0,被服関連サービス,596,0.2,576,0.2,837,0.3,173,0.1,1168,0.2
2,4,6,0,0,保健医療,13943,4.4,14435,4.6,12840,4.2,11055,4.2,10121,1.9
2,5,6,1,0,医薬品,2769,0.9,2829,0.9,2127,0.7,2581,1,3254,0.6
2,5,6,2,0,健康保持用摂取品,1172,0.4,1269,0.4,889,0.3,789,0.3,256,0
2,5,6,3,0,保健医療用品・器具,2459,0.8,2397,0.8,3713,1.2,1789,0.7,1953,0.4
2,5,6,4,0,保健医療サービス,7543,2.4,7940,2.5,6110,2,5896,2.2,4657,0.9
2,4,7,0,0,交通・通信,35128,11,31946,10.2,31608,10.3,20966,8,137379,26.5
2,5,7,1,0,交通,8516,2.7,8481,2.7,6040,2,3892,1.5,22531,4.3
2,5,7,2,0,自動車等関係費,12961,4.1,10275,3.3,10911,3.6,2424,0.9,94816,18.3
2,6,7,2,1,自動車等購入,2642,0.8,46,0,-,-,-,-,71314,13.7
2,6,7,2,2,自転車購入,321,0.1,392,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9998,3.1,9837,3.1,10911,3.6,2424,0.9,23502,4.5
2,5,7,3,0,通信,13651,4.3,13190,4.2,14657,4.8,14649,5.6,20032,3.9
2,4,8,0,0,教育,16967,5.3,18240,5.8,4384,1.4,4145,1.6,38635,7.4
2,5,8,1,0,授業料等,13328,4.2,14163,4.5,2848,0.9,4104,1.6,34098,6.6
2,5,8,2,0,教科書・学習参考教材,126,0,123,0,262,0.1,42,0,20,0
2,5,8,3,0,補習教育,3513,1.1,3955,1.3,1273,0.4,-,-,4518,0.9
2,4,9,0,0,教養娯楽,35034,11,38058,12.1,21034,6.9,13048,5,35382,6.8
2,5,9,1,0,教養娯楽用耐久財,2199,0.7,2352,0.7,815,0.3,826,0.3,4220,0.8
2,5,9,2,0,教養娯楽用品,7119,2.2,7739,2.5,3302,1.1,1892,0.7,10591,2
2,5,9,3,0,書籍・他の印刷物,3872,1.2,4095,1.3,1784,0.6,3687,1.4,4096,0.8
2,5,9,4,0,教養娯楽サービス,21844,6.9,23872,7.6,15133,4.9,6642,2.5,16476,3.2
2,6,9,4,1,宿泊料,2871,0.9,3467,1.1,-,-,562,0.2,-,-
2,6,9,4,2,パック旅行費,4551,1.4,5150,1.6,3071,1,33,0,1823,0.4
2,6,9,4,3,月謝類,4301,1.4,4512,1.4,4472,1.5,987,0.4,4457,0.9
2,6,9,4,4,他の教養娯楽サービス,10121,3.2,10744,3.4,7590,2.5,5060,1.9,10196,2
2,4,10,0,0,その他の消費支出,65217,20.5,67985,21.6,43072,14.1,50773,19.4,78576,15.1
2,5,10,1,0,諸雑費,25693,8.1,26646,8.5,16483,5.4,19404,7.4,36153,7
2,6,10,1,1,理美容サービス,3257,1,3272,1,3037,1,3257,1.2,3431,0.7
2,6,10,1,2,理美容用品,4447,1.4,4497,1.4,3279,1.1,2313,0.9,9498,1.8
2,6,10,1,3,身の回り用品,2723,0.9,2714,0.9,601,0.2,756,0.3,11083,2.1
2,6,10,1,4,たばこ,616,0.2,555,0.2,641,0.2,1692,0.6,206,0
2,6,10,1,5,他の諸雑費,14650,4.6,15607,5,8926,2.9,11387,4.3,11934,2.3
2,5,10,2,0,こづかい,10515,3.3,10131,3.2,12359,4,8385,3.2,18160,3.5
2,5,10,3,0,交際費,27164,8.5,29656,9.4,11621,3.8,18673,7.1,21624,4.2
2,6,10,3,0,食料,5209,1.6,5673,1.8,2626,0.9,3482,1.3,3655,0.7
2,6,10,3,0,家具・家事用品,82,0,96,0,15,0,-,-,61,0
2,6,10,3,0,被服及び履物,543,0.2,586,0.2,447,0.1,123,0,475,0.1
2,6,10,3,0,教養娯楽,1876,0.6,2123,0.7,379,0.1,1482,0.6,501,0.1
2,6,10,3,0,他の物品サービス,256,0.1,207,0.1,146,0,242,0.1,1637,0.3
2,6,10,3,6,贈与金,13961,4.4,15344,4.9,5834,1.9,10328,3.9,7965,1.5
2,6,10,3,7,他の交際費,5238,1.6,5626,1.8,2173,0.7,3016,1.2,7330,1.4
2,5,10,4,0,仕送り金,1844,0.6,1552,0.5,2609,0.9,4311,1.6,2639,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,19295,6.1,20596,6.5,6781,2.2,5076,1.9,42411,8.2
2,3,0,0,0,（再掲）教養娯楽関係費,41032,12.9,43921,14,25417,8.3,16352,6.2,52528,10.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15804,5,16896,5.4,8442,2.8,14639,5.6,10604,2
2,3,0,0,0,（再掲）経常消費支出,226562,71.2,218292,69.4,265729,86.9,223804,85.4,323690,62.4
2,3,0,0,0,（再掲）情報通信関係費,16985,5.3,16972,5.4,17908,5.9,15874,6.1,16881,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,279481,87.8,288083,91.6,215930,70.6,185377,70.7,386942,74.5
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 1月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
