項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,10,2,コーヒー・ココア,1027,0.3,1058,0.3,1025,0.3,585,0.3,743,0.3,1217,0.4,1105,0.3
2,6,1,10,3,他の飲料,3625,1,2740,0.8,3932,1,3168,1.5,3337,1.3,4143,1.4,3845,1
2,5,1,11,0,酒類,3509,0.9,5014,1.5,3086,0.8,1369,0.7,2414,0.9,3573,1.2,4024,1.1
2,5,1,12,0,外食,23885,6.4,21846,6.4,25141,6.3,18354,8.9,28451,10.8,22797,7.5,25601,6.7
2,6,1,12,1,一般外食,22427,6,21846,6.4,23082,5.8,17106,8.3,25590,9.7,21734,7.1,24223,6.3
2,6,1,12,2,学校給食,1458,0.4,-,-,2059,0.5,1248,0.6,2861,1.1,1062,0.3,1378,0.4
2,4,2,0,0,住居,23456,6.3,27468,8,22118,5.5,35166,17.1,33336,12.7,14435,4.7,25688,6.7
2,5,2,1,0,家賃地代,17703,4.8,19671,5.8,16728,4.2,26334,12.8,32351,12.3,14426,4.7,20131,5.3
2,5,2,2,0,設備修繕・維持,5752,1.5,7797,2.3,5390,1.3,8831,4.3,985,0.4,9,0,5557,1.5
2,6,2,2,1,設備材料,2402,0.6,7124,2.1,1055,0.3,14,0,11,0,9,0,125,0
2,6,2,2,2,工事その他のサービス,3350,0.9,673,0.2,4335,1.1,8817,4.3,974,0.4,-,-,5432,1.4
2,4,3,0,0,光熱・水道,16679,4.5,13522,4,18511,4.6,8693,4.2,11662,4.4,15685,5.1,17173,4.5
2,5,3,1,0,電気代,7768,2.1,6831,2,8372,2.1,5203,2.5,6376,2.4,7034,2.3,7763,2
2,5,3,2,0,ガス代,4593,1.2,4003,1.2,4958,1.2,2459,1.2,2924,1.1,4605,1.5,4840,1.3
2,5,3,3,0,他の光熱,85,0,1,0,132,0,-,-,-,-,-,-,166,0
2,5,3,4,0,上下水道料,4232,1.1,2688,0.8,5048,1.3,1031,0.5,2362,0.9,4045,1.3,4404,1.2
2,4,4,0,0,家具・家事用品,15191,4.1,17084,5,15807,3.9,6004,2.9,9196,3.5,8657,2.8,17604,4.6
2,5,4,1,0,家庭用耐久財,5891,1.6,6378,1.9,6728,1.7,-,-,-,-,105,0,6341,1.7
2,6,4,1,1,家事用耐久財,3310,0.9,3579,1,3789,0.9,-,-,-,-,-,-,4782,1.3
2,6,4,1,2,冷暖房用器具,2147,0.6,1241,0.4,2850,0.7,-,-,-,-,105,0,763,0.2
2,6,4,1,3,一般家具,433,0.1,1557,0.5,89,0,-,-,-,-,-,-,797,0.2
2,5,4,2,0,室内装備・装飾品,320,0.1,305,0.1,348,0.1,200,0.1,357,0.1,195,0.1,187,0
2,5,4,3,0,寝具類,1715,0.5,4938,1.4,714,0.2,44,0,-,-,880,0.3,2963,0.8
2,5,4,4,0,家事雑貨,2944,0.8,2122,0.6,3275,0.8,2508,1.2,4368,1.7,3000,1,3290,0.9
2,5,4,5,0,家事用消耗品,3349,0.9,2712,0.8,3506,0.9,2926,1.4,3724,1.4,4383,1.4,3419,0.9
2,5,4,6,0,家事サービス,971,0.3,630,0.2,1236,0.3,326,0.2,748,0.3,94,0,1403,0.4
2,4,5,0,0,被服及び履物,15419,4.2,15368,4.5,15704,3.9,14876,7.2,24503,9.3,13270,4.3,18567,4.9
2,5,5,1,0,和服,132,0,-,-,189,0,-,-,-,-,143,0,32,0
2,5,5,2,0,洋服,6220,1.7,7259,2.1,5889,1.5,6682,3.2,13200,5,5385,1.8,7897,2.1
2,6,5,2,1,男子用洋服,1416,0.4,753,0.2,1848,0.5,389,0.2,272,0.1,338,0.1,1843,0.5
2,6,5,2,2,婦人用洋服,4325,1.2,6505,1.9,3423,0.9,5685,2.8,11536,4.4,4267,1.4,5471,1.4
2,6,5,2,3,子供用洋服,479,0.1,-,-,617,0.2,608,0.3,1393,0.5,779,0.3,583,0.2
2,5,5,3,0,シャツ・セーター類,3691,1,4180,1.2,3784,0.9,891,0.4,1530,0.6,2893,0.9,4820,1.3
2,6,5,3,1,男子用シャツ・セーター類,1381,0.4,1088,0.3,1627,0.4,397,0.2,911,0.3,734,0.2,1855,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2035,0.5,3092,0.9,1753,0.4,494,0.2,619,0.2,1955,0.6,2680,0.7
2,6,5,3,3,子供用シャツ・セーター類,275,0.1,-,-,404,0.1,-,-,-,-,203,0.1,285,0.1
2,5,5,4,0,下着類,1205,0.3,872,0.3,1338,0.3,1511,0.7,2229,0.8,928,0.3,1279,0.3
2,6,5,4,1,男子用下着類,332,0.1,357,0.1,342,0.1,111,0.1,86,0,295,0.1,389,0.1
2,6,5,4,2,婦人用下着類,717,0.2,515,0.2,799,0.2,897,0.4,991,0.4,545,0.2,732,0.2
2,6,5,4,3,子供用下着類,155,0,-,-,197,0,503,0.2,1152,0.4,87,0,158,0
2,5,5,5,0,生地・糸類,142,0,261,0.1,106,0,112,0.1,257,0.1,88,0,83,0
2,5,5,6,0,他の被服,910,0.2,494,0.1,1024,0.3,669,0.3,1145,0.4,1451,0.5,864,0.2
2,5,5,7,0,履物類,2130,0.6,1320,0.4,2285,0.6,4502,2.2,4977,1.9,1988,0.7,2522,0.7
2,5,5,8,0,被服関連サービス,990,0.3,983,0.3,1089,0.3,509,0.2,1166,0.4,395,0.1,1071,0.3
2,4,6,0,0,保健医療,16604,4.5,13468,3.9,18437,4.6,8229,4,6359,2.4,15770,5.2,15416,4
2,5,6,1,0,医薬品,2258,0.6,2172,0.6,2105,0.5,2305,1.1,1500,0.6,3956,1.3,1820,0.5
2,5,6,2,0,健康保持用摂取品,1052,0.3,683,0.2,935,0.2,1891,0.9,352,0.1,2897,0.9,914,0.2
2,5,6,3,0,保健医療用品・器具,2863,0.8,1957,0.6,3313,0.8,1772,0.9,2767,1.1,2527,0.8,3086,0.8
2,5,6,4,0,保健医療サービス,10431,2.8,8656,2.5,12084,3,2261,1.1,1739,0.7,6390,2.1,9596,2.5
2,4,7,0,0,交通・通信,49073,13.2,38071,11.1,56021,14,15990,7.8,23485,8.9,43669,14.3,47413,12.4
2,5,7,1,0,交通,13208,3.6,12162,3.6,14235,3.6,2011,1,2381,0.9,14406,4.7,17793,4.7
2,5,7,2,0,自動車等関係費,21697,5.8,13124,3.8,27029,6.7,3176,1.5,4653,1.8,13598,4.5,13111,3.4
2,6,7,2,1,自動車等購入,9134,2.5,-,-,14147,3.5,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,592,0.2,642,0.2,677,0.2,-,-,-,-,-,-,453,0.1
2,6,7,2,3,自動車等維持,11970,3.2,12483,3.7,12205,3,3176,1.5,4653,1.8,13598,4.5,12658,3.3
2,5,7,3,0,通信,14169,3.8,12785,3.7,14757,3.7,10803,5.2,16451,6.2,15665,5.1,16509,4.3
2,4,8,0,0,教育,26626,7.2,-,-,40037,10,12364,6,28329,10.8,3344,1.1,33888,8.9
2,5,8,1,0,授業料等,11861,3.2,-,-,17396,4.3,10903,5.3,24982,9.5,2151,0.7,13677,3.6
2,5,8,2,0,教科書・学習参考教材,233,0.1,-,-,353,0.1,21,0,48,0,66,0,181,0
2,5,8,3,0,補習教育,14532,3.9,-,-,22288,5.6,1440,0.7,3299,1.3,1127,0.4,20030,5.3
2,4,9,0,0,教養娯楽,48101,12.9,71708,21,43144,10.8,19564,9.5,17300,6.6,30103,9.9,46870,12.3
2,5,9,1,0,教養娯楽用耐久財,2107,0.6,1908,0.6,2446,0.6,278,0.1,637,0.2,797,0.3,1678,0.4
2,5,9,2,0,教養娯楽用品,8250,2.2,6053,1.8,9112,2.3,7016,3.4,3483,1.3,8660,2.8,9770,2.6
2,5,9,3,0,書籍・他の印刷物,3404,0.9,4026,1.2,3289,0.8,2430,1.2,3484,1.3,2926,1,3903,1
2,5,9,4,0,教養娯楽サービス,34340,9.2,59721,17.5,28297,7.1,9840,4.8,9696,3.7,17721,5.8,31519,8.3
2,6,9,4,1,宿泊料,2525,0.7,3020,0.9,2725,0.7,-,-,-,-,532,0.2,2303,0.6
2,6,9,4,2,パック旅行費,14683,4,39534,11.6,7328,1.8,3189,1.5,-,-,3891,1.3,11921,3.1
2,6,9,4,3,月謝類,5432,1.5,1886,0.6,7150,1.8,2382,1.2,5458,2.1,3708,1.2,5202,1.4
2,6,9,4,4,他の教養娯楽サービス,11700,3.1,15281,4.5,11094,2.8,4268,2.1,4238,1.6,9590,3.1,12092,3.2
2,4,10,0,0,その他の消費支出,68498,18.4,62777,18.4,74983,18.7,26500,12.9,33645,12.8,54635,17.9,62082,16.3
2,5,10,1,0,諸雑費,29653,8,26828,7.9,30940,7.7,17364,8.4,22091,8.4,35354,11.6,31423,8.2
2,6,10,1,1,理美容サービス,4178,1.1,3684,1.1,4055,1,5903,2.9,10692,4.1,5954,1.9,4074,1.1
2,6,10,1,2,理美容用品,5695,1.5,6922,2,5382,1.3,4212,2,5291,2,5283,1.7,5711,1.5
2,6,10,1,3,身の回り用品,3548,1,5064,1.5,1985,0.5,775,0.4,1013,0.4,14675,4.8,2232,0.6
2,6,10,1,4,たばこ,887,0.2,887,0.3,602,0.2,3220,1.6,1320,0.5,2061,0.7,833,0.2
2,6,10,1,5,他の諸雑費,15345,4.1,10271,3,18916,4.7,3254,1.6,3776,1.4,7381,2.4,18573,4.9
2,5,10,2,0,こづかい,11050,3,13312,3.9,10810,2.7,1341,0.7,3072,1.2,11577,3.8,12133,3.2
2,5,10,3,0,交際費,15305,4.1,21848,6.4,14243,3.6,6916,3.4,6467,2.5,7704,2.5,17661,4.6
2,6,10,3,0,食料,3919,1.1,9036,2.6,2156,0.5,2283,1.1,3768,1.4,3562,1.2,4579,1.2
2,6,10,3,0,家具・家事用品,157,0,451,0.1,64,0,-,-,-,-,108,0,185,0
2,6,10,3,0,被服及び履物,383,0.1,966,0.3,170,0,337,0.2,-,-,367,0.1,210,0.1
2,6,10,3,0,教養娯楽,1831,0.5,3298,1,1538,0.4,-,-,-,-,613,0.2,2744,0.7
2,6,10,3,0,他の物品サービス,576,0.2,55,0,772,0.2,-,-,-,-,931,0.3,245,0.1
2,6,10,3,6,贈与金,3635,1,3146,0.9,4271,1.1,699,0.3,1007,0.4,1269,0.4,3615,0.9
2,6,10,3,7,他の交際費,4803,1.3,4897,1.4,5272,1.3,3597,1.7,1691,0.6,853,0.3,6084,1.6
2,5,10,4,0,仕送り金,12491,3.4,789,0.2,18990,4.7,879,0.4,2015,0.8,-,-,864,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29563,8,548,0.2,44103,11,13833,6.7,31562,12,5012,1.6,36491,9.6
2,3,0,0,0,（再掲）教養娯楽関係費,56202,15.1,80082,23.4,52210,13,20817,10.1,17879,6.8,32583,10.7,57813,15.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16126,4.3,3935,1.2,23261,5.8,1578,0.8,3022,1.1,1269,0.4,4479,1.2
2,3,0,0,0,（再掲）経常消費支出,253136,68.1,236296,69.2,265115,66.1,166683,80.9,211142,80.2,255182,83.6,274655,72
2,3,0,0,0,（再掲）情報通信関係費,18423,5,17894,5.2,18704,4.7,13178,6.4,20117,7.6,20998,6.9,21276,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,322748,86.9,310296,90.8,341405,85.2,169361,82.2,226933,86.2,289646,94.9,351309,92.1
2,2,0,0,0,その他の実支出,168394,-,156268,-,186294,-,48759,-,45102,-,119648,-,203436,-
2,3,0,0,0,直接税,84846,-,80270,-,93332,-,20963,-,13321,-,62202,-,99675,-
2,4,0,0,0,勤労所得税,42549,-,39651,-,46825,-,10815,-,5225,-,32933,-,50436,-
2,4,0,0,0,個人住民税,25844,-,25910,-,27925,-,8258,-,5879,-,17365,-,32324,-
2,4,0,0,0,他の税,16452,-,14709,-,18583,-,1890,-,2216,-,11904,-,16915,-
2,3,0,0,0,社会保険料,83441,-,75845,-,92852,-,27796,-,31782,-,57446,-,103574,-
2,4,0,0,0,公的年金保険料,49196,-,42518,-,56326,-,12363,-,19718,-,29330,-,61900,-
2,4,0,0,0,健康保険料,28636,-,28366,-,30194,-,13370,-,9601,-,24748,-,34721,-
2,4,0,0,0,介護保険料,4069,-,3696,-,4559,-,1773,-,1797,-,2247,-,5100,-
2,4,0,0,0,他の社会保険料,1540,-,1266,-,1773,-,290,-,665,-,1121,-,1852,-
2,3,0,0,0,その他,107,-,152,-,109,-,-,-,-,-,-,-,187,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),776757,-,700408,-,849768,-,311325,-,332689,-,657751,-,889882,-
2,2,0,0,0,預貯金,609608,-,560190,-,656428,-,267765,-,289639,-,562673,-,718020,-
2,2,0,0,0,保険料,24882,-,33977,-,24252,-,7519,-,6257,-,10017,-,23283,-
2,3,0,0,0,個人・企業年金保険料,4243,-,4023,-,4688,-,2145,-,4243,-,2178,-,4921,-
2,3,0,0,0,他の保険料,20639,-,29954,-,19564,-,5374,-,2015,-,7839,-,18361,-
2,2,0,0,0,有価証券購入,2874,-,2380,-,3501,-,-,-,-,-,563,-,2232,-
2,2,0,0,0,土地家屋借金返済,56849,-,23363,-,74888,-,6561,-,10339,-,37282,-,68614,-
2,2,0,0,0,他の借金返済,2700,-,3068,-,2776,-,694,-,1589,-,1979,-,2702,-
2,2,0,0,0,分割払購入借入金返済,5731,-,9010,-,5426,-,186,-,426,-,646,-,5386,-
2,2,0,0,0,一括払購入借入金返済,73296,-,67424,-,81605,-,28601,-,24438,-,44589,-,68812,-
2,2,0,0,0,実支出以外の支払のその他,817,-,997,-,892,-,-,-,-,-,-,-,832,-
2,1,0,0,0,繰越金,114661,-,48804,-,138755,-,43848,-,54227,-,164936,-,162562,-
3,0,0,0,0,可処分所得,603884,-,538971,-,656141,-,280741,-,289765,-,548300,-,720004,-
3,0,0,0,0,黒字,232420,-,197272,-,255210,-,74637,-,26475,-,242951,-,338527,-
3,1,0,0,0,金融資産純増,225404,-,253890,-,231153,-,93991,-,33798,-,155771,-,336221,-
3,3,0,0,0,貯蓄純増,222531,-,251510,-,227652,-,93991,-,33798,-,155208,-,333989,-
3,4,0,0,0,預貯金純増,199429,-,223492,-,203930,-,86472,-,27541,-,145191,-,311401,-
3,4,0,0,0,保険純増,23101,-,28018,-,23722,-,7519,-,6257,-,10017,-,22589,-
3,3,0,0,0,有価証券純購入,2874,-,2380,-,3501,-,-,-,-,-,563,-,2232,-
3,1,0,0,0,土地家屋借金純減,56849,-,23363,-,74888,-,6561,-,10339,-,37282,-,68614,-
3,1,0,0,0,他の借金純減,2351,-,3068,-,2776,-,694,-,1589,-,-3082,-,2702,-
3,1,0,0,0,分割払購入借入金純減,5143,-,6893,-,5367,-,186,-,426,-,82,-,4530,-
3,1,0,0,0,一括払購入借入金純減,-44206,-,-50928,-,-44900,-,-9678,-,-23223,-,-36242,-,-56436,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,660,-,748,-,-,-,-,-,-,-,748,-
3,1,0,0,0,繰越純増,-13764,-,-39674,-,-14823,-,-17116,-,3545,-,89139,-,-17853,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
