項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,3,2,0,ガス代,3722,1.1,11.1,2858,2.9,3283,2,3758,1.7,3468,1.3,4111,1.2,4646,1.1,3930,0.5
2,5,3,3,0,他の光熱,93,0,72.2,72,0.1,37,0,2,0,214,0.1,78,0,61,0,185,0
2,5,3,4,0,上下水道料,5279,1.6,1.7,2658,2.7,3880,2.3,5752,2.6,5545,2,5885,1.7,5992,1.4,7212,1
2,4,4,0,0,家具・家事用品,13148,4,15.3,2913,3,4989,3,7747,3.5,12900,4.7,11621,3.4,16158,3.7,35499,4.8
2,5,4,1,0,家庭用耐久財,4445,1.4,-1.1,44,0,130,0.1,1205,0.5,4676,1.7,3718,1.1,8068,1.8,13214,1.8
2,6,4,1,1,家事用耐久財,1955,0.6,54.4,-,-,121,0.1,96,0,2861,1,3483,1,4068,0.9,3057,0.4
2,6,4,1,2,冷暖房用器具,2259,0.7,-11.1,14,0,9,0,1066,0.5,1145,0.4,195,0.1,3567,0.8,9759,1.3
2,6,4,1,3,一般家具,231,0.1,-66.3,31,0,-,-,43,0,671,0.2,40,0,434,0.1,398,0.1
2,5,4,2,0,室内装備・装飾品,1695,0.5,246.6,89,0.1,267,0.2,518,0.2,537,0.2,215,0.1,617,0.1,9540,1.3
2,5,4,3,0,寝具類,588,0.2,43.8,12,0,174,0.1,264,0.1,838,0.3,1094,0.3,657,0.2,1072,0.1
2,5,4,4,0,家事雑貨,2356,0.7,9.7,689,0.7,1454,0.9,2055,0.9,2528,0.9,2181,0.6,3131,0.7,4433,0.6
2,5,4,5,0,家事用消耗品,3196,1,10.3,1814,1.8,2663,1.6,2987,1.4,3366,1.2,3692,1.1,3157,0.7,4676,0.6
2,5,4,6,0,家事サービス,867,0.3,-10.5,265,0.3,301,0.2,718,0.3,953,0.3,722,0.2,527,0.1,2564,0.3
2,4,5,0,0,被服及び履物,12413,3.8,26.7,1709,1.7,5132,3.1,7825,3.6,10338,3.7,10019,2.9,19206,4.4,32496,4.4
2,5,5,1,0,和服,412,0.1,724,-,-,44,0,-,-,72,0,-,-,-,-,2744,0.4
2,5,5,2,0,洋服,5145,1.6,43.4,481,0.5,2023,1.2,3048,1.4,4092,1.5,3023,0.9,7341,1.7,15913,2.1
2,6,5,2,1,男子用洋服,1429,0.4,51.2,113,0.1,444,0.3,766,0.3,1199,0.4,507,0.1,2282,0.5,4670,0.6
2,6,5,2,2,婦人用洋服,3280,1,37.4,357,0.4,1364,0.8,1969,0.9,2719,1,2124,0.6,4391,1,9977,1.3
2,6,5,2,3,子供用洋服,436,0.1,71,12,0,215,0.1,314,0.1,175,0.1,392,0.1,667,0.2,1266,0.2
2,5,5,3,0,シャツ・セーター類,2311,0.7,5.4,355,0.4,943,0.6,1540,0.7,2746,1,2744,0.8,3642,0.8,4190,0.6
2,6,5,3,1,男子用シャツ・セーター類,846,0.3,17.2,151,0.2,245,0.1,515,0.2,610,0.2,1334,0.4,1590,0.4,1476,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1316,0.4,-3.4,200,0.2,652,0.4,990,0.5,1943,0.7,1367,0.4,1560,0.4,2483,0.3
2,6,5,3,3,子供用シャツ・セーター類,149,0,39.3,4,0,45,0,35,0,194,0.1,42,0,493,0.1,231,0
2,5,5,4,0,下着類,929,0.3,-11.9,295,0.3,559,0.3,1182,0.5,510,0.2,875,0.3,1560,0.4,1518,0.2
2,6,5,4,1,男子用下着類,351,0.1,46.9,186,0.2,275,0.2,360,0.2,230,0.1,193,0.1,610,0.1,605,0.1
2,6,5,4,2,婦人用下着類,473,0.1,-33.8,109,0.1,232,0.1,669,0.3,200,0.1,565,0.2,685,0.2,843,0.1
2,6,5,4,3,子供用下着類,105,0,4,-,-,52,0,153,0.1,80,0,117,0,266,0.1,71,0
2,5,5,5,0,生地・糸類,248,0.1,131.8,10,0,140,0.1,112,0.1,515,0.2,48,0,342,0.1,569,0.1
2,5,5,6,0,他の被服,854,0.3,49.6,303,0.3,541,0.3,357,0.2,827,0.3,778,0.2,1874,0.4,1299,0.2
2,5,5,7,0,履物類,1575,0.5,2.9,172,0.2,714,0.4,1118,0.5,1089,0.4,2155,0.6,3262,0.7,2512,0.3
2,5,5,8,0,被服関連サービス,938,0.3,33.4,93,0.1,167,0.1,467,0.2,486,0.2,396,0.1,1184,0.3,3751,0.5
2,4,6,0,0,保健医療,16078,4.9,19.3,4955,5,8617,5.2,9334,4.2,12179,4.4,15563,4.5,23551,5.4,38164,5.2
2,5,6,1,0,医薬品,2959,0.9,15.7,1537,1.6,2756,1.7,2356,1.1,2912,1.1,3512,1,2980,0.7,4641,0.6
2,5,6,2,0,健康保持用摂取品,1322,0.4,10.9,466,0.5,807,0.5,578,0.3,1712,0.6,1460,0.4,1701,0.4,2520,0.3
2,5,6,3,0,保健医療用品・器具,2169,0.7,4.7,798,0.8,1126,0.7,1571,0.7,1736,0.6,1726,0.5,3799,0.9,4414,0.6
2,5,6,4,0,保健医療サービス,9628,2.9,25.8,2154,2.2,3928,2.4,4829,2.2,5819,2.1,8865,2.6,15071,3.4,26588,3.6
2,4,7,0,0,交通・通信,35617,10.9,-1.5,5872,6,14632,8.8,21901,10,30877,11.2,39749,11.5,56458,12.9,79461,10.7
2,5,7,1,0,交通,12450,3.8,-5.2,646,0.7,2827,1.7,4934,2.2,8257,3,13281,3.8,23107,5.3,33940,4.6
2,5,7,2,0,自動車等関係費,11430,3.5,12.8,1081,1.1,4507,2.7,5148,2.3,11290,4.1,13454,3.9,17055,3.9,27336,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,131,0,-65.3,-,-,-,-,-,-,207,0.1,-,-,317,0.1,395,0.1
2,6,7,2,3,自動車等維持,11298,3.5,15.9,1081,1.1,4507,2.7,5148,2.3,11083,4,13454,3.9,16738,3.8,26941,3.6
2,5,7,3,0,通信,11737,3.6,-9.1,4145,4.2,7299,4.4,11820,5.4,11331,4.1,13015,3.8,16296,3.7,18185,2.5
2,4,8,0,0,教育,15226,4.7,34.7,187,0.2,1241,0.7,4666,2.1,5909,2.1,9524,2.8,20922,4.8,63690,8.6
2,5,8,1,0,授業料等,10696,3.3,72.3,175,0.2,1014,0.6,2272,1,3279,1.2,6388,1.9,7329,1.7,53964,7.3
2,5,8,2,0,教科書・学習参考教材,84,0,-40.4,13,0,-,-,69,0,42,0,125,0,220,0.1,121,0
2,5,8,3,0,補習教育,4445,1.4,-10.3,-,-,227,0.1,2325,1.1,2588,0.9,3011,0.9,13373,3.1,9604,1.3
2,4,9,0,0,教養娯楽,41401,12.7,-5.8,8421,8.6,15492,9.3,21048,9.6,30357,11,46665,13.5,64845,14.8,102454,13.8
2,5,9,1,0,教養娯楽用耐久財,2189,0.7,-11.8,14,0,204,0.1,635,0.3,1369,0.5,2223,0.6,3160,0.7,7671,1
2,5,9,2,0,教養娯楽用品,6749,2.1,8,2136,2.2,3835,2.3,4747,2.2,5798,2.1,7884,2.3,12011,2.7,10813,1.5
2,5,9,3,0,書籍・他の印刷物,3914,1.2,4.3,2497,2.5,3313,2,3502,1.6,3600,1.3,4051,1.2,4455,1,5957,0.8
2,5,9,4,0,教養娯楽サービス,28548,8.7,-9.3,3773,3.8,8140,4.9,12164,5.5,19590,7.1,32508,9.4,45219,10.3,78013,10.5
2,6,9,4,1,宿泊料,6350,1.9,20.6,-,-,38,0,417,0.2,2430,0.9,9458,2.7,12361,2.8,19639,2.7
2,6,9,4,2,パック旅行費,6354,1.9,-40.2,47,0,653,0.4,1805,0.8,2154,0.8,4269,1.2,6803,1.6,28527,3.9
2,6,9,4,3,月謝類,3723,1.1,-5.9,489,0.5,1394,0.8,1132,0.5,4143,1.5,3305,1,8292,1.9,7305,1
2,6,9,4,4,他の教養娯楽サービス,12121,3.7,4.4,3237,3.3,6055,3.6,8809,4,10864,3.9,15477,4.5,17764,4.1,22542,3
2,4,10,0,0,その他の消費支出,59473,18.2,4.7,11225,11.4,26039,15.7,31685,14.4,48432,17.5,67689,19.6,84925,19.4,145521,19.6
2,5,10,1,0,諸雑費,25949,7.9,3.3,5484,5.6,11189,6.7,16840,7.7,21318,7.7,26955,7.8,33436,7.6,66020,8.9
2,6,10,1,1,理美容サービス,4057,1.2,8.2,1119,1.1,1672,1,3141,1.4,2910,1.1,4916,1.4,5670,1.3,8921,1.2
2,6,10,1,2,理美容用品,5783,1.8,17.7,1056,1.1,3657,2.2,4681,2.1,4970,1.8,5078,1.5,7084,1.6,13875,1.9
2,6,10,1,3,身の回り用品,4637,1.4,100.3,184,0.2,559,0.3,1614,0.7,2077,0.8,3290,1,6265,1.4,18341,2.5
2,6,10,1,4,たばこ,900,0.3,-18.5,695,0.7,875,0.5,616,0.3,1294,0.5,1577,0.5,585,0.1,656,0.1
2,6,10,1,5,他の諸雑費,10571,3.2,-18.8,2430,2.5,4427,2.7,6786,3.1,10067,3.6,12094,3.5,13831,3.2,24227,3.3
2,5,10,2,0,こづかい,9554,2.9,-1.9,829,0.8,3894,2.3,4015,1.8,8817,3.2,13344,3.9,20436,4.7,15536,2.1
2,5,10,3,0,交際費,22197,6.8,16.8,4911,5,10956,6.6,10616,4.8,18265,6.6,26790,7.8,29317,6.7,54214,7.3
2,6,10,3,0,食料,6822,2.1,6.4,2145,2.2,3149,1.9,3781,1.7,6139,2.2,8586,2.5,8789,2,15085,2
2,6,10,3,0,家具・家事用品,326,0.1,156.7,48,0,70,0,102,0,188,0.1,803,0.2,788,0.2,283,0
2,6,10,3,0,被服及び履物,308,0.1,-43.1,67,0.1,149,0.1,335,0.2,480,0.2,311,0.1,266,0.1,544,0.1
2,6,10,3,0,教養娯楽,2730,0.8,105.3,453,0.5,310,0.2,218,0.1,1156,0.4,2146,0.6,3747,0.9,11006,1.5
2,6,10,3,0,他の物品サービス,697,0.2,32,59,0.1,106,0.1,455,0.2,259,0.1,1308,0.4,337,0.1,2332,0.3
2,6,10,3,6,贈与金,7401,2.3,23.8,986,1,4018,2.4,3007,1.4,6199,2.2,7253,2.1,11717,2.7,18540,2.5
2,6,10,3,7,他の交際費,3913,1.2,-4.4,1153,1.2,3154,1.9,2718,1.2,3845,1.4,6383,1.9,3672,0.8,6424,0.9
2,5,10,4,0,仕送り金,1773,0.5,-40.3,-,-,-,-,215,0.1,32,0,599,0.2,1737,0.4,9751,1.3
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17187,5.3,13.8,292,0.3,1788,1.1,5756,2.6,7311,2.6,12349,3.6,23826,5.4,68515,9.3
2,3,0,0,0,（再掲）教養娯楽関係費,52767,16.1,0.4,9268,9.4,17384,10.5,24332,11.1,36519,13.2,55809,16.2,82292,18.8,142995,19.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9174,2.8,2.6,986,1,4018,2.4,3222,1.5,6231,2.3,7852,2.3,13454,3.1,28290,3.8
2,3,0,0,0,（再掲）経常消費支出,235040,71.9,1.4,92397,94.2,149605,90.1,192593,87.7,225226,81.3,272125,78.9,305593,69.8,405987,54.8
2,3,0,0,0,（再掲）情報通信関係費,15554,4.8,-9,6239,6.4,11042,6.6,16325,7.4,15063,5.4,17867,5.2,20816,4.8,21454,2.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,294409,90.1,4.8,94735,96.5,157353,94.7,204796,93.2,253323,91.5,311225,90.2,402640,92,633665,85.6
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
