項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,5,0,野菜・海藻,9036,2.4,-5.3,8512,3.3,8781,3.2,8742,3.2,8227,2.8,8611,1.7,11095,2.1,9272,2
2,6,1,5,1,生鮮野菜,6404,1.7,-3.6,5919,2.3,6125,2.2,5859,2.2,5683,1.9,5925,1.2,8299,1.6,7005,1.5
2,6,1,5,2,乾物・海藻,633,0.2,-13,682,0.3,652,0.2,695,0.3,575,0.2,633,0.1,676,0.1,521,0.1
2,6,1,5,3,大豆加工品,1061,0.3,-4.7,880,0.3,1138,0.4,1232,0.5,961,0.3,1043,0.2,1104,0.2,1066,0.2
2,6,1,5,4,他の野菜・海藻加工品,938,0.3,-11.6,1031,0.4,867,0.3,955,0.4,1008,0.3,1011,0.2,1015,0.2,681,0.1
2,5,1,6,0,果物,2753,0.7,-3.2,3083,1.2,3318,1.2,2215,0.8,2713,0.9,2528,0.5,2700,0.5,2707,0.6
2,6,1,6,1,生鮮果物,2467,0.7,-2.3,2853,1.1,2821,1,2108,0.8,2285,0.8,2344,0.5,2444,0.5,2410,0.5
2,6,1,6,2,果物加工品,287,0.1,-10.6,230,0.1,496,0.2,107,0,428,0.1,184,0,255,0,297,0.1
2,5,1,7,0,油脂・調味料,3264,0.9,-5,2702,1,3629,1.3,3067,1.1,2975,1,3604,0.7,3479,0.7,3376,0.7
2,6,1,7,1,油脂,330,0.1,-5.2,318,0.1,456,0.2,226,0.1,242,0.1,456,0.1,312,0.1,295,0.1
2,6,1,7,2,調味料,2934,0.8,-5,2384,0.9,3173,1.1,2841,1.1,2733,0.9,3147,0.6,3167,0.6,3081,0.7
2,5,1,8,0,菓子類,6909,1.9,-0.4,5612,2.2,6196,2.2,7308,2.7,7541,2.6,7600,1.5,7337,1.4,6764,1.4
2,5,1,9,0,調理食品,12967,3.5,7,11134,4.3,13864,5,11833,4.4,12821,4.4,13944,2.7,13884,2.7,13230,2.8
2,6,1,9,1,主食的調理食品,5272,1.4,-7.6,5097,2,5567,2,4183,1.6,4803,1.6,5895,1.1,6346,1.2,5004,1.1
2,6,1,9,2,他の調理食品,7695,2.1,20.1,6037,2.3,8297,3,7650,2.8,8018,2.7,8049,1.6,7538,1.4,8226,1.8
2,5,1,10,0,飲料,5971,1.6,-9.3,4170,1.6,5102,1.8,6521,2.4,6075,2.1,6684,1.3,6820,1.3,6414,1.4
2,6,1,10,1,茶類,1319,0.4,-12.9,940,0.4,1196,0.4,1661,0.6,1445,0.5,1512,0.3,1342,0.3,1138,0.2
2,6,1,10,2,コーヒー・ココア,1027,0.3,0.4,660,0.3,975,0.4,1137,0.4,970,0.3,1165,0.2,1035,0.2,1241,0.3
2,6,1,10,3,他の飲料,3625,1,-10.4,2570,1,2931,1.1,3723,1.4,3660,1.3,4007,0.8,4443,0.9,4035,0.9
2,5,1,11,0,酒類,3509,0.9,2.2,2210,0.9,4832,1.8,3513,1.3,3113,1.1,3807,0.7,4312,0.8,2732,0.6
2,5,1,12,0,外食,23885,6.4,1.5,14570,5.6,17474,6.3,20784,7.7,24037,8.2,27789,5.4,27359,5.2,35055,7.5
2,6,1,12,1,一般外食,22427,6,1.3,14079,5.4,16096,5.8,18800,7,22414,7.7,26362,5.1,25685,4.9,33446,7.2
2,6,1,12,2,学校給食,1458,0.4,4.5,491,0.2,1378,0.5,1984,0.7,1624,0.6,1427,0.3,1674,0.3,1610,0.3
2,4,2,0,0,住居,23456,6.3,-35.4,10849,4.2,18149,6.6,19850,7.4,23303,8,25281,4.9,27067,5.2,39429,8.4
2,5,2,1,0,家賃地代,17703,4.8,-21.7,10207,3.9,16568,6,18618,6.9,18183,6.2,19439,3.8,24545,4.7,16240,3.5
2,5,2,2,0,設備修繕・維持,5752,1.5,-58.1,642,0.2,1581,0.6,1232,0.5,5120,1.7,5843,1.1,2522,0.5,23188,5
2,6,2,2,1,設備材料,2402,0.6,98.3,116,0,464,0.2,526,0.2,4215,1.4,2231,0.4,64,0,9133,2
2,6,2,2,2,工事その他のサービス,3350,0.9,-73.2,526,0.2,1116,0.4,707,0.3,905,0.3,3612,0.7,2457,0.5,14055,3
2,4,3,0,0,光熱・水道,16679,4.5,-4.9,12703,4.9,16186,5.9,15608,5.8,14119,4.8,16855,3.3,20696,4,20493,4.4
2,5,3,1,0,電気代,7768,2.1,-3,6506,2.5,7685,2.8,6431,2.4,6381,2.2,8116,1.6,9448,1.8,9773,2.1
2,5,3,2,0,ガス代,4593,1.2,6.2,3465,1.3,4215,1.5,4293,1.6,4744,1.6,5492,1.1,4582,0.9,5344,1.1
2,5,3,3,0,他の光熱,85,0,553.8,1,0,15,0,10,0,16,0,20,0,530,0.1,4,0
2,5,3,4,0,上下水道料,4232,1.1,-18.5,2731,1.1,4271,1.5,4874,1.8,2977,1,3227,0.6,6136,1.2,5372,1.2
2,4,4,0,0,家具・家事用品,15191,4.1,25.7,7872,3,8454,3.1,11050,4.1,11565,4,22927,4.5,15153,2.9,29274,6.3
2,5,4,1,0,家庭用耐久財,5891,1.6,56.4,2577,1,179,0.1,3928,1.5,3054,1,7947,1.5,6029,1.2,17523,3.8
2,6,4,1,1,家事用耐久財,3310,0.9,256.7,2558,1,-,-,2686,1,437,0.1,7655,1.5,4326,0.8,5594,1.2
2,6,4,1,2,冷暖房用器具,2147,0.6,25.3,19,0,162,0.1,1008,0.4,70,0,258,0.1,1613,0.3,11836,2.5
2,6,4,1,3,一般家具,433,0.1,-61.5,-,-,17,0,234,0.1,2547,0.9,35,0,90,0,93,0
2,5,4,2,0,室内装備・装飾品,320,0.1,-30.6,205,0.1,561,0.2,147,0.1,504,0.2,315,0.1,394,0.1,109,0
2,5,4,3,0,寝具類,1715,0.5,87.8,313,0.1,602,0.2,272,0.1,1415,0.5,8232,1.6,790,0.2,428,0.1
2,5,4,4,0,家事雑貨,2944,0.8,14.2,1610,0.6,2998,1.1,2282,0.8,3410,1.2,2619,0.5,3755,0.7,3889,0.8
2,5,4,5,0,家事用消耗品,3349,0.9,4.3,2715,1,3703,1.3,3890,1.4,2931,1,3486,0.7,3176,0.6,3531,0.8
2,5,4,6,0,家事サービス,971,0.3,-15.9,452,0.2,411,0.1,532,0.2,252,0.1,329,0.1,1010,0.2,3793,0.8
2,4,5,0,0,被服及び履物,15419,4.2,-9,11894,4.6,14473,5.2,9283,3.4,13927,4.8,16475,3.2,22547,4.3,19212,4.1
2,5,5,1,0,和服,132,0,-22.4,676,0.3,39,0,108,0,68,0,47,0,-,-,-,-
2,5,5,2,0,洋服,6220,1.7,-6.7,4550,1.8,5949,2.2,3416,1.3,5794,2,4434,0.9,10414,2,8896,1.9
2,6,5,2,1,男子用洋服,1416,0.4,-41,1007,0.4,401,0.1,169,0.1,1241,0.4,745,0.1,4016,0.8,2317,0.5
2,6,5,2,2,婦人用洋服,4325,1.2,17.5,3379,1.3,5008,1.8,2530,0.9,3605,1.2,3123,0.6,6087,1.2,6476,1.4
2,6,5,2,3,子供用洋服,479,0.1,-18.4,164,0.1,540,0.2,717,0.3,947,0.3,565,0.1,311,0.1,104,0
2,5,5,3,0,シャツ・セーター類,3691,1,0,2390,0.9,3727,1.4,1947,0.7,2987,1,4485,0.9,5777,1.1,4483,1
2,6,5,3,1,男子用シャツ・セーター類,1381,0.4,11.2,1274,0.5,310,0.1,742,0.3,566,0.2,2308,0.4,2097,0.4,2390,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2035,0.5,-8,920,0.4,3326,1.2,687,0.3,1964,0.7,1788,0.3,3550,0.7,1945,0.4
2,6,5,3,3,子供用シャツ・セーター類,275,0.1,16.5,196,0.1,91,0,519,0.2,456,0.2,389,0.1,130,0,147,0
2,5,5,4,0,下着類,1205,0.3,-19.6,714,0.3,1035,0.4,1228,0.5,1362,0.5,1495,0.3,1087,0.2,1506,0.3
2,6,5,4,1,男子用下着類,332,0.1,-20.6,399,0.2,409,0.1,168,0.1,222,0.1,448,0.1,364,0.1,316,0.1
2,6,5,4,2,婦人用下着類,717,0.2,-16.5,254,0.1,425,0.2,832,0.3,1005,0.3,879,0.2,586,0.1,1036,0.2
2,6,5,4,3,子供用下着類,155,0,-30.5,61,0,202,0.1,228,0.1,134,0,168,0,137,0,154,0
2,5,5,5,0,生地・糸類,142,0,73.2,19,0,84,0,72,0,81,0,9,0,426,0.1,301,0.1
2,5,5,6,0,他の被服,910,0.2,-2.9,919,0.4,728,0.3,1001,0.4,806,0.3,1162,0.2,1134,0.2,625,0.1
2,5,5,7,0,履物類,2130,0.6,-26,1430,0.6,1718,0.6,883,0.3,2282,0.8,3681,0.7,3083,0.6,1824,0.4
2,5,5,8,0,被服関連サービス,990,0.3,-2.7,1196,0.5,1193,0.4,627,0.2,546,0.2,1164,0.2,627,0.1,1576,0.3
2,4,6,0,0,保健医療,16604,4.5,11.8,9882,3.8,16238,5.9,11214,4.2,14735,5,27877,5.4,17374,3.3,18818,4
2,5,6,1,0,医薬品,2258,0.6,7.9,2908,1.1,2372,0.9,2429,0.9,2161,0.7,2353,0.5,1606,0.3,1991,0.4
2,5,6,2,0,健康保持用摂取品,1052,0.3,-10,1092,0.4,788,0.3,1351,0.5,890,0.3,2205,0.4,183,0,874,0.2
2,5,6,3,0,保健医療用品・器具,2863,0.8,-7.3,1474,0.6,3417,1.2,1704,0.6,2995,1,5911,1.2,3442,0.7,1083,0.2
2,5,6,4,0,保健医療サービス,10431,2.8,22.7,4408,1.7,9661,3.5,5730,2.1,8689,3,17408,3.4,12143,2.3,14871,3.2
2,4,7,0,0,交通・通信,49073,13.2,-25.9,28539,11,30001,10.9,30036,11.1,29446,10.1,52779,10.3,114660,22,57804,12.4
2,5,7,1,0,交通,13208,3.6,12.4,8829,3.4,8569,3.1,6063,2.2,7715,2.6,23925,4.7,16231,3.1,21136,4.5
2,5,7,2,0,自動車等関係費,21697,5.8,-43.8,9990,3.9,10983,4,7707,2.9,9972,3.4,13465,2.6,81539,15.6,17968,3.8
2,6,7,2,1,自動車等購入,9134,2.5,-64,-,-,-,-,-,-,-,-,-,-,63766,12.2,-,-
2,6,7,2,2,自転車購入,592,0.2,75.7,1859,0.7,-,-,-,-,728,0.2,-,-,1196,0.2,391,0.1
2,6,7,2,3,自動車等維持,11970,3.2,-7.2,8131,3.1,10983,4,7707,2.9,9245,3.2,13465,2.6,16577,3.2,17577,3.8
2,5,7,3,0,通信,14169,3.8,-10.7,9721,3.8,10450,3.8,16266,6,11759,4,15389,3,16889,3.2,18700,4
2,4,8,0,0,教育,26626,7.2,12.6,10989,4.2,9110,3.3,18160,6.7,16210,5.5,57191,11.1,38527,7.4,36373,7.8
2,5,8,1,0,授業料等,11861,3.2,-18.7,3713,1.4,8195,3,13104,4.9,12676,4.3,13652,2.7,18244,3.5,13341,2.9
2,5,8,2,0,教科書・学習参考教材,233,0.1,117.8,35,0,205,0.1,213,0.1,224,0.1,199,0,319,0.1,431,0.1
2,5,8,3,0,補習教育,14532,3.9,62.3,7241,2.8,709,0.3,4843,1.8,3310,1.1,43340,8.4,19964,3.8,22601,4.8
2,4,9,0,0,教養娯楽,48101,12.9,13.4,48056,18.6,31570,11.4,30229,11.2,38654,13.2,45441,8.9,90702,17.4,52161,11.2
2,5,9,1,0,教養娯楽用耐久財,2107,0.6,-45.5,134,0.1,3142,1.1,3475,1.3,1042,0.4,923,0.2,3069,0.6,2904,0.6
2,5,9,2,0,教養娯楽用品,8250,2.2,15.5,5643,2.2,7592,2.8,4147,1.5,6816,2.3,8672,1.7,9039,1.7,15739,3.4
2,5,9,3,0,書籍・他の印刷物,3404,0.9,1.9,2721,1.1,3747,1.4,2547,0.9,2533,0.9,5222,1,3263,0.6,3784,0.8
2,5,9,4,0,教養娯楽サービス,34340,9.2,22.4,39558,15.3,17089,6.2,20061,7.4,28262,9.7,30623,6,75330,14.4,29735,6.4
2,6,9,4,1,宿泊料,2525,0.7,-26.9,953,0.4,532,0.2,1980,0.7,3982,1.4,838,0.2,5650,1.1,3708,0.8
2,6,9,4,2,パック旅行費,14683,4,137.7,28781,11.1,3643,1.3,2951,1.1,6890,2.4,12314,2.4,47466,9.1,1183,0.3
2,6,9,4,3,月謝類,5432,1.5,-4,2555,1,4373,1.6,6330,2.3,4639,1.6,6553,1.3,5555,1.1,7986,1.7
2,6,9,4,4,他の教養娯楽サービス,11700,3.1,-8.3,7270,2.8,8540,3.1,8800,3.3,12752,4.4,10919,2.1,16659,3.2,16858,3.6
2,4,10,0,0,その他の消費支出,68498,18.4,18.4,45461,17.6,45459,16.5,38300,14.2,41537,14.2,147944,28.8,70325,13.5,90868,19.5
2,5,10,1,0,諸雑費,29653,8,19.3,24356,9.4,28913,10.5,25171,9.3,20793,7.1,25171,4.9,34500,6.6,48445,10.4
2,6,10,1,1,理美容サービス,4178,1.1,14.9,3389,1.3,4234,1.5,3038,1.1,4097,1.4,4737,0.9,5541,1.1,4182,0.9
2,6,10,1,2,理美容用品,5695,1.5,-2.6,5421,2.1,8140,2.9,4490,1.7,4511,1.5,6696,1.3,4694,0.9,5869,1.3
2,6,10,1,3,身の回り用品,3548,1,16.3,5813,2.2,4280,1.6,2091,0.8,1514,0.5,1470,0.3,2211,0.4,7461,1.6
2,6,10,1,4,たばこ,887,0.2,-9,1229,0.5,782,0.3,879,0.3,568,0.2,910,0.2,1620,0.3,230,0
2,6,10,1,5,他の諸雑費,15345,4.1,35.3,8503,3.3,11477,4.2,14674,5.4,10104,3.5,11358,2.2,20434,3.9,30702,6.6
2,5,10,2,0,こづかい,11050,3,-2.3,7272,2.8,5268,1.9,3863,1.4,8726,3,23967,4.7,11985,2.3,16331,3.5
2,5,10,3,0,交際費,15305,4.1,-18.9,13556,5.2,10879,3.9,9212,3.4,12017,4.1,13917,2.7,23575,4.5,23929,5.1
2,6,10,3,0,食料,3919,1.1,-12,4012,1.6,2406,0.9,1620,0.6,3813,1.3,4590,0.9,5111,1,5888,1.3
2,6,10,3,0,家具・家事用品,157,0,-23,232,0.1,311,0.1,224,0.1,216,0.1,-,-,110,0,7,0
2,6,10,3,0,被服及び履物,383,0.1,-14.3,192,0.1,341,0.1,578,0.2,186,0.1,536,0.1,588,0.1,261,0.1
2,6,10,3,0,教養娯楽,1831,0.5,-4.2,193,0.1,306,0.1,112,0,156,0.1,692,0.1,6480,1.2,4837,1
2,6,10,3,0,他の物品サービス,576,0.2,-13.8,-,-,279,0.1,167,0.1,781,0.3,355,0.1,2429,0.5,7,0
2,6,10,3,6,贈与金,3635,1,-34.1,5835,2.3,3696,1.3,1505,0.6,2376,0.8,3110,0.6,3314,0.6,5629,1.2
2,6,10,3,7,他の交際費,4803,1.3,-15.4,3092,1.2,3538,1.3,5005,1.9,4490,1.5,4634,0.9,5542,1.1,7298,1.6
2,5,10,4,0,仕送り金,12491,3.4,341.1,277,0.1,399,0.1,54,0,-,-,84889,16.5,266,0.1,2164,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29563,8,9.8,13076,5.1,11137,4,21045,7.8,18428,6.3,62202,12.1,41191,7.9,40060,8.6
2,3,0,0,0,（再掲）教養娯楽関係費,56202,15.1,13,53251,20.6,33504,12.1,33203,12.3,43732,14.9,53811,10.5,111051,21.3,64957,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16126,4.3,93.3,6112,2.4,4095,1.5,1559,0.6,2376,0.8,87999,17.1,3580,0.7,7793,1.7
2,3,0,0,0,（再掲）経常消費支出,253136,68.1,1,175396,67.8,224265,81.2,222555,82.6,228823,78.2,299208,58.3,299924,57.4,320537,68.6
2,3,0,0,0,（再掲）情報通信関係費,18423,5,-6.7,13542,5.2,13922,5,20668,7.7,16637,5.7,18540,3.6,20280,3.9,25347,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,322748,86.9,4.5,241731,93.4,253822,91.9,248161,92.1,267088,91.2,399910,77.9,427907,81.9,419899,89.9
2,2,0,0,0,その他の実支出,168394,-,9.1,30975,-,48125,-,86215,-,105538,-,157167,-,224517,-,523398,-
2,3,0,0,0,直接税,84846,-,8.3,18877,-,23786,-,35295,-,42037,-,78169,-,106909,-,287389,-
2,4,0,0,0,勤労所得税,42549,-,15.8,3544,-,2663,-,8571,-,14240,-,27592,-,45973,-,194224,-
2,4,0,0,0,個人住民税,25844,-,-3.8,2820,-,9498,-,16649,-,24010,-,32979,-,42757,-,51860,-
2,4,0,0,0,他の税,16452,-,11.8,12512,-,11624,-,10076,-,3787,-,17598,-,18179,-,41305,-
2,3,0,0,0,社会保険料,83441,-,9.8,12099,-,24247,-,50920,-,63258,-,78998,-,117210,-,235996,-
2,4,0,0,0,公的年金保険料,49196,-,12.5,1496,-,10372,-,30116,-,40506,-,47433,-,69535,-,144030,-
2,4,0,0,0,健康保険料,28636,-,2.3,9876,-,12129,-,17764,-,19319,-,25186,-,40721,-,75067,-
2,4,0,0,0,介護保険料,4069,-,37.5,722,-,1477,-,2091,-,2240,-,5124,-,4693,-,12078,-
2,4,0,0,0,他の社会保険料,1540,-,16.2,5,-,269,-,947,-,1193,-,1256,-,2260,-,4821,-
2,3,0,0,0,その他,107,-,...,-,-,93,-,-,-,243,-,-,-,399,-,13,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),776757,-,16.9,202731,-,357522,-,498928,-,613065,-,791051,-,1057833,-,1904851,-
2,2,0,0,0,預貯金,609608,-,16.2,96701,-,269234,-,379308,-,500548,-,624959,-,799976,-,1585978,-
2,2,0,0,0,保険料,24882,-,-0.5,36885,-,13354,-,16807,-,22663,-,31187,-,20560,-,33160,-
2,3,0,0,0,個人・企業年金保険料,4243,-,-44.1,626,-,788,-,1501,-,3641,-,8188,-,3648,-,11277,-
2,3,0,0,0,他の保険料,20639,-,18.5,36260,-,12566,-,15305,-,19022,-,22999,-,16912,-,21883,-
2,2,0,0,0,有価証券購入,2874,-,90,449,-,-,-,1805,-,1729,-,681,-,11906,-,3511,-
2,2,0,0,0,土地家屋借金返済,56849,-,15.4,18006,-,18481,-,44832,-,35649,-,62466,-,70704,-,147329,-
2,2,0,0,0,他の借金返済,2700,-,-5.5,219,-,2508,-,3346,-,884,-,1709,-,6852,-,3329,-
2,2,0,0,0,分割払購入借入金返済,5731,-,-37,3335,-,1084,-,1746,-,1574,-,2235,-,6873,-,23185,-
