項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,7,2,調味料,3145,0.8,2555,0.7,3400,0.8,2112,0.8,1217,0.3,3681,1,3224,0.8
2,5,1,8,0,菓子類,7073,1.7,5444,1.4,7826,1.8,4812,1.8,6746,1.9,7654,2,7211,1.8
2,5,1,9,0,調理食品,11730,2.9,10749,2.8,11795,2.7,6677,2.5,5909,1.6,18383,4.9,11520,2.8
2,6,1,9,1,主食的調理食品,5106,1.3,4665,1.2,5128,1.2,3081,1.1,2839,0.8,7985,2.1,4939,1.2
2,6,1,9,2,他の調理食品,6624,1.6,6085,1.6,6667,1.6,3596,1.3,3070,0.8,10398,2.8,6581,1.6
2,5,1,10,0,飲料,5757,1.4,4750,1.2,5981,1.4,4920,1.8,6048,1.7,7989,2.1,6001,1.5
2,6,1,10,1,茶類,1373,0.3,1133,0.3,1475,0.3,983,0.4,1026,0.3,1588,0.4,1517,0.4
2,6,1,10,2,コーヒー・ココア,1063,0.3,1142,0.3,1062,0.2,668,0.2,773,0.2,1066,0.3,1143,0.3
2,6,1,10,3,他の飲料,3320,0.8,2475,0.6,3444,0.8,3268,1.2,4249,1.2,5335,1.4,3341,0.8
2,5,1,11,0,酒類,3662,0.9,4493,1.2,3422,0.8,2206,0.8,3094,0.9,3869,1,3649,0.9
2,5,1,12,0,外食,25075,6.1,23754,6.1,26246,6.1,15575,5.8,22981,6.3,25770,6.8,25617,6.2
2,6,1,12,1,一般外食,22286,5.5,23754,6.1,22062,5.1,12744,4.7,18537,5.1,25770,6.8,24058,5.9
2,6,1,12,2,学校給食,2789,0.7,-,-,4184,1,2831,1.1,4444,1.2,-,-,1559,0.4
2,4,2,0,0,住居,31169,7.6,47918,12.4,25493,5.9,45553,16.9,31318,8.6,12040,3.2,21654,5.3
2,5,2,1,0,家賃地代,19303,4.7,26606,6.9,16796,3.9,28645,10.6,29390,8.1,9072,2.4,17969,4.4
2,5,2,2,0,設備修繕・維持,11866,2.9,21312,5.5,8697,2,16908,6.3,1928,0.5,2968,0.8,3684,0.9
2,6,2,2,1,設備材料,5197,1.3,990,0.3,6690,1.6,13629,5.1,158,0,745,0.2,2253,0.5
2,6,2,2,2,工事その他のサービス,6669,1.6,20322,5.3,2007,0.5,3279,1.2,1770,0.5,2223,0.6,1432,0.3
2,4,3,0,0,光熱・水道,21974,5.4,19237,5,23046,5.4,14067,5.2,14842,4.1,27708,7.3,21279,5.2
2,5,3,1,0,電気代,10147,2.5,9198,2.4,10030,2.3,8607,3.2,7354,2,15877,4.2,9855,2.4
2,5,3,2,0,ガス代,7175,1.8,5893,1.5,7943,1.8,3727,1.4,4475,1.2,7176,1.9,7122,1.7
2,5,3,3,0,他の光熱,93,0,16,0,134,0,-,-,-,-,55,0,85,0
2,5,3,4,0,上下水道料,4559,1.1,4130,1.1,4939,1.1,1733,0.6,3013,0.8,4600,1.2,4217,1
2,4,4,0,0,家具・家事用品,12003,2.9,13224,3.4,12240,2.8,5795,2.2,6811,1.9,9673,2.6,13255,3.2
2,5,4,1,0,家庭用耐久財,2672,0.7,2885,0.7,2903,0.7,1164,0.4,1650,0.5,783,0.2,3477,0.8
2,6,4,1,1,家事用耐久財,1275,0.3,1570,0.4,1310,0.3,141,0.1,320,0.1,658,0.2,1524,0.4
2,6,4,1,2,冷暖房用器具,652,0.2,1300,0.3,482,0.1,436,0.2,-,-,-,-,683,0.2
2,6,4,1,3,一般家具,745,0.2,15,0,1111,0.3,587,0.2,1330,0.4,124,0,1270,0.3
2,5,4,2,0,室内装備・装飾品,1126,0.3,2808,0.7,645,0.2,17,0,-,-,203,0.1,1547,0.4
2,5,4,3,0,寝具類,548,0.1,297,0.1,701,0.2,503,0.2,840,0.2,72,0,852,0.2
2,5,4,4,0,家事雑貨,3083,0.8,2432,0.6,3442,0.8,1589,0.6,2059,0.6,3201,0.8,3375,0.8
2,5,4,5,0,家事用消耗品,3327,0.8,2548,0.7,3600,0.8,2219,0.8,1647,0.5,4453,1.2,3192,0.8
2,5,4,6,0,家事サービス,1246,0.3,2254,0.6,951,0.2,303,0.1,614,0.2,961,0.3,812,0.2
2,4,5,0,0,被服及び履物,18791,4.6,17584,4.5,19365,4.5,19964,7.4,33664,9.3,17028,4.5,20501,5
2,5,5,1,0,和服,865,0.2,-,-,1365,0.3,-,-,-,-,-,-,1783,0.4
2,5,5,2,0,洋服,7824,1.9,7080,1.8,7895,1.8,11304,4.2,19977,5.5,7439,2,8477,2.1
2,6,5,2,1,男子用洋服,2546,0.6,2364,0.6,2841,0.7,1313,0.5,2397,0.7,1326,0.4,2719,0.7
2,6,5,2,2,婦人用洋服,4500,1.1,4716,1.2,4004,0.9,7966,3,12994,3.6,5876,1.6,5074,1.2
2,6,5,2,3,子供用洋服,779,0.2,-,-,1049,0.2,2025,0.8,4585,1.3,237,0.1,684,0.2
2,5,5,3,0,シャツ・セーター類,3018,0.7,3041,0.8,3057,0.7,1447,0.5,1745,0.5,3687,1,3407,0.8
2,6,5,3,1,男子用シャツ・セーター類,1024,0.3,805,0.2,1195,0.3,337,0.1,-,-,718,0.2,1103,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1749,0.4,2236,0.6,1513,0.4,927,0.3,1331,0.4,2745,0.7,2050,0.5
2,6,5,3,3,子供用シャツ・セーター類,245,0.1,-,-,349,0.1,183,0.1,414,0.1,224,0.1,254,0.1
2,5,5,4,0,下着類,1310,0.3,1162,0.3,1442,0.3,783,0.3,1618,0.4,993,0.3,1125,0.3
2,6,5,4,1,男子用下着類,276,0.1,483,0.1,222,0.1,-,-,-,-,204,0.1,324,0.1
2,6,5,4,2,婦人用下着類,829,0.2,680,0.2,948,0.2,224,0.1,352,0.1,705,0.2,699,0.2
2,6,5,4,3,子供用下着類,205,0.1,-,-,271,0.1,559,0.2,1266,0.3,84,0,103,0
2,5,5,5,0,生地・糸類,133,0,30,0,131,0,-,-,-,-,623,0.2,87,0
2,5,5,6,0,他の被服,972,0.2,713,0.2,1030,0.2,820,0.3,1639,0.5,1504,0.4,958,0.2
2,5,5,7,0,履物類,2730,0.7,3278,0.8,2360,0.5,5258,2,8685,2.4,2367,0.6,2761,0.7
2,5,5,8,0,被服関連サービス,1939,0.5,2281,0.6,2086,0.5,352,0.1,-,-,416,0.1,1902,0.5
2,4,6,0,0,保健医療,12295,3,12561,3.2,12377,2.9,8776,3.3,17042,4.7,13058,3.5,13562,3.3
2,5,6,1,0,医薬品,2044,0.5,2047,0.5,1961,0.5,1283,0.5,1527,0.4,3355,0.9,1940,0.5
2,5,6,2,0,健康保持用摂取品,1089,0.3,1293,0.3,981,0.2,360,0.1,815,0.2,1868,0.5,1051,0.3
2,5,6,3,0,保健医療用品・器具,2295,0.6,1686,0.4,2417,0.6,2167,0.8,4295,1.2,3502,0.9,1991,0.5
2,5,6,4,0,保健医療サービス,6868,1.7,7535,1.9,7019,1.6,4965,1.8,10404,2.9,4333,1.1,8580,2.1
2,4,7,0,0,交通・通信,67224,16.5,96268,24.9,62005,14.4,22845,8.5,32197,8.9,40193,10.6,68933,16.8
2,5,7,1,0,交通,15442,3.8,14312,3.7,17030,4,3690,1.4,5322,1.5,13121,3.5,16923,4.1
2,5,7,2,0,自動車等関係費,36647,9,69953,18.1,29051,6.8,4683,1.7,6757,1.9,7261,1.9,35448,8.6
2,6,7,2,1,自動車等購入,21784,5.3,41128,10.6,18119,4.2,-,-,-,-,-,-,23672,5.8
2,6,7,2,2,自転車購入,813,0.2,274,0.1,1054,0.2,-,-,-,-,1135,0.3,1194,0.3
2,6,7,2,3,自動車等維持,14049,3.4,28551,7.4,9878,2.3,4683,1.7,6757,1.9,6126,1.6,10583,2.6
2,5,7,3,0,通信,15135,3.7,12003,3.1,15925,3.7,14472,5.4,20117,5.5,19811,5.2,16562,4
2,4,8,0,0,教育,52133,12.8,-,-,74236,17.3,33020,12.3,74596,20.5,51565,13.6,51188,12.5
2,5,8,1,0,授業料等,44047,10.8,-,-,63551,14.8,11547,4.3,25968,7.2,47471,12.6,43542,10.6
2,5,8,2,0,教科書・学習参考教材,410,0.1,-,-,647,0.2,-,-,-,-,-,-,417,0.1
2,5,8,3,0,補習教育,7676,1.9,-,-,10038,2.3,21473,8,48628,13.4,4094,1.1,7229,1.8
2,4,9,0,0,教養娯楽,39557,9.7,41497,10.7,38349,8.9,31379,11.6,49907,13.7,49561,13.1,40899,10
2,5,9,1,0,教養娯楽用耐久財,3043,0.7,3156,0.8,1990,0.5,3675,1.4,7788,2.1,12087,3.2,3027,0.7
2,5,9,2,0,教養娯楽用品,9315,2.3,12349,3.2,8341,1.9,6525,2.4,10227,2.8,9206,2.4,10487,2.6
2,5,9,3,0,書籍・他の印刷物,3843,0.9,4322,1.1,3658,0.9,2757,1,2499,0.7,4582,1.2,3746,0.9
2,5,9,4,0,教養娯楽サービス,23356,5.7,21670,5.6,24361,5.7,18422,6.8,29393,8.1,23687,6.3,23639,5.8
2,6,9,4,1,宿泊料,3449,0.8,2859,0.7,3933,0.9,1905,0.7,-,-,2185,0.6,3208,0.8
2,6,9,4,2,パック旅行費,2714,0.7,3384,0.9,2181,0.5,-,-,-,-,7171,1.9,2503,0.6
2,6,9,4,3,月謝類,4756,1.2,1547,0.4,5831,1.4,8900,3.3,18820,5.2,3601,1,3616,0.9
2,6,9,4,4,他の教養娯楽サービス,12438,3.1,13880,3.6,12416,2.9,7617,2.8,10572,2.9,10729,2.8,14312,3.5
2,4,10,0,0,その他の消費支出,59780,14.7,55816,14.4,65422,15.2,28635,10.6,35333,9.7,43736,11.6,65605,16
2,5,10,1,0,諸雑費,30853,7.6,23930,6.2,34486,8,19856,7.4,25955,7.1,30267,8,32921,8
2,6,10,1,1,理美容サービス,3320,0.8,3553,0.9,3077,0.7,4529,1.7,6686,1.8,3875,1,3403,0.8
2,6,10,1,2,理美容用品,5882,1.4,4872,1.3,6368,1.5,6322,2.3,9857,2.7,4742,1.3,6296,1.5
2,6,10,1,3,身の回り用品,2742,0.7,2966,0.8,2589,0.6,805,0.3,994,0.3,4737,1.3,2367,0.6
2,6,10,1,4,たばこ,783,0.2,665,0.2,580,0.1,2403,0.9,1757,0.5,1975,0.5,820,0.2
2,6,10,1,5,他の諸雑費,18126,4.4,11874,3.1,21872,5.1,5797,2.2,6662,1.8,14938,4,20035,4.9
2,5,10,2,0,こづかい,11827,2.9,13283,3.4,12672,2.9,816,0.3,1848,0.5,6350,1.7,12871,3.1
2,5,10,3,0,交際費,15212,3.7,17755,4.6,15684,3.6,7107,2.6,5591,1.5,7118,1.9,16965,4.1
2,6,10,3,0,食料,3403,0.8,4889,1.3,2802,0.7,1587,0.6,2435,0.7,4831,1.3,3490,0.9
2,6,10,3,0,家具・家事用品,149,0,6,0,163,0,-,-,-,-,658,0.2,103,0
2,6,10,3,0,被服及び履物,529,0.1,1244,0.3,343,0.1,-,-,-,-,-,-,674,0.2
2,6,10,3,0,教養娯楽,583,0.1,421,0.1,753,0.2,-,-,-,-,-,-,605,0.1
2,6,10,3,0,他の物品サービス,334,0.1,571,0.1,299,0.1,40,0,92,0,-,-,425,0.1
2,6,10,3,6,贈与金,4116,1,5197,1.3,4308,1,942,0.3,1676,0.5,576,0.2,4560,1.1
2,6,10,3,7,他の交際費,6097,1.5,5428,1.4,7016,1.6,4538,1.7,1389,0.4,1053,0.3,7108,1.7
2,5,10,4,0,仕送り金,1889,0.5,848,0.2,2579,0.6,856,0.3,1938,0.5,-,-,2848,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,57360,14.1,1125,0.3,81024,18.8,37907,14.1,83400,23,57579,15.2,54974,13.4
2,3,0,0,0,（再掲）教養娯楽関係費,46920,11.5,49462,12.8,46326,10.8,34487,12.8,53963,14.9,51954,13.7,48195,11.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6005,1.5,6045,1.6,6887,1.6,1798,0.7,3613,1,576,0.2,7408,1.8
2,3,0,0,0,（再掲）経常消費支出,262631,64.4,254321,65.8,271218,63.1,184819,68.6,226773,62.5,268427,71,266123,64.9
2,3,0,0,0,（再掲）情報通信関係費,19429,4.8,16383,4.2,19852,4.6,18582,6.9,24045,6.6,27367,7.2,20977,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,348828,85.5,291467,75.4,379378,88.3,222146,82.4,328135,90.4,365235,96.7,357624,87.1
2,2,0,0,0,その他の実支出,127013,-,115648,-,140503,-,47695,-,58223,-,99123,-,147776,-
2,3,0,0,0,直接税,67819,-,63721,-,74653,-,21227,-,24956,-,52107,-,80474,-
2,4,0,0,0,勤労所得税,19744,-,14019,-,24016,-,4085,-,4095,-,12036,-,25305,-
2,4,0,0,0,個人住民税,23509,-,20834,-,26571,-,7666,-,8114,-,15979,-,27772,-
2,4,0,0,0,他の税,24566,-,28868,-,24065,-,9476,-,12747,-,24092,-,27398,-
2,3,0,0,0,社会保険料,59156,-,51927,-,65789,-,26468,-,33266,-,47016,-,67301,-
2,4,0,0,0,公的年金保険料,37951,-,33546,-,42357,-,13891,-,20853,-,30091,-,42346,-
2,4,0,0,0,健康保険料,17794,-,15235,-,19726,-,10593,-,10073,-,14284,-,20817,-
2,4,0,0,0,介護保険料,2382,-,2292,-,2546,-,1580,-,1536,-,1741,-,2886,-
2,4,0,0,0,他の社会保険料,1029,-,854,-,1160,-,403,-,805,-,899,-,1252,-
2,3,0,0,0,その他,39,-,-,-,61,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),584353,-,445986,-,674255,-,263914,-,309897,-,482069,-,712942,-
2,2,0,0,0,預貯金,430467,-,352885,-,485519,-,226650,-,252215,-,346704,-,539635,-
2,2,0,0,0,保険料,27151,-,21855,-,30874,-,9648,-,10791,-,24343,-,30886,-
2,3,0,0,0,個人・企業年金保険料,4039,-,5043,-,3918,-,1863,-,3854,-,3005,-,4100,-
2,3,0,0,0,他の保険料,23112,-,16812,-,26955,-,7785,-,6936,-,21338,-,26785,-
2,2,0,0,0,有価証券購入,2318,-,1077,-,3198,-,-,-,-,-,318,-,2413,-
2,2,0,0,0,土地家屋借金返済,34961,-,20810,-,41114,-,9151,-,16459,-,48134,-,38244,-
2,2,0,0,0,他の借金返済,1041,-,644,-,1388,-,-,-,-,-,-,-,1813,-
2,2,0,0,0,分割払購入借入金返済,3956,-,2307,-,5041,-,1235,-,2186,-,1811,-,6016,-
2,2,0,0,0,一括払購入借入金返済,83855,-,45201,-,106676,-,17231,-,28246,-,60470,-,93568,-
2,2,0,0,0,実支出以外の支払のその他,603,-,1206,-,445,-,-,-,-,-,289,-,366,-
2,1,0,0,0,繰越金,116398,-,59331,-,141271,-,68080,-,54415,-,129009,-,162322,-
3,0,0,0,0,可処分所得,405369,-,326222,-,463684,-,217572,-,242142,-,285263,-,512140,-
3,0,0,0,0,黒字,-2418,-,-60336,-,33807,-,-51924,-,-120925,-,-92588,-,101783,-
3,1,0,0,0,金融資産純増,36913,-,63942,-,39955,-,-26090,-,-86300,-,-47010,-,139360,-
3,3,0,0,0,貯蓄純増,34595,-,62866,-,36757,-,-26090,-,-86300,-,-47328,-,136947,-
3,4,0,0,0,預貯金純増,21650,-,42203,-,23388,-,-34526,-,-97090,-,-30837,-,128262,-
3,4,0,0,0,保険純増,12945,-,20663,-,13369,-,8436,-,10791,-,-16491,-,8685,-
3,3,0,0,0,有価証券純購入,2318,-,1077,-,3198,-,-,-,-,-,318,-,2413,-
3,1,0,0,0,土地家屋借金純減,34961,-,20810,-,41114,-,9151,-,16459,-,48134,-,38244,-
3,1,0,0,0,他の借金純減,1041,-,644,-,1388,-,-,-,-,-,-,-,1813,-
3,1,0,0,0,分割払購入借入金純減,-22649,-,-53351,-,-14849,-,1235,-,2186,-,933,-,-20085,-
3,1,0,0,0,一括払購入借入金純減,-20381,-,-58427,-,-759,-,-25465,-,-34398,-,-59984,-,-21648,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,457,-,829,-,368,-,-29,-,-66,-,269,-,112,-
3,1,0,0,0,繰越純増,-32761,-,-34784,-,-33409,-,-10726,-,-18806,-,-34929,-,-36013,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 5月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
