項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,2,0,0,0,預貯金引出,396535,-,345643,-,392966,-,420564,-,472878,-
1,2,0,0,0,保険金,9103,-,4581,-,25664,-,1481,-,-,-
1,3,0,0,0,個人・企業年金保険金,5155,-,4581,-,11812,-,1481,-,-,-
1,3,0,0,0,他の保険金,3948,-,-,-,13852,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1434,-,391,-,-,-,3015,-,3097,-
1,2,0,0,0,一括払購入借入金,109749,-,84241,-,123568,-,113782,-,129365,-
1,2,0,0,0,土地家屋売却,3680,-,-,-,-,-,10568,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1720,-,13,-,1232,-,3922,-,-,-
1,1,0,0,0,繰入金,132725,-,71082,-,76728,-,237802,-,93306,-
2,0,0,0,0,支払,1218205,-,947474,-,1158371,-,1453592,-,1334041,-
2,1,0,0,0,実支出,476272,-,383109,-,456558,-,544111,-,564868,-
2,2,0,0,0,生計支出,364269,-,293863,-,356875,-,409737,-,429886,-
2,3,0,0,0,消費支出,360240,100,279363,100,356875,100,409737,100,429886,100
2,4,1,0,0,食料,90296,25.1,78729,28.2,89631,25.1,94084,23,113729,26.5
2,5,1,1,0,穀類,7286,2,5767,2.1,7209,2,8239,2,8542,2
2,6,1,1,1,米類,1982,0.6,1463,0.5,1997,0.6,2252,0.5,2503,0.6
2,6,1,1,2,パン,3367,0.9,2954,1.1,3327,0.9,3673,0.9,3586,0.8
2,6,1,1,3,麺類,1423,0.4,1113,0.4,1194,0.3,1734,0.4,1902,0.4
2,6,1,1,4,他の穀類,514,0.1,238,0.1,691,0.2,579,0.1,550,0.1
2,5,1,2,0,魚介類,5365,1.5,5355,1.9,5286,1.5,5086,1.2,6736,1.6
2,6,1,2,1,生鮮魚介,3336,0.9,3416,1.2,3295,0.9,3019,0.7,4464,1
2,6,1,2,2,塩干魚介,880,0.2,852,0.3,836,0.2,860,0.2,1188,0.3
2,6,1,2,3,魚肉練製品,411,0.1,430,0.2,414,0.1,400,0.1,385,0.1
2,6,1,2,4,他の魚介加工品,737,0.2,657,0.2,742,0.2,808,0.2,700,0.2
2,5,1,3,0,肉類,7975,2.2,5847,2.1,7256,2,9344,2.3,11571,2.7
2,6,1,3,1,生鮮肉,6450,1.8,4577,1.6,5782,1.6,7718,1.9,9475,2.2
2,6,1,3,2,加工肉,1525,0.4,1270,0.5,1474,0.4,1626,0.4,2096,0.5
2,5,1,4,0,乳卵類,4065,1.1,3085,1.1,4804,1.3,4121,1,4532,1.1
2,6,1,4,1,牛乳,1139,0.3,784,0.3,1285,0.4,1252,0.3,1338,0.3
2,6,1,4,2,乳製品,2141,0.6,1652,0.6,2748,0.8,2000,0.5,2270,0.5
2,6,1,4,3,卵,785,0.2,650,0.2,771,0.2,869,0.2,924,0.2
2,5,1,5,0,野菜・海藻,8966,2.5,8367,3,8962,2.5,9358,2.3,9318,2.2
2,6,1,5,1,生鮮野菜,6244,1.7,5785,2.1,6394,1.8,6445,1.6,6413,1.5
2,6,1,5,2,乾物・海藻,740,0.2,669,0.2,648,0.2,882,0.2,700,0.2
2,6,1,5,3,大豆加工品,1054,0.3,983,0.4,1025,0.3,1126,0.3,1091,0.3
2,6,1,5,4,他の野菜・海藻加工品,928,0.3,930,0.3,894,0.3,906,0.2,1115,0.3
2,5,1,6,0,果物,2872,0.8,2602,0.9,3277,0.9,2723,0.7,3002,0.7
2,6,1,6,1,生鮮果物,2490,0.7,2328,0.8,2811,0.8,2338,0.6,2556,0.6
2,6,1,6,2,果物加工品,382,0.1,274,0.1,466,0.1,384,0.1,445,0.1
2,5,1,7,0,油脂・調味料,3586,1,2805,1,3512,1,4032,1,4520,1.1
2,6,1,7,1,油脂,429,0.1,557,0.2,403,0.1,320,0.1,534,0.1
2,6,1,7,2,調味料,3158,0.9,2247,0.8,3109,0.9,3712,0.9,3986,0.9
2,5,1,8,0,菓子類,7789,2.2,5788,2.1,7666,2.1,8739,2.1,10710,2.5
2,5,1,9,0,調理食品,11542,3.2,10433,3.7,10911,3.1,11675,2.8,16516,3.8
2,6,1,9,1,主食的調理食品,5096,1.4,4962,1.8,5080,1.4,4963,1.2,6092,1.4
2,6,1,9,2,他の調理食品,6446,1.8,5471,2,5831,1.6,6711,1.6,10425,2.4
2,5,1,10,0,飲料,4902,1.4,4504,1.6,5057,1.4,4751,1.2,6238,1.5
2,6,1,10,1,茶類,1133,0.3,1034,0.4,1201,0.3,1191,0.3,996,0.2
2,6,1,10,2,コーヒー・ココア,1068,0.3,1049,0.4,1197,0.3,880,0.2,1450,0.3
2,6,1,10,3,他の飲料,2701,0.7,2421,0.9,2659,0.7,2680,0.7,3792,0.9
2,5,1,11,0,酒類,3526,1,3893,1.4,3441,1,3278,0.8,3625,0.8
2,5,1,12,0,外食,22422,6.2,20284,7.3,22250,6.2,22738,5.5,28419,6.6
2,6,1,12,1,一般外食,21833,6.1,20170,7.2,21685,6.1,21805,5.3,27617,6.4
2,6,1,12,2,学校給食,589,0.2,114,0,565,0.2,933,0.2,802,0.2
2,4,2,0,0,住居,21251,5.9,22806,8.2,21112,5.9,21931,5.4,14177,3.3
2,5,2,1,0,家賃地代,19192,5.3,20745,7.4,18965,5.3,20526,5,9845,2.3
2,5,2,2,0,設備修繕・維持,2059,0.6,2061,0.7,2147,0.6,1405,0.3,4333,1
2,6,2,2,1,設備材料,460,0.1,66,0,776,0.2,614,0.1,69,0
2,6,2,2,2,工事その他のサービス,1600,0.4,1995,0.7,1371,0.4,791,0.2,4264,1
2,4,3,0,0,光熱・水道,26026,7.2,20515,7.3,27591,7.7,27262,6.7,33393,7.8
2,5,3,1,0,電気代,12060,3.3,10133,3.6,13252,3.7,12411,3,12891,3
2,5,3,2,0,ガス代,9001,2.5,6972,2.5,9225,2.6,9597,2.3,12292,2.9
2,5,3,3,0,他の光熱,262,0.1,465,0.2,295,0.1,109,0,119,0
2,5,3,4,0,上下水道料,4703,1.3,2945,1.1,4819,1.4,5145,1.3,8091,1.9
2,4,4,0,0,家具・家事用品,10521,2.9,8904,3.2,11172,3.1,10720,2.6,12708,3
2,5,4,1,0,家庭用耐久財,2539,0.7,2620,0.9,4220,1.2,1665,0.4,320,0.1
2,6,4,1,1,家事用耐久財,1582,0.4,1892,0.7,2557,0.7,941,0.2,-,-
2,6,4,1,2,冷暖房用器具,810,0.2,728,0.3,1592,0.4,443,0.1,-,-
2,6,4,1,3,一般家具,147,0,-,-,71,0,281,0.1,320,0.1
2,5,4,2,0,室内装備・装飾品,835,0.2,1082,0.4,496,0.1,1120,0.3,32,0
2,5,4,3,0,寝具類,1045,0.3,450,0.2,379,0.1,1174,0.3,4532,1.1
2,5,4,4,0,家事雑貨,2973,0.8,1993,0.7,2909,0.8,3535,0.9,4040,0.9
2,5,4,5,0,家事用消耗品,2828,0.8,2248,0.8,2865,0.8,3091,0.8,3491,0.8
2,5,4,6,0,家事サービス,301,0.1,511,0.2,302,0.1,135,0,293,0.1
2,4,5,0,0,被服及び履物,19940,5.5,10193,3.6,23265,6.5,20854,5.1,36152,8.4
2,5,5,1,0,和服,5,0,18,0,-,-,-,-,-,-
2,5,5,2,0,洋服,10510,2.9,4156,1.5,12716,3.6,10916,2.7,21694,5
2,6,5,2,1,男子用洋服,3540,1,1323,0.5,6232,1.7,2084,0.5,7545,1.8
2,6,5,2,2,婦人用洋服,5725,1.6,2625,0.9,5524,1.5,7481,1.8,9172,2.1
2,6,5,2,3,子供用洋服,1245,0.3,208,0.1,960,0.3,1351,0.3,4977,1.2
2,5,5,3,0,シャツ・セーター類,3017,0.8,2208,0.8,3627,1,2757,0.7,4607,1.1
2,6,5,3,1,男子用シャツ・セーター類,994,0.3,884,0.3,1003,0.3,823,0.2,1974,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1726,0.5,1315,0.5,2079,0.6,1723,0.4,1891,0.4
2,6,5,3,3,子供用シャツ・セーター類,297,0.1,9,0,545,0.2,211,0.1,742,0.2
2,5,5,4,0,下着類,996,0.3,777,0.3,1158,0.3,1048,0.3,957,0.2
2,6,5,4,1,男子用下着類,231,0.1,318,0.1,135,0,236,0.1,242,0.1
2,6,5,4,2,婦人用下着類,601,0.2,419,0.1,859,0.2,582,0.1,417,0.1
2,6,5,4,3,子供用下着類,164,0,40,0,164,0,230,0.1,298,0.1
2,5,5,5,0,生地・糸類,264,0.1,261,0.1,408,0.1,88,0,501,0.1
2,5,5,6,0,他の被服,1137,0.3,855,0.3,1038,0.3,1369,0.3,1428,0.3
2,5,5,7,0,履物類,2791,0.8,1168,0.4,2749,0.8,3877,0.9,3742,0.9
2,5,5,8,0,被服関連サービス,1220,0.3,749,0.3,1569,0.4,799,0.2,3222,0.7
2,4,6,0,0,保健医療,16882,4.7,21912,7.8,16482,4.6,13533,3.3,15561,3.6
2,5,6,1,0,医薬品,2779,0.8,3008,1.1,3010,0.8,2280,0.6,3275,0.8
2,5,6,2,0,健康保持用摂取品,678,0.2,872,0.3,522,0.1,646,0.2,693,0.2
2,5,6,3,0,保健医療用品・器具,4289,1.2,3809,1.4,4582,1.3,3703,0.9,7147,1.7
2,5,6,4,0,保健医療サービス,9136,2.5,14224,5.1,8368,2.3,6904,1.7,4445,1
2,4,7,0,0,交通・通信,41648,11.6,31098,11.1,43222,12.1,46890,11.4,49036,11.4
2,5,7,1,0,交通,14243,4,12039,4.3,14373,4,17204,4.2,9123,2.1
2,5,7,2,0,自動車等関係費,13609,3.8,9492,3.4,14010,3.9,15140,3.7,19185,4.5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1247,0.3,-,-,3225,0.9,692,0.2,983,0.2
2,6,7,2,3,自動車等維持,12361,3.4,9492,3.4,10785,3,14448,3.5,18202,4.2
2,5,7,3,0,通信,13796,3.8,9567,3.4,14839,4.2,14547,3.6,20729,4.8
2,4,8,0,0,教育,33891,9.4,268,0.1,14612,4.1,69631,17,60763,14.1
2,5,8,1,0,授業料等,23822,6.6,-,-,4981,1.4,51487,12.6,50296,11.7
2,5,8,2,0,教科書・学習参考教材,1737,0.5,77,0,884,0.2,3325,0.8,3435,0.8
2,5,8,3,0,補習教育,8332,2.3,191,0.1,8747,2.5,14819,3.6,7031,1.6
2,4,9,0,0,教養娯楽,42508,11.8,35763,12.8,43315,12.1,45946,11.2,47532,11.1
2,5,9,1,0,教養娯楽用耐久財,4569,1.3,3066,1.1,3817,1.1,6473,1.6,4218,1
2,5,9,2,0,教養娯楽用品,7416,2.1,5253,1.9,7441,2.1,7921,1.9,12108,2.8
2,5,9,3,0,書籍・他の印刷物,4016,1.1,4806,1.7,3774,1.1,3533,0.9,4219,1
2,5,9,4,0,教養娯楽サービス,26508,7.4,22638,8.1,28283,7.9,28020,6.8,26987,6.3
2,6,9,4,1,宿泊料,3899,1.1,3381,1.2,2167,0.6,5408,1.3,5158,1.2
2,6,9,4,2,パック旅行費,4447,1.2,4199,1.5,7634,2.1,2748,0.7,1657,0.4
2,6,9,4,3,月謝類,6802,1.9,3238,1.2,6890,1.9,9324,2.3,7773,1.8
2,6,9,4,4,他の教養娯楽サービス,11360,3.2,11820,4.2,11591,3.2,10539,2.6,12398,2.9
2,4,10,0,0,その他の消費支出,57278,15.9,49175,17.6,66472,18.6,58885,14.4,46835,10.9
2,5,10,1,0,諸雑費,25390,7,21072,7.5,29575,8.3,26565,6.5,20867,4.9
2,6,10,1,1,理美容サービス,3681,1,4060,1.5,4659,1.3,2665,0.7,3342,0.8
2,6,10,1,2,理美容用品,5329,1.5,5572,2,5594,1.6,5231,1.3,4102,1
2,6,10,1,3,身の回り用品,2942,0.8,1489,0.5,2493,0.7,4337,1.1,3451,0.8
2,6,10,1,4,たばこ,479,0.1,603,0.2,693,0.2,266,0.1,242,0.1
2,6,10,1,5,他の諸雑費,12960,3.6,9348,3.3,16136,4.5,14066,3.4,9730,2.3
2,5,10,2,0,こづかい,10558,2.9,7827,2.8,10323,2.9,13762,3.4,7303,1.7
2,5,10,3,0,交際費,17122,4.8,20114,7.2,19226,5.4,13792,3.4,14071,3.3
2,6,10,3,0,食料,4198,1.2,4255,1.5,5408,1.5,3325,0.8,3558,0.8
2,6,10,3,0,家具・家事用品,180,0,467,0.2,152,0,20,0,-,-
2,6,10,3,0,被服及び履物,1215,0.3,1320,0.5,2898,0.8,30,0,134,0
2,6,10,3,0,教養娯楽,1089,0.3,1796,0.6,1466,0.4,445,0.1,196,0
2,6,10,3,0,他の物品サービス,438,0.1,659,0.2,642,0.2,158,0,186,0
2,6,10,3,6,贈与金,4081,1.1,4848,1.7,4342,1.2,2791,0.7,5900,1.4
2,6,10,3,7,他の交際費,5921,1.6,6769,2.4,4317,1.2,7023,1.7,4097,1
2,5,10,4,0,仕送り金,4207,1.2,162,0.1,7348,2.1,4766,1.2,4593,1.1
2,3,0,0,0,土地家屋購入,4029,-,14500,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,40783,11.3,1311,0.5,21567,6,80437,19.6,70402,16.4
2,3,0,0,0,（再掲）教養娯楽関係費,49241,13.7,41747,14.9,52549,14.7,52156,12.7,50634,11.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8288,2.3,5010,1.8,11690,3.3,7556,1.8,10493,2.4
2,3,0,0,0,（再掲）経常消費支出,256237,71.1,228629,81.8,256608,71.9,268858,65.6,291879,67.9
2,3,0,0,0,（再掲）情報通信関係費,17464,4.8,13259,4.7,19068,5.3,18093,4.4,23003,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,330701,91.8,251548,90,324073,90.8,380249,92.8,405216,94.3
2,2,0,0,0,その他の実支出,112003,-,89245,-,99684,-,134374,-,134982,-
2,3,0,0,0,直接税,47188,-,33263,-,42320,-,60202,-,55337,-
2,4,0,0,0,勤労所得税,20979,-,12431,-,18265,-,29483,-,23084,-
2,4,0,0,0,個人住民税,24231,-,19084,-,20561,-,29746,-,30473,-
2,4,0,0,0,他の税,1979,-,1748,-,3493,-,974,-,1781,-
2,3,0,0,0,社会保険料,64815,-,55983,-,57364,-,74172,-,79645,-
2,4,0,0,0,公的年金保険料,38105,-,26980,-,35999,-,44985,-,52668,-
2,4,0,0,0,健康保険料,23040,-,26315,-,17772,-,24713,-,23143,-
2,4,0,0,0,介護保険料,2563,-,1949,-,2463,-,3113,-,2652,-
2,4,0,0,0,他の社会保険料,1106,-,738,-,1130,-,1361,-,1182,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),627131,-,502826,-,643920,-,698882,-,680720,-
2,2,0,0,0,預貯金,465340,-,372845,-,459846,-,539521,-,481442,-
2,2,0,0,0,保険料,23741,-,17255,-,19278,-,28826,-,38398,-
2,3,0,0,0,個人・企業年金保険料,3979,-,4723,-,4179,-,2701,-,6022,-
2,3,0,0,0,他の保険料,19762,-,12532,-,15099,-,26124,-,32376,-
2,2,0,0,0,有価証券購入,1742,-,787,-,3020,-,1273,-,2468,-
2,2,0,0,0,土地家屋借金返済,56766,-,71243,-,65425,-,39284,-,52240,-
2,2,0,0,0,他の借金返済,1737,-,2411,-,1144,-,1863,-,1034,-
2,2,0,0,0,分割払購入借入金返済,3335,-,1622,-,4301,-,3145,-,6336,-
2,2,0,0,0,一括払購入借入金返済,73856,-,36275,-,90491,-,84020,-,98159,-
2,2,0,0,0,実支出以外の支払のその他,614,-,388,-,414,-,950,-,643,-
2,1,0,0,0,繰越金,114802,-,61540,-,57893,-,210599,-,88453,-
3,0,0,0,0,可処分所得,451255,-,352277,-,438530,-,528084,-,500415,-
3,0,0,0,0,黒字,91015,-,72915,-,81655,-,118347,-,70528,-
3,1,0,0,0,金融資産純増,85186,-,40663,-,63514,-,147575,-,49431,-
3,3,0,0,0,貯蓄純増,83443,-,39876,-,60494,-,146302,-,46963,-
3,4,0,0,0,預貯金純増,68805,-,27202,-,66880,-,118957,-,8565,-
3,4,0,0,0,保険純増,14639,-,12674,-,-6386,-,27345,-,38398,-
3,3,0,0,0,有価証券純購入,1742,-,787,-,3020,-,1273,-,2468,-
3,1,0,0,0,土地家屋借金純減,56766,-,71243,-,65425,-,39284,-,52240,-
3,1,0,0,0,他の借金純減,1737,-,2411,-,1144,-,1863,-,1034,-
3,1,0,0,0,分割払購入借入金純減,1901,-,1231,-,4301,-,130,-,3240,-
3,1,0,0,0,一括払購入借入金純減,-35893,-,-47966,-,-33078,-,-29762,-,-31206,-
3,1,0,0,0,土地家屋純増,349,-,14500,-,-,-,-10568,-,-,-
3,1,0,0,0,その他の純増,-1106,-,375,-,-818,-,-2971,-,643,-
3,1,0,0,0,繰越純増,-17923,-,-9542,-,-18835,-,-27203,-,-4853,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
