項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,9,0,調理食品,11859,3.4,11132,3.7,12001,3.1,12336,3.1,14639,3.7
2,6,1,9,1,主食的調理食品,5282,1.5,5041,1.7,5664,1.5,5251,1.3,5577,1.4
2,6,1,9,2,他の調理食品,6577,1.9,6091,2,6338,1.6,7086,1.8,9062,2.3
2,5,1,10,0,飲料,5550,1.6,4652,1.6,6080,1.6,6404,1.6,7043,1.8
2,6,1,10,1,茶類,1545,0.4,1416,0.5,1930,0.5,1287,0.3,1744,0.4
2,6,1,10,2,コーヒー・ココア,972,0.3,837,0.3,1069,0.3,1000,0.3,1417,0.4
2,6,1,10,3,他の飲料,3033,0.9,2399,0.8,3081,0.8,4116,1,3882,1
2,5,1,11,0,酒類,3451,1,3583,1.2,3610,0.9,2913,0.7,3561,0.9
2,5,1,12,0,外食,19285,5.5,14842,5,21718,5.6,20165,5.1,36546,9.1
2,6,1,12,1,一般外食,17856,5.1,14761,5,21284,5.5,17208,4.3,27412,6.8
2,6,1,12,2,学校給食,1429,0.4,80,0,434,0.1,2957,0.7,9134,2.3
2,4,2,0,0,住居,24641,7.1,28102,9.4,29101,7.5,15331,3.8,13216,3.3
2,5,2,1,0,家賃地代,14936,4.3,16549,5.6,14205,3.7,13555,3.4,11073,2.8
2,5,2,2,0,設備修繕・維持,9705,2.8,11552,3.9,14896,3.8,1776,0.4,2143,0.5
2,6,2,2,1,設備材料,2833,0.8,1334,0.4,8105,2.1,706,0.2,71,0
2,6,2,2,2,工事その他のサービス,6872,2,10218,3.4,6791,1.7,1070,0.3,2072,0.5
2,4,3,0,0,光熱・水道,21884,6.3,19583,6.6,23366,6,24866,6.2,23071,5.8
2,5,3,1,0,電気代,10415,3,9782,3.3,10927,2.8,10863,2.7,11408,2.8
2,5,3,2,0,ガス代,7056,2,6022,2,7957,2,8412,2.1,6735,1.7
2,5,3,3,0,他の光熱,100,0,57,0,62,0,75,0,570,0.1
2,5,3,4,0,上下水道料,4313,1.2,3721,1.2,4420,1.1,5516,1.4,4358,1.1
2,4,4,0,0,家具・家事用品,11313,3.2,9801,3.3,11562,3,14110,3.5,12269,3.1
2,5,4,1,0,家庭用耐久財,3004,0.9,2022,0.7,3606,0.9,4586,1.1,2753,0.7
2,6,4,1,1,家事用耐久財,1970,0.6,1567,0.5,1778,0.5,2963,0.7,2420,0.6
2,6,4,1,2,冷暖房用器具,561,0.2,421,0.1,1319,0.3,135,0,24,0
2,6,4,1,3,一般家具,473,0.1,34,0,509,0.1,1488,0.4,308,0.1
2,5,4,2,0,室内装備・装飾品,758,0.2,1013,0.3,524,0.1,609,0.2,361,0.1
2,5,4,3,0,寝具類,692,0.2,791,0.3,515,0.1,782,0.2,426,0.1
2,5,4,4,0,家事雑貨,2582,0.7,1941,0.7,2844,0.7,3358,0.8,3576,0.9
2,5,4,5,0,家事用消耗品,3205,0.9,2660,0.9,3520,0.9,3516,0.9,4696,1.2
2,5,4,6,0,家事サービス,1073,0.3,1373,0.5,552,0.1,1259,0.3,458,0.1
2,4,5,0,0,被服及び履物,14825,4.2,12370,4.2,14654,3.8,18582,4.7,20514,5.1
2,5,5,1,0,和服,503,0.1,164,0.1,4,0,2075,0.5,-,-
2,5,5,2,0,洋服,5515,1.6,3923,1.3,5669,1.5,7580,1.9,9329,2.3
2,6,5,2,1,男子用洋服,1633,0.5,993,0.3,1546,0.4,2708,0.7,2998,0.7
2,6,5,2,2,婦人用洋服,3479,1,2854,1,3791,1,4199,1.1,4364,1.1
2,6,5,2,3,子供用洋服,403,0.1,76,0,331,0.1,672,0.2,1968,0.5
2,5,5,3,0,シャツ・セーター類,2992,0.9,2990,1,3068,0.8,2645,0.7,3694,0.9
2,6,5,3,1,男子用シャツ・セーター類,868,0.2,645,0.2,919,0.2,1007,0.3,1713,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1996,0.6,2344,0.8,2019,0.5,1338,0.3,1541,0.4
2,6,5,3,3,子供用シャツ・セーター類,128,0,2,0,130,0,300,0.1,440,0.1
2,5,5,4,0,下着類,1191,0.3,1013,0.3,1133,0.3,1470,0.4,1750,0.4
2,6,5,4,1,男子用下着類,335,0.1,423,0.1,152,0,349,0.1,365,0.1
2,6,5,4,2,婦人用下着類,750,0.2,563,0.2,897,0.2,930,0.2,920,0.2
2,6,5,4,3,子供用下着類,107,0,26,0,83,0,191,0,465,0.1
2,5,5,5,0,生地・糸類,144,0,148,0,134,0,113,0,244,0.1
2,5,5,6,0,他の被服,890,0.3,742,0.2,863,0.2,1084,0.3,1376,0.3
2,5,5,7,0,履物類,2041,0.6,1890,0.6,2079,0.5,1842,0.5,3410,0.9
2,5,5,8,0,被服関連サービス,1549,0.4,1500,0.5,1705,0.4,1772,0.4,711,0.2
2,4,6,0,0,保健医療,16152,4.6,18158,6.1,17884,4.6,11921,3,9245,2.3
2,5,6,1,0,医薬品,3236,0.9,3293,1.1,4471,1.2,2011,0.5,2025,0.5
2,5,6,2,0,健康保持用摂取品,1898,0.5,2751,0.9,1316,0.3,1006,0.3,978,0.2
2,5,6,3,0,保健医療用品・器具,2710,0.8,2840,1,3256,0.8,1983,0.5,2031,0.5
2,5,6,4,0,保健医療サービス,8308,2.4,9274,3.1,8842,2.3,6921,1.7,4212,1.1
2,4,7,0,0,交通・通信,47692,13.7,44100,14.8,63537,16.3,38268,9.6,42000,10.5
2,5,7,1,0,交通,10641,3,7446,2.5,12847,3.3,12311,3.1,18625,4.6
2,5,7,2,0,自動車等関係費,23695,6.8,25577,8.6,35538,9.1,10979,2.8,6289,1.6
2,6,7,2,1,自動車等購入,10719,3.1,10847,3.6,22236,5.7,-,-,-,-
2,6,7,2,2,自転車購入,442,0.1,72,0,819,0.2,640,0.2,929,0.2
2,6,7,2,3,自動車等維持,12534,3.6,14658,4.9,12483,3.2,10339,2.6,5360,1.3
2,5,7,3,0,通信,13356,3.8,11077,3.7,15152,3.9,14978,3.8,17087,4.3
2,4,8,0,0,教育,29606,8.5,648,0.2,22345,5.7,92566,23.2,63203,15.8
2,5,8,1,0,授業料等,25554,7.3,100,0,18879,4.9,81028,20.3,55732,13.9
2,5,8,2,0,教科書・学習参考教材,205,0.1,4,0,445,0.1,358,0.1,228,0.1
2,5,8,3,0,補習教育,3846,1.1,544,0.2,3021,0.8,11180,2.8,7243,1.8
2,4,9,0,0,教養娯楽,37873,10.8,36353,12.2,40568,10.4,35014,8.8,46119,11.5
2,5,9,1,0,教養娯楽用耐久財,2499,0.7,1733,0.6,2990,0.8,1287,0.3,8999,2.2
2,5,9,2,0,教養娯楽用品,8022,2.3,7199,2.4,9817,2.5,6207,1.6,12076,3
2,5,9,3,0,書籍・他の印刷物,4264,1.2,4574,1.5,4278,1.1,3485,0.9,4409,1.1
2,5,9,4,0,教養娯楽サービス,23088,6.6,22847,7.7,23483,6,24035,6,20635,5.1
2,6,9,4,1,宿泊料,3302,0.9,2037,0.7,6186,1.6,2231,0.6,4343,1.1
2,6,9,4,2,パック旅行費,4193,1.2,6017,2,3078,0.8,2631,0.7,835,0.2
2,6,9,4,3,月謝類,3440,1,2165,0.7,2829,0.7,6563,1.6,4950,1.2
2,6,9,4,4,他の教養娯楽サービス,12153,3.5,12628,4.2,11390,2.9,12611,3.2,10507,2.6
2,4,10,0,0,その他の消費支出,56568,16.2,51144,17.2,70792,18.2,53466,13.4,50524,12.6
2,5,10,1,0,諸雑費,27775,8,23094,7.8,36600,9.4,26596,6.7,30264,7.6
2,6,10,1,1,理美容サービス,3589,1,3930,1.3,3523,0.9,3121,0.8,2955,0.7
2,6,10,1,2,理美容用品,5393,1.5,4685,1.6,6040,1.6,5833,1.5,6424,1.6
2,6,10,1,3,身の回り用品,1981,0.6,1722,0.6,1519,0.4,2491,0.6,3788,0.9
2,6,10,1,4,たばこ,710,0.2,703,0.2,829,0.2,457,0.1,1049,0.3
2,6,10,1,5,他の諸雑費,16102,4.6,12054,4,24689,6.4,14693,3.7,16048,4
2,5,10,2,0,こづかい,8373,2.4,6620,2.2,9305,2.4,11407,2.9,7846,2
2,5,10,3,0,交際費,18759,5.4,20590,6.9,20975,5.4,14119,3.5,12415,3.1
2,6,10,3,0,食料,4405,1.3,5663,1.9,4741,1.2,2100,0.5,1686,0.4
2,6,10,3,0,家具・家事用品,101,0,88,0,160,0,90,0,-,-
2,6,10,3,0,被服及び履物,607,0.2,928,0.3,298,0.1,360,0.1,328,0.1
2,6,10,3,0,教養娯楽,1397,0.4,2271,0.8,624,0.2,782,0.2,244,0.1
2,6,10,3,0,他の物品サービス,315,0.1,373,0.1,373,0.1,188,0,109,0
2,6,10,3,6,贈与金,6485,1.9,6530,2.2,8757,2.3,3682,0.9,6150,1.5
2,6,10,3,7,他の交際費,5448,1.6,4738,1.6,6022,1.5,6917,1.7,3898,1
2,5,10,4,0,仕送り金,1662,0.5,840,0.3,3911,1,1344,0.3,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,32534,9.3,1241,0.4,23982,6.2,98139,24.6,77992,19.5
2,3,0,0,0,（再掲）教養娯楽関係費,44199,12.7,42447,14.2,48765,12.5,40532,10.2,49715,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8147,2.3,7371,2.5,12668,3.3,5026,1.3,6150,1.5
2,3,0,0,0,（再掲）経常消費支出,241352,69.1,219465,73.7,256823,66.1,256088,64.2,285618,71.3
2,3,0,0,0,（再掲）情報通信関係費,17057,4.9,14301,4.8,19257,5,19084,4.8,21297,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305842,87.5,251661,84.5,324726,83.5,378740,94.9,381373,95.2
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 5月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
