項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,2,2,2,工事その他のサービス,4855,1.5,55.2,120,0.1,623,0.4,366,0.2,1993,0.7,1233,0.4,4111,1,25391,3.5
2,4,3,0,0,光熱・水道,25056,7.9,-7.1,15571,15.3,21030,13,25485,11.7,26687,9.9,27681,8.5,28393,6.8,30476,4.2
2,5,3,1,0,電気代,10854,3.4,-11.3,7381,7.2,9726,6,10655,4.9,10562,3.9,11076,3.4,13075,3.1,13460,1.8
2,5,3,2,0,ガス代,8596,2.7,2,5273,5.2,7202,4.4,8899,4.1,8952,3.3,9792,3,9686,2.3,10340,1.4
2,5,3,3,0,他の光熱,816,0.3,-10.6,613,0.6,601,0.4,1125,0.5,1169,0.4,1023,0.3,518,0.1,670,0.1
2,5,3,4,0,上下水道料,4790,1.5,-11.1,2304,2.3,3501,2.2,4805,2.2,6004,2.2,5791,1.8,5114,1.2,6005,0.8
2,4,4,0,0,家具・家事用品,10649,3.3,3.9,2318,2.3,5022,3.1,4784,2.2,10333,3.8,10062,3.1,13017,3.1,28877,4
2,5,4,1,0,家庭用耐久財,2982,0.9,-8,112,0.1,1106,0.7,835,0.4,2952,1.1,3311,1,2179,0.5,10344,1.4
2,6,4,1,1,家事用耐久財,1365,0.4,-47.4,6,0,905,0.6,20,0,1867,0.7,1928,0.6,870,0.2,3959,0.5
2,6,4,1,2,冷暖房用器具,1090,0.3,382.3,105,0.1,128,0.1,546,0.3,548,0.2,629,0.2,878,0.2,4771,0.7
2,6,4,1,3,一般家具,527,0.2,24.6,-,-,73,0,270,0.1,537,0.2,754,0.2,431,0.1,1614,0.2
2,5,4,2,0,室内装備・装飾品,503,0.2,-7.5,18,0,49,0,82,0,489,0.2,527,0.2,1398,0.3,949,0.1
2,5,4,3,0,寝具類,1424,0.4,52.3,35,0,308,0.2,152,0.1,1524,0.6,724,0.2,831,0.2,6369,0.9
2,5,4,4,0,家事雑貨,2853,0.9,23.3,787,0.8,1386,0.9,1506,0.7,2562,1,2335,0.7,3830,0.9,7530,1
2,5,4,5,0,家事用消耗品,2376,0.7,-3.6,1250,1.2,1835,1.1,1965,0.9,2538,0.9,2614,0.8,3640,0.9,2782,0.4
2,5,4,6,0,家事サービス,510,0.2,-31.9,117,0.1,338,0.2,243,0.1,268,0.1,551,0.2,1139,0.3,903,0.1
2,4,5,0,0,被服及び履物,14794,4.6,-1.6,2589,2.5,4740,2.9,8377,3.9,10880,4,12709,3.9,27411,6.5,36577,5
2,5,5,1,0,和服,99,0,-15.4,-,-,-,-,-,-,-,-,-,-,690,0.2,-,-
2,5,5,2,0,洋服,6623,2.1,-10,867,0.9,1730,1.1,2935,1.3,4834,1.8,5490,1.7,10898,2.6,19478,2.7
2,6,5,2,1,男子用洋服,2344,0.7,36.7,343,0.3,636,0.4,510,0.2,1557,0.6,1615,0.5,4714,1.1,6981,1
2,6,5,2,2,婦人用洋服,3601,1.1,-25.9,525,0.5,729,0.4,1839,0.8,2760,1,3412,1.1,5067,1.2,10806,1.5
2,6,5,2,3,子供用洋服,679,0.2,-13.7,-,-,365,0.2,586,0.3,517,0.2,462,0.1,1117,0.3,1691,0.2
2,5,5,3,0,シャツ・セーター類,2565,0.8,9.9,529,0.5,1132,0.7,2088,1,1825,0.7,1833,0.6,4259,1,6244,0.9
2,6,5,3,1,男子用シャツ・セーター類,979,0.3,61.6,65,0.1,525,0.3,616,0.3,214,0.1,1001,0.3,1810,0.4,2599,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1440,0.5,-3.9,437,0.4,509,0.3,1375,0.6,1584,0.6,760,0.2,2306,0.5,3091,0.4
2,6,5,3,3,子供用シャツ・セーター類,146,0,-36.5,27,0,99,0.1,97,0,27,0,72,0,143,0,555,0.1
2,5,5,4,0,下着類,1264,0.4,9.5,528,0.5,624,0.4,1272,0.6,1393,0.5,1143,0.4,1393,0.3,2484,0.3
2,6,5,4,1,男子用下着類,419,0.1,22.2,249,0.2,163,0.1,639,0.3,397,0.1,355,0.1,455,0.1,675,0.1
2,6,5,4,2,婦人用下着類,752,0.2,7.7,275,0.3,409,0.3,528,0.2,956,0.4,621,0.2,800,0.2,1672,0.2
2,6,5,4,3,子供用下着類,93,0,-17.7,5,0,53,0,105,0,40,0,167,0.1,139,0,137,0
2,5,5,5,0,生地・糸類,197,0.1,-14.3,16,0,21,0,383,0.2,275,0.1,162,0,428,0.1,93,0
2,5,5,6,0,他の被服,1397,0.4,7.1,350,0.3,732,0.5,644,0.3,1058,0.4,1026,0.3,2329,0.6,3620,0.5
2,5,5,7,0,履物類,2052,0.6,6.2,231,0.2,327,0.2,910,0.4,914,0.3,2354,0.7,5877,1.4,3697,0.5
2,5,5,8,0,被服関連サービス,596,0.2,-2.3,66,0.1,173,0.1,145,0.1,582,0.2,702,0.2,1536,0.4,961,0.1
2,4,6,0,0,保健医療,13943,4.4,6.4,4444,4.4,8950,5.5,10200,4.7,12711,4.7,18957,5.8,18768,4.5,23449,3.2
2,5,6,1,0,医薬品,2769,0.9,1.7,1192,1.2,2275,1.4,2616,1.2,2431,0.9,4062,1.3,2798,0.7,3997,0.5
2,5,6,2,0,健康保持用摂取品,1172,0.4,3.4,232,0.2,818,0.5,835,0.4,767,0.3,1348,0.4,1985,0.5,2198,0.3
2,5,6,3,0,保健医療用品・器具,2459,0.8,7.8,1168,1.1,1356,0.8,1377,0.6,4147,1.5,3062,0.9,3017,0.7,3098,0.4
2,5,6,4,0,保健医療サービス,7543,2.4,8.3,1852,1.8,4501,2.8,5372,2.5,5366,2,10486,3.2,10967,2.6,14156,1.9
2,4,7,0,0,交通・通信,35128,11,10.1,5913,5.8,14864,9.2,19900,9.2,31325,11.7,36391,11.2,47040,11.2,89980,12.3
2,5,7,1,0,交通,8516,2.7,13.3,815,0.8,2680,1.7,4116,1.9,7548,2.8,8590,2.6,15407,3.7,20323,2.8
2,5,7,2,0,自動車等関係費,12961,4.1,21.3,1372,1.3,3972,2.4,4831,2.2,9153,3.4,11894,3.7,14281,3.4,44973,6.2
2,6,7,2,1,自動車等購入,2642,0.8,178.7,-,-,263,0.2,-,-,-,-,-,-,-,-,18128,2.5
2,6,7,2,2,自転車購入,321,0.1,-36.7,-,-,-,-,390,0.2,-,-,645,0.2,-,-,1204,0.2
2,6,7,2,3,自動車等維持,9998,3.1,8.3,1372,1.3,3709,2.3,4441,2,9153,3.4,11249,3.5,14281,3.4,25642,3.5
2,5,7,3,0,通信,13651,4.3,-0.3,3725,3.7,8213,5.1,10954,5,14624,5.4,15907,4.9,17352,4.1,24684,3.4
2,4,8,0,0,教育,16967,5.3,33.9,276,0.3,1667,1,4992,2.3,4402,1.6,11968,3.7,24998,6,69938,9.6
2,5,8,1,0,授業料等,13328,4.2,75.1,276,0.3,1647,1,2454,1.1,2040,0.8,7951,2.5,15498,3.7,62985,8.6
2,5,8,2,0,教科書・学習参考教材,126,0,157.1,-,-,21,0,207,0.1,108,0,25,0,310,0.1,210,0
2,5,8,3,0,補習教育,3513,1.1,-29.9,-,-,-,-,2331,1.1,2254,0.8,3992,1.2,9189,2.2,6743,0.9
2,4,9,0,0,教養娯楽,35034,11,2.4,7207,7.1,13962,8.6,19300,8.9,23497,8.7,32742,10.1,43824,10.4,104066,14.3
2,5,9,1,0,教養娯楽用耐久財,2199,0.7,60.4,289,0.3,596,0.4,1,0,476,0.2,2763,0.9,2095,0.5,9111,1.2
2,5,9,2,0,教養娯楽用品,7119,2.2,9.3,2275,2.2,2769,1.7,3790,1.7,5744,2.1,6596,2,8468,2,20086,2.8
2,5,9,3,0,書籍・他の印刷物,3872,1.2,2,1937,1.9,3334,2.1,3603,1.7,3904,1.5,3780,1.2,4258,1,6265,0.9
2,5,9,4,0,教養娯楽サービス,21844,6.9,-3.1,2707,2.7,7263,4.5,11906,5.5,13372,5,19603,6,29003,6.9,68603,9.4
2,6,9,4,1,宿泊料,2871,0.9,16.4,-,-,-,-,1547,0.7,1643,0.6,2011,0.6,3375,0.8,11447,1.6
2,6,9,4,2,パック旅行費,4551,1.4,13.2,-,-,795,0.5,214,0.1,710,0.3,3589,1.1,4490,1.1,21913,3
2,6,9,4,3,月謝類,4301,1.4,-26.7,379,0.4,1228,0.8,2305,1.1,2430,0.9,4277,1.3,8783,2.1,10611,1.5
2,6,9,4,4,他の教養娯楽サービス,10121,3.2,-0.8,2328,2.3,5240,3.2,7840,3.6,8589,3.2,9726,3,12354,2.9,24632,3.4
2,4,10,0,0,その他の消費支出,65217,20.5,0,12296,12.1,28404,17.5,43023,19.8,54151,20.1,67754,20.9,84533,20.2,165401,22.7
2,5,10,1,0,諸雑費,25693,8.1,11.3,5645,5.5,12852,7.9,16778,7.7,18798,7,23417,7.2,33955,8.1,67996,9.3
2,6,10,1,1,理美容サービス,3257,1,-3.6,877,0.9,2713,1.7,3376,1.6,2666,1,4312,1.3,3974,0.9,4851,0.7
2,6,10,1,2,理美容用品,4447,1.4,-6,1080,1.1,2619,1.6,3326,1.5,4742,1.8,3361,1,6596,1.6,9365,1.3
2,6,10,1,3,身の回り用品,2723,0.9,58.5,566,0.6,722,0.4,1280,0.6,1284,0.5,2541,0.8,4622,1.1,7984,1.1
2,6,10,1,4,たばこ,616,0.2,-9.4,276,0.3,622,0.4,774,0.4,584,0.2,1143,0.4,629,0.1,283,0
2,6,10,1,5,他の諸雑費,14650,4.6,16.4,2845,2.8,6177,3.8,8022,3.7,9522,3.5,12061,3.7,18135,4.3,45513,6.2
2,5,10,2,0,こづかい,10515,3.3,24.6,788,0.8,1657,1,5269,2.4,11698,4.4,16277,5,16123,3.8,21675,3
2,5,10,3,0,交際費,27164,8.5,-15.3,5826,5.7,12580,7.8,19494,9,23356,8.7,27716,8.5,34038,8.1,66770,9.2
2,6,10,3,0,食料,5209,1.6,-14,1164,1.1,3092,1.9,3545,1.6,3516,1.3,7099,2.2,6145,1.5,11826,1.6
2,6,10,3,0,家具・家事用品,82,0,-23.4,-,-,76,0,44,0,112,0,115,0,53,0,176,0
2,6,10,3,0,被服及び履物,543,0.2,11,5,0,396,0.2,120,0.1,732,0.3,246,0.1,526,0.1,1771,0.2
2,6,10,3,0,教養娯楽,1876,0.6,-64.4,10,0,383,0.2,965,0.4,159,0.1,852,0.3,863,0.2,9836,1.3
2,6,10,3,0,他の物品サービス,256,0.1,-59.2,-,-,49,0,93,0,250,0.1,471,0.1,201,0,728,0.1
2,6,10,3,6,贈与金,13961,4.4,-14.5,3453,3.4,6187,3.8,10733,4.9,13847,5.2,13921,4.3,18194,4.3,31229,4.3
2,6,10,3,7,他の交際費,5238,1.6,64,1195,1.2,2397,1.5,3993,1.8,4739,1.8,5012,1.5,8055,1.9,11204,1.5
2,5,10,4,0,仕送り金,1844,0.6,14,37,0,1315,0.8,1482,0.7,299,0.1,344,0.1,417,0.1,8961,1.2
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,19295,6.1,25.8,758,0.7,2219,1.4,6266,2.9,6611,2.5,13793,4.3,29581,7.1,75273,10.3
2,3,0,0,0,（再掲）教養娯楽関係費,41032,12.9,-2.6,7375,7.2,16656,10.3,22671,10.4,25869,9.6,36831,11.4,54638,13,122397,16.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15804,5,-12,3490,3.4,7502,4.6,12215,5.6,14146,5.3,14265,4.4,18611,4.4,40190,5.5
2,3,0,0,0,（再掲）経常消費支出,226562,71.2,-1.2,91658,89.9,142721,87.9,183403,84.3,218868,81.4,258589,79.7,307894,73.4,380941,52.2
2,3,0,0,0,（再掲）情報通信関係費,16985,5.3,-3.8,5254,5.2,11808,7.3,14747,6.8,19564,7.3,19744,6.1,21351,5.1,26351,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,279481,87.8,2.3,95053,93.3,151162,93.1,193399,88.9,241399,89.8,292569,90.2,367974,87.7,611502,83.8
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 1月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
