項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,5,5,3,0,シャツ・セーター類,2183,0.6,2303,0.7,2271,0.5,1917,0.9,2750,1.1,1120,0.3,2322,0.6
2,6,5,3,1,男子用シャツ・セーター類,672,0.2,665,0.2,770,0.2,101,0,281,0.1,170,0.1,731,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1276,0.3,1637,0.5,1143,0.3,1815,0.8,2468,1,881,0.3,1365,0.4
2,6,5,3,3,子供用シャツ・セーター類,235,0.1,-,-,358,0.1,-,-,-,-,70,0,227,0.1
2,5,5,4,0,下着類,1286,0.3,948,0.3,1575,0.4,69,0,192,0.1,582,0.2,1739,0.5
2,6,5,4,1,男子用下着類,271,0.1,179,0.1,344,0.1,-,-,-,-,97,0,341,0.1
2,6,5,4,2,婦人用下着類,848,0.2,768,0.2,973,0.2,69,0,192,0.1,485,0.1,1175,0.3
2,6,5,4,3,子供用下着類,167,0,-,-,259,0.1,-,-,-,-,-,-,223,0.1
2,5,5,5,0,生地・糸類,195,0.1,317,0.1,178,0,9,0,24,0,53,0,220,0.1
2,5,5,6,0,他の被服,882,0.2,558,0.2,1117,0.3,109,0.1,66,0,340,0.1,623,0.2
2,5,5,7,0,履物類,1774,0.5,1275,0.4,2009,0.5,739,0.3,2047,0.8,2013,0.6,1800,0.5
2,5,5,8,0,被服関連サービス,649,0.2,932,0.3,552,0.1,125,0.1,107,0,920,0.3,734,0.2
2,4,6,0,0,保健医療,16323,4.3,22104,6.6,14586,3.5,6704,3.1,6110,2.5,18745,5.7,13885,3.7
2,5,6,1,0,医薬品,2776,0.7,3156,0.9,2726,0.7,2073,1,735,0.3,2390,0.7,2529,0.7
2,5,6,2,0,健康保持用摂取品,1219,0.3,1760,0.5,902,0.2,-,-,-,-,3102,0.9,922,0.2
2,5,6,3,0,保健医療用品・器具,3871,1,1699,0.5,4784,1.1,1679,0.8,2463,1,4441,1.4,3141,0.8
2,5,6,4,0,保健医療サービス,8456,2.2,15490,4.6,6175,1.5,2952,1.4,2912,1.2,8812,2.7,7293,2
2,4,7,0,0,交通・通信,48625,12.7,47303,14.2,52343,12.5,21414,9.9,29334,12,36818,11.2,46869,12.5
2,5,7,1,0,交通,16067,4.2,21081,6.3,15424,3.7,4267,2,9661,4,12436,3.8,15875,4.3
2,5,7,2,0,自動車等関係費,16336,4.3,10595,3.2,20032,4.8,3384,1.6,3420,1.4,10635,3.2,12776,3.4
2,6,7,2,1,自動車等購入,4431,1.2,-,-,6887,1.6,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,981,0.3,367,0.1,1099,0.3,-,-,-,-,2682,0.8,375,0.1
2,6,7,2,3,自動車等維持,10924,2.9,10228,3.1,12046,2.9,3384,1.6,3420,1.4,7952,2.4,12401,3.3
2,5,7,3,0,通信,16222,4.2,15627,4.7,16887,4,13763,6.4,16253,6.7,13748,4.2,18217,4.9
2,4,8,0,0,教育,45016,11.8,-,-,68289,16.4,13966,6.5,33176,13.6,6314,1.9,52799,14.1
2,5,8,1,0,授業料等,36180,9.5,-,-,54824,13.1,13966,6.5,33176,13.6,3794,1.2,45727,12.2
2,5,8,2,0,教科書・学習参考教材,322,0.1,-,-,465,0.1,-,-,-,-,331,0.1,433,0.1
2,5,8,3,0,補習教育,8514,2.2,-,-,13000,3.1,-,-,-,-,2188,0.7,6639,1.8
2,4,9,0,0,教養娯楽,41339,10.8,42432,12.7,41423,9.9,15005,6.9,14284,5.8,54454,16.6,40762,10.9
2,5,9,1,0,教養娯楽用耐久財,5789,1.5,6008,1.8,5999,1.4,401,0.2,122,0,6690,2,6142,1.6
2,5,9,2,0,教養娯楽用品,8157,2.1,8463,2.5,8241,2,6068,2.8,6877,2.8,7704,2.4,8643,2.3
2,5,9,3,0,書籍・他の印刷物,3715,1,4482,1.3,3554,0.9,2305,1.1,1922,0.8,3481,1.1,3792,1
2,5,9,4,0,教養娯楽サービス,23678,6.2,23479,7,23628,5.7,6231,2.9,5362,2.2,36580,11.2,22184,5.9
2,6,9,4,1,宿泊料,3238,0.8,4929,1.5,2473,0.6,1004,0.5,-,-,5964,1.8,2570,0.7
2,6,9,4,2,パック旅行費,2146,0.6,4372,1.3,1666,0.4,-,-,-,-,268,0.1,2463,0.7
2,6,9,4,3,月謝類,7142,1.9,3406,1,7457,1.8,1630,0.8,1833,0.8,21025,6.4,7084,1.9
2,6,9,4,4,他の教養娯楽サービス,11151,2.9,10773,3.2,12032,2.9,3597,1.7,3529,1.4,9323,2.8,10068,2.7
2,4,10,0,0,その他の消費支出,54717,14.3,57444,17.2,55284,13.2,45286,21,50630,20.7,46199,14.1,55121,14.8
2,5,10,1,0,諸雑費,28304,7.4,21936,6.6,31112,7.5,22951,10.6,23982,9.8,28001,8.5,29556,7.9
2,6,10,1,1,理美容サービス,3947,1,4116,1.2,4271,1,1284,0.6,526,0.2,2113,0.6,4040,1.1
2,6,10,1,2,理美容用品,7580,2,6400,1.9,7692,1.8,5486,2.5,3213,1.3,12081,3.7,6650,1.8
2,6,10,1,3,身の回り用品,4126,1.1,2357,0.7,4574,1.1,5507,2.5,15011,6.1,5216,1.6,5135,1.4
2,6,10,1,4,たばこ,1006,0.3,696,0.2,986,0.2,2795,1.3,-,-,1071,0.3,1091,0.3
2,6,10,1,5,他の諸雑費,11645,3,8366,2.5,13589,3.3,7879,3.6,5233,2.1,7521,2.3,12640,3.4
2,5,10,2,0,こづかい,9106,2.4,11479,3.4,8803,2.1,1555,0.7,3205,1.3,8690,2.7,8168,2.2
2,5,10,3,0,交際費,15330,4,21081,6.3,13611,3.3,17939,8.3,15570,6.4,9464,2.9,15368,4.1
2,6,10,3,0,食料,3439,0.9,5662,1.7,2837,0.7,2044,0.9,1342,0.5,2204,0.7,3034,0.8
2,6,10,3,0,家具・家事用品,235,0.1,338,0.1,218,0.1,-,-,-,-,179,0.1,302,0.1
2,6,10,3,0,被服及び履物,364,0.1,873,0.3,214,0.1,-,-,-,-,231,0.1,421,0.1
2,6,10,3,0,教養娯楽,914,0.2,1324,0.4,838,0.2,-,-,-,-,797,0.2,1431,0.4
2,6,10,3,0,他の物品サービス,662,0.2,267,0.1,554,0.1,4596,2.1,12403,5.1,411,0.1,598,0.2
2,6,10,3,6,贈与金,5396,1.4,8948,2.7,4326,1,8050,3.7,219,0.1,1152,0.4,4447,1.2
2,6,10,3,7,他の交際費,4320,1.1,3668,1.1,4624,1.1,3249,1.5,1607,0.7,4490,1.4,5134,1.4
2,5,10,4,0,仕送り金,1978,0.5,2948,0.9,1758,0.4,2841,1.3,7872,3.2,44,0,2030,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,49995,13.1,330,0.1,75288,18,17449,8.1,42440,17.4,9713,3,57472,15.4
2,3,0,0,0,（再掲）教養娯楽関係費,47631,12.5,53908,16.1,45944,11,16244,7.5,15972,6.5,62515,19.1,48363,12.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7374,1.9,11897,3.6,6084,1.5,10891,5,8091,3.3,1196,0.4,6477,1.7
2,3,0,0,0,（再掲）経常消費支出,253122,66.3,239349,71.7,264421,63.3,162453,75.2,154318,63.2,256854,78.4,259667,69.5
2,3,0,0,0,（再掲）情報通信関係費,18326,4.8,15251,4.6,19868,4.8,12160,5.6,9054,3.7,18851,5.8,19743,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,333705,87.4,277023,82.9,369940,88.6,169341,78.4,206562,84.6,304493,92.9,341340,91.4
2,2,0,0,0,その他の実支出,107526,-,82408,-,122497,-,51988,-,53122,-,93086,-,122253,-
2,3,0,0,0,直接税,50349,-,36732,-,59116,-,16179,-,18154,-,39168,-,53847,-
2,4,0,0,0,勤労所得税,21183,-,12409,-,26218,-,6151,-,3925,-,15019,-,23454,-
2,4,0,0,0,個人住民税,26851,-,22224,-,30710,-,8884,-,11058,-,19101,-,28759,-
2,4,0,0,0,他の税,2315,-,2100,-,2188,-,1144,-,3171,-,5048,-,1635,-
2,3,0,0,0,社会保険料,57172,-,45676,-,63373,-,35809,-,34968,-,53918,-,68405,-
2,4,0,0,0,公的年金保険料,34026,-,25099,-,38751,-,16515,-,19617,-,32960,-,41843,-
2,4,0,0,0,健康保険料,19432,-,17941,-,20350,-,16303,-,13300,-,18179,-,22474,-
2,4,0,0,0,介護保険料,2634,-,1885,-,3016,-,2484,-,1372,-,1795,-,2831,-
2,4,0,0,0,他の社会保険料,1080,-,750,-,1255,-,507,-,679,-,984,-,1257,-
2,3,0,0,0,その他,5,-,-,-,8,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),582921,-,472285,-,654183,-,278292,-,242738,-,509973,-,649322,-
2,2,0,0,0,預貯金,439477,-,373992,-,485659,-,214399,-,192037,-,389025,-,511659,-
2,2,0,0,0,保険料,26310,-,23195,-,29135,-,10684,-,7299,-,21354,-,29469,-
2,3,0,0,0,個人・企業年金保険料,4413,-,2748,-,5398,-,1424,-,-,-,3060,-,3668,-
2,3,0,0,0,他の保険料,21898,-,20448,-,23737,-,9260,-,7299,-,18294,-,25801,-
2,2,0,0,0,有価証券購入,2485,-,3970,-,2314,-,-,-,-,-,546,-,1876,-
2,2,0,0,0,土地家屋借金返済,42468,-,14731,-,54133,-,14448,-,29689,-,49606,-,45067,-
2,2,0,0,0,他の借金返済,3058,-,2150,-,3740,-,-,-,-,-,1922,-,2603,-
2,2,0,0,0,分割払購入借入金返済,3322,-,2792,-,3261,-,8433,-,4672,-,2313,-,4029,-
2,2,0,0,0,一括払購入借入金返済,64607,-,49750,-,75123,-,24827,-,9040,-,45207,-,53602,-
2,2,0,0,0,実支出以外の支払のその他,1193,-,1705,-,818,-,5502,-,-,-,-,-,1018,-
2,1,0,0,0,繰越金,58371,-,58032,-,61495,-,31059,-,35842,-,48733,-,52472,-
3,0,0,0,0,可処分所得,436931,-,370982,-,485839,-,210339,-,187110,-,363635,-,516431,-
3,0,0,0,0,黒字,55074,-,36970,-,68279,-,-5677,-,-57140,-,36047,-,142904,-
3,1,0,0,0,金融資産純増,87222,-,90781,-,95800,-,14179,-,-53613,-,43705,-,173441,-
3,3,0,0,0,貯蓄純増,84737,-,86811,-,93486,-,14179,-,-53613,-,43159,-,171565,-
3,4,0,0,0,預貯金純増,63069,-,71186,-,68725,-,3495,-,-60912,-,21805,-,147584,-
3,4,0,0,0,保険純増,21668,-,15626,-,24761,-,10684,-,7299,-,21354,-,23981,-
3,3,0,0,0,有価証券純購入,2485,-,3970,-,2314,-,-,-,-,-,546,-,1876,-
3,1,0,0,0,土地家屋借金純減,42468,-,14731,-,54133,-,14448,-,29689,-,49606,-,45067,-
3,1,0,0,0,他の借金純減,2755,-,1969,-,3338,-,-,-,-,-,1922,-,2603,-
3,1,0,0,0,分割払購入借入金純減,1651,-,1473,-,1902,-,8433,-,4672,-,-4642,-,3053,-
3,1,0,0,0,一括払購入借入金純減,-54926,-,-57958,-,-58726,-,-14825,-,-33168,-,-35755,-,-55144,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1081,-,1650,-,687,-,5502,-,-,-,-201,-,872,-
3,1,0,0,0,繰越純増,-25177,-,-15675,-,-28855,-,-33413,-,-4721,-,-18588,-,-26988,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 9月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
