項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,2,0,0,0,特別収入,36825,5.9,46422,7.2,10667,2,220,0.1,4125,0.6
1,3,0,0,0,受贈金,4005,0.6,5127,0.8,662,0.1,-,-,831,0.1
1,3,0,0,0,他の特別収入,32820,5.3,41295,6.4,10005,1.9,220,0.1,3294,0.5
1,1,0,0,0,実収入以外の受取(繰入金を除く),583169,-,521627,-,1018893,-,267467,-,494781,-
1,2,0,0,0,預貯金引出,453464,-,385086,-,903068,-,245339,-,315850,-
1,2,0,0,0,保険金,31244,-,39329,-,10447,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,4891,-,4389,-,10447,-,-,-,-,-
1,3,0,0,0,他の保険金,26353,-,34940,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,185,-,-,-,-,-,-,-,4085,-
1,2,0,0,0,分割払購入借入金,36,-,47,-,5,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,97734,-,96828,-,103716,-,22128,-,174846,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,505,-,337,-,1656,-,-,-,-,-
1,1,0,0,0,繰入金,128960,-,149306,-,71865,-,45958,-,70992,-
2,0,0,0,0,支払,1332386,-,1315866,-,1621901,-,739493,-,1283475,-
2,1,0,0,0,実支出,563562,-,484243,-,1044184,-,274978,-,591748,-
2,2,0,0,0,生計支出,453288,-,368989,-,949418,-,224361,-,447867,-
2,3,0,0,0,消費支出,370113,100,368989,100,399768,100,224361,100,447867,100
2,4,1,0,0,食料,86586,23.4,87969,23.8,83602,20.9,54975,24.5,107811,24.1
2,5,1,1,0,穀類,7263,2,7596,2.1,5927,1.5,4282,1.9,9426,2.1
2,6,1,1,1,米類,2163,0.6,2273,0.6,1750,0.4,1226,0.5,2722,0.6
2,6,1,1,2,パン,3233,0.9,3365,0.9,2678,0.7,1822,0.8,4423,1
2,6,1,1,3,麺類,1381,0.4,1453,0.4,1130,0.3,941,0.4,1494,0.3
2,6,1,1,4,他の穀類,487,0.1,504,0.1,370,0.1,293,0.1,787,0.2
2,5,1,2,0,魚介類,4897,1.3,5194,1.4,3392,0.8,5271,2.3,4568,1
2,6,1,2,1,生鮮魚介,2908,0.8,3112,0.8,1949,0.5,2938,1.3,2678,0.6
2,6,1,2,2,塩干魚介,872,0.2,915,0.2,527,0.1,1243,0.6,922,0.2
2,6,1,2,3,魚肉練製品,392,0.1,416,0.1,358,0.1,217,0.1,292,0.1
2,6,1,2,4,他の魚介加工品,725,0.2,752,0.2,557,0.1,873,0.4,677,0.2
2,5,1,3,0,肉類,7495,2,7918,2.1,5706,1.4,5846,2.6,8199,1.8
2,6,1,3,1,生鮮肉,6080,1.6,6445,1.7,4486,1.1,4537,2,6987,1.6
2,6,1,3,2,加工肉,1415,0.4,1473,0.4,1220,0.3,1309,0.6,1213,0.3
2,5,1,4,0,乳卵類,3998,1.1,4325,1.2,2854,0.7,1318,0.6,5284,1.2
2,6,1,4,1,牛乳,1168,0.3,1256,0.3,802,0.2,391,0.2,1775,0.4
2,6,1,4,2,乳製品,2063,0.6,2250,0.6,1413,0.4,580,0.3,2723,0.6
2,6,1,4,3,卵,767,0.2,819,0.2,639,0.2,347,0.2,786,0.2
2,5,1,5,0,野菜・海藻,8834,2.4,9313,2.5,7058,1.8,6656,3,9150,2
2,6,1,5,1,生鮮野菜,6167,1.7,6543,1.8,4889,1.2,4321,1.9,6183,1.4
2,6,1,5,2,乾物・海藻,724,0.2,773,0.2,561,0.1,395,0.2,812,0.2
2,6,1,5,3,大豆加工品,1004,0.3,1069,0.3,853,0.2,565,0.3,895,0.2
2,6,1,5,4,他の野菜・海藻加工品,939,0.3,928,0.3,755,0.2,1375,0.6,1261,0.3
2,5,1,6,0,果物,2857,0.8,2963,0.8,2409,0.6,1729,0.8,3799,0.8
2,6,1,6,1,生鮮果物,2492,0.7,2615,0.7,1923,0.5,1706,0.8,3188,0.7
2,6,1,6,2,果物加工品,365,0.1,348,0.1,486,0.1,24,0,611,0.1
2,5,1,7,0,油脂・調味料,3443,0.9,3593,1,2633,0.7,2770,1.2,4379,1
2,6,1,7,1,油脂,335,0.1,341,0.1,346,0.1,154,0.1,395,0.1
2,6,1,7,2,調味料,3108,0.8,3252,0.9,2287,0.6,2616,1.2,3984,0.9
2,5,1,8,0,菓子類,7252,2,7598,2.1,6149,1.5,4327,1.9,8352,1.9
2,5,1,9,0,調理食品,11712,3.2,11962,3.2,10741,2.7,9548,4.3,13147,2.9
2,6,1,9,1,主食的調理食品,5181,1.4,5209,1.4,5151,1.3,3518,1.6,6618,1.5
2,6,1,9,2,他の調理食品,6531,1.8,6753,1.8,5590,1.4,6030,2.7,6529,1.5
2,5,1,10,0,飲料,4977,1.3,4898,1.3,5646,1.4,3650,1.6,5511,1.2
2,6,1,10,1,茶類,1160,0.3,1260,0.3,822,0.2,979,0.4,819,0.2
2,6,1,10,2,コーヒー・ココア,1051,0.3,1094,0.3,1029,0.3,634,0.3,856,0.2
2,6,1,10,3,他の飲料,2766,0.7,2543,0.7,3795,0.9,2037,0.9,3835,0.9
2,5,1,11,0,酒類,3409,0.9,3514,1,4109,1,1218,0.5,1682,0.4
2,5,1,12,0,外食,20449,5.5,19094,5.2,26976,6.7,8360,3.7,34312,7.7
2,6,1,12,1,一般外食,20115,5.4,18844,5.1,26016,6.5,8360,3.7,34312,7.7
2,6,1,12,2,学校給食,334,0.1,250,0.1,961,0.2,-,-,-,-
2,4,2,0,0,住居,23867,6.4,6946,1.9,87982,22,58736,26.2,53604,12
2,5,2,1,0,家賃地代,18736,5.1,404,0.1,87480,21.9,58478,26.1,51205,11.4
2,5,2,2,0,設備修繕・維持,5132,1.4,6542,1.8,502,0.1,258,0.1,2399,0.5
2,6,2,2,1,設備材料,1097,0.3,1253,0.3,502,0.1,17,0,1656,0.4
2,6,2,2,2,工事その他のサービス,4034,1.1,5289,1.4,-,-,241,0.1,742,0.2
2,4,3,0,0,光熱・水道,23839,6.4,25457,6.9,18533,4.6,17050,7.6,21986,4.9
2,5,3,1,0,電気代,10350,2.8,11488,3.1,7622,1.9,6696,3,4471,1
2,5,3,2,0,ガス代,7705,2.1,7992,2.2,6284,1.6,4762,2.1,10863,2.4
2,5,3,3,0,他の光熱,111,0,102,0,52,0,533,0.2,-,-
2,5,3,4,0,上下水道料,5673,1.5,5875,1.6,4576,1.1,5059,2.3,6651,1.5
2,4,4,0,0,家具・家事用品,10764,2.9,9197,2.5,18523,4.6,4718,2.1,17497,3.9
2,5,4,1,0,家庭用耐久財,2944,0.8,1485,0.4,9694,2.4,1560,0.7,6187,1.4
2,6,4,1,1,家事用耐久財,1389,0.4,1398,0.4,1701,0.4,1560,0.7,-,-
2,6,4,1,2,冷暖房用器具,642,0.2,15,0,2315,0.6,-,-,6187,1.4
2,6,4,1,3,一般家具,913,0.2,71,0,5679,1.4,-,-,-,-
2,5,4,2,0,室内装備・装飾品,496,0.1,462,0.1,798,0.2,8,0,588,0.1
2,5,4,3,0,寝具類,1183,0.3,1293,0.4,951,0.2,302,0.1,1062,0.2
2,5,4,4,0,家事雑貨,2820,0.8,2573,0.7,3882,1,1406,0.6,4911,1.1
2,5,4,5,0,家事用消耗品,2869,0.8,2891,0.8,2871,0.7,1427,0.6,4063,0.9
2,5,4,6,0,家事サービス,453,0.1,492,0.1,326,0.1,16,0,686,0.2
2,4,5,0,0,被服及び履物,17125,4.6,16707,4.5,18932,4.7,9491,4.2,26327,5.9
2,5,5,1,0,和服,575,0.2,762,0.2,-,-,-,-,-,-
2,5,5,2,0,洋服,6488,1.8,5694,1.5,9432,2.4,1598,0.7,15174,3.4
2,6,5,2,1,男子用洋服,1647,0.4,1855,0.5,1120,0.3,118,0.1,1590,0.4
2,6,5,2,2,婦人用洋服,3927,1.1,3044,0.8,6464,1.6,1267,0.6,13056,2.9
2,6,5,2,3,子供用洋服,914,0.2,795,0.2,1849,0.5,213,0.1,528,0.1
2,5,5,3,0,シャツ・セーター類,3437,0.9,3517,1,3399,0.9,2994,1.3,2718,0.6
2,6,5,3,1,男子用シャツ・セーター類,1460,0.4,1628,0.4,967,0.2,-,-,1904,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1716,0.5,1599,0.4,2263,0.6,2921,1.3,529,0.1
2,6,5,3,3,子供用シャツ・セーター類,261,0.1,290,0.1,168,0,73,0,284,0.1
2,5,5,4,0,下着類,1175,0.3,1319,0.4,607,0.2,599,0.3,1303,0.3
2,6,5,4,1,男子用下着類,254,0.1,275,0.1,106,0,206,0.1,452,0.1
2,6,5,4,2,婦人用下着類,786,0.2,894,0.2,384,0.1,393,0.2,759,0.2
2,6,5,4,3,子供用下着類,136,0,151,0,118,0,-,-,91,0
2,5,5,5,0,生地・糸類,267,0.1,320,0.1,88,0,23,0,263,0.1
2,5,5,6,0,他の被服,1012,0.3,1063,0.3,909,0.2,281,0.1,1318,0.3
2,5,5,7,0,履物類,2437,0.7,2179,0.6,3017,0.8,3026,1.3,4155,0.9
2,5,5,8,0,被服関連サービス,1733,0.5,1853,0.5,1481,0.4,970,0.4,1396,0.3
2,4,6,0,0,保健医療,12734,3.4,13330,3.6,11766,2.9,6450,2.9,12853,2.9
2,5,6,1,0,医薬品,2365,0.6,2193,0.6,3130,0.8,1796,0.8,3278,0.7
2,5,6,2,0,健康保持用摂取品,880,0.2,670,0.2,2154,0.5,491,0.2,542,0.1
2,5,6,3,0,保健医療用品・器具,2366,0.6,2392,0.6,2809,0.7,1372,0.6,1518,0.3
2,5,6,4,0,保健医療サービス,7123,1.9,8075,2.2,3672,0.9,2792,1.2,7515,1.7
2,4,7,0,0,交通・通信,43336,11.7,42580,11.5,45753,11.4,22833,10.2,70092,15.7
2,5,7,1,0,交通,17833,4.8,15532,4.2,21654,5.4,9995,4.5,51877,11.6
2,5,7,2,0,自動車等関係費,12666,3.4,13958,3.8,10189,2.5,7835,3.5,4687,1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,589,0.2,782,0.2,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,12077,3.3,13176,3.6,10189,2.5,7835,3.5,4687,1
2,5,7,3,0,通信,12837,3.5,13091,3.5,13911,3.5,5004,2.2,13528,3
2,4,8,0,0,教育,52796,14.3,64592,17.5,18311,4.6,11635,5.2,16258,3.6
2,5,8,1,0,授業料等,46190,12.5,57767,15.7,12433,3.1,9167,4.1,6372,1.4
2,5,8,2,0,教科書・学習参考教材,442,0.1,283,0.1,274,0.1,1532,0.7,2466,0.6
2,5,8,3,0,補習教育,6164,1.7,6542,1.8,5604,1.4,936,0.4,7419,1.7
2,4,9,0,0,教養娯楽,38614,10.4,38788,10.5,38820,9.7,11419,5.1,64535,14.4
2,5,9,1,0,教養娯楽用耐久財,4568,1.2,4967,1.3,4918,1.2,161,0.1,1536,0.3
2,5,9,2,0,教養娯楽用品,7879,2.1,8585,2.3,7073,1.8,2084,0.9,5091,1.1
2,5,9,3,0,書籍・他の印刷物,3189,0.9,3445,0.9,2364,0.6,1508,0.7,3495,0.8
2,5,9,4,0,教養娯楽サービス,22979,6.2,21790,5.9,24465,6.1,7665,3.4,54413,12.1
2,6,9,4,1,宿泊料,5126,1.4,3496,0.9,7155,1.8,-,-,31033,6.9
2,6,9,4,2,パック旅行費,1357,0.4,1662,0.5,685,0.2,-,-,-,-
2,6,9,4,3,月謝類,4957,1.3,4882,1.3,4660,1.2,1567,0.7,10884,2.4
2,6,9,4,4,他の教養娯楽サービス,11538,3.1,11750,3.2,11964,3,6098,2.7,12495,2.8
2,4,10,0,0,その他の消費支出,60452,16.3,63424,17.2,57545,14.4,27053,12.1,56904,12.7
2,5,10,1,0,諸雑費,24971,6.7,23983,6.5,35221,8.8,11970,5.3,21281,4.8
2,6,10,1,1,理美容サービス,3770,1,3744,1,4081,1,2352,1,4707,1.1
2,6,10,1,2,理美容用品,5716,1.5,5969,1.6,5136,1.3,1844,0.8,7629,1.7
2,6,10,1,3,身の回り用品,2286,0.6,2246,0.6,2601,0.7,1382,0.6,2885,0.6
2,6,10,1,4,たばこ,714,0.2,641,0.2,1313,0.3,644,0.3,-,-
2,6,10,1,5,他の諸雑費,12485,3.4,11383,3.1,22091,5.5,5749,2.6,6059,1.4
2,5,10,2,0,こづかい,10900,2.9,11237,3,7915,2,7347,3.3,19114,4.3
2,5,10,3,0,交際費,16259,4.4,17416,4.7,13439,3.4,6956,3.1,16509,3.7
2,6,10,3,0,食料,3586,1,3777,1,2759,0.7,2835,1.3,3992,0.9
2,6,10,3,0,家具・家事用品,156,0,184,0,45,0,-,-,233,0.1
2,6,10,3,0,被服及び履物,747,0.2,746,0.2,856,0.2,746,0.3,413,0.1
2,6,10,3,0,教養娯楽,705,0.2,749,0.2,233,0.1,50,0,2250,0.5
2,6,10,3,0,他の物品サービス,181,0,210,0.1,102,0,-,-,154,0
2,6,10,3,6,贈与金,5512,1.5,5898,1.6,6330,1.6,890,0.4,1376,0.3
2,6,10,3,7,他の交際費,5372,1.5,5853,1.6,3115,0.8,2435,1.1,8092,1.8
2,5,10,4,0,仕送り金,8322,2.2,10788,2.9,970,0.2,780,0.3,-,-
2,3,0,0,0,土地家屋購入,83175,-,-,-,549650,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,64208,17.3,77823,21.1,21793,5.5,15041,6.7,32550,7.3
2,3,0,0,0,（再掲）教養娯楽関係費,46094,12.5,44025,11.9,52238,13.1,15378,6.9,93325,20.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13834,3.7,16686,4.5,7300,1.8,1670,0.7,1376,0.3
2,3,0,0,0,（再掲）経常消費支出,247260,66.8,234236,63.5,298545,74.7,198302,88.4,345885,77.2
2,3,0,0,0,（再掲）情報通信関係費,16849,4.6,17112,4.6,17968,4.5,9345,4.2,16881,3.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,332412,89.8,345357,93.6,304486,76.2,163955,73.1,392887,87.7
2,2,0,0,0,その他の実支出,110275,-,115255,-,94767,-,50617,-,143881,-
2,3,0,0,0,直接税,47606,-,49507,-,43745,-,16066,-,63069,-
2,4,0,0,0,勤労所得税,19041,-,19739,-,17930,-,7371,-,23800,-
2,4,0,0,0,個人住民税,25376,-,26093,-,23073,-,8659,-,39269,-
2,4,0,0,0,他の税,3189,-,3676,-,2742,-,35,-,-,-
2,3,0,0,0,社会保険料,62374,-,65696,-,49336,-,34552,-,80812,-
2,4,0,0,0,公的年金保険料,37876,-,39819,-,30897,-,16255,-,52299,-
2,4,0,0,0,健康保険料,19535,-,20486,-,15976,-,12182,-,23568,-
2,4,0,0,0,介護保険料,3918,-,4331,-,1374,-,5587,-,3744,-
2,4,0,0,0,他の社会保険料,1045,-,1060,-,1089,-,528,-,1201,-
2,3,0,0,0,その他,294,-,51,-,1686,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),648497,-,690578,-,519295,-,414251,-,633567,-
2,2,0,0,0,預貯金,536431,-,568298,-,444634,-,367602,-,495657,-
2,2,0,0,0,保険料,16638,-,18012,-,12151,-,3116,-,23409,-
2,3,0,0,0,個人・企業年金保険料,3930,-,4162,-,2288,-,318,-,9480,-
2,3,0,0,0,他の保険料,12707,-,13851,-,9862,-,2798,-,13929,-
2,2,0,0,0,有価証券購入,1724,-,1155,-,249,-,-,-,17987,-
2,2,0,0,0,土地家屋借金返済,32640,-,42556,-,3585,-,-,-,-,-
2,2,0,0,0,他の借金返済,1433,-,478,-,505,-,20281,-,-,-
2,2,0,0,0,分割払購入借入金返済,1562,-,1928,-,208,-,1147,-,430,-
2,2,0,0,0,一括払購入借入金返済,57671,-,57658,-,57801,-,22045,-,96084,-
2,2,0,0,0,実支出以外の支払のその他,399,-,493,-,161,-,60,-,-,-
2,1,0,0,0,繰越金,120326,-,141046,-,58422,-,50264,-,58161,-
3,0,0,0,0,可処分所得,509982,-,529679,-,436376,-,375451,-,573821,-
3,0,0,0,0,黒字,139869,-,160691,-,36608,-,151090,-,125954,-
3,1,0,0,0,金融資産純増,70084,-,163050,-,-456482,-,125380,-,221204,-
3,3,0,0,0,貯蓄純増,68361,-,161895,-,-456731,-,125380,-,203217,-
3,4,0,0,0,預貯金純増,82967,-,183212,-,-458434,-,122263,-,179808,-
3,4,0,0,0,保険純増,-14606,-,-21317,-,1703,-,3116,-,23409,-
3,3,0,0,0,有価証券純購入,1724,-,1155,-,249,-,-,-,17987,-
3,1,0,0,0,土地家屋借金純減,32640,-,42556,-,3585,-,-,-,-,-
3,1,0,0,0,他の借金純減,1248,-,478,-,505,-,20281,-,-4085,-
3,1,0,0,0,分割払購入借入金純減,1525,-,1881,-,203,-,1147,-,430,-
3,1,0,0,0,一括払購入借入金純減,-40064,-,-39170,-,-45916,-,-83,-,-78762,-
3,1,0,0,0,土地家屋純増,83175,-,-,-,549650,-,-,-,-,-
3,1,0,0,0,その他の純増,-106,-,156,-,-1494,-,60,-,-,-
3,1,0,0,0,繰越純増,-8634,-,-8260,-,-13444,-,4307,-,-12832,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 4月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
