項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,6,1,0,医薬品,2937,0.9,3489,1.2,2620,0.7,2335,0.6,2330,0.7
2,5,6,2,0,健康保持用摂取品,1670,0.5,2268,0.8,1353,0.4,1075,0.3,813,0.2
2,5,6,3,0,保健医療用品・器具,3419,1,3706,1.2,2774,0.8,3517,0.9,3481,1
2,5,6,4,0,保健医療サービス,10409,3.1,11534,3.9,9537,2.7,11420,2.8,4934,1.4
2,4,7,0,0,交通・通信,42651,12.5,35076,11.7,64626,18.2,36605,8.9,35446,10
2,5,7,1,0,交通,9663,2.8,6815,2.3,15088,4.3,10996,2.7,6634,1.9
2,5,7,2,0,自動車等関係費,19935,5.9,17399,5.8,34277,9.7,10726,2.6,14652,4.1
2,6,7,2,1,自動車等購入,6910,2,5175,1.7,18473,5.2,-,-,-,-
2,6,7,2,2,自転車購入,493,0.1,166,0.1,1155,0.3,138,0,1143,0.3
2,6,7,2,3,自動車等維持,12531,3.7,12058,4,14648,4.1,10588,2.6,13509,3.8
2,5,7,3,0,通信,13053,3.8,10862,3.6,15261,4.3,14883,3.6,14161,4
2,4,8,0,0,教育,14551,4.3,591,0.2,11012,3.1,41802,10.2,34320,9.7
2,5,8,1,0,授業料等,6423,1.9,512,0.2,6091,1.7,13541,3.3,21276,6
2,5,8,2,0,教科書・学習参考教材,127,0,1,0,64,0,468,0.1,177,0
2,5,8,3,0,補習教育,8001,2.3,78,0,4857,1.4,27792,6.8,12867,3.6
2,4,9,0,0,教養娯楽,41277,12.1,42313,14.1,38985,11,39538,9.6,45928,12.9
2,5,9,1,0,教養娯楽用耐久財,1573,0.5,943,0.3,523,0.1,4728,1.1,649,0.2
2,5,9,2,0,教養娯楽用品,7695,2.3,6194,2.1,7639,2.2,7700,1.9,15287,4.3
2,5,9,3,0,書籍・他の印刷物,3835,1.1,4070,1.4,4212,1.2,3275,0.8,2890,0.8
2,5,9,4,0,教養娯楽サービス,28174,8.3,31107,10.4,26611,7.5,23835,5.8,27102,7.6
2,6,9,4,1,宿泊料,2297,0.7,2211,0.7,2603,0.7,2414,0.6,1663,0.5
2,6,9,4,2,パック旅行費,10677,3.1,15964,5.3,8654,2.4,2885,0.7,6580,1.9
2,6,9,4,3,月謝類,3906,1.1,2170,0.7,3922,1.1,7484,1.8,4750,1.3
2,6,9,4,4,他の教養娯楽サービス,11295,3.3,10761,3.6,11432,3.2,11051,2.7,14110,4
2,4,10,0,0,その他の消費支出,62655,18.4,58407,19.5,56633,16,85808,20.9,49574,13.9
2,5,10,1,0,諸雑費,27356,8,25696,8.6,27460,7.7,29585,7.2,30515,8.6
2,6,10,1,1,理美容サービス,4018,1.2,3985,1.3,3802,1.1,4688,1.1,3305,0.9
2,6,10,1,2,理美容用品,5440,1.6,5176,1.7,5891,1.7,5659,1.4,5095,1.4
2,6,10,1,3,身の回り用品,2872,0.8,2898,1,2322,0.7,2097,0.5,5866,1.6
2,6,10,1,4,たばこ,870,0.3,826,0.3,1117,0.3,731,0.2,737,0.2
2,6,10,1,5,他の諸雑費,14156,4.2,12811,4.3,14328,4,16409,4,15512,4.4
2,5,10,2,0,こづかい,8282,2.4,6423,2.1,10809,3,11435,2.8,4048,1.1
2,5,10,3,0,交際費,19721,5.8,24108,8.1,16690,4.7,15608,3.8,14808,4.2
2,6,10,3,0,食料,5569,1.6,7709,2.6,4136,1.2,3607,0.9,2950,0.8
2,6,10,3,0,家具・家事用品,139,0,182,0.1,127,0,83,0,78,0
2,6,10,3,0,被服及び履物,365,0.1,588,0.2,212,0.1,198,0,22,0
2,6,10,3,0,教養娯楽,2252,0.7,2465,0.8,3501,1,1068,0.3,460,0.1
2,6,10,3,0,他の物品サービス,541,0.2,216,0.1,560,0.2,1200,0.3,682,0.2
2,6,10,3,6,贈与金,6783,2,9433,3.2,4093,1.2,4262,1,6158,1.7
2,6,10,3,7,他の交際費,4072,1.2,3514,1.2,4061,1.1,5190,1.3,4458,1.3
2,5,10,4,0,仕送り金,7295,2.1,2181,0.7,1673,0.5,29180,7.1,203,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16581,4.9,975,0.3,12652,3.6,46441,11.3,39919,11.2
2,3,0,0,0,（再掲）教養娯楽関係費,48213,14.2,48015,16,50447,14.2,44939,10.9,50386,14.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14078,4.1,11614,3.9,5766,1.6,33442,8.1,6360,1.8
2,3,0,0,0,（再掲）経常消費支出,233329,68.5,204417,68.3,255195,72,258461,62.8,265025,74.5
2,3,0,0,0,（再掲）情報通信関係費,16074,4.7,13877,4.6,16693,4.7,19323,4.7,18331,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292650,85.9,256474,85.7,309546,87.3,335343,81.5,335563,94.4
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
