項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,6,1,1,4,他の穀類,407,0.1,468,0.2,436,0.2,442,0.1,365,0.1,443,0.2,438,0.1,400,0.1,295,0.1
2,5,1,2,0,魚介類,4858,1.5,2424,1.1,2842,1.1,4123,1.2,4492,1.1,5219,1.8,5887,1.7,5665,1.7,6350,2.5
2,6,1,2,1,生鮮魚介,2912,0.9,1255,0.6,1581,0.6,2590,0.8,2743,0.7,3194,1.1,3569,1,3476,1,3572,1.4
2,6,1,2,2,塩干魚介,885,0.3,471,0.2,707,0.3,780,0.2,825,0.2,858,0.3,958,0.3,935,0.3,1328,0.5
2,6,1,2,3,魚肉練製品,410,0.1,241,0.1,178,0.1,284,0.1,336,0.1,383,0.1,524,0.2,467,0.1,764,0.3
2,6,1,2,4,他の魚介加工品,651,0.2,457,0.2,376,0.1,469,0.1,589,0.2,784,0.3,836,0.2,787,0.2,687,0.3
2,5,1,3,0,肉類,7662,2.4,4385,1.9,5313,2.1,7164,2.1,8540,2.2,8357,2.8,10619,3.1,7395,2.2,5996,2.3
2,6,1,3,1,生鮮肉,6293,2,3576,1.6,4439,1.8,5860,1.7,7038,1.8,6906,2.3,8600,2.5,6159,1.9,4874,1.9
2,6,1,3,2,加工肉,1369,0.4,808,0.4,874,0.3,1304,0.4,1503,0.4,1451,0.5,2019,0.6,1236,0.4,1122,0.4
2,5,1,4,0,乳卵類,3893,1.2,2685,1.2,2569,1,4562,1.4,3830,1,4214,1.4,4450,1.3,4112,1.2,3468,1.3
2,6,1,4,1,牛乳,1119,0.4,821,0.4,764,0.3,974,0.3,1145,0.3,1382,0.5,1508,0.4,919,0.3,969,0.4
2,6,1,4,2,乳製品,2042,0.6,1381,0.6,1144,0.5,2789,0.8,1855,0.5,2098,0.7,2173,0.6,2485,0.7,1834,0.7
2,6,1,4,3,卵,732,0.2,483,0.2,661,0.3,798,0.2,829,0.2,735,0.2,769,0.2,709,0.2,665,0.3
2,5,1,5,0,野菜・海藻,8540,2.7,5206,2.3,6941,2.7,7453,2.2,8154,2.1,8484,2.9,9576,2.8,10464,3.1,10183,3.9
2,6,1,5,1,生鮮野菜,5888,1.9,3684,1.6,4824,1.9,5412,1.6,5538,1.4,6038,2,6473,1.9,7215,2.2,6627,2.6
2,6,1,5,2,乾物・海藻,668,0.2,419,0.2,574,0.2,455,0.1,707,0.2,502,0.2,934,0.3,717,0.2,937,0.4
2,6,1,5,3,大豆加工品,1038,0.3,571,0.3,888,0.4,984,0.3,1016,0.3,1107,0.4,1042,0.3,1269,0.4,1142,0.4
2,6,1,5,4,他の野菜・海藻加工品,947,0.3,532,0.2,655,0.3,602,0.2,893,0.2,838,0.3,1128,0.3,1264,0.4,1478,0.6
2,5,1,6,0,果物,2722,0.9,1468,0.6,1718,0.7,1963,0.6,2522,0.6,2490,0.8,3228,0.9,4043,1.2,3733,1.4
2,6,1,6,1,生鮮果物,2398,0.8,1370,0.6,1581,0.6,1670,0.5,2276,0.6,2162,0.7,2773,0.8,3425,1,3444,1.3
2,6,1,6,2,果物加工品,324,0.1,98,0,136,0.1,293,0.1,247,0.1,329,0.1,456,0.1,618,0.2,288,0.1
2,5,1,7,0,油脂・調味料,3540,1.1,2536,1.1,3161,1.3,3167,0.9,4025,1,3469,1.2,3820,1.1,4348,1.3,3050,1.2
2,6,1,7,1,油脂,381,0.1,314,0.1,176,0.1,550,0.2,455,0.1,259,0.1,340,0.1,403,0.1,490,0.2
2,6,1,7,2,調味料,3159,1,2222,1,2984,1.2,2617,0.8,3570,0.9,3209,1.1,3480,1,3945,1.2,2560,1
2,5,1,8,0,菓子類,7091,2.2,5309,2.3,7453,3,6657,2,8977,2.3,6130,2.1,8439,2.4,7052,2.1,5425,2.1
2,5,1,9,0,調理食品,10607,3.4,8300,3.6,7256,2.9,8811,2.6,10723,2.7,11054,3.7,13696,4,11774,3.5,10607,4.1
2,6,1,9,1,主食的調理食品,4791,1.5,3443,1.5,3135,1.2,4097,1.2,5417,1.4,5182,1.8,5770,1.7,5412,1.6,4183,1.6
2,6,1,9,2,他の調理食品,5817,1.8,4857,2.1,4121,1.6,4714,1.4,5307,1.4,5871,2,7926,2.3,6363,1.9,6424,2.5
2,5,1,10,0,飲料,4192,1.3,3575,1.6,3991,1.6,3710,1.1,5039,1.3,3735,1.3,4403,1.3,4334,1.3,4276,1.7
2,6,1,10,1,茶類,1059,0.3,665,0.3,1327,0.5,852,0.3,1086,0.3,964,0.3,1225,0.4,1459,0.4,829,0.3
2,6,1,10,2,コーヒー・ココア,957,0.3,865,0.4,533,0.2,1050,0.3,1186,0.3,836,0.3,1066,0.3,901,0.3,990,0.4
2,6,1,10,3,他の飲料,2177,0.7,2045,0.9,2131,0.8,1808,0.5,2767,0.7,1936,0.7,2111,0.6,1975,0.6,2457,1
2,5,1,11,0,酒類,2707,0.9,965,0.4,2266,0.9,2777,0.8,2499,0.6,2395,0.8,3171,0.9,4205,1.3,2671,1
2,5,1,12,0,外食,18775,5.9,16265,7.2,23341,9.2,21723,6.5,22719,5.8,20127,6.8,16859,4.9,17149,5.2,9425,3.6
2,6,1,12,1,一般外食,17411,5.5,15434,6.8,20861,8.3,19145,5.7,19744,5,19106,6.5,16387,4.8,17149,5.2,9425,3.6
2,6,1,12,2,学校給食,1364,0.4,832,0.4,2481,1,2579,0.8,2976,0.8,1022,0.3,472,0.1,-,-,-,-
2,4,2,0,0,住居,19685,6.2,22304,9.8,12662,5,21961,6.5,24877,6.3,14055,4.8,16791,4.9,25505,7.7,20226,7.8
2,5,2,1,0,家賃地代,17192,5.4,22304,9.8,12323,4.9,19711,5.9,23638,6,11806,4,15942,4.6,20116,6,13268,5.1
2,5,2,2,0,設備修繕・維持,2493,0.8,-,-,339,0.1,2250,0.7,1240,0.3,2249,0.8,849,0.2,5388,1.6,6958,2.7
2,6,2,2,1,設備材料,1213,0.4,-,-,4,0,2195,0.7,10,0,1737,0.6,444,0.1,4901,1.5,26,0
2,6,2,2,2,工事その他のサービス,1280,0.4,-,-,334,0.1,55,0,1230,0.3,512,0.2,404,0.1,487,0.1,6933,2.7
2,4,3,0,0,光熱・水道,27165,8.6,24651,10.8,21618,8.6,26509,7.9,28213,7.2,27168,9.2,27136,7.9,28837,8.7,30104,11.6
2,5,3,1,0,電気代,11771,3.7,12243,5.4,10724,4.2,11002,3.3,12026,3.1,11969,4.1,11061,3.2,12588,3.8,12516,4.8
2,5,3,2,0,ガス代,9167,2.9,6720,3,8135,3.2,8960,2.7,9375,2.4,9346,3.2,9347,2.7,10400,3.1,9417,3.6
2,5,3,3,0,他の光熱,562,0.2,429,0.2,310,0.1,315,0.1,128,0,441,0.1,1023,0.3,648,0.2,1278,0.5
2,5,3,4,0,上下水道料,5666,1.8,5259,2.3,2450,1,6232,1.9,6684,1.7,5411,1.8,5704,1.7,5201,1.6,6893,2.7
2,4,4,0,0,家具・家事用品,9464,3,6602,2.9,8310,3.3,13777,4.1,10786,2.8,8450,2.9,9452,2.7,10215,3.1,6029,2.3
2,5,4,1,0,家庭用耐久財,2864,0.9,616,0.3,1169,0.5,7080,2.1,4647,1.2,2077,0.7,945,0.3,3527,1.1,893,0.3
2,6,4,1,1,家事用耐久財,1426,0.5,350,0.2,116,0,1186,0.4,3830,1,630,0.2,540,0.2,3527,1.1,-,-
2,6,4,1,2,冷暖房用器具,456,0.1,-,-,-,-,1062,0.3,817,0.2,640,0.2,315,0.1,-,-,135,0.1
2,6,4,1,3,一般家具,982,0.3,266,0.1,1052,0.4,4832,1.4,-,-,807,0.3,90,0,-,-,758,0.3
2,5,4,2,0,室内装備・装飾品,642,0.2,1522,0.7,189,0.1,100,0,483,0.1,1769,0.6,405,0.1,437,0.1,61,0
2,5,4,3,0,寝具類,613,0.2,61,0,1715,0.7,177,0.1,190,0,251,0.1,1020,0.3,558,0.2,1311,0.5
2,5,4,4,0,家事雑貨,2133,0.7,2053,0.9,2480,1,2306,0.7,2216,0.6,1460,0.5,3338,1,2317,0.7,1098,0.4
2,5,4,5,0,家事用消耗品,2604,0.8,2294,1,2700,1.1,2623,0.8,2574,0.7,2480,0.8,2703,0.8,3085,0.9,2341,0.9
2,5,4,6,0,家事サービス,608,0.2,56,0,58,0,1493,0.4,676,0.2,412,0.1,1040,0.3,291,0.1,325,0.1
2,4,5,0,0,被服及び履物,12967,4.1,9353,4.1,12411,4.9,6829,2,12471,3.2,11081,3.8,25010,7.3,17906,5.4,6958,2.7
2,5,5,1,0,和服,3,0,-,-,-,-,-,-,15,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,6762,2.1,4656,2,7603,3,2654,0.8,6655,1.7,5468,1.9,15966,4.6,6249,1.9,3649,1.4
2,6,5,2,1,男子用洋服,2684,0.8,152,0.1,556,0.2,712,0.2,2149,0.5,2577,0.9,10381,3,1940,0.6,347,0.1
2,6,5,2,2,婦人用洋服,3210,1,1777,0.8,4169,1.7,902,0.3,3159,0.8,2686,0.9,5341,1.5,4119,1.2,3301,1.3
2,6,5,2,3,子供用洋服,869,0.3,2728,1.2,2879,1.1,1040,0.3,1347,0.3,205,0.1,244,0.1,189,0.1,-,-
2,5,5,3,0,シャツ・セーター類,1796,0.6,562,0.2,1026,0.4,782,0.2,1740,0.4,2162,0.7,2939,0.9,3806,1.1,388,0.2
2,6,5,3,1,男子用シャツ・セーター類,508,0.2,21,0,321,0.1,222,0.1,76,0,710,0.2,1029,0.3,1389,0.4,88,0
2,6,5,3,2,婦人用シャツ・セーター類,1148,0.4,345,0.2,500,0.2,266,0.1,1448,0.4,1262,0.4,1910,0.6,2418,0.7,300,0.1
2,6,5,3,3,子供用シャツ・セーター類,140,0,195,0.1,204,0.1,295,0.1,216,0.1,190,0.1,-,-,-,-,-,-
2,5,5,4,0,下着類,698,0.2,1376,0.6,1293,0.5,331,0.1,512,0.1,630,0.2,1157,0.3,423,0.1,428,0.2
2,6,5,4,1,男子用下着類,151,0,113,0,90,0,37,0,185,0,112,0,281,0.1,112,0,233,0.1
2,6,5,4,2,婦人用下着類,482,0.2,684,0.3,1177,0.5,209,0.1,231,0.1,518,0.2,876,0.3,293,0.1,195,0.1
2,6,5,4,3,子供用下着類,66,0,579,0.3,25,0,85,0,97,0,-,-,-,-,17,0,-,-
2,5,5,5,0,生地・糸類,149,0,165,0.1,2,0,76,0,253,0.1,141,0,254,0.1,114,0,96,0
2,5,5,6,0,他の被服,755,0.2,731,0.3,758,0.3,483,0.1,434,0.1,818,0.3,744,0.2,838,0.3,1360,0.5
2,5,5,7,0,履物類,1950,0.6,1714,0.8,1307,0.5,1788,0.5,1765,0.5,1529,0.5,2600,0.8,4527,1.4,493,0.2
2,5,5,8,0,被服関連サービス,855,0.3,149,0.1,421,0.2,715,0.2,1096,0.3,332,0.1,1351,0.4,1949,0.6,545,0.2
2,4,6,0,0,保健医療,14943,4.7,8269,3.6,10315,4.1,32958,9.8,14125,3.6,8773,3,11213,3.3,19448,5.8,13037,5
2,5,6,1,0,医薬品,2430,0.8,948,0.4,1415,0.6,3158,0.9,1683,0.4,1915,0.6,2870,0.8,2841,0.9,4106,1.6
2,5,6,2,0,健康保持用摂取品,1168,0.4,7,0,395,0.2,804,0.2,2109,0.5,900,0.3,803,0.2,1322,0.4,2029,0.8
2,5,6,3,0,保健医療用品・器具,2257,0.7,2646,1.2,3333,1.3,3438,1,2724,0.7,1561,0.5,1731,0.5,1492,0.4,1735,0.7
2,5,6,4,0,保健医療サービス,9087,2.9,4668,2.1,5172,2,25558,7.6,7609,1.9,4398,1.5,5808,1.7,13793,4.1,5167,2
2,4,7,0,0,交通・通信,42597,13.5,41199,18.1,22884,9.1,35859,10.7,76011,19.4,32312,10.9,57742,16.7,31948,9.6,24874,9.6
2,5,7,1,0,交通,9601,3,21277,9.4,6272,2.5,8402,2.5,9537,2.4,8886,3,14523,4.2,6255,1.9,6168,2.4
2,5,7,2,0,自動車等関係費,18294,5.8,10030,4.4,5561,2.2,10361,3.1,49407,12.6,8073,2.7,26310,7.6,11730,3.5,7874,3
2,6,7,2,1,自動車等購入,8876,2.8,-,-,-,-,5007,1.5,34316,8.8,-,-,16742,4.9,-,-,-,-
2,6,7,2,2,自転車購入,210,0.1,-,-,-,-,-,-,231,0.1,-,-,289,0.1,-,-,1092,0.4
2,6,7,2,3,自動車等維持,9208,2.9,10030,4.4,5561,2.2,5354,1.6,14860,3.8,8073,2.7,9279,2.7,11730,3.5,6782,2.6
2,5,7,3,0,通信,14702,4.7,9892,4.3,11051,4.4,17096,5.1,17067,4.4,15352,5.2,16909,4.9,13963,4.2,10832,4.2
2,4,8,0,0,教育,26583,8.4,10376,4.6,28399,11.2,50729,15.1,45055,11.5,36319,12.3,12258,3.6,6946,2.1,-,-
2,5,8,1,0,授業料等,20535,6.5,9963,4.4,25072,9.9,45373,13.5,25214,6.4,30074,10.2,9074,2.6,6743,2,-,-
2,5,8,2,0,教科書・学習参考教材,257,0.1,7,0,82,0,714,0.2,422,0.1,351,0.1,143,0,-,-,-,-
2,5,8,3,0,補習教育,5790,1.8,405,0.2,3245,1.3,4642,1.4,19419,5,5894,2,3041,0.9,202,0.1,-,-
2,4,9,0,0,教養娯楽,32514,10.3,14266,6.3,29734,11.8,29690,8.9,42310,10.8,27823,9.4,37068,10.8,45676,13.7,22268,8.6
2,5,9,1,0,教養娯楽用耐久財,1596,0.5,-,-,789,0.3,711,0.2,1445,0.4,3325,1.1,762,0.2,4204,1.3,-,-
2,5,9,2,0,教養娯楽用品,7599,2.4,3308,1.5,5033,2,6773,2,4299,1.1,5389,1.8,16653,4.8,15074,4.5,3307,1.3
2,5,9,3,0,書籍・他の印刷物,3459,1.1,2452,1.1,1846,0.7,3170,0.9,3127,0.8,3817,1.3,3263,0.9,4773,1.4,4369,1.7
2,5,9,4,0,教養娯楽サービス,19860,6.3,8505,3.7,22066,8.7,19036,5.7,33440,8.5,15292,5.2,16389,4.8,21625,6.5,14593,5.6
2,6,9,4,1,宿泊料,3182,1,-,-,-,-,1405,0.4,10740,2.7,3465,1.2,1856,0.5,1874,0.6,339,0.1
2,6,9,4,2,パック旅行費,2683,0.8,-,-,7805,3.1,3153,0.9,404,0.1,138,0,1854,0.5,6657,2,4322,1.7
2,6,9,4,3,月謝類,4292,1.4,1908,0.8,4389,1.7,5798,1.7,9253,2.4,2945,1,3232,0.9,3119,0.9,997,0.4
2,6,9,4,4,他の教養娯楽サービス,9704,3.1,6597,2.9,9872,3.9,8680,2.6,13043,3.3,8744,3,9447,2.7,9975,3,8935,3.5
2,4,10,0,0,その他の消費支出,49141,15.6,32588,14.3,33375,13.2,39093,11.7,49202,12.6,47183,16,57149,16.6,59013,17.7,64171,24.8
2,5,10,1,0,諸雑費,23762,7.5,14224,6.3,19992,7.9,18177,5.4,31446,8,20823,7.1,24556,7.1,26949,8.1,26827,10.4
2,6,10,1,1,理美容サービス,3923,1.2,3714,1.6,2576,1,3958,1.2,3583,0.9,3616,1.2,4407,1.3,7041,2.1,2491,1
2,6,10,1,2,理美容用品,5450,1.7,3840,1.7,4138,1.6,4476,1.3,4402,1.1,6556,2.2,6489,1.9,6812,2,5579,2.2
2,6,10,1,3,身の回り用品,2837,0.9,1170,0.5,540,0.2,1400,0.4,8897,2.3,1464,0.5,2390,0.7,1834,0.6,1690,0.7
2,6,10,1,4,たばこ,440,0.1,311,0.1,866,0.3,100,0,180,0,26,0,947,0.3,1234,0.4,261,0.1
2,6,10,1,5,他の諸雑費,11112,3.5,5189,2.3,11872,4.7,8243,2.5,14383,3.7,9161,3.1,10324,3,10029,3,16806,6.5
2,5,10,2,0,こづかい,10483,3.3,8161,3.6,5462,2.2,13509,4,5651,1.4,14196,4.8,16539,4.8,11934,3.6,4867,1.9
2,5,10,3,0,交際費,13677,4.3,10203,4.5,7450,3,7391,2.2,10200,2.6,11864,4,15712,4.6,16140,4.8,29921,11.6
2,6,10,3,0,食料,3001,0.9,1197,0.5,2857,1.1,1061,0.3,2683,0.7,1092,0.4,3716,1.1,6405,1.9,5544,2.1
2,6,10,3,0,家具・家事用品,74,0,93,0,-,-,40,0,42,0,29,0,185,0.1,50,0,168,0.1
2,6,10,3,0,被服及び履物,760,0.2,275,0.1,50,0,174,0.1,235,0.1,162,0.1,230,0.1,110,0,5050,2
2,6,10,3,0,教養娯楽,450,0.1,-,-,24,0,264,0.1,84,0,498,0.2,853,0.2,803,0.2,842,0.3
2,6,10,3,0,他の物品サービス,123,0,-,-,381,0.2,127,0,169,0,59,0,55,0,109,0,118,0
2,6,10,3,6,贈与金,3151,1,5317,2.3,2456,1,932,0.3,970,0.2,1380,0.5,2503,0.7,2573,0.8,12185,4.7
2,6,10,3,7,他の交際費,6118,1.9,3321,1.5,1682,0.7,4793,1.4,6018,1.5,8645,2.9,8171,2.4,6090,1.8,6013,2.3
2,5,10,4,0,仕送り金,1220,0.4,-,-,471,0.2,17,0,1905,0.5,300,0.1,343,0.1,3989,1.2,2557,1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29516,9.3,11471,5,32662,12.9,55625,16.6,51488,13.1,39217,13.3,13163,3.8,7436,2.2,347,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,37480,11.9,28311,12.4,32383,12.8,33798,10.1,46366,11.8,30898,10.5,45105,13.1,49485,14.9,27144,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4371,1.4,5317,2.3,2928,1.2,949,0.3,2875,0.7,1679,0.6,2846,0.8,6562,2,14741,5.7
2,3,0,0,0,（再掲）経常消費支出,233297,73.8,192012,84.4,211387,83.7,231642,69.1,248682,63.5,224181,76,261468,75.8,259145,77.9,206784,80
2,3,0,0,0,（再掲）情報通信関係費,18479,5.8,13379,5.9,15703,6.2,18000,5.4,20331,5.2,20265,6.9,19640,5.7,19435,5.8,15837,6.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,283020,89.6,199822,87.9,236944,93.8,307432,91.7,329714,84.2,279384,94.7,308393,89.4,300726,90.4,223445,86.5
2,2,0,0,0,その他の実支出,97821,-,91072,-,81650,-,89302,-,114798,-,118930,-,126077,-,86708,-,42295,-
2,3,0,0,0,直接税,43014,-,42626,-,30221,-,38509,-,51191,-,55801,-,56016,-,38829,-,14466,-
2,4,0,0,0,勤労所得税,15259,-,22502,-,10995,-,12876,-,18472,-,21025,-,19970,-,10102,-,3060,-
2,4,0,0,0,個人住民税,23042,-,15903,-,16887,-,21860,-,27552,-,32218,-,31568,-,21167,-,3378,-
2,4,0,0,0,他の税,4713,-,4221,-,2340,-,3773,-,5166,-,2557,-,4477,-,7560,-,8027,-
2,3,0,0,0,社会保険料,54738,-,48446,-,51429,-,50793,-,63608,-,62764,-,70056,-,47879,-,27830,-
2,4,0,0,0,公的年金保険料,32194,-,30313,-,33059,-,32010,-,39811,-,37220,-,43901,-,26048,-,6013,-
2,4,0,0,0,健康保険料,18132,-,17063,-,17092,-,15465,-,19574,-,20745,-,21486,-,18432,-,11990,-
2,4,0,0,0,介護保険料,3450,-,-,-,73,-,2449,-,2992,-,3516,-,3665,-,2578,-,9800,-
2,4,0,0,0,他の社会保険料,962,-,1070,-,1204,-,869,-,1231,-,1282,-,1004,-,821,-,26,-
2,3,0,0,0,その他,69,-,-,-,-,-,-,-,-,-,365,-,6,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),583734,-,563081,-,524774,-,607810,-,656466,-,629822,-,607113,-,513190,-,471923,-
2,2,0,0,0,預貯金,439982,-,422538,-,406357,-,452485,-,461312,-,460416,-,448128,-,403799,-,420856,-
2,2,0,0,0,保険料,24325,-,8688,-,25760,-,18498,-,26975,-,39194,-,25068,-,23177,-,10532,-
2,3,0,0,0,個人・企業年金保険料,6614,-,1014,-,3557,-,6801,-,5437,-,17307,-,5095,-,4671,-,-,-
