項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,実収入以外の受取のその他,81,-,-65.4,-,-,41,-,159,-,173,-,36,-,52,-,105,-
1,1,0,0,0,繰入金,84055,-,11,72624,-,66613,-,62241,-,70325,-,79338,-,76639,-,159165,-
2,0,0,0,0,支払,1181933,-,8.8,615853,-,899258,-,908546,-,1091460,-,1224839,-,1497957,-,2016347,-
2,1,0,0,0,実支出,468398,-,3.7,292009,-,343344,-,371355,-,439839,-,463515,-,630663,-,731409,-
2,2,0,0,0,生計支出,358348,-,4.1,270536,-,299706,-,306833,-,349813,-,334213,-,458614,-,484902,-
2,3,0,0,0,消費支出,358348,100,4.1,270536,100,299706,100,306833,100,349813,100,334213,100,458614,100,484902,100
2,4,1,0,0,食料,95459,26.6,4.3,86919,32.1,86717,28.9,87476,28.5,91478,26.2,90875,27.2,106023,23.1,118139,24.4
2,5,1,1,0,穀類,6620,1.8,-0.5,5847,2.2,5235,1.7,6056,2,8246,2.4,7179,2.1,6714,1.5,7055,1.5
2,6,1,1,1,米類,1667,0.5,-7.8,1373,0.5,1365,0.5,1432,0.5,2505,0.7,1776,0.5,1665,0.4,1552,0.3
2,6,1,1,2,パン,3214,0.9,9.7,2915,1.1,2509,0.8,3035,1,3824,1.1,3345,1,3019,0.7,3843,0.8
2,6,1,1,3,麺類,1347,0.4,-11.4,1248,0.5,1115,0.4,1261,0.4,1541,0.4,1565,0.5,1565,0.3,1137,0.2
2,6,1,1,4,他の穀類,392,0.1,-0.8,312,0.1,246,0.1,328,0.1,376,0.1,493,0.1,466,0.1,523,0.1
2,5,1,2,0,魚介類,4640,1.3,3.7,5404,2,4427,1.5,4350,1.4,4547,1.3,3561,1.1,4842,1.1,5319,1.1
2,6,1,2,1,生鮮魚介,2794,0.8,7.6,3284,1.2,2588,0.9,2679,0.9,2756,0.8,1872,0.6,3120,0.7,3234,0.7
2,6,1,2,2,塩干魚介,775,0.2,2.4,826,0.3,737,0.2,794,0.3,796,0.2,658,0.2,684,0.1,926,0.2
2,6,1,2,3,魚肉練製品,343,0.1,-12.3,315,0.1,331,0.1,311,0.1,302,0.1,312,0.1,395,0.1,432,0.1
2,6,1,2,4,他の魚介加工品,728,0.2,-0.3,979,0.4,770,0.3,567,0.2,693,0.2,720,0.2,643,0.1,727,0.1
2,5,1,3,0,肉類,6991,2,-5.4,6185,2.3,6264,2.1,6798,2.2,7100,2,6831,2,6665,1.5,9053,1.9
2,6,1,3,1,生鮮肉,5584,1.6,-5.4,4725,1.7,5095,1.7,5708,1.9,5663,1.6,5203,1.6,5271,1.1,7385,1.5
2,6,1,3,2,加工肉,1407,0.4,-5.4,1460,0.5,1169,0.4,1089,0.4,1437,0.4,1628,0.5,1394,0.3,1668,0.3
2,5,1,4,0,乳卵類,3796,1.1,-5.7,3468,1.3,3578,1.2,3453,1.1,3567,1,3882,1.2,4051,0.9,4559,0.9
2,6,1,4,1,牛乳,1382,0.4,14.2,1170,0.4,1345,0.4,1226,0.4,1345,0.4,1258,0.4,1678,0.4,1638,0.3
2,6,1,4,2,乳製品,1752,0.5,-16.3,1733,0.6,1591,0.5,1610,0.5,1522,0.4,1884,0.6,1737,0.4,2180,0.4
2,6,1,4,3,卵,663,0.2,-7.9,565,0.2,642,0.2,617,0.2,700,0.2,739,0.2,635,0.1,740,0.2
2,5,1,5,0,野菜・海藻,8329,2.3,-9.5,8534,3.2,8414,2.8,7172,2.3,8568,2.4,7521,2.3,8129,1.8,9912,2
2,6,1,5,1,生鮮野菜,5878,1.6,-10.3,5869,2.2,6027,2,5188,1.7,6162,1.8,5216,1.6,5468,1.2,7177,1.5
2,6,1,5,2,乾物・海藻,576,0.2,-7.5,619,0.2,502,0.2,474,0.2,542,0.2,566,0.2,757,0.2,568,0.1
2,6,1,5,3,大豆加工品,938,0.3,-8.1,901,0.3,996,0.3,763,0.2,990,0.3,775,0.2,1046,0.2,1087,0.2
2,6,1,5,4,他の野菜・海藻加工品,937,0.3,-7.6,1145,0.4,889,0.3,746,0.2,875,0.3,964,0.3,859,0.2,1079,0.2
2,5,1,6,0,果物,2864,0.8,-0.7,2918,1.1,3179,1.1,2609,0.9,2442,0.7,2693,0.8,2840,0.6,3354,0.7
2,6,1,6,1,生鮮果物,2590,0.7,-1.4,2626,1,2783,0.9,2414,0.8,2168,0.6,2459,0.7,2569,0.6,3103,0.6
2,6,1,6,2,果物加工品,274,0.1,7,292,0.1,396,0.1,195,0.1,274,0.1,235,0.1,271,0.1,251,0.1
2,5,1,7,0,油脂・調味料,3392,0.9,-4.2,3402,1.3,3238,1.1,3012,1,3506,1,3250,1,3379,0.7,3939,0.8
2,6,1,7,1,油脂,320,0.1,-6.4,241,0.1,254,0.1,222,0.1,423,0.1,293,0.1,333,0.1,470,0.1
2,6,1,7,2,調味料,3072,0.9,-4,3161,1.2,2984,1,2790,0.9,3083,0.9,2957,0.9,3046,0.7,3469,0.7
2,5,1,8,0,菓子類,6767,1.9,-5.1,5715,2.1,5509,1.8,7492,2.4,7324,2.1,7686,2.3,6529,1.4,7131,1.5
2,5,1,9,0,調理食品,12471,3.5,7.2,13726,5.1,11335,3.8,11378,3.7,13435,3.8,12686,3.8,11782,2.6,12952,2.7
2,6,1,9,1,主食的調理食品,5738,1.6,3.1,5617,2.1,5153,1.7,5681,1.9,6110,1.7,6016,1.8,5768,1.3,5824,1.2
2,6,1,9,2,他の調理食品,6733,1.9,11,8109,3,6183,2.1,5698,1.9,7325,2.1,6670,2,6014,1.3,7128,1.5
2,5,1,10,0,飲料,6583,1.8,6.1,5224,1.9,5894,2,7415,2.4,5942,1.7,7183,2.1,6821,1.5,7595,1.6
2,6,1,10,1,茶類,1394,0.4,-1.1,1354,0.5,1036,0.3,1353,0.4,1333,0.4,1490,0.4,1735,0.4,1455,0.3
2,6,1,10,2,コーヒー・ココア,1027,0.3,8.6,655,0.2,803,0.3,1439,0.5,990,0.3,1035,0.3,1074,0.2,1190,0.2
2,6,1,10,3,他の飲料,4162,1.2,8.1,3215,1.2,4055,1.4,4623,1.5,3618,1,4658,1.4,4011,0.9,4951,1
2,5,1,11,0,酒類,4187,1.2,21,3232,1.2,4990,1.7,3485,1.1,3989,1.1,2766,0.8,4950,1.1,5827,1.2
2,5,1,12,0,外食,28820,8,15.7,23263,8.6,24653,8.2,24256,7.9,22812,6.5,25636,7.7,39322,8.6,41443,8.5
2,6,1,12,1,一般外食,27957,7.8,14.7,22563,8.3,23777,7.9,23524,7.7,21632,6.2,24648,7.4,37890,8.3,41304,8.5
2,6,1,12,2,学校給食,863,0.2,58.3,700,0.3,876,0.3,732,0.2,1180,0.3,988,0.3,1431,0.3,138,0
2,4,2,0,0,住居,23117,6.5,-26.5,19532,7.2,29652,9.9,33610,11,19052,5.4,28351,8.5,12751,2.8,19140,3.9
2,5,2,1,0,家賃地代,20155,5.6,-18.1,15177,5.6,24695,8.2,27269,8.9,16867,4.8,27779,8.3,12278,2.7,17269,3.6
2,5,2,2,0,設備修繕・維持,2963,0.8,-56.8,4355,1.6,4958,1.7,6341,2.1,2186,0.6,573,0.2,473,0.1,1871,0.4
2,6,2,2,1,設備材料,887,0.2,-12.7,3373,1.2,1187,0.4,275,0.1,538,0.2,160,0,239,0.1,449,0.1
2,6,2,2,2,工事その他のサービス,2076,0.6,-64.4,981,0.4,3771,1.3,6066,2,1648,0.5,412,0.1,234,0.1,1423,0.3
2,4,3,0,0,光熱・水道,18515,5.2,-2.2,16797,6.2,17810,5.9,18749,6.1,19146,5.5,18365,5.5,18326,4,20367,4.2
2,5,3,1,0,電気代,9061,2.5,-12.1,8264,3.1,8845,3,9858,3.2,9042,2.6,8188,2.4,8464,1.8,10724,2.2
2,5,3,2,0,ガス代,3896,1.1,13.5,3586,1.3,3655,1.2,3777,1.2,4082,1.2,3687,1.1,3752,0.8,4715,1
2,5,3,3,0,他の光熱,35,0,0,144,0.1,3,0,1,0,6,0,22,0,71,0,-,-
2,5,3,4,0,上下水道料,5522,1.5,7.1,4803,1.8,5306,1.8,5113,1.7,6016,1.7,6468,1.9,6039,1.3,4928,1
2,4,4,0,0,家具・家事用品,14287,4,31.1,7538,2.8,8271,2.8,6397,2.1,15696,4.5,10732,3.2,30232,6.6,20797,4.3
2,5,4,1,0,家庭用耐久財,4007,1.1,24.1,1278,0.5,180,0.1,582,0.2,8058,2.3,2085,0.6,2066,0.5,13561,2.8
2,6,4,1,1,家事用耐久財,1157,0.3,-37.5,1106,0.4,78,0,400,0.1,1067,0.3,1754,0.5,1941,0.4,1753,0.4
2,6,4,1,2,冷暖房用器具,2573,0.7,319.1,172,0.1,81,0,143,0,5137,1.5,320,0.1,126,0,11808,2.4
2,6,4,1,3,一般家具,277,0.1,-63.7,-,-,21,0,39,0,1855,0.5,12,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,2934,0.8,322.2,906,0.3,290,0.1,307,0.1,1031,0.3,707,0.2,17085,3.7,134,0
2,5,4,3,0,寝具類,621,0.2,7.4,313,0.1,460,0.2,209,0.1,408,0.1,247,0.1,2013,0.4,677,0.1
2,5,4,4,0,家事雑貨,2592,0.7,6.7,2409,0.9,2509,0.8,2172,0.7,2568,0.7,3298,1,2230,0.5,2963,0.6
2,5,4,5,0,家事用消耗品,3168,0.9,5.4,2480,0.9,3390,1.1,3051,1,3042,0.9,3725,1.1,3284,0.7,3208,0.7
2,5,4,6,0,家事サービス,965,0.3,-0.1,151,0.1,1441,0.5,75,0,589,0.2,669,0.2,3555,0.8,254,0.1
2,4,5,0,0,被服及び履物,13834,3.9,25.8,7490,2.8,9548,3.2,10578,3.4,11742,3.4,19381,5.8,17771,3.9,20268,4.2
2,5,5,1,0,和服,59,0,13.5,-,-,-,-,309,0.1,-,-,-,-,32,0,72,0
2,5,5,2,0,洋服,6455,1.8,61.3,3348,1.2,4455,1.5,3881,1.3,4540,1.3,6880,2.1,9863,2.2,12088,2.5
2,6,5,2,1,男子用洋服,1710,0.5,7.8,710,0.3,1922,0.6,833,0.3,1680,0.5,3352,1,739,0.2,2739,0.6
2,6,5,2,2,婦人用洋服,3946,1.1,101.8,2126,0.8,2083,0.7,2473,0.8,2441,0.7,2203,0.7,8985,2,7185,1.5
2,6,5,2,3,子供用洋服,799,0.2,73.7,512,0.2,449,0.1,575,0.2,419,0.1,1325,0.4,139,0,2164,0.4
2,5,5,3,0,シャツ・セーター類,2459,0.7,6,1110,0.4,1664,0.6,1745,0.6,1987,0.6,4375,1.3,2955,0.6,3389,0.7
2,6,5,3,1,男子用シャツ・セーター類,920,0.3,6.6,493,0.2,322,0.1,615,0.2,346,0.1,1579,0.5,1235,0.3,1843,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1273,0.4,0.9,581,0.2,1334,0.4,990,0.3,1193,0.3,1970,0.6,1616,0.4,1231,0.3
2,6,5,3,3,子供用シャツ・セーター類,267,0.1,37.6,36,0,9,0,139,0,448,0.1,826,0.2,103,0,314,0.1
2,5,5,4,0,下着類,1023,0.3,-22.1,680,0.3,950,0.3,895,0.3,1159,0.3,1267,0.4,1580,0.3,634,0.1
2,6,5,4,1,男子用下着類,381,0.1,50,146,0.1,586,0.2,205,0.1,508,0.1,389,0.1,477,0.1,353,0.1
2,6,5,4,2,婦人用下着類,447,0.1,-48.6,434,0.2,226,0.1,277,0.1,597,0.2,410,0.1,1015,0.2,171,0
2,6,5,4,3,子供用下着類,195,0.1,2.6,100,0,137,0,413,0.1,53,0,469,0.1,88,0,110,0
2,5,5,5,0,生地・糸類,120,0,73.9,130,0,103,0,87,0,169,0,119,0,30,0,201,0
2,5,5,6,0,他の被服,926,0.3,36.4,245,0.1,681,0.2,1007,0.3,1047,0.3,1348,0.4,614,0.1,1532,0.3
2,5,5,7,0,履物類,1695,0.5,-1.6,1654,0.6,1229,0.4,2386,0.8,2237,0.6,1564,0.5,1456,0.3,1347,0.3
2,5,5,8,0,被服関連サービス,1098,0.3,30.6,324,0.1,466,0.2,268,0.1,602,0.2,3827,1.1,1242,0.3,1004,0.2
2,4,6,0,0,保健医療,14090,3.9,6.2,13828,5.1,8045,2.7,12158,4,15854,4.5,13395,4,11287,2.5,23903,4.9
2,5,6,1,0,医薬品,2205,0.6,-0.8,2306,0.9,1513,0.5,2118,0.7,2184,0.6,2171,0.6,2383,0.5,2751,0.6
2,5,6,2,0,健康保持用摂取品,1057,0.3,-16.1,1921,0.7,1070,0.4,395,0.1,74,0,395,0.1,1460,0.3,2060,0.4
2,5,6,3,0,保健医療用品・器具,2316,0.6,-17.6,1076,0.4,2212,0.7,3333,1.1,2027,0.6,3024,0.9,2091,0.5,2466,0.5
2,5,6,4,0,保健医療サービス,8512,2.4,22.2,8525,3.2,3250,1.1,6312,2.1,11569,3.3,7806,2.3,5353,1.2,16627,3.4
2,4,7,0,0,交通・通信,45873,12.8,-0.9,30296,11.2,33347,11.1,39400,12.8,41833,12,46658,14,64836,14.1,64267,13.3
2,5,7,1,0,交通,17284,4.8,-6,10483,3.9,11426,3.8,11309,3.7,11719,3.4,15991,4.8,32912,7.2,26841,5.5
2,5,7,2,0,自動車等関係費,14361,4,18.4,8648,3.2,9360,3.1,14146,4.6,15555,4.4,13359,4,16733,3.6,22530,4.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,211,0.1,-65.9,-,-,-,-,417,0.1,626,0.2,-,-,-,-,426,0.1
2,6,7,2,3,自動車等維持,14150,3.9,22.9,8648,3.2,9360,3.1,13729,4.5,14929,4.3,13359,4,16733,3.6,22104,4.6
2,5,7,3,0,通信,14228,4,-9.9,11164,4.1,12561,4.2,13945,4.5,14559,4.2,17308,5.2,15191,3.3,14896,3.1
2,4,8,0,0,教育,22904,6.4,48.4,15256,5.6,17413,5.8,11406,3.7,26798,7.7,10734,3.2,50811,11.1,27321,5.6
2,5,8,1,0,授業料等,15122,4.2,74.3,7338,2.7,14934,5,6296,2.1,16317,4.7,5745,1.7,41887,9.1,12932,2.7
2,5,8,2,0,教科書・学習参考教材,149,0,-40.9,206,0.1,224,0.1,6,0,144,0,122,0,54,0,284,0.1
2,5,8,3,0,補習教育,7632,2.1,17.3,7711,2.9,2255,0.8,5105,1.7,10337,3,4866,1.5,8869,1.9,14105,2.9
2,4,9,0,0,教養娯楽,48699,13.6,11.6,32507,12,36101,12,40700,13.3,48776,13.9,41710,12.5,65145,14.2,75173,15.5
2,5,9,1,0,教養娯楽用耐久財,3237,0.9,66.1,3032,1.1,13,0,1120,0.4,3804,1.1,865,0.3,2562,0.6,11082,2.3
2,5,9,2,0,教養娯楽用品,7793,2.2,35.6,6136,2.3,7987,2.7,7538,2.5,7222,2.1,6915,2.1,8009,1.7,10668,2.2
2,5,9,3,0,書籍・他の印刷物,3719,1,6.4,2928,1.1,3294,1.1,2715,0.9,4187,1.2,3796,1.1,3923,0.9,5152,1.1
2,5,9,4,0,教養娯楽サービス,33950,9.5,4.6,20411,7.5,24807,8.3,29326,9.6,33563,9.6,30134,9,50650,11,48271,10
2,6,9,4,1,宿泊料,8493,2.4,14.9,3370,1.2,8679,2.9,12606,4.1,2367,0.7,8105,2.4,16033,3.5,8275,1.7
2,6,9,4,2,パック旅行費,5439,1.5,-16.7,5329,2,934,0.3,472,0.2,12860,3.7,839,0.3,10054,2.2,7386,1.5
2,6,9,4,3,月謝類,5452,1.5,-2,2316,0.9,4071,1.4,4758,1.6,5878,1.7,4739,1.4,3449,0.8,12803,2.6
2,6,9,4,4,他の教養娯楽サービス,14566,4.1,12.3,9396,3.5,11123,3.7,11490,3.7,12458,3.6,16451,4.9,21114,4.6,19807,4.1
2,4,10,0,0,その他の消費支出,61569,17.2,-0.5,40374,14.9,52802,17.6,46359,15.1,59438,17,54013,16.2,81433,17.8,95527,19.7
2,5,10,1,0,諸雑費,26494,7.4,1.8,15641,5.8,27634,9.2,23712,7.7,21855,6.2,23930,7.2,31236,6.8,41051,8.5
2,6,10,1,1,理美容サービス,4084,1.1,15.8,3178,1.2,3099,1,2204,0.7,5965,1.7,3239,1,4609,1,6214,1.3
2,6,10,1,2,理美容用品,6178,1.7,4.1,3990,1.5,4836,1.6,6244,2,5483,1.6,6297,1.9,7219,1.6,9118,1.9
2,6,10,1,3,身の回り用品,5379,1.5,89.3,2092,0.8,10992,3.7,5301,1.7,2775,0.8,2690,0.8,4549,1,9105,1.9
2,6,10,1,4,たばこ,930,0.3,-15.2,576,0.2,494,0.2,2346,0.8,1139,0.3,355,0.1,1484,0.3,122,0
2,6,10,1,5,他の諸雑費,9924,2.8,-21.4,5806,2.1,8213,2.7,7616,2.5,6494,1.9,11347,3.4,13374,2.9,16491,3.4
2,5,10,2,0,こづかい,12439,3.5,0.3,8043,3,7915,2.6,6183,2,13973,4,11746,3.5,20879,4.6,18114,3.7
2,5,10,3,0,交際費,21053,5.9,14.5,16690,6.2,15226,5.1,16464,5.4,23610,6.7,18225,5.5,26794,5.8,30073,6.2
2,6,10,3,0,食料,6200,1.7,15,3788,1.4,3366,1.1,5778,1.9,7296,2.1,7358,2.2,8351,1.8,7439,1.5
2,6,10,3,0,家具・家事用品,411,0.1,426.9,257,0.1,31,0,324,0.1,367,0.1,1710,0.5,107,0,112,0
2,6,10,3,0,被服及び履物,314,0.1,-62.7,263,0.1,323,0.1,405,0.1,159,0,478,0.1,505,0.1,72,0
2,6,10,3,0,教養娯楽,3442,1,162.7,2696,1,2095,0.7,337,0.1,6905,2,128,0,4744,1,7017,1.4
2,6,10,3,0,他の物品サービス,724,0.2,3.9,943,0.3,207,0.1,368,0.1,303,0.1,175,0.1,2744,0.6,315,0.1
2,6,10,3,6,贈与金,4965,1.4,7,6262,2.3,5601,1.9,5083,1.7,2764,0.8,3943,1.2,6231,1.4,4866,1
2,6,10,3,7,他の交際費,4997,1.4,-8,2480,0.9,3603,1.2,4170,1.4,5815,1.7,4434,1.3,4111,0.9,10251,2.1
2,5,10,4,0,仕送り金,1583,0.4,-68.6,-,-,2027,0.7,-,-,-,-,112,0,2524,0.6,6289,1.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,26071,7.3,18.1,17597,6.5,18973,6.3,12813,4.2,28592,8.2,14725,4.4,54886,12,34267,7.1
2,3,0,0,0,（再掲）教養娯楽関係費,64700,18.1,19.2,40363,14.9,44649,14.9,50424,16.4,62041,17.7,47957,14.3,111473,24.3,94745,19.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6549,1.8,-32.4,6262,2.3,7629,2.5,5083,1.7,2764,0.8,4055,1.2,8755,1.9,11154,2.3
2,3,0,0,0,（再掲）経常消費支出,260271,72.6,0.8,202571,74.9,230231,76.8,240686,78.4,250499,71.6,265342,79.4,298111,65,332764,68.6
2,3,0,0,0,（再掲）情報通信関係費,18159,5.1,-11,14150,5.2,16020,5.3,18827,6.1,18670,5.3,18279,5.5,22241,4.8,18877,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328682,91.7,8.4,244741,90.5,262425,87.6,268140,87.4,327997,93.8,301807,90.3,437108,95.3,454607,93.8
2,2,0,0,0,その他の実支出,110050,-,2.3,21473,-,43638,-,64522,-,90026,-,129301,-,172050,-,246507,-
2,3,0,0,0,直接税,49525,-,-2,5975,-,15613,-,23696,-,31276,-,51119,-,82069,-,135077,-
2,4,0,0,0,勤労所得税,20773,-,-15,937,-,2873,-,7652,-,10339,-,17472,-,34446,-,70602,-
2,4,0,0,0,個人住民税,26747,-,8.1,3185,-,7588,-,15266,-,20660,-,32814,-,44114,-,62882,-
2,4,0,0,0,他の税,2005,-,46.6,1853,-,5152,-,778,-,277,-,832,-,3508,-,1593,-
2,3,0,0,0,社会保険料,60510,-,6.1,15498,-,27933,-,40826,-,58742,-,78183,-,89981,-,111430,-
2,4,0,0,0,公的年金保険料,35289,-,2.6,3604,-,11731,-,23507,-,37174,-,48498,-,55388,-,66535,-
2,4,0,0,0,健康保険料,19669,-,5,5179,-,10817,-,14322,-,17777,-,24565,-,27407,-,37281,-
2,4,0,0,0,介護保険料,4428,-,60.2,6654,-,5095,-,2250,-,2558,-,3709,-,5359,-,5343,-
2,4,0,0,0,他の社会保険料,1123,-,-0.9,61,-,289,-,747,-,1232,-,1410,-,1828,-,2271,-
2,3,0,0,0,その他,15,-,...,-,-,93,-,-,-,8,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),646736,-,12.1,280645,-,504250,-,496691,-,594945,-,698159,-,801552,-,1139936,-
2,2,0,0,0,預貯金,499591,-,11.6,192083,-,408495,-,380793,-,433031,-,543407,-,631445,-,898956,-
2,2,0,0,0,保険料,19155,-,-24.9,9942,-,12432,-,14943,-,15062,-,19221,-,26975,-,35155,-
2,3,0,0,0,個人・企業年金保険料,3648,-,-34.1,1282,-,785,-,1788,-,2773,-,4614,-,5222,-,8982,-
2,3,0,0,0,他の保険料,15507,-,-22.3,8660,-,11648,-,13155,-,12289,-,14608,-,21753,-,26173,-
2,2,0,0,0,有価証券購入,2557,-,24.1,30,-,26,-,448,-,4102,-,1290,-,1325,-,10495,-
2,2,0,0,0,土地家屋借金返済,46197,-,22.1,20562,-,20693,-,36477,-,64188,-,59202,-,46556,-,75235,-
2,2,0,0,0,他の借金返済,2616,-,91.4,819,-,3317,-,3144,-,5855,-,656,-,1027,-,3422,-
2,2,0,0,0,分割払購入借入金返済,3326,-,34.4,432,-,1636,-,1937,-,3960,-,3290,-,5616,-,6323,-
