項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,仕送り金,18,0,-97.3,-,-,-,-,127,0,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,5583,1,228.2,6146,6.4,3371,1.2,3872,1,10214,2.1,7787,1.3,3771,0.5,3965,0.3
1,3,0,0,0,受贈金,579,0.1,-16.5,583,0.6,764,0.3,314,0.1,129,0,1727,0.3,524,0.1,13,0
1,3,0,0,0,他の特別収入,5004,0.9,396.4,5564,5.8,2607,0.9,3557,0.9,10085,2,6060,1,3247,0.4,3952,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),502669,-,14.1,332524,-,333191,-,456150,-,437808,-,555183,-,612610,-,787294,-
1,2,0,0,0,預貯金引出,376409,-,5.6,226056,-,249903,-,335756,-,334299,-,404776,-,477325,-,603362,-
1,2,0,0,0,保険金,4642,-,328.6,19232,-,7028,-,-,-,-,-,-,-,-,-,6508,-
1,3,0,0,0,個人・企業年金保険金,2031,-,87.5,5804,-,7028,-,-,-,-,-,-,-,-,-,1404,-
1,3,0,0,0,他の保険金,2611,-,...,13428,-,-,-,-,-,-,-,-,-,-,-,5104,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,302,-,...,314,-,-,-,1801,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1671,-,-60.8,-,-,285,-,4263,-,1900,-,1534,-,3731,-,-,-
1,2,0,0,0,一括払購入借入金,119533,-,51.9,86838,-,75976,-,114330,-,101445,-,148778,-,131264,-,177271,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,112,-,-15.2,84,-,-,-,-,-,164,-,94,-,289,-,154,-
1,1,0,0,0,繰入金,83548,-,8.8,73263,-,118643,-,65684,-,80784,-,85097,-,75138,-,85416,-
2,0,0,0,0,支払,1130674,-,9.1,501387,-,728547,-,926183,-,1016508,-,1240525,-,1424516,-,2059959,-
2,1,0,0,0,実支出,489382,-,11.6,290100,-,307414,-,401169,-,395746,-,523724,-,646916,-,855932,-
2,2,0,0,0,生計支出,381857,-,12.2,270389,-,268083,-,344701,-,311771,-,402306,-,495895,-,577775,-
2,3,0,0,0,消費支出,381857,100,12.2,270389,100,268083,100,344701,100,311771,100,402306,100,495895,100,577775,100
2,4,1,0,0,食料,89790,23.5,2.8,73365,27.1,81300,30.3,83347,24.2,82074,26.3,91344,22.7,97368,19.6,119198,20.6
2,5,1,1,0,穀類,6607,1.7,-2.1,5059,1.9,5685,2.1,7096,2.1,6879,2.2,7668,1.9,6505,1.3,7318,1.3
2,6,1,1,1,米類,1754,0.5,-7.2,1107,0.4,1604,0.6,1630,0.5,1779,0.6,2133,0.5,1786,0.4,2219,0.4
2,6,1,1,2,パン,3139,0.8,2,2507,0.9,2673,1,3706,1.1,3272,1,3330,0.8,2970,0.6,3499,0.6
2,6,1,1,3,麺類,1342,0.4,1.2,1143,0.4,1220,0.5,1380,0.4,1399,0.4,1737,0.4,1320,0.3,1190,0.2
2,6,1,1,4,他の穀類,372,0.1,-18.4,303,0.1,188,0.1,379,0.1,430,0.1,468,0.1,430,0.1,410,0.1
2,5,1,2,0,魚介類,4903,1.3,-5.9,5006,1.9,5420,2,4640,1.3,4625,1.5,4007,1,4498,0.9,6105,1.1
2,6,1,2,1,生鮮魚介,2998,0.8,-4.7,3080,1.1,3040,1.1,2706,0.8,2679,0.9,2537,0.6,2811,0.6,4123,0.7
2,6,1,2,2,塩干魚介,857,0.2,-0.2,993,0.4,1088,0.4,745,0.2,876,0.3,576,0.1,722,0.1,996,0.2
2,6,1,2,3,魚肉練製品,380,0.1,-19.3,306,0.1,533,0.2,338,0.1,426,0.1,322,0.1,382,0.1,351,0.1
2,6,1,2,4,他の魚介加工品,668,0.2,-9.4,627,0.2,759,0.3,850,0.2,645,0.2,573,0.1,583,0.1,635,0.1
2,5,1,3,0,肉類,7745,2,-2.6,6072,2.2,6499,2.4,8149,2.4,7064,2.3,8852,2.2,7876,1.6,9650,1.7
2,6,1,3,1,生鮮肉,6345,1.7,-2.8,5023,1.9,5214,1.9,6881,2,5703,1.8,7031,1.7,6535,1.3,7987,1.4
2,6,1,3,2,加工肉,1400,0.4,-1.5,1049,0.4,1285,0.5,1269,0.4,1361,0.4,1821,0.5,1341,0.3,1663,0.3
2,5,1,4,0,乳卵類,4104,1.1,-1.7,3418,1.3,3890,1.5,3761,1.1,3991,1.3,4267,1.1,4481,0.9,4901,0.8
2,6,1,4,1,牛乳,1414,0.4,6.3,1322,0.5,1309,0.5,1197,0.3,1437,0.5,1197,0.3,1618,0.3,1819,0.3
2,6,1,4,2,乳製品,1997,0.5,-4.5,1516,0.6,1979,0.7,1953,0.6,1874,0.6,2232,0.6,2129,0.4,2281,0.4
2,6,1,4,3,卵,693,0.2,-7.8,581,0.2,602,0.2,611,0.2,680,0.2,837,0.2,734,0.1,801,0.1
2,5,1,5,0,野菜・海藻,8734,2.3,-11.8,7874,2.9,9405,3.5,7948,2.3,7975,2.6,8583,2.1,8946,1.8,10361,1.8
2,6,1,5,1,生鮮野菜,6148,1.6,-14,5333,2,6582,2.5,5674,1.6,5570,1.8,6079,1.5,6168,1.2,7585,1.3
2,6,1,5,2,乾物・海藻,662,0.2,-4.3,567,0.2,673,0.3,623,0.2,606,0.2,647,0.2,829,0.2,687,0.1
2,6,1,5,3,大豆加工品,988,0.3,-9.1,864,0.3,1088,0.4,860,0.2,1053,0.3,912,0.2,993,0.2,1143,0.2
2,6,1,5,4,他の野菜・海藻加工品,936,0.2,-3.6,1110,0.4,1061,0.4,792,0.2,745,0.2,945,0.2,956,0.2,946,0.2
2,5,1,6,0,果物,2878,0.8,2.2,2823,1,3154,1.2,2300,0.7,3378,1.1,2609,0.6,2929,0.6,2953,0.5
2,6,1,6,1,生鮮果物,2628,0.7,3.2,2666,1,2800,1,2094,0.6,3096,1,2394,0.6,2611,0.5,2737,0.5
2,6,1,6,2,果物加工品,250,0.1,-7.4,157,0.1,353,0.1,207,0.1,282,0.1,216,0.1,318,0.1,215,0
2,5,1,7,0,油脂・調味料,3532,0.9,-1.9,2766,1,3532,1.3,3265,0.9,3170,1,4153,1,3824,0.8,3992,0.7
2,6,1,7,1,油脂,377,0.1,11.9,280,0.1,412,0.2,453,0.1,235,0.1,433,0.1,436,0.1,390,0.1
2,6,1,7,2,調味料,3154,0.8,-3.3,2485,0.9,3120,1.2,2812,0.8,2935,0.9,3720,0.9,3388,0.7,3602,0.6
2,5,1,8,0,菓子類,6255,1.6,-2.1,5241,1.9,5837,2.2,6246,1.8,6752,2.2,7698,1.9,6638,1.3,5368,0.9
2,5,1,9,0,調理食品,11468,3,4,10581,3.9,11448,4.3,10832,3.1,10353,3.3,12747,3.2,11855,2.4,12432,2.2
2,6,1,9,1,主食的調理食品,4866,1.3,3.2,4382,1.6,4089,1.5,4575,1.3,4855,1.6,5356,1.3,5400,1.1,5401,0.9
2,6,1,9,2,他の調理食品,6603,1.7,4.5,6199,2.3,7359,2.7,6256,1.8,5498,1.8,7391,1.8,6455,1.3,7031,1.2
2,5,1,10,0,飲料,5899,1.5,18.1,4527,1.7,4679,1.7,6084,1.8,6019,1.9,6584,1.6,6553,1.3,6826,1.2
2,6,1,10,1,茶類,1358,0.4,15.9,1134,0.4,1030,0.4,1034,0.3,1282,0.4,1653,0.4,1741,0.4,1631,0.3
2,6,1,10,2,コーヒー・ココア,999,0.3,8.9,822,0.3,663,0.2,1067,0.3,1318,0.4,933,0.2,939,0.2,1248,0.2
2,6,1,10,3,他の飲料,3542,0.9,21.9,2571,1,2986,1.1,3982,1.2,3418,1.1,3999,1,3873,0.8,3947,0.7
2,5,1,11,0,酒類,4499,1.2,55.1,4428,1.6,5759,2.1,2671,0.8,3300,1.1,3529,0.9,4882,1,6891,1.2
2,5,1,12,0,外食,23165,6.1,7,15570,5.8,15992,6,20356,5.9,18568,6,20646,5.1,28381,5.7,42404,7.3
2,6,1,12,1,一般外食,21458,5.6,6.9,13958,5.2,15654,5.8,18254,5.3,16645,5.3,18377,4.6,26768,5.4,40305,7
2,6,1,12,2,学校給食,1707,0.4,8.8,1612,0.6,339,0.1,2102,0.6,1924,0.6,2268,0.6,1613,0.3,2099,0.4
2,4,2,0,0,住居,36347,9.5,54.2,18506,6.8,32212,12,36167,10.5,16008,5.1,40645,10.1,95037,19.2,16411,2.8
2,5,2,1,0,家賃地代,19702,5.2,-0.9,16037,5.9,24746,9.2,31578,9.2,15796,5.1,18231,4.5,16063,3.2,15271,2.6
2,5,2,2,0,設備修繕・維持,16645,4.4,352.3,2469,0.9,7466,2.8,4589,1.3,212,0.1,22415,5.6,78974,15.9,1139,0.2
2,6,2,2,1,設備材料,4091,1.1,398.3,818,0.3,6371,2.4,172,0,84,0,20850,5.2,103,0,81,0
2,6,2,2,2,工事その他のサービス,12554,3.3,339.1,1651,0.6,1095,0.4,4417,1.3,128,0,1565,0.4,78871,15.9,1058,0.2
2,4,3,0,0,光熱・水道,18444,4.8,-7,15765,5.8,17831,6.7,19042,5.5,17806,5.7,18373,4.6,17468,3.5,22698,3.9
2,5,3,1,0,電気代,10477,2.7,-8,9427,3.5,9933,3.7,11588,3.4,9430,3,10801,2.7,9634,1.9,12466,2.2
2,5,3,2,0,ガス代,3535,0.9,10,2606,1,2967,1.1,3521,1,3386,1.1,3958,1,3759,0.8,4524,0.8
2,5,3,3,0,他の光熱,52,0,-50.5,23,0,18,0,4,0,0,0,198,0,49,0,70,0
2,5,3,4,0,上下水道料,4380,1.1,-14.6,3709,1.4,4913,1.8,3929,1.1,4990,1.6,3416,0.8,4026,0.8,5638,1
2,4,4,0,0,家具・家事用品,18387,4.8,88.6,9316,3.4,10043,3.7,18481,5.4,11184,3.6,18223,4.5,17404,3.5,43633,7.6
2,5,4,1,0,家庭用耐久財,7029,1.8,191.9,2282,0.8,2165,0.8,5779,1.7,2542,0.8,4071,1,4917,1,27137,4.7
2,6,4,1,1,家事用耐久財,2703,0.7,46.7,1906,0.7,2121,0.8,3648,1.1,2328,0.7,2632,0.7,2811,0.6,3451,0.6
2,6,4,1,2,冷暖房用器具,613,0.2,197.6,329,0.1,43,0,1741,0.5,21,0,223,0.1,18,0,1894,0.3
2,6,4,1,3,一般家具,3712,1,931.1,47,0,-,-,391,0.1,193,0.1,1216,0.3,2089,0.4,21792,3.8
2,5,4,2,0,室内装備・装飾品,321,0.1,7.4,413,0.2,655,0.2,235,0.1,105,0,286,0.1,468,0.1,87,0
2,5,4,3,0,寝具類,2113,0.6,85.7,367,0.1,394,0.1,4614,1.3,51,0,4892,1.2,401,0.1,3988,0.7
2,5,4,4,0,家事雑貨,2832,0.7,13.3,2020,0.7,2117,0.8,3055,0.9,3079,1,2970,0.7,3245,0.7,3324,0.6
2,5,4,5,0,家事用消耗品,4893,1.3,66.4,3687,1.4,4451,1.7,4565,1.3,4662,1.5,5348,1.3,6443,1.3,5091,0.9
2,5,4,6,0,家事サービス,1200,0.3,159.2,547,0.2,261,0.1,232,0.1,745,0.2,655,0.2,1929,0.4,4007,0.7
2,4,5,0,0,被服及び履物,12868,3.4,-2.1,9160,3.4,7315,2.7,9280,2.7,10904,3.5,12347,3.1,25211,5.1,15973,2.8
2,5,5,1,0,和服,4,0,300,-,-,-,-,26,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,5896,1.5,2.7,4373,1.6,3361,1.3,3467,1,3932,1.3,4124,1,14519,2.9,7594,1.3
2,6,5,2,1,男子用洋服,1678,0.4,-9.6,801,0.3,1742,0.6,1050,0.3,1184,0.4,1249,0.3,4698,0.9,1049,0.2
2,6,5,2,2,婦人用洋服,3677,1,24,2952,1.1,1260,0.5,1779,0.5,2202,0.7,2300,0.6,9356,1.9,5962,1
2,6,5,2,3,子供用洋服,541,0.1,-41.2,620,0.2,359,0.1,637,0.2,547,0.2,575,0.1,465,0.1,584,0.1
2,5,5,3,0,シャツ・セーター類,2183,0.6,1,1926,0.7,853,0.3,1873,0.5,1645,0.5,2414,0.6,3572,0.7,3018,0.5
2,6,5,3,1,男子用シャツ・セーター類,672,0.2,16.3,722,0.3,152,0.1,210,0.1,529,0.2,872,0.2,1018,0.2,1211,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1276,0.3,-7.8,1000,0.4,624,0.2,1563,0.5,657,0.2,1327,0.3,2203,0.4,1566,0.3
2,6,5,3,3,子供用シャツ・セーター類,235,0.1,17.5,204,0.1,77,0,101,0,460,0.1,216,0.1,351,0.1,242,0
2,5,5,4,0,下着類,1286,0.3,31.9,668,0.2,506,0.2,1088,0.3,2055,0.7,1123,0.3,1830,0.4,1727,0.3
2,6,5,4,1,男子用下着類,271,0.1,30.3,247,0.1,181,0.1,163,0,550,0.2,286,0.1,236,0,237,0
2,6,5,4,2,婦人用下着類,848,0.2,40.9,379,0.1,241,0.1,825,0.2,1241,0.4,780,0.2,1187,0.2,1278,0.2
2,6,5,4,3,子供用下着類,167,0,1.2,43,0,85,0,100,0,264,0.1,57,0,407,0.1,212,0
2,5,5,5,0,生地・糸類,195,0.1,134.9,3,0,180,0.1,361,0.1,243,0.1,87,0,407,0.1,85,0
2,5,5,6,0,他の被服,882,0.2,8.2,536,0.2,703,0.3,703,0.2,766,0.2,1261,0.3,1571,0.3,635,0.1
2,5,5,7,0,履物類,1774,0.5,-21.7,973,0.4,1130,0.4,1306,0.4,1757,0.6,2769,0.7,2639,0.5,1838,0.3
2,5,5,8,0,被服関連サービス,649,0.2,-40.8,681,0.3,581,0.2,456,0.1,506,0.2,568,0.1,673,0.1,1075,0.2
2,4,6,0,0,保健医療,16323,4.3,4.7,18259,6.8,20153,7.5,15461,4.5,18590,6,10709,2.7,17333,3.5,13813,2.4
2,5,6,1,0,医薬品,2776,0.7,54.8,3777,1.4,2521,0.9,1412,0.4,1978,0.6,3860,1,3280,0.7,2643,0.5
2,5,6,2,0,健康保持用摂取品,1219,0.3,49.6,919,0.3,2182,0.8,834,0.2,1061,0.3,330,0.1,2217,0.4,987,0.2
2,5,6,3,0,保健医療用品・器具,3871,1,45.3,1894,0.7,2363,0.9,5867,1.7,4648,1.5,3761,0.9,4380,0.9,4155,0.7
2,5,6,4,0,保健医療サービス,8456,2.2,-18,11669,4.3,13088,4.9,7348,2.1,10903,3.5,2758,0.7,7456,1.5,6029,1
2,4,7,0,0,交通・通信,48625,12.7,6.3,30610,11.3,29244,10.9,44322,12.9,36855,11.8,57948,14.4,55840,11.3,85014,14.7
2,5,7,1,0,交通,16067,4.2,2.2,12036,4.5,9264,3.5,12038,3.5,12027,3.9,23540,5.9,21699,4.4,21851,3.8
2,5,7,2,0,自動車等関係費,16336,4.3,11.2,8012,3,8135,3,15484,4.5,12599,4,13655,3.4,9844,2,46100,8
2,6,7,2,1,自動車等購入,4431,1.2,59,-,-,-,-,-,-,-,-,-,-,-,-,30625,5.3
2,6,7,2,2,自転車購入,981,0.3,38.4,383,0.1,-,-,1941,0.6,3014,1,-,-,929,0.2,601,0.1
2,6,7,2,3,自動車等維持,10924,2.9,-2.4,7629,2.8,8135,3,13543,3.9,9586,3.1,13655,3.4,8915,1.8,14874,2.6
2,5,7,3,0,通信,16222,4.2,5.9,10562,3.9,11845,4.4,16800,4.9,12229,3.9,20753,5.2,24297,4.9,17063,3
2,4,8,0,0,教育,45016,11.8,25.5,14008,5.2,11240,4.2,55182,16,32733,10.5,43947,10.9,54287,10.9,102804,17.8
2,5,8,1,0,授業料等,36180,9.5,25.2,10929,4,10187,3.8,32892,9.5,24416,7.8,39865,9.9,45332,9.1,88854,15.4
2,5,8,2,0,教科書・学習参考教材,322,0.1,21.1,71,0,-,-,447,0.1,142,0,217,0.1,187,0,1175,0.2
2,5,8,3,0,補習教育,8514,2.2,27.2,3007,1.1,1054,0.4,21843,6.3,8175,2.6,3865,1,8769,1.8,12775,2.2
2,4,9,0,0,教養娯楽,41339,10.8,18,38374,14.2,27111,10.1,27868,8.1,38637,12.4,47518,11.8,45558,9.2,64240,11.1
2,5,9,1,0,教養娯楽用耐久財,5789,1.5,39.3,6691,2.5,1647,0.6,5651,1.6,1188,0.4,8064,2,6973,1.4,10341,1.8
2,5,9,2,0,教養娯楽用品,8157,2.1,49.5,7408,2.7,7435,2.8,6269,1.8,6295,2,11226,2.8,8467,1.7,9969,1.7
2,5,9,3,0,書籍・他の印刷物,3715,1,7.6,3490,1.3,3726,1.4,2449,0.7,3181,1,3767,0.9,5244,1.1,4163,0.7
2,5,9,4,0,教養娯楽サービス,23678,6.2,7.8,20784,7.7,14303,5.3,13500,3.9,27974,9,24461,6.1,24873,5,39767,6.9
2,6,9,4,1,宿泊料,3238,0.8,80.2,5531,2,1582,0.6,2407,0.7,1045,0.3,3250,0.8,2017,0.4,6857,1.2
2,6,9,4,2,パック旅行費,2146,0.6,-53.4,3125,1.2,983,0.4,1376,0.4,802,0.3,2232,0.6,2538,0.5,3993,0.7
2,6,9,4,3,月謝類,7142,1.9,31.8,4067,1.5,3431,1.3,2160,0.6,16458,5.3,3794,0.9,6461,1.3,13551,2.3
2,6,9,4,4,他の教養娯楽サービス,11151,2.9,10,8062,3,8307,3.1,7556,2.2,9669,3.1,15185,3.8,13858,2.8,15367,2.7
2,4,10,0,0,その他の消費支出,54717,14.3,0.3,43025,15.9,31634,11.8,35551,10.3,46980,15.1,61252,15.2,70388,14.2,93990,16.3
2,5,10,1,0,諸雑費,28304,7.4,20.5,22619,8.4,17727,6.6,20413,5.9,24968,8,27835,6.9,37302,7.5,47184,8.2
2,6,10,1,1,理美容サービス,3947,1,17,4016,1.5,2850,1.1,1558,0.5,3984,1.3,3136,0.8,5302,1.1,6792,1.2
2,6,10,1,2,理美容用品,7580,2,55,6308,2.3,7458,2.8,5872,1.7,9405,3,7366,1.8,9047,1.8,7599,1.3
2,6,10,1,3,身の回り用品,4126,1.1,78.8,3690,1.4,818,0.3,3314,1,2711,0.9,1259,0.3,12678,2.6,4560,0.8
2,6,10,1,4,たばこ,1006,0.3,-22.4,1163,0.4,734,0.3,1714,0.5,399,0.1,1295,0.3,1564,0.3,192,0
2,6,10,1,5,他の諸雑費,11645,3,0.2,7442,2.8,5868,2.2,7956,2.3,8469,2.7,14779,3.7,8710,1.8,28040,4.9
2,5,10,2,0,こづかい,9106,2.4,-22.3,6932,2.6,3572,1.3,5647,1.6,10128,3.2,10776,2.7,12513,2.5,14185,2.5
2,5,10,3,0,交際費,15330,4,-8.1,13474,5,9946,3.7,8573,2.5,11863,3.8,21096,5.2,13034,2.6,29162,5
2,6,10,3,0,食料,3439,0.9,4.7,3722,1.4,2580,1,1480,0.4,2004,0.6,8378,2.1,2953,0.6,2965,0.5
2,6,10,3,0,家具・家事用品,235,0.1,94.2,93,0,117,0,90,0,19,0,389,0.1,307,0.1,620,0.1
2,6,10,3,0,被服及び履物,364,0.1,27.7,-,-,471,0.2,449,0.1,148,0,347,0.1,746,0.2,383,0.1
2,6,10,3,0,教養娯楽,914,0.2,40,491,0.2,396,0.1,255,0.1,541,0.2,271,0.1,1764,0.4,2667,0.5
2,6,10,3,0,他の物品サービス,662,0.2,45.2,153,0.1,211,0.1,1431,0.4,660,0.2,171,0,374,0.1,1615,0.3
2,6,10,3,6,贈与金,5396,1.4,-4.2,7155,2.6,3624,1.4,2896,0.8,1687,0.5,6016,1.5,3574,0.7,12783,2.2
2,6,10,3,7,他の交際費,4320,1.1,-30.9,1860,0.7,2549,1,1971,0.6,6803,2.2,5525,1.4,3316,0.7,8130,1.4
2,5,10,4,0,仕送り金,1978,0.5,-26,-,-,389,0.1,917,0.3,21,0,1545,0.4,7540,1.5,3460,0.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,49995,13.1,24.6,16715,6.2,12423,4.6,61284,17.8,36226,11.6,49395,12.3,64444,13,108606,18.8
2,3,0,0,0,（再掲）教養娯楽関係費,47631,12.5,10.2,41932,15.5,30765,11.5,30615,8.9,43368,13.9,53768,13.4,56378,11.4,76488,13.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7374,1.9,-11.2,7155,2.6,4013,1.5,3813,1.1,1709,0.5,7561,1.9,11114,2.2,16242,2.8
2,3,0,0,0,（再掲）経常消費支出,253122,66.3,3.2,202204,74.8,222863,83.1,237223,68.8,242410,77.8,268317,66.7,272787,55,324607,56.2
2,3,0,0,0,（再掲）情報通信関係費,18326,4.8,-2.6,13790,5.1,14808,5.5,19304,5.6,15250,4.9,21806,5.4,19950,4,23256,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,333705,87.4,9.1,244728,90.5,231858,86.5,304720,88.4,294055,94.3,354100,88,389744,78.6,514497,89
2,2,0,0,0,その他の実支出,107526,-,9.6,19712,-,39331,-,56468,-,83974,-,121419,-,151021,-,278157,-
2,3,0,0,0,直接税,50349,-,10.5,8187,-,13694,-,21069,-,31110,-,45776,-,66825,-,164197,-
2,4,0,0,0,勤労所得税,21183,-,5.5,758,-,3081,-,5929,-,10085,-,15742,-,26596,-,85202,-
2,4,0,0,0,個人住民税,26851,-,9.8,4439,-,7171,-,13908,-,17903,-,28220,-,40229,-,75428,-
2,4,0,0,0,他の税,2315,-,127.6,2990,-,3442,-,1232,-,3123,-,1814,-,-,-,3566,-
2,3,0,0,0,社会保険料,57172,-,8.8,11525,-,25638,-,35399,-,52864,-,75643,-,84196,-,113925,-
2,4,0,0,0,公的年金保険料,34026,-,5.7,1718,-,14526,-,21662,-,32091,-,47452,-,52544,-,67493,-
2,4,0,0,0,健康保険料,19432,-,13,8986,-,10059,-,11944,-,17582,-,23558,-,26880,-,36783,-
2,4,0,0,0,介護保険料,2634,-,23,775,-,683,-,1098,-,2122,-,3138,-,3325,-,7238,-
2,4,0,0,0,他の社会保険料,1080,-,6.8,46,-,370,-,695,-,1068,-,1496,-,1447,-,2410,-
2,3,0,0,0,その他,5,-,66.7,-,-,-,-,-,-,-,-,-,-,-,-,35,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),582921,-,8.8,166394,-,321073,-,487061,-,555934,-,656187,-,722737,-,1159360,-
2,2,0,0,0,預貯金,439477,-,11.5,108003,-,247245,-,352688,-,416061,-,469429,-,559988,-,913451,-
2,2,0,0,0,保険料,26310,-,0.3,10589,-,10996,-,22546,-,15947,-,44933,-,45230,-,33851,-
2,3,0,0,0,個人・企業年金保険料,4413,-,10.6,1046,-,1162,-,5240,-,2660,-,5271,-,4277,-,11107,-
2,3,0,0,0,他の保険料,21898,-,-1.5,9543,-,9834,-,17307,-,13286,-,39661,-,40954,-,22744,-
2,2,0,0,0,有価証券購入,2485,-,16,-,-,90,-,176,-,3456,-,1061,-,1421,-,11062,-
2,2,0,0,0,土地家屋借金返済,42468,-,10.8,11400,-,8215,-,37590,-,46962,-,51980,-,46207,-,94051,-
2,2,0,0,0,他の借金返済,3058,-,143.7,1007,-,2576,-,5533,-,1517,-,5497,-,1773,-,3418,-
2,2,0,0,0,分割払購入借入金返済,3322,-,-36.7,3253,-,1219,-,4026,-,2668,-,5360,-,3294,-,3451,-
2,2,0,0,0,一括払購入借入金返済,64607,-,-4.6,30288,-,49714,-,63958,-,68614,-,77183,-,62051,-,99324,-
