項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,公的年金給付,44396,7.2,112148,19,17590,2.8,20441,6,-,-,72416,11.1,21172,3
1,5,0,0,0,他の社会保障給付,4878,0.8,4967,0.8,4309,0.7,4357,1.3,10323,3.1,10152,1.6,2940,0.4
1,4,0,0,0,仕送り金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,13019,2.1,4400,0.7,17516,2.8,12130,3.5,26235,7.8,1333,0.2,20125,2.9
1,3,0,0,0,受贈金,7716,1.3,126,0,11631,1.8,1046,0.3,-,-,875,0.1,14683,2.1
1,3,0,0,0,他の特別収入,5303,0.9,4274,0.7,5885,0.9,11084,3.2,26235,7.8,458,0.1,5441,0.8
1,1,0,0,0,実収入以外の受取(繰入金を除く),484265,-,430169,-,514450,-,287467,-,484818,-,490867,-,498255,-
1,2,0,0,0,預貯金引出,349209,-,304790,-,368801,-,205598,-,363937,-,393849,-,369509,-
1,2,0,0,0,保険金,10340,-,11209,-,10060,-,13456,-,-,-,8351,-,493,-
1,3,0,0,0,個人・企業年金保険金,3778,-,11209,-,-,-,13456,-,-,-,8351,-,493,-
1,3,0,0,0,他の保険金,6562,-,-,-,10060,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,291,-,395,-,299,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,522,-,42,-,38,-,6830,-,-,-,3459,-,63,-
1,2,0,0,0,一括払購入借入金,123822,-,113677,-,135149,-,61582,-,120881,-,85208,-,128162,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,81,-,56,-,104,-,-,-,-,-,-,-,28,-
1,1,0,0,0,繰入金,84055,-,73912,-,78146,-,84246,-,88043,-,174184,-,81224,-
2,0,0,0,0,支払,1181933,-,1094340,-,1225766,-,714294,-,911092,-,1316215,-,1281281,-
2,1,0,0,0,実支出,468398,-,410218,-,500263,-,345818,-,507539,-,435325,-,511495,-
2,2,0,0,0,生計支出,358348,-,319240,-,379995,-,268389,-,416549,-,337883,-,382436,-
2,3,0,0,0,消費支出,358348,100,319240,100,379995,100,268389,100,416549,100,337883,100,382436,100
2,4,1,0,0,食料,95459,26.6,86987,27.2,98036,25.8,78028,29.1,98789,23.7,109690,32.5,97377,25.5
2,5,1,1,0,穀類,6620,1.8,5096,1.6,7227,1.9,4912,1.8,3764,0.9,7104,2.1,6954,1.8
2,6,1,1,1,米類,1667,0.5,1632,0.5,1697,0.4,2010,0.7,803,0.2,1337,0.4,1720,0.4
2,6,1,1,2,パン,3214,0.9,2337,0.7,3557,0.9,2048,0.8,2088,0.5,3653,1.1,3446,0.9
2,6,1,1,3,麺類,1347,0.4,911,0.3,1499,0.4,591,0.2,733,0.2,1822,0.5,1397,0.4
2,6,1,1,4,他の穀類,392,0.1,216,0.1,475,0.1,263,0.1,141,0,292,0.1,390,0.1
2,5,1,2,0,魚介類,4640,1.3,5098,1.6,4329,1.1,3656,1.4,4733,1.1,6456,1.9,4080,1.1
2,6,1,2,1,生鮮魚介,2794,0.8,3194,1,2551,0.7,1957,0.7,2724,0.7,4106,1.2,2507,0.7
2,6,1,2,2,塩干魚介,775,0.2,724,0.2,757,0.2,519,0.2,808,0.2,1253,0.4,632,0.2
2,6,1,2,3,魚肉練製品,343,0.1,387,0.1,319,0.1,223,0.1,260,0.1,468,0.1,346,0.1
2,6,1,2,4,他の魚介加工品,728,0.2,794,0.2,702,0.2,957,0.4,941,0.2,628,0.2,594,0.2
2,5,1,3,0,肉類,6991,2,4842,1.5,7691,2,3917,1.5,5323,1.3,9475,2.8,7042,1.8
2,6,1,3,1,生鮮肉,5584,1.6,3904,1.2,6070,1.6,3434,1.3,4935,1.2,7974,2.4,5605,1.5
2,6,1,3,2,加工肉,1407,0.4,939,0.3,1621,0.4,482,0.2,388,0.1,1501,0.4,1437,0.4
2,5,1,4,0,乳卵類,3796,1.1,3010,0.9,4154,1.1,1429,0.5,2020,0.5,4398,1.3,3739,1
2,6,1,4,1,牛乳,1382,0.4,1105,0.3,1551,0.4,297,0.1,458,0.1,1323,0.4,1272,0.3
2,6,1,4,2,乳製品,1752,0.5,1315,0.4,1881,0.5,888,0.3,1207,0.3,2499,0.7,1782,0.5
2,6,1,4,3,卵,663,0.2,590,0.2,722,0.2,245,0.1,356,0.1,575,0.2,685,0.2
2,5,1,5,0,野菜・海藻,8329,2.3,8080,2.5,8348,2.2,6873,2.6,9406,2.3,9761,2.9,7942,2.1
2,6,1,5,1,生鮮野菜,5878,1.6,5691,1.8,5948,1.6,4939,1.8,7250,1.7,6358,1.9,5553,1.5
2,6,1,5,2,乾物・海藻,576,0.2,542,0.2,565,0.1,450,0.2,453,0.1,853,0.3,559,0.1
2,6,1,5,3,大豆加工品,938,0.3,899,0.3,966,0.3,418,0.2,367,0.1,1086,0.3,934,0.2
2,6,1,5,4,他の野菜・海藻加工品,937,0.3,948,0.3,869,0.2,1066,0.4,1336,0.3,1465,0.4,896,0.2
2,5,1,6,0,果物,2864,0.8,3030,0.9,2662,0.7,2011,0.7,3014,0.7,4613,1.4,2712,0.7
2,6,1,6,1,生鮮果物,2590,0.7,2662,0.8,2402,0.6,1953,0.7,2959,0.7,4427,1.3,2503,0.7
2,6,1,6,2,果物加工品,274,0.1,368,0.1,260,0.1,58,0,55,0,186,0.1,209,0.1
2,5,1,7,0,油脂・調味料,3392,0.9,2946,0.9,3532,0.9,2369,0.9,2650,0.6,4153,1.2,3429,0.9
2,6,1,7,1,油脂,320,0.1,296,0.1,321,0.1,116,0,130,0,506,0.1,275,0.1
2,6,1,7,2,調味料,3072,0.9,2650,0.8,3211,0.8,2252,0.8,2520,0.6,3647,1.1,3155,0.8
2,5,1,8,0,菓子類,6767,1.9,5828,1.8,7140,1.9,6663,2.5,8643,2.1,6590,2,6938,1.8
2,5,1,9,0,調理食品,12471,3.5,11259,3.5,12345,3.2,14868,5.5,18754,4.5,16603,4.9,13100,3.4
2,6,1,9,1,主食的調理食品,5738,1.6,5266,1.6,5711,1.5,5810,2.2,3732,0.9,7587,2.2,5897,1.5
2,6,1,9,2,他の調理食品,6733,1.9,5993,1.9,6635,1.7,9059,3.4,15022,3.6,9016,2.7,7203,1.9
2,5,1,10,0,飲料,6583,1.8,5483,1.7,7021,1.8,5337,2,5111,1.2,6934,2.1,6603,1.7
2,6,1,10,1,茶類,1394,0.4,1309,0.4,1416,0.4,1042,0.4,239,0.1,1658,0.5,1414,0.4
2,6,1,10,2,コーヒー・ココア,1027,0.3,955,0.3,1060,0.3,463,0.2,499,0.1,1256,0.4,1038,0.3
2,6,1,10,3,他の飲料,4162,1.2,3219,1,4545,1.2,3832,1.4,4373,1,4020,1.2,4151,1.1
2,5,1,11,0,酒類,4187,1.2,5984,1.9,3269,0.9,4511,1.7,8802,2.1,6378,1.9,4425,1.2
2,5,1,12,0,外食,28820,8,26332,8.2,30317,8,21483,8,26569,6.4,27226,8.1,30412,8
2,6,1,12,1,一般外食,27957,7.8,26332,8.2,29176,7.7,20586,7.7,24444,5.9,25995,7.7,29492,7.7
2,6,1,12,2,学校給食,863,0.2,-,-,1141,0.3,897,0.3,2125,0.5,1231,0.4,920,0.2
2,4,2,0,0,住居,23117,6.5,30882,9.7,20710,5.5,19285,7.2,34855,8.4,20688,6.1,21179,5.5
2,5,2,1,0,家賃地代,20155,5.6,25251,7.9,18622,4.9,18327,6.8,33196,8,17760,5.3,20201,5.3
2,5,2,2,0,設備修繕・維持,2963,0.8,5631,1.8,2088,0.5,958,0.4,1659,0.4,2928,0.9,978,0.3
2,6,2,2,1,設備材料,887,0.2,2651,0.8,304,0.1,325,0.1,161,0,519,0.2,260,0.1
2,6,2,2,2,工事その他のサービス,2076,0.6,2981,0.9,1784,0.5,632,0.2,1498,0.4,2409,0.7,718,0.2
2,4,3,0,0,光熱・水道,18515,5.2,14952,4.7,19661,5.2,13349,5,13483,3.2,22802,6.7,19104,5
2,5,3,1,0,電気代,9061,2.5,7226,2.3,9499,2.5,8311,3.1,10002,2.4,11711,3.5,9130,2.4
2,5,3,2,0,ガス代,3896,1.1,3436,1.1,4123,1.1,3431,1.3,2477,0.6,3608,1.1,4112,1.1
2,5,3,3,0,他の光熱,35,0,78,0,18,0,5,0,8,0,61,0,10,0
2,5,3,4,0,上下水道料,5522,1.5,4213,1.3,6021,1.6,1601,0.6,996,0.2,7421,2.2,5852,1.5
2,4,4,0,0,家具・家事用品,14287,4,8381,2.6,17259,4.5,7152,2.7,8826,2.1,10655,3.2,20018,5.2
2,5,4,1,0,家庭用耐久財,4007,1.1,1796,0.6,5324,1.4,-,-,-,-,1426,0.4,6619,1.7
2,6,4,1,1,家事用耐久財,1157,0.3,918,0.3,1302,0.3,-,-,-,-,1233,0.4,1677,0.4
2,6,4,1,2,冷暖房用器具,2573,0.7,865,0.3,3603,0.9,-,-,-,-,193,0.1,4627,1.2
2,6,4,1,3,一般家具,277,0.1,13,0,419,0.1,-,-,-,-,-,-,315,0.1
2,5,4,2,0,室内装備・装飾品,2934,0.8,1006,0.3,4003,1.1,690,0.3,161,0,787,0.2,5372,1.4
2,5,4,3,0,寝具類,621,0.2,251,0.1,765,0.2,34,0,-,-,853,0.3,985,0.3
2,5,4,4,0,家事雑貨,2592,0.7,2020,0.6,2647,0.7,4522,1.7,7320,1.8,3065,0.9,2615,0.7
2,5,4,5,0,家事用消耗品,3168,0.9,2688,0.8,3417,0.9,1675,0.6,1198,0.3,3278,1,3246,0.8
2,5,4,6,0,家事サービス,965,0.3,619,0.2,1103,0.3,231,0.1,148,0,1246,0.4,1180,0.3
2,4,5,0,0,被服及び履物,13834,3.9,9954,3.1,15776,4.2,13019,4.9,19358,4.6,9559,2.8,14264,3.7
2,5,5,1,0,和服,59,0,147,0,36,0,-,-,-,-,-,-,63,0
2,5,5,2,0,洋服,6455,1.8,3919,1.2,7548,2,9525,3.5,14157,3.4,3448,1,6121,1.6
2,6,5,2,1,男子用洋服,1710,0.5,1011,0.3,2007,0.5,2101,0.8,4978,1.2,1160,0.3,1255,0.3
2,6,5,2,2,婦人用洋服,3946,1.1,2909,0.9,4376,1.2,6898,2.6,7934,1.9,2001,0.6,4188,1.1
2,6,5,2,3,子供用洋服,799,0.2,-,-,1165,0.3,526,0.2,1245,0.3,286,0.1,678,0.2
2,5,5,3,0,シャツ・セーター類,2459,0.7,2013,0.6,2789,0.7,929,0.3,1334,0.3,1714,0.5,3106,0.8
2,6,5,3,1,男子用シャツ・セーター類,920,0.3,406,0.1,1154,0.3,365,0.1,-,-,794,0.2,1225,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1273,0.4,1607,0.5,1228,0.3,529,0.2,1254,0.3,920,0.3,1542,0.4
2,6,5,3,3,子供用シャツ・セーター類,267,0.1,-,-,407,0.1,34,0,81,0,-,-,340,0.1
2,5,5,4,0,下着類,1023,0.3,725,0.2,1155,0.3,626,0.2,712,0.2,1024,0.3,1165,0.3
2,6,5,4,1,男子用下着類,381,0.1,470,0.1,337,0.1,133,0,-,-,616,0.2,374,0.1
2,6,5,4,2,婦人用下着類,447,0.1,256,0.1,520,0.1,493,0.2,712,0.2,408,0.1,547,0.1
2,6,5,4,3,子供用下着類,195,0.1,-,-,298,0.1,-,-,-,-,-,-,244,0.1
2,5,5,5,0,生地・糸類,120,0,18,0,173,0,47,0,84,0,15,0,121,0
2,5,5,6,0,他の被服,926,0.3,938,0.3,983,0.3,715,0.3,1124,0.3,459,0.1,821,0.2
2,5,5,7,0,履物類,1695,0.5,1600,0.5,1654,0.4,1066,0.4,1947,0.5,2730,0.8,1423,0.4
2,5,5,8,0,被服関連サービス,1098,0.3,594,0.2,1439,0.4,113,0,-,-,170,0.1,1444,0.4
2,4,6,0,0,保健医療,14090,3.9,17317,5.4,13693,3.6,5806,2.2,10456,2.5,10889,3.2,14393,3.8
2,5,6,1,0,医薬品,2205,0.6,2413,0.8,2202,0.6,1138,0.4,1161,0.3,2051,0.6,2345,0.6
2,5,6,2,0,健康保持用摂取品,1057,0.3,1357,0.4,920,0.2,53,0,-,-,1819,0.5,826,0.2
2,5,6,3,0,保健医療用品・器具,2316,0.6,1002,0.3,2795,0.7,3419,1.3,7530,1.8,1830,0.5,2058,0.5
2,5,6,4,0,保健医療サービス,8512,2.4,12545,3.9,7776,2,1196,0.4,1765,0.4,5188,1.5,9163,2.4
2,4,7,0,0,交通・通信,45873,12.8,40559,12.7,47791,12.6,31116,11.6,38744,9.3,53951,16,52902,13.8
2,5,7,1,0,交通,17284,4.8,14827,4.6,18772,4.9,6412,2.4,12870,3.1,17482,5.2,20032,5.2
2,5,7,2,0,自動車等関係費,14361,4,14835,4.6,14568,3.8,5587,2.1,12662,3,15297,4.5,16417,4.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,211,0.1,-,-,323,0.1,-,-,-,-,-,-,194,0.1
2,6,7,2,3,自動車等維持,14150,3.9,14835,4.6,14244,3.7,5587,2.1,12662,3,15297,4.5,16223,4.2
2,5,7,3,0,通信,14228,4,10897,3.4,14450,3.8,19118,7.1,13211,3.2,21172,6.3,16453,4.3
2,4,8,0,0,教育,22904,6.4,-,-,33300,8.8,25628,9.5,60722,14.6,3738,1.1,27208,7.1
2,5,8,1,0,授業料等,15122,4.2,-,-,21561,5.7,25571,9.5,60585,14.5,2002,0.6,20051,5.2
2,5,8,2,0,教科書・学習参考教材,149,0,-,-,191,0.1,57,0,136,0,322,0.1,228,0.1
2,5,8,3,0,補習教育,7632,2.1,-,-,11549,3,-,-,-,-,1414,0.4,6930,1.8
2,4,9,0,0,教養娯楽,48699,13.6,39696,12.4,54353,14.3,17187,6.4,24091,5.8,43286,12.8,51555,13.5
2,5,9,1,0,教養娯楽用耐久財,3237,0.9,2589,0.8,3608,0.9,345,0.1,817,0.2,3504,1,3542,0.9
2,5,9,2,0,教養娯楽用品,7793,2.2,6357,2,8617,2.3,5792,2.2,1655,0.4,6106,1.8,7957,2.1
2,5,9,3,0,書籍・他の印刷物,3719,1,4107,1.3,3707,1,1036,0.4,565,0.1,3863,1.1,4141,1.1
2,5,9,4,0,教養娯楽サービス,33950,9.5,26642,8.3,38420,10.1,10014,3.7,21054,5.1,29813,8.8,35916,9.4
2,6,9,4,1,宿泊料,8493,2.4,8625,2.7,8713,2.3,-,-,-,-,10346,3.1,8899,2.3
2,6,9,4,2,パック旅行費,5439,1.5,2840,0.9,6645,1.7,1704,0.6,3784,0.9,5095,1.5,5192,1.4
2,6,9,4,3,月謝類,5452,1.5,1739,0.5,7206,1.9,4249,1.6,10066,2.4,2555,0.8,5901,1.5
2,6,9,4,4,他の教養娯楽サービス,14566,4.1,13439,4.2,15856,4.2,4062,1.5,7203,1.7,11817,3.5,15924,4.2
2,4,10,0,0,その他の消費支出,61569,17.2,70513,22.1,59417,15.6,57819,21.5,107225,25.7,52624,15.6,64437,16.8
2,5,10,1,0,諸雑費,26494,7.4,28825,9,24825,6.5,39813,14.8,73007,17.5,27164,8,26852,7
2,6,10,1,1,理美容サービス,4084,1.1,5243,1.6,3960,1,2541,0.9,2316,0.6,2027,0.6,3902,1
2,6,10,1,2,理美容用品,6178,1.7,6661,2.1,5835,1.5,9296,3.5,14257,3.4,6101,1.8,6524,1.7
2,6,10,1,3,身の回り用品,5379,1.5,6053,1.9,3689,1,22480,8.4,52538,12.6,10029,3,4030,1.1
2,6,10,1,4,たばこ,930,0.3,524,0.2,800,0.2,2758,1,63,0,2601,0.8,1019,0.3
2,6,10,1,5,他の諸雑費,9924,2.8,10343,3.2,10541,2.8,2738,1,3833,0.9,6405,1.9,11377,3
2,5,10,2,0,こづかい,12439,3.5,14237,4.5,12391,3.3,1437,0.5,3406,0.8,12314,3.6,12531,3.3
2,5,10,3,0,交際費,21053,5.9,26896,8.4,20458,5.4,8462,3.2,11608,2.8,12851,3.8,23891,6.2
2,6,10,3,0,食料,6200,1.7,9365,2.9,5523,1.5,944,0.4,1315,0.3,4261,1.3,6300,1.6
2,6,10,3,0,家具・家事用品,411,0.1,248,0.1,517,0.1,-,-,-,-,199,0.1,510,0.1
2,6,10,3,0,被服及び履物,314,0.1,654,0.2,239,0.1,-,-,-,-,-,-,292,0.1
2,6,10,3,0,教養娯楽,3442,1,4310,1.4,3633,1,-,-,-,-,419,0.1,3255,0.9
2,6,10,3,0,他の物品サービス,724,0.2,636,0.2,842,0.2,-,-,-,-,292,0.1,1070,0.3
2,6,10,3,6,贈与金,4965,1.4,5419,1.7,4831,1.3,359,0.1,851,0.2,7015,2.1,6060,1.6
2,6,10,3,7,他の交際費,4997,1.4,6265,2,4873,1.3,7160,2.7,9442,2.3,664,0.2,6404,1.7
2,5,10,4,0,仕送り金,1583,0.4,555,0.2,1743,0.5,8106,3,19205,4.6,295,0.1,1162,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,26071,7.3,298,0.1,37732,9.9,28316,10.6,66959,16.1,5277,1.6,29748,7.8
2,3,0,0,0,（再掲）教養娯楽関係費,64700,18.1,54562,17.1,72358,19,18557,6.9,25375,6.1,52018,15.4,70706,18.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6549,1.8,5974,1.9,6575,1.7,8465,3.2,20056,4.8,7310,2.2,7223,1.9
2,3,0,0,0,（再掲）経常消費支出,260271,72.6,248385,77.8,267826,70.5,184387,68.7,253081,60.8,269879,79.9,271441,71
2,3,0,0,0,（再掲）情報通信関係費,18159,5.1,15423,4.8,18675,4.9,14840,5.5,18454,4.4,24511,7.3,20384,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328682,91.7,282385,88.5,352711,92.8,240639,89.7,361638,86.8,309884,91.7,354035,92.6
2,2,0,0,0,その他の実支出,110050,-,90978,-,120268,-,77429,-,90990,-,97443,-,129058,-
2,3,0,0,0,直接税,49525,-,39380,-,54674,-,39645,-,52470,-,41652,-,57419,-
2,4,0,0,0,勤労所得税,20773,-,15649,-,23405,-,12029,-,4633,-,18438,-,25321,-
2,4,0,0,0,個人住民税,26747,-,22277,-,29890,-,12602,-,12264,-,20153,-,30713,-
2,4,0,0,0,他の税,2005,-,1453,-,1380,-,15014,-,35574,-,3060,-,1384,-
2,3,0,0,0,社会保険料,60510,-,51598,-,65572,-,37784,-,38520,-,55791,-,71639,-
2,4,0,0,0,公的年金保険料,35289,-,27787,-,39479,-,20097,-,24080,-,29958,-,43085,-
2,4,0,0,0,健康保険料,19669,-,16427,-,21196,-,11800,-,11880,-,20682,-,23472,-
2,4,0,0,0,介護保険料,4428,-,6548,-,3635,-,5359,-,1743,-,4022,-,3750,-
2,4,0,0,0,他の社会保険料,1123,-,835,-,1262,-,528,-,817,-,1129,-,1332,-
2,3,0,0,0,その他,15,-,-,-,22,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),646736,-,624923,-,666481,-,327466,-,361446,-,701961,-,712731,-
2,2,0,0,0,預貯金,499591,-,499222,-,505886,-,279210,-,282414,-,555341,-,556484,-
2,2,0,0,0,保険料,19155,-,15206,-,21783,-,9585,-,8311,-,13217,-,22433,-
2,3,0,0,0,個人・企業年金保険料,3648,-,3600,-,4030,-,465,-,-,-,1890,-,4192,-
2,3,0,0,0,他の保険料,15507,-,11606,-,17753,-,9120,-,8311,-,11327,-,18241,-
2,2,0,0,0,有価証券購入,2557,-,3776,-,2455,-,117,-,277,-,547,-,2512,-
2,2,0,0,0,土地家屋借金返済,46197,-,27356,-,49860,-,23977,-,50932,-,88614,-,52542,-
2,2,0,0,0,他の借金返済,2616,-,3768,-,2418,-,-,-,-,-,1820,-,2273,-
2,2,0,0,0,分割払購入借入金返済,3326,-,3353,-,2933,-,2691,-,6377,-,7227,-,3905,-
2,2,0,0,0,一括払購入借入金返済,72402,-,70768,-,80384,-,11886,-,13135,-,34658,-,71548,-
2,2,0,0,0,実支出以外の支払のその他,892,-,1474,-,763,-,-,-,-,-,537,-,1035,-
2,1,0,0,0,繰越金,66800,-,59198,-,59021,-,41010,-,42108,-,178928,-,57055,-
3,0,0,0,0,可処分所得,503564,-,499280,-,512902,-,265152,-,247241,-,553721,-,572744,-
3,0,0,0,0,黒字,145216,-,180040,-,132907,-,-3237,-,-169308,-,215839,-,190308,-
3,1,0,0,0,金融資産純増,161755,-,202204,-,151263,-,69858,-,-72935,-,166906,-,211426,-
3,3,0,0,0,貯蓄純増,159198,-,198428,-,148808,-,69741,-,-73213,-,166359,-,208915,-
3,4,0,0,0,預貯金純増,150383,-,194432,-,137085,-,73612,-,-81523,-,161492,-,186975,-
3,4,0,0,0,保険純増,8815,-,3997,-,11723,-,-3872,-,8311,-,4866,-,21940,-
3,3,0,0,0,有価証券純購入,2557,-,3776,-,2455,-,117,-,277,-,547,-,2512,-
3,1,0,0,0,土地家屋借金純減,46197,-,27356,-,49860,-,23977,-,50932,-,88614,-,52542,-
3,1,0,0,0,他の借金純減,2325,-,3373,-,2118,-,-,-,-,-,1820,-,2273,-
3,1,0,0,0,分割払購入借入金純減,2805,-,3312,-,2896,-,-4139,-,6377,-,3768,-,3841,-
3,1,0,0,0,一括払購入借入金純減,-51420,-,-42909,-,-54765,-,-49696,-,-107746,-,-50550,-,-56614,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,811,-,1418,-,659,-,-,-,-,-,537,-,1008,-
3,1,0,0,0,繰越純増,-17255,-,-14714,-,-19125,-,-43236,-,-45935,-,4744,-,-24168,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 8月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
