項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,9,0,調理食品,10591,3.6,10775,3.7,9564,2.9,9280,4.5,12141,2.9
2,6,1,9,1,主食的調理食品,4747,1.6,4852,1.7,4096,1.2,3970,1.9,5945,1.4
2,6,1,9,2,他の調理食品,5844,2,5923,2.1,5468,1.6,5311,2.6,6196,1.5
2,5,1,10,0,飲料,3924,1.3,3946,1.4,3495,1,3546,1.7,5768,1.4
2,6,1,10,1,茶類,1039,0.4,1076,0.4,897,0.3,510,0.2,1739,0.4
2,6,1,10,2,コーヒー・ココア,827,0.3,822,0.3,824,0.2,751,0.4,1164,0.3
2,6,1,10,3,他の飲料,2058,0.7,2049,0.7,1774,0.5,2285,1.1,2865,0.7
2,5,1,11,0,酒類,2861,1,2766,1,3952,1.2,2445,1.2,2517,0.6
2,5,1,12,0,外食,15121,5.2,14643,5.1,18638,5.6,7031,3.4,35231,8.5
2,6,1,12,1,一般外食,14337,4.9,13944,4.8,16981,5.1,6763,3.3,33984,8.2
2,6,1,12,2,学校給食,784,0.3,699,0.2,1657,0.5,268,0.1,1246,0.3
2,4,2,0,0,住居,18667,6.4,8373,2.9,73936,22.2,44049,21.6,53445,12.9
2,5,2,1,0,家賃地代,12861,4.4,1285,0.4,73382,22,43437,21.3,53254,12.8
2,5,2,2,0,設備修繕・維持,5806,2,7088,2.5,554,0.2,611,0.3,191,0
2,6,2,2,1,設備材料,3431,1.2,4255,1.5,29,0,14,0,77,0
2,6,2,2,2,工事その他のサービス,2376,0.8,2832,1,525,0.2,598,0.3,114,0
2,4,3,0,0,光熱・水道,28087,9.6,28817,10,24268,7.3,23499,11.5,31875,7.7
2,5,3,1,0,電気代,12854,4.4,13467,4.7,11190,3.4,9085,4.4,10002,2.4
2,5,3,2,0,ガス代,8957,3.1,9124,3.2,7708,2.3,7452,3.6,12334,3
2,5,3,3,0,他の光熱,769,0.3,818,0.3,341,0.1,1113,0.5,103,0
2,5,3,4,0,上下水道料,5507,1.9,5408,1.9,5030,1.5,5849,2.9,9436,2.3
2,4,4,0,0,家具・家事用品,10382,3.6,11074,3.8,6448,1.9,4934,2.4,17784,4.3
2,5,4,1,0,家庭用耐久財,4498,1.5,5260,1.8,866,0.3,1606,0.8,2598,0.6
2,6,4,1,1,家事用耐久財,1394,0.5,1646,0.6,54,0,891,0.4,189,0
2,6,4,1,2,冷暖房用器具,2558,0.9,2994,1,802,0.2,-,-,2409,0.6
2,6,4,1,3,一般家具,546,0.2,620,0.2,10,0,715,0.3,-,-
2,5,4,2,0,室内装備・装飾品,458,0.2,514,0.2,275,0.1,116,0.1,312,0.1
2,5,4,3,0,寝具類,412,0.1,359,0.1,66,0,29,0,4203,1
2,5,4,4,0,家事雑貨,2004,0.7,1965,0.7,2051,0.6,1060,0.5,5229,1.3
2,5,4,5,0,家事用消耗品,2402,0.8,2392,0.8,2612,0.8,2053,1,2741,0.7
2,5,4,6,0,家事サービス,608,0.2,584,0.2,578,0.2,71,0,2700,0.7
2,4,5,0,0,被服及び履物,10243,3.5,10901,3.8,6570,2,4871,2.4,17469,4.2
2,5,5,1,0,和服,25,0,2,0,-,-,361,0.2,-,-
2,5,5,2,0,洋服,4871,1.7,5384,1.9,3219,1,393,0.2,6651,1.6
2,6,5,2,1,男子用洋服,1606,0.6,1896,0.7,271,0.1,-,-,1905,0.5
2,6,5,2,2,婦人用洋服,2751,0.9,2978,1,2295,0.7,187,0.1,3899,0.9
2,6,5,2,3,子供用洋服,514,0.2,510,0.2,653,0.2,206,0.1,848,0.2
2,5,5,3,0,シャツ・セーター類,1659,0.6,1741,0.6,444,0.1,1033,0.5,5326,1.3
2,6,5,3,1,男子用シャツ・セーター類,401,0.1,447,0.2,143,0,280,0.1,325,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1161,0.4,1206,0.4,233,0.1,737,0.4,4351,1
2,6,5,3,3,子供用シャツ・セーター類,97,0,88,0,68,0,16,0,650,0.2
2,5,5,4,0,下着類,532,0.2,478,0.2,359,0.1,553,0.3,2725,0.7
2,6,5,4,1,男子用下着類,129,0,139,0,35,0,68,0,342,0.1
2,6,5,4,2,婦人用下着類,368,0.1,306,0.1,290,0.1,421,0.2,2383,0.6
2,6,5,4,3,子供用下着類,35,0,34,0,33,0,64,0,-,-
2,5,5,5,0,生地・糸類,123,0,123,0,200,0.1,20,0,61,0
2,5,5,6,0,他の被服,706,0.2,714,0.2,350,0.1,1108,0.5,854,0.2
2,5,5,7,0,履物類,1404,0.5,1461,0.5,1350,0.4,1009,0.5,878,0.2
2,5,5,8,0,被服関連サービス,922,0.3,998,0.3,649,0.2,393,0.2,972,0.2
2,4,6,0,0,保健医療,14710,5,15872,5.5,10680,3.2,8758,4.3,9809,2.4
2,5,6,1,0,医薬品,2639,0.9,2637,0.9,2660,0.8,2508,1.2,2953,0.7
2,5,6,2,0,健康保持用摂取品,1172,0.4,1234,0.4,1350,0.4,485,0.2,308,0.1
2,5,6,3,0,保健医療用品・器具,2006,0.7,1922,0.7,3055,0.9,1448,0.7,1866,0.4
2,5,6,4,0,保健医療サービス,8892,3.1,10079,3.5,3615,1.1,4318,2.1,4681,1.1
2,4,7,0,0,交通・通信,37045,12.7,34751,12,63121,18.9,15783,7.7,56982,13.7
2,5,7,1,0,交通,7251,2.5,7426,2.6,5885,1.8,4043,2,14899,3.6
2,5,7,2,0,自動車等関係費,17820,6.1,15649,5.4,42118,12.6,2711,1.3,26169,6.3
2,6,7,2,1,自動車等購入,8453,2.9,6310,2.2,32794,9.8,-,-,-,-
2,6,7,2,2,自転車購入,291,0.1,362,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9075,3.1,8978,3.1,9324,2.8,2711,1.3,26169,6.3
2,5,7,3,0,通信,11974,4.1,11676,4,15119,4.5,9029,4.4,15913,3.8
2,4,8,0,0,教育,14893,5.1,16687,5.8,6605,2,4545,2.2,17881,4.3
2,5,8,1,0,授業料等,11571,4,13189,4.6,4759,1.4,4369,2.1,6706,1.6
2,5,8,2,0,教科書・学習参考教材,176,0.1,170,0.1,82,0,-,-,1115,0.3
2,5,8,3,0,補習教育,3146,1.1,3328,1.2,1764,0.5,177,0.1,10060,2.4
2,4,9,0,0,教養娯楽,30542,10.5,32286,11.2,24898,7.5,14094,6.9,39534,9.5
2,5,9,1,0,教養娯楽用耐久財,1484,0.5,1784,0.6,265,0.1,19,0,701,0.2
2,5,9,2,0,教養娯楽用品,6113,2.1,6881,2.4,2834,0.9,1456,0.7,6911,1.7
2,5,9,3,0,書籍・他の印刷物,3690,1.3,3787,1.3,2621,0.8,4100,2,3907,0.9
2,5,9,4,0,教養娯楽サービス,19255,6.6,19834,6.9,19179,5.8,8519,4.2,28016,6.8
2,6,9,4,1,宿泊料,2648,0.9,2685,0.9,1067,0.3,1675,0.8,9825,2.4
2,6,9,4,2,パック旅行費,2740,0.9,3056,1.1,2236,0.7,-,-,1845,0.4
2,6,9,4,3,月謝類,3605,1.2,3743,1.3,4673,1.4,491,0.2,2942,0.7
2,6,9,4,4,他の教養娯楽サービス,10262,3.5,10350,3.6,11202,3.4,6354,3.1,13403,3.2
2,4,10,0,0,その他の消費支出,48643,16.7,51149,17.7,39628,11.9,26422,12.9,61633,14.9
2,5,10,1,0,諸雑費,22354,7.7,22936,7.9,21286,6.4,11491,5.6,35100,8.5
2,6,10,1,1,理美容サービス,3609,1.2,3567,1.2,3642,1.1,3284,1.6,5502,1.3
2,6,10,1,2,理美容用品,4710,1.6,4766,1.6,4307,1.3,1663,0.8,11836,2.9
2,6,10,1,3,身の回り用品,2675,0.9,2507,0.9,5369,1.6,125,0.1,3543,0.9
2,6,10,1,4,たばこ,495,0.2,457,0.2,767,0.2,737,0.4,-,-
2,6,10,1,5,他の諸雑費,10865,3.7,11639,4,7200,2.2,5681,2.8,14219,3.4
2,5,10,2,0,こづかい,9028,3.1,9275,3.2,8018,2.4,5812,2.8,13224,3.2
2,5,10,3,0,交際費,16200,5.6,17904,6.2,8103,2.4,9120,4.5,13309,3.2
2,6,10,3,0,食料,3797,1.3,4204,1.5,2187,0.7,1187,0.6,4073,1
2,6,10,3,0,家具・家事用品,129,0,155,0.1,36,0,-,-,-,-
2,6,10,3,0,被服及び履物,562,0.2,628,0.2,367,0.1,297,0.1,-,-
2,6,10,3,0,教養娯楽,439,0.2,381,0.1,484,0.1,411,0.2,2049,0.5
2,6,10,3,0,他の物品サービス,178,0.1,189,0.1,184,0.1,35,0,171,0
2,6,10,3,6,贈与金,6234,2.1,7084,2.5,1906,0.6,4748,2.3,1052,0.3
2,6,10,3,7,他の交際費,4861,1.7,5264,1.8,2940,0.9,2442,1.2,5964,1.4
2,5,10,4,0,仕送り金,1060,0.4,1033,0.4,2221,0.7,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16834,5.8,18623,6.4,9263,2.8,5095,2.5,20581,5
2,3,0,0,0,（再掲）教養娯楽関係費,34639,11.9,36197,12.5,28855,8.7,16356,8,54045,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7294,2.5,8117,2.8,4126,1.2,4748,2.3,1052,0.3
2,3,0,0,0,（再掲）経常消費支出,216550,74.3,209306,72.4,264129,79.3,184297,90.2,327626,79
2,3,0,0,0,（再掲）情報通信関係費,16304,5.6,16396,5.7,17337,5.2,14071,6.9,15023,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,257000,88.2,266123,92.1,222289,66.7,155519,76.1,360465,86.9
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 2月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
