項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,社会保障給付,8528,1.5,10871,2.3,6926,1.1,17472,6.6,33121,11.9,11461,2.8,4873,0.8
1,5,0,0,0,公的年金給付,3965,0.7,8427,1.8,1967,0.3,-,-,-,-,10162,2.5,2657,0.4
1,5,0,0,0,他の社会保障給付,4563,0.8,2444,0.5,4959,0.8,17472,6.6,33121,11.9,1299,0.3,2216,0.3
1,4,0,0,0,仕送り金,141,0,-,-,-,-,3985,1.5,7554,2.7,-,-,-,-
1,2,0,0,0,特別収入,11401,2,16411,3.5,9594,1.5,1047,0.4,1261,0.5,17163,4.2,7522,1.2
1,3,0,0,0,受贈金,2125,0.4,222,0,3126,0.5,-,-,-,-,-,-,1497,0.2
1,3,0,0,0,他の特別収入,9276,1.6,16189,3.4,6468,1,1047,0.4,1261,0.5,17163,4.2,6025,0.9
1,1,0,0,0,実収入以外の受取(繰入金を除く),522222,-,450704,-,563887,-,258263,-,280561,-,498367,-,533632,-
1,2,0,0,0,預貯金引出,396535,-,355740,-,419432,-,212451,-,230800,-,408624,-,405886,-
1,2,0,0,0,保険金,9103,-,4609,-,11810,-,1594,-,-,-,2063,-,1875,-
1,3,0,0,0,個人・企業年金保険金,5155,-,4609,-,5855,-,1594,-,-,-,2063,-,1875,-
1,3,0,0,0,他の保険金,3948,-,-,-,5954,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1434,-,466,-,1586,-,-,-,-,-,4002,-,1422,-
1,2,0,0,0,一括払購入借入金,109749,-,89873,-,122922,-,44218,-,49761,-,83660,-,123621,-
1,2,0,0,0,土地家屋売却,3680,-,-,-,5551,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1720,-,16,-,2587,-,-,-,-,-,18,-,827,-
1,1,0,0,0,繰入金,132725,-,66365,-,160430,-,54922,-,53175,-,130602,-,187522,-
2,0,0,0,0,支払,1218205,-,987381,-,1351922,-,578453,-,610900,-,1039256,-,1358613,-
2,1,0,0,0,実支出,476272,-,399658,-,517983,-,276769,-,289578,-,436143,-,504208,-
2,2,0,0,0,生計支出,364269,-,304185,-,394998,-,240563,-,255571,-,335121,-,382368,-
2,3,0,0,0,消費支出,360240,100,286914,100,394998,100,240563,100,255571,100,335121,100,374157,100
2,4,1,0,0,食料,90296,25.1,81892,28.5,93800,23.7,62969,26.2,71318,27.9,99074,29.6,92585,24.7
2,5,1,1,0,穀類,7286,2,5855,2,7882,2,5153,2.1,5401,2.1,7486,2.2,6801,1.8
2,6,1,1,1,米類,1982,0.6,1416,0.5,2152,0.5,1867,0.8,1573,0.6,2330,0.7,1606,0.4
2,6,1,1,2,パン,3367,0.9,3019,1.1,3565,0.9,1914,0.8,2329,0.9,3381,1,3291,0.9
2,6,1,1,3,麺類,1423,0.4,1169,0.4,1540,0.4,1130,0.5,1316,0.5,1305,0.4,1420,0.4
2,6,1,1,4,他の穀類,514,0.1,250,0.1,626,0.2,242,0.1,183,0.1,471,0.1,483,0.1
2,5,1,2,0,魚介類,5365,1.5,5350,1.9,5207,1.3,5295,2.2,5403,2.1,6980,2.1,5038,1.3
2,6,1,2,1,生鮮魚介,3336,0.9,3387,1.2,3189,0.8,3008,1.3,2893,1.1,4759,1.4,3173,0.8
2,6,1,2,2,塩干魚介,880,0.2,845,0.3,866,0.2,1258,0.5,1533,0.6,937,0.3,794,0.2
2,6,1,2,3,魚肉練製品,411,0.1,472,0.2,391,0.1,243,0.1,241,0.1,489,0.1,381,0.1
2,6,1,2,4,他の魚介加工品,737,0.2,645,0.2,761,0.2,786,0.3,735,0.3,795,0.2,690,0.2
2,5,1,3,0,肉類,7975,2.2,6036,2.1,8759,2.2,6074,2.5,5432,2.1,7972,2.4,7939,2.1
2,6,1,3,1,生鮮肉,6450,1.8,4639,1.6,7131,1.8,5054,2.1,4249,1.7,6744,2,6392,1.7
2,6,1,3,2,加工肉,1525,0.4,1397,0.5,1628,0.4,1020,0.4,1183,0.5,1228,0.4,1548,0.4
2,5,1,4,0,乳卵類,4065,1.1,3121,1.1,4468,1.1,2249,0.9,2764,1.1,4304,1.3,3990,1.1
2,6,1,4,1,牛乳,1139,0.3,778,0.3,1333,0.3,421,0.2,569,0.2,862,0.3,1099,0.3
2,6,1,4,2,乳製品,2141,0.6,1681,0.6,2310,0.6,1202,0.5,1514,0.6,2548,0.8,2108,0.6
2,6,1,4,3,卵,785,0.2,662,0.2,826,0.2,625,0.3,681,0.3,894,0.3,782,0.2
2,5,1,5,0,野菜・海藻,8966,2.5,8487,3,9239,2.3,7836,3.3,8110,3.2,8539,2.5,8456,2.3
2,6,1,5,1,生鮮野菜,6244,1.7,5767,2,6458,1.6,5541,2.3,5847,2.3,6162,1.8,5942,1.6
2,6,1,5,2,乾物・海藻,740,0.2,653,0.2,758,0.2,876,0.4,581,0.2,794,0.2,637,0.2
2,6,1,5,3,大豆加工品,1054,0.3,1089,0.4,1091,0.3,649,0.3,921,0.4,793,0.2,1008,0.3
2,6,1,5,4,他の野菜・海藻加工品,928,0.3,979,0.3,933,0.2,770,0.3,761,0.3,791,0.2,868,0.2
2,5,1,6,0,果物,2872,0.8,2639,0.9,2991,0.8,2129,0.9,2094,0.8,2891,0.9,2751,0.7
2,6,1,6,1,生鮮果物,2490,0.7,2384,0.8,2572,0.7,1755,0.7,1515,0.6,2429,0.7,2394,0.6
2,6,1,6,2,果物加工品,382,0.1,255,0.1,419,0.1,374,0.2,579,0.2,462,0.1,358,0.1
2,5,1,7,0,油脂・調味料,3586,1,2852,1,3886,1,2747,1.1,2696,1.1,3614,1.1,3583,1
2,6,1,7,1,油脂,429,0.1,616,0.2,365,0.1,205,0.1,196,0.1,515,0.2,458,0.1
2,6,1,7,2,調味料,3158,0.9,2236,0.8,3520,0.9,2542,1.1,2500,1,3099,0.9,3125,0.8
2,5,1,8,0,菓子類,7789,2.2,5797,2,8458,2.1,6313,2.6,8007,3.1,8856,2.6,7666,2
2,5,1,9,0,調理食品,11542,3.2,10685,3.7,11893,3,7522,3.1,6553,2.6,13142,3.9,11689,3.1
2,6,1,9,1,主食的調理食品,5096,1.4,5068,1.8,5089,1.3,3794,1.6,2582,1,5939,1.8,5203,1.4
2,6,1,9,2,他の調理食品,6446,1.8,5617,2,6804,1.7,3728,1.5,3971,1.6,7203,2.1,6486,1.7
2,5,1,10,0,飲料,4902,1.4,4530,1.6,4972,1.3,3537,1.5,4456,1.7,6191,1.8,4802,1.3
2,6,1,10,1,茶類,1133,0.3,1014,0.4,1153,0.3,608,0.3,742,0.3,1614,0.5,1113,0.3
2,6,1,10,2,コーヒー・ココア,1068,0.3,1127,0.4,1055,0.3,576,0.2,864,0.3,1242,0.4,1055,0.3
2,6,1,10,3,他の飲料,2701,0.7,2388,0.8,2764,0.7,2353,1,2849,1.1,3336,1,2634,0.7
2,5,1,11,0,酒類,3526,1,4386,1.5,3469,0.9,1208,0.5,1292,0.5,2344,0.7,4270,1.1
2,5,1,12,0,外食,22422,6.2,22155,7.7,22575,5.7,12906,5.4,19110,7.5,26755,8,25599,6.8
2,6,1,12,1,一般外食,21833,6.1,22155,7.7,21788,5.5,11002,4.6,15501,6.1,26755,8,24893,6.7
2,6,1,12,2,学校給食,589,0.2,-,-,787,0.2,1904,0.8,3609,1.4,-,-,706,0.2
2,4,2,0,0,住居,21251,5.9,20967,7.3,20987,5.3,42868,17.8,19798,7.7,13635,4.1,21248,5.7
2,5,2,1,0,家賃地代,19192,5.3,18591,6.5,19047,4.8,42348,17.6,18813,7.4,10715,3.2,18450,4.9
2,5,2,2,0,設備修繕・維持,2059,0.6,2376,0.8,1941,0.5,520,0.2,985,0.4,2920,0.9,2799,0.7
2,6,2,2,1,設備材料,460,0.1,78,0,666,0.2,6,0,11,0,-,-,839,0.2
2,6,2,2,2,工事その他のサービス,1600,0.4,2298,0.8,1275,0.3,514,0.2,974,0.4,2920,0.9,1960,0.5
2,4,3,0,0,光熱・水道,26026,7.2,19975,7,27535,7,20047,8.3,19566,7.7,35118,10.5,26210,7
2,5,3,1,0,電気代,12060,3.3,9336,3.3,12462,3.2,12884,5.4,13248,5.2,17027,5.1,11843,3.2
2,5,3,2,0,ガス代,9001,2.5,7117,2.5,9529,2.4,5576,2.3,5338,2.1,12080,3.6,9260,2.5
2,5,3,3,0,他の光熱,262,0.1,395,0.1,189,0,218,0.1,-,-,532,0.2,334,0.1
2,5,3,4,0,上下水道料,4703,1.3,3126,1.1,5355,1.4,1369,0.6,980,0.4,5479,1.6,4773,1.3
2,4,4,0,0,家具・家事用品,10521,2.9,9659,3.4,11645,2.9,5010,2.1,6881,2.7,5413,1.6,10565,2.8
2,5,4,1,0,家庭用耐久財,2539,0.7,3121,1.1,2701,0.7,-,-,-,-,295,0.1,2660,0.7
2,6,4,1,1,家事用耐久財,1582,0.4,2253,0.8,1594,0.4,-,-,-,-,-,-,1824,0.5
2,6,4,1,2,冷暖房用器具,810,0.2,868,0.3,886,0.2,-,-,-,-,295,0.1,780,0.2
2,6,4,1,3,一般家具,147,0,-,-,221,0.1,-,-,-,-,-,-,56,0
2,5,4,2,0,室内装備・装飾品,835,0.2,1236,0.4,799,0.2,11,0,-,-,240,0.1,982,0.3
2,5,4,3,0,寝具類,1045,0.3,492,0.2,1386,0.4,287,0.1,545,0.2,12,0,1242,0.3
2,5,4,4,0,家事雑貨,2973,0.8,2058,0.7,3478,0.9,1719,0.7,2771,1.1,1848,0.6,2864,0.8
2,5,4,5,0,家事用消耗品,2828,0.8,2239,0.8,3065,0.8,2456,1,2546,1,2731,0.8,2685,0.7
2,5,4,6,0,家事サービス,301,0.1,513,0.2,216,0.1,538,0.2,1020,0.4,288,0.1,132,0
2,4,5,0,0,被服及び履物,19940,5.5,9508,3.3,23851,6,13714,5.7,25268,9.9,20812,6.2,21467,5.7
2,5,5,1,0,和服,5,0,22,0,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,10510,2.9,3553,1.2,13180,3.3,10912,4.5,20686,8.1,8147,2.4,12445,3.3
2,6,5,2,1,男子用洋服,3540,1,1462,0.5,4272,1.1,4755,2,9013,3.5,2906,0.9,4775,1.3
2,6,5,2,2,婦人用洋服,5725,1.6,2091,0.7,7162,1.8,4112,1.7,7795,3.1,5021,1.5,6318,1.7
2,6,5,2,3,子供用洋服,1245,0.3,-,-,1746,0.4,2046,0.9,3878,1.5,220,0.1,1352,0.4
2,5,5,3,0,シャツ・セーター類,3017,0.8,2279,0.8,3379,0.9,792,0.3,1394,0.5,3177,0.9,3440,0.9
2,6,5,3,1,男子用シャツ・セーター類,994,0.3,1010,0.4,1017,0.3,463,0.2,878,0.3,985,0.3,1030,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1726,0.5,1269,0.4,1937,0.5,127,0.1,134,0.1,2068,0.6,2088,0.6
2,6,5,3,3,子供用シャツ・セーター類,297,0.1,-,-,425,0.1,202,0.1,382,0.1,123,0,322,0.1
2,5,5,4,0,下着類,996,0.3,741,0.3,1084,0.3,889,0.4,1686,0.7,1069,0.3,962,0.3
2,6,5,4,1,男子用下着類,231,0.1,379,0.1,199,0.1,-,-,-,-,150,0,158,0
2,6,5,4,2,婦人用下着類,601,0.2,363,0.1,661,0.2,576,0.2,1092,0.4,850,0.3,682,0.2
2,6,5,4,3,子供用下着類,164,0,-,-,224,0.1,313,0.1,594,0.2,69,0,122,0
2,5,5,5,0,生地・糸類,264,0.1,215,0.1,215,0.1,11,0,-,-,1038,0.3,216,0.1
2,5,5,6,0,他の被服,1137,0.3,827,0.3,1261,0.3,311,0.1,409,0.2,1419,0.4,1202,0.3
2,5,5,7,0,履物類,2791,0.8,1037,0.4,3553,0.9,772,0.3,1043,0.4,2420,0.7,2484,0.7
2,5,5,8,0,被服関連サービス,1220,0.3,834,0.3,1180,0.3,27,0,50,0,3542,1.1,717,0.2
2,4,6,0,0,保健医療,16882,4.7,23782,8.3,14396,3.6,10563,4.4,15833,6.2,20700,6.2,13733,3.7
2,5,6,1,0,医薬品,2779,0.8,3233,1.1,2492,0.6,2230,0.9,2046,0.8,4296,1.3,2574,0.7
2,5,6,2,0,健康保持用摂取品,678,0.2,843,0.3,515,0.1,444,0.2,841,0.3,1813,0.5,721,0.2
2,5,6,3,0,保健医療用品・器具,4289,1.2,3736,1.3,4428,1.1,5128,2.1,9401,3.7,4406,1.3,3996,1.1
2,5,6,4,0,保健医療サービス,9136,2.5,15971,5.6,6962,1.8,2760,1.1,3545,1.4,10186,3,6441,1.7
2,4,7,0,0,交通・通信,41648,11.6,33685,11.7,45484,11.5,19912,8.3,23627,9.2,42832,12.8,49359,13.2
2,5,7,1,0,交通,14243,4,13535,4.7,15948,4,2628,1.1,1498,0.6,6127,1.8,18443,4.9
2,5,7,2,0,自動車等関係費,13609,3.8,10422,3.6,15024,3.8,4502,1.9,5833,2.3,15448,4.6,15739,4.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1247,0.3,-,-,1882,0.5,-,-,-,-,-,-,2353,0.6
2,6,7,2,3,自動車等維持,12361,3.4,10422,3.6,13142,3.3,4502,1.9,5833,2.3,15448,4.6,13387,3.6
2,5,7,3,0,通信,13796,3.8,9728,3.4,14511,3.7,12782,5.3,16296,6.4,21257,6.3,15177,4.1
2,4,8,0,0,教育,33891,9.4,-,-,48364,12.2,2913,1.2,5523,2.2,25152,7.5,33602,9
2,5,8,1,0,授業料等,23822,6.6,-,-,33683,8.5,-,-,-,-,21765,6.5,20756,5.5
2,5,8,2,0,教科書・学習参考教材,1737,0.5,-,-,2493,0.6,606,0.3,1149,0.4,914,0.3,2377,0.6
2,5,8,3,0,補習教育,8332,2.3,-,-,12188,3.1,2308,1,4374,1.7,2473,0.7,10469,2.8
2,4,9,0,0,教養娯楽,42508,11.8,36901,12.9,46328,11.7,28745,11.9,19320,7.6,31708,9.5,43788,11.7
2,5,9,1,0,教養娯楽用耐久財,4569,1.3,3626,1.3,5477,1.4,-,-,-,-,1339,0.4,5726,1.5
2,5,9,2,0,教養娯楽用品,7416,2.1,4944,1.7,8087,2,4204,1.7,5069,2,10988,3.3,7446,2
2,5,9,3,0,書籍・他の印刷物,4016,1.1,4867,1.7,3856,1,3027,1.3,2983,1.2,3173,0.9,3430,0.9
2,5,9,4,0,教養娯楽サービス,26508,7.4,23464,8.2,28908,7.3,21513,8.9,11268,4.4,16207,4.8,27185,7.3
2,6,9,4,1,宿泊料,3899,1.1,4026,1.4,4395,1.1,-,-,-,-,673,0.2,4398,1.2
2,6,9,4,2,パック旅行費,4447,1.2,2993,1,4947,1.3,13281,5.5,-,-,-,-,3467,0.9
2,6,9,4,3,月謝類,6802,1.9,3444,1.2,8473,2.1,1399,0.6,2248,0.9,4842,1.4,7321,2
2,6,9,4,4,他の教養娯楽サービス,11360,3.2,13000,4.5,11093,2.8,6834,2.8,9020,3.5,10693,3.2,12000,3.2
2,4,10,0,0,その他の消費支出,57278,15.9,50546,17.6,62608,15.9,33821,14.1,48437,19,40676,12.1,61600,16.5
2,5,10,1,0,諸雑費,25390,7,21197,7.4,27637,7,18268,7.6,26129,10.2,21589,6.4,28886,7.7
2,6,10,1,1,理美容サービス,3681,1,4215,1.5,3566,0.9,4509,1.9,5663,2.2,2552,0.8,3870,1
2,6,10,1,2,理美容用品,5329,1.5,5500,1.9,5241,1.3,6100,2.5,10469,4.1,5196,1.6,5836,1.6
2,6,10,1,3,身の回り用品,2942,0.8,1336,0.5,3496,0.9,1565,0.7,2896,1.1,3756,1.1,3750,1
2,6,10,1,4,たばこ,479,0.1,573,0.2,384,0.1,1492,0.6,1642,0.6,553,0.2,510,0.1
2,6,10,1,5,他の諸雑費,12960,3.6,9574,3.3,14949,3.8,4602,1.9,5461,2.1,9531,2.8,14920,4
2,5,10,2,0,こづかい,10558,2.9,9298,3.2,12288,3.1,-,-,-,-,3543,1.1,10321,2.8
2,5,10,3,0,交際費,17122,4.8,19857,6.9,16406,4.2,15552,6.5,22307,8.7,15545,4.6,15449,4.1
2,6,10,3,0,食料,4198,1.2,3971,1.4,4107,1,4104,1.7,5409,2.1,5900,1.8,3138,0.8
2,6,10,3,0,家具・家事用品,180,0,539,0.2,76,0,120,0,-,-,-,-,180,0
2,6,10,3,0,被服及び履物,1215,0.3,1573,0.5,1280,0.3,-,-,-,-,-,-,626,0.2
2,6,10,3,0,教養娯楽,1089,0.3,1389,0.5,824,0.2,1050,0.4,1632,0.6,2661,0.8,813,0.2
2,6,10,3,0,他の物品サービス,438,0.1,723,0.3,359,0.1,408,0.2,-,-,242,0.1,346,0.1
2,6,10,3,6,贈与金,4081,1.1,3989,1.4,3707,0.9,7804,3.2,13985,5.5,6095,1.8,3470,0.9
2,6,10,3,7,他の交際費,5921,1.6,7673,2.7,6054,1.5,2067,0.9,1281,0.5,647,0.2,6875,1.8
2,5,10,4,0,仕送り金,4207,1.2,193,0.1,6278,1.6,-,-,-,-,-,-,6944,1.9
2,3,0,0,0,土地家屋購入,4029,-,17271,-,-,-,-,-,-,-,-,-,8210,-
2,3,0,0,0,（再掲）教育関係費,40783,11.3,676,0.2,57938,14.7,11898,4.9,22326,8.7,26174,7.8,44336,11.8
2,3,0,0,0,（再掲）教養娯楽関係費,49241,13.7,42647,14.9,53753,13.6,31716,13.2,21543,8.4,37031,11.1,50773,13.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8288,2.3,4182,1.5,9985,2.5,7804,3.2,13985,5.5,6095,1.8,10414,2.8
2,3,0,0,0,（再掲）経常消費支出,256237,71.1,235425,82.1,266903,67.6,197488,82.1,201113,78.7,254121,75.8,259536,69.4
2,3,0,0,0,（再掲）情報通信関係費,17464,4.8,13375,4.7,18224,4.6,18720,7.8,24239,9.5,23400,7,19495,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,330701,91.8,261765,91.2,364026,92.2,189891,78.9,221788,86.8,315391,94.1,342495,91.5
2,2,0,0,0,その他の実支出,112003,-,95473,-,122984,-,36206,-,34007,-,101022,-,121840,-
2,3,0,0,0,直接税,47188,-,37083,-,54388,-,9452,-,9042,-,31338,-,51698,-
2,4,0,0,0,勤労所得税,20979,-,14235,-,25209,-,3167,-,3794,-,12166,-,21176,-
2,4,0,0,0,個人住民税,24231,-,21440,-,27093,-,4797,-,2427,-,16032,-,28563,-
2,4,0,0,0,他の税,1979,-,1407,-,2086,-,1488,-,2820,-,3140,-,1959,-
2,3,0,0,0,社会保険料,64815,-,58390,-,68597,-,26754,-,24965,-,69684,-,70142,-
2,4,0,0,0,公的年金保険料,38105,-,26891,-,42929,-,10929,-,15612,-,43597,-,42319,-
2,4,0,0,0,健康保険料,23040,-,28575,-,21510,-,14657,-,7734,-,23317,-,23934,-
2,4,0,0,0,介護保険料,2563,-,2116,-,2876,-,875,-,1251,-,1922,-,2679,-
2,4,0,0,0,他の社会保険料,1106,-,808,-,1281,-,293,-,367,-,847,-,1210,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),627131,-,537944,-,695462,-,254758,-,272180,-,461084,-,687184,-
2,2,0,0,0,預貯金,465340,-,391905,-,516793,-,234133,-,235791,-,336360,-,505794,-
2,2,0,0,0,保険料,23741,-,18884,-,25609,-,5955,-,10343,-,31365,-,22853,-
2,3,0,0,0,個人・企業年金保険料,3979,-,5013,-,3881,-,2431,-,4609,-,2214,-,5543,-
2,3,0,0,0,他の保険料,19762,-,13871,-,21729,-,3524,-,5734,-,29151,-,17311,-
2,2,0,0,0,有価証券購入,1742,-,717,-,2298,-,-,-,-,-,753,-,1188,-
2,2,0,0,0,土地家屋借金返済,56766,-,84237,-,53455,-,4084,-,7742,-,22360,-,67362,-
2,2,0,0,0,他の借金返済,1737,-,306,-,1499,-,500,-,-,-,9555,-,2046,-
2,2,0,0,0,分割払購入借入金返済,3335,-,1209,-,3720,-,5413,-,10154,-,5785,-,4610,-
2,2,0,0,0,一括払購入借入金返済,73856,-,40341,-,91383,-,4672,-,8149,-,53948,-,82590,-
2,2,0,0,0,実支出以外の支払のその他,614,-,346,-,705,-,-,-,-,-,958,-,740,-
2,1,0,0,0,繰越金,114802,-,49780,-,138478,-,46927,-,49142,-,142030,-,167221,-
3,0,0,0,0,可処分所得,451255,-,374839,-,504620,-,229062,-,243157,-,309265,-,515619,-
3,0,0,0,0,黒字,91015,-,87925,-,109621,-,-11501,-,-12414,-,-25856,-,141462,-
3,1,0,0,0,金融資産純増,85186,-,51156,-,113458,-,26043,-,15334,-,-42210,-,122075,-
3,3,0,0,0,貯蓄純増,83443,-,50440,-,111160,-,26043,-,15334,-,-42962,-,120886,-
3,4,0,0,0,預貯金純増,68805,-,36165,-,97361,-,21682,-,4991,-,-72264,-,99907,-
3,4,0,0,0,保険純増,14639,-,14274,-,13799,-,4361,-,10343,-,29302,-,20979,-
3,3,0,0,0,有価証券純購入,1742,-,717,-,2298,-,-,-,-,-,753,-,1188,-
3,1,0,0,0,土地家屋借金純減,56766,-,84237,-,53455,-,4084,-,7742,-,22360,-,67362,-
3,1,0,0,0,他の借金純減,1737,-,306,-,1499,-,500,-,-,-,9555,-,2046,-
3,1,0,0,0,分割払購入借入金純減,1901,-,742,-,2134,-,5413,-,10154,-,1783,-,3188,-
3,1,0,0,0,一括払購入借入金純減,-35893,-,-49532,-,-31539,-,-39546,-,-41611,-,-29712,-,-41031,-
3,1,0,0,0,土地家屋純増,349,-,17271,-,-5551,-,-,-,-,-,-,-,8210,-
3,1,0,0,0,その他の純増,-1106,-,330,-,-1882,-,-,-,-,-,940,-,-87,-
3,1,0,0,0,繰越純増,-17923,-,-16585,-,-21953,-,-7995,-,-4034,-,11428,-,-20300,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 3月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
