項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,5,0,野菜・海藻,10306,3,10863,3.2,7815,2.2,8662,3.3,7647,1.9
2,6,1,5,1,生鮮野菜,7281,2.1,7717,2.2,5535,1.5,5728,2.2,5012,1.2
2,6,1,5,2,乾物・海藻,689,0.2,711,0.2,545,0.2,728,0.3,451,0.1
2,6,1,5,3,大豆加工品,1179,0.3,1230,0.4,961,0.3,984,0.4,1088,0.3
2,6,1,5,4,他の野菜・海藻加工品,1156,0.3,1206,0.4,774,0.2,1223,0.5,1097,0.3
2,5,1,6,0,果物,3520,1,3793,1.1,2386,0.7,2579,1,2185,0.5
2,6,1,6,1,生鮮果物,3187,0.9,3439,1,2115,0.6,2433,0.9,1683,0.4
2,6,1,6,2,果物加工品,333,0.1,354,0.1,271,0.1,146,0.1,502,0.1
2,5,1,7,0,油脂・調味料,3433,1,3614,1.1,2538,0.7,2916,1.1,3031,0.8
2,6,1,7,1,油脂,352,0.1,373,0.1,249,0.1,284,0.1,356,0.1
2,6,1,7,2,調味料,3081,0.9,3242,0.9,2289,0.6,2632,1,2676,0.7
2,5,1,8,0,菓子類,6453,1.9,6687,1.9,5931,1.6,4813,1.8,5804,1.4
2,5,1,9,0,調理食品,13074,3.8,13215,3.9,12699,3.5,12257,4.7,12358,3.1
2,6,1,9,1,主食的調理食品,5323,1.6,5260,1.5,5579,1.5,5647,2.1,5244,1.3
2,6,1,9,2,他の調理食品,7751,2.3,7955,2.3,7121,2,6610,2.5,7115,1.8
2,5,1,10,0,飲料,5467,1.6,5407,1.6,5884,1.6,5457,2.1,5585,1.4
2,6,1,10,1,茶類,1279,0.4,1306,0.4,1154,0.3,1237,0.5,1036,0.3
2,6,1,10,2,コーヒー・ココア,967,0.3,965,0.3,988,0.3,977,0.4,862,0.2
2,6,1,10,3,他の飲料,3222,0.9,3136,0.9,3742,1,3243,1.2,3687,0.9
2,5,1,11,0,酒類,3472,1,3578,1,3274,0.9,2503,1,3813,0.9
2,5,1,12,0,外食,20054,5.9,20054,5.8,24018,6.7,11857,4.5,27551,6.8
2,6,1,12,1,一般外食,19175,5.6,19296,5.6,22528,6.3,10681,4.1,26265,6.5
2,6,1,12,2,学校給食,879,0.3,758,0.2,1489,0.4,1176,0.4,1286,0.3
2,4,2,0,0,住居,26898,7.9,18046,5.3,84154,23.4,33880,12.9,33502,8.3
2,5,2,1,0,家賃地代,13881,4.1,1824,0.5,83800,23.3,33727,12.8,32714,8.1
2,5,2,2,0,設備修繕・維持,13016,3.8,16222,4.7,354,0.1,154,0.1,788,0.2
2,6,2,2,1,設備材料,4703,1.4,5880,1.7,53,0,17,0,79,0
2,6,2,2,2,工事その他のサービス,8313,2.4,10342,3,301,0.1,137,0.1,709,0.2
2,4,3,0,0,光熱・水道,16949,5,17685,5.2,14555,4,12700,4.8,15988,4
2,5,3,1,0,電気代,8083,2.4,8468,2.5,6860,1.9,5521,2.1,8756,2.2
2,5,3,2,0,ガス代,4470,1.3,4628,1.3,3886,1.1,3692,1.4,4194,1
2,5,3,3,0,他の光熱,86,0,39,0,15,0,748,0.3,-,-
2,5,3,4,0,上下水道料,4310,1.3,4551,1.3,3795,1.1,2739,1,3038,0.8
2,4,4,0,0,家具・家事用品,13910,4.1,15216,4.4,8040,2.2,5477,2.1,26006,6.5
2,5,4,1,0,家庭用耐久財,5652,1.7,6605,1.9,836,0.2,272,0.1,14731,3.7
2,6,4,1,1,家事用耐久財,3328,1,3816,1.1,183,0.1,104,0,14101,3.5
2,6,4,1,2,冷暖房用器具,1501,0.4,1798,0.5,486,0.1,79,0,260,0.1
2,6,4,1,3,一般家具,823,0.2,991,0.3,167,0,90,0,370,0.1
2,5,4,2,0,室内装備・装飾品,415,0.1,409,0.1,416,0.1,310,0.1,1083,0.3
2,5,4,3,0,寝具類,1078,0.3,1256,0.4,242,0.1,678,0.3,-,-
2,5,4,4,0,家事雑貨,2485,0.7,2417,0.7,3095,0.9,1378,0.5,6047,1.5
2,5,4,5,0,家事用消耗品,3262,1,3336,1,3091,0.9,2660,1,3415,0.8
2,5,4,6,0,家事サービス,1018,0.3,1192,0.3,360,0.1,180,0.1,730,0.2
2,4,5,0,0,被服及び履物,13696,4,14527,4.2,12426,3.4,5482,2.1,17149,4.3
2,5,5,1,0,和服,65,0,72,0,44,0,39,0,-,-
2,5,5,2,0,洋服,5384,1.6,5671,1.7,4808,1.3,985,0.4,13589,3.4
2,6,5,2,1,男子用洋服,1463,0.4,1624,0.5,261,0.1,12,0,7586,1.9
2,6,5,2,2,婦人用洋服,3603,1.1,3761,1.1,3829,1.1,871,0.3,5958,1.5
2,6,5,2,3,子供用洋服,317,0.1,286,0.1,718,0.2,102,0,45,0
2,5,5,3,0,シャツ・セーター類,3301,1,3531,1,2961,0.8,1918,0.7,670,0.2
2,6,5,3,1,男子用シャツ・セーター類,1215,0.4,1278,0.4,1366,0.4,441,0.2,514,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1927,0.6,2123,0.6,1229,0.3,1281,0.5,156,0
2,6,5,3,3,子供用シャツ・セーター類,159,0,129,0,366,0.1,197,0.1,-,-
2,5,5,4,0,下着類,1100,0.3,1143,0.3,1187,0.3,733,0.3,70,0
2,6,5,4,1,男子用下着類,371,0.1,423,0.1,166,0,191,0.1,70,0
2,6,5,4,2,婦人用下着類,647,0.2,649,0.2,869,0.2,433,0.2,-,-
2,6,5,4,3,子供用下着類,81,0,71,0,152,0,110,0,-,-
2,5,5,5,0,生地・糸類,152,0,133,0,328,0.1,79,0,206,0.1
2,5,5,6,0,他の被服,867,0.3,881,0.3,952,0.3,650,0.2,531,0.1
2,5,5,7,0,履物類,1835,0.5,2032,0.6,1344,0.4,653,0.2,824,0.2
2,5,5,8,0,被服関連サービス,993,0.3,1065,0.3,802,0.2,424,0.2,1260,0.3
2,4,6,0,0,保健医療,18435,5.4,19405,5.7,15168,4.2,11387,4.3,23618,5.9
2,5,6,1,0,医薬品,2937,0.9,3128,0.9,1849,0.5,2539,1,2835,0.7
2,5,6,2,0,健康保持用摂取品,1670,0.5,1901,0.6,416,0.1,463,0.2,4001,1
2,5,6,3,0,保健医療用品・器具,3419,1,3529,1,4028,1.1,1005,0.4,4233,1.1
2,5,6,4,0,保健医療サービス,10409,3.1,10846,3.2,8876,2.5,7380,2.8,12549,3.1
2,4,7,0,0,交通・通信,42651,12.5,42372,12.3,38855,10.8,49834,19,50495,12.5
2,5,7,1,0,交通,9663,2.8,9445,2.8,14285,4,3433,1.3,14915,3.7
2,5,7,2,0,自動車等関係費,19935,5.9,19905,5.8,9602,2.7,36422,13.9,21028,5.2
2,6,7,2,1,自動車等購入,6910,2,6693,1.9,-,-,22094,8.4,-,-
2,6,7,2,2,自転車購入,493,0.1,485,0.1,190,0.1,-,-,4714,1.2
2,6,7,2,3,自動車等維持,12531,3.7,12727,3.7,9412,2.6,14328,5.4,16313,4.1
2,5,7,3,0,通信,13053,3.8,13022,3.8,14969,4.2,9979,3.8,14552,3.6
2,4,8,0,0,教育,14551,4.3,15581,4.5,13065,3.6,6609,2.5,9482,2.4
2,5,8,1,0,授業料等,6423,1.9,6158,1.8,8680,2.4,5249,2,8690,2.2
2,5,8,2,0,教科書・学習参考教材,127,0,122,0,199,0.1,98,0,-,-
2,5,8,3,0,補習教育,8001,2.3,9301,2.7,4186,1.2,1263,0.5,792,0.2
2,4,9,0,0,教養娯楽,41277,12.1,39928,11.6,48991,13.6,38493,14.6,63793,15.8
2,5,9,1,0,教養娯楽用耐久財,1573,0.5,1267,0.4,4738,1.3,333,0.1,227,0.1
2,5,9,2,0,教養娯楽用品,7695,2.3,8268,2.4,5839,1.6,3223,1.2,11506,2.9
2,5,9,3,0,書籍・他の印刷物,3835,1.1,4065,1.2,2769,0.8,3305,1.3,2404,0.6
2,5,9,4,0,教養娯楽サービス,28174,8.3,26328,7.7,35645,9.9,31632,12,49656,12.3
2,6,9,4,1,宿泊料,2297,0.7,2270,0.7,2001,0.6,187,0.1,13652,3.4
2,6,9,4,2,パック旅行費,10677,3.1,8236,2.4,18443,5.1,27002,10.3,5978,1.5
2,6,9,4,3,月謝類,3906,1.1,4272,1.2,2852,0.8,1549,0.6,3547,0.9
2,6,9,4,4,他の教養娯楽サービス,11295,3.3,11550,3.4,12349,3.4,2895,1.1,26479,6.6
2,4,10,0,0,その他の消費支出,62655,18.4,68626,20,40843,11.3,27096,10.3,74486,18.5
2,5,10,1,0,諸雑費,27356,8,28964,8.4,24465,6.8,14898,5.7,23241,5.8
2,6,10,1,1,理美容サービス,4018,1.2,4276,1.2,3676,1,2001,0.8,2688,0.7
2,6,10,1,2,理美容用品,5440,1.6,5694,1.7,4939,1.4,2822,1.1,7660,1.9
2,6,10,1,3,身の回り用品,2872,0.8,3047,0.9,2825,0.8,1629,0.6,289,0.1
2,6,10,1,4,たばこ,870,0.3,725,0.2,1153,0.3,2090,0.8,722,0.2
2,6,10,1,5,他の諸雑費,14156,4.2,15222,4.4,11872,3.3,6357,2.4,11883,3
2,5,10,2,0,こづかい,8282,2.4,8729,2.5,5740,1.6,2559,1,26953,6.7
2,5,10,3,0,交際費,19721,5.8,22075,6.4,9635,2.7,8962,3.4,20856,5.2
2,6,10,3,0,食料,5569,1.6,5878,1.7,3178,0.9,4403,1.7,11410,2.8
2,6,10,3,0,家具・家事用品,139,0,154,0,62,0,130,0,-,-
2,6,10,3,0,被服及び履物,365,0.1,416,0.1,81,0,329,0.1,-,-
2,6,10,3,0,教養娯楽,2252,0.7,2713,0.8,467,0.1,435,0.2,147,0
2,6,10,3,0,他の物品サービス,541,0.2,622,0.2,311,0.1,134,0.1,-,-
2,6,10,3,6,贈与金,6783,2,7844,2.3,2814,0.8,1927,0.7,3709,0.9
2,6,10,3,7,他の交際費,4072,1.2,4448,1.3,2721,0.8,1605,0.6,5590,1.4
2,5,10,4,0,仕送り金,7295,2.1,8858,2.6,1003,0.3,676,0.3,3436,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16581,4.9,17559,5.1,15245,4.2,8361,3.2,13973,3.5
2,3,0,0,0,（再掲）教養娯楽関係費,48213,14.2,47152,13.7,56814,15.8,40119,15.3,73301,18.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14078,4.1,16702,4.9,3817,1.1,2603,1,7144,1.8
2,3,0,0,0,（再掲）経常消費支出,233329,68.5,228871,66.7,286793,79.6,182451,69.4,296835,73.7
2,3,0,0,0,（再掲）情報通信関係費,16074,4.7,16202,4.7,17501,4.9,11448,4.4,19648,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292650,85.9,301796,87.9,272372,75.6,204355,77.7,361867,89.9
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 7月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
