項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,3,1,生鮮肉,6037,1.7,5349,1.7,7111,1.8,3717,1.5,4112,1.3,5958,1.8,6595,1.7
2,6,1,3,2,加工肉,1466,0.4,1196,0.4,1755,0.4,1172,0.5,1241,0.4,1448,0.4,1511,0.4
2,5,1,4,0,乳卵類,4269,1.2,3870,1.2,4929,1.2,2636,1.1,2191,0.7,4344,1.3,4386,1.1
2,6,1,4,1,牛乳,1360,0.4,1202,0.4,1622,0.4,825,0.3,722,0.2,1256,0.4,1310,0.3
2,6,1,4,2,乳製品,2108,0.6,1945,0.6,2381,0.6,1301,0.5,936,0.3,2282,0.7,2207,0.6
2,6,1,4,3,卵,801,0.2,724,0.2,926,0.2,509,0.2,533,0.2,806,0.2,870,0.2
2,5,1,5,0,野菜・海藻,10245,2.9,10714,3.4,10099,2.5,8237,3.4,6641,2.1,11187,3.4,9266,2.4
2,6,1,5,1,生鮮野菜,7031,2,7313,2.3,6967,1.7,5477,2.2,4875,1.5,7854,2.4,6403,1.7
2,6,1,5,2,乾物・海藻,857,0.2,899,0.3,858,0.2,660,0.3,546,0.2,881,0.3,801,0.2
2,6,1,5,3,大豆加工品,1123,0.3,1116,0.4,1159,0.3,859,0.4,657,0.2,1259,0.4,1050,0.3
2,6,1,5,4,他の野菜・海藻加工品,1235,0.4,1386,0.4,1115,0.3,1240,0.5,563,0.2,1192,0.4,1011,0.3
2,5,1,6,0,果物,3295,0.9,3471,1.1,3249,0.8,2505,1,1170,0.4,3643,1.1,3094,0.8
2,6,1,6,1,生鮮果物,2943,0.8,3114,1,2879,0.7,2234,0.9,893,0.3,3324,1,2762,0.7
2,6,1,6,2,果物加工品,352,0.1,357,0.1,371,0.1,271,0.1,277,0.1,320,0.1,332,0.1
2,5,1,7,0,油脂・調味料,3439,1,3181,1,3863,1,2361,1,1771,0.5,3530,1.1,3480,0.9
2,6,1,7,1,油脂,315,0.1,312,0.1,338,0.1,194,0.1,191,0.1,336,0.1,287,0.1
2,6,1,7,2,調味料,3125,0.9,2869,0.9,3525,0.9,2167,0.9,1580,0.5,3194,1,3193,0.8
2,5,1,8,0,菓子類,6707,1.9,5648,1.8,7781,1.9,5671,2.3,7013,2.2,6853,2.1,6970,1.8
2,5,1,9,0,調理食品,11859,3.4,10863,3.5,12116,3,11228,4.6,9049,2.8,15667,4.8,11812,3.1
2,6,1,9,1,主食的調理食品,5282,1.5,4956,1.6,5207,1.3,5115,2.1,3854,1.2,7338,2.2,4927,1.3
2,6,1,9,2,他の調理食品,6577,1.9,5907,1.9,6909,1.7,6113,2.5,5194,1.6,8329,2.5,6885,1.8
2,5,1,10,0,飲料,5550,1.6,4499,1.4,6272,1.5,5805,2.4,6469,2,6105,1.9,5877,1.5
2,6,1,10,1,茶類,1545,0.4,1275,0.4,1670,0.4,2131,0.9,979,0.3,1422,0.4,1490,0.4
2,6,1,10,2,コーヒー・ココア,972,0.3,901,0.3,1135,0.3,549,0.2,575,0.2,893,0.3,1075,0.3
2,6,1,10,3,他の飲料,3033,0.9,2323,0.7,3467,0.9,3125,1.3,4915,1.5,3791,1.2,3312,0.9
2,5,1,11,0,酒類,3451,1,3979,1.3,3429,0.8,2094,0.9,2423,0.7,2726,0.8,3597,0.9
2,5,1,12,0,外食,19285,5.5,15506,4.9,23979,5.9,12841,5.3,19432,6,18248,5.6,24137,6.3
2,6,1,12,1,一般外食,17856,5.1,15506,4.9,20944,5.2,12125,5,16551,5.1,18248,5.6,22838,5.9
2,6,1,12,2,学校給食,1429,0.4,-,-,3036,0.7,716,0.3,2881,0.9,-,-,1298,0.3
2,4,2,0,0,住居,24641,7.1,28459,9.1,23975,5.9,25584,10.5,42960,13.3,9982,3.1,21065,5.5
2,5,2,1,0,家賃地代,14936,4.3,15640,5,14625,3.6,19799,8.1,41698,12.9,7957,2.4,17247,4.5
2,5,2,2,0,設備修繕・維持,9705,2.8,12819,4.1,9351,2.3,5785,2.4,1262,0.4,2025,0.6,3818,1
2,6,2,2,1,設備材料,2833,0.8,759,0.2,4838,1.2,3490,1.4,115,0,619,0.2,1788,0.5
2,6,2,2,2,工事その他のサービス,6872,2,12060,3.8,4513,1.1,2295,0.9,1148,0.4,1406,0.4,2030,0.5
2,4,3,0,0,光熱・水道,21884,6.3,19861,6.3,23626,5.8,16676,6.8,12519,3.9,27470,8.4,20996,5.4
2,5,3,1,0,電気代,10415,3,9617,3.1,10644,2.6,8511,3.5,5752,1.8,14916,4.6,9819,2.5
2,5,3,2,0,ガス代,7056,2,6107,1.9,7960,2,5767,2.4,3325,1,7907,2.4,6782,1.8
2,5,3,3,0,他の光熱,100,0,33,0,131,0,293,0.1,768,0.2,22,0,66,0
2,5,3,4,0,上下水道料,4313,1.2,4104,1.3,4892,1.2,2106,0.9,2674,0.8,4626,1.4,4328,1.1
2,4,4,0,0,家具・家事用品,11313,3.2,9915,3.2,12443,3.1,7992,3.3,11714,3.6,15261,4.7,13336,3.5
2,5,4,1,0,家庭用耐久財,3004,0.9,2384,0.8,3484,0.9,579,0.2,1070,0.3,5937,1.8,4049,1.1
2,6,4,1,1,家事用耐久財,1970,0.6,1882,0.6,1851,0.5,320,0.1,208,0.1,4865,1.5,2260,0.6
2,6,4,1,2,冷暖房用器具,561,0.2,497,0.2,813,0.2,110,0,-,-,-,-,733,0.2
2,6,4,1,3,一般家具,473,0.1,5,0,820,0.2,149,0.1,862,0.3,1073,0.3,1056,0.3
2,5,4,2,0,室内装備・装飾品,758,0.2,1183,0.4,543,0.1,326,0.1,397,0.1,489,0.1,1325,0.3
2,5,4,3,0,寝具類,692,0.2,756,0.2,677,0.2,740,0.3,544,0.2,432,0.1,872,0.2
2,5,4,4,0,家事雑貨,2582,0.7,1796,0.6,3233,0.8,3050,1.2,7422,2.3,2078,0.6,3147,0.8
2,5,4,5,0,家事用消耗品,3205,0.9,2665,0.8,3668,0.9,2603,1.1,1883,0.6,3814,1.2,3119,0.8
2,5,4,6,0,家事サービス,1073,0.3,1131,0.4,838,0.2,696,0.3,398,0.1,2511,0.8,824,0.2
2,4,5,0,0,被服及び履物,14825,4.2,12594,4,17226,4.3,12478,5.1,24006,7.4,14561,4.5,18854,4.9
2,5,5,1,0,和服,503,0.1,205,0.1,949,0.2,-,-,-,-,-,-,1387,0.4
2,5,5,2,0,洋服,5515,1.6,4102,1.3,6999,1.7,5335,2.2,13197,4.1,4077,1.2,7686,2
2,6,5,2,1,男子用洋服,1633,0.5,1061,0.3,2391,0.6,980,0.4,1554,0.5,861,0.3,2182,0.6
2,6,5,2,2,婦人用洋服,3479,1,3042,1,3843,0.9,3800,1.6,8424,2.6,3122,1,4933,1.3
2,6,5,2,3,子供用洋服,403,0.1,-,-,765,0.2,555,0.2,3219,1,94,0,571,0.1
2,5,5,3,0,シャツ・セーター類,2992,0.9,2640,0.8,2937,0.7,2131,0.9,1284,0.4,5836,1.8,3188,0.8
2,6,5,3,1,男子用シャツ・セーター類,868,0.2,774,0.2,1189,0.3,210,0.1,-,-,302,0.1,1029,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1996,0.6,1867,0.6,1495,0.4,1849,0.8,863,0.3,5445,1.7,1957,0.5
2,6,5,3,3,子供用シャツ・セーター類,128,0,-,-,253,0.1,73,0,421,0.1,89,0,202,0.1
2,5,5,4,0,下着類,1191,0.3,1087,0.3,1311,0.3,990,0.4,1556,0.5,1243,0.4,1118,0.3
2,6,5,4,1,男子用下着類,335,0.1,499,0.2,226,0.1,118,0,161,0,433,0.1,340,0.1
2,6,5,4,2,婦人用下着類,750,0.2,588,0.2,883,0.2,730,0.3,574,0.2,777,0.2,698,0.2
2,6,5,4,3,子供用下着類,107,0,-,-,202,0,141,0.1,821,0.3,34,0,80,0
2,5,5,5,0,生地・糸類,144,0,136,0,116,0,92,0,-,-,393,0.1,68,0
2,5,5,6,0,他の被服,890,0.3,723,0.2,1003,0.2,1096,0.4,1760,0.5,798,0.2,980,0.3
2,5,5,7,0,履物類,2041,0.6,2063,0.7,2197,0.5,1770,0.7,6208,1.9,1398,0.4,2730,0.7
2,5,5,8,0,被服関連サービス,1549,0.4,1637,0.5,1714,0.4,1065,0.4,-,-,816,0.2,1697,0.4
2,4,6,0,0,保健医療,16152,4.6,18964,6,14456,3.6,13025,5.3,16465,5.1,16173,4.9,13692,3.6
2,5,6,1,0,医薬品,3236,0.9,3363,1.1,3254,0.8,2647,1.1,1301,0.4,3233,1,2295,0.6
2,5,6,2,0,健康保持用摂取品,1898,0.5,2408,0.8,1194,0.3,1039,0.4,529,0.2,4368,1.3,1155,0.3
2,5,6,3,0,保健医療用品・器具,2710,0.8,3241,1,2413,0.6,2120,0.9,2947,0.9,2591,0.8,1797,0.5
2,5,6,4,0,保健医療サービス,8308,2.4,9952,3.2,7595,1.9,7219,3,11689,3.6,5981,1.8,8444,2.2
2,4,7,0,0,交通・通信,47692,13.7,50273,16,53692,13.3,24779,10.1,27661,8.6,29575,9,60010,15.6
2,5,7,1,0,交通,10641,3,8356,2.7,14243,3.5,4717,1.9,4192,1.3,8189,2.5,14537,3.8
2,5,7,2,0,自動車等関係費,23695,6.8,30583,9.7,23780,5.9,9779,4,4442,1.4,7933,2.4,29895,7.8
2,6,7,2,1,自動車等購入,10719,3.1,13534,4.3,12601,3.1,-,-,-,-,-,-,18416,4.8
2,6,7,2,2,自転車購入,442,0.1,90,0,733,0.2,-,-,-,-,951,0.3,929,0.2
2,6,7,2,3,自動車等維持,12534,3.6,16959,5.4,10446,2.6,9779,4,4442,1.4,6983,2.1,10550,2.7
2,5,7,3,0,通信,13356,3.8,11334,3.6,15668,3.9,10283,4.2,19027,5.9,13452,4.1,15578,4
2,4,8,0,0,教育,29606,8.5,-,-,59257,14.6,13931,5.7,48935,15.1,20652,6.3,42340,11
2,5,8,1,0,授業料等,25554,7.3,-,-,51668,12.8,8476,3.5,17280,5.3,19020,5.8,36259,9.4
2,5,8,2,0,教科書・学習参考教材,205,0.1,-,-,453,0.1,22,0,128,0,-,-,325,0.1
2,5,8,3,0,補習教育,3846,1.1,-,-,7135,1.8,5433,2.2,31526,9.7,1632,0.5,5757,1.5
2,4,9,0,0,教養娯楽,37873,10.8,39453,12.6,39526,9.8,25749,10.5,38988,12.1,35523,10.9,39003,10.1
2,5,9,1,0,教養娯楽用耐久財,2499,0.7,2117,0.7,2514,0.6,1475,0.6,7151,2.2,5289,1.6,2951,0.8
2,5,9,2,0,教養娯楽用品,8022,2.3,7775,2.5,8663,2.1,6431,2.6,9253,2.9,7470,2.3,9560,2.5
2,5,9,3,0,書籍・他の印刷物,4264,1.2,4687,1.5,4029,1,3506,1.4,2228,0.7,4480,1.4,3720,1
2,5,9,4,0,教養娯楽サービス,23088,6.6,24874,7.9,24320,6,14337,5.9,20357,6.3,18283,5.6,22771,5.9
2,6,9,4,1,宿泊料,3302,0.9,2060,0.7,4964,1.2,2194,0.9,-,-,1179,0.4,3925,1
2,6,9,4,2,パック旅行費,4193,1.2,6879,2.2,2502,0.6,1501,0.6,-,-,4262,1.3,2938,0.8
2,6,9,4,3,月謝類,3440,1,2248,0.7,4850,1.2,2717,1.1,12202,3.8,2021,0.6,3061,0.8
2,6,9,4,4,他の教養娯楽サービス,12153,3.5,13686,4.4,12005,3,7925,3.2,8155,2.5,10822,3.3,12847,3.3
2,4,10,0,0,その他の消費支出,56568,16.2,53378,17,62417,15.4,34920,14.3,29696,9.2,63805,19.5,63353,16.4
2,5,10,1,0,諸雑費,27775,8,23124,7.4,32169,7.9,20309,8.3,21453,6.6,33426,10.2,32139,8.3
2,6,10,1,1,理美容サービス,3589,1,4152,1.3,3033,0.7,4010,1.6,4838,1.5,3571,1.1,3478,0.9
2,6,10,1,2,理美容用品,5393,1.5,4564,1.5,6295,1.6,5173,2.1,7318,2.3,4514,1.4,6157,1.6
2,6,10,1,3,身の回り用品,1981,0.6,1462,0.5,2157,0.5,1435,0.6,1932,0.6,3976,1.2,2177,0.6
2,6,10,1,4,たばこ,710,0.2,573,0.2,596,0.1,1591,0.7,1139,0.4,950,0.3,829,0.2
2,6,10,1,5,他の諸雑費,16102,4.6,12373,3.9,20087,5,8100,3.3,6225,1.9,20416,6.2,19498,5.1
2,5,10,2,0,こづかい,8373,2.4,8218,2.6,11089,2.7,986,0.4,1513,0.5,2757,0.8,11692,3
2,5,10,3,0,交際費,18759,5.4,21086,6.7,16331,4,13218,5.4,5474,1.7,27621,8.4,16908,4.4
2,6,10,3,0,食料,4405,1.3,5801,1.8,3109,0.8,3967,1.6,1659,0.5,5605,1.7,3674,1
2,6,10,3,0,家具・家事用品,101,0,40,0,132,0,48,0,281,0.1,262,0.1,104,0
2,6,10,3,0,被服及び履物,607,0.2,1126,0.4,349,0.1,126,0.1,54,0,208,0.1,611,0.2
2,6,10,3,0,教養娯楽,1397,0.4,2324,0.7,694,0.2,7,0,-,-,2590,0.8,596,0.2
2,6,10,3,0,他の物品サービス,315,0.1,420,0.1,270,0.1,396,0.2,311,0.1,-,-,401,0.1
2,6,10,3,6,贈与金,6485,1.9,6778,2.2,4920,1.2,4554,1.9,1086,0.3,15779,4.8,5393,1.4
2,6,10,3,7,他の交際費,5448,1.6,4596,1.5,6858,1.7,4120,1.7,2083,0.6,3177,1,6130,1.6
2,5,10,4,0,仕送り金,1662,0.5,950,0.3,2827,0.7,408,0.2,1256,0.4,-,-,2615,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,32534,9.3,528,0.2,64523,15.9,15333,6.3,54771,16.9,23493,7.2,45612,11.8
2,3,0,0,0,（再掲）教養娯楽関係費,44199,12.7,46096,14.7,46693,11.5,28256,11.6,42149,13,40195,12.3,45564,11.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8147,2.3,7728,2.5,7747,1.9,4962,2,2343,0.7,15779,4.8,8008,2.1
2,3,0,0,0,（再掲）経常消費支出,241352,69.1,227350,72.4,265423,65.5,186763,76.4,226039,69.9,236148,72.2,257129,66.7
2,3,0,0,0,（再掲）情報通信関係費,17057,4.9,14558,4.6,19482,4.8,13731,5.6,21992,6.8,18985,5.8,19498,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305842,87.5,264256,84.2,360610,89.1,213876,87.5,278097,86,301425,92.1,338118,87.7
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 5月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,
