項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,5,0,0,0,他の社会保障給付,5480,1,5627,1,-,-,23675,6.7,226,0
1,4,0,0,0,仕送り金,392,0.1,516,0.1,-,-,-,-,-,-
1,2,0,0,0,特別収入,7955,1.5,8857,1.6,1796,0.4,12844,3.6,5393,0.8
1,3,0,0,0,受贈金,3823,0.7,4259,0.8,909,0.2,4974,1.4,3381,0.5
1,3,0,0,0,他の特別収入,4132,0.8,4598,0.9,887,0.2,7870,2.2,2012,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),484788,-,505994,-,363836,-,299206,-,608022,-
1,2,0,0,0,預貯金引出,377922,-,399344,-,299113,-,265674,-,364138,-
1,2,0,0,0,保険金,480,-,632,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,480,-,632,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,127,-,72,-,-,-,1447,-,-,-
1,2,0,0,0,分割払購入借入金,6680,-,492,-,175,-,-,-,95116,-
1,2,0,0,0,一括払購入借入金,99379,-,105392,-,64525,-,32085,-,146504,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,200,-,62,-,23,-,-,-,2265,-
1,1,0,0,0,繰入金,103420,-,98082,-,133397,-,101835,-,109937,-
2,0,0,0,0,支払,1123103,-,1144142,-,1002397,-,753901,-,1387126,-
2,1,0,0,0,実支出,464427,-,458261,-,429387,-,330847,-,702313,-
2,2,0,0,0,生計支出,357376,-,351414,-,328894,-,282032,-,536457,-
2,3,0,0,0,消費支出,357376,100,351414,100,328894,100,282032,100,536457,100
2,4,1,0,0,食料,83472,23.4,84738,24.1,72201,22,66724,23.7,102707,19.1
2,5,1,1,0,穀類,6275,1.8,6398,1.8,5104,1.6,5399,1.9,7724,1.4
2,6,1,1,1,米類,1544,0.4,1518,0.4,1518,0.5,1580,0.6,1864,0.3
2,6,1,1,2,パン,2970,0.8,3013,0.9,2410,0.7,2607,0.9,3804,0.7
2,6,1,1,3,麺類,1296,0.4,1377,0.4,882,0.3,896,0.3,1441,0.3
2,6,1,1,4,他の穀類,466,0.1,490,0.1,294,0.1,315,0.1,614,0.1
2,5,1,2,0,魚介類,5059,1.4,5131,1.5,4269,1.3,6163,2.2,4862,0.9
2,6,1,2,1,生鮮魚介,3059,0.9,3073,0.9,2844,0.9,3448,1.2,3009,0.6
2,6,1,2,2,塩干魚介,816,0.2,801,0.2,697,0.2,1208,0.4,911,0.2
2,6,1,2,3,魚肉練製品,469,0.1,494,0.1,281,0.1,720,0.3,350,0.1
2,6,1,2,4,他の魚介加工品,714,0.2,763,0.2,448,0.1,788,0.3,591,0.1
2,5,1,3,0,肉類,7963,2.2,8374,2.4,5722,1.7,5620,2,9218,1.7
2,6,1,3,1,生鮮肉,6605,1.8,6943,2,4613,1.4,4497,1.6,8048,1.5
2,6,1,3,2,加工肉,1358,0.4,1431,0.4,1109,0.3,1123,0.4,1171,0.2
2,5,1,4,0,乳卵類,4102,1.1,4378,1.2,2805,0.9,2332,0.8,4695,0.9
2,6,1,4,1,牛乳,1129,0.3,1207,0.3,806,0.2,511,0.2,1303,0.2
2,6,1,4,2,乳製品,2238,0.6,2419,0.7,1406,0.4,1190,0.4,2509,0.5
2,6,1,4,3,卵,735,0.2,752,0.2,594,0.2,632,0.2,884,0.2
2,5,1,5,0,野菜・海藻,8740,2.4,9156,2.6,6476,2,7990,2.8,8758,1.6
2,6,1,5,1,生鮮野菜,6066,1.7,6352,1.8,4591,1.4,5249,1.9,6147,1.1
2,6,1,5,2,乾物・海藻,648,0.2,709,0.2,393,0.1,499,0.2,541,0.1
2,6,1,5,3,大豆加工品,997,0.3,1017,0.3,913,0.3,869,0.3,1026,0.2
2,6,1,5,4,他の野菜・海藻加工品,1028,0.3,1077,0.3,579,0.2,1373,0.5,1044,0.2
2,5,1,6,0,果物,2834,0.8,3040,0.9,2040,0.6,1646,0.6,2858,0.5
2,6,1,6,1,生鮮果物,2507,0.7,2703,0.8,1784,0.5,1507,0.5,2362,0.4
2,6,1,6,2,果物加工品,327,0.1,337,0.1,256,0.1,138,0,495,0.1
2,5,1,7,0,油脂・調味料,3575,1,3683,1,3033,0.9,2980,1.1,3808,0.7
2,6,1,7,1,油脂,328,0.1,343,0.1,194,0.1,278,0.1,454,0.1
2,6,1,7,2,調味料,3247,0.9,3340,1,2839,0.9,2702,1,3354,0.6
2,5,1,8,0,菓子類,6327,1.8,6662,1.9,4428,1.3,3760,1.3,7971,1.5
2,5,1,9,0,調理食品,11036,3.1,11339,3.2,10164,3.1,9279,3.3,10506,2
2,6,1,9,1,主食的調理食品,4677,1.3,4755,1.4,4773,1.5,3115,1.1,4780,0.9
2,6,1,9,2,他の調理食品,6359,1.8,6584,1.9,5391,1.6,6164,2.2,5726,1.1
2,5,1,10,0,飲料,4370,1.2,4394,1.3,3800,1.2,3733,1.3,5633,1.1
2,6,1,10,1,茶類,1073,0.3,1002,0.3,952,0.3,1179,0.4,2036,0.4
2,6,1,10,2,コーヒー・ココア,966,0.3,998,0.3,650,0.2,759,0.3,1346,0.3
2,6,1,10,3,他の飲料,2331,0.7,2394,0.7,2198,0.7,1794,0.6,2251,0.4
2,5,1,11,0,酒類,2417,0.7,2362,0.7,2958,0.9,2134,0.8,2264,0.4
2,5,1,12,0,外食,20774,5.8,19822,5.6,21402,6.5,15689,5.6,34411,6.4
2,6,1,12,1,一般外食,19269,5.4,18287,5.2,20142,6.1,14369,5.1,32654,6.1
2,6,1,12,2,学校給食,1504,0.4,1534,0.4,1260,0.4,1320,0.5,1757,0.3
2,4,2,0,0,住居,22043,6.2,4464,1.3,91744,27.9,75898,26.9,52971,9.9
2,5,2,1,0,家賃地代,18839,5.3,815,0.2,91177,27.7,75482,26.8,47841,8.9
2,5,2,2,0,設備修繕・維持,3204,0.9,3650,1,566,0.2,416,0.1,5130,1
2,6,2,2,1,設備材料,1893,0.5,2037,0.6,90,0,4,0,5041,0.9
2,6,2,2,2,工事その他のサービス,1311,0.4,1612,0.5,476,0.1,413,0.1,90,0
2,4,3,0,0,光熱・水道,24416,6.8,25970,7.4,17831,5.4,18599,6.6,23270,4.3
2,5,3,1,0,電気代,10398,2.9,11211,3.2,6479,2,7491,2.7,10593,2
2,5,3,2,0,ガス代,8577,2.4,8948,2.5,6883,2.1,7409,2.6,8363,1.6
2,5,3,3,0,他の光熱,528,0.1,523,0.1,361,0.1,1015,0.4,524,0.1
2,5,3,4,0,上下水道料,4913,1.4,5289,1.5,4108,1.2,2684,1,3791,0.7
2,4,4,0,0,家具・家事用品,12058,3.4,13030,3.7,4658,1.4,5738,2,19514,3.6
2,5,4,1,0,家庭用耐久財,2983,0.8,3436,1,207,0.1,1679,0.6,3955,0.7
2,6,4,1,1,家事用耐久財,760,0.2,783,0.2,76,0,927,0.3,1644,0.3
2,6,4,1,2,冷暖房用器具,1424,0.4,1651,0.5,130,0,-,-,2311,0.4
2,6,4,1,3,一般家具,799,0.2,1002,0.3,-,-,752,0.3,-,-
2,5,4,2,0,室内装備・装飾品,593,0.2,691,0.2,211,0.1,329,0.1,388,0.1
2,5,4,3,0,寝具類,2137,0.6,2704,0.8,600,0.2,152,0.1,-,-
2,5,4,4,0,家事雑貨,3252,0.9,2839,0.8,1458,0.4,1552,0.6,12656,2.4
2,5,4,5,0,家事用消耗品,2660,0.7,2860,0.8,1958,0.6,1908,0.7,2243,0.4
2,5,4,6,0,家事サービス,433,0.1,501,0.1,224,0.1,119,0,272,0.1
2,4,5,0,0,被服及び履物,19493,5.5,20197,5.7,15476,4.7,10564,3.7,25688,4.8
2,5,5,1,0,和服,189,0.1,249,0.1,-,-,-,-,-,-
2,5,5,2,0,洋服,9124,2.6,9073,2.6,8462,2.6,6066,2.2,13266,2.5
2,6,5,2,1,男子用洋服,3297,0.9,3250,0.9,2520,0.8,2239,0.8,6087,1.1
2,6,5,2,2,婦人用洋服,4733,1.3,4782,1.4,4681,1.4,2764,1,5765,1.1
2,6,5,2,3,子供用洋服,1094,0.3,1041,0.3,1261,0.4,1063,0.4,1415,0.3
2,5,5,3,0,シャツ・セーター類,3241,0.9,3575,1,2023,0.6,1761,0.6,2803,0.5
2,6,5,3,1,男子用シャツ・セーター類,1454,0.4,1678,0.5,903,0.3,876,0.3,359,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1561,0.4,1627,0.5,1110,0.3,766,0.3,2239,0.4
2,6,5,3,3,子供用シャツ・セーター類,226,0.1,270,0.1,10,0,119,0,205,0
2,5,5,4,0,下着類,1317,0.4,1250,0.4,711,0.2,819,0.3,3595,0.7
2,6,5,4,1,男子用下着類,383,0.1,416,0.1,269,0.1,113,0,420,0.1
2,6,5,4,2,婦人用下着類,782,0.2,683,0.2,266,0.1,706,0.3,2949,0.5
2,6,5,4,3,子供用下着類,152,0,152,0,176,0.1,-,-,226,0
2,5,5,5,0,生地・糸類,211,0.1,243,0.1,70,0,292,0.1,41,0
2,5,5,6,0,他の被服,1760,0.5,1644,0.5,2239,0.7,857,0.3,2884,0.5
2,5,5,7,0,履物類,3032,0.8,3514,1,1713,0.5,510,0.2,1868,0.3
2,5,5,8,0,被服関連サービス,619,0.2,649,0.2,258,0.1,259,0.1,1230,0.2
2,4,6,0,0,保健医療,13216,3.7,13377,3.8,14806,4.5,10251,3.6,10645,2
2,5,6,1,0,医薬品,2518,0.7,2557,0.7,2148,0.7,1637,0.6,3430,0.6
2,5,6,2,0,健康保持用摂取品,960,0.3,1000,0.3,1185,0.4,692,0.2,270,0.1
2,5,6,3,0,保健医療用品・器具,3023,0.8,2983,0.8,3875,1.2,2812,1,2037,0.4
2,5,6,4,0,保健医療サービス,6716,1.9,6835,1.9,7598,2.3,5110,1.8,4908,0.9
2,4,7,0,0,交通・通信,45647,12.8,40032,11.4,35146,10.7,26671,9.5,144303,26.9
2,5,7,1,0,交通,11098,3.1,11141,3.2,7423,2.3,2849,1,23746,4.4
2,5,7,2,0,自動車等関係費,17627,4.9,12035,3.4,13260,4,5350,1.9,99449,18.5
2,6,7,2,1,自動車等購入,5037,1.4,94,0,-,-,-,-,75160,14
2,6,7,2,2,自転車購入,437,0.1,574,0.2,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,12153,3.4,11367,3.2,13260,4,5350,1.9,24289,4.5
2,5,7,3,0,通信,16922,4.7,16856,4.8,14462,4.4,18472,6.5,21109,3.9
2,4,8,0,0,教育,30784,8.6,35462,10.1,5484,1.7,9175,3.3,40719,7.6
2,5,8,1,0,授業料等,24337,6.8,27677,7.9,3796,1.2,9082,3.2,35937,6.7
2,5,8,2,0,教科書・学習参考教材,199,0.1,252,0.1,7,0,92,0,21,0
2,5,8,3,0,補習教育,6249,1.7,7533,2.1,1681,0.5,-,-,4761,0.9
2,4,9,0,0,教養娯楽,38570,10.8,43500,12.4,21822,6.6,10669,3.8,34367,6.4
2,5,9,1,0,教養娯楽用耐久財,1818,0.5,1966,0.6,237,0.1,15,0,4447,0.8
2,5,9,2,0,教養娯楽用品,9437,2.6,10839,3.1,2796,0.9,2537,0.9,10978,2
2,5,9,3,0,書籍・他の印刷物,3673,1,4001,1.1,1367,0.4,3624,1.3,4258,0.8
2,5,9,4,0,教養娯楽サービス,23641,6.6,26694,7.6,17423,5.3,4493,1.6,14684,2.7
2,6,9,4,1,宿泊料,2190,0.6,2837,0.8,-,-,651,0.2,-,-
2,6,9,4,2,パック旅行費,4477,1.3,5053,1.4,4092,1.2,72,0,1922,0.4
2,6,9,4,3,月謝類,5914,1.7,6485,1.8,5960,1.8,211,0.1,3591,0.7
2,6,9,4,4,他の教養娯楽サービス,11060,3.1,12319,3.5,7371,2.2,3558,1.3,9171,1.7
2,4,10,0,0,その他の消費支出,67677,18.9,70643,20.1,49727,15.1,47743,16.9,82273,15.3
2,5,10,1,0,諸雑費,27852,7.8,29256,8.3,17776,5.4,18411,6.5,37719,7
2,6,10,1,1,理美容サービス,3165,0.9,3199,0.9,2980,0.9,2508,0.9,3616,0.7
2,6,10,1,2,理美容用品,5364,1.5,5403,1.5,3596,1.1,3185,1.1,9880,1.8
2,6,10,1,3,身の回り用品,3409,1,3295,0.9,694,0.2,927,0.3,11681,2.2
2,6,10,1,4,たばこ,569,0.2,503,0.1,649,0.2,1844,0.7,217,0
2,6,10,1,5,他の諸雑費,15345,4.3,16856,4.8,9857,3,9947,3.5,12324,2.3
2,5,10,2,0,こづかい,15403,4.3,15287,4.4,16240,4.9,10163,3.6,19139,3.6
2,5,10,3,0,交際費,21388,6,23503,6.7,12234,3.7,10267,3.6,22634,4.2
2,6,10,3,0,食料,3414,1,3722,1.1,2061,0.6,1718,0.6,3696,0.7
2,6,10,3,0,家具・家事用品,59,0,72,0,-,-,-,-,65,0
2,6,10,3,0,被服及び履物,589,0.2,636,0.2,475,0.1,272,0.1,501,0.1
2,6,10,3,0,教養娯楽,495,0.1,528,0.2,428,0.1,123,0,528,0.1
2,6,10,3,0,他の物品サービス,283,0.1,156,0,195,0.1,536,0.2,1725,0.3
2,6,10,3,6,贈与金,9509,2.7,10414,3,6457,2,4799,1.7,8394,1.6
2,6,10,3,7,他の交際費,7039,2,7977,2.3,2619,0.8,2821,1,7725,1.4
2,5,10,4,0,仕送り金,3034,0.8,2597,0.7,3476,1.1,8902,3.2,2782,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34126,9.5,38958,11.1,8343,2.5,11016,3.9,44317,8.3
2,3,0,0,0,（再掲）教養娯楽関係費,43642,12.2,47666,13.6,27360,8.3,11028,3.9,52569,9.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12544,3.5,13011,3.7,9933,3,13700,4.9,11176,2.1
2,3,0,0,0,（再掲）経常消費支出,251700,70.4,240672,68.5,281836,85.7,238565,84.6,332151,61.9
2,3,0,0,0,（再掲）情報通信関係費,19639,5.5,20259,5.8,17928,5.5,16888,6,17791,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,317752,88.9,333845,95,227218,69.1,192434,68.2,397151,74
2,2,0,0,0,その他の実支出,107051,-,106847,-,100492,-,48815,-,165856,-
2,3,0,0,0,直接税,48190,-,48927,-,45206,-,13018,-,71992,-
2,4,0,0,0,勤労所得税,21307,-,22298,-,18756,-,3255,-,28384,-
2,4,0,0,0,個人住民税,25505,-,25010,-,25327,-,9727,-,43511,-
2,4,0,0,0,他の税,1378,-,1619,-,1123,-,36,-,97,-
2,3,0,0,0,社会保険料,58860,-,57920,-,55286,-,35798,-,93864,-
2,4,0,0,0,公的年金保険料,35326,-,34819,-,34075,-,19995,-,55129,-
2,4,0,0,0,健康保険料,19918,-,19382,-,18554,-,14179,-,32992,-
2,4,0,0,0,介護保険料,2506,-,2625,-,1515,-,968,-,4154,-
2,4,0,0,0,他の社会保険料,1110,-,1094,-,1143,-,656,-,1588,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),596529,-,626115,-,505297,-,354924,-,610229,-
2,2,0,0,0,預貯金,432668,-,434988,-,452610,-,309268,-,462288,-
2,2,0,0,0,保険料,26012,-,28855,-,16328,-,12246,-,21875,-
2,3,0,0,0,個人・企業年金保険料,4520,-,4761,-,5018,-,1129,-,3383,-
2,3,0,0,0,他の保険料,21492,-,24094,-,11310,-,11118,-,18492,-
2,2,0,0,0,有価証券購入,2607,-,2571,-,1757,-,7106,-,1204,-
2,2,0,0,0,土地家屋借金返済,57367,-,75469,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1032,-,882,-,198,-,6728,-,-,-
2,2,0,0,0,分割払購入借入金返済,2436,-,2249,-,966,-,1530,-,8028,-
2,2,0,0,0,一括払購入借入金返済,73985,-,80572,-,33288,-,18024,-,116834,-
2,2,0,0,0,実支出以外の支払のその他,422,-,530,-,150,-,22,-,-,-
2,1,0,0,0,繰越金,62147,-,59766,-,67713,-,68130,-,74584,-
3,0,0,0,0,可処分所得,427844,-,433219,-,404672,-,304044,-,503312,-
3,0,0,0,0,黒字,70468,-,81806,-,75778,-,22012,-,-33145,-
3,1,0,0,0,金融資産純増,82885,-,66438,-,171583,-,62946,-,121229,-
3,3,0,0,0,貯蓄純増,80278,-,63867,-,169826,-,55840,-,120025,-
3,4,0,0,0,預貯金純増,54746,-,35645,-,153498,-,43594,-,98150,-
3,4,0,0,0,保険純増,25532,-,28223,-,16328,-,12246,-,21875,-
3,3,0,0,0,有価証券純購入,2607,-,2571,-,1757,-,7106,-,1204,-
3,1,0,0,0,土地家屋借金純減,57367,-,75469,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,905,-,810,-,198,-,5281,-,-,-
3,1,0,0,0,分割払購入借入金純減,-4244,-,1757,-,791,-,1530,-,-87088,-
3,1,0,0,0,一括払購入借入金純減,-25394,-,-24820,-,-31237,-,-14061,-,-29669,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,223,-,468,-,127,-,22,-,-2265,-
3,1,0,0,0,繰越純増,-41273,-,-38316,-,-65684,-,-33705,-,-35353,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 1月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
