項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,12,2,学校給食,1706,0.5,1624,0.5,1833,0.5,2231,0.8,2007,0.4
2,4,2,0,0,住居,27590,7.8,9521,2.7,106594,29.7,56929,20.8,50269,11.2
2,5,2,1,0,家賃地代,19748,5.6,301,0.1,101597,28.3,56417,20.6,47370,10.5
2,5,2,2,0,設備修繕・維持,7843,2.2,9221,2.6,4997,1.4,512,0.2,2899,0.6
2,6,2,2,1,設備材料,1410,0.4,930,0.3,4997,1.4,73,0,34,0
2,6,2,2,2,工事その他のサービス,6433,1.8,8291,2.3,-,-,440,0.2,2865,0.6
2,4,3,0,0,光熱・水道,19395,5.5,20236,5.7,16839,4.7,17580,6.4,14857,3.3
2,5,3,1,0,電気代,7950,2.2,8536,2.4,6280,1.7,6852,2.5,4069,0.9
2,5,3,2,0,ガス代,5085,1.4,5141,1.4,5715,1.6,3416,1.2,4422,1
2,5,3,3,0,他の光熱,77,0,8,0,6,0,1094,0.4,-,-
2,5,3,4,0,上下水道料,6284,1.8,6552,1.8,4838,1.3,6217,2.3,6366,1.4
2,4,4,0,0,家具・家事用品,12161,3.4,12153,3.4,10327,2.9,10967,4,21373,4.8
2,5,4,1,0,家庭用耐久財,4103,1.2,3965,1.1,1864,0.5,5638,2.1,12796,2.8
2,6,4,1,1,家事用耐久財,2265,0.6,2114,0.6,82,0,5016,1.8,8919,2
2,6,4,1,2,冷暖房用器具,1033,0.3,823,0.2,1656,0.5,622,0.2,3728,0.8
2,6,4,1,3,一般家具,804,0.2,1028,0.3,125,0,-,-,148,0
2,5,4,2,0,室内装備・装飾品,369,0.1,397,0.1,468,0.1,13,0,42,0
2,5,4,3,0,寝具類,1243,0.4,1168,0.3,2360,0.7,165,0.1,445,0.1
2,5,4,4,0,家事雑貨,2511,0.7,2684,0.8,1883,0.5,1800,0.7,2545,0.6
2,5,4,5,0,家事用消耗品,3264,0.9,3259,0.9,2915,0.8,3013,1.1,5148,1.1
2,5,4,6,0,家事サービス,670,0.2,680,0.2,837,0.2,337,0.1,399,0.1
2,4,5,0,0,被服及び履物,14583,4.1,15481,4.4,10307,2.9,8983,3.3,22003,4.9
2,5,5,1,0,和服,44,0,50,0,40,0,-,-,-,-
2,5,5,2,0,洋服,5221,1.5,5708,1.6,3726,1,1600,0.6,7150,1.6
2,6,5,2,1,男子用洋服,1382,0.4,1362,0.4,1440,0.4,168,0.1,3707,0.8
2,6,5,2,2,婦人用洋服,3066,0.9,3533,1,1598,0.4,674,0.2,3141,0.7
2,6,5,2,3,子供用洋服,773,0.2,813,0.2,687,0.2,759,0.3,302,0.1
2,5,5,3,0,シャツ・セーター類,3437,1,3634,1,2151,0.6,2688,1,5552,1.2
2,6,5,3,1,男子用シャツ・セーター類,1111,0.3,1179,0.3,922,0.3,421,0.2,1642,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2118,0.6,2269,0.6,1093,0.3,1618,0.6,3758,0.8
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,186,0.1,136,0,649,0.2,152,0
2,5,5,4,0,下着類,1262,0.4,1343,0.4,714,0.2,1702,0.6,906,0.2
2,6,5,4,1,男子用下着類,379,0.1,423,0.1,72,0,672,0.2,105,0
2,6,5,4,2,婦人用下着類,552,0.2,643,0.2,296,0.1,127,0,383,0.1
2,6,5,4,3,子供用下着類,331,0.1,276,0.1,346,0.1,903,0.3,418,0.1
2,5,5,5,0,生地・糸類,134,0,157,0,99,0,3,0,-,-
2,5,5,6,0,他の被服,1164,0.3,1245,0.3,576,0.2,1122,0.4,1795,0.4
2,5,5,7,0,履物類,2122,0.6,2064,0.6,2101,0.6,1593,0.6,4328,1
2,5,5,8,0,被服関連サービス,1200,0.3,1280,0.4,902,0.3,273,0.1,2272,0.5
2,4,6,0,0,保健医療,20440,5.8,22081,6.2,7357,2,9552,3.5,55186,12.3
2,5,6,1,0,医薬品,2346,0.7,2282,0.6,1713,0.5,2984,1.1,4967,1.1
2,5,6,2,0,健康保持用摂取品,1133,0.3,1120,0.3,633,0.2,339,0.1,4676,1
2,5,6,3,0,保健医療用品・器具,2480,0.7,2562,0.7,2203,0.6,884,0.3,4604,1
2,5,6,4,0,保健医療サービス,14482,4.1,16117,4.5,2808,0.8,5346,2,40940,9.1
2,4,7,0,0,交通・通信,53233,15,58896,16.6,39532,11,27402,10,33072,7.4
2,5,7,1,0,交通,11473,3.2,11813,3.3,11264,3.1,9161,3.3,9240,2.1
2,5,7,2,0,自動車等関係費,28741,8.1,34523,9.7,10915,3,8588,3.1,11895,2.6
2,6,7,2,1,自動車等購入,14862,4.2,19558,5.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,211,0.1,189,0.1,482,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,13668,3.9,14775,4.2,10433,2.9,8588,3.1,11895,2.6
2,5,7,3,0,通信,13020,3.7,12560,3.5,17353,4.8,9654,3.5,11936,2.7
2,4,8,0,0,教育,20295,5.7,23002,6.5,13822,3.8,10968,4,5102,1.1
2,5,8,1,0,授業料等,12987,3.7,14806,4.2,7213,2,8945,3.3,4309,1
2,5,8,2,0,教科書・学習参考教材,110,0,131,0,70,0,-,-,-,-
2,5,8,3,0,補習教育,7199,2,8065,2.3,6539,1.8,2023,0.7,793,0.2
2,4,9,0,0,教養娯楽,38747,10.9,40608,11.4,33865,9.4,19999,7.3,51429,11.4
2,5,9,1,0,教養娯楽用耐久財,2811,0.8,2764,0.8,2934,0.8,3388,1.2,2308,0.5
2,5,9,2,0,教養娯楽用品,7738,2.2,8187,2.3,8269,2.3,3728,1.4,3417,0.8
2,5,9,3,0,書籍・他の印刷物,3597,1,3690,1,2728,0.8,3077,1.1,5878,1.3
2,5,9,4,0,教養娯楽サービス,24601,6.9,25968,7.3,19933,5.5,9805,3.6,39826,8.9
2,6,9,4,1,宿泊料,2335,0.7,2398,0.7,1049,0.3,496,0.2,9131,2
2,6,9,4,2,パック旅行費,4051,1.1,4429,1.2,2224,0.6,1974,0.7,6793,1.5
2,6,9,4,3,月謝類,5542,1.6,6175,1.7,3770,1,1932,0.7,5473,1.2
2,6,9,4,4,他の教養娯楽サービス,12672,3.6,12966,3.6,12890,3.6,5403,2,18429,4.1
2,4,10,0,0,その他の消費支出,58819,16.6,62716,17.6,40289,11.2,29142,10.6,100284,22.3
2,5,10,1,0,諸雑費,28418,8,30790,8.7,22318,6.2,15974,5.8,24173,5.4
2,6,10,1,1,理美容サービス,3703,1,4197,1.2,2007,0.6,2142,0.8,2640,0.6
2,6,10,1,2,理美容用品,6107,1.7,6243,1.8,5391,1.5,4310,1.6,9148,2
2,6,10,1,3,身の回り用品,4064,1.1,4807,1.4,2185,0.6,430,0.2,2146,0.5
2,6,10,1,4,たばこ,1018,0.3,784,0.2,1785,0.5,2509,0.9,348,0.1
2,6,10,1,5,他の諸雑費,13526,3.8,14758,4.1,10950,3,6584,2.4,9891,2.2
2,5,10,2,0,こづかい,12799,3.6,12621,3.5,11245,3.1,3415,1.2,38760,8.6
2,5,10,3,0,交際費,16849,4.8,18596,5.2,6726,1.9,8219,3,34203,7.6
2,6,10,3,0,食料,3256,0.9,3584,1,813,0.2,2527,0.9,7032,1.6
2,6,10,3,0,家具・家事用品,179,0.1,122,0,-,-,-,-,2335,0.5
2,6,10,3,0,被服及び履物,344,0.1,242,0.1,32,0,2425,0.9,-,-
2,6,10,3,0,教養娯楽,667,0.2,591,0.2,63,0,143,0.1,5444,1.2
2,6,10,3,0,他の物品サービス,307,0.1,253,0.1,572,0.2,428,0.2,209,0
2,6,10,3,6,贈与金,5870,1.7,6870,1.9,1844,0.5,399,0.1,9999,2.2
2,6,10,3,7,他の交際費,6227,1.8,6934,1.9,3402,0.9,2296,0.8,9183,2
2,5,10,4,0,仕送り金,753,0.2,710,0.2,-,-,1534,0.6,3149,0.7
2,3,0,0,0,土地家屋購入,1960,-,-,-,14050,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22959,6.5,25707,7.2,16100,4.5,14099,5.2,7565,1.7
2,3,0,0,0,（再掲）教養娯楽関係費,46591,13.1,48770,13.7,40638,11.3,22782,8.3,65600,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6623,1.9,7580,2.1,1844,0.5,1932,0.7,13148,2.9
2,3,0,0,0,（再掲）経常消費支出,256289,72.3,244319,68.7,305776,85.1,237949,86.9,347988,77.3
2,3,0,0,0,（再掲）情報通信関係費,17209,4.9,17199,4.8,18931,5.3,13026,4.8,18143,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305431,86.2,319165,89.7,250788,69.8,214899,78.5,386508,85.9
2,2,0,0,0,その他の実支出,224260,-,247160,-,158464,-,81606,-,248727,-
2,3,0,0,0,直接税,116611,-,133113,-,63286,-,27510,-,132862,-
2,4,0,0,0,勤労所得税,62659,-,71023,-,32058,-,13712,-,91087,-
2,4,0,0,0,個人住民税,31940,-,33349,-,30350,-,13773,-,40460,-
2,4,0,0,0,他の税,22012,-,28741,-,878,-,25,-,1315,-
2,3,0,0,0,社会保険料,107608,-,113994,-,95177,-,54096,-,115865,-
2,4,0,0,0,公的年金保険料,64584,-,69016,-,55018,-,27945,-,72994,-
2,4,0,0,0,健康保険料,34306,-,35456,-,34834,-,17982,-,36930,-
2,4,0,0,0,介護保険料,6690,-,7338,-,3776,-,7182,-,3490,-
2,4,0,0,0,他の社会保険料,2029,-,2184,-,1549,-,988,-,2451,-
2,3,0,0,0,その他,41,-,54,-,1,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),982816,-,1052500,-,746034,-,507311,-,1268495,-
2,2,0,0,0,預貯金,810158,-,857843,-,661147,-,450981,-,1014973,-
2,2,0,0,0,保険料,31643,-,36271,-,17208,-,6747,-,34072,-
2,3,0,0,0,個人・企業年金保険料,6775,-,8276,-,998,-,1676,-,6550,-
2,3,0,0,0,他の保険料,24868,-,27995,-,16210,-,5071,-,27522,-
2,2,0,0,0,有価証券購入,5988,-,7386,-,828,-,-,-,7096,-
2,2,0,0,0,土地家屋借金返済,48858,-,63796,-,2732,-,-,-,-,-
2,2,0,0,0,他の借金返済,2590,-,2484,-,3136,-,4151,-,-,-
2,2,0,0,0,分割払購入借入金返済,4382,-,5384,-,517,-,2237,-,2078,-
2,2,0,0,0,一括払購入借入金返済,78664,-,78667,-,60294,-,43195,-,210277,-
2,2,0,0,0,実支出以外の支払のその他,534,-,671,-,172,-,-,-,-,-
2,1,0,0,0,繰越金,109547,-,124945,-,51200,-,38051,-,137080,-
3,0,0,0,0,可処分所得,789454,-,831234,-,627541,-,438599,-,1151180,-
3,0,0,0,0,黒字,434948,-,475409,-,268316,-,164839,-,701254,-
3,1,0,0,0,金融資産純増,433997,-,467222,-,313532,-,176778,-,652140,-
3,3,0,0,0,貯蓄純増,439924,-,475517,-,312704,-,176778,-,645045,-
3,4,0,0,0,預貯金純増,416656,-,447601,-,309965,-,170030,-,611170,-
3,4,0,0,0,保険純増,23269,-,27916,-,2739,-,6747,-,33874,-
3,3,0,0,0,有価証券純購入,-5927,-,-8295,-,828,-,-,-,7096,-
3,1,0,0,0,土地家屋借金純減,48858,-,63796,-,2732,-,-,-,-,-
3,1,0,0,0,他の借金純減,2590,-,2484,-,3136,-,4151,-,-,-
3,1,0,0,0,分割払購入借入金純減,-128,-,-525,-,511,-,1943,-,2078,-
3,1,0,0,0,一括払購入借入金純減,-32240,-,-35068,-,-46754,-,-7497,-,38426,-
3,1,0,0,0,土地家屋純増,1960,-,-,-,14050,-,-,-,-,-
3,1,0,0,0,その他の純増,266,-,318,-,172,-,-,-,-,-
3,1,0,0,0,繰越純増,-20356,-,-22817,-,-19063,-,-10535,-,8610,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 6月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
