項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,財産収入,501,0.1,2574,0.4,157,0,-,-,-,-,-,-,-,-
1,4,0,0,0,社会保障給付,39986,4.8,88063,12.7,29286,3.3,-,-,-,-,56713,6.5,38960,4.2
1,5,0,0,0,公的年金給付,27883,3.3,87288,12.6,12691,1.4,-,-,-,-,55713,6.4,28000,3
1,5,0,0,0,他の社会保障給付,12104,1.5,775,0.1,16594,1.9,-,-,-,-,1000,0.1,10960,1.2
1,4,0,0,0,仕送り金,766,0.1,-,-,643,0.1,2075,0.6,3928,1.1,2380,0.3,467,0
1,2,0,0,0,特別収入,18012,2.2,47297,6.8,14043,1.6,81,0,-,-,8022,0.9,20364,2.2
1,3,0,0,0,受贈金,11454,1.4,43826,6.3,5737,0.7,-,-,-,-,7209,0.8,18740,2
1,3,0,0,0,他の特別収入,6558,0.8,3471,0.5,8306,0.9,81,0,-,-,814,0.1,1625,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),492186,-,570826,-,495080,-,312065,-,269366,-,410913,-,460624,-
1,2,0,0,0,預貯金引出,390671,-,465299,-,385076,-,292803,-,254952,-,349653,-,368761,-
1,2,0,0,0,保険金,3147,-,12577,-,945,-,-,-,-,-,5667,-,396,-
1,3,0,0,0,個人・企業年金保険金,2890,-,12577,-,586,-,-,-,-,-,5667,-,396,-
1,3,0,0,0,他の保険金,257,-,-,-,358,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,29305,-,-,-,40913,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,86,-,-,-,119,-,-,-,-,-,-,-,206,-
1,2,0,0,0,分割払購入借入金,4128,-,9441,-,3710,-,-,-,-,-,442,-,6015,-
1,2,0,0,0,一括払購入借入金,64582,-,83509,-,63959,-,19262,-,14415,-,55042,-,85139,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,267,-,-,-,357,-,-,-,-,-,109,-,108,-
1,1,0,0,0,繰入金,81683,-,98586,-,81002,-,58326,-,63347,-,68602,-,87725,-
2,0,0,0,0,支払,1406532,-,1363523,-,1452091,-,747215,-,681043,-,1356601,-,1483262,-
2,1,0,0,0,実支出,578762,-,633948,-,587100,-,358874,-,318182,-,506584,-,557413,-
2,2,0,0,0,生計支出,405643,-,500247,-,402203,-,307904,-,255643,-,319291,-,372136,-
2,3,0,0,0,消費支出,371202,100,500247,100,354120,100,307904,100,255643,100,319291,100,372136,100
2,4,1,0,0,食料,85045,22.9,79481,15.9,86071,24.3,66567,21.6,61284,24,91968,28.8,88929,23.9
2,5,1,1,0,穀類,7521,2,5623,1.1,7750,2.2,7657,2.5,5496,2.1,8691,2.7,7188,1.9
2,6,1,1,1,米類,2592,0.7,1860,0.4,2639,0.7,1679,0.5,1821,0.7,3645,1.1,2453,0.7
2,6,1,1,2,パン,3074,0.8,2453,0.5,3148,0.9,4481,1.5,2314,0.9,3030,0.9,2851,0.8
2,6,1,1,3,めん類,1434,0.4,1109,0.2,1485,0.4,998,0.3,691,0.3,1702,0.5,1438,0.4
2,6,1,1,4,他の穀類,420,0.1,201,0,478,0.1,499,0.2,671,0.3,314,0.1,447,0.1
2,5,1,2,0,魚介類,5321,1.4,4758,1,5364,1.5,3049,1,3164,1.2,6579,2.1,5207,1.4
2,6,1,2,1,生鮮魚介,3254,0.9,2522,0.5,3402,1,1624,0.5,1820,0.7,3817,1.2,3169,0.9
2,6,1,2,2,塩干魚介,972,0.3,1061,0.2,918,0.3,744,0.2,642,0.3,1296,0.4,946,0.3
2,6,1,2,3,魚肉練製品,449,0.1,399,0.1,464,0.1,365,0.1,401,0.2,444,0.1,501,0.1
2,6,1,2,4,他の魚介加工品,646,0.2,775,0.2,580,0.2,316,0.1,300,0.1,1022,0.3,592,0.2
2,5,1,3,0,肉類,7591,2,4991,1,8039,2.3,5267,1.7,3969,1.6,9039,2.8,7098,1.9
2,6,1,3,1,生鮮肉,5966,1.6,3859,0.8,6291,1.8,4315,1.4,3062,1.2,7343,2.3,5440,1.5
2,6,1,3,2,加工肉,1624,0.4,1133,0.2,1748,0.5,952,0.3,907,0.4,1695,0.5,1658,0.4
2,5,1,4,0,乳卵類,3859,1,2774,0.6,4069,1.1,2436,0.8,1968,0.8,4449,1.4,3694,1
2,6,1,4,1,牛乳,1331,0.4,1148,0.2,1362,0.4,935,0.3,922,0.4,1509,0.5,1142,0.3
2,6,1,4,2,乳製品,1844,0.5,1041,0.2,2005,0.6,1061,0.3,731,0.3,2155,0.7,1897,0.5
2,6,1,4,3,卵,684,0.2,585,0.1,702,0.2,440,0.1,315,0.1,786,0.2,655,0.2
2,5,1,5,0,野菜・海藻,8757,2.4,7989,1.6,8746,2.5,5752,1.9,4673,1.8,10942,3.4,8604,2.3
2,6,1,5,1,生鮮野菜,6252,1.7,5475,1.1,6297,1.8,4231,1.4,3309,1.3,7737,2.4,6094,1.6
2,6,1,5,2,乾物・海藻,587,0.2,592,0.1,582,0.2,289,0.1,273,0.1,707,0.2,567,0.2
2,6,1,5,3,大豆加工品,987,0.3,827,0.2,986,0.3,639,0.2,585,0.2,1347,0.4,1033,0.3
2,6,1,5,4,他の野菜・海藻加工品,931,0.3,1096,0.2,880,0.2,593,0.2,505,0.2,1152,0.4,910,0.2
2,5,1,6,0,果物,2249,0.6,2117,0.4,2345,0.7,1294,0.4,1188,0.5,2067,0.6,1963,0.5
2,6,1,6,1,生鮮果物,2059,0.6,1926,0.4,2145,0.6,1264,0.4,1129,0.4,1900,0.6,1811,0.5
2,6,1,6,2,果物加工品,190,0.1,190,0,200,0.1,31,0,59,0,168,0.1,152,0
2,5,1,7,0,油脂・調味料,3422,0.9,2774,0.6,3455,1,2207,0.7,1690,0.7,4541,1.4,3510,0.9
2,6,1,7,1,油脂,334,0.1,297,0.1,339,0.1,91,0,75,0,428,0.1,329,0.1
2,6,1,7,2,調味料,3088,0.8,2477,0.5,3116,0.9,2115,0.7,1616,0.6,4113,1.3,3181,0.9
2,5,1,8,0,菓子類,6216,1.7,5240,1,6468,1.8,8579,2.8,6503,2.5,5142,1.6,6250,1.7
2,5,1,9,0,調理食品,8937,2.4,8606,1.7,8973,2.5,9620,3.1,10608,4.1,8965,2.8,9528,2.6
2,6,1,9,1,主食的調理食品,3869,1,4092,0.8,3960,1.1,3459,1.1,3781,1.5,3018,0.9,4220,1.1
2,6,1,9,2,他の調理食品,5068,1.4,4514,0.9,5013,1.4,6161,2,6827,2.7,5947,1.9,5308,1.4
2,5,1,10,0,飲料,5564,1.5,4475,0.9,5566,1.6,4935,1.6,3570,1.4,7379,2.3,5441,1.5
2,6,1,10,1,茶類,1185,0.3,1295,0.3,1126,0.3,1315,0.4,806,0.3,1400,0.4,1212,0.3
2,6,1,10,2,コーヒー・ココア,1045,0.3,1261,0.3,935,0.3,1332,0.4,944,0.4,1413,0.4,1025,0.3
2,6,1,10,3,他の飲料,3334,0.9,1919,0.4,3506,1,2287,0.7,1820,0.7,4566,1.4,3204,0.9
2,5,1,11,0,酒類,3650,1,3883,0.8,3517,1,1269,0.4,1172,0.5,5000,1.6,3995,1.1
2,5,1,12,0,外食,21959,5.9,26250,5.2,21779,6.2,14501,4.7,17283,6.8,19173,6,26450,7.1
2,6,1,12,1,一般外食,20479,5.5,26250,5.2,19823,5.6,13277,4.3,14967,5.9,18780,5.9,25213,6.8
2,6,1,12,2,学校給食,1479,0.4,-,-,1955,0.6,1224,0.4,2317,0.9,393,0.1,1237,0.3
2,4,2,0,0,住居,31427,8.5,40090,8,30358,8.6,76427,24.8,74705,29.2,11726,3.7,32696,8.8
2,5,2,1,0,家賃地代,26959,7.3,38549,7.7,25783,7.3,73541,23.9,69264,27.1,3132,1,27980,7.5
2,5,2,2,0,設備修繕・維持,4467,1.2,1541,0.3,4575,1.3,2886,0.9,5442,2.1,8594,2.7,4716,1.3
2,6,2,2,1,設備材料,1960,0.5,358,0.1,2177,0.6,1329,0.4,2495,1,3017,0.9,2316,0.6
2,6,2,2,2,工事その他のサービス,2507,0.7,1183,0.2,2398,0.7,1557,0.5,2946,1.2,5577,1.7,2400,0.6
2,4,3,0,0,光熱・水道,19735,5.3,18748,3.7,19869,5.6,13195,4.3,9398,3.7,22348,7,19624,5.3
2,5,3,1,0,電気代,8034,2.2,8223,1.6,7815,2.2,5219,1.7,3273,1.3,10206,3.2,7819,2.1
2,5,3,2,0,ガス代,6092,1.6,5999,1.2,6266,1.8,5108,1.7,4828,1.9,5305,1.7,6031,1.6
2,5,3,3,0,他の光熱,131,0,182,0,127,0,-,-,-,-,123,0,85,0
2,5,3,4,0,上下水道料,5478,1.5,4344,0.9,5660,1.6,2868,0.9,1298,0.5,6714,2.1,5689,1.5
2,4,4,0,0,家具・家事用品,14649,3.9,14382,2.9,13516,3.8,17258,5.6,12576,4.9,22284,7,14635,3.9
2,5,4,1,0,家庭用耐久財,5912,1.6,7021,1.4,4368,1.2,7289,2.4,2451,1,14791,4.6,5949,1.6
2,6,4,1,1,家事用耐久財,1959,0.5,2371,0.5,1712,0.5,1190,0.4,2062,0.8,3345,1,1967,0.5
2,6,4,1,2,冷暖房用器具,3481,0.9,2783,0.6,2439,0.7,5480,1.8,-,-,11301,3.5,3654,1
2,6,4,1,3,一般家具,472,0.1,1867,0.4,218,0.1,618,0.2,389,0.2,144,0,328,0.1
2,5,4,2,0,室内装備・装飾品,590,0.2,949,0.2,555,0.2,1061,0.3,1451,0.6,146,0,657,0.2
2,5,4,3,0,寝具類,850,0.2,645,0.1,980,0.3,675,0.2,1278,0.5,290,0.1,847,0.2
2,5,4,4,0,家事雑貨,3139,0.8,2054,0.4,3345,0.9,4574,1.5,3778,1.5,2846,0.9,2923,0.8
2,5,4,5,0,家事用消耗品,3536,1,3333,0.7,3614,1,2942,1,2261,0.9,3476,1.1,3487,0.9
2,5,4,6,0,家事サービス,622,0.2,380,0.1,653,0.2,717,0.2,1358,0.5,734,0.2,772,0.2
2,4,5,0,0,被服及び履物,18728,5,18277,3.7,19431,5.5,15296,5,13879,5.4,15497,4.9,18880,5.1
2,5,5,1,0,和服,73,0,80,0,74,0,-,-,-,-,81,0,63,0
2,5,5,2,0,洋服,7552,2,9539,1.9,7165,2,6840,2.2,5722,2.2,7557,2.4,7399,2
2,6,5,2,1,男子用洋服,2804,0.8,5182,1,2284,0.6,-,-,-,-,3830,1.2,2716,0.7
2,6,5,2,2,婦人用洋服,3833,1,4329,0.9,3620,1,6781,2.2,5611,2.2,3669,1.1,3844,1
2,6,5,2,3,子供用洋服,915,0.2,29,0,1261,0.4,59,0,111,0,58,0,839,0.2
2,5,5,3,0,シャツ・セーター類,3683,1,2771,0.6,4075,1.2,2450,0.8,2361,0.9,2649,0.8,4105,1.1
2,6,5,3,1,男子用シャツ・セーター類,1356,0.4,988,0.2,1573,0.4,42,0,80,0,785,0.2,1782,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2043,0.6,1783,0.4,2112,0.6,2344,0.8,2160,0.8,1848,0.6,2031,0.5
2,6,5,3,3,子供用シャツ・セーター類,283,0.1,-,-,390,0.1,64,0,121,0,17,0,291,0.1
2,5,5,4,0,下着類,1599,0.4,1017,0.2,1825,0.5,1323,0.4,458,0.2,955,0.3,1586,0.4
2,6,5,4,1,男子用下着類,517,0.1,359,0.1,580,0.2,413,0.1,-,-,341,0.1,492,0.1
2,6,5,4,2,婦人用下着類,871,0.2,658,0.1,957,0.3,842,0.3,329,0.1,587,0.2,898,0.2
2,6,5,4,3,子供用下着類,211,0.1,-,-,287,0.1,68,0,129,0.1,27,0,196,0.1
2,5,5,5,0,生地・糸類,170,0,138,0,180,0.1,90,0,170,0.1,177,0.1,65,0
2,5,5,6,0,他の被服,1583,0.4,1531,0.3,1697,0.5,1528,0.5,1909,0.7,864,0.3,1197,0.3
2,5,5,7,0,履物類,2689,0.7,2227,0.4,2817,0.8,2897,0.9,3259,1.3,2406,0.8,3124,0.8
2,5,5,8,0,被服関連サービス,1379,0.4,975,0.2,1599,0.5,168,0.1,-,-,808,0.3,1342,0.4
2,4,6,0,0,保健医療,18889,5.1,18218,3.6,19587,5.5,14254,4.6,2650,1,16404,5.1,28288,7.6
2,5,6,1,0,医薬品,1948,0.5,2033,0.4,1892,0.5,2944,1,456,0.2,1903,0.6,1886,0.5
2,5,6,2,0,健康保持用摂取品,1517,0.4,929,0.2,1605,0.5,1145,0.4,527,0.2,1890,0.6,1080,0.3
2,5,6,3,0,保健医療用品・器具,3144,0.8,1937,0.4,3242,0.9,6410,2.1,453,0.2,3224,1,3483,0.9
2,5,6,4,0,保健医療サービス,12280,3.3,13320,2.7,12848,3.6,3755,1.2,1214,0.5,9387,2.9,21838,5.9
2,4,7,0,0,交通・通信,56992,15.4,174932,35,37024,10.5,28435,9.2,19495,7.6,31210,9.8,42798,11.5
2,5,7,1,0,交通,11814,3.2,26384,5.3,9353,2.6,13126,4.3,4044,1.6,7050,2.2,9170,2.5
2,5,7,2,0,自動車等関係費,30879,8.3,137433,27.5,12294,3.5,3767,1.2,1017,0.4,11888,3.7,17047,4.6
2,6,7,2,1,自動車等購入,19979,5.4,124357,24.9,1673,0.5,-,-,-,-,-,-,2019,0.5
2,6,7,2,2,自転車購入,639,0.2,-,-,683,0.2,2142,0.7,-,-,808,0.3,601,0.2
2,6,7,2,3,自動車等維持,10261,2.8,13076,2.6,9938,2.8,1625,0.5,1017,0.4,11080,3.5,14427,3.9
2,5,7,3,0,通信,14298,3.9,11115,2.2,15377,4.3,11542,3.7,14434,5.6,12273,3.8,16580,4.5
2,4,8,0,0,教育,16310,4.4,-,-,21214,6,6504,2.1,11876,4.6,9003,2.8,11213,3
2,5,8,1,0,授業料等,10111,2.7,-,-,13573,3.8,5886,1.9,11142,4.4,1993,0.6,3960,1.1
2,5,8,2,0,教科書・学習参考教材,151,0,-,-,209,0.1,51,0,96,0,-,-,125,0
2,5,8,3,0,補習教育,6047,1.6,-,-,7432,2.1,567,0.2,638,0.2,7010,2.2,7128,1.9
2,4,9,0,0,教養娯楽,42890,11.6,54020,10.8,43443,12.3,31859,10.3,22024,8.6,25772,8.1,40836,11
2,5,9,1,0,教養娯楽用耐久財,1666,0.4,270,0.1,2258,0.6,52,0,99,0,62,0,2388,0.6
2,5,9,2,0,教養娯楽用品,7610,2.1,6595,1.3,7941,2.2,8760,2.8,4229,1.7,6407,2,6105,1.6
2,5,9,3,0,書籍・他の印刷物,4430,1.2,3976,0.8,4503,1.3,7317,2.4,3389,1.3,3673,1.2,5036,1.4
2,5,9,4,0,教養娯楽サービス,29185,7.9,43179,8.6,28741,8.1,15730,5.1,14307,5.6,15630,4.9,27308,7.3
2,6,9,4,1,宿泊料,4093,1.1,2779,0.6,4691,1.3,-,-,-,-,3117,1,2733,0.7
2,6,9,4,2,パック旅行費,8835,2.4,27609,5.5,6280,1.8,-,-,-,-,1659,0.5,9213,2.5
2,6,9,4,3,月謝類,5968,1.6,3460,0.7,6981,2,5389,1.8,10200,4,2710,0.8,5107,1.4
2,6,9,4,4,他の教養娯楽サービス,10289,2.8,9331,1.9,10790,3,10342,3.4,4108,1.6,8144,2.6,10254,2.8
2,4,10,0,0,その他の消費支出,66538,17.9,82099,16.4,63608,18,38110,12.4,27756,10.9,73078,22.9,74238,19.9
2,5,10,1,0,諸雑費,30481,8.2,46459,9.3,27137,7.7,29077,9.4,22017,8.6,30749,9.6,37337,10
2,6,10,1,1,理美容サービス,3292,0.9,3475,0.7,3390,1,2508,0.8,2880,1.1,2571,0.8,3693,1
2,6,10,1,2,理美容用品,5431,1.5,4459,0.9,5685,1.6,8872,2.9,8536,3.3,3987,1.2,5654,1.5
2,6,10,1,3,身の回り用品,5009,1.3,3371,0.7,4826,1.4,3079,1,818,0.3,9386,2.9,9226,2.5
2,6,10,1,4,たばこ,1312,0.4,2589,0.5,864,0.2,3184,1,2416,0.9,1984,0.6,1432,0.4
2,6,10,1,5,他の諸雑費,15437,4.2,32564,6.5,12373,3.5,11434,3.7,7367,2.9,12821,4,17332,4.7
2,5,10,2,0,こづかい,16190,4.4,11157,2.2,16699,4.7,611,0.2,1156,0.5,25070,7.9,17731,4.8
2,5,10,3,0,交際費,17408,4.7,22956,4.6,17022,4.8,7087,2.3,2055,0.8,15115,4.7,17933,4.8
2,6,10,3,1,食料,4072,1.1,6093,1.2,3410,1,2087,0.7,-,-,6388,2,4148,1.1
2,6,10,3,2,家具・家事用品,183,0,597,0.1,104,0,-,-,-,-,182,0.1,127,0
2,6,10,3,3,被服及び履物,736,0.2,432,0.1,813,0.2,1840,0.6,539,0.2,290,0.1,725,0.2
2,6,10,3,4,教養娯楽,380,0.1,356,0.1,368,0.1,-,-,-,-,620,0.2,281,0.1
2,6,10,3,5,他の物品サービス,427,0.1,158,0,453,0.1,-,-,-,-,788,0.2,437,0.1
2,6,10,3,6,贈与金,6539,1.8,11191,2.2,6291,1.8,2229,0.7,735,0.3,2693,0.8,5328,1.4
2,6,10,3,7,他の交際費,5071,1.4,4129,0.8,5584,1.6,931,0.3,781,0.3,4153,1.3,6887,1.9
2,5,10,4,0,仕送り金,2459,0.7,1527,0.3,2750,0.8,1335,0.4,2527,1,2145,0.7,1237,0.3
2,3,0,0,0,土地家屋購入,34440,-,-,-,48083,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,20437,5.5,309,0.1,26386,7.5,9028,2.9,15519,6.1,11935,3.7,13654,3.7
2,3,0,0,0,（再掲）教養娯楽関係費,52037,14,76850,15.4,50491,14.3,35769,11.6,25108,9.8,30994,9.7,48520,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8998,2.4,12718,2.5,9042,2.6,3564,1.2,3262,1.3,4838,1.5,6565,1.8
2,3,0,0,0,（再掲）経常消費支出,275049,74.1,275500,55.1,279763,79,250840,81.5,209518,82,248539,77.8,293145,78.8
2,3,0,0,0,（再掲）情報通信関係費,18289,4.9,15642,3.1,19119,5.4,15045,4.9,17509,6.8,17384,5.4,20715,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,310798,83.7,323082,64.6,313047,88.4,227913,74,177675,69.5,302727,94.8,330857,88.9
2,2,0,0,0,その他の実支出,173119,-,133702,-,184898,-,50970,-,62539,-,187293,-,185277,-
2,3,0,0,0,直接税,96422,-,76702,-,103627,-,18173,-,24317,-,99634,-,94982,-
2,4,0,0,0,勤労所得税,51931,-,40167,-,54139,-,11132,-,17372,-,66844,-,50114,-
2,4,0,0,0,個人住民税,31481,-,28223,-,34708,-,7041,-,6944,-,21183,-,32754,-
2,4,0,0,0,他の税,13010,-,8312,-,14780,-,-,-,-,-,11606,-,12114,-
2,3,0,0,0,社会保険料,76563,-,57000,-,81247,-,32797,-,38222,-,86505,-,90295,-
2,4,0,0,0,公的年金保険料,45489,-,31241,-,48988,-,18813,-,24662,-,50454,-,54267,-
2,4,0,0,0,健康保険料,25496,-,20470,-,26532,-,11911,-,11587,-,29987,-,29848,-
2,4,0,0,0,介護保険料,3051,-,3791,-,2891,-,1403,-,1681,-,3609,-,3345,-
2,4,0,0,0,他の社会保険料,2526,-,1496,-,2836,-,670,-,293,-,2455,-,2835,-
2,3,0,0,0,その他,133,-,-,-,24,-,-,-,-,-,1155,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),762592,-,658465,-,800969,-,341389,-,306815,-,779711,-,849792,-
2,2,0,0,0,預貯金,641209,-,563270,-,670285,-,310310,-,273615,-,656494,-,716544,-
2,2,0,0,0,保険料,24248,-,12257,-,27705,-,8210,-,12718,-,22738,-,26463,-
2,3,0,0,0,個人・企業年金保険料,4465,-,1506,-,4955,-,3358,-,5066,-,5766,-,3462,-
2,3,0,0,0,他の保険料,19783,-,10752,-,22750,-,4852,-,7652,-,16972,-,23002,-
2,2,0,0,0,有価証券購入,2848,-,856,-,3228,-,-,-,-,-,4045,-,2387,-
2,2,0,0,0,土地家屋借金返済,43120,-,33199,-,46219,-,-,-,-,-,49664,-,46778,-
2,2,0,0,0,他の借金返済,1168,-,3743,-,709,-,2325,-,-,-,204,-,1622,-
2,2,0,0,0,分割払購入借入金返済,3220,-,1440,-,3844,-,-,-,-,-,2480,-,2924,-
2,2,0,0,0,一括払購入借入金返済,45551,-,42042,-,47895,-,14316,-,8696,-,44073,-,52195,-
2,2,0,0,0,実支出以外の支払のその他,1228,-,1658,-,1084,-,6226,-,11785,-,13,-,879,-
2,1,0,0,0,繰越金,65179,-,71109,-,64022,-,46952,-,56047,-,70306,-,76057,-
3,0,0,0,0,現物総額,6583,100,7438,100,6345,100,1618,100,1474,100,8572,100,5991,100
3,1,0,0,0,勤め先収入,2193,33.3,809,10.9,2891,45.6,-,-,-,-,-,-,942,15.7
3,1,0,0,0,その他,4390,66.7,6630,89.1,3453,54.4,1618,100,1474,100,8572,100,5049,84.3
3,0,0,0,0,現物総額,6583,100,7438,100,6345,100,1618,100,1474,100,8572,100,5991,100
3,1,0,0,0,食料,3684,56,6160,82.8,2832,44.6,1618,100,1474,100,6686,78,4340,72.4
3,1,0,0,0,住居,1996,30.3,680,9.1,2643,41.7,-,-,-,-,-,-,834,13.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,79,1.2,41,0.6,61,1,-,-,-,-,291,3.4,106,1.8
3,1,0,0,0,被服及び履物,248,3.8,220,3,161,2.5,-,-,-,-,990,11.5,264,4.4
3,1,0,0,0,保健医療,26,0.4,-,-,37,0.6,-,-,-,-,-,-,25,0.4
3,1,0,0,0,交通・通信,198,3,75,1,230,3.6,-,-,-,-,219,2.6,56,0.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,274,4.2,173,2.3,293,4.6,-,-,-,-,381,4.4,344,5.7
3,1,0,0,0,その他の消費支出,77,1.2,90,1.2,88,1.4,-,-,-,-,5,0.1,21,0.4
3,0,0,0,0,可処分所得,659544,-,560408,-,691111,-,325853,-,285791,-,689793,-,749636,-
3,0,0,0,0,黒字,288341,-,60161,-,336991,-,17949,-,30148,-,370502,-,377499,-
3,1,0,0,0,金融資産純増,274487,-,98507,-,315197,-,25717,-,31381,-,327956,-,376237,-
3,3,0,0,0,貯蓄純増,271638,-,97651,-,311969,-,25717,-,31381,-,323911,-,373850,-
3,4,0,0,0,預貯金純増,250538,-,97971,-,285209,-,17507,-,18664,-,306841,-,347783,-
3,4,0,0,0,保険純増,21101,-,-320,-,26760,-,8210,-,12718,-,17070,-,26067,-
3,3,0,0,0,有価証券純購入,2848,-,856,-,3228,-,-,-,-,-,4045,-,2387,-
3,1,0,0,0,土地家屋借金純減,13815,-,33199,-,5306,-,-,-,-,-,49664,-,46778,-
3,1,0,0,0,他の借金純減,1083,-,3743,-,590,-,2325,-,-,-,204,-,1416,-
3,1,0,0,0,分割払購入借入金純減,-908,-,-8001,-,133,-,-,-,-,-,2038,-,-3091,-
3,1,0,0,0,一括払購入借入金純減,-19032,-,-41467,-,-16064,-,-4946,-,-5718,-,-10968,-,-32944,-
3,1,0,0,0,土地家屋純増,34440,-,-,-,48083,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,961,-,1658,-,727,-,6226,-,11785,-,-96,-,772,-
3,1,0,0,0,繰越純増,-16505,-,-27477,-,-16980,-,-11374,-,-7300,-,1704,-,-11668,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年6月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
