項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,3,1,0,電気代,9072,2.5,20.1,6213,5.6,7928,4.5,8573,3.8,7968,2.8,9827,2.8,10688,2.5,12272,1.3
2,5,3,2,0,ガス代,5331,1.5,0.2,3959,3.6,4816,2.7,5354,2.3,4776,1.7,5285,1.5,6051,1.4,7061,0.7
2,5,3,3,0,他の光熱,22,0,29.4,9,0,44,0,13,0,7,0,62,0,5,0,14,0
2,5,3,4,0,上下水道料,5192,1.4,1.5,3365,3,5482,3.1,4664,2,4338,1.5,5484,1.6,6908,1.6,6066,0.6
2,4,4,0,0,家具・家事用品,13208,3.7,2.7,3434,3.1,5382,3,6556,2.9,15781,5.6,15080,4.4,14635,3.4,31525,3.3
2,5,4,1,0,家庭用耐久財,4553,1.3,6.9,337,0.3,696,0.4,670,0.3,9457,3.3,6661,1.9,3921,0.9,10117,1.1
2,6,4,1,1,家事用耐久財,1733,0.5,17.3,266,0.2,627,0.4,482,0.2,3775,1.3,3063,0.9,1073,0.3,2845,0.3
2,6,4,1,2,冷暖房用器具,2498,0.7,8.1,9,0,69,0,182,0.1,5543,2,3435,1,2848,0.7,5391,0.6
2,6,4,1,3,一般家具,322,0.1,-31.9,62,0.1,-,-,6,0,139,0,163,0,-,-,1881,0.2
2,5,4,2,0,室内装備・装飾品,1750,0.5,14.3,279,0.3,183,0.1,295,0.1,234,0.1,526,0.2,1394,0.3,9326,1
2,5,4,3,0,寝具類,821,0.2,-1.7,109,0.1,232,0.1,538,0.2,477,0.2,1308,0.4,1280,0.3,1797,0.2
2,5,4,4,0,家事雑貨,2357,0.7,-5.1,806,0.7,1877,1.1,1887,0.8,2404,0.8,2294,0.7,3081,0.7,4129,0.4
2,5,4,5,0,家事用消耗品,2852,0.8,6.2,1763,1.6,2112,1.2,2671,1.2,2679,0.9,3460,1,3481,0.8,3793,0.4
2,5,4,6,0,家事サービス,875,0.2,-18.5,138,0.1,282,0.2,495,0.2,529,0.2,831,0.2,1477,0.3,2363,0.3
2,4,5,0,0,被服及び履物,14906,4.1,-12.6,3531,3.2,6448,3.6,9717,4.3,14151,5,16184,4.7,21367,5,32832,3.5
2,5,5,1,0,和服,259,0.1,121.4,-,-,179,0.1,442,0.2,6,0,718,0.2,33,0,436,0
2,5,5,2,0,洋服,5110,1.4,-11.7,1494,1.3,2142,1.2,2746,1.2,4921,1.7,5427,1.6,8791,2.1,10205,1.1
2,6,5,2,1,男子用洋服,1213,0.3,-20.6,305,0.3,716,0.4,321,0.1,982,0.3,644,0.2,2949,0.7,2553,0.3
2,6,5,2,2,婦人用洋服,3440,1,-8.2,1026,0.9,1180,0.7,2043,0.9,3325,1.2,4164,1.2,5452,1.3,6870,0.7
2,6,5,2,3,子供用洋服,457,0.1,-10.7,163,0.1,246,0.1,381,0.2,615,0.2,619,0.2,390,0.1,783,0.1
2,5,5,3,0,シャツ・セーター類,3976,1.1,-8.8,676,0.6,1226,0.7,2412,1.1,3894,1.4,4230,1.2,5363,1.3,10004,1.1
2,6,5,3,1,男子用シャツ・セーター類,1147,0.3,-9.3,103,0.1,266,0.1,643,0.3,838,0.3,1324,0.4,1886,0.4,2961,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2607,0.7,-11.1,540,0.5,872,0.5,1675,0.7,2925,1,2659,0.8,3351,0.8,6209,0.7
2,6,5,3,3,子供用シャツ・セーター類,222,0.1,34.5,33,0,88,0,93,0,132,0,247,0.1,126,0,835,0.1
2,5,5,4,0,下着類,1378,0.4,-13.1,528,0.5,496,0.3,854,0.4,1610,0.6,1529,0.4,1679,0.4,2947,0.3
2,6,5,4,1,男子用下着類,436,0.1,-18.4,155,0.1,108,0.1,295,0.1,417,0.1,487,0.1,541,0.1,1046,0.1
2,6,5,4,2,婦人用下着類,791,0.2,-16.6,325,0.3,316,0.2,521,0.2,1016,0.4,714,0.2,948,0.2,1691,0.2
2,6,5,4,3,子供用下着類,152,0,47.6,48,0,72,0,39,0,177,0.1,328,0.1,190,0,210,0
2,5,5,5,0,生地・糸類,187,0.1,-4.1,15,0,76,0,278,0.1,229,0.1,377,0.1,80,0,256,0
2,5,5,6,0,他の被服,1019,0.3,-11.2,313,0.3,451,0.3,901,0.4,786,0.3,1083,0.3,1401,0.3,2189,0.2
2,5,5,7,0,履物類,2083,0.6,-14.2,407,0.4,1385,0.8,1563,0.7,2035,0.7,1919,0.6,2754,0.6,4497,0.5
2,5,5,8,0,被服関連サービス,894,0.2,-37.7,97,0.1,493,0.3,522,0.2,670,0.2,901,0.3,1267,0.3,2297,0.2
2,4,6,0,0,保健医療,15137,4.2,-19.8,5542,5,8802,4.9,10614,4.7,11174,3.9,12872,3.7,21756,5.1,35073,3.7
2,5,6,1,0,医薬品,2537,0.7,-11.2,1699,1.5,1908,1.1,3150,1.4,2386,0.8,2974,0.9,2633,0.6,3010,0.3
2,5,6,2,0,健康保持用摂取品,1449,0.4,-31,313,0.3,1194,0.7,1435,0.6,697,0.2,1197,0.3,2363,0.6,2922,0.3
2,5,6,3,0,保健医療用品・器具,2375,0.7,-4.5,954,0.9,1102,0.6,1395,0.6,2053,0.7,2608,0.8,3260,0.8,5242,0.6
2,5,6,4,0,保健医療サービス,8776,2.4,-23.3,2576,2.3,4597,2.6,4635,2,6038,2.1,6093,1.8,13500,3.2,23900,2.5
2,4,7,0,0,交通・通信,43739,12.2,24.6,7920,7.1,15004,8.4,19943,8.8,31556,11.2,41326,12,46392,10.8,143727,15.2
2,5,7,1,0,交通,10044,2.8,8.3,1451,1.3,2664,1.5,4178,1.8,8454,3,13828,4,16672,3.9,22976,2.4
2,5,7,2,0,自動車等関係費,21114,5.9,57.3,1361,1.2,3915,2.2,4332,1.9,11723,4.1,12084,3.5,14237,3.3,99991,10.6
2,6,7,2,1,自動車等購入,8883,2.5,351.6,-,-,-,-,-,-,-,-,-,-,-,-,62119,6.6
2,6,7,2,2,自転車購入,336,0.1,12.4,-,-,126,0.1,606,0.3,162,0.1,397,0.1,873,0.2,184,0
2,6,7,2,3,自動車等維持,11895,3.3,6.6,1361,1.2,3789,2.1,3725,1.6,11561,4.1,11687,3.4,13364,3.1,37688,4
2,5,7,3,0,通信,12581,3.5,1.3,5108,4.6,8426,4.7,11433,5,11379,4,15414,4.5,15483,3.6,20760,2.2
2,4,8,0,0,教育,13832,3.8,4.8,920,0.8,3250,1.8,3867,1.7,9460,3.3,9373,2.7,23863,5.6,45923,4.9
2,5,8,1,0,授業料等,7119,2,1.5,656,0.6,2940,1.7,1725,0.8,5742,2,4934,1.4,11057,2.6,22693,2.4
2,5,8,2,0,教科書・学習参考教材,177,0,-41,8,0,83,0,180,0.1,160,0.1,71,0,513,0.1,221,0
2,5,8,3,0,補習教育,6536,1.8,11.2,256,0.2,227,0.1,1961,0.9,3557,1.3,4368,1.3,12294,2.9,23009,2.4
2,4,9,0,0,教養娯楽,44836,12.5,7.8,9532,8.6,17429,9.8,20274,8.9,29842,10.5,46445,13.5,54696,12.8,135300,14.3
2,5,9,1,0,教養娯楽用耐久財,1382,0.4,-54.4,32,0,1,0,207,0.1,1312,0.5,906,0.3,2700,0.6,4497,0.5
2,5,9,2,0,教養娯楽用品,7093,2,15,2164,1.9,3165,1.8,3767,1.7,6711,2.4,6632,1.9,8430,2,18736,2
2,5,9,3,0,書籍・他の印刷物,4606,1.3,5.1,2705,2.4,3344,1.9,3928,1.7,4007,1.4,5114,1.5,5862,1.4,7262,0.8
2,5,9,4,0,教養娯楽サービス,31756,8.8,13.4,4630,4.2,10920,6.1,12372,5.4,17812,6.3,33793,9.8,37703,8.8,104806,11.1
2,6,9,4,1,宿泊料,2635,0.7,37.2,95,0.1,1345,0.8,1247,0.5,2077,0.7,4246,1.2,5218,1.2,4182,0.4
2,6,9,4,2,パック旅行費,14100,3.9,27.6,1019,0.9,1714,1,942,0.4,2637,0.9,9255,2.7,11748,2.7,71264,7.5
2,6,9,4,3,月謝類,4321,1.2,7.8,603,0.5,2272,1.3,2794,1.2,4207,1.5,6287,1.8,6139,1.4,7911,0.8
2,6,9,4,4,他の教養娯楽サービス,10701,3,-3,2913,2.6,5589,3.1,7389,3.2,8890,3.1,14007,4.1,14598,3.4,21448,2.3
2,4,10,0,0,その他の消費支出,75536,21,23.3,15479,13.9,30653,17.2,41705,18.3,53104,18.8,67562,19.6,91521,21.4,228138,24.2
2,5,10,1,0,諸雑費,31320,8.7,33,10032,9,13514,7.6,19793,8.7,21854,7.7,28446,8.2,35449,8.3,89967,9.5
2,6,10,1,1,理美容サービス,3933,1.1,11.2,1999,1.8,2322,1.3,3145,1.4,3741,1.3,4317,1.3,4984,1.2,7006,0.7
2,6,10,1,2,理美容用品,5183,1.4,3.5,1718,1.5,3349,1.9,3916,1.7,4179,1.5,5313,1.5,8138,1.9,9618,1
2,6,10,1,3,身の回り用品,9269,2.6,188.7,335,0.3,808,0.5,1094,0.5,1858,0.7,2105,0.6,6546,1.5,52048,5.5
2,6,10,1,4,たばこ,1132,0.3,10.7,893,0.8,837,0.5,1374,0.6,1008,0.4,1041,0.3,1794,0.4,970,0.1
2,6,10,1,5,他の諸雑費,11805,3.3,9.5,5088,4.6,6197,3.5,10264,4.5,11067,3.9,15671,4.5,13986,3.3,20323,2.2
2,5,10,2,0,こづかい,11631,3.2,-9.9,419,0.4,4303,2.4,6009,2.6,6207,2.2,13687,4,22739,5.3,27905,3
2,5,10,3,0,交際費,30115,8.4,26.8,4852,4.4,12368,7,14962,6.6,23547,8.3,24426,7.1,27474,6.4,102958,10.9
2,6,10,3,1,食料,7132,2,3.9,1747,1.6,4457,2.5,6309,2.8,7978,2.8,7502,2.2,8006,1.9,13879,1.5
2,6,10,3,2,家具・家事用品,517,0.1,36.1,191,0.2,292,0.2,721,0.3,34,0,633,0.2,305,0.1,1446,0.2
2,6,10,3,3,被服及び履物,458,0.1,-52,237,0.2,258,0.1,486,0.2,265,0.1,331,0.1,449,0.1,1176,0.1
2,6,10,3,4,教養娯楽,2790,0.8,42.5,119,0.1,173,0.1,258,0.1,955,0.3,1329,0.4,631,0.1,16051,1.7
2,6,10,3,5,他の物品サービス,380,0.1,-33,44,0,483,0.3,172,0.1,189,0.1,78,0,375,0.1,1310,0.1
2,6,10,3,6,贈与金,15493,4.3,91.6,1555,1.4,4045,2.3,4602,2,12359,4.4,10171,2.9,12929,3,62676,6.6
2,6,10,3,7,他の交際費,3345,0.9,-32.2,960,0.9,2660,1.5,2415,1.1,1767,0.6,4381,1.3,4780,1.1,6420,0.7
2,5,10,4,0,仕送り金,2470,0.7,140,175,0.2,469,0.3,940,0.4,1496,0.5,1003,0.3,5860,1.4,7309,0.8
2,3,0,0,0,土地家屋購入,8995,-,88,-,-,-,-,-,-,-,-,-,-,-,-,62902,-
2,3,0,0,0,（再掲）教育関係費,16705,4.6,6.8,1137,1,4416,2.5,4775,2.1,10973,3.9,11766,3.4,30846,7.2,52806,5.6
2,3,0,0,0,（再掲）教養娯楽関係費,54143,15,8.6,10476,9.4,19535,11,22578,9.9,35265,12.5,56657,16.4,63288,14.8,170802,18.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,17963,5,97,1730,1.6,4514,2.5,5542,2.4,13855,4.9,11174,3.2,18788,4.4,69985,7.4
2,3,0,0,0,（再掲）経常消費支出,265355,73.7,8.6,103458,92.9,162971,91.6,203650,89.4,232171,82,284112,82.4,341037,79.7,528452,56
2,3,0,0,0,（再掲）情報通信関係費,16504,4.6,2.8,6459,5.8,11660,6.6,14285,6.3,14966,5.3,20755,6,21142,4.9,26164,2.8
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,295775,82.2,4,105750,95,166449,93.6,201932,88.6,249036,88,307224,89.1,380529,89,657570,69.6
3,2,0,0,0,現物総額,9470,100,-1.9,4162,100,6195,100,10000,100,9425,100,10248,100,8414,100,17823,100
3,3,0,0,0,食料,7703,81.3,-6,4024,96.7,4077,65.8,8158,81.6,9011,95.6,8741,85.3,6186,73.5,13724,77
3,3,0,0,0,住居,874,9.2,...,-,-,1719,27.7,688,6.9,1,0,607,5.9,1203,14.3,1875,10.5
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,134,1.4,-30.2,89,2.1,127,2.1,366,3.7,81,0.9,86,0.8,88,1,100,0.6
3,3,0,0,0,被服及び履物,204,2.2,10.9,24,0.6,33,0.5,68,0.7,84,0.9,410,4,78,0.9,726,4.1
3,3,0,0,0,保健医療,62,0.7,169.6,-,-,-,-,364,3.6,3,0,43,0.4,13,0.2,12,0.1
3,3,0,0,0,交通・通信,158,1.7,-16.8,-,-,-,-,-,-,41,0.4,-,-,280,3.3,781,4.4
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,207,2.2,-70,24,0.6,226,3.6,129,1.3,111,1.2,281,2.7,449,5.3,226,1.3
3,3,0,0,0,その他の消費支出,130,1.4,14,-,-,12,0.2,226,2.3,91,1,80,0.8,118,1.4,379,2.1
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年7月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
