項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,1655,0.3,1412,0.3,3513,0.8,-,-,-,-
1,4,0,0,0,仕送り金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,5647,1.2,7300,1.4,1661,0.4,25,0,2469,0.5
1,3,0,0,0,受贈金,3560,0.7,4554,0.9,1543,0.4,-,-,831,0.2
1,3,0,0,0,他の特別収入,2087,0.4,2746,0.5,119,0,25,0,1637,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),533995,-,479784,-,655886,-,275675,-,807687,-
1,2,0,0,0,預貯金引出,423266,-,406992,-,376421,-,253395,-,730560,-
1,2,0,0,0,保険金,1539,-,2189,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,1539,-,2189,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,44772,-,-,-,237482,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,683,-,907,-,13,-,1552,-,-,-
1,2,0,0,0,一括払購入借入金,63134,-,68877,-,41860,-,20729,-,77046,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,603,-,818,-,110,-,-,-,82,-
1,1,0,0,0,繰入金,77109,-,85902,-,58814,-,29592,-,59357,-
2,0,0,0,0,支払,1101822,-,1078592,-,1151382,-,526648,-,1381510,-
2,1,0,0,0,実支出,545019,-,484309,-,700429,-,260525,-,805923,-
2,2,0,0,0,生計支出,444057,-,376078,-,620432,-,233050,-,694551,-
2,3,0,0,0,消費支出,374207,100,376078,100,374992,100,233050,100,403622,100
2,4,1,0,0,食料,85204,22.8,88174,23.4,76848,20.5,62563,26.8,86476,21.4
2,5,1,1,0,穀類,6685,1.8,6463,1.7,7436,2,5142,2.2,7381,1.8
2,6,1,1,1,米類,2137,0.6,1951,0.5,2750,0.7,1645,0.7,2483,0.6
2,6,1,1,2,パン,2826,0.8,2818,0.7,2894,0.8,1547,0.7,3161,0.8
2,6,1,1,3,めん類,1300,0.3,1314,0.3,1208,0.3,1495,0.6,1326,0.3
2,6,1,1,4,他の穀類,423,0.1,380,0.1,584,0.2,455,0.2,411,0.1
2,5,1,2,0,魚介類,4933,1.3,5324,1.4,3916,1,2955,1.3,4567,1.1
2,6,1,2,1,生鮮魚介,3031,0.8,3280,0.9,2390,0.6,1370,0.6,2929,0.7
2,6,1,2,2,塩干魚介,845,0.2,905,0.2,700,0.2,468,0.2,789,0.2
2,6,1,2,3,魚肉練製品,398,0.1,432,0.1,272,0.1,672,0.3,302,0.1
2,6,1,2,4,他の魚介加工品,658,0.2,706,0.2,554,0.1,446,0.2,546,0.1
2,5,1,3,0,肉類,6909,1.8,7439,2,5368,1.4,3361,1.4,7089,1.8
2,6,1,3,1,生鮮肉,5464,1.5,5882,1.6,4322,1.2,2422,1,5522,1.4
2,6,1,3,2,加工肉,1445,0.4,1557,0.4,1046,0.3,939,0.4,1567,0.4
2,5,1,4,0,乳卵類,3854,1,4025,1.1,3431,0.9,3592,1.5,3442,0.9
2,6,1,4,1,牛乳,1431,0.4,1549,0.4,1187,0.3,1219,0.5,1055,0.3
2,6,1,4,2,乳製品,1760,0.5,1794,0.5,1609,0.4,1967,0.8,1749,0.4
2,6,1,4,3,卵,663,0.2,683,0.2,636,0.2,406,0.2,638,0.2
2,5,1,5,0,野菜・海藻,8859,2.4,9318,2.5,7298,1.9,7900,3.4,8837,2.2
2,6,1,5,1,生鮮野菜,6290,1.7,6536,1.7,5303,1.4,5440,2.3,6732,1.7
2,6,1,5,2,乾物・海藻,554,0.1,581,0.2,517,0.1,531,0.2,409,0.1
2,6,1,5,3,大豆加工品,999,0.3,1069,0.3,809,0.2,849,0.4,886,0.2
2,6,1,5,4,他の野菜・海藻加工品,1017,0.3,1131,0.3,669,0.2,1080,0.5,809,0.2
2,5,1,6,0,果物,2505,0.7,2594,0.7,2256,0.6,2326,1,2370,0.6
2,6,1,6,1,生鮮果物,2330,0.6,2442,0.6,2092,0.6,1918,0.8,2047,0.5
2,6,1,6,2,果物加工品,175,0,152,0,165,0,407,0.2,323,0.1
2,5,1,7,0,油脂・調味料,3143,0.8,3269,0.9,2947,0.8,2455,1.1,2735,0.7
2,6,1,7,1,油脂,298,0.1,320,0.1,263,0.1,84,0,264,0.1
2,6,1,7,2,調味料,2845,0.8,2950,0.8,2685,0.7,2371,1,2471,0.6
2,5,1,8,0,菓子類,6040,1.6,6150,1.6,5901,1.6,5853,2.5,5470,1.4
2,5,1,9,0,調理食品,9860,2.6,9850,2.6,10332,2.8,8432,3.6,9330,2.3
2,6,1,9,1,主食的調理食品,4327,1.2,4379,1.2,3968,1.1,3482,1.5,4992,1.2
2,6,1,9,2,他の調理食品,5533,1.5,5471,1.5,6364,1.7,4950,2.1,4338,1.1
2,5,1,10,0,飲料,5812,1.6,5981,1.6,5525,1.5,4779,2.1,5366,1.3
2,6,1,10,1,茶類,1279,0.3,1352,0.4,1211,0.3,1092,0.5,866,0.2
2,6,1,10,2,コーヒー・ココア,1013,0.3,949,0.3,1230,0.3,961,0.4,1087,0.3
2,6,1,10,3,他の飲料,3520,0.9,3680,1,3084,0.8,2726,1.2,3413,0.8
2,5,1,11,0,酒類,3624,1,4156,1.1,2078,0.6,1453,0.6,3339,0.8
2,5,1,12,0,外食,22979,6.1,23605,6.3,20359,5.4,14315,6.1,26551,6.6
2,6,1,12,1,一般外食,21850,5.8,22418,6,19691,5.3,13638,5.9,24713,6.1
2,6,1,12,2,学校給食,1128,0.3,1187,0.3,668,0.2,677,0.3,1838,0.5
2,4,2,0,0,住居,37278,10,19743,5.2,98368,26.2,66725,28.6,37405,9.3
2,5,2,1,0,家賃地代,23835,6.4,1089,0.3,97175,25.9,66614,28.6,36208,9
2,5,2,2,0,設備修繕・維持,13442,3.6,18654,5,1194,0.3,112,0,1197,0.3
2,6,2,2,1,設備材料,416,0.1,546,0.1,57,0,20,0,266,0.1
2,6,2,2,2,工事その他のサービス,13026,3.5,18108,4.8,1137,0.3,92,0,931,0.2
2,4,3,0,0,光熱・水道,20680,5.5,21928,5.8,17452,4.7,18660,8,18035,4.5
2,5,3,1,0,電気代,12512,3.3,13380,3.6,10240,2.7,8866,3.8,11489,2.8
2,5,3,2,0,ガス代,3576,1,3646,1,3581,1,3662,1.6,2934,0.7
2,5,3,3,0,他の光熱,34,0,37,0,28,0,-,-,29,0
2,5,3,4,0,上下水道料,4558,1.2,4865,1.3,3604,1,6132,2.6,3583,0.9
2,4,4,0,0,家具・家事用品,12133,3.2,13339,3.5,7511,2,4147,1.8,15098,3.7
2,5,4,1,0,家庭用耐久財,4139,1.1,4839,1.3,1347,0.4,-,-,5952,1.5
2,6,4,1,1,家事用耐久財,2524,0.7,3022,0.8,288,0.1,-,-,4245,1.1
2,6,4,1,2,冷暖房用器具,278,0.1,365,0.1,113,0,-,-,-,-
2,6,4,1,3,一般家具,1338,0.4,1452,0.4,946,0.3,-,-,1708,0.4
2,5,4,2,0,室内装備・装飾品,1541,0.4,2057,0.5,410,0.1,-,-,218,0.1
2,5,4,3,0,寝具類,475,0.1,432,0.1,242,0.1,787,0.3,1291,0.3
2,5,4,4,0,家事雑貨,3040,0.8,2946,0.8,2934,0.8,1350,0.6,4670,1.2
2,5,4,5,0,家事用消耗品,2560,0.7,2575,0.7,2467,0.7,1804,0.8,2897,0.7
2,5,4,6,0,家事サービス,378,0.1,491,0.1,112,0,206,0.1,71,0
2,4,5,0,0,被服及び履物,15689,4.2,15847,4.2,10830,2.9,8338,3.6,28101,7
2,5,5,1,0,和服,11,0,15,0,-,-,-,-,-,-
2,5,5,2,0,洋服,6092,1.6,6291,1.7,3680,1,1055,0.5,11672,2.9
2,6,5,2,1,男子用洋服,2118,0.6,2060,0.5,954,0.3,-,-,6034,1.5
2,6,5,2,2,婦人用洋服,3284,0.9,3640,1,2141,0.6,757,0.3,3695,0.9
2,6,5,2,3,子供用洋服,691,0.2,590,0.2,584,0.2,298,0.1,1943,0.5
2,5,5,3,0,シャツ・セーター類,3769,1,3528,0.9,3331,0.9,883,0.4,7847,1.9
2,6,5,3,1,男子用シャツ・セーター類,1178,0.3,1117,0.3,1519,0.4,182,0.1,1245,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2266,0.6,2214,0.6,1565,0.4,578,0.2,4912,1.2
2,6,5,3,3,子供用シャツ・セーター類,325,0.1,197,0.1,248,0.1,122,0.1,1690,0.4
2,5,5,4,0,下着類,1246,0.3,1370,0.4,821,0.2,720,0.3,1338,0.3
2,6,5,4,1,男子用下着類,292,0.1,275,0.1,252,0.1,223,0.1,553,0.1
2,6,5,4,2,婦人用下着類,779,0.2,890,0.2,443,0.1,473,0.2,707,0.2
2,6,5,4,3,子供用下着類,175,0,206,0.1,125,0,25,0,78,0
2,5,5,5,0,生地・糸類,248,0.1,301,0.1,120,0,250,0.1,83,0
2,5,5,6,0,他の被服,1046,0.3,1096,0.3,856,0.2,720,0.3,1161,0.3
2,5,5,7,0,履物類,2312,0.6,2206,0.6,1506,0.4,888,0.4,5589,1.4
2,5,5,8,0,被服関連サービス,965,0.3,1039,0.3,516,0.1,3822,1.6,410,0.1
2,4,6,0,0,保健医療,15125,4,16951,4.5,12721,3.4,7373,3.2,7482,1.9
2,5,6,1,0,医薬品,2086,0.6,2097,0.6,2275,0.6,1074,0.5,1900,0.5
2,5,6,2,0,健康保持用摂取品,497,0.1,520,0.1,536,0.1,70,0,342,0.1
2,5,6,3,0,保健医療用品・器具,4351,1.2,5170,1.4,2737,0.7,1691,0.7,1902,0.5
2,5,6,4,0,保健医療サービス,8190,2.2,9164,2.4,7174,1.9,4538,1.9,3339,0.8
2,4,7,0,0,交通・通信,41477,11.1,41851,11.1,41919,11.2,23909,10.3,43107,10.7
2,5,7,1,0,交通,12045,3.2,12720,3.4,11643,3.1,3348,1.4,10053,2.5
2,5,7,2,0,自動車等関係費,14831,4,14392,3.8,17320,4.6,7926,3.4,15172,3.8
2,6,7,2,1,自動車等購入,451,0.1,-,-,2393,0.6,-,-,-,-
2,6,7,2,2,自転車購入,1250,0.3,947,0.3,2823,0.8,-,-,638,0.2
2,6,7,2,3,自動車等維持,13129,3.5,13444,3.6,12104,3.2,7926,3.4,14534,3.6
2,5,7,3,0,通信,14601,3.9,14740,3.9,12956,3.5,12634,5.4,17881,4.4
2,4,8,0,0,教育,48014,12.8,51291,13.6,43159,11.5,5943,2.6,45024,11.2
2,5,8,1,0,授業料等,39652,10.6,42955,11.4,37191,9.9,5943,2.6,28052,7
2,5,8,2,0,教科書・学習参考教材,231,0.1,238,0.1,200,0.1,-,-,330,0.1
2,5,8,3,0,補習教育,8130,2.2,8098,2.2,5768,1.5,-,-,16642,4.1
2,4,9,0,0,教養娯楽,40146,10.7,44059,11.7,25180,6.7,12591,5.4,50280,12.5
2,5,9,1,0,教養娯楽用耐久財,3336,0.9,3231,0.9,543,0.1,-,-,11867,2.9
2,5,9,2,0,教養娯楽用品,6169,1.6,6799,1.8,3999,1.1,5286,2.3,6050,1.5
2,5,9,3,0,書籍・他の印刷物,3857,1,4097,1.1,2632,0.7,2347,1,5140,1.3
2,5,9,4,0,教養娯楽サービス,26783,7.2,29932,8,18006,4.8,4957,2.1,27223,6.7
2,6,9,4,1,宿泊料,3852,1,4386,1.2,3238,0.9,-,-,1943,0.5
2,6,9,4,2,パック旅行費,6093,1.6,8321,2.2,1284,0.3,-,-,-,-
2,6,9,4,3,月謝類,6606,1.8,6041,1.6,6381,1.7,1433,0.6,13775,3.4
2,6,9,4,4,他の教養娯楽サービス,10232,2.7,11184,3,7103,1.9,3525,1.5,11504,2.9
2,4,10,0,0,その他の消費支出,58463,15.6,62895,16.7,41002,10.9,22802,9.8,72614,18
2,5,10,1,0,諸雑費,23809,6.4,26097,6.9,17013,4.5,10437,4.5,24257,6
2,6,10,1,1,理美容サービス,3319,0.9,3563,0.9,2948,0.8,545,0.2,2998,0.7
2,6,10,1,2,理美容用品,5027,1.3,4902,1.3,5005,1.3,2580,1.1,6992,1.7
2,6,10,1,3,身の回り用品,3450,0.9,3913,1,2464,0.7,487,0.2,2727,0.7
2,6,10,1,4,たばこ,1186,0.3,1082,0.3,1953,0.5,78,0,682,0.2
2,6,10,1,5,他の諸雑費,10826,2.9,12638,3.4,4643,1.2,6747,2.9,10857,2.7
2,5,10,2,0,こづかい,12668,3.4,13013,3.5,12199,3.3,3090,1.3,13992,3.5
2,5,10,3,0,交際費,15640,4.2,17821,4.7,9735,2.6,9274,4,12590,3.1
2,6,10,3,1,食料,3829,1,4728,1.3,1793,0.5,923,0.4,1745,0.4
2,6,10,3,2,家具・家事用品,241,0.1,87,0,199,0.1,-,-,1749,0.4
2,6,10,3,3,被服及び履物,731,0.2,770,0.2,656,0.2,-,-,814,0.2
2,6,10,3,4,教養娯楽,1217,0.3,1401,0.4,326,0.1,-,-,2096,0.5
2,6,10,3,5,他の物品サービス,621,0.2,821,0.2,99,0,-,-,316,0.1
2,6,10,3,6,贈与金,5049,1.3,5411,1.4,4647,1.2,7078,3,2164,0.5
2,6,10,3,7,他の交際費,3952,1.1,4603,1.2,2016,0.5,1274,0.5,3707,0.9
2,5,10,4,0,仕送り金,6346,1.7,5964,1.6,2055,0.5,-,-,21774,5.4
2,3,0,0,0,土地家屋購入,69850,-,-,-,245441,-,-,-,290930,-
2,3,0,0,0,（再掲）教育関係費,57480,15.4,60188,16,49641,13.2,7211,3.1,69118,17.1
2,3,0,0,0,（再掲）教養娯楽関係費,46086,12.3,50263,13.4,30829,8.2,13104,5.6,56431,14
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11395,3,11375,3,6701,1.8,7078,3,23938,5.9
2,3,0,0,0,（再掲）経常消費支出,254903,68.1,249536,66.4,292068,77.9,154264,66.2,248852,61.7
2,3,0,0,0,（再掲）情報通信関係費,18575,5,19494,5.2,15443,4.1,13901,6,19456,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,325084,86.9,344960,91.7,267529,71.3,159247,68.3,342279,84.8
2,2,0,0,0,その他の実支出,100962,-,108231,-,79997,-,27474,-,111372,-
2,3,0,0,0,直接税,49835,-,54971,-,35195,-,7764,-,53478,-
2,4,0,0,0,勤労所得税,19502,-,21852,-,11181,-,2428,-,24212,-
2,4,0,0,0,個人住民税,26024,-,28774,-,17692,-,5335,-,28502,-
2,4,0,0,0,他の税,4309,-,4345,-,6322,-,-,-,764,-
2,3,0,0,0,社会保険料,51038,-,53133,-,44802,-,19711,-,57894,-
2,4,0,0,0,公的年金保険料,29640,-,30713,-,25830,-,12051,-,35114,-
2,4,0,0,0,健康保険料,17896,-,18613,-,16355,-,6468,-,19103,-
2,4,0,0,0,介護保険料,1694,-,1960,-,1028,-,482,-,1334,-
2,4,0,0,0,他の社会保険料,1808,-,1847,-,1588,-,709,-,2342,-
2,3,0,0,0,その他,89,-,127,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),495807,-,528448,-,392109,-,235961,-,541202,-
2,2,0,0,0,預貯金,378683,-,384542,-,349241,-,197220,-,457362,-
2,2,0,0,0,保険料,21133,-,22729,-,16061,-,11514,-,22319,-
2,3,0,0,0,個人・企業年金保険料,2684,-,2366,-,2322,-,472,-,7028,-
2,3,0,0,0,他の保険料,18449,-,20363,-,13739,-,11042,-,15291,-
2,2,0,0,0,有価証券購入,1084,-,1333,-,298,-,-,-,1117,-
2,2,0,0,0,土地家屋借金返済,40910,-,57461,-,2680,-,-,-,-,-
2,2,0,0,0,他の借金返済,1120,-,805,-,1826,-,-,-,2586,-
2,2,0,0,0,分割払購入借入金返済,2262,-,2414,-,874,-,5920,-,2951,-
2,2,0,0,0,一括払購入借入金返済,49510,-,58202,-,18951,-,20925,-,54800,-
2,2,0,0,0,実支出以外の支払のその他,1104,-,963,-,2178,-,382,-,66,-
2,1,0,0,0,繰越金,60996,-,65835,-,58843,-,30162,-,34385,-
3,0,0,0,0,現物総額,6374,100,5357,100,5154,100,1533,100,19668,100
3,1,0,0,0,勤め先収入,1825,28.6,712,13.3,200,3.9,-,-,15880,80.7
3,1,0,0,0,その他,4549,71.4,4645,86.7,4954,96.1,1533,100,3788,19.3
3,0,0,0,0,現物総額,6374,100,5357,100,5154,100,1533,100,19668,100
3,1,0,0,0,食料,3963,62.2,4197,78.3,3800,73.7,1152,75.1,3256,16.6
3,1,0,0,0,住居,1287,20.2,-,-,-,-,-,-,15880,80.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,78,1.2,93,1.7,69,1.3,-,-,-,-
3,1,0,0,0,被服及び履物,125,2,121,2.3,120,2.3,-,-,214,1.1
3,1,0,0,0,保健医療,51,0.8,47,0.9,71,1.4,-,-,60,0.3
3,1,0,0,0,交通・通信,538,8.4,712,13.3,200,3.9,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,295,4.6,152,2.8,831,16.1,380,24.8,257,1.3
3,1,0,0,0,その他の消費支出,37,0.6,35,0.7,63,1.2,-,-,-,-
3,0,0,0,0,可処分所得,389756,-,404675,-,356685,-,193907,-,403094,-
3,0,0,0,0,黒字,15548,-,28598,-,-18307,-,-39143,-,-528,-
3,1,0,0,0,金融資産純増,-23904,-,-577,-,-10821,-,-44660,-,-249761,-
3,3,0,0,0,貯蓄純増,-24988,-,-1910,-,-11119,-,-44660,-,-250878,-
3,4,0,0,0,預貯金純増,-44582,-,-22450,-,-27180,-,-56174,-,-273198,-
3,4,0,0,0,保険純増,19594,-,20540,-,16061,-,11514,-,22319,-
3,3,0,0,0,有価証券純購入,1084,-,1333,-,298,-,-,-,1117,-
3,1,0,0,0,土地家屋借金純減,-3861,-,57461,-,-234802,-,-,-,-,-
3,1,0,0,0,他の借金純減,1120,-,805,-,1826,-,-,-,2586,-
3,1,0,0,0,分割払購入借入金純減,1580,-,1506,-,860,-,4368,-,2951,-
3,1,0,0,0,一括払購入借入金純減,-13623,-,-10676,-,-22909,-,196,-,-22246,-
3,1,0,0,0,土地家屋純増,69850,-,-,-,245441,-,-,-,290930,-
3,1,0,0,0,その他の純増,501,-,145,-,2068,-,382,-,-15,-
3,1,0,0,0,繰越純増,-16113,-,-20067,-,29,-,570,-,-24972,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年9月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
