項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,3,0,0,0,他の経常収入,35070,7.1,43060,8.4,22821,5,7238,2.7,22075,3.9
1,4,0,0,0,財産収入,350,0.1,539,0.1,0,0,-,-,-,-
1,4,0,0,0,社会保障給付,34168,6.9,42441,8.3,20327,4.5,7238,2.7,22075,3.9
1,5,0,0,0,公的年金給付,24553,5,32823,6.4,13550,3,7238,2.7,1774,0.3
1,5,0,0,0,他の社会保障給付,9615,1.9,9618,1.9,6777,1.5,-,-,20301,3.6
1,4,0,0,0,仕送り金,552,0.1,80,0,2495,0.6,-,-,-,-
1,2,0,0,0,特別収入,4337,0.9,4866,0.9,2817,0.6,9923,3.7,1057,0.2
1,3,0,0,0,受贈金,1428,0.3,918,0.2,1174,0.3,9920,3.7,871,0.2
1,3,0,0,0,他の特別収入,2909,0.6,3948,0.8,1643,0.4,3,0,185,0
1,1,0,0,0,実収入以外の受取(繰入金を除く),406900,-,460968,-,331619,-,226131,-,299706,-
1,2,0,0,0,預貯金引出,347840,-,387654,-,308244,-,204527,-,242208,-
1,2,0,0,0,保険金,5080,-,7834,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,4817,-,7428,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,263,-,405,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,142,-,-,-,705,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,2404,-,2283,-,580,-,2153,-,7009,-
1,2,0,0,0,一括払購入借入金,51416,-,63176,-,22069,-,19452,-,50489,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,18,-,21,-,21,-,-,-,-,-
1,1,0,0,0,繰入金,65999,-,66822,-,68809,-,57150,-,59538,-
2,0,0,0,0,支払,966815,-,1040469,-,853729,-,548800,-,930967,-
2,1,0,0,0,実支出,408256,-,424554,-,395369,-,256708,-,406390,-
2,2,0,0,0,生計支出,316365,-,322750,-,332379,-,221380,-,291555,-
2,3,0,0,0,消費支出,316365,100,322750,100,332379,100,221380,100,291555,100
2,4,1,0,0,食料,75696,23.9,82944,25.7,60213,18.1,56582,25.6,69563,23.9
2,5,1,1,0,穀類,6579,2.1,7245,2.2,5054,1.5,5707,2.6,5761,2
2,6,1,1,1,米類,2371,0.7,2653,0.8,1827,0.5,1457,0.7,2099,0.7
2,6,1,1,2,パン,2565,0.8,2840,0.9,1866,0.6,2661,1.2,2136,0.7
2,6,1,1,3,めん類,1231,0.4,1310,0.4,1044,0.3,1266,0.6,1077,0.4
2,6,1,1,4,他の穀類,412,0.1,442,0.1,317,0.1,323,0.1,450,0.2
2,5,1,2,0,魚介類,4984,1.6,5340,1.7,3781,1.1,5863,2.6,4635,1.6
2,6,1,2,1,生鮮魚介,3108,1,3248,1,2387,0.7,4206,1.9,3081,1.1
2,6,1,2,2,塩干魚介,869,0.3,942,0.3,684,0.2,826,0.4,783,0.3
2,6,1,2,3,魚肉練製品,435,0.1,498,0.2,326,0.1,363,0.2,276,0.1
2,6,1,2,4,他の魚介加工品,573,0.2,652,0.2,384,0.1,469,0.2,494,0.2
2,5,1,3,0,肉類,6716,2.1,7464,2.3,4532,1.4,5447,2.5,6898,2.4
2,6,1,3,1,生鮮肉,5446,1.7,6025,1.9,3685,1.1,4570,2.1,5678,1.9
2,6,1,3,2,加工肉,1270,0.4,1440,0.4,847,0.3,877,0.4,1219,0.4
2,5,1,4,0,乳卵類,3347,1.1,3731,1.2,2214,0.7,2302,1,3669,1.3
2,6,1,4,1,牛乳,1044,0.3,1140,0.4,657,0.2,579,0.3,1439,0.5
2,6,1,4,2,乳製品,1704,0.5,1957,0.6,1021,0.3,1319,0.6,1631,0.6
2,6,1,4,3,卵,599,0.2,635,0.2,536,0.2,404,0.2,599,0.2
2,5,1,5,0,野菜・海藻,8319,2.6,9237,2.9,6030,1.8,6331,2.9,7983,2.7
2,6,1,5,1,生鮮野菜,5794,1.8,6420,2,4243,1.3,4413,2,5557,1.9
2,6,1,5,2,乾物・海藻,611,0.2,679,0.2,420,0.1,359,0.2,684,0.2
2,6,1,5,3,大豆加工品,970,0.3,1072,0.3,682,0.2,828,0.4,953,0.3
2,6,1,5,4,他の野菜・海藻加工品,945,0.3,1066,0.3,685,0.2,731,0.3,789,0.3
2,5,1,6,0,果物,2523,0.8,2858,0.9,1636,0.5,2249,1,2277,0.8
2,6,1,6,1,生鮮果物,2326,0.7,2629,0.8,1507,0.5,2104,1,2115,0.7
2,6,1,6,2,果物加工品,198,0.1,229,0.1,129,0,145,0.1,162,0.1
2,5,1,7,0,油脂・調味料,3120,1,3357,1,2592,0.8,2376,1.1,3018,1
2,6,1,7,1,油脂,313,0.1,316,0.1,259,0.1,295,0.1,413,0.1
2,6,1,7,2,調味料,2806,0.9,3041,0.9,2333,0.7,2082,0.9,2604,0.9
2,5,1,8,0,菓子類,6400,2,7277,2.3,4574,1.4,5215,2.4,4980,1.7
2,5,1,9,0,調理食品,8106,2.6,8812,2.7,6871,2.1,9078,4.1,5488,1.9
2,6,1,9,1,主食的調理食品,3745,1.2,3958,1.2,3318,1,4735,2.1,2700,0.9
2,6,1,9,2,他の調理食品,4361,1.4,4854,1.5,3553,1.1,4343,2,2788,1
2,5,1,10,0,飲料,3853,1.2,4163,1.3,3502,1.1,2924,1.3,3019,1
2,6,1,10,1,茶類,940,0.3,1070,0.3,732,0.2,715,0.3,633,0.2
2,6,1,10,2,コーヒー・ココア,752,0.2,767,0.2,777,0.2,664,0.3,654,0.2
2,6,1,10,3,他の飲料,2160,0.7,2327,0.7,1992,0.6,1545,0.7,1731,0.6
2,5,1,11,0,酒類,3032,1,3183,1,2488,0.7,3348,1.5,2984,1
2,5,1,12,0,外食,18717,5.9,20275,6.3,16940,5.1,5742,2.6,18852,6.5
2,6,1,12,1,一般外食,17354,5.5,18753,5.8,15920,4.8,5195,2.3,17421,6
2,6,1,12,2,学校給食,1362,0.4,1522,0.5,1020,0.3,547,0.2,1431,0.5
2,4,2,0,0,住居,32566,10.3,8179,2.5,105282,31.7,46513,21,37659,12.9
2,5,2,1,0,家賃地代,27463,8.7,599,0.2,104997,31.6,44881,20.3,37193,12.8
2,5,2,2,0,設備修繕・維持,5103,1.6,7580,2.3,286,0.1,1632,0.7,466,0.2
2,6,2,2,1,設備材料,1094,0.3,1668,0.5,62,0,7,0,4,0
2,6,2,2,2,工事その他のサービス,4009,1.3,5912,1.8,224,0.1,1626,0.7,462,0.2
2,4,3,0,0,光熱・水道,30611,9.7,33051,10.2,28195,8.5,20975,9.5,24559,8.4
2,5,3,1,0,電気代,13538,4.3,14765,4.6,13016,3.9,6126,2.8,10427,3.6
2,5,3,2,0,ガス代,10061,3.2,10707,3.3,9681,2.9,8361,3.8,7500,2.6
2,5,3,3,0,他の光熱,768,0.2,778,0.2,587,0.2,171,0.1,1376,0.5
2,5,3,4,0,上下水道料,6243,2,6801,2.1,4911,1.5,6318,2.9,5256,1.8
2,4,4,0,0,家具・家事用品,7949,2.5,8984,2.8,5874,1.8,4531,2,7156,2.5
2,5,4,1,0,家庭用耐久財,2040,0.6,2110,0.7,1174,0.4,323,0.1,4219,1.4
2,6,4,1,1,家事用耐久財,1749,0.6,1966,0.6,748,0.2,323,0.1,3097,1.1
2,6,4,1,2,冷暖房用器具,144,0,82,0,400,0.1,-,-,102,0
2,6,4,1,3,一般家具,147,0,62,0,26,0,-,-,1020,0.3
2,5,4,2,0,室内装備・装飾品,358,0.1,510,0.2,56,0,224,0.1,40,0
2,5,4,3,0,寝具類,408,0.1,436,0.1,367,0.1,506,0.2,255,0.1
2,5,4,4,0,家事雑貨,2225,0.7,2555,0.8,2091,0.6,1246,0.6,851,0.3
2,5,4,5,0,家事用消耗品,2341,0.7,2629,0.8,1768,0.5,2142,1,1722,0.6
2,5,4,6,0,家事サービス,578,0.2,744,0.2,418,0.1,90,0,69,0
2,4,5,0,0,被服及び履物,14086,4.5,15225,4.7,10822,3.3,11625,5.3,14519,5
2,5,5,1,0,和服,138,0,166,0.1,46,0,-,-,205,0.1
2,5,5,2,0,洋服,6215,2,6591,2,5903,1.8,7966,3.6,3486,1.2
2,6,5,2,1,男子用洋服,1719,0.5,1914,0.6,1913,0.6,694,0.3,591,0.2
2,6,5,2,2,婦人用洋服,3745,1.2,3896,1.2,3168,1,7272,3.3,2106,0.7
2,6,5,2,3,子供用洋服,750,0.2,782,0.2,822,0.2,-,-,788,0.3
2,5,5,3,0,シャツ・セーター類,2022,0.6,2397,0.7,1511,0.5,1273,0.6,989,0.3
2,6,5,3,1,男子用シャツ・セーター類,754,0.2,873,0.3,563,0.2,1010,0.5,228,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1126,0.4,1348,0.4,906,0.3,264,0.1,566,0.2
2,6,5,3,3,子供用シャツ・セーター類,142,0,176,0.1,41,0,-,-,195,0.1
2,5,5,4,0,下着類,1301,0.4,933,0.3,298,0.1,337,0.2,6230,2.1
2,6,5,4,1,男子用下着類,161,0.1,188,0.1,97,0,263,0.1,68,0
2,6,5,4,2,婦人用下着類,1015,0.3,598,0.2,126,0,74,0,6015,2.1
2,6,5,4,3,子供用下着類,125,0,147,0,75,0,-,-,147,0.1
2,5,5,5,0,生地・糸類,135,0,152,0,124,0,27,0,104,0
2,5,5,6,0,他の被服,1024,0.3,1162,0.4,752,0.2,1204,0.5,577,0.2
2,5,5,7,0,履物類,2147,0.7,2370,0.7,1755,0.5,692,0.3,2232,0.8
2,5,5,8,0,被服関連サービス,1105,0.3,1454,0.5,432,0.1,125,0.1,696,0.2
2,4,6,0,0,保健医療,13360,4.2,14676,4.5,10806,3.3,8866,4,12263,4.2
2,5,6,1,0,医薬品,1869,0.6,2039,0.6,1380,0.4,2788,1.3,1274,0.4
2,5,6,2,0,健康保持用摂取品,541,0.2,695,0.2,215,0.1,559,0.3,189,0.1
2,5,6,3,0,保健医療用品・器具,2853,0.9,2911,0.9,2313,0.7,2340,1.1,3837,1.3
2,5,6,4,0,保健医療サービス,8096,2.6,9031,2.8,6897,2.1,3179,1.4,6963,2.4
2,4,7,0,0,交通・通信,37578,11.9,41999,13,32073,9.6,23346,10.5,27215,9.3
2,5,7,1,0,交通,9104,2.9,11579,3.6,4628,1.4,5627,2.5,3795,1.3
2,5,7,2,0,自動車等関係費,14088,4.5,15423,4.8,12855,3.9,5586,2.5,12265,4.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1003,0.3,1547,0.5,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,13085,4.1,13876,4.3,12855,3.9,5586,2.5,12265,4.2
2,5,7,3,0,通信,14386,4.5,14997,4.6,14590,4.4,12133,5.5,11155,3.8
2,4,8,0,0,教育,18696,5.9,21063,6.5,18332,5.5,963,0.4,13169,4.5
2,5,8,1,0,授業料等,13672,4.3,15041,4.7,15706,4.7,231,0.1,7595,2.6
2,5,8,2,0,教科書・学習参考教材,140,0,167,0.1,82,0,-,-,156,0.1
2,5,8,3,0,補習教育,4884,1.5,5856,1.8,2544,0.8,731,0.3,5418,1.9
2,4,9,0,0,教養娯楽,34943,11,39173,12.1,24737,7.4,20596,9.3,35379,12.1
2,5,9,1,0,教養娯楽用耐久財,1757,0.6,2010,0.6,374,0.1,6476,2.9,457,0.2
2,5,9,2,0,教養娯楽用品,6266,2,6837,2.1,5318,1.6,4131,1.9,5553,1.9
2,5,9,3,0,書籍・他の印刷物,3733,1.2,4176,1.3,2956,0.9,2318,1,3147,1.1
2,5,9,4,0,教養娯楽サービス,23188,7.3,26150,8.1,16088,4.8,7672,3.5,26222,9
2,6,9,4,1,宿泊料,1672,0.5,1783,0.6,774,0.2,1061,0.5,3080,1.1
2,6,9,4,2,パック旅行費,6134,1.9,7694,2.4,5447,1.6,-,-,513,0.2
2,6,9,4,3,月謝類,5513,1.7,5604,1.7,1835,0.6,927,0.4,14719,5
2,6,9,4,4,他の教養娯楽サービス,9869,3.1,11069,3.4,8032,2.4,5683,2.6,7910,2.7
2,4,10,0,0,その他の消費支出,50879,16.1,57456,17.8,36045,10.8,27383,12.4,50074,17.2
2,5,10,1,0,諸雑費,20580,6.5,21221,6.6,20557,6.2,15688,7.1,18971,6.5
2,6,10,1,1,理美容サービス,3647,1.2,3754,1.2,3837,1.2,2369,1.1,3228,1.1
2,6,10,1,2,理美容用品,4768,1.5,5190,1.6,3665,1.1,5252,2.4,3997,1.4
2,6,10,1,3,身の回り用品,2064,0.7,2619,0.8,812,0.2,1323,0.6,1349,0.5
2,6,10,1,4,たばこ,1132,0.4,657,0.2,2837,0.9,1409,0.6,653,0.2
2,6,10,1,5,他の諸雑費,8968,2.8,9002,2.8,9406,2.8,5335,2.4,9745,3.3
2,5,10,2,0,こづかい,14915,4.7,17027,5.3,7650,2.3,3941,1.8,21479,7.4
2,5,10,3,0,交際費,14572,4.6,18346,5.7,6571,2,7754,3.5,9624,3.3
2,6,10,3,1,食料,3210,1,4101,1.3,1651,0.5,2055,0.9,1147,0.4
2,6,10,3,2,家具・家事用品,329,0.1,263,0.1,674,0.2,463,0.2,-,-
2,6,10,3,3,被服及び履物,420,0.1,548,0.2,120,0,776,0.4,3,0
2,6,10,3,4,教養娯楽,937,0.3,947,0.3,272,0.1,-,-,2701,0.9
2,6,10,3,5,他の物品サービス,440,0.1,605,0.2,149,0,351,0.2,-,-
2,6,10,3,6,贈与金,4094,1.3,5289,1.6,1257,0.4,2609,1.2,2794,1
2,6,10,3,7,他の交際費,5141,1.6,6594,2,2449,0.7,1500,0.7,2979,1
2,5,10,4,0,仕送り金,812,0.3,861,0.3,1267,0.4,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22243,7,24943,7.7,21364,6.4,5438,2.5,15107,5.2
2,3,0,0,0,（再掲）教養娯楽関係費,41170,13,48560,15,27078,8.1,23286,10.5,30663,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4906,1.6,6149,1.9,2524,0.8,2609,1.2,2794,1
2,3,0,0,0,（再掲）経常消費支出,249492,78.9,251146,77.8,294179,88.5,147737,66.7,201158,69
2,3,0,0,0,（再掲）情報通信関係費,18496,5.8,19236,6,18771,5.6,15459,7,14681,5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,278892,88.2,308421,95.6,224572,67.6,172257,77.8,251102,86.1
2,2,0,0,0,その他の実支出,91891,-,101804,-,62990,-,35328,-,114835,-
2,3,0,0,0,直接税,44003,-,50779,-,23948,-,8678,-,58570,-
2,4,0,0,0,勤労所得税,18147,-,20293,-,10957,-,3245,-,26376,-
2,4,0,0,0,個人住民税,22400,-,25376,-,12788,-,5433,-,31167,-
2,4,0,0,0,他の税,3457,-,5110,-,203,-,-,-,1027,-
2,3,0,0,0,社会保険料,47764,-,50851,-,38990,-,26649,-,56265,-
2,4,0,0,0,公的年金保険料,28368,-,30294,-,22175,-,14308,-,35582,-
2,4,0,0,0,健康保険料,15888,-,16603,-,14446,-,10771,-,16784,-
2,4,0,0,0,介護保険料,1872,-,2241,-,1082,-,748,-,1636,-
2,4,0,0,0,他の社会保険料,1636,-,1713,-,1287,-,822,-,2262,-
2,3,0,0,0,その他,123,-,174,-,52,-,1,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),495722,-,550629,-,389050,-,243404,-,483462,-
2,2,0,0,0,預貯金,370865,-,389826,-,341410,-,203107,-,393467,-
2,2,0,0,0,保険料,21534,-,24651,-,11229,-,10639,-,27644,-
2,3,0,0,0,個人・企業年金保険料,3621,-,4326,-,2268,-,-,-,3626,-
2,3,0,0,0,他の保険料,17913,-,20325,-,8960,-,10639,-,24017,-
2,2,0,0,0,有価証券購入,2390,-,2138,-,329,-,-,-,9429,-
2,2,0,0,0,土地家屋借金返済,41962,-,63830,-,2313,-,-,-,1058,-
2,2,0,0,0,他の借金返済,2068,-,1996,-,2899,-,511,-,1663,-
2,2,0,0,0,分割払購入借入金返済,5368,-,6045,-,6031,-,1722,-,1502,-
2,2,0,0,0,一括払購入借入金返済,50140,-,60024,-,24781,-,27425,-,48613,-
2,2,0,0,0,実支出以外の支払のその他,1395,-,2119,-,59,-,-,-,86,-
2,1,0,0,0,繰越金,62837,-,65286,-,69310,-,48689,-,41115,-
3,0,0,0,0,現物総額,7502,100,5520,100,3250,100,4124,100,30765,100
3,1,0,0,0,勤め先収入,3128,41.7,302,5.5,434,13.4,-,-,28620,93
3,1,0,0,0,その他,4374,58.3,5217,94.5,2816,86.6,4124,100,2144,7
3,0,0,0,0,現物総額,7502,100,5520,100,3250,100,4124,100,30765,100
3,1,0,0,0,食料,3040,40.5,3452,62.5,1958,60.2,3847,93.3,2122,6.9
3,1,0,0,0,住居,2774,37,-,-,-,-,-,-,27905,90.7
3,1,0,0,0,光熱・水道,27,0.4,-,-,-,-,-,-,268,0.9
3,1,0,0,0,家具・家事用品,123,1.6,178,3.2,27,0.8,34,0.8,-,-
3,1,0,0,0,被服及び履物,355,4.7,524,9.5,79,2.4,-,-,-,-
3,1,0,0,0,保健医療,40,0.5,51,0.9,26,0.8,-,-,11,0
3,1,0,0,0,交通・通信,316,4.2,283,5.1,434,13.4,9,0.2,447,1.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,625,8.3,752,13.6,662,20.4,66,1.6,4,0
3,1,0,0,0,その他の消費支出,203,2.7,279,5.1,63,1.9,168,4.1,7,0
3,0,0,0,0,可処分所得,402025,-,410874,-,390311,-,230191,-,456888,-
3,0,0,0,0,黒字,85660,-,88125,-,57932,-,8811,-,165333,-
3,1,0,0,0,金融資産純増,41870,-,21127,-,44724,-,9219,-,188332,-
3,3,0,0,0,貯蓄純増,39479,-,18989,-,44394,-,9219,-,178902,-
3,4,0,0,0,預貯金純増,23025,-,2171,-,33166,-,-1420,-,151258,-
3,4,0,0,0,保険純増,16454,-,16817,-,11229,-,10639,-,27644,-
3,3,0,0,0,有価証券純購入,2390,-,2138,-,329,-,-,-,9429,-
3,1,0,0,0,土地家屋借金純減,41962,-,63830,-,2313,-,-,-,1058,-
3,1,0,0,0,他の借金純減,1927,-,1996,-,2194,-,511,-,1663,-
3,1,0,0,0,分割払購入借入金純減,2964,-,3762,-,5451,-,-431,-,-5507,-
3,1,0,0,0,一括払購入借入金純減,-1276,-,-3152,-,2711,-,7974,-,-1876,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1377,-,2098,-,38,-,-,-,86,-
3,1,0,0,0,繰越純増,-3163,-,-1537,-,501,-,-8461,-,-18423,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年2月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
