項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,5,2,乾物・海藻,630,0.2,520,0.1,648,0.2,426,0.1,310,0.1,762,0.2,587,0.2
2,6,1,5,3,大豆加工品,1065,0.3,906,0.2,1043,0.3,779,0.3,485,0.2,1601,0.3,1092,0.3
2,6,1,5,4,他の野菜・海藻加工品,988,0.2,1231,0.3,899,0.2,444,0.2,439,0.2,1499,0.3,914,0.2
2,5,1,6,0,果物,2377,0.6,2080,0.5,2496,0.6,1865,0.7,1396,0.5,2203,0.5,2169,0.6
2,6,1,6,1,生鮮果物,2167,0.5,1905,0.5,2257,0.6,1796,0.6,1396,0.5,2081,0.4,1963,0.5
2,6,1,6,2,果物加工品,210,0.1,175,0,239,0.1,69,0,-,-,121,0,206,0.1
2,5,1,7,0,油脂・調味料,3322,0.8,2635,0.7,3508,0.9,2502,0.9,2005,0.7,3411,0.7,3445,0.9
2,6,1,7,1,油脂,334,0.1,342,0.1,340,0.1,233,0.1,149,0.1,326,0.1,347,0.1
2,6,1,7,2,調味料,2988,0.7,2293,0.6,3168,0.8,2269,0.8,1856,0.6,3085,0.6,3098,0.8
2,5,1,8,0,菓子類,5940,1.5,4595,1.2,6248,1.6,6901,2.4,4040,1.4,5364,1.1,6069,1.6
2,5,1,9,0,調理食品,8742,2.2,7878,2.1,8502,2.1,7252,2.5,5094,1.8,12505,2.6,8390,2.2
2,6,1,9,1,主食的調理食品,3509,0.9,3717,1,3485,0.9,3163,1.1,2213,0.8,3511,0.7,3677,0.9
2,6,1,9,2,他の調理食品,5233,1.3,4161,1.1,5016,1.2,4089,1.4,2882,1,8994,1.9,4713,1.2
2,5,1,10,0,飲料,4727,1.2,4914,1.3,4717,1.2,3815,1.3,2974,1,4919,1,4707,1.2
2,6,1,10,1,茶類,1148,0.3,1541,0.4,1042,0.3,1121,0.4,709,0.2,1316,0.3,1005,0.3
2,6,1,10,2,コーヒー・ココア,884,0.2,1060,0.3,832,0.2,1181,0.4,847,0.3,854,0.2,928,0.2
2,6,1,10,3,他の飲料,2696,0.7,2313,0.6,2843,0.7,1514,0.5,1418,0.5,2749,0.6,2775,0.7
2,5,1,11,0,酒類,3009,0.8,4439,1.2,2756,0.7,2541,0.9,695,0.2,2834,0.6,3666,0.9
2,5,1,12,0,外食,18950,4.7,25815,6.8,17297,4.3,16654,5.8,15683,5.4,21328,4.5,21672,5.6
2,6,1,12,1,一般外食,18525,4.6,25815,6.8,16707,4.2,16468,5.8,15298,5.3,21328,4.5,21294,5.5
2,6,1,12,2,学校給食,425,0.1,-,-,590,0.1,186,0.1,385,0.1,-,-,378,0.1
2,4,2,0,0,住居,30954,7.7,43935,11.5,29315,7.3,38289,13.4,43914,15.1,19384,4.1,35084,9
2,5,2,1,0,家賃地代,28770,7.2,43488,11.4,27790,6.9,38224,13.4,43800,15.1,8750,1.8,32874,8.5
2,5,2,2,0,設備修繕・維持,2184,0.5,447,0.1,1525,0.4,65,0,114,0,10634,2.2,2210,0.6
2,6,2,2,1,設備材料,820,0.2,98,0,351,0.1,65,0,114,0,5700,1.2,455,0.1
2,6,2,2,2,工事その他のサービス,1363,0.3,349,0.1,1174,0.3,-,-,-,-,4934,1,1754,0.5
2,4,3,0,0,光熱・水道,24152,6,22919,6,24116,6,17441,6.1,14536,5,29342,6.2,24150,6.2
2,5,3,1,0,電気代,10158,2.5,11083,2.9,10096,2.5,6405,2.2,6940,2.4,10851,2.3,10558,2.7
2,5,3,2,0,ガス代,8116,2,7398,1.9,8274,2.1,7143,2.5,6001,2.1,8527,1.8,7603,2
2,5,3,3,0,他の光熱,205,0.1,183,0,190,0,385,0.1,505,0.2,261,0.1,94,0
2,5,3,4,0,上下水道料,5673,1.4,4254,1.1,5557,1.4,3508,1.2,1090,0.4,9703,2,5895,1.5
2,4,4,0,0,家具・家事用品,10135,2.5,7352,1.9,9476,2.4,8925,3.1,5913,2,19811,4.2,7792,2
2,5,4,1,0,家庭用耐久財,3060,0.8,2296,0.6,1874,0.5,1612,0.6,101,0,13532,2.8,1002,0.3
2,6,4,1,1,家事用耐久財,2023,0.5,804,0.2,1118,0.3,8,0,17,0,11408,2.4,634,0.2
2,6,4,1,2,冷暖房用器具,83,0,88,0,-,-,1604,0.6,84,0,-,-,31,0
2,6,4,1,3,一般家具,954,0.2,1404,0.4,756,0.2,-,-,-,-,2124,0.4,338,0.1
2,5,4,2,0,室内装備・装飾品,418,0.1,208,0.1,472,0.1,297,0.1,455,0.2,410,0.1,305,0.1
2,5,4,3,0,寝具類,714,0.2,351,0.1,898,0.2,378,0.1,782,0.3,88,0,1085,0.3
2,5,4,4,0,家事雑貨,2649,0.7,1764,0.5,2829,0.7,3407,1.2,2641,0.9,2372,0.5,2363,0.6
2,5,4,5,0,家事用消耗品,2689,0.7,2612,0.7,2632,0.7,2783,1,1934,0.7,3181,0.7,2739,0.7
2,5,4,6,0,家事サービス,605,0.2,120,0,770,0.2,448,0.2,-,-,228,0,298,0.1
2,4,5,0,0,被服及び履物,18390,4.6,19859,5.2,19218,4.8,18363,6.4,8980,3.1,10091,2.1,20330,5.2
2,5,5,1,0,和服,101,0,619,0.2,10,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,8394,2.1,9292,2.4,8703,2.2,8628,3,3885,1.3,4647,1,9816,2.5
2,6,5,2,1,男子用洋服,2780,0.7,4540,1.2,2850,0.7,688,0.2,935,0.3,473,0.1,3879,1
2,6,5,2,2,婦人用洋服,4842,1.2,4752,1.2,4887,1.2,7940,2.8,2951,1,3273,0.7,5154,1.3
2,6,5,2,3,子供用洋服,772,0.2,-,-,967,0.2,-,-,-,-,901,0.2,783,0.2
2,5,5,3,0,シャツ・セーター類,3345,0.8,4380,1.1,3510,0.9,2648,0.9,1062,0.4,846,0.2,3654,0.9
2,6,5,3,1,男子用シャツ・セーター類,788,0.2,844,0.2,865,0.2,631,0.2,167,0.1,214,0,999,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2351,0.6,3536,0.9,2363,0.6,2018,0.7,894,0.3,569,0.1,2416,0.6
2,6,5,3,3,子供用シャツ・セーター類,206,0.1,-,-,282,0.1,-,-,-,-,63,0,239,0.1
2,5,5,4,0,下着類,1034,0.3,935,0.2,1075,0.3,1590,0.6,860,0.3,639,0.1,1064,0.3
2,6,5,4,1,男子用下着類,243,0.1,200,0.1,240,0.1,142,0,295,0.1,377,0.1,298,0.1
2,6,5,4,2,婦人用下着類,578,0.1,735,0.2,542,0.1,1367,0.5,399,0.1,241,0.1,601,0.2
2,6,5,4,3,子供用下着類,213,0.1,-,-,293,0.1,81,0,167,0.1,22,0,165,0
2,5,5,5,0,生地・糸類,121,0,41,0,139,0,27,0,56,0,156,0,91,0
2,5,5,6,0,他の被服,1148,0.3,661,0.2,1299,0.3,998,0.3,1305,0.4,877,0.2,1097,0.3
2,5,5,7,0,履物類,2766,0.7,1495,0.4,3201,0.8,2358,0.8,1469,0.5,1758,0.4,3298,0.8
2,5,5,8,0,被服関連サービス,1480,0.4,2436,0.6,1280,0.3,2114,0.7,343,0.1,1167,0.2,1308,0.3
2,4,6,0,0,保健医療,14301,3.6,11570,3,16062,4,8083,2.8,3844,1.3,8518,1.8,16264,4.2
2,5,6,1,0,医薬品,2487,0.6,2928,0.8,2347,0.6,3850,1.3,1077,0.4,2213,0.5,2332,0.6
2,5,6,2,0,健康保持用摂取品,1797,0.4,1699,0.4,1914,0.5,365,0.1,756,0.3,1734,0.4,3268,0.8
2,5,6,3,0,保健医療用品・器具,2119,0.5,1802,0.5,2281,0.6,1294,0.5,1112,0.4,1812,0.4,1939,0.5
2,5,6,4,0,保健医療サービス,7897,2,5141,1.3,9521,2.4,2574,0.9,899,0.3,2760,0.6,8725,2.2
2,4,7,0,0,交通・通信,43227,10.8,38288,10,45309,11.3,41669,14.6,51057,17.6,36462,7.7,45660,11.7
2,5,7,1,0,交通,14562,3.6,11386,3,15764,3.9,23522,8.2,25754,8.9,6742,1.4,14571,3.7
2,5,7,2,0,自動車等関係費,13053,3.3,14361,3.8,13212,3.3,3708,1.3,7092,2.4,14045,3,14405,3.7
2,6,7,2,1,自動車等購入,514,0.1,-,-,727,0.2,-,-,-,-,-,-,1185,0.3
2,6,7,2,2,自転車購入,651,0.2,-,-,807,0.2,1402,0.5,2902,1,191,0,553,0.1
2,6,7,2,3,自動車等維持,11887,3,14361,3.8,11678,2.9,2305,0.8,4190,1.4,13854,2.9,12668,3.3
2,5,7,3,0,通信,15611,3.9,12540,3.3,16332,4.1,14440,5.1,18211,6.3,15675,3.3,16683,4.3
2,4,8,0,0,教育,60149,15,-,-,79177,19.7,2691,0.9,4735,1.6,41076,8.6,57297,14.7
2,5,8,1,0,授業料等,53943,13.5,-,-,71092,17.7,1402,0.5,2395,0.8,36683,7.7,50979,13.1
2,5,8,2,0,教科書・学習参考教材,1150,0.3,-,-,1544,0.4,618,0.2,1279,0.4,310,0.1,1312,0.3
2,5,8,3,0,補習教育,5056,1.3,-,-,6541,1.6,671,0.2,1060,0.4,4083,0.9,5006,1.3
2,4,9,0,0,教養娯楽,40392,10.1,59033,15.4,39264,9.8,30546,10.7,25263,8.7,23998,5,33875,8.7
2,5,9,1,0,教養娯楽用耐久財,2378,0.6,829,0.2,2854,0.7,2468,0.9,5107,1.8,1279,0.3,534,0.1
2,5,9,2,0,教養娯楽用品,8742,2.2,9579,2.5,9085,2.3,7123,2.5,3253,1.1,5669,1.2,9372,2.4
2,5,9,3,0,書籍・他の印刷物,4606,1.1,4653,1.2,4363,1.1,7991,2.8,3657,1.3,4788,1,3886,1
2,5,9,4,0,教養娯楽サービス,24666,6.2,43971,11.5,22962,5.7,12964,4.5,13246,4.6,12262,2.6,20083,5.2
2,6,9,4,1,宿泊料,1291,0.3,2908,0.8,831,0.2,-,-,-,-,2695,0.6,888,0.2
2,6,9,4,2,パック旅行費,6143,1.5,23044,6,3563,0.9,-,-,-,-,1367,0.3,4388,1.1
2,6,9,4,3,月謝類,6311,1.6,2110,0.6,8202,2,1747,0.6,3615,1.2,1129,0.2,5116,1.3
2,6,9,4,4,他の教養娯楽サービス,10921,2.7,15910,4.2,10365,2.6,11217,3.9,9632,3.3,7071,1.5,9691,2.5
2,4,10,0,0,その他の消費支出,79270,19.8,99681,26.1,60309,15,55415,19.4,79864,27.5,196190,41.2,66555,17.1
2,5,10,1,0,諸雑費,38822,9.7,52063,13.6,21548,5.4,18291,6.4,14752,5.1,153139,32.2,25008,6.4
2,6,10,1,1,理美容サービス,3310,0.8,3675,1,3331,0.8,2376,0.8,1853,0.6,3011,0.6,3695,1
2,6,10,1,2,理美容用品,5206,1.3,4840,1.3,5404,1.3,5967,2.1,3733,1.3,3993,0.8,6135,1.6
2,6,10,1,3,身の回り用品,2180,0.5,2438,0.6,2253,0.6,1904,0.7,3572,1.2,1374,0.3,2102,0.5
2,6,10,1,4,たばこ,1186,0.3,3175,0.8,509,0.1,2634,0.9,1418,0.5,2368,0.5,1288,0.3
2,6,10,1,5,他の諸雑費,26940,6.7,37936,9.9,10052,2.5,5409,1.9,4176,1.4,142393,29.9,11788,3
2,5,10,2,0,こづかい,15599,3.9,11652,3,16287,4.1,13406,4.7,24375,8.4,17724,3.7,15190,3.9
2,5,10,3,0,交際費,20284,5.1,34721,9.1,17879,4.5,6621,2.3,5360,1.8,21440,4.5,21950,5.6
2,6,10,3,1,食料,5804,1.4,5724,1.5,6513,1.6,1644,0.6,751,0.3,2637,0.6,8601,2.2
2,6,10,3,2,家具・家事用品,108,0,242,0.1,59,0,26,0,53,0,287,0.1,143,0
2,6,10,3,3,被服及び履物,1033,0.3,3482,0.9,639,0.2,256,0.1,-,-,432,0.1,730,0.2
2,6,10,3,4,教養娯楽,983,0.2,738,0.2,674,0.2,465,0.2,963,0.3,3840,0.8,768,0.2
2,6,10,3,5,他の物品サービス,637,0.2,219,0.1,357,0.1,85,0,126,0,3570,0.7,233,0.1
2,6,10,3,6,贈与金,6685,1.7,19428,5.1,4234,1.1,237,0.1,489,0.2,7570,1.6,5608,1.4
2,6,10,3,7,他の交際費,5035,1.3,4887,1.3,5402,1.3,3910,1.4,2978,1,3103,0.7,5866,1.5
2,5,10,4,0,仕送り金,4565,1.1,1246,0.3,4596,1.1,17097,6,35377,12.2,3888,0.8,4408,1.1
2,3,0,0,0,土地家屋購入,1722,-,-,-,2432,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,69782,17.4,1015,0.3,90573,22.6,23090,8.1,46408,16,46477,9.8,67122,17.3
2,3,0,0,0,（再掲）教養娯楽関係費,47095,11.8,64643,16.9,45185,11.3,46766,16.4,45923,15.8,33826,7.1,39420,10.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11249,2.8,20673,5.4,8830,2.2,17333,6.1,35867,12.3,11458,2.4,10016,2.6
2,3,0,0,0,（再掲）経常消費支出,275789,68.8,324136,84.8,270855,67.5,237402,83.1,212607,73.1,253637,53.3,277080,71.3
2,3,0,0,0,（再掲）情報通信関係費,18941,4.7,18983,5,19039,4.7,19534,6.8,22209,7.6,17896,3.8,19270,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,357988,89.3,317825,83.1,362464,90.3,230213,80.5,210983,72.6,445248,93.5,342424,88.1
2,2,0,0,0,その他の実支出,97081,-,108941,-,98975,-,35947,-,34209,-,92252,-,97928,-
2,3,0,0,0,直接税,41523,-,53390,-,41630,-,7581,-,4308,-,37490,-,38539,-
2,4,0,0,0,勤労所得税,19334,-,33506,-,17539,-,4634,-,4308,-,16925,-,16590,-
2,4,0,0,0,個人住民税,20950,-,15356,-,23411,-,2947,-,-,-,19825,-,21391,-
2,4,0,0,0,他の税,1239,-,4528,-,680,-,-,-,-,-,740,-,558,-
2,3,0,0,0,社会保険料,55536,-,55483,-,57344,-,28366,-,29901,-,54652,-,59364,-
2,4,0,0,0,公的年金保険料,35069,-,29290,-,37423,-,20449,-,23640,-,33487,-,38166,-
2,4,0,0,0,健康保険料,16984,-,20434,-,16787,-,6728,-,5545,-,17648,-,17692,-
2,4,0,0,0,介護保険料,1991,-,4531,-,1474,-,533,-,219,-,2451,-,1893,-
2,4,0,0,0,他の社会保険料,1492,-,1228,-,1659,-,655,-,497,-,1065,-,1612,-
2,3,0,0,0,その他,21,-,68,-,0,-,-,-,-,-,109,-,25,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),502214,-,597870,-,486770,-,295610,-,264821,-,558347,-,553341,-
2,2,0,0,0,預貯金,400061,-,521381,-,373040,-,249058,-,218521,-,475565,-,443301,-
2,2,0,0,0,保険料,20917,-,15261,-,23841,-,3437,-,2314,-,16286,-,22084,-
2,3,0,0,0,個人・企業年金保険料,2440,-,1834,-,2357,-,824,-,631,-,4711,-,2535,-
2,3,0,0,0,他の保険料,18477,-,13427,-,21484,-,2613,-,1683,-,11575,-,19549,-
2,2,0,0,0,有価証券購入,1965,-,1683,-,2391,-,-,-,-,-,182,-,2408,-
2,2,0,0,0,土地家屋借金返済,33943,-,20265,-,38829,-,5491,-,2946,-,32436,-,42521,-
2,2,0,0,0,他の借金返済,2033,-,998,-,1288,-,3421,-,-,-,8451,-,3288,-
2,2,0,0,0,分割払購入借入金返済,2361,-,967,-,2661,-,4344,-,-,-,1464,-,2409,-
2,2,0,0,0,一括払購入借入金返済,40269,-,37106,-,43979,-,29860,-,41040,-,22857,-,36427,-
2,2,0,0,0,実支出以外の支払のその他,664,-,209,-,742,-,-,-,-,-,1105,-,902,-
2,1,0,0,0,繰越金,63540,-,60128,-,65994,-,41273,-,26831,-,60981,-,64598,-
3,0,0,0,0,現物総額,7332,100,5665,100,7869,100,6340,100,6787,100,6464,100,7426,100
3,1,0,0,0,勤め先収入,3479,47.4,881,15.6,4333,55.1,-,-,-,-,2870,44.4,4003,53.9
3,1,0,0,0,その他,3853,52.6,4784,84.4,3536,44.9,6340,100,6787,100,3594,55.6,3423,46.1
3,0,0,0,0,現物総額,7332,100,5665,100,7869,100,6340,100,6787,100,6464,100,7426,100
3,1,0,0,0,食料,2901,39.6,3981,70.3,2604,33.1,4473,70.6,5211,76.8,2681,41.5,2724,36.7
3,1,0,0,0,住居,2536,34.6,703,12.4,3433,43.6,-,-,-,-,-,-,1895,25.5
3,1,0,0,0,光熱・水道,27,0.4,178,3.1,-,-,-,-,-,-,-,-,62,0.8
3,1,0,0,0,家具・家事用品,128,1.7,222,3.9,116,1.5,216,3.4,120,1.8,27,0.4,56,0.8
3,1,0,0,0,被服及び履物,295,4,23,0.4,305,3.9,789,12.4,-,-,425,6.6,109,1.5
3,1,0,0,0,保健医療,38,0.5,-,-,29,0.4,-,-,-,-,182,2.8,17,0.2
3,1,0,0,0,交通・通信,1028,14,-,-,1049,13.3,-,-,-,-,2932,45.4,2176,29.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,224,3.1,79,1.4,247,3.1,813,12.8,1355,20,19,0.3,140,1.9
3,1,0,0,0,その他の消費支出,155,2.1,478,8.4,86,1.1,49,0.8,101,1.5,197,3,248,3.3
3,0,0,0,0,可処分所得,431740,-,495090,-,421165,-,265577,-,222802,-,484604,-,479012,-
3,0,0,0,0,黒字,31035,-,112656,-,19830,-,-20258,-,-67961,-,8515,-,90304,-
3,1,0,0,0,金融資産純増,12559,-,116596,-,-3716,-,-8917,-,-41004,-,-21331,-,73588,-
3,3,0,0,0,貯蓄純増,10595,-,114913,-,-6107,-,-8917,-,-41004,-,-21514,-,71179,-
3,4,0,0,0,預貯金純増,-6120,-,120224,-,-28764,-,-12354,-,-43318,-,-35223,-,50663,-
3,4,0,0,0,保険純増,16715,-,-5311,-,22658,-,3437,-,2314,-,13710,-,20516,-
3,3,0,0,0,有価証券純購入,1965,-,1683,-,2391,-,-,-,-,-,182,-,2408,-
3,1,0,0,0,土地家屋借金純減,33943,-,20265,-,38829,-,5491,-,2946,-,32436,-,42521,-
3,1,0,0,0,他の借金純減,1938,-,998,-,1153,-,3421,-,-,-,8451,-,3068,-
3,1,0,0,0,分割払購入借入金純減,1229,-,-87,-,1607,-,-857,-,-,-,1464,-,805,-
3,1,0,0,0,一括払購入借入金純減,-18931,-,-13776,-,-23357,-,6134,-,18854,-,-5988,-,-33260,-
3,1,0,0,0,土地家屋純増,1722,-,-,-,2432,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-581,-,187,-,-938,-,-1216,-,-2516,-,1105,-,-211,-
3,1,0,0,0,繰越純増,-844,-,-11525,-,3819,-,-24315,-,-46241,-,-7622,-,3793,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年4月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
