項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,賞与,6375,1.2,-,-,8380,1.5,23229,6.8,-,-,-,-,3633,0.6
1,4,0,0,0,世帯主の配偶者の収入,60624,11.6,87041,17.6,59627,11,-,-,-,-,40729,8.2,142235,24.3
1,6,0,0,0,うち女,57887,11.1,87041,17.6,55493,10.2,-,-,-,-,40729,8.2,135815,23.2
1,4,0,0,0,他の世帯員収入,7222,1.4,-,-,8119,1.5,22954,6.8,-,-,9223,1.9,2646,0.5
1,3,0,0,0,事業・内職収入,2109,0.4,8342,1.7,639,0.1,-,-,-,-,844,0.2,3988,0.7
1,4,0,0,0,家賃収入,1661,0.3,8342,1.7,104,0,-,-,-,-,-,-,3897,0.7
1,4,0,0,0,他の事業収入,94,0,-,-,-,-,-,-,-,-,844,0.2,-,-
1,4,0,0,0,内職収入,354,0.1,-,-,535,0.1,-,-,-,-,-,-,92,0
1,3,0,0,0,他の経常収入,27241,5.2,51366,10.4,12916,2.4,35299,10.4,43223,12,68381,13.8,19698,3.4
1,4,0,0,0,財産収入,203,0,444,0.1,111,0,-,-,-,-,401,0.1,209,0
1,4,0,0,0,社会保障給付,27038,5.2,50921,10.3,12805,2.4,35299,10.4,43223,12,67980,13.8,19489,3.3
1,5,0,0,0,公的年金給付,22521,4.3,50003,10.1,7684,1.4,8577,2.5,-,-,67980,13.8,18932,3.2
1,5,0,0,0,他の社会保障給付,4518,0.9,918,0.2,5121,0.9,26722,7.9,43223,12,-,-,557,0.1
1,4,0,0,0,仕送り金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,6897,1.3,2745,0.6,9233,1.7,5296,1.6,4711,1.3,648,0.1,11100,1.9
1,3,0,0,0,受贈金,4495,0.9,1806,0.4,6215,1.1,533,0.2,862,0.2,155,0,7869,1.3
1,3,0,0,0,他の特別収入,2402,0.5,939,0.2,3018,0.6,4763,1.4,3849,1.1,494,0.1,3231,0.6
1,1,0,0,0,実収入以外の受取(繰入金を除く),451821,-,393235,-,487553,-,345696,-,289963,-,373965,-,441761,-
1,2,0,0,0,預貯金引出,380240,-,315297,-,409992,-,308180,-,263889,-,337834,-,381928,-
1,2,0,0,0,保険金,4629,-,17185,-,2038,-,-,-,-,-,-,-,5351,-
1,3,0,0,0,個人・企業年金保険金,3623,-,17185,-,520,-,-,-,-,-,-,-,5351,-
1,3,0,0,0,他の保険金,1005,-,-,-,1519,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,671,-,2714,-,232,-,-,-,-,-,-,-,360,-
1,2,0,0,0,分割払購入借入金,3771,-,2493,-,4957,-,124,-,200,-,84,-,1032,-
1,2,0,0,0,一括払購入借入金,62065,-,54472,-,69979,-,37204,-,25570,-,36048,-,52945,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,446,-,1073,-,354,-,188,-,304,-,-,-,145,-
1,1,0,0,0,繰入金,82314,-,107770,-,77853,-,55897,-,72552,-,73685,-,85139,-
2,0,0,0,0,支払,1054563,-,996269,-,1107227,-,741308,-,722779,-,941934,-,1112068,-
2,1,0,0,0,実支出,463896,-,417231,-,495239,-,330900,-,281397,-,400269,-,459251,-
2,2,0,0,0,生計支出,366671,-,331996,-,389178,-,292482,-,237471,-,316168,-,351207,-
2,3,0,0,0,消費支出,364945,100,322948,100,389178,100,292482,100,237471,100,316168,100,347156,100
2,4,1,0,0,食料,84738,23.2,78465,24.3,86889,22.3,73243,25,72598,30.6,86380,27.3,85917,24.7
2,5,1,1,0,穀類,6489,1.8,5307,1.6,6963,1.8,4440,1.5,3199,1.3,6351,2,6187,1.8
2,6,1,1,1,米類,1918,0.5,1364,0.4,2082,0.5,1091,0.4,604,0.3,2161,0.7,1745,0.5
2,6,1,1,2,パン,2749,0.8,2640,0.8,2901,0.7,2079,0.7,1517,0.6,2252,0.7,2574,0.7
2,6,1,1,3,めん類,1422,0.4,932,0.3,1557,0.4,979,0.3,730,0.3,1594,0.5,1407,0.4
2,6,1,1,4,他の穀類,400,0.1,372,0.1,423,0.1,292,0.1,348,0.1,344,0.1,460,0.1
2,5,1,2,0,魚介類,4370,1.2,4067,1.3,4269,1.1,2626,0.9,2690,1.1,6043,1.9,3845,1.1
2,6,1,2,1,生鮮魚介,2573,0.7,2112,0.7,2557,0.7,1538,0.5,1737,0.7,3784,1.2,2154,0.6
2,6,1,2,2,塩干魚介,818,0.2,813,0.3,771,0.2,387,0.1,324,0.1,1237,0.4,784,0.2
2,6,1,2,3,魚肉練製品,391,0.1,499,0.2,362,0.1,155,0.1,181,0.1,451,0.1,356,0.1
2,6,1,2,4,他の魚介加工品,589,0.2,642,0.2,578,0.1,546,0.2,447,0.2,571,0.2,551,0.2
2,5,1,3,0,肉類,6285,1.7,4292,1.3,6711,1.7,3812,1.3,4094,1.7,7962,2.5,5629,1.6
2,6,1,3,1,生鮮肉,4839,1.3,3202,1,5204,1.3,2797,1,2892,1.2,6127,1.9,4243,1.2
2,6,1,3,2,加工肉,1446,0.4,1089,0.3,1507,0.4,1015,0.3,1202,0.5,1835,0.6,1386,0.4
2,5,1,4,0,乳卵類,3750,1,3185,1,3875,1,2926,1,2841,1.2,4231,1.3,3550,1
2,6,1,4,1,牛乳,1477,0.4,1483,0.5,1448,0.4,1186,0.4,1362,0.6,1731,0.5,1312,0.4
2,6,1,4,2,乳製品,1678,0.5,1230,0.4,1799,0.5,1202,0.4,901,0.4,1876,0.6,1681,0.5
2,6,1,4,3,卵,594,0.2,472,0.1,628,0.2,538,0.2,578,0.2,624,0.2,557,0.2
2,5,1,5,0,野菜・海藻,8109,2.2,7880,2.4,8128,2.1,5347,1.8,4383,1.8,9273,2.9,7639,2.2
2,6,1,5,1,生鮮野菜,5718,1.6,5482,1.7,5778,1.5,3722,1.3,3047,1.3,6403,2,5436,1.6
2,6,1,5,2,乾物・海藻,498,0.1,457,0.1,516,0.1,158,0.1,196,0.1,572,0.2,452,0.1
2,6,1,5,3,大豆加工品,964,0.3,923,0.3,928,0.2,904,0.3,714,0.3,1267,0.4,887,0.3
2,6,1,5,4,他の野菜・海藻加工品,929,0.3,1018,0.3,906,0.2,562,0.2,425,0.2,1031,0.3,865,0.2
2,5,1,6,0,果物,2347,0.6,2183,0.7,2340,0.6,1350,0.5,1616,0.7,2983,0.9,1934,0.6
2,6,1,6,1,生鮮果物,2174,0.6,2100,0.7,2145,0.6,1282,0.4,1574,0.7,2759,0.9,1820,0.5
2,6,1,6,2,果物加工品,172,0,83,0,195,0.1,68,0,42,0,223,0.1,114,0
2,5,1,7,0,油脂・調味料,3175,0.9,2568,0.8,3259,0.8,1967,0.7,1773,0.7,4099,1.3,3283,0.9
2,6,1,7,1,油脂,326,0.1,291,0.1,320,0.1,169,0.1,221,0.1,473,0.1,344,0.1
2,6,1,7,2,調味料,2849,0.8,2277,0.7,2939,0.8,1798,0.6,1552,0.7,3626,1.1,2939,0.8
2,5,1,8,0,菓子類,6364,1.7,4648,1.4,6853,1.8,7883,2.7,7488,3.2,5908,1.9,6318,1.8
2,5,1,9,0,調理食品,10049,2.8,8506,2.6,10510,2.7,10088,3.4,10671,4.5,9942,3.1,10346,3
2,6,1,9,1,主食的調理食品,4944,1.4,4352,1.3,5224,1.3,4900,1.7,5591,2.4,4306,1.4,5204,1.5
2,6,1,9,2,他の調理食品,5105,1.4,4153,1.3,5286,1.4,5188,1.8,5080,2.1,5636,1.8,5142,1.5
2,5,1,10,0,飲料,6479,1.8,6257,1.9,6615,1.7,4442,1.5,4088,1.7,6699,2.1,6750,1.9
2,6,1,10,1,茶類,1312,0.4,1606,0.5,1239,0.3,1256,0.4,840,0.4,1256,0.4,1315,0.4
2,6,1,10,2,コーヒー・ココア,1042,0.3,1437,0.4,986,0.3,629,0.2,601,0.3,837,0.3,1239,0.4
2,6,1,10,3,他の飲料,4125,1.1,3213,1,4391,1.1,2557,0.9,2647,1.1,4606,1.5,4195,1.2
2,5,1,11,0,酒類,3382,0.9,4125,1.3,3207,0.8,2723,0.9,3565,1.5,3355,1.1,3550,1
2,5,1,12,0,外食,23941,6.6,25446,7.9,24158,6.2,25637,8.8,26192,11,19534,6.2,26886,7.7
2,6,1,12,1,一般外食,23389,6.4,25446,7.9,23412,6,25295,8.6,25638,10.8,19131,6.1,26438,7.6
2,6,1,12,2,学校給食,552,0.2,-,-,747,0.2,342,0.1,554,0.2,404,0.1,449,0.1
2,4,2,0,0,住居,26457,7.2,34707,10.7,24589,6.3,45974,15.7,34664,14.6,17200,5.4,23233,6.7
2,5,2,1,0,家賃地代,24798,6.8,32831,10.2,23082,5.9,45964,15.7,34648,14.6,14475,4.6,21627,6.2
2,5,2,2,0,設備修繕・維持,1659,0.5,1876,0.6,1506,0.4,10,0,16,0,2724,0.9,1606,0.5
2,6,2,2,1,設備材料,865,0.2,367,0.1,991,0.3,10,0,16,0,1241,0.4,1022,0.3
2,6,2,2,2,工事その他のサービス,794,0.2,1509,0.5,515,0.1,-,-,-,-,1483,0.5,583,0.2
2,4,3,0,0,光熱・水道,21017,5.8,17961,5.6,22052,5.7,12742,4.4,8977,3.8,22748,7.2,19776,5.7
2,5,3,1,0,電気代,11692,3.2,10040,3.1,12135,3.1,6135,2.1,4540,1.9,13668,4.3,11105,3.2
2,5,3,2,0,ガス代,4065,1.1,3225,1,4320,1.1,3519,1.2,2314,1,4164,1.3,3832,1.1
2,5,3,3,0,他の光熱,21,0,17,0,13,0,-,-,-,-,80,0,24,0
2,5,3,4,0,上下水道料,5239,1.4,4678,1.4,5585,1.4,3088,1.1,2123,0.9,4837,1.5,4815,1.4
2,4,4,0,0,家具・家事用品,13932,3.8,24318,7.5,11399,2.9,17547,6,9105,3.8,10042,3.2,10476,3
2,5,4,1,0,家庭用耐久財,5950,1.6,13746,4.3,4075,1,9331,3.2,2574,1.1,2660,0.8,3920,1.1
2,6,4,1,1,家事用耐久財,1327,0.4,1073,0.3,1200,0.3,883,0.3,1429,0.6,2660,0.8,1061,0.3
2,6,4,1,2,冷暖房用器具,1108,0.3,516,0.2,1075,0.3,8349,2.9,985,0.4,-,-,630,0.2
2,6,4,1,3,一般家具,3514,1,12157,3.8,1800,0.5,99,0,160,0.1,-,-,2229,0.6
2,5,4,2,0,室内装備・装飾品,409,0.1,309,0.1,457,0.1,302,0.1,489,0.2,330,0.1,396,0.1
2,5,4,3,0,寝具類,1621,0.4,6043,1.9,419,0.1,2295,0.8,-,-,974,0.3,419,0.1
2,5,4,4,0,家事雑貨,2897,0.8,1529,0.5,3259,0.8,3068,1,3933,1.7,3030,1,2857,0.8
2,5,4,5,0,家事用消耗品,2601,0.7,2345,0.7,2701,0.7,1859,0.6,2109,0.9,2687,0.8,2517,0.7
2,5,4,6,0,家事サービス,455,0.1,347,0.1,489,0.1,693,0.2,-,-,361,0.1,367,0.1
2,4,5,0,0,被服及び履物,13879,3.8,14933,4.6,13549,3.5,10870,3.7,7926,3.3,14991,4.7,13632,3.9
2,5,5,1,0,和服,731,0.2,-,-,26,0,-,-,-,-,6398,2,96,0
2,5,5,2,0,洋服,5095,1.4,6495,2,5162,1.3,5634,1.9,2633,1.1,2127,0.7,4435,1.3
2,6,5,2,1,男子用洋服,1556,0.4,4450,1.4,982,0.3,914,0.3,392,0.2,222,0.1,1278,0.4
2,6,5,2,2,婦人用洋服,2956,0.8,1915,0.6,3371,0.9,4453,1.5,1809,0.8,1794,0.6,2742,0.8
2,6,5,2,3,子供用洋服,583,0.2,130,0,809,0.2,267,0.1,432,0.2,112,0,415,0.1
2,5,5,3,0,シャツ・セーター類,2465,0.7,2825,0.9,2508,0.6,1181,0.4,1404,0.6,2006,0.6,2462,0.7
2,6,5,3,1,男子用シャツ・セーター類,986,0.3,1328,0.4,942,0.2,480,0.2,777,0.3,820,0.3,883,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1316,0.4,1497,0.5,1346,0.3,652,0.2,549,0.2,1046,0.3,1487,0.4
2,6,5,3,3,子供用シャツ・セーター類,163,0,-,-,220,0.1,48,0,78,0,140,0,93,0
2,5,5,4,0,下着類,1241,0.3,596,0.2,1352,0.3,1941,0.7,2638,1.1,1455,0.5,1321,0.4
2,6,5,4,1,男子用下着類,392,0.1,275,0.1,400,0.1,-,-,-,-,668,0.2,442,0.1
2,6,5,4,2,婦人用下着類,716,0.2,321,0.1,799,0.2,1156,0.4,1368,0.6,756,0.2,765,0.2
2,6,5,4,3,子供用下着類,133,0,-,-,154,0,785,0.3,1270,0.5,30,0,115,0
2,5,5,5,0,生地・糸類,182,0,36,0,239,0.1,20,0,32,0,149,0,82,0
2,5,5,6,0,他の被服,805,0.2,1152,0.4,720,0.2,524,0.2,288,0.1,803,0.3,890,0.3
2,5,5,7,0,履物類,2382,0.7,2787,0.9,2501,0.6,1142,0.4,389,0.2,1377,0.4,2928,0.8
2,5,5,8,0,被服関連サービス,978,0.3,1042,0.3,1040,0.3,427,0.1,542,0.2,677,0.2,1418,0.4
2,4,6,0,0,保健医療,13587,3.7,13418,4.2,14665,3.8,5747,2,3281,1.4,9987,3.2,10721,3.1
2,5,6,1,0,医薬品,2048,0.6,2526,0.8,1932,0.5,1799,0.6,565,0.2,1999,0.6,1947,0.6
2,5,6,2,0,健康保持用摂取品,958,0.3,1122,0.3,842,0.2,575,0.2,176,0.1,1488,0.5,933,0.3
2,5,6,3,0,保健医療用品・器具,2326,0.6,954,0.3,2871,0.7,851,0.3,1062,0.4,1910,0.6,1590,0.5
2,5,6,4,0,保健医療サービス,8255,2.3,8816,2.7,9020,2.3,2522,0.9,1478,0.6,4590,1.5,6250,1.8
2,4,7,0,0,交通・通信,65136,17.8,33322,10.3,81441,20.9,35798,12.2,28245,11.9,32200,10.2,51500,14.8
2,5,7,1,0,交通,16098,4.4,12446,3.9,18880,4.9,16647,5.7,4978,2.1,5672,1.8,14286,4.1
2,5,7,2,0,自動車等関係費,36116,9.9,10937,3.4,48647,12.5,8361,2.9,9071,3.8,13711,4.3,22045,6.4
2,6,7,2,1,自動車等購入,21191,5.8,-,-,32013,8.2,-,-,-,-,-,-,5266,1.5
2,6,7,2,2,自転車購入,548,0.2,710,0.2,582,0.1,745,0.3,-,-,-,-,796,0.2
2,6,7,2,3,自動車等維持,14378,3.9,10228,3.2,16052,4.1,7616,2.6,9071,3.8,13711,4.3,15983,4.6
2,5,7,3,0,通信,12921,3.5,9939,3.1,13914,3.6,10790,3.7,14196,6,12817,4.1,15169,4.4
2,4,8,0,0,教育,12465,3.4,-,-,17124,4.4,8070,2.8,13053,5.5,7550,2.4,10202,2.9
2,5,8,1,0,授業料等,5786,1.6,-,-,7609,2,4867,1.7,7873,3.3,5160,1.6,6764,1.9
2,5,8,2,0,教科書・学習参考教材,278,0.1,-,-,403,0.1,260,0.1,421,0.2,16,0,411,0.1
2,5,8,3,0,補習教育,6401,1.8,-,-,9112,2.3,2943,1,4760,2,2374,0.8,3027,0.9
2,4,9,0,0,教養娯楽,49080,13.4,44044,13.6,52971,13.6,34826,11.9,24523,10.3,39168,12.4,54887,15.8
2,5,9,1,0,教養娯楽用耐久財,2243,0.6,409,0.1,2383,0.6,2828,1,4054,1.7,4361,1.4,1953,0.6
2,5,9,2,0,教養娯楽用品,7224,2,3900,1.2,8000,2.1,7640,2.6,3659,1.5,8176,2.6,8190,2.4
2,5,9,3,0,書籍・他の印刷物,4524,1.2,4366,1.4,4501,1.2,6070,2.1,1044,0.4,4436,1.4,4549,1.3
2,5,9,4,0,教養娯楽サービス,35089,9.6,35369,11,38088,9.8,18287,6.3,15765,6.6,22196,7,40195,11.6
2,6,9,4,1,宿泊料,5795,1.6,3158,1,6899,1.8,-,-,-,-,5604,1.8,6602,1.9
2,6,9,4,2,パック旅行費,12950,3.5,19021,5.9,12784,3.3,7444,2.5,6493,2.7,5313,1.7,15800,4.6
2,6,9,4,3,月謝類,4648,1.3,2952,0.9,5621,1.4,2102,0.7,3346,1.4,2592,0.8,5383,1.6
2,6,9,4,4,他の教養娯楽サービス,11696,3.2,10238,3.2,12783,3.3,8741,3,5926,2.5,8688,2.7,12410,3.6
2,4,10,0,0,その他の消費支出,64652,17.7,61779,19.1,64499,16.6,47666,16.3,35099,14.8,75903,24,66813,19.2
2,5,10,1,0,諸雑費,21361,5.9,21593,6.7,20992,5.4,19664,6.7,15478,6.5,23699,7.5,22709,6.5
2,6,10,1,1,理美容サービス,2917,0.8,3167,1,2859,0.7,3598,1.2,4154,1.7,2613,0.8,2637,0.8
2,6,10,1,2,理美容用品,4623,1.3,4696,1.5,4599,1.2,7611,2.6,4042,1.7,3688,1.2,4552,1.3
2,6,10,1,3,身の回り用品,3032,0.8,3230,1,2235,0.6,4879,1.7,2838,1.2,6827,2.2,4129,1.2
2,6,10,1,4,たばこ,1309,0.4,2858,0.9,792,0.2,1775,0.6,2061,0.9,1579,0.5,1694,0.5
2,6,10,1,5,他の諸雑費,9481,2.6,7643,2.4,10506,2.7,1801,0.6,2383,1,8991,2.8,9696,2.8
2,5,10,2,0,こづかい,15404,4.2,12902,4,16196,4.2,1981,0.7,854,0.4,19269,6.1,14937,4.3
2,5,10,3,0,交際費,20011,5.5,24448,7.6,18035,4.6,20694,7.1,18768,7.9,23928,7.6,19308,5.6
2,6,10,3,1,食料,6294,1.7,6618,2,6005,1.5,6575,2.2,2643,1.1,7365,2.3,5509,1.6
2,6,10,3,2,家具・家事用品,296,0.1,311,0.1,276,0.1,464,0.2,304,0.1,336,0.1,279,0.1
2,6,10,3,3,被服及び履物,459,0.1,511,0.2,446,0.1,936,0.3,8,0,300,0.1,601,0.2
2,6,10,3,4,教養娯楽,2243,0.6,3613,1.1,2246,0.6,1189,0.4,1546,0.7,222,0.1,1567,0.5
2,6,10,3,5,他の物品サービス,553,0.2,1423,0.4,353,0.1,237,0.1,-,-,351,0.1,908,0.3
2,6,10,3,6,贈与金,5982,1.6,7093,2.2,4589,1.2,7318,2.5,7932,3.3,11915,3.8,5888,1.7
2,6,10,3,7,他の交際費,4183,1.1,4878,1.5,4120,1.1,3974,1.4,6335,2.7,3438,1.1,4555,1.3
2,5,10,4,0,仕送り金,7876,2.2,2835,0.9,9276,2.4,5328,1.8,-,-,9007,2.8,9859,2.8
2,3,0,0,0,土地家屋購入,1727,-,9048,-,-,-,-,-,-,-,-,-,4051,-
2,3,0,0,0,（再掲）教育関係費,21166,5.8,132,0,28405,7.3,9377,3.2,14641,6.2,17965,5.7,20348,5.9
2,3,0,0,0,（再掲）教養娯楽関係費,62939,17.2,56490,17.5,69065,17.7,48640,16.6,29713,12.5,42200,13.3,66076,19
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13858,3.8,9929,3.1,13865,3.6,12646,4.3,7932,3.3,20922,6.6,15747,4.5
2,3,0,0,0,（再掲）経常消費支出,270184,74,244149,75.6,281668,72.4,242683,83,203563,85.7,255372,80.8,273049,78.7
2,3,0,0,0,（再掲）情報通信関係費,16804,4.6,14313,4.4,17818,4.6,11723,4,15280,6.4,16672,5.3,19719,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,303439,83.1,278311,86.2,318711,81.9,233862,80,194875,82.1,278047,87.9,302910,87.3
2,2,0,0,0,その他の実支出,97225,-,85235,-,106062,-,38417,-,43926,-,84100,-,108044,-
2,3,0,0,0,直接税,47887,-,37576,-,54096,-,12612,-,12510,-,39959,-,52613,-
2,4,0,0,0,勤労所得税,21338,-,13196,-,25925,-,3737,-,4911,-,13677,-,24708,-
2,4,0,0,0,個人住民税,24412,-,21870,-,26644,-,8875,-,7599,-,20481,-,25531,-
2,4,0,0,0,他の税,2137,-,2510,-,1527,-,-,-,-,-,5802,-,2374,-
2,3,0,0,0,社会保険料,49244,-,47659,-,51824,-,25800,-,31408,-,44142,-,55240,-
2,4,0,0,0,公的年金保険料,28430,-,25568,-,30790,-,15216,-,19567,-,23550,-,31900,-
2,4,0,0,0,健康保険料,17125,-,16969,-,17765,-,9002,-,9889,-,16189,-,19527,-
2,4,0,0,0,介護保険料,2051,-,3495,-,1524,-,855,-,1139,-,3090,-,2101,-
2,4,0,0,0,他の社会保険料,1638,-,1628,-,1745,-,727,-,813,-,1313,-,1712,-
2,3,0,0,0,その他,94,-,-,-,142,-,5,-,9,-,-,-,192,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),523758,-,488976,-,551076,-,357456,-,388585,-,474319,-,586367,-
2,2,0,0,0,預貯金,404384,-,401565,-,416002,-,301455,-,311724,-,373175,-,459747,-
2,2,0,0,0,保険料,20920,-,15713,-,22266,-,6281,-,7160,-,26517,-,24238,-
2,3,0,0,0,個人・企業年金保険料,3076,-,5010,-,2790,-,890,-,265,-,2163,-,3069,-
2,3,0,0,0,他の保険料,17844,-,10703,-,19476,-,5391,-,6895,-,24354,-,21168,-
2,2,0,0,0,有価証券購入,888,-,424,-,962,-,1128,-,1825,-,1164,-,871,-
2,2,0,0,0,土地家屋借金返済,47747,-,32142,-,56404,-,31188,-,47087,-,28372,-,50405,-
2,2,0,0,0,他の借金返済,2010,-,871,-,2378,-,4927,-,4562,-,846,-,2629,-
2,2,0,0,0,分割払購入借入金返済,5859,-,2346,-,6965,-,6039,-,8702,-,5244,-,5215,-
2,2,0,0,0,一括払購入借入金返済,41506,-,34550,-,45832,-,6261,-,7373,-,39002,-,42768,-
2,2,0,0,0,実支出以外の支払のその他,443,-,1364,-,267,-,176,-,152,-,-,-,493,-
2,1,0,0,0,繰越金,66908,-,90062,-,60911,-,52953,-,52796,-,67346,-,66451,-
3,0,0,0,0,現物総額,7612,100,7767,100,7881,100,3604,100,3083,100,7030,100,6137,100
3,1,0,0,0,勤め先収入,1586,20.8,1989,25.6,1738,22.1,-,-,-,-,500,7.1,551,9
3,1,0,0,0,その他,6026,79.2,5778,74.4,6143,77.9,3604,100,3083,100,6530,92.9,5585,91
3,0,0,0,0,現物総額,7612,100,7767,100,7881,100,3604,100,3083,100,7030,100,6137,100
3,1,0,0,0,食料,5013,65.9,4920,63.3,5002,63.5,3430,95.2,3036,98.5,5748,81.8,4707,76.7
3,1,0,0,0,住居,1295,17,983,12.7,1673,21.2,-,-,-,-,-,-,440,7.2
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,167,2.2,68,0.9,129,1.6,174,4.8,47,1.5,555,7.9,142,2.3
3,1,0,0,0,被服及び履物,146,1.9,53,0.7,185,2.3,-,-,-,-,121,1.7,62,1
3,1,0,0,0,保健医療,24,0.3,9,0.1,33,0.4,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,416,5.5,1234,15.9,188,2.4,-,-,-,-,500,7.1,202,3.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,478,6.3,349,4.5,614,7.8,-,-,-,-,46,0.7,492,8
3,1,0,0,0,その他の消費支出,74,1,151,1.9,58,0.7,-,-,-,-,60,0.9,92,1.5
3,0,0,0,0,可処分所得,423202,-,410029,-,435760,-,301299,-,316338,-,410183,-,477124,-
3,0,0,0,0,黒字,58258,-,87081,-,46582,-,8816,-,78866,-,94014,-,129968,-
3,1,0,0,0,金融資産純増,41324,-,85220,-,27199,-,685,-,56820,-,63022,-,97576,-
3,3,0,0,0,貯蓄純増,40436,-,84796,-,26237,-,-443,-,54995,-,61858,-,96705,-
3,4,0,0,0,預貯金純増,24144,-,86268,-,6009,-,-6725,-,47835,-,35341,-,77819,-
3,4,0,0,0,保険純増,16292,-,-1472,-,20228,-,6281,-,7160,-,26517,-,18886,-
3,3,0,0,0,有価証券純購入,888,-,424,-,962,-,1128,-,1825,-,1164,-,871,-
3,1,0,0,0,土地家屋借金純減,47747,-,32142,-,56404,-,31188,-,47087,-,28372,-,50405,-
3,1,0,0,0,他の借金純減,1339,-,-1843,-,2146,-,4927,-,4562,-,846,-,2270,-
3,1,0,0,0,分割払購入借入金純減,2088,-,-147,-,2008,-,5915,-,8502,-,5160,-,4183,-
3,1,0,0,0,一括払購入借入金純減,-20559,-,-19921,-,-24147,-,-30944,-,-18197,-,2954,-,-10177,-
3,1,0,0,0,土地家屋純増,1727,-,9048,-,-,-,-,-,-,-,-,-,4051,-
3,1,0,0,0,その他の純増,-3,-,291,-,-87,-,-12,-,-152,-,-,-,349,-
3,1,0,0,0,繰越純増,-15406,-,-17708,-,-16941,-,-2943,-,-19756,-,-6340,-,-18688,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年8月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
