項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,4,0,0,0,他の事業収入,296,0.9,-33.9,334,1.3,-,-,-,-,379,1,412,1.3,-,-
1,4,0,0,0,内職収入,1891,5.8,-58.1,794,3,2425,13.3,-,-,1742,4.8,979,3.1,10446,12.9
1,3,0,0,0,他の経常収入,9457,29,-24.4,5934,22.5,10963,60,-,-,9037,24.7,7314,23.4,36942,45.6
1,4,0,0,0,財産収入,1745,5.4,59.1,958,3.6,-,-,-,-,2231,6.1,1180,3.8,7887,9.7
1,4,0,0,0,社会保障給付,6571,20.1,-40.6,4930,18.7,6614,36.2,-,-,6558,17.9,6076,19.4,19372,23.9
1,5,0,0,0,公的年金給付,4369,13.4,-22,4930,18.7,-,-,-,-,5587,15.3,6076,19.4,-,-
1,5,0,0,0,他の社会保障給付,2201,6.7,-59.7,-,-,6614,36.2,-,-,972,2.7,-,-,19372,23.9
1,4,0,0,0,仕送り金,1141,3.5,223.2,46,0.2,4349,23.8,-,-,248,0.7,57,0.2,9684,12
1,2,0,0,0,特別収入,6823,20.9,97.9,6505,24.6,4309,23.6,4649,86.4,7523,20.5,6937,22.2,9302,11.5
1,3,0,0,0,受贈金,3811,11.7,135.4,3180,12,3646,20,4041,75.1,3857,10.5,2979,9.5,8733,10.8
1,3,0,0,0,他の特別収入,3012,9.2,64.7,3325,12.6,664,3.6,609,11.3,3667,10,3957,12.6,569,0.7
1,1,0,0,0,実収入以外の受取(繰入金を除く),298171,-,9.6,302879,-,202792,-,195145,-,324747,-,327944,-,261445,-
1,2,0,0,0,預貯金引出,248831,-,6.8,250775,-,181060,-,171111,-,267714,-,269309,-,233663,-
1,2,0,0,0,保険金,11300,-,38.5,12749,-,-,-,-,-,14449,-,15715,-,-,-
1,3,0,0,0,個人・企業年金保険金,9893,-,21.3,11162,-,-,-,-,-,12650,-,13758,-,-,-
1,3,0,0,0,他の保険金,1407,-,...,1587,-,-,-,-,-,1799,-,1956,-,-,-
1,2,0,0,0,有価証券売却,652,-,-85.9,-,-,-,-,-,-,833,-,-,-,5735,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,8576,-,100.8,9676,-,-,-,-,-,10966,-,11927,-,-,-
1,2,0,0,0,一括払購入借入金,28554,-,33.2,29388,-,21732,-,24034,-,30454,-,30633,-,22047,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,259,-,-17,292,-,-,-,-,-,331,-,360,-,-,-
1,1,0,0,0,繰入金,103063,-,-7.1,104613,-,96352,-,97074,-,104932,-,106366,-,90969,-
2,0,0,0,0,支払,433846,-,1.3,433898,-,317403,-,297599,-,466291,-,465608,-,433440,-
2,1,0,0,0,実支出,288206,-,6.8,288353,-,222821,-,214445,-,306425,-,305547,-,287064,-
2,2,0,0,0,生計支出,271048,-,5.8,270677,-,215488,-,206117,-,286528,-,285697,-,273938,-
2,3,0,0,0,消費支出,271048,100,5.8,270677,100,215488,100,206117,100,286528,100,285697,100,273938,100
2,4,1,0,0,食料,64344,23.7,-3.6,65355,24.1,54448,25.3,55665,27,67102,23.4,67609,23.7,56463,20.6
2,5,1,1,0,穀類,5397,2,-15.1,5437,2,5019,2.3,5264,2.6,5502,1.9,5477,1.9,5087,1.9
2,6,1,1,1,米類,2063,0.8,-13.9,2035,0.8,2384,1.1,2521,1.2,1974,0.7,1922,0.7,2281,0.8
2,6,1,1,2,パン,1905,0.7,-16.9,1944,0.7,1447,0.7,1516,0.7,2033,0.7,2044,0.7,1601,0.6
2,6,1,1,3,めん類,1123,0.4,-9.4,1147,0.4,961,0.4,977,0.5,1168,0.4,1187,0.4,934,0.3
2,6,1,1,4,他の穀類,306,0.1,-29,310,0.1,228,0.1,251,0.1,327,0.1,324,0.1,271,0.1
2,5,1,2,0,魚介類,6640,2.4,-11.5,6981,2.6,5478,2.5,6141,3,6963,2.4,7177,2.5,3978,1.5
2,6,1,2,1,生鮮魚介,4011,1.5,-8.9,4255,1.6,3327,1.5,3823,1.9,4201,1.5,4356,1.5,2102,0.8
2,6,1,2,2,塩干魚介,1178,0.4,-18.6,1213,0.4,847,0.4,935,0.5,1270,0.4,1278,0.4,901,0.3
2,6,1,2,3,魚肉練製品,604,0.2,-22,620,0.2,658,0.3,664,0.3,589,0.2,609,0.2,485,0.2
2,6,1,2,4,他の魚介加工品,847,0.3,-3.4,893,0.3,646,0.3,719,0.3,903,0.3,933,0.3,490,0.2
2,5,1,3,0,肉類,4512,1.7,-13.3,4632,1.7,3052,1.4,3186,1.5,4919,1.7,4969,1.7,3576,1.3
2,6,1,3,1,生鮮肉,3603,1.3,-15.6,3719,1.4,2346,1.1,2470,1.2,3954,1.4,4010,1.4,2698,1
2,6,1,3,2,加工肉,909,0.3,-2.8,913,0.3,706,0.3,716,0.3,965,0.3,959,0.3,878,0.3
2,5,1,4,0,乳卵類,3212,1.2,3.5,3288,1.2,2894,1.3,2844,1.4,3300,1.2,3391,1.2,2619,1
2,6,1,4,1,牛乳,1253,0.5,11,1253,0.5,1103,0.5,931,0.5,1295,0.5,1328,0.5,1251,0.5
2,6,1,4,2,乳製品,1394,0.5,6.3,1471,0.5,1147,0.5,1263,0.6,1463,0.5,1519,0.5,797,0.3
2,6,1,4,3,卵,564,0.2,-15.1,564,0.2,644,0.3,650,0.3,542,0.2,544,0.2,571,0.2
2,5,1,5,0,野菜・海藻,9921,3.7,-1.2,10154,3.8,8119,3.8,8459,4.1,10423,3.6,10549,3.7,8097,3
2,6,1,5,1,生鮮野菜,6705,2.5,2.3,6839,2.5,5483,2.5,5705,2.8,7045,2.5,7102,2.5,5661,2.1
2,6,1,5,2,乾物・海藻,692,0.3,-21.4,718,0.3,578,0.3,594,0.3,724,0.3,746,0.3,493,0.2
2,6,1,5,3,大豆加工品,1183,0.4,0.4,1208,0.4,920,0.4,917,0.4,1256,0.4,1276,0.4,988,0.4
2,6,1,5,4,他の野菜・海藻加工品,1340,0.5,-6.2,1390,0.5,1138,0.5,1244,0.6,1397,0.5,1424,0.5,955,0.3
2,5,1,6,0,果物,3550,1.3,-5.9,3685,1.4,3587,1.7,3979,1.9,3540,1.2,3617,1.3,2495,0.9
2,6,1,6,1,生鮮果物,3285,1.2,-7.6,3422,1.3,3291,1.5,3683,1.8,3283,1.1,3361,1.2,2220,0.8
2,6,1,6,2,果物加工品,265,0.1,22.7,264,0.1,296,0.1,296,0.1,256,0.1,256,0.1,275,0.1
2,5,1,7,0,油脂・調味料,2897,1.1,-3.2,2896,1.1,2392,1.1,2478,1.2,3037,1.1,2993,1,2907,1.1
2,6,1,7,1,油脂,321,0.1,32.1,328,0.1,179,0.1,175,0.1,361,0.1,364,0.1,265,0.1
2,6,1,7,2,調味料,2576,1,-6.3,2568,0.9,2214,1,2302,1.1,2677,0.9,2629,0.9,2642,1
2,5,1,8,0,菓子類,4102,1.5,-2.9,4120,1.5,4011,1.9,4077,2,4128,1.4,4130,1.4,3964,1.4
2,5,1,9,0,調理食品,7797,2.9,-9.8,7818,2.9,7533,3.5,8053,3.9,7871,2.7,7763,2.7,7635,2.8
2,6,1,9,1,主食的調理食品,3759,1.4,-3.4,3867,1.4,3602,1.7,4021,2,3802,1.3,3832,1.3,2911,1.1
2,6,1,9,2,他の調理食品,4039,1.5,-15.1,3951,1.5,3932,1.8,4032,2,4068,1.4,3932,1.4,4725,1.7
2,5,1,10,0,飲料,3169,1.2,5.4,3260,1.2,2680,1.2,2742,1.3,3305,1.2,3380,1.2,2458,0.9
2,6,1,10,1,茶類,1076,0.4,-1.5,1090,0.4,1139,0.5,1240,0.6,1059,0.4,1056,0.4,965,0.4
2,6,1,10,2,コーヒー・ココア,597,0.2,15.3,595,0.2,388,0.2,293,0.1,655,0.2,665,0.2,613,0.2
2,6,1,10,3,他の飲料,1496,0.6,7,1575,0.6,1153,0.5,1209,0.6,1591,0.6,1660,0.6,880,0.3
2,5,1,11,0,酒類,3158,1.2,69.9,3159,1.2,2695,1.3,2800,1.4,3287,1.1,3242,1.1,3151,1.2
2,5,1,12,0,外食,9991,3.7,-0.2,9926,3.7,6986,3.2,5641,2.7,10828,3.8,10923,3.8,10497,3.8
2,6,1,12,1,一般外食,9908,3.7,0.4,9926,3.7,6844,3.2,5641,2.7,10762,3.8,10923,3.8,9771,3.6
2,6,1,12,2,学校給食,82,0,-42.3,-,-,142,0.1,-,-,66,0,-,-,726,0.3
2,4,2,0,0,住居,15402,5.7,11.3,7533,2.8,23081,10.7,3451,1.7,13263,4.6,8483,3,76787,28
2,5,2,1,0,家賃地代,9689,3.6,2.6,1215,0.4,21019,9.8,778,0.4,6533,2.3,1317,0.5,75795,27.7
2,5,2,2,0,設備修繕・維持,5713,2.1,30,6318,2.3,2062,1,2673,1.3,6730,2.3,7166,2.5,992,0.4
2,6,2,2,1,設備材料,2682,1,1.4,2996,1.1,1858,0.9,2407,1.2,2912,1,3133,1.1,237,0.1
2,6,2,2,2,工事その他のサービス,3031,1.1,73.3,3322,1.2,204,0.1,266,0.1,3818,1.3,4033,1.4,755,0.3
2,4,3,0,0,光熱・水道,29019,10.7,7.6,30196,11.2,23053,10.7,25213,12.2,30681,10.7,31355,11,19834,7.2
2,5,3,1,0,電気代,12432,4.6,11.6,13119,4.8,10963,5.1,12386,6,12841,4.5,13290,4.7,7068,2.6
2,5,3,2,0,ガス代,10178,3.8,3.7,10549,3.9,7785,3.6,8181,4,10845,3.8,11100,3.9,7282,2.7
2,5,3,3,0,他の光熱,1629,0.6,-8.8,1720,0.6,1108,0.5,1313,0.6,1774,0.6,1815,0.6,917,0.3
2,5,3,4,0,上下水道料,4780,1.8,13.2,4807,1.8,3197,1.5,3333,1.6,5221,1.8,5150,1.8,4568,1.7
2,4,4,0,0,家具・家事用品,7353,2.7,9.5,7437,2.7,9982,4.6,11114,5.4,6621,2.3,6582,2.3,6698,2.4
2,5,4,1,0,家庭用耐久財,1545,0.6,-18.6,1499,0.6,724,0.3,943,0.5,1774,0.6,1629,0.6,1900,0.7
2,6,4,1,1,家事用耐久財,525,0.2,-63.3,348,0.1,119,0.1,155,0.1,638,0.2,393,0.1,1900,0.7
2,6,4,1,2,冷暖房用器具,1020,0.4,149.4,1151,0.4,605,0.3,789,0.4,1136,0.4,1235,0.4,-,-
2,6,4,1,3,一般家具,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,4,2,0,室内装備・装飾品,492,0.2,49.5,520,0.2,262,0.1,270,0.1,557,0.2,578,0.2,279,0.1
2,5,4,3,0,寝具類,1919,0.7,509.2,2014,0.7,6013,2.8,7071,3.4,778,0.3,838,0.3,1174,0.4
2,5,4,4,0,家事雑貨,1388,0.5,-34.5,1373,0.5,1223,0.6,1085,0.5,1434,0.5,1440,0.5,1502,0.5
2,5,4,5,0,家事用消耗品,1563,0.6,0.1,1582,0.6,1582,0.7,1637,0.8,1557,0.5,1569,0.5,1411,0.5
2,5,4,6,0,家事サービス,447,0.2,-10.1,449,0.2,178,0.1,109,0.1,522,0.2,528,0.2,433,0.2
2,4,5,0,0,被服及び履物,10139,3.7,7.8,10672,3.9,4753,2.2,5076,2.5,11639,4.1,11974,4.2,5975,2.2
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,4840,1.8,26.9,5081,1.9,1226,0.6,1213,0.6,5847,2,5981,2.1,2960,1.1
2,6,5,2,1,男子用洋服,1801,0.7,58.4,1968,0.7,481,0.2,417,0.2,2169,0.8,2329,0.8,501,0.2
2,6,5,2,2,婦人用洋服,3039,1.1,21.2,3113,1.2,745,0.3,796,0.4,3678,1.3,3652,1.3,2460,0.9
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2374,0.9,46.8,2614,1,1000,0.5,1303,0.6,2757,1,2919,1,501,0.2
2,6,5,3,1,男子用シャツ・セーター類,864,0.3,162.6,934,0.3,630,0.3,820,0.4,930,0.3,960,0.3,322,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1506,0.6,27.1,1680,0.6,370,0.2,482,0.2,1822,0.6,1959,0.7,148,0.1
2,6,5,3,3,子供用シャツ・セーター類,3,0,-97.1,-,-,-,-,-,-,4,0,-,-,30,0
2,5,5,4,0,下着類,851,0.3,-39,891,0.3,1144,0.5,1274,0.6,769,0.3,802,0.3,539,0.2
2,6,5,4,1,男子用下着類,372,0.1,-29.1,386,0.1,597,0.3,625,0.3,309,0.1,330,0.1,264,0.1
2,6,5,4,2,婦人用下着類,479,0.2,-42.1,505,0.2,546,0.3,649,0.3,460,0.2,471,0.2,275,0.1
2,6,5,4,3,子供用下着類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,172,0.1,15.4,192,0.1,3,0,4,0,219,0.1,236,0.1,16,0
2,5,5,6,0,他の被服,752,0.3,-25.8,750,0.3,922,0.4,902,0.4,705,0.2,715,0.3,772,0.3
2,5,5,7,0,履物類,913,0.3,38.8,924,0.3,292,0.1,213,0.1,1086,0.4,1089,0.4,826,0.3
2,5,5,8,0,被服関連サービス,237,0.1,-67.1,221,0.1,167,0.1,168,0.1,256,0.1,233,0.1,360,0.1
2,4,6,0,0,保健医療,16183,6,6.6,16828,6.2,8875,4.1,10250,5,18219,6.4,18359,6.4,11148,4.1
2,5,6,1,0,医薬品,3251,1.2,10.9,3257,1.2,3868,1.8,4419,2.1,3080,1.1,2987,1,3208,1.2
2,5,6,2,0,健康保持用摂取品,878,0.3,-38.9,794,0.3,530,0.2,690,0.3,975,0.3,818,0.3,1536,0.6
2,5,6,3,0,保健医療用品・器具,2767,1,37.8,2980,1.1,1282,0.6,1602,0.8,3180,1.1,3301,1.2,1100,0.4
2,5,6,4,0,保健医療サービス,9287,3.4,5.6,9797,3.6,3195,1.5,3539,1.7,10984,3.8,11253,3.9,5304,1.9
2,4,7,0,0,交通・通信,29376,10.8,35.9,30682,11.3,12210,5.7,10717,5.2,34159,11.9,35327,12.4,19191,7
2,5,7,1,0,交通,6856,2.5,97.1,6611,2.4,5956,2.8,4180,2,7107,2.5,7177,2.5,8767,3.2
2,5,7,2,0,自動車等関係費,15084,5.6,44.5,16530,6.1,2037,0.9,2605,1.3,18719,6.5,19770,6.9,3798,1.4
2,6,7,2,1,自動車等購入,7177,2.6,105.1,8097,3,-,-,-,-,9177,3.2,9981,3.5,-,-
2,6,7,2,2,自転車購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,7906,2.9,13.9,8433,3.1,2037,0.9,2605,1.3,9542,3.3,9789,3.4,3798,1.4
2,5,7,3,0,通信,7437,2.7,-3.3,7540,2.8,4217,2,3932,1.9,8334,2.9,8380,2.9,6627,2.4
2,4,8,0,0,教育,1457,0.5,-66.2,958,0.4,2788,1.3,-,-,1086,0.4,1181,0.4,5346,2
2,5,8,1,0,授業料等,1269,0.5,-68.9,812,0.3,2521,1.2,-,-,920,0.3,1000,0.4,4835,1.8
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,188,0.1,-15.7,146,0.1,266,0.1,-,-,166,0.1,180,0.1,511,0.2
2,4,9,0,0,教養娯楽,32103,11.8,28.5,33387,12.3,22513,10.4,23884,11.6,34774,12.1,35598,12.5,22085,8.1
2,5,9,1,0,教養娯楽用耐久財,2161,0.8,32.5,2344,0.9,729,0.3,929,0.5,2560,0.9,2673,0.9,735,0.3
2,5,9,2,0,教養娯楽用品,3902,1.4,-13.7,4044,1.5,2588,1.2,2726,1.3,4268,1.5,4351,1.5,2792,1
2,5,9,3,0,書籍・他の印刷物,4550,1.7,-3.8,4692,1.7,4348,2,4620,2.2,4606,1.6,4709,1.6,3437,1.3
2,5,9,4,0,教養娯楽サービス,21490,7.9,52.3,22307,8.2,14848,6.9,15609,7.6,23341,8.1,23865,8.4,15120,5.5
2,6,9,4,1,宿泊料,761,0.3,-33.5,650,0.2,1626,0.8,1187,0.6,521,0.2,525,0.2,1634,0.6
2,6,9,4,2,パック旅行費,6128,2.3,84.2,6867,2.5,4284,2,5332,2.6,6642,2.3,7224,2.5,365,0.1
2,6,9,4,3,月謝類,2323,0.9,64.9,2392,0.9,1598,0.7,1286,0.6,2525,0.9,2650,0.9,1779,0.6
2,6,9,4,4,他の教養娯楽サービス,12277,4.5,49.3,12397,4.6,7340,3.4,7805,3.8,13653,4.8,13466,4.7,11342,4.1
2,4,10,0,0,その他の消費支出,65673,24.2,-1.2,67629,25,53785,25,60746,29.5,68985,24.1,69230,24.2,50411,18.4
2,5,10,1,0,諸雑費,22253,8.2,20.5,21690,8,21483,10,22688,11,22467,7.8,21458,7.5,26643,9.7
2,6,10,1,1,理美容サービス,3094,1.1,5.7,3271,1.2,2633,1.2,2983,1.4,3223,1.1,3338,1.2,1716,0.6
2,6,10,1,2,理美容用品,3047,1.1,-17.2,3096,1.1,5888,2.7,6394,3.1,2256,0.8,2329,0.8,2663,1
2,6,10,1,3,身の回り用品,1293,0.5,17.1,1429,0.5,221,0.1,197,0.1,1591,0.6,1715,0.6,233,0.1
2,6,10,1,4,たばこ,924,0.3,-1.4,687,0.3,1045,0.5,15,0,890,0.3,844,0.3,2773,1
2,6,10,1,5,他の諸雑費,13894,5.1,41.4,13207,4.9,11696,5.4,13099,6.4,14507,5.1,13232,4.6,19257,7
2,5,10,2,0,こづかい,6326,2.3,22.3,6518,2.4,1102,0.5,713,0.3,7782,2.7,7868,2.8,4831,1.8
2,5,10,3,0,交際費,36088,13.3,-9.2,38339,14.2,30962,14.4,37308,18.1,37517,13.1,38578,13.5,18534,6.8
2,6,10,3,1,食料,8694,3.2,-2.1,9274,3.4,9712,4.5,12039,5.8,8411,2.9,8631,3,4169,1.5
2,6,10,3,2,家具・家事用品,330,0.1,...,372,0.1,171,0.1,223,0.1,374,0.1,406,0.1,-,-
2,6,10,3,3,被服及び履物,865,0.3,110.5,870,0.3,310,0.1,403,0.2,1019,0.4,979,0.3,824,0.3
2,6,10,3,4,教養娯楽,1534,0.6,13.5,1619,0.6,669,0.3,872,0.4,1775,0.6,1793,0.6,870,0.3
2,6,10,3,5,他の物品サービス,791,0.3,133.3,660,0.2,356,0.2,353,0.2,912,0.3,732,0.3,1810,0.7
2,6,10,3,6,贈与金,20792,7.7,-15.7,22190,8.2,16640,7.7,19523,9.5,21948,7.7,22811,8,9880,3.6
2,6,10,3,7,他の交際費,3083,1.1,-24.7,3352,1.2,3104,1.4,3894,1.9,3077,1.1,3226,1.1,982,0.4
2,5,10,4,0,仕送り金,1006,0.4,-67.1,1083,0.4,238,0.1,36,0,1219,0.4,1326,0.5,402,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,2354,0.9,-54.6,1834,0.7,3122,1.4,164,0.1,2140,0.7,2223,0.8,6404,2.3
2,3,0,0,0,（再掲）教養娯楽関係費,38653,14.3,38.3,39893,14.7,27546,12.8,27421,13.3,41748,14.6,42794,15,28986,10.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,21797,8,-21.4,23273,8.6,16878,7.8,19560,9.5,23168,8.1,24137,8.4,10282,3.8
2,3,0,0,0,（再掲）経常消費支出,219151,80.9,2.2,219988,81.3,194295,90.2,190834,92.6,226076,78.9,226771,79.4,212620,77.6
2,3,0,0,0,（再掲）情報通信関係費,10956,4,-1.3,11160,4.1,7101,3.3,6907,3.4,12030,4.2,12150,4.3,9365,3.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,226671,83.6,7.4,231774,85.6,175529,81.5,183106,88.8,240921,84.1,243096,85.1,186869,68.2
2,2,0,0,0,その他の実支出,17158,-,24.9,17675,-,7333,-,8328,-,19896,-,19850,-,13126,-
2,3,0,0,0,直接税,6885,-,28.3,7266,-,2240,-,2917,-,8179,-,8278,-,3910,-
2,4,0,0,0,勤労所得税,184,-,28.7,119,-,-,-,-,-,236,-,146,-,695,-
2,4,0,0,0,個人住民税,3041,-,16.7,3018,-,636,-,828,-,3711,-,3528,-,3215,-
2,4,0,0,0,他の税,3660,-,39.9,4129,-,1604,-,2089,-,4233,-,4604,-,-,-
2,3,0,0,0,社会保険料,10196,-,22.2,10409,-,5093,-,5411,-,11618,-,11572,-,8538,-
2,4,0,0,0,公的年金保険料,835,-,-28,532,-,407,-,-,-,954,-,656,-,3195,-
2,4,0,0,0,健康保険料,8405,-,23.7,8949,-,4395,-,5411,-,9523,-,9772,-,4164,-
2,4,0,0,0,介護保険料,940,-,170.1,910,-,291,-,-,-,1121,-,1121,-,1178,-
2,4,0,0,0,他の社会保険料,16,-,-67.3,18,-,-,-,-,-,21,-,23,-,-,-
2,3,0,0,0,その他,77,-,208,-,-,-,-,-,-,98,-,-,-,678,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),80474,-,0.5,78907,-,28405,-,22911,-,94982,-,91935,-,92696,-
2,2,0,0,0,預貯金,38545,-,-9.6,34769,-,10397,-,4007,-,46388,-,41926,-,68000,-
2,2,0,0,0,保険料,8802,-,-21.7,9362,-,4270,-,3867,-,10065,-,10640,-,4439,-
2,3,0,0,0,個人・企業年金保険料,199,-,-27.1,224,-,-,-,-,-,254,-,277,-,-,-
2,3,0,0,0,他の保険料,8603,-,-21.6,9137,-,4270,-,3867,-,9811,-,10363,-,4439,-
2,2,0,0,0,有価証券購入,6,-,-91.5,-,-,-,-,-,-,8,-,-,-,54,-
2,2,0,0,0,土地家屋借金返済,3791,-,-18.8,4277,-,1853,-,2414,-,4331,-,4710,-,-,-
2,2,0,0,0,他の借金返済,202,-,-17.2,41,-,-,-,-,-,259,-,51,-,1460,-
2,2,0,0,0,分割払購入借入金返済,1773,-,-6.4,1945,-,-,-,-,-,2266,-,2398,-,426,-
2,2,0,0,0,一括払購入借入金返済,26654,-,46,27743,-,11745,-,12546,-,30808,-,31278,-,18161,-
2,2,0,0,0,実支出以外の支払のその他,701,-,-35.9,771,-,140,-,77,-,857,-,932,-,156,-
2,1,0,0,0,繰越金,65166,-,-16.6,66638,-,66176,-,60243,-,64884,-,68126,-,53680,-
3,0,0,0,0,現物総額,5969,100,-16.4,5927,100,5790,100,6121,100,6019,100,5881,100,6301,100
3,1,0,0,0,勤め先収入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,5969,100,-12.5,5927,100,5790,100,6121,100,6019,100,5881,100,6301,100
3,0,0,0,0,現物総額,5969,100,-16.4,5927,100,5790,100,6121,100,6019,100,5881,100,6301,100
3,1,0,0,0,食料,5203,87.2,-6.9,5331,89.9,5353,92.5,5750,93.9,5161,85.7,5234,89,4204,66.7
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,26,0.4,85.7,30,0.5,121,2.1,158,2.6,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,54,0.9,-56.5,24,0.4,43,0.7,55,0.9,57,0.9,17,0.3,287,4.6
3,1,0,0,0,被服及び履物,444,7.4,118.7,281,4.7,152,2.6,-,-,525,8.7,346,5.9,1715,27.2
3,1,0,0,0,保健医療,3,0.1,-94.4,3,0.1,-,-,-,-,4,0.1,4,0.1,-,-
3,1,0,0,0,交通・通信,20,0.3,-94,23,0.4,-,-,-,-,26,0.4,28,0.5,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,195,3.3,-71.6,210,3.5,121,2.1,157,2.6,216,3.6,222,3.8,81,1.3
3,1,0,0,0,その他の消費支出,23,0.4,-83.6,24,0.4,-,-,-,-,30,0.5,30,0.5,13,0.2
3,0,0,0,0,可処分所得,15454,-,-50.9,8731,-,10925,-,-2949,-,16716,-,11448,-,67899,-
3,0,0,0,0,黒字,-255594,-,-13.7,-261946,-,-204563,-,-209066,-,-269813,-,-274249,-,-206039,-
3,1,0,0,0,金融資産純増,-213429,-,-11.3,-219393,-,-166393,-,-163237,-,-226535,-,-232458,-,-166905,-
3,3,0,0,0,貯蓄純増,-212784,-,-13.6,-219393,-,-166393,-,-163237,-,-225710,-,-232458,-,-161223,-
3,4,0,0,0,預貯金純増,-210286,-,-10.5,-216006,-,-170663,-,-167104,-,-221326,-,-227383,-,-165663,-
3,4,0,0,0,保険純増,-2498,-,-181,-3387,-,4270,-,3867,-,-4384,-,-5075,-,4439,-
