項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,3,魚肉練製品,505,0.2,5.6,402,0.4,564,0.3,493,0.2,488,0.2,472,0.1,586,0.1,529,0.1
2,6,1,2,4,他の魚介加工品,766,0.2,5.4,558,0.5,682,0.4,727,0.3,789,0.3,712,0.2,988,0.2,902,0.1
2,5,1,3,0,肉類,6946,2.1,9.9,4692,4.3,6191,3.6,5942,2.6,7215,2.6,7484,2.3,8526,2.1,8560,1
2,6,1,3,1,生鮮肉,5437,1.6,9.8,3695,3.4,4951,2.9,4478,2,5640,2.1,5717,1.7,6699,1.6,6869,0.8
2,6,1,3,2,加工肉,1510,0.4,10,998,0.9,1240,0.7,1464,0.7,1575,0.6,1767,0.5,1828,0.4,1691,0.2
2,5,1,4,0,乳卵類,3749,1.1,2,2549,2.3,3726,2.2,3593,1.6,3749,1.4,3539,1.1,4709,1.1,4373,0.5
2,6,1,4,1,牛乳,1369,0.4,6,1020,0.9,1498,0.9,1453,0.6,1230,0.4,1265,0.4,1534,0.4,1581,0.2
2,6,1,4,2,乳製品,1706,0.5,-2.1,1092,1,1587,0.9,1536,0.7,1762,0.6,1572,0.5,2346,0.6,2042,0.2
2,6,1,4,3,卵,674,0.2,4.7,437,0.4,641,0.4,604,0.3,757,0.3,703,0.2,829,0.2,750,0.1
2,5,1,5,0,野菜・海藻,10050,3,0,8151,7.5,9876,5.7,9586,4.3,9305,3.4,10427,3.2,12072,2.9,10915,1.3
2,6,1,5,1,生鮮野菜,7135,2.1,1.1,5789,5.3,6948,4,6715,3,6641,2.4,7297,2.2,8591,2.1,7948,1
2,6,1,5,2,乾物・海藻,693,0.2,0,560,0.5,721,0.4,565,0.3,486,0.2,816,0.2,900,0.2,799,0.1
2,6,1,5,3,大豆加工品,1105,0.3,1.4,904,0.8,1122,0.6,1161,0.5,1044,0.4,1178,0.4,1213,0.3,1108,0.1
2,6,1,5,4,他の野菜・海藻加工品,1118,0.3,-7.5,898,0.8,1084,0.6,1145,0.5,1135,0.4,1136,0.3,1368,0.3,1060,0.1
2,5,1,6,0,果物,2990,0.9,1.2,2109,1.9,2758,1.6,2893,1.3,2863,1,2908,0.9,3798,0.9,3588,0.4
2,6,1,6,1,生鮮果物,2778,0.8,3.6,2002,1.8,2615,1.5,2597,1.2,2623,1,2711,0.8,3571,0.9,3322,0.4
2,6,1,6,2,果物加工品,211,0.1,-22.4,108,0.1,143,0.1,296,0.1,240,0.1,197,0.1,227,0.1,266,0
2,5,1,7,0,油脂・調味料,3510,1,4.7,2433,2.2,3166,1.8,3756,1.7,3315,1.2,3868,1.2,4040,1,3977,0.5
2,6,1,7,1,油脂,348,0.1,5.8,301,0.3,288,0.2,370,0.2,302,0.1,407,0.1,370,0.1,398,0
2,6,1,7,2,調味料,3162,0.9,4.6,2133,2,2878,1.7,3386,1.5,3013,1.1,3461,1.1,3671,0.9,3580,0.4
2,5,1,8,0,菓子類,5636,1.7,11.1,2993,2.8,4416,2.6,5122,2.3,5919,2.2,6169,1.9,6853,1.7,7951,1
2,5,1,9,0,調理食品,8849,2.6,3.6,5909,5.4,7776,4.5,8903,4,8711,3.2,9151,2.8,9998,2.4,11459,1.4
2,6,1,9,1,主食的調理食品,3766,1.1,5.4,2228,2,3302,1.9,3925,1.7,3661,1.3,3779,1.1,4484,1.1,4967,0.6
2,6,1,9,2,他の調理食品,5083,1.5,2.3,3681,3.4,4474,2.6,4978,2.2,5050,1.8,5372,1.6,5514,1.3,6493,0.8
2,5,1,10,0,飲料,5084,1.5,14,2760,2.5,3938,2.3,4517,2,5087,1.9,5431,1.6,5932,1.4,7897,1
2,6,1,10,1,茶類,1234,0.4,9.3,700,0.6,895,0.5,1057,0.5,1099,0.4,1296,0.4,1524,0.4,2056,0.2
2,6,1,10,2,コーヒー・ココア,942,0.3,39.3,526,0.5,776,0.4,694,0.3,844,0.3,1079,0.3,1091,0.3,1582,0.2
2,6,1,10,3,他の飲料,2908,0.9,9.6,1534,1.4,2267,1.3,2766,1.2,3143,1.1,3055,0.9,3317,0.8,4259,0.5
2,5,1,11,0,酒類,3312,1,0.3,2109,1.9,2996,1.7,3064,1.4,3054,1.1,4207,1.3,3598,0.9,4143,0.5
2,5,1,12,0,外食,17898,5.3,11.9,5852,5.4,8914,5.2,12295,5.5,16243,5.9,17617,5.4,23269,5.6,40904,4.9
2,6,1,12,1,一般外食,16980,5.1,13.4,5709,5.3,8770,5.1,11338,5,15423,5.6,16373,5,21224,5.1,39841,4.8
2,6,1,12,2,学校給食,918,0.3,-10,142,0.1,144,0.1,957,0.4,820,0.3,1244,0.4,2045,0.5,1063,0.1
2,4,2,0,0,住居,34180,10.2,46,4037,3.7,6741,3.9,14810,6.6,27301,10,29506,9,27229,6.6,128980,15.6
2,5,2,1,0,家賃地代,19927,5.9,30.9,3132,2.9,5400,3.1,12245,5.4,22855,8.4,25743,7.8,22703,5.5,47187,5.7
2,5,2,2,0,設備修繕・維持,14253,4.2,74.1,905,0.8,1342,0.8,2565,1.1,4446,1.6,3763,1.1,4526,1.1,81794,9.9
2,6,2,2,1,設備材料,4309,1.3,201.5,136,0.1,122,0.1,1628,0.7,1159,0.4,452,0.1,944,0.2,25578,3.1
2,6,2,2,2,工事その他のサービス,9944,3,47.1,769,0.7,1219,0.7,937,0.4,3287,1.2,3311,1,3582,0.9,56215,6.8
2,4,3,0,0,光熱・水道,19708,5.9,2.3,12669,11.7,17540,10.2,17862,7.9,21193,7.7,21481,6.5,22500,5.5,24659,3
2,5,3,1,0,電気代,8200,2.4,3.9,5584,5.1,7046,4.1,7324,3.3,8662,3.2,8741,2.7,9140,2.2,10883,1.3
2,5,3,2,0,ガス代,6012,1.8,-5.1,3998,3.7,5390,3.1,5558,2.5,6340,2.3,6497,2,7468,1.8,6821,0.8
2,5,3,3,0,他の光熱,73,0,92.1,15,0,26,0,51,0,7,0,21,0,96,0,296,0
2,5,3,4,0,上下水道料,5422,1.6,8.4,3073,2.8,5077,2.9,4929,2.2,6185,2.3,6222,1.9,5797,1.4,6660,0.8
2,4,4,0,0,家具・家事用品,12577,3.7,-6.5,3886,3.6,5425,3.1,7197,3.2,9300,3.4,14802,4.5,17932,4.3,29333,3.5
2,5,4,1,0,家庭用耐久財,5023,1.5,2.6,398,0.4,828,0.5,1433,0.6,1786,0.7,6950,2.1,8064,2,15597,1.9
2,6,4,1,1,家事用耐久財,1675,0.5,-9.7,69,0.1,662,0.4,349,0.2,574,0.2,3415,1,2607,0.6,4017,0.5
2,6,4,1,2,冷暖房用器具,2905,0.9,42.3,329,0.3,116,0.1,686,0.3,815,0.3,3268,1,5408,1.3,9649,1.2
2,6,4,1,3,一般家具,443,0.1,-55.7,-,-,49,0,398,0.2,397,0.1,267,0.1,48,0,1931,0.2
2,5,4,2,0,室内装備・装飾品,510,0.2,-66.6,245,0.2,128,0.1,292,0.1,293,0.1,539,0.2,1002,0.2,1061,0.1
2,5,4,3,0,寝具類,723,0.2,2.4,414,0.4,190,0.1,382,0.2,549,0.2,994,0.3,866,0.2,1656,0.2
2,5,4,4,0,家事雑貨,2532,0.8,-5.5,972,0.9,1360,0.8,1798,0.8,2670,1,2111,0.6,3439,0.8,5356,0.6
2,5,4,5,0,家事用消耗品,3204,1,17.8,1714,1.6,2703,1.6,2676,1.2,3254,1.2,3878,1.2,3750,0.9,4443,0.5
2,5,4,6,0,家事サービス,584,0.2,-37.1,142,0.1,217,0.1,616,0.3,748,0.3,330,0.1,812,0.2,1220,0.1
2,4,5,0,0,被服及び履物,15738,4.7,7.4,3589,3.3,6032,3.5,10158,4.5,12760,4.7,17683,5.4,25307,6.1,34437,4.2
2,5,5,1,0,和服,81,0,97.6,24,0,-,-,225,0.1,74,0,24,0,136,0,84,0
2,5,5,2,0,洋服,6306,1.9,13.6,1312,1.2,1405,0.8,2813,1.3,4088,1.5,7226,2.2,10705,2.6,16492,2
2,6,5,2,1,男子用洋服,2646,0.8,25,462,0.4,291,0.2,966,0.4,774,0.3,2152,0.7,4697,1.1,9121,1.1
2,6,5,2,2,婦人用洋服,3094,0.9,1.1,800,0.7,967,0.6,1370,0.6,2279,0.8,4428,1.3,4989,1.2,6782,0.8
2,6,5,2,3,子供用洋服,566,0.2,50.1,49,0,147,0.1,477,0.2,1036,0.4,646,0.2,1019,0.2,589,0.1
2,5,5,3,0,シャツ・セーター類,3125,0.9,0.6,708,0.7,1017,0.6,2606,1.2,3361,1.2,3115,0.9,5295,1.3,5740,0.7
2,6,5,3,1,男子用シャツ・セーター類,1106,0.3,21,123,0.1,241,0.1,795,0.4,916,0.3,1056,0.3,1625,0.4,2970,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1845,0.5,-11.3,539,0.5,742,0.4,1618,0.7,2257,0.8,1925,0.6,3431,0.8,2395,0.3
2,6,5,3,3,子供用シャツ・セーター類,173,0.1,54.5,46,0,34,0,193,0.1,188,0.1,134,0,238,0.1,375,0
2,5,5,4,0,下着類,1341,0.4,-5.7,268,0.2,915,0.5,1365,0.6,1185,0.4,1579,0.5,1935,0.5,2125,0.3
2,6,5,4,1,男子用下着類,472,0.1,-9.9,132,0.1,400,0.2,308,0.1,286,0.1,661,0.2,685,0.2,825,0.1
2,6,5,4,2,婦人用下着類,731,0.2,-7.6,104,0.1,461,0.3,789,0.4,759,0.3,763,0.2,1073,0.3,1161,0.1
2,6,5,4,3,子供用下着類,138,0,29,31,0,54,0,267,0.1,140,0.1,155,0,176,0,139,0
2,5,5,5,0,生地・糸類,199,0.1,49.6,24,0,201,0.1,140,0.1,288,0.1,90,0,365,0.1,288,0
2,5,5,6,0,他の被服,1191,0.4,16.9,258,0.2,469,0.3,871,0.4,819,0.3,1207,0.4,1827,0.4,2870,0.3
2,5,5,7,0,履物類,2174,0.6,10.9,586,0.5,1366,0.8,1439,0.6,1916,0.7,2833,0.9,3265,0.8,3792,0.5
2,5,5,8,0,被服関連サービス,1321,0.4,-6.3,410,0.4,660,0.4,700,0.3,1029,0.4,1609,0.5,1778,0.4,3047,0.4
2,4,6,0,0,保健医療,19075,5.7,28.1,4349,4,9547,5.5,10351,4.6,10437,3.8,15379,4.7,20562,5,62562,7.6
2,5,6,1,0,医薬品,2346,0.7,-11.1,1234,1.1,1851,1.1,1690,0.8,2592,0.9,2654,0.8,2368,0.6,4024,0.5
2,5,6,2,0,健康保持用摂取品,1776,0.5,19.1,354,0.3,616,0.4,1657,0.7,980,0.4,2711,0.8,2032,0.5,4047,0.5
2,5,6,3,0,保健医療用品・器具,2410,0.7,-11.7,493,0.5,1470,0.9,1967,0.9,2206,0.8,2277,0.7,3668,0.9,4762,0.6
2,5,6,4,0,保健医療サービス,12544,3.7,56.2,2267,2.1,5610,3.2,5036,2.2,4659,1.7,7737,2.4,12495,3,49730,6
2,4,7,0,0,交通・通信,42333,12.6,30.3,6974,6.4,15556,9,20265,9,23518,8.6,33738,10.2,45347,11,150108,18.2
2,5,7,1,0,交通,10323,3.1,27.3,1515,1.4,3263,1.9,4090,1.8,5154,1.9,7584,2.3,14190,3.4,36263,4.4
2,5,7,2,0,自動車等関係費,20648,6.1,45.4,2117,1.9,4303,2.5,5405,2.4,7757,2.8,12198,3.7,18156,4.4,94088,11.4
2,6,7,2,1,自動車等購入,10267,3.1,185.3,-,-,-,-,-,-,-,-,-,-,-,-,71483,8.6
2,6,7,2,2,自転車購入,535,0.2,41.2,-,-,-,-,128,0.1,1204,0.4,376,0.1,123,0,1910,0.2
2,6,7,2,3,自動車等維持,9846,2.9,-3.6,2117,1.9,4303,2.5,5277,2.3,6552,2.4,11821,3.6,18033,4.4,20695,2.5
2,5,7,3,0,通信,11363,3.4,11.5,3342,3.1,7990,4.6,10770,4.8,10608,3.9,13956,4.2,13002,3.2,19757,2.4
2,4,8,0,0,教育,9784,2.9,-7.2,777,0.7,2949,1.7,4446,2,8314,3,7553,2.3,18946,4.6,25381,3.1
2,5,8,1,0,授業料等,5864,1.7,-4.6,604,0.6,2632,1.5,3574,1.6,4047,1.5,4182,1.3,11360,2.8,14566,1.8
2,5,8,2,0,教科書・学習参考教材,94,0,-9.6,82,0.1,25,0,52,0,76,0,58,0,220,0.1,148,0
2,5,8,3,0,補習教育,3826,1.1,-10.8,90,0.1,291,0.2,819,0.4,4192,1.5,3313,1,7367,1.8,10667,1.3
2,4,9,0,0,教養娯楽,37819,11.3,-1.9,10414,9.6,14137,8.2,22619,10.1,26592,9.7,37560,11.4,48785,11.8,104047,12.6
2,5,9,1,0,教養娯楽用耐久財,1267,0.4,-58.3,390,0.4,142,0.1,218,0.1,1588,0.6,1904,0.6,1385,0.3,3235,0.4
2,5,9,2,0,教養娯楽用品,6738,2,12.9,2802,2.6,2766,1.6,3420,1.5,6241,2.3,6972,2.1,10986,2.7,13925,1.7
2,5,9,3,0,書籍・他の印刷物,4323,1.3,-0.3,2548,2.3,3714,2.2,3801,1.7,3772,1.4,5020,1.5,5606,1.4,5777,0.7
2,5,9,4,0,教養娯楽サービス,25490,7.6,1.1,4673,4.3,7515,4.4,15180,6.8,14990,5.5,23664,7.2,30809,7.5,81111,9.8
2,6,9,4,1,宿泊料,2977,0.9,144.2,-,-,281,0.2,836,0.4,1501,0.5,2854,0.9,3252,0.8,12043,1.5
2,6,9,4,2,パック旅行費,7159,2.1,-14.3,281,0.3,813,0.5,1602,0.7,723,0.3,1663,0.5,5775,1.4,39035,4.7
2,6,9,4,3,月謝類,4846,1.4,-10.8,1141,1,1617,0.9,4077,1.8,3766,1.4,6168,1.9,7537,1.8,9550,1.2
2,6,9,4,4,他の教養娯楽サービス,10508,3.1,3,3252,3,4804,2.8,8665,3.9,9000,3.3,12979,3.9,14245,3.5,20484,2.5
2,4,10,0,0,その他の消費支出,63689,19,6.3,12416,11.4,28876,16.7,45438,20.2,55261,20.2,67207,20.4,86651,21,149150,18
2,5,10,1,0,諸雑費,30529,9.1,27.3,7033,6.5,13596,7.9,20361,9.1,23240,8.5,29416,8.9,33217,8.1,86368,10.4
2,6,10,1,1,理美容サービス,3537,1.1,-12,1653,1.5,2738,1.6,3192,1.4,3386,1.2,3733,1.1,4118,1,5918,0.7
2,6,10,1,2,理美容用品,4973,1.5,-4.3,1872,1.7,2612,1.5,4931,2.2,4830,1.8,5740,1.7,5576,1.4,9198,1.1
2,6,10,1,3,身の回り用品,3694,1.1,32.1,227,0.2,674,0.4,722,0.3,1618,0.6,3468,1.1,3683,0.9,15382,1.9
2,6,10,1,4,たばこ,1195,0.4,23.3,512,0.5,1079,0.6,1070,0.5,1436,0.5,1833,0.6,904,0.2,1529,0.2
2,6,10,1,5,他の諸雑費,17129,5.1,55.7,2769,2.5,6494,3.8,10446,4.6,11970,4.4,14644,4.4,18935,4.6,54340,6.6
2,5,10,2,0,こづかい,11273,3.4,-12.9,867,0.8,3275,1.9,8843,3.9,10488,3.8,13626,4.1,18295,4.4,23361,2.8
2,5,10,3,0,交際費,20033,6,-8.4,4516,4.2,11865,6.9,15041,6.7,19904,7.3,21297,6.5,32389,7.9,35051,4.2
2,6,10,3,1,食料,5622,1.7,7.1,1328,1.2,3181,1.8,4780,2.1,5162,1.9,5050,1.5,7577,1.8,12212,1.5
2,6,10,3,2,家具・家事用品,207,0.1,-1,52,0,53,0,20,0,282,0.1,375,0.1,319,0.1,348,0
2,6,10,3,3,被服及び履物,619,0.2,-64.9,204,0.2,439,0.3,211,0.1,548,0.2,738,0.2,1230,0.3,961,0.1
2,6,10,3,4,教養娯楽,598,0.2,-31.7,-,-,172,0.1,169,0.1,309,0.1,661,0.2,502,0.1,2357,0.3
2,6,10,3,5,他の物品サービス,596,0.2,57.3,83,0.1,168,0.1,141,0.1,1060,0.4,305,0.1,1710,0.4,710,0.1
2,6,10,3,6,贈与金,8354,2.5,-6.2,1927,1.8,3442,2,5237,2.3,9078,3.3,11055,3.4,15149,3.7,12533,1.5
2,6,10,3,7,他の交際費,4036,1.2,-10.1,923,0.8,4410,2.6,4483,2,3464,1.3,3113,0.9,5901,1.4,5930,0.7
2,5,10,4,0,仕送り金,1854,0.6,63.8,-,-,139,0.1,1194,0.5,1629,0.6,2868,0.9,2749,0.7,4370,0.5
2,3,0,0,0,土地家屋購入,17698,-,-40.3,-,-,-,-,-,-,-,-,-,-,-,-,123222,-
2,3,0,0,0,（再掲）教育関係費,12500,3.7,-1.7,1153,1.1,3328,1.9,5791,2.6,10506,3.8,11522,3.5,23593,5.7,31443,3.8
2,3,0,0,0,（再掲）教養娯楽関係費,46098,13.7,3.9,11168,10.3,16439,9.5,25900,11.5,30923,11.3,43364,13.2,59125,14.3,135017,16.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10209,3,1.7,1927,1.8,3581,2.1,6431,2.9,10707,3.9,13923,4.2,17899,4.3,16903,2
2,3,0,0,0,（再掲）経常消費支出,248800,74,6.3,101720,93.6,158181,91.6,201599,89.7,234620,85.8,276118,83.9,314883,76.3,452355,54.7
2,3,0,0,0,（再掲）情報通信関係費,14886,4.4,3.7,5362,4.9,10337,6,13523,6,15405,5.6,17630,5.4,18546,4.5,23285,2.8
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,281417,83.7,5.5,102728,94.5,162388,94,203599,90.6,235457,86.1,285803,86.8,367365,89.1,609551,73.7
3,2,0,0,0,現物総額,6976,100,10.6,5674,100,4372,100,6940,100,6568,100,8715,100,8346,100,8176,100
3,3,0,0,0,食料,4397,63,0.9,3168,55.8,2883,65.9,4786,69,3388,51.6,5481,62.9,5110,61.2,5921,72.4
3,3,0,0,0,住居,1196,17.1,77.2,1968,34.7,681,15.6,401,5.8,2101,32,1663,19.1,985,11.8,594,7.3
3,3,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,258,3.7,92.5,203,3.6,7,0.2,116,1.7,159,2.4,96,1.1,1062,12.7,161,2
3,3,0,0,0,被服及び履物,332,4.8,2.8,31,0.5,257,5.9,506,7.3,315,4.8,342,3.9,346,4.1,522,6.4
3,3,0,0,0,保健医療,55,0.8,83.3,4,0.1,-,-,43,0.6,124,1.9,23,0.3,25,0.3,167,2
3,3,0,0,0,交通・通信,175,2.5,-6.4,-,-,-,-,552,8,209,3.2,197,2.3,220,2.6,44,0.5
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,372,5.3,-22.3,247,4.4,230,5.3,479,6.9,204,3.1,742,8.5,369,4.4,327,4
3,3,0,0,0,その他の消費支出,191,2.7,92.9,53,0.9,315,7.2,58,0.8,68,1,172,2,229,2.7,441,5.4
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年6月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
