項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,3,0,0,0,他の経常収入,2139,0.4,1976,0.5,86,0,7202,1.3,-,-,110,0,1057,0.2,1569,0.5,8706,3.6
1,4,0,0,0,財産収入,32,0,-,-,-,-,172,0,-,-,16,0,-,-,-,-,67,0
1,4,0,0,0,社会保障給付,1548,0.3,104,0,86,0,4941,0.9,-,-,94,0,1057,0.2,1569,0.5,8639,3.6
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,1548,0.3,104,0,86,0,4941,0.9,-,-,94,0,1057,0.2,1569,0.5,8639,3.6
1,4,0,0,0,仕送り金,559,0.1,1872,0.5,-,-,2089,0.4,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,10035,2.1,5857,1.4,5515,1.2,14551,2.6,6930,1.3,31462,5.3,3303,0.6,4740,1.4,3275,1.4
1,3,0,0,0,受贈金,7043,1.5,4502,1.1,3164,0.7,6009,1.1,6182,1.2,25679,4.3,2833,0.5,2582,0.8,2629,1.1
1,3,0,0,0,他の特別収入,2992,0.6,1355,0.3,2351,0.5,8542,1.5,749,0.1,5783,1,470,0.1,2158,0.6,647,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),500585,-,315850,-,346632,-,983540,-,484206,-,560601,-,503385,-,346230,-,263761,-
1,2,0,0,0,預貯金引出,441344,-,273659,-,294281,-,919907,-,411188,-,490059,-,430400,-,301703,-,224119,-
1,2,0,0,0,保険金,2122,-,-,-,-,-,-,-,6318,-,-,-,4141,-,586,-,9733,-
1,3,0,0,0,個人・企業年金保険金,2122,-,-,-,-,-,-,-,6318,-,-,-,4141,-,586,-,9733,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,346,-,-,-,-,-,-,-,-,-,-,-,3055,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,968,-,292,-,720,-,1030,-,157,-,179,-,-,-,1625,-,7881,-
1,2,0,0,0,一括払購入借入金,55553,-,41899,-,51631,-,62550,-,66381,-,70363,-,65538,-,42145,-,19012,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,253,-,-,-,-,-,53,-,163,-,-,-,250,-,171,-,3016,-
1,1,0,0,0,繰入金,82284,-,62575,-,76036,-,65351,-,80483,-,94594,-,106474,-,81400,-,119823,-
2,0,0,0,0,支払,1059862,-,783335,-,889671,-,1607187,-,1079274,-,1252407,-,1133172,-,762550,-,623483,-
2,1,0,0,0,実支出,528286,-,329099,-,403483,-,1035134,-,500404,-,544593,-,530432,-,374835,-,315890,-
2,2,0,0,0,生計支出,435268,-,262121,-,317150,-,906974,-,401479,-,434060,-,419233,-,317666,-,265048,-
2,3,0,0,0,消費支出,353013,100,262121,100,317150,100,354681,100,401479,100,434060,100,419233,100,317666,100,265048,100
2,4,1,0,0,食料,77320,21.9,61537,23.5,69394,21.9,75946,21.4,84353,21,98259,22.6,81082,19.3,67519,21.3,81150,30.6
2,5,1,1,0,穀類,6149,1.7,4598,1.8,5389,1.7,5941,1.7,7565,1.9,7420,1.7,5787,1.4,6299,2,5835,2.2
2,6,1,1,1,米類,1842,0.5,1264,0.5,1486,0.5,1831,0.5,2477,0.6,2032,0.5,1632,0.4,2300,0.7,1522,0.6
2,6,1,1,2,パン,2548,0.7,1968,0.8,2242,0.7,2442,0.7,3014,0.8,3238,0.7,2545,0.6,2333,0.7,2477,0.9
2,6,1,1,3,めん類,1308,0.4,1095,0.4,1253,0.4,1245,0.4,1594,0.4,1475,0.3,1167,0.3,1304,0.4,1193,0.5
2,6,1,1,4,他の穀類,451,0.1,271,0.1,409,0.1,423,0.1,479,0.1,674,0.2,442,0.1,362,0.1,643,0.2
2,5,1,2,0,魚介類,5085,1.4,3012,1.1,3632,1.1,4588,1.3,4877,1.2,6160,1.4,7043,1.7,5539,1.7,8579,3.2
2,6,1,2,1,生鮮魚介,3008,0.9,1748,0.7,2086,0.7,2661,0.8,2748,0.7,3646,0.8,4319,1,3460,1.1,5212,2
2,6,1,2,2,塩干魚介,890,0.3,584,0.2,721,0.2,792,0.2,791,0.2,956,0.2,1230,0.3,853,0.3,1836,0.7
2,6,1,2,3,魚肉練製品,489,0.1,287,0.1,333,0.1,531,0.1,678,0.2,528,0.1,614,0.1,465,0.1,436,0.2
2,6,1,2,4,他の魚介加工品,698,0.2,393,0.1,493,0.2,604,0.2,660,0.2,1030,0.2,879,0.2,761,0.2,1095,0.4
2,5,1,3,0,肉類,6763,1.9,4207,1.6,5624,1.8,6823,1.9,8755,2.2,9783,2.3,7007,1.7,5516,1.7,4767,1.8
2,6,1,3,1,生鮮肉,5455,1.5,3304,1.3,4477,1.4,5464,1.5,7006,1.7,8087,1.9,5731,1.4,4429,1.4,3920,1.5
2,6,1,3,2,加工肉,1307,0.4,903,0.3,1147,0.4,1359,0.4,1749,0.4,1696,0.4,1276,0.3,1087,0.3,847,0.3
2,5,1,4,0,乳卵類,3511,1,2699,1,3289,1,3248,0.9,4430,1.1,4736,1.1,3197,0.8,2595,0.8,3504,1.3
2,6,1,4,1,牛乳,1109,0.3,756,0.3,1023,0.3,1012,0.3,1665,0.4,1513,0.3,1046,0.2,731,0.2,705,0.3
2,6,1,4,2,乳製品,1743,0.5,1468,0.6,1694,0.5,1624,0.5,1901,0.5,2373,0.5,1545,0.4,1352,0.4,2023,0.8
2,6,1,4,3,卵,658,0.2,475,0.2,572,0.2,612,0.2,864,0.2,849,0.2,606,0.1,512,0.2,776,0.3
2,5,1,5,0,野菜・海藻,8396,2.4,5412,2.1,7194,2.3,8566,2.4,9241,2.3,10593,2.4,9050,2.2,8052,2.5,10013,3.8
2,6,1,5,1,生鮮野菜,5860,1.7,3886,1.5,4911,1.5,6146,1.7,6502,1.6,7485,1.7,6325,1.5,5290,1.7,6811,2.6
2,6,1,5,2,乾物・海藻,539,0.2,264,0.1,445,0.1,577,0.2,573,0.1,672,0.2,683,0.2,542,0.2,635,0.2
2,6,1,5,3,大豆加工品,977,0.3,702,0.3,909,0.3,938,0.3,1096,0.3,1193,0.3,1036,0.2,889,0.3,1110,0.4
2,6,1,5,4,他の野菜・海藻加工品,1020,0.3,559,0.2,929,0.3,905,0.3,1070,0.3,1242,0.3,1006,0.2,1330,0.4,1457,0.5
2,5,1,6,0,果物,2493,0.7,1649,0.6,1760,0.6,2376,0.7,2396,0.6,2822,0.7,2855,0.7,3134,1,4394,1.7
2,6,1,6,1,生鮮果物,2281,0.6,1445,0.6,1703,0.5,2151,0.6,2174,0.5,2677,0.6,2641,0.6,2732,0.9,3999,1.5
2,6,1,6,2,果物加工品,212,0.1,204,0.1,58,0,225,0.1,223,0.1,145,0,214,0.1,401,0.1,396,0.1
2,5,1,7,0,油脂・調味料,3185,0.9,2219,0.8,3000,0.9,2709,0.8,4004,1,4089,0.9,3551,0.8,2666,0.8,2959,1.1
2,6,1,7,1,油脂,284,0.1,223,0.1,260,0.1,186,0.1,423,0.1,400,0.1,244,0.1,202,0.1,312,0.1
2,6,1,7,2,調味料,2901,0.8,1996,0.8,2740,0.9,2523,0.7,3581,0.9,3689,0.8,3307,0.8,2464,0.8,2647,1
2,5,1,8,0,菓子類,5737,1.6,4721,1.8,6348,2,5097,1.4,7303,1.8,6269,1.4,6428,1.5,4069,1.3,4013,1.5
2,5,1,9,0,調理食品,9074,2.6,8212,3.1,7737,2.4,7215,2,10140,2.5,12047,2.8,9621,2.3,7639,2.4,11186,4.2
2,6,1,9,1,主食的調理食品,3955,1.1,4167,1.6,3993,1.3,3071,0.9,3744,0.9,5201,1.2,3695,0.9,3054,1,5565,2.1
2,6,1,9,2,他の調理食品,5119,1.5,4045,1.5,3744,1.2,4144,1.2,6396,1.6,6846,1.6,5925,1.4,4585,1.4,5620,2.1
2,5,1,10,0,飲料,4140,1.2,4388,1.7,3188,1,3955,1.1,4734,1.2,4348,1,3668,0.9,3740,1.2,6072,2.3
2,6,1,10,1,茶類,945,0.3,869,0.3,531,0.2,893,0.3,1027,0.3,992,0.2,1300,0.3,890,0.3,1427,0.5
2,6,1,10,2,コーヒー・ココア,853,0.2,686,0.3,667,0.2,709,0.2,971,0.2,1080,0.2,774,0.2,797,0.3,1513,0.6
2,6,1,10,3,他の飲料,2342,0.7,2832,1.1,1990,0.6,2354,0.7,2736,0.7,2276,0.5,1594,0.4,2053,0.6,3132,1.2
2,5,1,11,0,酒類,3249,0.9,1891,0.7,2056,0.6,3752,1.1,3971,1,3634,0.8,3925,0.9,3371,1.1,3791,1.4
2,5,1,12,0,外食,19539,5.5,18530,7.1,20176,6.4,21675,6.1,16936,4.2,26360,6.1,18951,4.5,14900,4.7,16038,6.1
2,6,1,12,1,一般外食,18216,5.2,18126,6.9,18103,5.7,18828,5.3,14503,3.6,25374,5.8,18951,4.5,14900,4.7,16038,6.1
2,6,1,12,2,学校給食,1322,0.4,403,0.2,2073,0.7,2847,0.8,2433,0.6,986,0.2,-,-,-,-,-,-
2,4,2,0,0,住居,31594,8.9,43061,16.4,39405,12.4,47185,13.3,7634,1.9,21874,5,28408,6.8,50665,15.9,6751,2.5
2,5,2,1,0,家賃地代,23731,6.7,42789,16.3,38685,12.2,31936,9,7194,1.8,20915,4.8,13468,3.2,15618,4.9,6576,2.5
2,5,2,2,0,設備修繕・維持,7863,2.2,272,0.1,719,0.2,15249,4.3,439,0.1,958,0.2,14939,3.6,35047,11,176,0.1
2,6,2,2,1,設備材料,966,0.3,30,0,111,0,77,0,6,0,43,0,52,0,9092,2.9,-,-
2,6,2,2,2,工事その他のサービス,6897,2,242,0.1,608,0.2,15172,4.3,433,0.1,916,0.2,14887,3.6,25955,8.2,176,0.1
2,4,3,0,0,光熱・水道,28377,8,22068,8.4,25064,7.9,27797,7.8,30861,7.7,34246,7.9,34292,8.2,26021,8.2,25491,9.6
2,5,3,1,0,電気代,12523,3.5,10187,3.9,10922,3.4,12743,3.6,13107,3.3,14513,3.3,15392,3.7,11387,3.6,11825,4.5
2,5,3,2,0,ガス代,9698,2.7,7673,2.9,9408,3,9439,2.7,10984,2.7,11849,2.7,9353,2.2,9366,2.9,8568,3.2
2,5,3,3,0,他の光熱,714,0.2,47,0,547,0.2,318,0.1,335,0.1,1178,0.3,1143,0.3,1459,0.5,1601,0.6
2,5,3,4,0,上下水道料,5442,1.5,4161,1.6,4187,1.3,5296,1.5,6433,1.6,6705,1.5,8404,2,3809,1.2,3497,1.3
2,4,4,0,0,家具・家事用品,9172,2.6,7889,3,9684,3.1,7073,2,12054,3,7207,1.7,7964,1.9,14964,4.7,4549,1.7
2,5,4,1,0,家庭用耐久財,2170,0.6,2450,0.9,2891,0.9,1088,0.3,4303,1.1,102,0,493,0.1,3924,1.2,1167,0.4
2,6,4,1,1,家事用耐久財,1189,0.3,1418,0.5,1953,0.6,682,0.2,880,0.2,57,0,170,0,3668,1.2,995,0.4
2,6,4,1,2,冷暖房用器具,326,0.1,1031,0.4,361,0.1,272,0.1,171,0,45,0,213,0.1,256,0.1,171,0.1
2,6,4,1,3,一般家具,655,0.2,-,-,576,0.2,134,0,3253,0.8,-,-,110,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,1141,0.3,99,0,412,0.1,907,0.3,681,0.2,933,0.2,421,0.1,6373,2,71,0
2,5,4,3,0,寝具類,714,0.2,1292,0.5,1262,0.4,284,0.1,218,0.1,260,0.1,1618,0.4,466,0.1,119,0
2,5,4,4,0,家事雑貨,2169,0.6,2116,0.8,2374,0.7,2051,0.6,2627,0.7,1809,0.4,2318,0.6,2036,0.6,1498,0.6
2,5,4,5,0,家事用消耗品,2314,0.7,1851,0.7,2339,0.7,2443,0.7,2654,0.7,2934,0.7,2110,0.5,1966,0.6,1629,0.6
2,5,4,6,0,家事サービス,664,0.2,82,0,407,0.1,300,0.1,1571,0.4,1168,0.3,1004,0.2,199,0.1,65,0
2,4,5,0,0,被服及び履物,18890,5.4,15710,6,17622,5.6,20538,5.8,24333,6.1,19654,4.5,16244,3.9,18518,5.8,13917,5.3
2,5,5,1,0,和服,34,0,-,-,-,-,10,0,-,-,133,0,122,0,17,0,-,-
2,5,5,2,0,洋服,7939,2.2,6708,2.6,8080,2.5,8418,2.4,10726,2.7,7974,1.8,6617,1.6,9361,2.9,1197,0.5
2,6,5,2,1,男子用洋服,2152,0.6,2237,0.9,1985,0.6,2548,0.7,2041,0.5,2359,0.5,2451,0.6,2112,0.7,705,0.3
2,6,5,2,2,婦人用洋服,4732,1.3,3291,1.3,3811,1.2,4156,1.2,7255,1.8,5442,1.3,4138,1,6925,2.2,492,0.2
2,6,5,2,3,子供用洋服,1055,0.3,1180,0.5,2285,0.7,1715,0.5,1431,0.4,172,0,27,0,323,0.1,-,-
2,5,5,3,0,シャツ・セーター類,3441,1,2297,0.9,2763,0.9,3938,1.1,3421,0.9,4773,1.1,2194,0.5,4098,1.3,4960,1.9
2,6,5,3,1,男子用シャツ・セーター類,1153,0.3,547,0.2,514,0.2,868,0.2,1413,0.4,1842,0.4,386,0.1,2142,0.7,2481,0.9
2,6,5,3,2,婦人用シャツ・セーター類,1923,0.5,1286,0.5,1851,0.6,2260,0.6,1354,0.3,2821,0.6,1809,0.4,1956,0.6,2478,0.9
2,6,5,3,3,子供用シャツ・セーター類,365,0.1,464,0.2,399,0.1,810,0.2,655,0.2,110,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1099,0.3,641,0.2,1577,0.5,1016,0.3,1264,0.3,1883,0.4,687,0.2,669,0.2,420,0.2
2,6,5,4,1,男子用下着類,332,0.1,253,0.1,338,0.1,185,0.1,375,0.1,789,0.2,281,0.1,91,0,251,0.1
2,6,5,4,2,婦人用下着類,555,0.2,199,0.1,912,0.3,533,0.2,537,0.1,825,0.2,406,0.1,578,0.2,169,0.1
2,6,5,4,3,子供用下着類,212,0.1,190,0.1,328,0.1,298,0.1,352,0.1,268,0.1,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,132,0,58,0,110,0,115,0,273,0.1,119,0,61,0,114,0,208,0.1
2,5,5,6,0,他の被服,1822,0.5,1119,0.4,1916,0.6,1575,0.4,1759,0.4,2052,0.5,2029,0.5,2304,0.7,2236,0.8
2,5,5,7,0,履物類,3263,0.9,3955,1.5,2513,0.8,4397,1.2,4500,1.1,2345,0.5,2843,0.7,1629,0.5,2958,1.1
2,5,5,8,0,被服関連サービス,1160,0.3,932,0.4,662,0.2,1068,0.3,2390,0.6,375,0.1,1690,0.4,326,0.1,1937,0.7
2,4,6,0,0,保健医療,13322,3.8,8559,3.3,12376,3.9,9775,2.8,22091,5.5,16744,3.9,9668,2.3,11683,3.7,13371,5
2,5,6,1,0,医薬品,1992,0.6,883,0.3,1495,0.5,1862,0.5,2023,0.5,2302,0.5,1916,0.5,3243,1,3368,1.3
2,5,6,2,0,健康保持用摂取品,907,0.3,115,0,533,0.2,272,0.1,1709,0.4,1337,0.3,851,0.2,1409,0.4,1339,0.5
2,5,6,3,0,保健医療用品・器具,2112,0.6,3642,1.4,3069,1,1908,0.5,1766,0.4,2283,0.5,1133,0.3,1141,0.4,802,0.3
2,5,6,4,0,保健医療サービス,8312,2.4,3918,1.5,7280,2.3,5733,1.6,16592,4.1,10822,2.5,5769,1.4,5891,1.9,7861,3
2,4,7,0,0,交通・通信,44272,12.5,31582,12,39747,12.5,37732,10.6,46452,11.6,40837,9.4,94413,22.5,30268,9.5,30015,11.3
2,5,7,1,0,交通,11246,3.2,7026,2.7,10954,3.5,9903,2.8,19510,4.9,14767,3.4,11821,2.8,4627,1.5,4224,1.6
2,5,7,2,0,自動車等関係費,17903,5.1,9974,3.8,13956,4.4,12709,3.6,9614,2.4,6201,1.4,67650,16.1,16410,5.2,14888,5.6
2,6,7,2,1,自動車等購入,4055,1.1,-,-,-,-,-,-,-,-,-,-,35845,8.6,-,-,-,-
2,6,7,2,2,自転車購入,66,0,-,-,188,0.1,122,0,114,0,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,13783,3.9,9974,3.8,13768,4.3,12587,3.5,9500,2.4,6201,1.4,31805,7.6,16410,5.2,14888,5.6
2,5,7,3,0,通信,15123,4.3,14582,5.6,14837,4.7,15120,4.3,17329,4.3,19869,4.6,14942,3.6,9231,2.9,10903,4.1
2,4,8,0,0,教育,29178,8.3,5676,2.2,23519,7.4,28475,8,78072,19.4,52579,12.1,7252,1.7,1440,0.5,-,-
2,5,8,1,0,授業料等,23399,6.6,5378,2.1,11629,3.7,20952,5.9,67514,16.8,45498,10.5,7252,1.7,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,219,0.1,111,0,56,0,561,0.2,232,0.1,574,0.1,-,-,-,-,-,-
2,5,8,3,0,補習教育,5560,1.6,187,0.1,11834,3.7,6961,2,10325,2.6,6508,1.5,-,-,1440,0.5,-,-
2,4,9,0,0,教養娯楽,33526,9.5,24575,9.4,36192,11.4,40187,11.3,33124,8.3,38698,8.9,41965,10,19295,6.1,27742,10.5
2,5,9,1,0,教養娯楽用耐久財,3322,0.9,2962,1.1,3243,1,2259,0.6,327,0.1,5903,1.4,11220,2.7,27,0,123,0
2,5,9,2,0,教養娯楽用品,6187,1.8,4456,1.7,7510,2.4,5967,1.7,6604,1.6,6897,1.6,5355,1.3,5163,1.6,7880,3
2,5,9,3,0,書籍・他の印刷物,3880,1.1,3319,1.3,2742,0.9,4551,1.3,4387,1.1,3958,0.9,4553,1.1,4005,1.3,3308,1.2
2,5,9,4,0,教養娯楽サービス,20136,5.7,13837,5.3,22698,7.2,27410,7.7,21807,5.4,21941,5.1,20837,5,10099,3.2,16431,6.2
2,6,9,4,1,宿泊料,2406,0.7,3930,1.5,2291,0.7,6827,1.9,1130,0.3,1779,0.4,298,0.1,672,0.2,-,-
2,6,9,4,2,パック旅行費,1708,0.5,862,0.3,3551,1.1,911,0.3,11,0,1317,0.3,4317,1,156,0,4130,1.6
2,6,9,4,3,月謝類,5881,1.7,2520,1,8149,2.6,8258,2.3,10144,2.5,8108,1.9,2098,0.5,579,0.2,998,0.4
2,6,9,4,4,他の教養娯楽サービス,10141,2.9,6525,2.5,8707,2.7,11413,3.2,10522,2.6,10737,2.5,14123,3.4,8692,2.7,11303,4.3
2,4,10,0,0,その他の消費支出,67361,19.1,41463,15.8,44147,13.9,59974,16.9,62505,15.6,103963,24,97943,23.4,77293,24.3,62062,23.4
2,5,10,1,0,諸雑費,23081,6.5,20254,7.7,19721,6.2,28444,8,21692,5.4,27741,6.4,23209,5.5,22362,7,19161,7.2
2,6,10,1,1,理美容サービス,3032,0.9,3348,1.3,1889,0.6,2954,0.8,3060,0.8,4588,1.1,3219,0.8,2354,0.7,2808,1.1
2,6,10,1,2,理美容用品,4466,1.3,5873,2.2,3621,1.1,4237,1.2,6212,1.5,4117,0.9,3308,0.8,4019,1.3,2939,1.1
2,6,10,1,3,身の回り用品,3465,1,745,0.3,2319,0.7,4647,1.3,3199,0.8,8115,1.9,3902,0.9,1588,0.5,2480,0.9
2,6,10,1,4,たばこ,1048,0.3,2037,0.8,1100,0.3,316,0.1,581,0.1,364,0.1,1455,0.3,849,0.3,2962,1.1
2,6,10,1,5,他の諸雑費,11069,3.1,8250,3.1,10793,3.4,16291,4.6,8640,2.2,10557,2.4,11325,2.7,13553,4.3,7972,3
2,5,10,2,0,こづかい,14258,4,8441,3.2,9255,2.9,14172,4,10038,2.5,19643,4.5,19986,4.8,21810,6.9,16627,6.3
2,5,10,3,0,交際費,25873,7.3,12768,4.9,15170,4.8,16880,4.8,29668,7.4,41897,9.7,37082,8.8,33122,10.4,26274,9.9
2,6,10,3,1,食料,3885,1.1,1984,0.8,3476,1.1,2383,0.7,2012,0.5,3715,0.9,5187,1.2,7445,2.3,10168,3.8
2,6,10,3,2,家具・家事用品,79,0,96,0,37,0,55,0,37,0,127,0,121,0,55,0,181,0.1
2,6,10,3,3,被服及び履物,636,0.2,394,0.2,317,0.1,657,0.2,408,0.1,242,0.1,2067,0.5,959,0.3,149,0.1
2,6,10,3,4,教養娯楽,2176,0.6,248,0.1,702,0.2,213,0.1,4500,1.1,1080,0.2,450,0.1,8546,2.7,3649,1.4
2,6,10,3,5,他の物品サービス,1718,0.5,432,0.2,166,0.1,1196,0.3,121,0,10301,2.4,822,0.2,41,0,154,0.1
2,6,10,3,6,贈与金,11806,3.3,4513,1.7,6245,2,7684,2.2,16113,4,19751,4.6,19612,4.7,12912,4.1,6660,2.5
2,6,10,3,7,他の交際費,5573,1.6,5102,1.9,4227,1.3,4693,1.3,6476,1.6,6681,1.5,8822,2.1,3164,1,5312,2
2,5,10,4,0,仕送り金,4149,1.2,-,-,-,-,477,0.1,1108,0.3,14681,3.4,17667,4.2,-,-,-,-
2,3,0,0,0,土地家屋購入,82255,-,-,-,-,-,552293,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34332,9.7,6738,2.6,26448,8.3,33326,9.4,86845,21.6,69349,16,8174,1.9,2471,0.8,425,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,40858,11.6,26941,10.3,41114,13,45213,12.7,39731,9.9,56529,13,48867,11.7,29470,9.3,33219,12.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15954,4.5,4513,1.7,6245,2,8161,2.3,17221,4.3,34432,7.9,37279,8.9,12912,4.1,6660,2.5
2,3,0,0,0,（再掲）経常消費支出,263124,74.5,225325,86,251425,79.3,272719,76.9,273120,68,304509,70.2,288754,68.9,230852,72.7,241398,91.1
2,3,0,0,0,（再掲）情報通信関係費,19053,5.4,16897,6.4,17405,5.5,18718,5.3,21480,5.4,24123,5.6,21322,5.1,13376,4.2,16487,6.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,301410,85.4,214547,81.9,271501,85.6,299336,84.4,376625,93.8,377754,87,317701,75.8,254089,80,251636,94.9
2,2,0,0,0,その他の実支出,93018,-,66978,-,86332,-,128159,-,98925,-,110533,-,111199,-,57169,-,50843,-
2,3,0,0,0,直接税,44248,-,26072,-,35877,-,70630,-,45920,-,55961,-,53232,-,26327,-,22853,-
2,4,0,0,0,勤労所得税,16955,-,7043,-,14302,-,27796,-,20644,-,22086,-,21167,-,9079,-,2261,-
2,4,0,0,0,個人住民税,24937,-,19029,-,20007,-,37081,-,24240,-,31052,-,28677,-,15933,-,16973,-
2,4,0,0,0,他の税,2356,-,-,-,1568,-,5753,-,1036,-,2823,-,3388,-,1314,-,3620,-
2,3,0,0,0,社会保険料,48504,-,40906,-,50455,-,55740,-,53004,-,54572,-,57967,-,30842,-,27990,-
2,4,0,0,0,公的年金保険料,28566,-,25647,-,31714,-,32717,-,33246,-,32954,-,31836,-,15216,-,9921,-
2,4,0,0,0,健康保険料,16705,-,13937,-,16125,-,18578,-,15687,-,17470,-,22067,-,13171,-,16649,-
2,4,0,0,0,介護保険料,1581,-,-,-,674,-,2332,-,2363,-,2177,-,2118,-,1460,-,1275,-
2,4,0,0,0,他の社会保険料,1652,-,1322,-,1942,-,2113,-,1709,-,1971,-,1946,-,995,-,145,-
2,3,0,0,0,その他,266,-,-,-,-,-,1789,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),477562,-,418139,-,449036,-,526205,-,522184,-,638642,-,538688,-,322844,-,226583,-
2,2,0,0,0,預貯金,355879,-,322752,-,352633,-,385552,-,374010,-,455493,-,391485,-,261910,-,183200,-
2,2,0,0,0,保険料,21636,-,13362,-,15328,-,28740,-,32205,-,20235,-,28177,-,15473,-,10073,-
