項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,6,5,3,1,男子用シャツ・セーター類,269,0.1,3.5,290,0.1,183,0.1,217,0.1,290,0.1,305,0.1,24,0
2,6,5,3,2,婦人用シャツ・セーター類,1438,0.5,22.6,1518,0.5,759,0.4,733,0.4,1603,0.5,1688,0.5,467,0.2
2,6,5,3,3,子供用シャツ・セーター類,2,0,-96.7,3,0,-,-,-,-,3,0,3,0,-,-
2,5,5,4,0,下着類,660,0.2,-5.7,664,0.2,784,0.4,722,0.4,630,0.2,651,0.2,614,0.3
2,6,5,4,1,男子用下着類,339,0.1,85.2,351,0.1,530,0.3,580,0.3,293,0.1,301,0.1,198,0.1
2,6,5,4,2,婦人用下着類,315,0.1,-39.1,307,0.1,254,0.1,142,0.1,330,0.1,342,0.1,417,0.2
2,6,5,4,3,子供用下着類,6,0,...,6,0,-,-,-,-,7,0,8,0,-,-
2,5,5,5,0,生地・糸類,157,0.1,-10.3,168,0.1,128,0.1,152,0.1,164,0,172,0.1,24,0
2,5,5,6,0,他の被服,453,0.1,18,437,0.1,256,0.1,92,0,501,0.2,511,0.2,657,0.3
2,5,5,7,0,履物類,940,0.3,22.2,933,0.3,1075,0.6,841,0.4,907,0.3,952,0.3,1026,0.4
2,5,5,8,0,被服関連サービス,563,0.2,-10.8,600,0.2,120,0.1,142,0.1,670,0.2,700,0.2,101,0
2,4,6,0,0,保健医療,19366,6.4,0.6,19237,6.2,17452,9.4,18124,9.7,19829,6,19479,5.8,20933,8.9
2,5,6,1,0,医薬品,3224,1.1,-1.5,3250,1,2271,1.2,2379,1.3,3454,1,3439,1,2905,1.2
2,5,6,2,0,健康保持用摂取品,1516,0.5,-29,1603,0.5,697,0.4,763,0.4,1714,0.5,1785,0.5,445,0.2
2,5,6,3,0,保健医療用品・器具,3070,1,48,2397,0.8,394,0.2,330,0.2,3717,1.1,2844,0.8,11280,4.8
2,5,6,4,0,保健医療サービス,11556,3.8,-1.9,11987,3.9,14090,7.6,14651,7.8,10944,3.3,11410,3.4,6303,2.7
2,4,7,0,0,交通・通信,39616,13,26.6,41516,13.4,12661,6.8,12870,6.9,46135,13.9,47720,14.2,16435,6.9
2,5,7,1,0,交通,6805,2.2,4,6811,2.2,2604,1.4,2675,1.4,7821,2.3,7706,2.3,6740,2.8
2,5,7,2,0,自動車等関係費,25087,8.2,41.2,26999,8.7,3079,1.7,3641,1.9,30409,9.1,32057,9.5,1765,0.7
2,6,7,2,1,自動車等購入,16250,5.3,35.6,17583,5.7,-,-,-,-,20180,6.1,21390,6.4,-,-
2,6,7,2,2,自転車購入,81,0,-49.7,88,0,-,-,-,-,101,0,107,0,-,-
2,6,7,2,3,自動車等維持,8755,2.9,55.7,9328,3,3079,1.7,3641,1.9,10128,3,10560,3.1,1765,0.7
2,5,7,3,0,通信,7723,2.5,10.6,7706,2.5,6978,3.8,6553,3.5,7904,2.4,7956,2.4,7931,3.4
2,4,8,0,0,教育,749,0.2,-88.4,809,0.3,-,-,-,-,930,0.3,984,0.3,16,0
2,5,8,1,0,授業料等,254,0.1,-95.4,273,0.1,-,-,-,-,315,0.1,332,0.1,16,0
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,495,0.2,-48.1,536,0.2,-,-,-,-,615,0.2,652,0.2,-,-
2,4,9,0,0,教養娯楽,38865,12.8,38.8,39808,12.9,19929,10.8,22143,11.8,43444,13,43633,13,27367,11.6
2,5,9,1,0,教養娯楽用耐久財,4807,1.6,88.1,4476,1.4,373,0.2,441,0.2,5879,1.8,5350,1.6,8838,3.7
2,5,9,2,0,教養娯楽用品,4404,1.4,9.9,4543,1.5,3512,1.9,3705,2,4620,1.4,4724,1.4,2715,1.1
2,5,9,3,0,書籍・他の印刷物,4430,1.5,0.5,4530,1.5,3551,1.9,3696,2,4642,1.4,4710,1.4,3209,1.4
2,5,9,4,0,教養娯楽サービス,25224,8.3,48,26259,8.5,12494,6.8,14299,7.6,28303,8.5,28849,8.6,12605,5.3
2,6,9,4,1,宿泊料,2635,0.9,171.4,2750,0.9,1527,0.8,1807,1,2904,0.9,2955,0.9,1234,0.5
2,6,9,4,2,パック旅行費,11022,3.6,276.7,11504,3.7,5515,3,6529,3.5,12354,3.7,12582,3.7,5139,2.2
2,6,9,4,3,月謝類,2042,0.7,-34.9,2018,0.7,439,0.2,213,0.1,2430,0.7,2408,0.7,2344,1
2,6,9,4,4,他の教養娯楽サービス,9525,3.1,-4.8,9987,3.2,5013,2.7,5750,3.1,10616,3.2,10904,3.2,3888,1.6
2,4,10,0,0,その他の消費支出,68281,22.4,23.7,71696,23.1,20618,11.1,21993,11.8,79808,24,82460,24.5,26626,11.3
2,5,10,1,0,諸雑費,42873,14.1,68.1,45324,14.6,13027,7,14424,7.7,50092,15,52016,15.5,12982,5.5
2,6,10,1,1,理美容サービス,3738,1.2,2.9,3897,1.3,2362,1.3,2263,1.2,4070,1.2,4251,1.3,1791,0.8
2,6,10,1,2,理美容用品,4166,1.4,-2.7,4353,1.4,2463,1.3,2676,1.4,4577,1.4,4716,1.4,1884,0.8
2,6,10,1,3,身の回り用品,1252,0.4,28.1,1346,0.4,657,0.4,740,0.4,1395,0.4,1478,0.4,95,0
2,6,10,1,4,たばこ,968,0.3,-30.6,936,0.3,891,0.5,958,0.5,987,0.3,932,0.3,1357,0.6
2,6,10,1,5,他の諸雑費,32750,10.8,115.2,34792,11.2,6654,3.6,7787,4.2,39062,11.7,40640,12.1,7854,3.3
2,5,10,2,0,こづかい,5309,1.7,-8.3,5610,1.8,1188,0.6,1052,0.6,6306,1.9,6597,2,1647,0.7
2,5,10,3,0,交際費,19149,6.3,-18.9,20095,6.5,6403,3.5,6517,3.5,22232,6.7,23035,6.8,7618,3.2
2,6,10,3,1,食料,6224,2,-6.4,6631,2.1,2607,1.4,3060,1.6,7099,2.1,7404,2.2,1265,0.5
2,6,10,3,2,家具・家事用品,111,0,-3.5,120,0,-,-,-,-,138,0,146,0,-,-
2,6,10,3,3,被服及び履物,417,0.1,-28.2,451,0.1,204,0.1,242,0.1,468,0.1,496,0.1,-,-
2,6,10,3,4,教養娯楽,1177,0.4,22.6,1265,0.4,168,0.1,179,0.1,1422,0.4,1500,0.4,109,0
2,6,10,3,5,他の物品サービス,312,0.1,380,338,0.1,24,0,29,0,382,0.1,405,0.1,-,-
2,6,10,3,6,贈与金,8352,2.7,-28.6,8657,2.8,3018,1.6,2863,1.5,9642,2.9,9912,2.9,4627,2
2,6,10,3,7,他の交際費,2556,0.8,-27.6,2633,0.9,381,0.2,144,0.1,3082,0.9,3172,0.9,1617,0.7
2,5,10,4,0,仕送り金,949,0.3,225,668,0.2,-,-,-,-,1179,0.4,812,0.2,4380,1.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1366,0.4,-80.4,1436,0.5,264,0.1,186,0.1,1632,0.5,1707,0.5,509,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,45091,14.8,33.7,46087,14.9,21794,11.8,24070,12.9,50726,15.2,50855,15.1,32949,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9301,3.1,-22.4,9325,3,3018,1.6,2863,1.5,10820,3.2,10724,3.2,9007,3.8
2,3,0,0,0,（再掲）経常消費支出,209648,68.9,5.8,213358,68.9,148695,80.4,150987,80.7,224390,67.4,226865,67.5,164406,69.5
2,3,0,0,0,（再掲）情報通信関係費,11454,3.8,19.3,11637,3.8,9234,5,9151,4.9,11991,3.6,12175,3.6,9221,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,249807,82.1,14.8,255741,82.6,152687,82.6,156462,83.7,273296,82.1,277240,82.4,177442,75
2,2,0,0,0,その他の実支出,24530,-,114.8,25665,-,8801,-,9673,-,28335,-,29128,-,10691,-
2,3,0,0,0,直接税,10639,-,219.3,11043,-,1629,-,1664,-,12818,-,13074,-,5710,-
2,4,0,0,0,勤労所得税,362,-,44.8,357,-,-,-,-,-,450,-,435,-,422,-
2,4,0,0,0,個人住民税,3540,-,288.2,3397,-,223,-,-,-,4343,-,4133,-,5289,-
2,4,0,0,0,他の税,6736,-,210.4,7289,-,1406,-,1664,-,8025,-,8507,-,-,-
2,3,0,0,0,社会保険料,13892,-,71.7,14622,-,7172,-,8008,-,15517,-,16055,-,4980,-
2,4,0,0,0,公的年金保険料,1317,-,127.1,1352,-,716,-,847,-,1463,-,1462,-,891,-
2,4,0,0,0,健康保険料,11705,-,70.6,12364,-,6073,-,6821,-,13067,-,13564,-,3676,-
2,4,0,0,0,介護保険料,810,-,29.6,848,-,383,-,340,-,913,-,958,-,347,-
2,4,0,0,0,他の社会保険料,59,-,168.2,59,-,-,-,-,-,74,-,71,-,66,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),79262,-,3.3,81703,-,25781,-,27793,-,92197,-,93377,-,49495,-
2,2,0,0,0,預貯金,41723,-,4.7,43173,-,10796,-,12780,-,49202,-,49755,-,24030,-
2,2,0,0,0,保険料,6771,-,-34.1,6819,-,3295,-,3010,-,7612,-,7644,-,6184,-
2,3,0,0,0,個人・企業年金保険料,884,-,100.5,957,-,1243,-,1471,-,798,-,845,-,-,-
2,3,0,0,0,他の保険料,5887,-,-40.1,5862,-,2052,-,1539,-,6814,-,6799,-,6184,-
2,2,0,0,0,有価証券購入,62,-,-47.9,67,-,-,-,-,-,77,-,82,-,-,-
2,2,0,0,0,土地家屋借金返済,2538,-,-22.8,2746,-,2775,-,3285,-,2480,-,2629,-,-,-
2,2,0,0,0,他の借金返済,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,7457,-,684.9,7990,-,59,-,70,-,9246,-,9706,-,951,-
2,2,0,0,0,一括払購入借入金返済,19956,-,-4.8,20089,-,8795,-,8575,-,22655,-,22582,-,18330,-
2,2,0,0,0,実支出以外の支払のその他,756,-,9.2,818,-,62,-,73,-,924,-,979,-,-,-
2,1,0,0,0,繰越金,61348,-,16.9,61177,-,53207,-,46810,-,63316,-,64288,-,63431,-
3,0,0,0,0,現物総額,5745,100,-20.9,5937,100,4954,100,5236,100,5936,100,6089,100,3402,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,5745,100,-20.9,5937,100,4954,100,5236,100,5936,100,6089,100,3402,100
3,0,0,0,0,現物総額,5745,100,-20.9,5937,100,4954,100,5236,100,5936,100,6089,100,3402,100
3,1,0,0,0,食料,5073,88.3,-15.7,5235,88.2,4886,98.6,5156,98.5,5118,86.2,5252,86.3,3093,90.9
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,57,1,-26,62,1,37,0.7,43,0.8,62,1,66,1.1,-,-
3,1,0,0,0,被服及び履物,42,0.7,-10.6,46,0.8,-,-,-,-,52,0.9,55,0.9,-,-
3,1,0,0,0,保健医療,19,0.3,-89,20,0.3,-,-,-,-,24,0.4,25,0.4,-,-
3,1,0,0,0,交通・通信,10,0.2,-23.1,11,0.2,-,-,-,-,13,0.2,14,0.2,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,501,8.7,-23,517,8.7,13,0.3,15,0.3,620,10.4,626,10.3,309,9.1
3,1,0,0,0,その他の消費支出,42,0.7,-85.2,45,0.8,18,0.4,22,0.4,47,0.8,50,0.8,-,-
3,0,0,0,0,可処分所得,19486,-,-24.7,18837,-,2422,-,-151,-,23613,-,22949,-,27400,-
3,0,0,0,0,黒字,-284687,-,-23.5,-290884,-,-182511,-,-187161,-,-309399,-,-313345,-,-209113,-
3,1,0,0,0,金融資産純増,-253371,-,-31.1,-256824,-,-164817,-,-172616,-,-274789,-,-275059,-,-211271,-
3,3,0,0,0,貯蓄純増,-253433,-,-31.1,-256891,-,-164817,-,-172616,-,-274866,-,-275140,-,-211271,-
3,4,0,0,0,預貯金純増,-253649,-,-29.3,-256617,-,-168112,-,-175626,-,-274336,-,-274155,-,-217455,-
3,4,0,0,0,保険純増,215,-,-92.3,-274,-,3295,-,3010,-,-529,-,-985,-,6184,-
3,3,0,0,0,有価証券純購入,62,-,-47.9,67,-,-,-,-,-,77,-,82,-,-,-
3,1,0,0,0,土地家屋借金純減,2538,-,-22.8,2746,-,2775,-,3285,-,2480,-,2629,-,-,-
