項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,内職収入,682,0.1,-,-,542,0.1,4943,2.1,9811,3.9,1352,0.4,-,-
1,3,0,0,0,他の経常収入,2139,0.4,2548,0.6,619,0.1,23191,9.9,31259,12.6,3235,0.9,1770,0.3
1,4,0,0,0,財産収入,32,0,11,0,6,0,613,0.3,1216,0.5,-,-,-,-
1,4,0,0,0,社会保障給付,1548,0.3,2538,0.6,613,0.1,15135,6.5,30043,12.1,-,-,1588,0.3
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,1548,0.3,2538,0.6,613,0.1,15135,6.5,30043,12.1,-,-,1588,0.3
1,4,0,0,0,仕送り金,559,0.1,-,-,-,-,7443,3.2,-,-,3235,0.9,183,0
1,2,0,0,0,特別収入,10035,2.1,5768,1.3,12503,2.4,6052,2.6,10827,4.4,958,0.3,12652,2.3
1,3,0,0,0,受贈金,7043,1.5,1608,0.4,9417,1.8,4944,2.1,9731,3.9,755,0.2,9025,1.6
1,3,0,0,0,他の特別収入,2992,0.6,4160,0.9,3086,0.6,1109,0.5,1096,0.4,203,0.1,3627,0.7
1,1,0,0,0,実収入以外の受取(繰入金を除く),500585,-,360925,-,571104,-,280056,-,416084,-,344553,-,634053,-
1,2,0,0,0,預貯金引出,441344,-,302221,-,509417,-,230075,-,376045,-,300793,-,575046,-
1,2,0,0,0,保険金,2122,-,-,-,1494,-,24811,-,-,-,775,-,-,-
1,3,0,0,0,個人・企業年金保険金,2122,-,-,-,1494,-,24811,-,-,-,775,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,346,-,-,-,503,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,968,-,1449,-,814,-,-,-,-,-,1642,-,1268,-
1,2,0,0,0,一括払購入借入金,55553,-,56281,-,58822,-,24530,-,38771,-,41344,-,57277,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,253,-,975,-,53,-,639,-,1269,-,-,-,462,-
1,1,0,0,0,繰入金,82284,-,87162,-,82925,-,60486,-,54878,-,76020,-,84172,-
2,0,0,0,0,支払,1059862,-,899399,-,1165708,-,573889,-,719589,-,785075,-,1274559,-
2,1,0,0,0,実支出,528286,-,401191,-,592265,-,325865,-,402446,-,388983,-,676076,-
2,2,0,0,0,生計支出,435268,-,308291,-,492525,-,297250,-,372708,-,320754,-,572477,-
2,3,0,0,0,消費支出,353013,100,308291,100,372713,100,297250,100,372708,100,320754,100,372738,100
2,4,1,0,0,食料,77320,21.9,71586,23.2,79761,21.4,62284,21,58195,15.6,78242,24.4,79639,21.4
2,5,1,1,0,穀類,6149,1.7,3922,1.3,6814,1.8,4805,1.6,4432,1.2,6594,2.1,6120,1.6
2,6,1,1,1,米類,1842,0.5,703,0.2,2191,0.6,1312,0.4,963,0.3,1902,0.6,1774,0.5
2,6,1,1,2,パン,2548,0.7,1945,0.6,2760,0.7,1939,0.7,1820,0.5,2516,0.8,2641,0.7
2,6,1,1,3,めん類,1308,0.4,914,0.3,1379,0.4,1253,0.4,1332,0.4,1701,0.5,1263,0.3
2,6,1,1,4,他の穀類,451,0.1,359,0.1,483,0.1,300,0.1,317,0.1,475,0.1,441,0.1
2,5,1,2,0,魚介類,5085,1.4,4545,1.5,5121,1.4,3878,1.3,2749,0.7,6803,2.1,4848,1.3
2,6,1,2,1,生鮮魚介,3008,0.9,2937,1,2953,0.8,2595,0.9,1776,0.5,3902,1.2,2814,0.8
2,6,1,2,2,塩干魚介,890,0.3,728,0.2,904,0.2,554,0.2,436,0.1,1363,0.4,840,0.2
2,6,1,2,3,魚肉練製品,489,0.1,323,0.1,541,0.1,201,0.1,130,0,603,0.2,531,0.1
2,6,1,2,4,他の魚介加工品,698,0.2,557,0.2,722,0.2,529,0.2,407,0.1,935,0.3,664,0.2
2,5,1,3,0,肉類,6763,1.9,4104,1.3,7471,2,5740,1.9,4376,1.2,7739,2.4,6672,1.8
2,6,1,3,1,生鮮肉,5455,1.5,3364,1.1,5965,1.6,4710,1.6,3740,1,6617,2.1,5325,1.4
2,6,1,3,2,加工肉,1307,0.4,740,0.2,1506,0.4,1030,0.3,636,0.2,1122,0.3,1347,0.4
2,5,1,4,0,乳卵類,3511,1,2461,0.8,3922,1.1,2030,0.7,1505,0.4,3298,1,3609,1
2,6,1,4,1,牛乳,1109,0.3,663,0.2,1297,0.3,767,0.3,721,0.2,750,0.2,1173,0.3
2,6,1,4,2,乳製品,1743,0.5,1374,0.4,1910,0.5,812,0.3,402,0.1,1689,0.5,1747,0.5
2,6,1,4,3,卵,658,0.2,424,0.1,715,0.2,451,0.2,382,0.1,859,0.3,689,0.2
2,5,1,5,0,野菜・海藻,8396,2.4,6799,2.2,8880,2.4,6089,2,3774,1,9376,2.9,7756,2.1
2,6,1,5,1,生鮮野菜,5860,1.7,4605,1.5,6269,1.7,4717,1.6,2580,0.7,6012,1.9,5381,1.4
2,6,1,5,2,乾物・海藻,539,0.2,415,0.1,582,0.2,444,0.1,547,0.1,513,0.2,452,0.1
2,6,1,5,3,大豆加工品,977,0.3,823,0.3,1025,0.3,500,0.2,386,0.1,1196,0.4,933,0.3
2,6,1,5,4,他の野菜・海藻加工品,1020,0.3,955,0.3,1003,0.3,427,0.1,260,0.1,1654,0.5,990,0.3
2,5,1,6,0,果物,2493,0.7,2704,0.9,2494,0.7,1715,0.6,1468,0.4,2369,0.7,2311,0.6
2,6,1,6,1,生鮮果物,2281,0.6,2414,0.8,2312,0.6,1594,0.5,1228,0.3,2032,0.6,2107,0.6
2,6,1,6,2,果物加工品,212,0.1,289,0.1,182,0,121,0,240,0.1,337,0.1,204,0.1
2,5,1,7,0,油脂・調味料,3185,0.9,2379,0.8,3481,0.9,2378,0.8,1773,0.5,3020,0.9,3062,0.8
2,6,1,7,1,油脂,284,0.1,179,0.1,314,0.1,295,0.1,180,0,280,0.1,266,0.1
2,6,1,7,2,調味料,2901,0.8,2201,0.7,3167,0.8,2082,0.7,1594,0.4,2740,0.9,2796,0.8
2,5,1,8,0,菓子類,5737,1.6,4573,1.5,6114,1.6,5446,1.8,6440,1.7,5484,1.7,6083,1.6
2,5,1,9,0,調理食品,9074,2.6,8445,2.7,8980,2.4,9176,3.1,10758,2.9,11463,3.6,9178,2.5
2,6,1,9,1,主食的調理食品,3955,1.1,4658,1.5,3787,1,3667,1.2,4012,1.1,3835,1.2,4460,1.2
2,6,1,9,2,他の調理食品,5119,1.5,3788,1.2,5193,1.4,5508,1.9,6745,1.8,7628,2.4,4719,1.3
2,5,1,10,0,飲料,4140,1.2,4364,1.4,4048,1.1,4361,1.5,3369,0.9,4273,1.3,3981,1.1
2,6,1,10,1,茶類,945,0.3,1081,0.4,935,0.3,903,0.3,873,0.2,717,0.2,861,0.2
2,6,1,10,2,コーヒー・ココア,853,0.2,823,0.3,787,0.2,1122,0.4,521,0.1,1369,0.4,791,0.2
2,6,1,10,3,他の飲料,2342,0.7,2459,0.8,2326,0.6,2336,0.8,1975,0.5,2187,0.7,2329,0.6
2,5,1,11,0,酒類,3249,0.9,3396,1.1,3152,0.8,3647,1.2,1216,0.3,3527,1.1,3578,1
2,5,1,12,0,外食,19539,5.5,23893,7.8,19284,5.2,13020,4.4,16336,4.4,14298,4.5,22442,6
2,6,1,12,1,一般外食,18216,5.2,23893,7.8,17481,4.7,10990,3.7,12306,3.3,14298,4.5,21157,5.7
2,6,1,12,2,学校給食,1322,0.4,-,-,1803,0.5,2030,0.7,4029,1.1,-,-,1285,0.3
2,4,2,0,0,住居,31594,8.9,37878,12.3,28602,7.7,42041,14.1,27461,7.4,36705,11.4,36725,9.9
2,5,2,1,0,家賃地代,23731,6.7,29608,9.6,21172,5.7,42011,14.1,27401,7.4,21729,6.8,25537,6.9
2,5,2,2,0,設備修繕・維持,7863,2.2,8271,2.7,7430,2,30,0,59,0,14976,4.7,11188,3
2,6,2,2,1,設備材料,966,0.3,25,0,1395,0.4,30,0,59,0,28,0,2234,0.6
2,6,2,2,2,工事その他のサービス,6897,2,8245,2.7,6035,1.6,-,-,-,-,14948,4.7,8954,2.4
2,4,3,0,0,光熱・水道,28377,8,21886,7.1,30817,8.3,16932,5.7,17077,4.6,29284,9.1,27778,7.5
2,5,3,1,0,電気代,12523,3.5,9796,3.2,13195,3.5,7916,2.7,7385,2,15957,5,12451,3.3
2,5,3,2,0,ガス代,9698,2.7,7592,2.5,10487,2.8,7067,2.4,5821,1.6,9427,2.9,8600,2.3
2,5,3,3,0,他の光熱,714,0.2,792,0.3,697,0.2,760,0.3,1509,0.4,642,0.2,778,0.2
2,5,3,4,0,上下水道料,5442,1.5,3706,1.2,6438,1.7,1190,0.4,2361,0.6,3258,1,5949,1.6
2,4,4,0,0,家具・家事用品,9172,2.6,8837,2.9,9785,2.6,5539,1.9,6296,1.7,6517,2,9364,2.5
2,5,4,1,0,家庭用耐久財,2170,0.6,3527,1.1,2139,0.6,248,0.1,-,-,41,0,1987,0.5
2,6,4,1,1,家事用耐久財,1189,0.3,3312,1.1,773,0.2,248,0.1,-,-,22,0,1420,0.4
2,6,4,1,2,冷暖房用器具,326,0.1,202,0.1,416,0.1,-,-,-,-,19,0,539,0.1
2,6,4,1,3,一般家具,655,0.2,13,0,950,0.3,-,-,-,-,-,-,28,0
2,5,4,2,0,室内装備・装飾品,1141,0.3,508,0.2,1454,0.4,735,0.2,1459,0.4,169,0.1,1836,0.5
2,5,4,3,0,寝具類,714,0.2,776,0.3,619,0.2,231,0.1,458,0.1,1664,0.5,772,0.2
2,5,4,4,0,家事雑貨,2169,0.6,1912,0.6,2431,0.7,994,0.3,927,0.2,1123,0.4,1945,0.5
2,5,4,5,0,家事用消耗品,2314,0.7,1696,0.6,2382,0.6,2463,0.8,2455,0.7,3195,1,2132,0.6
2,5,4,6,0,家事サービス,664,0.2,417,0.1,760,0.2,868,0.3,997,0.3,325,0.1,693,0.2
2,4,5,0,0,被服及び履物,18890,5.4,18921,6.1,19911,5.3,5473,1.8,7304,2,16976,5.3,20059,5.4
2,5,5,1,0,和服,34,0,9,0,25,0,34,0,67,0,180,0.1,-,-
2,5,5,2,0,洋服,7939,2.2,7609,2.5,8651,2.3,1736,0.6,3447,0.9,5782,1.8,8382,2.2
2,6,5,2,1,男子用洋服,2152,0.6,1453,0.5,2449,0.7,835,0.3,1657,0.4,1989,0.6,2395,0.6
2,6,5,2,2,婦人用洋服,4732,1.3,6108,2,4774,1.3,837,0.3,1661,0.4,2978,0.9,4987,1.3
2,6,5,2,3,子供用洋服,1055,0.3,49,0,1429,0.4,65,0,129,0,814,0.3,1000,0.3
2,5,5,3,0,シャツ・セーター類,3441,1,3911,1.3,3641,1,1222,0.4,1476,0.4,1660,0.5,3596,1
2,6,5,3,1,男子用シャツ・セーター類,1153,0.3,1516,0.5,1156,0.3,1141,0.4,1316,0.4,208,0.1,1145,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1923,0.5,2395,0.8,1956,0.5,38,0,76,0,1451,0.5,2132,0.6
2,6,5,3,3,子供用シャツ・セーター類,365,0.1,-,-,529,0.1,43,0,85,0,-,-,319,0.1
2,5,5,4,0,下着類,1099,0.3,569,0.2,1305,0.4,692,0.2,588,0.2,825,0.3,963,0.3
2,6,5,4,1,男子用下着類,332,0.1,241,0.1,381,0.1,257,0.1,378,0.1,158,0,393,0.1
2,6,5,4,2,婦人用下着類,555,0.2,327,0.1,620,0.2,414,0.1,167,0,622,0.2,401,0.1
2,6,5,4,3,子供用下着類,212,0.1,-,-,303,0.1,21,0,42,0,45,0,169,0
2,5,5,5,0,生地・糸類,132,0,53,0,177,0,-,-,-,-,7,0,53,0
2,5,5,6,0,他の被服,1822,0.5,2198,0.7,1789,0.5,549,0.2,715,0.2,1848,0.6,1574,0.4
2,5,5,7,0,履物類,3263,0.9,3250,1.1,3199,0.9,989,0.3,1011,0.3,5101,1.6,4078,1.1
2,5,5,8,0,被服関連サービス,1160,0.3,1322,0.4,1123,0.3,251,0.1,-,-,1573,0.5,1412,0.4
2,4,6,0,0,保健医療,13322,3.8,10583,3.4,13086,3.5,16311,5.5,23847,6.4,20775,6.5,13846,3.7
2,5,6,1,0,医薬品,1992,0.6,2077,0.7,1825,0.5,1927,0.6,639,0.2,3306,1,1834,0.5
2,5,6,2,0,健康保持用摂取品,907,0.3,1151,0.4,757,0.2,85,0,169,0,2075,0.6,1567,0.4
2,5,6,3,0,保健医療用品・器具,2112,0.6,1354,0.4,2441,0.7,1394,0.5,1111,0.3,1490,0.5,2280,0.6
2,5,6,4,0,保健医療サービス,8312,2.4,6001,1.9,8064,2.2,12906,4.3,21929,5.9,13904,4.3,8166,2.2
2,4,7,0,0,交通・通信,44272,12.5,42595,13.8,47960,12.9,26535,8.9,32686,8.8,25184,7.9,40218,10.8
2,5,7,1,0,交通,11246,3.2,16194,5.3,10497,2.8,6283,2.1,6898,1.9,8068,2.5,13590,3.6
2,5,7,2,0,自動車等関係費,17903,5.1,15728,5.1,20789,5.6,1905,0.6,3617,1,6310,2,11192,3
2,6,7,2,1,自動車等購入,4055,1.1,-,-,5906,1.6,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,66,0,-,-,96,0,-,-,-,-,-,-,70,0
2,6,7,2,3,自動車等維持,13783,3.9,15728,5.1,14788,4,1905,0.6,3617,1,6310,2,11122,3
2,5,7,3,0,通信,15123,4.3,10674,3.5,16673,4.5,18348,6.2,22171,5.9,10806,3.4,15436,4.1
2,4,8,0,0,教育,29178,8.3,-,-,39528,10.6,3978,1.3,7896,2.1,24460,7.6,34252,9.2
2,5,8,1,0,授業料等,23399,6.6,-,-,31586,8.5,304,0.1,604,0.2,22197,6.9,29213,7.8
2,5,8,2,0,教科書・学習参考教材,219,0.1,-,-,319,0.1,-,-,-,-,-,-,259,0.1
2,5,8,3,0,補習教育,5560,1.6,-,-,7622,2,3673,1.2,7292,2,2263,0.7,4780,1.3
2,4,9,0,0,教養娯楽,33526,9.5,28875,9.4,36260,9.7,21329,7.2,33140,8.9,27521,8.6,34599,9.3
2,5,9,1,0,教養娯楽用耐久財,3322,0.9,5232,1.7,2887,0.8,6408,2.2,12721,3.4,680,0.2,4092,1.1
2,5,9,2,0,教養娯楽用品,6187,1.8,5060,1.6,6843,1.8,2743,0.9,3067,0.8,5061,1.6,6859,1.8
2,5,9,3,0,書籍・他の印刷物,3880,1.1,3605,1.2,3968,1.1,3234,1.1,2931,0.8,4147,1.3,3647,1
2,5,9,4,0,教養娯楽サービス,20136,5.7,14978,4.9,22562,6.1,8945,3,14421,3.9,17634,5.5,20001,5.4
2,6,9,4,1,宿泊料,2406,0.7,1058,0.3,2802,0.8,-,-,-,-,3608,1.1,1974,0.5
2,6,9,4,2,パック旅行費,1708,0.5,773,0.3,2047,0.5,-,-,-,-,1984,0.6,2844,0.8
2,6,9,4,3,月謝類,5881,1.7,1793,0.6,7608,2,1547,0.5,3070,0.8,3176,1,4894,1.3
2,6,9,4,4,他の教養娯楽サービス,10141,2.9,11354,3.7,10106,2.7,7398,2.5,11351,3,8866,2.8,10289,2.8
2,4,10,0,0,その他の消費支出,67361,19.1,67130,21.8,67003,18,96827,32.6,158806,42.6,55090,17.2,76258,20.5
2,5,10,1,0,諸雑費,23081,6.5,21666,7,24191,6.5,13560,4.6,16131,4.3,21928,6.8,27196,7.3
2,6,10,1,1,理美容サービス,3032,0.9,3087,1,2948,0.8,1790,0.6,598,0.2,4325,1.3,3087,0.8
2,6,10,1,2,理美容用品,4466,1.3,4781,1.6,4406,1.2,5026,1.7,8378,2.2,3895,1.2,4907,1.3
2,6,10,1,3,身の回り用品,3465,1,2580,0.8,3967,1.1,479,0.2,868,0.2,2842,0.9,4065,1.1
2,6,10,1,4,たばこ,1048,0.3,1303,0.4,739,0.2,1947,0.7,1236,0.3,2676,0.8,1067,0.3
2,6,10,1,5,他の諸雑費,11069,3.1,9914,3.2,12130,3.3,4318,1.5,5051,1.4,8189,2.6,14070,3.8
2,5,10,2,0,こづかい,14258,4,13842,4.5,14526,3.9,12485,4.2,24782,6.6,13886,4.3,14176,3.8
2,5,10,3,0,交際費,25873,7.3,31622,10.3,24162,6.5,40038,13.5,68683,18.4,18849,5.9,30823,8.3
2,6,10,3,1,食料,3885,1.1,6440,2.1,3450,0.9,2318,0.8,3040,0.8,2138,0.7,4623,1.2
2,6,10,3,2,家具・家事用品,79,0,167,0.1,61,0,4,0,9,0,55,0,55,0
2,6,10,3,3,被服及び履物,636,0.2,316,0.1,791,0.2,-,-,-,-,410,0.1,798,0.2
2,6,10,3,4,教養娯楽,2176,0.6,5676,1.8,1516,0.4,385,0.1,764,0.2,159,0,4554,1.2
2,6,10,3,5,他の物品サービス,1718,0.5,410,0.1,527,0.1,28316,9.5,55879,15,1218,0.4,667,0.2
2,6,10,3,6,贈与金,11806,3.3,12172,3.9,12047,3.2,4527,1.5,4339,1.2,12685,4,12967,3.5
2,6,10,3,7,他の交際費,5573,1.6,6440,2.1,5771,1.5,4488,1.5,4651,1.2,2184,0.7,7159,1.9
2,5,10,4,0,仕送り金,4149,1.2,-,-,4124,1.1,30745,10.3,49210,13.2,427,0.1,4063,1.1
2,3,0,0,0,土地家屋購入,82255,-,-,-,119812,-,-,-,-,-,-,-,199738,-
2,3,0,0,0,（再掲）教育関係費,34332,9.7,383,0.1,44967,12.1,35595,12,62065,16.7,24765,7.7,37481,10.1
2,3,0,0,0,（再掲）教養娯楽関係費,40858,11.6,40808,13.2,41060,11,54479,18.3,94896,25.5,31743,9.9,43774,11.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15954,4.5,12172,3.9,16170,4.3,35272,11.9,53549,14.4,13112,4.1,17030,4.6
2,3,0,0,0,（再掲）経常消費支出,263124,74.5,243410,79,272286,73.1,217143,73.1,232488,62.4,256287,79.9,272370,73.1
2,3,0,0,0,（再掲）情報通信関係費,19053,5.4,15938,5.2,20293,5.4,21251,7.1,24864,6.7,14673,4.6,19361,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,301410,85.4,258241,83.8,322035,86.4,219937,74,291699,78.3,270936,84.5,318984,85.6
2,2,0,0,0,その他の実支出,93018,-,92900,-,99740,-,28615,-,29737,-,68229,-,103600,-
2,3,0,0,0,直接税,44248,-,43162,-,48040,-,11838,-,14780,-,30717,-,48066,-
2,4,0,0,0,勤労所得税,16955,-,14109,-,19186,-,5525,-,9488,-,10442,-,18980,-
2,4,0,0,0,個人住民税,24937,-,26757,-,26252,-,4874,-,2436,-,19463,-,25683,-
2,4,0,0,0,他の税,2356,-,2297,-,2601,-,1439,-,2856,-,813,-,3403,-
2,3,0,0,0,社会保険料,48504,-,49737,-,51312,-,16777,-,14957,-,37512,-,55534,-
2,4,0,0,0,公的年金保険料,28566,-,28211,-,30837,-,8318,-,6878,-,20160,-,33520,-
2,4,0,0,0,健康保険料,16705,-,18649,-,16987,-,7687,-,7231,-,14154,-,18578,-
2,4,0,0,0,介護保険料,1581,-,1317,-,1650,-,412,-,326,-,2273,-,1603,-
2,4,0,0,0,他の社会保険料,1652,-,1561,-,1838,-,360,-,523,-,925,-,1834,-
2,3,0,0,0,その他,266,-,-,-,388,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),477562,-,436066,-,520371,-,199947,-,253373,-,351079,-,546558,-
2,2,0,0,0,預貯金,355879,-,344219,-,381790,-,135160,-,134970,-,273816,-,413127,-
2,2,0,0,0,保険料,21636,-,13811,-,25086,-,12471,-,21622,-,15646,-,22531,-
2,3,0,0,0,個人・企業年金保険料,3246,-,2646,-,3215,-,-,-,-,-,6822,-,4331,-
2,3,0,0,0,他の保険料,18390,-,11164,-,21871,-,12471,-,21622,-,8824,-,18200,-
2,2,0,0,0,有価証券購入,2547,-,2121,-,2842,-,-,-,-,-,2370,-,3188,-
2,2,0,0,0,土地家屋借金返済,43150,-,34267,-,49766,-,5198,-,10319,-,27184,-,56741,-
2,2,0,0,0,他の借金返済,2520,-,1183,-,2731,-,-,-,-,-,5410,-,3580,-
2,2,0,0,0,分割払購入借入金返済,2000,-,2088,-,2036,-,-,-,-,-,2550,-,2610,-
2,2,0,0,0,一括払購入借入金返済,47791,-,37479,-,53482,-,45926,-,84094,-,24077,-,44282,-
2,2,0,0,0,実支出以外の支払のその他,2039,-,899,-,2639,-,1193,-,2368,-,27,-,499,-
2,1,0,0,0,繰越金,54014,-,62142,-,53072,-,48077,-,63771,-,45013,-,51924,-
3,0,0,0,0,現物総額,8064,100,7940,100,8366,100,5801,100,6442,100,6913,100,9294,100
3,1,0,0,0,勤め先収入,2005,24.9,1015,12.8,2632,31.5,-,-,-,-,-,-,3373,36.3
3,1,0,0,0,その他,6059,75.1,6925,87.2,5734,68.5,5801,100,6442,100,6913,100,5921,63.7
3,0,0,0,0,現物総額,8064,100,7940,100,8366,100,5801,100,6442,100,6913,100,9294,100
3,1,0,0,0,食料,4900,60.8,5447,68.6,4618,55.2,5539,95.5,5922,91.9,5684,82.2,4973,53.5
3,1,0,0,0,住居,1840,22.8,731,9.2,2473,29.6,-,-,-,-,-,-,3209,34.5
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,0.7,55,0.7,59,0.7,21,0.4,42,0.7,46,0.7,95,1
3,1,0,0,0,被服及び履物,329,4.1,648,8.2,230,2.7,-,-,-,-,581,8.4,255,2.7
3,1,0,0,0,保健医療,31,0.4,-,-,45,0.5,-,-,-,-,12,0.2,2,0
3,1,0,0,0,交通・通信,130,1.6,-,-,189,2.3,-,-,-,-,-,-,95,1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,360,4.5,693,8.7,269,3.2,83,1.4,164,2.5,484,7,251,2.7
3,1,0,0,0,その他の消費支出,418,5.2,367,4.6,483,5.8,158,2.7,313,4.9,107,1.5,415,4.5
3,0,0,0,0,可処分所得,383974,-,358413,-,411939,-,204732,-,218890,-,296273,-,452734,-
3,0,0,0,0,黒字,30961,-,50122,-,39226,-,-92518,-,-153819,-,-24481,-,79996,-
3,1,0,0,0,金融資産純増,-63404,-,57930,-,-101194,-,-107256,-,-219453,-,-9735,-,-136200,-
3,3,0,0,0,貯蓄純増,-65951,-,55809,-,-104036,-,-107256,-,-219453,-,-12105,-,-139388,-
3,4,0,0,0,預貯金純増,-85465,-,41998,-,-127628,-,-94915,-,-241075,-,-26976,-,-161919,-
3,4,0,0,0,保険純増,19514,-,13811,-,23591,-,-12341,-,21622,-,14871,-,22531,-
3,3,0,0,0,有価証券純購入,2547,-,2121,-,2842,-,-,-,-,-,2370,-,3188,-
3,1,0,0,0,土地家屋借金純減,43150,-,34267,-,49766,-,5198,-,10319,-,27184,-,56741,-
3,1,0,0,0,他の借金純減,2175,-,1183,-,2227,-,-,-,-,-,5410,-,3580,-
3,1,0,0,0,分割払購入借入金純減,1033,-,640,-,1221,-,-,-,-,-,908,-,1343,-
3,1,0,0,0,一括払購入借入金純減,-7762,-,-18802,-,-5340,-,21395,-,45323,-,-17267,-,-12996,-
3,1,0,0,0,土地家屋純増,82255,-,-,-,119812,-,-,-,-,-,-,-,199738,-
3,1,0,0,0,その他の純増,1786,-,-76,-,2587,-,554,-,1099,-,27,-,38,-
3,1,0,0,0,繰越純増,-28270,-,-25020,-,-29853,-,-12409,-,8893,-,-31007,-,-32248,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年1月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
