項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,5,0,0,0,他の社会保障給付,1655,0.3,-58,2495,4.1,1464,0.5,4477,1.2,39,0,-,-,1640,0.2,1425,0.1
1,4,0,0,0,仕送り金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,5647,1.2,64.8,909,1.5,15886,5.9,3587,1,7106,1.6,6001,1.1,1412,0.2,4803,0.5
1,3,0,0,0,受贈金,3560,0.7,213.4,240,0.4,14910,5.5,2799,0.7,1506,0.3,4032,0.7,420,0.1,1171,0.1
1,3,0,0,0,他の特別収入,2087,0.4,-8.9,670,1.1,976,0.4,788,0.2,5601,1.3,1970,0.4,992,0.1,3632,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),533995,-,20.6,261978,-,339612,-,380841,-,450033,-,418091,-,936902,-,944146,-
1,2,0,0,0,預貯金引出,423266,-,13.8,226935,-,295889,-,334052,-,390807,-,343582,-,538135,-,828340,-
1,2,0,0,0,保険金,1539,-,33.1,-,-,10912,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,1539,-,528.2,-,-,10912,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,44772,-,...,-,-,-,-,-,-,-,-,-,-,312856,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,683,-,-91.6,234,-,302,-,350,-,-,-,-,-,-,-,3858,-
1,2,0,0,0,一括払購入借入金,63134,-,4.3,34809,-,32463,-,43963,-,58186,-,74419,-,85911,-,111406,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,603,-,-16.9,-,-,47,-,2476,-,1040,-,90,-,-,-,543,-
1,1,0,0,0,繰入金,77109,-,17.2,122822,-,85375,-,55535,-,89646,-,58035,-,62906,-,66130,-
2,0,0,0,0,支払,1101822,-,10.6,445912,-,694964,-,810137,-,986430,-,1034262,-,1676809,-,2050428,-
2,1,0,0,0,実支出,545019,-,25,298518,-,334194,-,364138,-,409053,-,446863,-,940529,-,1014473,-
2,2,0,0,0,生計支出,444057,-,30.3,282087,-,309355,-,307669,-,327689,-,339265,-,784473,-,752910,-
2,3,0,0,0,消費支出,374207,100,9.8,282087,100,297053,100,307669,100,327689,100,339265,100,473258,100,589431,100
2,4,1,0,0,食料,85204,22.8,8.6,71154,25.2,79796,26.9,81754,26.6,75686,23.1,81479,24,94447,20,111700,19
2,5,1,1,0,穀類,6685,1.8,8.9,5700,2,7103,2.4,6232,2,5995,1.8,6477,1.9,6534,1.4,8736,1.5
2,6,1,1,1,米類,2137,0.6,-1.4,1603,0.6,2381,0.8,2056,0.7,1696,0.5,1716,0.5,2164,0.5,3328,0.6
2,6,1,1,2,パン,2826,0.8,18.3,2320,0.8,2893,1,2554,0.8,2780,0.8,3213,0.9,2743,0.6,3275,0.6
2,6,1,1,3,めん類,1300,0.3,6.6,1254,0.4,1376,0.5,1319,0.4,1198,0.4,1104,0.3,1156,0.2,1689,0.3
2,6,1,1,4,他の穀類,423,0.1,15.9,523,0.2,453,0.2,303,0.1,321,0.1,445,0.1,471,0.1,445,0.1
2,5,1,2,0,魚介類,4933,1.3,2.5,4815,1.7,3943,1.3,4964,1.6,4468,1.4,4855,1.4,5338,1.1,6116,1
2,6,1,2,1,生鮮魚介,3031,0.8,1.6,2614,0.9,2447,0.8,3372,1.1,2669,0.8,2866,0.8,3339,0.7,3888,0.7
2,6,1,2,2,塩干魚介,845,0.2,5.8,1012,0.4,627,0.2,659,0.2,837,0.3,939,0.3,802,0.2,1038,0.2
2,6,1,2,3,魚肉練製品,398,0.1,5.6,462,0.2,329,0.1,436,0.1,322,0.1,425,0.1,405,0.1,406,0.1
2,6,1,2,4,他の魚介加工品,658,0.2,0.3,727,0.3,540,0.2,496,0.2,640,0.2,624,0.2,791,0.2,784,0.1
2,5,1,3,0,肉類,6909,1.8,16.7,6051,2.1,6552,2.2,5529,1.8,5876,1.8,6962,2.1,8499,1.8,8871,1.5
2,6,1,3,1,生鮮肉,5464,1.5,20,4988,1.8,5188,1.7,4233,1.4,4461,1.4,5332,1.6,6934,1.5,7095,1.2
2,6,1,3,2,加工肉,1445,0.4,5.6,1063,0.4,1364,0.5,1296,0.4,1415,0.4,1631,0.5,1564,0.3,1776,0.3
2,5,1,4,0,乳卵類,3854,1,5.6,3489,1.2,3622,1.2,3616,1.2,3419,1,3949,1.2,4100,0.9,4770,0.8
2,6,1,4,1,牛乳,1431,0.4,4.1,1391,0.5,1285,0.4,1105,0.4,1354,0.4,1489,0.4,1714,0.4,1678,0.3
2,6,1,4,2,乳製品,1760,0.5,5,1513,0.5,1638,0.6,1839,0.6,1461,0.4,1797,0.5,1700,0.4,2363,0.4
2,6,1,4,3,卵,663,0.2,10.7,585,0.2,698,0.2,671,0.2,605,0.2,663,0.2,685,0.1,729,0.1
2,5,1,5,0,野菜・海藻,8859,2.4,9.2,7555,2.7,7509,2.5,7691,2.5,8346,2.5,9196,2.7,10417,2.2,11264,1.9
2,6,1,5,1,生鮮野菜,6290,1.7,10,5538,2,5072,1.7,5314,1.7,5790,1.8,6730,2,7454,1.6,8097,1.4
2,6,1,5,2,乾物・海藻,554,0.1,-1.9,352,0.1,452,0.2,498,0.2,548,0.2,547,0.2,579,0.1,898,0.2
2,6,1,5,3,大豆加工品,999,0.3,9.9,729,0.3,920,0.3,967,0.3,936,0.3,953,0.3,1275,0.3,1210,0.2
2,6,1,5,4,他の野菜・海藻加工品,1017,0.3,9.9,936,0.3,1065,0.4,911,0.3,1072,0.3,966,0.3,1109,0.2,1059,0.2
2,5,1,6,0,果物,2505,0.7,-1.5,2273,0.8,2456,0.8,1948,0.6,2189,0.7,2725,0.8,2650,0.6,3288,0.6
2,6,1,6,1,生鮮果物,2330,0.6,-2.1,2157,0.8,2338,0.8,1685,0.5,2023,0.6,2598,0.8,2422,0.5,3080,0.5
2,6,1,6,2,果物加工品,175,0,7.4,115,0,117,0,263,0.1,166,0.1,127,0,229,0,207,0
2,5,1,7,0,油脂・調味料,3143,0.8,4.1,2721,1,2629,0.9,3427,1.1,2681,0.8,3655,1.1,3438,0.7,3432,0.6
2,6,1,7,1,油脂,298,0.1,-8,290,0.1,198,0.1,247,0.1,255,0.1,355,0.1,231,0,508,0.1
2,6,1,7,2,調味料,2845,0.8,5.6,2431,0.9,2431,0.8,3181,1,2427,0.7,3300,1,3206,0.7,2924,0.5
2,5,1,8,0,菓子類,6040,1.6,17.7,5058,1.8,6127,2.1,5373,1.7,6228,1.9,5159,1.5,6477,1.4,7853,1.3
2,5,1,9,0,調理食品,9860,2.6,5.4,9005,3.2,11359,3.8,8880,2.9,9570,2.9,8456,2.5,9892,2.1,11866,2
2,6,1,9,1,主食的調理食品,4327,1.2,0.1,4273,1.5,3922,1.3,3934,1.3,4117,1.3,3589,1.1,4606,1,5830,1
2,6,1,9,2,他の調理食品,5533,1.5,10,4732,1.7,7437,2.5,4947,1.6,5453,1.7,4867,1.4,5287,1.1,6037,1
2,5,1,10,0,飲料,5812,1.6,15.8,5358,1.9,5483,1.8,4672,1.5,5603,1.7,5204,1.5,7276,1.5,7082,1.2
2,6,1,10,1,茶類,1279,0.3,10.9,1228,0.4,1434,0.5,1043,0.3,966,0.3,1100,0.3,1273,0.3,1906,0.3
2,6,1,10,2,コーヒー・ココア,1013,0.3,36.5,953,0.3,703,0.2,753,0.2,1050,0.3,1103,0.3,1210,0.3,1316,0.2
2,6,1,10,3,他の飲料,3520,0.9,12.6,3176,1.1,3346,1.1,2876,0.9,3587,1.1,3001,0.9,4793,1,3860,0.7
2,5,1,11,0,酒類,3624,1,-7.4,3240,1.1,2810,0.9,2918,0.9,3237,1,3191,0.9,5606,1.2,4352,0.7
2,5,1,12,0,外食,22979,6.1,10.1,15890,5.6,20203,6.8,26503,8.6,18073,5.5,21651,6.4,24221,5.1,34070,5.8
2,6,1,12,1,一般外食,21850,5.8,13.4,15534,5.5,19854,6.7,25502,8.3,15422,4.7,20657,6.1,22854,4.8,32885,5.6
2,6,1,12,2,学校給食,1128,0.3,-30,357,0.1,350,0.1,1001,0.3,2651,0.8,993,0.3,1367,0.3,1185,0.2
2,4,2,0,0,住居,37278,10,28,58325,20.7,47491,16,30704,10,17555,5.4,22087,6.5,44408,9.4,40376,6.8
2,5,2,1,0,家賃地代,23835,6.4,12.8,17705,6.3,27005,9.1,30398,9.9,15552,4.7,19924,5.9,17948,3.8,38070,6.5
2,5,2,2,0,設備修繕・維持,13442,3.6,68.1,40620,14.4,20486,6.9,306,0.1,2004,0.6,2163,0.6,26461,5.6,2305,0.4
2,6,2,2,1,設備材料,416,0.1,-60.2,244,0.1,45,0,107,0,76,0,484,0.1,82,0,1858,0.3
2,6,2,2,2,工事その他のサービス,13026,3.5,87.4,40376,14.3,20441,6.9,199,0.1,1928,0.6,1678,0.5,26379,5.6,447,0.1
2,4,3,0,0,光熱・水道,20680,5.5,6.2,19723,7,18027,6.1,22380,7.3,20745,6.3,20798,6.1,20446,4.3,22571,3.8
2,5,3,1,0,電気代,12512,3.3,15.8,11691,4.1,11662,3.9,13751,4.5,12162,3.7,12401,3.7,11724,2.5,14147,2.4
2,5,3,2,0,ガス代,3576,1,-5,3479,1.2,3351,1.1,3760,1.2,3413,1,3571,1.1,3521,0.7,3931,0.7
2,5,3,3,0,他の光熱,34,0,41.7,119,0,40,0,19,0,4,0,20,0,15,0,20,0
2,5,3,4,0,上下水道料,4558,1.2,-6.7,4434,1.6,2974,1,4850,1.6,5165,1.6,4806,1.4,5186,1.1,4473,0.8
2,4,4,0,0,家具・家事用品,12133,3.2,26.1,6777,2.4,9658,3.3,9527,3.1,9958,3,17329,5.1,9550,2,22001,3.7
2,5,4,1,0,家庭用耐久財,4139,1.1,54.7,1517,0.5,4044,1.4,3934,1.3,2015,0.6,10381,3.1,473,0.1,6559,1.1
2,6,4,1,1,家事用耐久財,2524,0.7,42.2,449,0.2,2914,1,457,0.1,1554,0.5,6984,2.1,242,0.1,5052,0.9
2,6,4,1,2,冷暖房用器具,278,0.1,-22.3,1068,0.4,151,0.1,-,-,-,-,-,-,-,-,722,0.1
2,6,4,1,3,一般家具,1338,0.4,146.4,-,-,979,0.3,3477,1.1,461,0.1,3396,1,231,0,786,0.1
2,5,4,2,0,室内装備・装飾品,1541,0.4,65.5,195,0.1,261,0.1,432,0.1,913,0.3,154,0,2372,0.5,6404,1.1
2,5,4,3,0,寝具類,475,0.1,36.5,387,0.1,193,0.1,501,0.2,563,0.2,299,0.1,578,0.1,800,0.1
2,5,4,4,0,家事雑貨,3040,0.8,16,2205,0.8,2799,0.9,2161,0.7,2399,0.7,3573,1.1,3304,0.7,4816,0.8
2,5,4,5,0,家事用消耗品,2560,0.7,0.9,2273,0.8,2127,0.7,2388,0.8,2917,0.9,2796,0.8,2495,0.5,2919,0.5
2,5,4,6,0,家事サービス,378,0.1,-25.6,201,0.1,233,0.1,111,0,1152,0.4,126,0,328,0.1,502,0.1
2,4,5,0,0,被服及び履物,15689,4.2,0.2,11312,4,9950,3.3,12253,4,13267,4,15098,4.5,14458,3.1,33260,5.6
2,5,5,1,0,和服,11,0,-98.6,-,-,-,-,-,-,-,-,-,-,-,-,74,0
2,5,5,2,0,洋服,6092,1.6,-12.8,3653,1.3,3197,1.1,4413,1.4,4627,1.4,5935,1.7,3981,0.8,16704,2.8
2,6,5,2,1,男子用洋服,2118,0.6,6,1327,0.5,282,0.1,1528,0.5,3000,0.9,2274,0.7,2063,0.4,4320,0.7
2,6,5,2,2,婦人用洋服,3284,0.9,-22.2,2074,0.7,2456,0.8,2211,0.7,1379,0.4,2524,0.7,1449,0.3,10805,1.8
2,6,5,2,3,子供用洋服,691,0.2,-9.9,253,0.1,460,0.2,674,0.2,248,0.1,1137,0.3,469,0.1,1580,0.3
2,5,5,3,0,シャツ・セーター類,3769,1,60.7,3401,1.2,1758,0.6,1882,0.6,2579,0.8,4200,1.2,4006,0.8,8493,1.4
2,6,5,3,1,男子用シャツ・セーター類,1178,0.3,64.8,690,0.2,784,0.3,728,0.2,778,0.2,1659,0.5,1314,0.3,2274,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2266,0.6,59.7,2547,0.9,817,0.3,913,0.3,1735,0.5,2113,0.6,2442,0.5,5256,0.9
2,6,5,3,3,子供用シャツ・セーター類,325,0.1,54,164,0.1,156,0.1,240,0.1,66,0,428,0.1,250,0.1,963,0.2
2,5,5,4,0,下着類,1246,0.3,9.9,779,0.3,1367,0.5,1328,0.4,1409,0.4,1253,0.4,993,0.2,1593,0.3
2,6,5,4,1,男子用下着類,292,0.1,-7.9,109,0,404,0.1,423,0.1,299,0.1,352,0.1,216,0,239,0
2,6,5,4,2,婦人用下着類,779,0.2,19.5,520,0.2,867,0.3,778,0.3,914,0.3,740,0.2,329,0.1,1305,0.2
2,6,5,4,3,子供用下着類,175,0,6.1,149,0.1,95,0,127,0,197,0.1,161,0,448,0.1,49,0
2,5,5,5,0,生地・糸類,248,0.1,239.7,182,0.1,551,0.2,51,0,204,0.1,230,0.1,78,0,445,0.1
2,5,5,6,0,他の被服,1046,0.3,16.1,765,0.3,776,0.3,784,0.3,886,0.3,1175,0.3,1275,0.3,1653,0.3
2,5,5,7,0,履物類,2312,0.6,2.5,2128,0.8,1471,0.5,3260,1.1,2312,0.7,1347,0.4,3450,0.7,2198,0.4
2,5,5,8,0,被服関連サービス,965,0.3,-17.7,404,0.1,830,0.3,535,0.2,1250,0.4,958,0.3,675,0.1,2100,0.4
2,4,6,0,0,保健医療,15125,4,-6.4,7641,2.7,10563,3.6,14302,4.6,19523,6,14551,4.3,26772,5.7,12518,2.1
2,5,6,1,0,医薬品,2086,0.6,-5.7,1969,0.7,1563,0.5,1979,0.6,2226,0.7,1838,0.5,2252,0.5,2768,0.5
2,5,6,2,0,健康保持用摂取品,497,0.1,-45,354,0.1,466,0.2,528,0.2,213,0.1,451,0.1,610,0.1,848,0.1
2,5,6,3,0,保健医療用品・器具,4351,1.2,25.7,2433,0.9,1572,0.5,1916,0.6,14294,4.4,5640,1.7,1307,0.3,3403,0.6
2,5,6,4,0,保健医療サービス,8190,2.2,-14.5,2886,1,6963,2.3,9878,3.2,2790,0.9,6622,2,22603,4.8,5500,0.9
2,4,7,0,0,交通・通信,41477,11.1,-4.6,19985,7.1,23859,8,38108,12.4,43801,13.4,40747,12,58498,12.4,64903,11
2,5,7,1,0,交通,12045,3.2,-7.5,4620,1.6,5524,1.9,9107,3,11378,3.5,12085,3.6,18896,4,22528,3.8
2,5,7,2,0,自動車等関係費,14831,4,-19,6772,2.4,7652,2.6,12851,4.2,15338,4.7,15527,4.6,25967,5.5,19570,3.3
2,6,7,2,1,自動車等購入,451,0.1,-91.4,-,-,-,-,-,-,-,-,-,-,3153,0.7,-,-
2,6,7,2,2,自転車購入,1250,0.3,172.9,-,-,49,0,2639,0.9,4328,1.3,685,0.2,665,0.1,395,0.1
2,6,7,2,3,自動車等維持,13129,3.5,4,6772,2.4,7603,2.6,10212,3.3,11010,3.4,14843,4.4,22149,4.7,19175,3.3
2,5,7,3,0,通信,14601,3.9,20.3,8593,3,10683,3.6,16150,5.2,17085,5.2,13135,3.9,13635,2.9,22805,3.9
2,4,8,0,0,教育,48014,12.8,64,22025,7.8,12495,4.2,32548,10.6,28401,8.7,33158,9.8,70106,14.8,135998,23.1
2,5,8,1,0,授業料等,39652,10.6,73.8,12389,4.4,10750,3.6,30525,9.9,18328,5.6,22761,6.7,61456,13,120061,20.4
2,5,8,2,0,教科書・学習参考教材,231,0.1,-40.9,495,0.2,59,0,-,-,180,0.1,124,0,70,0,687,0.1
2,5,8,3,0,補習教育,8130,2.2,33.9,9140,3.2,1686,0.6,2024,0.7,9893,3,10273,3,8580,1.8,15249,2.6
2,4,9,0,0,教養娯楽,40146,10.7,5.9,22269,7.9,39148,13.2,26127,8.5,37139,11.3,40068,11.8,51870,11,64241,10.9
2,5,9,1,0,教養娯楽用耐久財,3336,0.9,3.4,516,0.2,499,0.2,548,0.2,3167,1,5842,1.7,5756,1.2,6970,1.2
2,5,9,2,0,教養娯楽用品,6169,1.6,6.5,4918,1.7,4670,1.6,5005,1.6,5868,1.8,5691,1.7,7405,1.6,9583,1.6
2,5,9,3,0,書籍・他の印刷物,3857,1,-1.2,3555,1.3,2961,1,3772,1.2,3372,1,3024,0.9,3714,0.8,6564,1.1
2,5,9,4,0,教養娯楽サービス,26783,7.2,7.3,13279,4.7,31018,10.4,16802,5.5,24732,7.5,25512,7.5,34995,7.4,41124,7
2,6,9,4,1,宿泊料,3852,1,-5,1822,0.6,4389,1.5,1531,0.5,1076,0.3,4846,1.4,8483,1.8,4798,0.8
2,6,9,4,2,パック旅行費,6093,1.6,79,2561,0.9,14520,4.9,3314,1.1,6094,1.9,7043,2.1,5993,1.3,3286,0.6
2,6,9,4,3,月謝類,6606,1.8,4.4,2502,0.9,2430,0.8,5092,1.7,5407,1.7,5838,1.7,6468,1.4,18344,3.1
2,6,9,4,4,他の教養娯楽サービス,10232,2.7,-8.5,6395,2.3,9679,3.3,6864,2.2,12155,3.7,7783,2.3,14051,3,14696,2.5
2,4,10,0,0,その他の消費支出,58463,15.6,-5,42876,15.2,46067,15.5,39967,13,61614,18.8,53949,15.9,82703,17.5,81866,13.9
2,5,10,1,0,諸雑費,23809,6.4,-4.4,19620,7,25896,8.7,14896,4.8,19455,5.9,20618,6.1,28293,6,37820,6.4
2,6,10,1,1,理美容サービス,3319,0.9,-4.6,3112,1.1,2255,0.8,2178,0.7,2304,0.7,4026,1.2,3111,0.7,6207,1.1
2,6,10,1,2,理美容用品,5027,1.3,4.8,5097,1.8,3602,1.2,3865,1.3,3732,1.1,4011,1.2,6701,1.4,8133,1.4
2,6,10,1,3,身の回り用品,3450,0.9,-15.8,3471,1.2,485,0.2,1642,0.5,1127,0.3,2121,0.6,2587,0.5,12596,2.1
2,6,10,1,4,たばこ,1186,0.3,6.2,981,0.3,1023,0.3,951,0.3,1498,0.5,1314,0.4,1739,0.4,803,0.1
2,6,10,1,5,他の諸雑費,10826,2.9,-5.1,6959,2.5,18531,6.2,6260,2,10795,3.3,9146,2.7,14156,3,10081,1.7
2,5,10,2,0,こづかい,12668,3.4,-10.1,5029,1.8,6216,2.1,10365,3.4,16789,5.1,13695,4,19003,4,17502,3
2,5,10,3,0,交際費,15640,4.2,-25.3,7890,2.8,13885,4.7,14707,4.8,17565,5.4,19637,5.8,15259,3.2,20483,3.5
2,6,10,3,1,食料,3829,1,12,1546,0.5,3945,1.3,3269,1.1,4381,1.3,5846,1.7,4428,0.9,3401,0.6
2,6,10,3,2,家具・家事用品,241,0.1,-21.5,-,-,-,-,141,0,127,0,298,0.1,119,0,988,0.2
2,6,10,3,3,被服及び履物,731,0.2,34.1,468,0.2,22,0,1491,0.5,831,0.3,1443,0.4,509,0.1,337,0.1
2,6,10,3,4,教養娯楽,1217,0.3,34.6,139,0,46,0,179,0.1,2745,0.8,3208,0.9,416,0.1,1787,0.3
2,6,10,3,5,他の物品サービス,621,0.2,-72.4,125,0,1409,0.5,506,0.2,696,0.2,1032,0.3,236,0,358,0.1
2,6,10,3,6,贈与金,5049,1.3,-30.4,3633,1.3,6016,2,4763,1.5,4066,1.2,5200,1.5,6156,1.3,5506,0.9
2,6,10,3,7,他の交際費,3952,1.1,-36.9,1978,0.7,2446,0.8,4358,1.4,4719,1.4,2609,0.8,3395,0.7,8106,1.4
2,5,10,4,0,仕送り金,6346,1.7,289.6,10336,3.7,71,0,-,-,7805,2.4,-,-,20148,4.3,6061,1
2,3,0,0,0,土地家屋購入,69850,-,...,-,-,12302,-,-,-,-,-,-,-,311215,-,163478,-
2,3,0,0,0,（再掲）教育関係費,57480,15.4,67.9,35819,12.7,14547,4.9,35055,11.4,33798,10.3,37511,11.1,94918,20.1,149237,25.3
2,3,0,0,0,（再掲）教養娯楽関係費,46086,12.3,1,23914,8.5,40929,13.8,29809,9.7,43398,13.2,48900,14.4,59870,12.7,75534,12.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11395,3,28.2,13969,5,6087,2,4763,1.5,11871,3.6,5200,1.5,26304,5.6,11566,2
2,3,0,0,0,（再掲）経常消費支出,254903,68.1,4.1,190305,67.5,213645,71.9,236049,76.7,241917,73.8,255579,75.3,299848,63.4,345508,58.6
2,3,0,0,0,（再掲）情報通信関係費,18575,5,15.8,12250,4.3,14281,4.8,19131,6.2,23382,7.1,16516,4.9,18858,4,25524,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,325084,86.9,9.3,209793,74.4,243476,82,272202,88.5,298262,91,311977,92,399393,84.4,537489,91.2
2,2,0,0,0,その他の実支出,100962,-,6.1,16432,-,24839,-,56469,-,81365,-,107599,-,156056,-,261564,-
2,3,0,0,0,直接税,49835,-,5,9081,-,7433,-,20837,-,32037,-,43258,-,77790,-,156901,-
2,4,0,0,0,勤労所得税,19502,-,4.5,279,-,1909,-,5556,-,9404,-,15325,-,25165,-,78117,-
2,4,0,0,0,個人住民税,26024,-,-2.6,1650,-,3795,-,13367,-,20506,-,27768,-,40672,-,73698,-
2,4,0,0,0,他の税,4309,-,108,7152,-,1729,-,1914,-,2127,-,165,-,11954,-,5086,-
2,3,0,0,0,社会保険料,51038,-,7.4,7351,-,17396,-,35632,-,49327,-,64341,-,77649,-,104663,-
2,4,0,0,0,公的年金保険料,29640,-,8.6,880,-,9609,-,21415,-,28129,-,38973,-,47203,-,60720,-
2,4,0,0,0,健康保険料,17896,-,4.9,6142,-,6848,-,12139,-,18260,-,21356,-,24947,-,35309,-
2,4,0,0,0,介護保険料,1694,-,14.2,294,-,397,-,851,-,1356,-,1842,-,2765,-,4312,-
2,4,0,0,0,他の社会保険料,1808,-,7,35,-,541,-,1228,-,1583,-,2170,-,2734,-,4322,-
2,3,0,0,0,その他,89,-,-58,-,-,10,-,-,-,-,-,-,-,616,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),495807,-,0.1,103752,-,278270,-,378292,-,482705,-,548995,-,679705,-,991749,-
2,2,0,0,0,預貯金,378683,-,7.3,54732,-,222132,-,289692,-,348173,-,423603,-,495719,-,810641,-
2,2,0,0,0,保険料,21133,-,-29.8,10650,-,10554,-,15211,-,23030,-,20532,-,31264,-,36467,-
2,3,0,0,0,個人・企業年金保険料,2684,-,-76.6,120,-,996,-,1135,-,3143,-,3325,-,2970,-,7052,-
2,3,0,0,0,他の保険料,18449,-,-0.9,10530,-,9557,-,14075,-,19887,-,17207,-,28294,-,29415,-
2,2,0,0,0,有価証券購入,1084,-,-35.2,-,-,37,-,820,-,959,-,1373,-,1540,-,2829,-
2,2,0,0,0,土地家屋借金返済,40910,-,-14.7,15843,-,26847,-,32508,-,48965,-,44080,-,70920,-,47064,-
2,2,0,0,0,他の借金返済,1120,-,-32.2,937,-,287,-,1515,-,313,-,2545,-,1346,-,873,-
2,2,0,0,0,分割払購入借入金返済,2262,-,-78.6,2038,-,296,-,660,-,2878,-,2314,-,3374,-,4255,-
2,2,0,0,0,一括払購入借入金返済,49510,-,1.4,19514,-,17909,-,35527,-,57579,-,54487,-,74290,-,86665,-
2,2,0,0,0,実支出以外の支払のその他,1104,-,-33.2,38,-,209,-,2358,-,808,-,62,-,1252,-,2954,-
