項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,6,1,1,4,他の穀類,404,0.1,343,0.1,501,0.2,502,0.1,429,0.1,427,0.1,397,0.1,313,0.1,164,0
2,5,1,2,0,魚介類,5727,1.4,3251,1.1,3623,1.1,5315,1.2,5724,1.5,5875,1.2,6875,1.2,7907,2.3,10505,3
2,6,1,2,1,生鮮魚介,3551,0.9,1964,0.7,2223,0.7,3125,0.7,3622,1,3813,0.8,4216,0.8,4759,1.4,6886,2
2,6,1,2,2,塩干魚介,1029,0.3,608,0.2,665,0.2,1200,0.3,763,0.2,962,0.2,1209,0.2,1348,0.4,2144,0.6
2,6,1,2,3,魚肉練製品,407,0.1,273,0.1,209,0.1,292,0.1,467,0.1,404,0.1,475,0.1,694,0.2,669,0.2
2,6,1,2,4,他の魚介加工品,740,0.2,406,0.1,526,0.2,698,0.2,872,0.2,696,0.1,975,0.2,1107,0.3,805,0.2
2,5,1,3,0,肉類,7494,1.9,5103,1.8,6401,1.9,7491,1.7,7543,2,9162,1.9,9729,1.7,7354,2.2,7574,2.2
2,6,1,3,1,生鮮肉,6028,1.5,4100,1.4,5031,1.5,5843,1.3,6077,1.6,7712,1.6,7710,1.4,5825,1.7,6345,1.8
2,6,1,3,2,加工肉,1466,0.4,1003,0.3,1370,0.4,1648,0.4,1466,0.4,1450,0.3,2019,0.4,1529,0.5,1228,0.4
2,5,1,4,0,乳卵類,3713,0.9,3037,1,3652,1.1,3490,0.8,4236,1.1,4812,1,3538,0.6,3143,0.9,3527,1
2,6,1,4,1,牛乳,1226,0.3,967,0.3,1079,0.3,1138,0.3,1661,0.4,1644,0.3,1256,0.2,1068,0.3,638,0.2
2,6,1,4,2,乳製品,1792,0.5,1618,0.6,1907,0.6,1676,0.4,1835,0.5,2238,0.5,1652,0.3,1452,0.4,1945,0.6
2,6,1,4,3,卵,695,0.2,452,0.2,666,0.2,676,0.2,740,0.2,930,0.2,630,0.1,622,0.2,945,0.3
2,5,1,5,0,野菜・海藻,9124,2.3,6129,2.1,7010,2.1,8729,2,8973,2.4,9844,2.1,11085,2,10400,3.1,14234,4.1
2,6,1,5,1,生鮮野菜,6372,1.6,4530,1.6,5073,1.5,6165,1.4,6211,1.7,6742,1.4,7977,1.4,6967,2.1,9397,2.7
2,6,1,5,2,乾物・海藻,623,0.2,302,0.1,510,0.2,597,0.1,677,0.2,725,0.2,814,0.1,782,0.2,680,0.2
2,6,1,5,3,大豆加工品,1069,0.3,659,0.2,820,0.2,993,0.2,1253,0.3,1206,0.3,1120,0.2,1227,0.4,1614,0.5
2,6,1,5,4,他の野菜・海藻加工品,1060,0.3,639,0.2,607,0.2,974,0.2,832,0.2,1171,0.2,1175,0.2,1423,0.4,2543,0.7
2,5,1,6,0,果物,2544,0.6,1382,0.5,2468,0.7,2006,0.5,2345,0.6,2935,0.6,2784,0.5,3594,1.1,3930,1.1
2,6,1,6,1,生鮮果物,2322,0.6,1212,0.4,2294,0.7,1839,0.4,2062,0.6,2739,0.6,2357,0.4,3390,1,3739,1.1
2,6,1,6,2,果物加工品,222,0.1,171,0.1,175,0.1,166,0,283,0.1,195,0,427,0.1,204,0.1,191,0.1
2,5,1,7,0,油脂・調味料,3514,0.9,2643,0.9,2785,0.8,3189,0.7,3738,1,4312,0.9,4299,0.8,3396,1,4313,1.2
2,6,1,7,1,油脂,392,0.1,322,0.1,318,0.1,361,0.1,283,0.1,681,0.1,420,0.1,334,0.1,406,0.1
2,6,1,7,2,調味料,3122,0.8,2321,0.8,2468,0.7,2829,0.6,3455,0.9,3631,0.8,3879,0.7,3062,0.9,3907,1.1
2,5,1,8,0,菓子類,6610,1.7,4795,1.7,6561,2,6646,1.5,7107,1.9,7167,1.5,7732,1.4,6267,1.8,7013,2
2,5,1,9,0,調理食品,8907,2.2,6958,2.4,6664,2,8046,1.8,9170,2.4,11296,2.4,10665,1.9,9172,2.7,10473,3
2,6,1,9,1,主食的調理食品,3840,1,2908,1,3372,1,3990,0.9,3274,0.9,4496,1,4590,0.8,4072,1.2,4533,1.3
2,6,1,9,2,他の調理食品,5067,1.3,4050,1.4,3292,1,4056,0.9,5896,1.6,6800,1.4,6075,1.1,5100,1.5,5940,1.7
2,5,1,10,0,飲料,4640,1.2,4355,1.5,3330,1,4582,1,4619,1.2,5462,1.2,5167,0.9,4097,1.2,6293,1.8
2,6,1,10,1,茶類,1119,0.3,942,0.3,532,0.2,1068,0.2,920,0.2,1176,0.2,1504,0.3,1229,0.4,2303,0.7
2,6,1,10,2,コーヒー・ココア,1025,0.3,859,0.3,797,0.2,712,0.2,1004,0.3,1647,0.3,1128,0.2,1077,0.3,993,0.3
2,6,1,10,3,他の飲料,2495,0.6,2554,0.9,2002,0.6,2803,0.6,2695,0.7,2639,0.6,2535,0.5,1792,0.5,2997,0.9
2,5,1,11,0,酒類,3661,0.9,1510,0.5,1897,0.6,3229,0.7,4424,1.2,5203,1.1,4122,0.7,4494,1.3,5700,1.6
2,5,1,12,0,外食,20175,5.1,20918,7.2,16414,4.9,18076,4.1,21567,5.8,24616,5.2,20935,3.7,18666,5.5,19524,5.6
2,6,1,12,1,一般外食,19549,4.9,20450,7.1,14472,4.4,17210,3.9,20608,5.5,24458,5.2,20892,3.7,18596,5.5,19524,5.6
2,6,1,12,2,学校給食,625,0.2,468,0.2,1943,0.6,866,0.2,959,0.3,158,0,43,0,69,0,-,-
2,4,2,0,0,住居,34846,8.8,60975,21.1,33155,10,31041,7,17528,4.7,35594,7.5,53168,9.5,22343,6.6,15990,4.6
2,5,2,1,0,家賃地代,25661,6.5,58824,20.3,32577,9.8,20136,4.5,15451,4.1,26010,5.5,10273,1.8,20499,6,7523,2.2
2,5,2,2,0,設備修繕・維持,9184,2.3,2150,0.7,578,0.2,10905,2.5,2077,0.6,9584,2,42895,7.7,1843,0.5,8468,2.4
2,6,2,2,1,設備材料,1771,0.4,1415,0.5,453,0.1,9096,2.1,163,0,18,0,242,0,11,0,40,0
2,6,2,2,2,工事その他のサービス,7413,1.9,736,0.3,124,0,1809,0.4,1914,0.5,9566,2,42653,7.6,1832,0.5,8428,2.4
2,4,3,0,0,光熱・水道,28277,7.1,23154,8,24090,7.3,23390,5.3,29333,7.8,33925,7.2,35797,6.4,30208,8.9,29127,8.4
2,5,3,1,0,電気代,12803,3.2,10937,3.8,10027,3,10830,2.4,13953,3.7,13826,2.9,17231,3.1,13454,4,14134,4.1
2,5,3,2,0,ガス代,9850,2.5,6853,2.4,9884,3,8168,1.8,10871,2.9,12280,2.6,10435,1.9,10718,3.2,10360,3
2,5,3,3,0,他の光熱,339,0.1,92,0,47,0,27,0,530,0.1,455,0.1,443,0.1,600,0.2,967,0.3
2,5,3,4,0,上下水道料,5286,1.3,5272,1.8,4132,1.2,4365,1,3979,1.1,7364,1.6,7689,1.4,5436,1.6,3665,1.1
2,4,4,0,0,家具・家事用品,11161,2.8,11316,3.9,15801,4.8,13232,3,8250,2.2,7806,1.7,10707,1.9,12369,3.6,8850,2.6
2,5,4,1,0,家庭用耐久財,2911,0.7,3390,1.2,4279,1.3,3996,0.9,1115,0.3,1493,0.3,1729,0.3,4876,1.4,2049,0.6
2,6,4,1,1,家事用耐久財,1572,0.4,1661,0.6,2936,0.9,1142,0.3,1115,0.3,1328,0.3,99,0,2518,0.7,2049,0.6
2,6,4,1,2,冷暖房用器具,1077,0.3,1638,0.6,840,0.3,1779,0.4,-,-,118,0,1586,0.3,2358,0.7,-,-
2,6,4,1,3,一般家具,262,0.1,91,0,503,0.2,1075,0.2,-,-,48,0,44,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,388,0.1,33,0,681,0.2,1077,0.2,239,0.1,337,0.1,259,0,112,0,-,-
2,5,4,3,0,寝具類,1121,0.3,1780,0.6,2857,0.9,1055,0.2,355,0.1,336,0.1,725,0.1,1039,0.3,545,0.2
2,5,4,4,0,家事雑貨,3332,0.8,3711,1.3,3473,1,4017,0.9,3697,1,2021,0.4,3737,0.7,2855,0.8,2872,0.8
2,5,4,5,0,家事用消耗品,2945,0.7,2302,0.8,2918,0.9,2918,0.7,2481,0.7,3378,0.7,3635,0.7,3057,0.9,3133,0.9
2,5,4,6,0,家事サービス,465,0.1,99,0,1594,0.5,169,0,362,0.1,240,0.1,623,0.1,430,0.1,251,0.1
2,4,5,0,0,被服及び履物,21854,5.5,12854,4.4,20722,6.2,22566,5.1,31942,8.5,31836,6.7,19628,3.5,14588,4.3,14048,4
2,5,5,1,0,和服,316,0.1,-,-,-,-,-,-,-,-,1630,0.3,265,0,422,0.1,-,-
2,5,5,2,0,洋服,11218,2.8,5084,1.8,12191,3.7,9909,2.2,17376,4.6,19754,4.2,9586,1.7,5975,1.8,5079,1.5
2,6,5,2,1,男子用洋服,2950,0.7,1554,0.5,1809,0.5,4977,1.1,4538,1.2,3890,0.8,1403,0.3,2174,0.6,1679,0.5
2,6,5,2,2,婦人用洋服,6904,1.7,2003,0.7,8142,2.5,3192,0.7,9917,2.6,15003,3.2,7842,1.4,3695,1.1,3400,1
2,6,5,2,3,子供用洋服,1364,0.3,1527,0.5,2239,0.7,1740,0.4,2920,0.8,861,0.2,341,0.1,106,0,-,-
2,5,5,3,0,シャツ・セーター類,3469,0.9,2733,0.9,2770,0.8,4474,1,3635,1,4448,0.9,1831,0.3,3922,1.2,3364,1
2,6,5,3,1,男子用シャツ・セーター類,839,0.2,349,0.1,418,0.1,889,0.2,1242,0.3,846,0.2,599,0.1,820,0.2,2221,0.6
2,6,5,3,2,婦人用シャツ・セーター類,2249,0.6,1916,0.7,1722,0.5,2906,0.7,2134,0.6,3216,0.7,1127,0.2,2921,0.9,1143,0.3
2,6,5,3,3,子供用シャツ・セーター類,381,0.1,468,0.2,630,0.2,678,0.2,259,0.1,386,0.1,105,0,181,0.1,-,-
2,5,5,4,0,下着類,1103,0.3,1106,0.4,649,0.2,878,0.2,1699,0.5,1280,0.3,1630,0.3,298,0.1,1413,0.4
2,6,5,4,1,男子用下着類,231,0.1,161,0.1,184,0.1,121,0,288,0.1,335,0.1,122,0,96,0,819,0.2
2,6,5,4,2,婦人用下着類,611,0.2,328,0.1,249,0.1,255,0.1,1059,0.3,834,0.2,1509,0.3,203,0.1,595,0.2
2,6,5,4,3,子供用下着類,261,0.1,618,0.2,216,0.1,503,0.1,352,0.1,111,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,281,0.1,899,0.3,481,0.1,220,0,34,0,30,0,315,0.1,95,0,30,0
2,5,5,6,0,他の被服,1217,0.3,1350,0.5,780,0.2,1621,0.4,1221,0.3,1406,0.3,1131,0.2,1380,0.4,217,0.1
2,5,5,7,0,履物類,2702,0.7,1304,0.5,2818,0.8,4419,1,3976,1.1,1889,0.4,3197,0.6,1196,0.4,2211,0.6
2,5,5,8,0,被服関連サービス,1547,0.4,377,0.1,1034,0.3,1045,0.2,4002,1.1,1399,0.3,1673,0.3,1300,0.4,1734,0.5
2,4,6,0,0,保健医療,14505,3.7,9864,3.4,16853,5.1,13741,3.1,11424,3.1,17928,3.8,20600,3.7,16061,4.7,7702,2.2
2,5,6,1,0,医薬品,2658,0.7,1365,0.5,1307,0.4,2619,0.6,3553,0.9,3697,0.8,3278,0.6,3053,0.9,2338,0.7
2,5,6,2,0,健康保持用摂取品,731,0.2,260,0.1,294,0.1,618,0.1,995,0.3,1195,0.3,912,0.2,718,0.2,1032,0.3
2,5,6,3,0,保健医療用品・器具,2762,0.7,3185,1.1,2903,0.9,2981,0.7,1392,0.4,5199,1.1,1783,0.3,2523,0.7,352,0.1
2,5,6,4,0,保健医療サービス,8354,2.1,5054,1.7,12349,3.7,7524,1.7,5484,1.5,7837,1.7,14627,2.6,9767,2.9,3979,1.1
2,4,7,0,0,交通・通信,61854,15.6,30665,10.6,32109,9.7,123334,27.9,52679,14.1,48598,10.3,116633,20.9,32328,9.5,47435,13.7
2,5,7,1,0,交通,11883,3,9847,3.4,7004,2.1,6426,1.5,22833,6.1,13198,2.8,14609,2.6,10653,3.1,11005,3.2
2,5,7,2,0,自動車等関係費,36264,9.1,8214,2.8,10847,3.3,103657,23.4,13705,3.7,19798,4.2,87521,15.7,11009,3.2,25909,7.5
2,6,7,2,1,自動車等購入,19385,4.9,-,-,-,-,81374,18.4,-,-,-,-,59155,10.6,-,-,-,-
2,6,7,2,2,自転車購入,327,0.1,172,0.1,369,0.1,262,0.1,513,0.1,463,0.1,684,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,16552,4.2,8043,2.8,10477,3.2,22020,5,13192,3.5,19334,4.1,27682,5,11009,3.2,25909,7.5
2,5,7,3,0,通信,13707,3.5,12604,4.4,14258,4.3,13252,3,16141,4.3,15603,3.3,14503,2.6,10666,3.1,10520,3
2,4,8,0,0,教育,24556,6.2,6396,2.2,21055,6.3,44690,10.1,34256,9.1,39204,8.3,29831,5.3,466,0.1,-,-
2,5,8,1,0,授業料等,15945,4,5930,2,16353,4.9,23963,5.4,23084,6.2,29626,6.3,14794,2.6,15,0,-,-
2,5,8,2,0,教科書・学習参考教材,1274,0.3,350,0.1,1047,0.3,664,0.1,2540,0.7,3077,0.7,1658,0.3,-,-,-,-
2,5,8,3,0,補習教育,7338,1.9,116,0,3655,1.1,20063,4.5,8632,2.3,6501,1.4,13379,2.4,452,0.1,-,-
2,4,9,0,0,教養娯楽,41213,10.4,27662,9.6,53497,16.1,37577,8.5,40993,10.9,47330,10,47833,8.6,39781,11.7,33161,9.6
2,5,9,1,0,教養娯楽用耐久財,3646,0.9,2630,0.9,985,0.3,1177,0.3,2954,0.8,6672,1.4,11746,2.1,2713,0.8,-,-
2,5,9,2,0,教養娯楽用品,8680,2.2,4386,1.5,8787,2.6,10304,2.3,8301,2.2,11891,2.5,7731,1.4,9850,2.9,6918,2
2,5,9,3,0,書籍・他の印刷物,4761,1.2,3753,1.3,3772,1.1,4032,0.9,6022,1.6,6138,1.3,4008,0.7,4873,1.4,6025,1.7
2,5,9,4,0,教養娯楽サービス,24126,6.1,16892,5.8,39953,12,22064,5,23718,6.3,22629,4.8,24348,4.4,22344,6.6,20217,5.8
2,6,9,4,1,宿泊料,2381,0.6,995,0.3,5148,1.5,1004,0.2,1805,0.5,2535,0.5,1954,0.3,3829,1.1,2356,0.7
2,6,9,4,2,パック旅行費,3831,1,5394,1.9,6285,1.9,2768,0.6,459,0.1,5092,1.1,1576,0.3,4039,1.2,5775,1.7
2,6,9,4,3,月謝類,6172,1.6,2012,0.7,10866,3.3,9733,2.2,8172,2.2,3035,0.6,7472,1.3,2531,0.7,4061,1.2
2,6,9,4,4,他の教養娯楽サービス,11742,3,8491,2.9,17654,5.3,8559,1.9,13282,3.5,11966,2.5,13346,2.4,11946,3.5,8025,2.3
2,4,10,0,0,その他の消費支出,74815,18.9,41591,14.4,47184,14.2,54028,12.2,61432,16.4,112183,23.7,129894,23.2,85219,25.1,88823,25.6
2,5,10,1,0,諸雑費,25304,6.4,20707,7.1,15509,4.7,23683,5.3,25581,6.8,26973,5.7,32781,5.9,32241,9.5,30453,8.8
2,6,10,1,1,理美容サービス,4379,1.1,4553,1.6,2667,0.8,4957,1.1,5940,1.6,4686,1,5606,1,2492,0.7,3187,0.9
2,6,10,1,2,理美容用品,4986,1.3,4456,1.5,3916,1.2,5665,1.3,4865,1.3,7202,1.5,4566,0.8,4045,1.2,4128,1.2
2,6,10,1,3,身の回り用品,4190,1.1,1404,0.5,1303,0.4,3888,0.9,5323,1.4,5146,1.1,7562,1.4,7502,2.2,948,0.3
2,6,10,1,4,たばこ,1546,0.4,2457,0.8,814,0.2,1113,0.3,576,0.2,732,0.2,2171,0.4,2275,0.7,3742,1.1
2,6,10,1,5,他の諸雑費,10202,2.6,7836,2.7,6810,2,8060,1.8,8878,2.4,9207,1.9,12876,2.3,15927,4.7,18448,5.3
2,5,10,2,0,こづかい,17212,4.3,4881,1.7,14254,4.3,17677,4,15177,4.1,21015,4.4,36810,6.6,15549,4.6,15036,4.3
2,5,10,3,0,交際費,25226,6.4,14071,4.9,17421,5.2,12355,2.8,17440,4.7,24345,5.1,58744,10.5,35159,10.4,43334,12.5
2,6,10,3,1,食料,4986,1.3,2254,0.8,3676,1.1,2617,0.6,2660,0.7,6190,1.3,5957,1.1,8548,2.5,14083,4.1
2,6,10,3,2,家具・家事用品,297,0.1,675,0.2,542,0.2,174,0,479,0.1,67,0,-,-,241,0.1,-,-
2,6,10,3,3,被服及び履物,745,0.2,207,0.1,1104,0.3,334,0.1,155,0,2021,0.4,753,0.1,547,0.2,894,0.3
2,6,10,3,4,教養娯楽,1561,0.4,4188,1.4,355,0.1,494,0.1,1936,0.5,2047,0.4,464,0.1,1478,0.4,906,0.3
2,6,10,3,5,他の物品サービス,637,0.2,224,0.1,267,0.1,548,0.1,167,0,648,0.1,157,0,176,0.1,5140,1.5
2,6,10,3,6,贈与金,11694,2.9,2404,0.8,7189,2.2,2116,0.5,6782,1.8,8479,1.8,42918,7.7,20482,6,15708,4.5
2,6,10,3,7,他の交際費,5306,1.3,4119,1.4,4290,1.3,6072,1.4,5261,1.4,4893,1,8496,1.5,3686,1.1,6602,1.9
2,5,10,4,0,仕送り金,7073,1.8,1933,0.7,-,-,313,0.1,3234,0.9,39851,8.4,1559,0.3,2270,0.7,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,35233,8.9,7715,2.7,28911,8.7,49805,11.2,47669,12.7,79987,16.9,31586,5.7,5682,1.7,249,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,47704,12,36996,12.8,53031,16,42233,9.5,55252,14.8,55897,11.8,49121,8.8,45086,13.3,41417,11.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18767,4.7,4337,1.5,7189,2.2,2429,0.5,10016,2.7,48329,10.2,44477,8,22752,6.7,15708,4.5
2,3,0,0,0,（再掲）経常消費支出,285870,72.1,249213,86,263673,79.4,269477,60.9,270704,72.3,315196,66.6,365666,65.4,281359,83,292205,84.2
2,3,0,0,0,（再掲）情報通信関係費,16981,4.3,16493,5.7,15700,4.7,15102,3.4,20189,5.4,18879,4,20796,3.7,13173,3.9,14307,4.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,323506,81.6,224336,77.5,291855,87.9,327922,74.1,346909,92.6,389044,82.3,401961,71.9,294074,86.7,315238,90.9
2,2,0,0,0,その他の実支出,94665,-,62977,-,76281,-,114360,-,100913,-,112134,-,108070,-,99802,-,68017,-
2,3,0,0,0,直接税,43242,-,21427,-,32255,-,59052,-,46431,-,54864,-,49725,-,39112,-,37166,-
2,4,0,0,0,勤労所得税,18326,-,8547,-,12142,-,25363,-,18234,-,21051,-,19307,-,17490,-,28795,-
2,4,0,0,0,個人住民税,22471,-,12857,-,19590,-,29286,-,25997,-,30090,-,28827,-,17264,-,5837,-
2,4,0,0,0,他の税,2445,-,23,-,523,-,4403,-,2200,-,3723,-,1592,-,4358,-,2534,-
2,3,0,0,0,社会保険料,51423,-,41549,-,44027,-,55308,-,54482,-,57269,-,58345,-,60690,-,30851,-
2,4,0,0,0,公的年金保険料,29692,-,25681,-,28030,-,33251,-,32542,-,35097,-,35322,-,25963,-,11461,-
2,4,0,0,0,健康保険料,18494,-,14429,-,13913,-,17779,-,17671,-,18026,-,19570,-,31460,-,17142,-
2,4,0,0,0,介護保険料,1596,-,21,-,355,-,2381,-,2273,-,2298,-,1813,-,1713,-,2016,-
2,4,0,0,0,他の社会保険料,1642,-,1418,-,1729,-,1897,-,1995,-,1848,-,1641,-,1554,-,232,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),509100,-,342963,-,482504,-,581410,-,515570,-,500993,-,671349,-,456683,-,575351,-
