項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,1,1,米類,2190,0.6,-2.7,1841,0.6,2540,0.9,1657,0.5,1720,0.5,3667,1,1914,0.4,2012,0.4
2,6,1,1,2,パン,2890,0.8,6.8,2039,0.6,2292,0.8,2900,0.8,2454,0.7,3392,0.9,3538,0.8,3611,0.7
2,6,1,1,3,めん類,1493,0.4,-9.1,1347,0.4,1411,0.5,1516,0.4,1291,0.3,1519,0.4,1659,0.4,1707,0.3
2,6,1,1,4,他の穀類,1015,0.3,6.3,1385,0.4,1076,0.4,766,0.2,632,0.2,942,0.3,1105,0.3,1198,0.2
2,5,1,2,0,魚介類,7621,2,-0.1,7700,2.3,6421,2.4,7885,2.2,7898,2.1,6618,1.8,7170,1.6,9628,1.8
2,6,1,2,1,生鮮魚介,4123,1.1,-1.7,4022,1.2,3324,1.2,3942,1.1,4704,1.3,3654,1,4019,0.9,5178,0.9
2,6,1,2,2,塩干魚介,1196,0.3,-1.7,1534,0.5,906,0.3,1273,0.4,1263,0.3,1173,0.3,1122,0.3,1109,0.2
2,6,1,2,3,魚肉練製品,1085,0.3,-5.1,1117,0.3,1028,0.4,1232,0.3,759,0.2,862,0.2,957,0.2,1633,0.3
2,6,1,2,4,他の魚介加工品,1217,0.3,13.2,1027,0.3,1163,0.4,1438,0.4,1171,0.3,928,0.3,1073,0.2,1709,0.3
2,5,1,3,0,肉類,8396,2.2,7.3,8252,2.5,5810,2.1,8403,2.3,7037,1.9,8894,2.4,9742,2.2,10627,1.9
2,6,1,3,1,生鮮肉,6670,1.7,6.6,6930,2.1,4514,1.7,6429,1.8,5602,1.5,6961,1.9,8123,1.9,8130,1.5
2,6,1,3,2,加工肉,1725,0.4,10,1322,0.4,1296,0.5,1974,0.6,1436,0.4,1932,0.5,1619,0.4,2496,0.5
2,5,1,4,0,乳卵類,3967,1,4.5,4141,1.2,3101,1.1,3361,0.9,2958,0.8,4341,1.2,5111,1.2,4754,0.9
2,6,1,4,1,牛乳,1252,0.3,4.1,1730,0.5,905,0.3,1140,0.3,930,0.3,1274,0.3,1295,0.3,1497,0.3
2,6,1,4,2,乳製品,1972,0.5,4.6,1586,0.5,1679,0.6,1488,0.4,1407,0.4,2260,0.6,2961,0.7,2410,0.4
2,6,1,4,3,卵,743,0.2,4.9,825,0.2,517,0.2,733,0.2,621,0.2,807,0.2,856,0.2,847,0.2
2,5,1,5,0,野菜・海藻,9717,2.5,8.7,9516,2.9,7210,2.7,9773,2.7,8636,2.3,9655,2.6,10578,2.4,12632,2.3
2,6,1,5,1,生鮮野菜,6684,1.7,10.9,6045,1.8,4775,1.8,6651,1.9,5929,1.6,6911,1.9,7552,1.7,8911,1.6
2,6,1,5,2,乾物・海藻,836,0.2,13.9,1200,0.4,655,0.2,757,0.2,694,0.2,697,0.2,821,0.2,1031,0.2
2,6,1,5,3,大豆加工品,1027,0.3,1.2,1226,0.4,754,0.3,951,0.3,857,0.2,984,0.3,1052,0.2,1364,0.2
2,6,1,5,4,他の野菜・海藻加工品,1169,0.3,0.3,1044,0.3,1025,0.4,1414,0.4,1156,0.3,1063,0.3,1152,0.3,1326,0.2
2,5,1,6,0,果物,2747,0.7,8.4,2760,0.8,2607,1,2764,0.8,2325,0.6,2682,0.7,2784,0.6,3302,0.6
2,6,1,6,1,生鮮果物,2403,0.6,9,2539,0.8,2326,0.9,2231,0.6,2208,0.6,2248,0.6,2411,0.6,2854,0.5
2,6,1,6,2,果物加工品,344,0.1,4.2,221,0.1,281,0.1,533,0.1,117,0,434,0.1,373,0.1,448,0.1
2,5,1,7,0,油脂・調味料,3787,1,5.5,3443,1,3033,1.1,3776,1.1,3186,0.9,4178,1.1,4316,1,4578,0.8
2,6,1,7,1,油脂,322,0.1,7,406,0.1,241,0.1,358,0.1,239,0.1,394,0.1,352,0.1,269,0
2,6,1,7,2,調味料,3465,0.9,5.4,3037,0.9,2792,1,3418,1,2947,0.8,3784,1,3965,0.9,4310,0.8
2,5,1,8,0,菓子類,7369,1.9,3.9,6055,1.8,6796,2.5,7101,2,6076,1.6,8001,2.2,8670,2,8863,1.6
2,5,1,9,0,調理食品,11912,3.1,-7,10179,3.1,10169,3.7,11867,3.3,10584,2.8,10675,2.9,13627,3.1,16203,3
2,6,1,9,1,主食的調理食品,4582,1.2,0.4,3941,1.2,4436,1.6,4311,1.2,4293,1.2,3294,0.9,5420,1.2,6324,1.2
2,6,1,9,2,他の調理食品,7330,1.9,-11.1,6238,1.9,5732,2.1,7556,2.1,6291,1.7,7381,2,8206,1.9,9879,1.8
2,5,1,10,0,飲料,4904,1.3,14.2,4156,1.2,3368,1.2,5818,1.6,4205,1.1,4177,1.1,6985,1.6,5590,1
2,6,1,10,1,茶類,1082,0.3,-0.2,1365,0.4,936,0.3,1502,0.4,777,0.2,635,0.2,959,0.2,1395,0.3
2,6,1,10,2,コーヒー・ココア,999,0.3,15.2,940,0.3,693,0.3,1230,0.3,929,0.2,972,0.3,1048,0.2,1181,0.2
2,6,1,10,3,他の飲料,2823,0.7,20.4,1851,0.6,1739,0.6,3087,0.9,2498,0.7,2570,0.7,4978,1.1,3014,0.6
2,5,1,11,0,酒類,4487,1.2,-14.8,2806,0.8,3684,1.4,5492,1.5,4134,1.1,4880,1.3,3631,0.8,6768,1.2
2,5,1,12,0,外食,24007,6.3,-3.4,17386,5.2,13853,5.1,22269,6.2,27784,7.5,24054,6.5,21912,5,40626,7.4
2,6,1,12,1,一般外食,23001,6,-2.2,16694,5,12935,4.8,21416,6,26916,7.2,22896,6.2,20306,4.6,39688,7.3
2,6,1,12,2,学校給食,1005,0.3,-24.2,691,0.2,918,0.3,853,0.2,869,0.2,1158,0.3,1606,0.4,939,0.2
2,4,2,0,0,住居,39764,10.4,48.3,28429,8.5,42037,15.5,57240,16,43524,11.7,23873,6.5,59111,13.5,23811,4.4
2,5,2,1,0,家賃地代,25684,6.7,15.7,23355,7,31601,11.6,37154,10.4,36592,9.8,20862,5.7,17738,4.1,12570,2.3
2,5,2,2,0,設備修繕・維持,14080,3.7,205.2,5074,1.5,10435,3.8,20087,5.6,6932,1.9,3011,0.8,41373,9.4,11241,2.1
2,6,2,2,1,設備材料,3461,0.9,209.6,29,0,4920,1.8,10596,3,187,0.1,235,0.1,1409,0.3,6795,1.2
2,6,2,2,2,工事その他のサービス,10619,2.8,203.7,5045,1.5,5516,2,9491,2.6,6745,1.8,2777,0.8,39964,9.1,4446,0.8
2,4,3,0,0,光熱・水道,22150,5.8,-5.7,21144,6.4,17764,6.5,22045,6.1,17315,4.7,25694,7,23641,5.4,27483,5
2,5,3,1,0,電気代,9639,2.5,-3.3,9930,3,7599,2.8,9234,2.6,7466,2,10802,2.9,10982,2.5,11474,2.1
2,5,3,2,0,ガス代,7260,1.9,1.6,5680,1.7,6136,2.3,6970,1.9,5247,1.4,8909,2.4,7947,1.8,9930,1.8
2,5,3,3,0,他の光熱,607,0.2,-17.2,798,0.2,531,0.2,937,0.3,661,0.2,357,0.1,618,0.1,349,0.1
2,5,3,4,0,上下水道料,4643,1.2,-17.7,4735,1.4,3497,1.3,4904,1.4,3940,1.1,5626,1.5,4095,0.9,5730,1
2,4,4,0,0,家具・家事用品,13865,3.6,19.2,13029,3.9,7318,2.7,16000,4.5,19012,5.1,15669,4.3,12076,2.8,14027,2.6
2,5,4,1,0,家庭用耐久財,4412,1.1,42.4,3079,0.9,971,0.4,7441,2.1,11071,3,2753,0.7,1857,0.4,3719,0.7
2,6,4,1,1,家事用耐久財,1277,0.3,-22.2,2255,0.7,184,0.1,2063,0.6,367,0.1,1129,0.3,585,0.1,2377,0.4
2,6,4,1,2,冷暖房用器具,1382,0.4,1.2,823,0.2,774,0.3,4507,1.3,121,0,1624,0.4,1142,0.3,723,0.1
2,6,4,1,3,一般家具,1753,0.5,...,-,-,12,0,872,0.2,10584,2.8,-,-,130,0,620,0.1
2,5,4,2,0,室内装備・装飾品,1313,0.3,75.5,2275,0.7,531,0.2,258,0.1,1139,0.3,2143,0.6,1139,0.3,1730,0.3
2,5,4,3,0,寝具類,709,0.2,-35.1,536,0.2,710,0.3,980,0.3,450,0.1,415,0.1,1489,0.3,372,0.1
2,5,4,4,0,家事雑貨,3258,0.8,6.6,3195,1,2599,1,3416,1,2423,0.7,4534,1.2,2770,0.6,3898,0.7
2,5,4,5,0,家事用消耗品,3239,0.8,4.4,2847,0.9,2322,0.9,3293,0.9,3487,0.9,3776,1,3393,0.8,3559,0.7
2,5,4,6,0,家事サービス,934,0.2,74.6,1098,0.3,185,0.1,612,0.2,442,0.1,2048,0.6,1427,0.3,749,0.1
2,4,5,0,0,被服及び履物,20372,5.3,-4.4,18038,5.4,13844,5.1,16429,4.6,13451,3.6,26759,7.3,22812,5.2,31279,5.7
2,5,5,1,0,和服,11,0,-63.3,-,-,-,-,10,0,-,-,68,0,-,-,-,-
2,5,5,2,0,洋服,9661,2.5,-6.9,6279,1.9,6648,2.4,7091,2,6224,1.7,16948,4.6,10000,2.3,14502,2.7
2,6,5,2,1,男子用洋服,3895,1,21.3,1873,0.6,3116,1.1,1823,0.5,2377,0.6,9149,2.5,3752,0.9,5235,1
2,6,5,2,2,婦人用洋服,4810,1.3,-17,3912,1.2,2843,1,4008,1.1,2790,0.8,6719,1.8,5032,1.1,8370,1.5
2,6,5,2,3,子供用洋服,956,0.2,-30.5,494,0.1,689,0.3,1259,0.4,1057,0.3,1080,0.3,1216,0.3,896,0.2
2,5,5,3,0,シャツ・セーター類,2975,0.8,-13.9,3855,1.2,2096,0.8,2487,0.7,1023,0.3,2595,0.7,4167,1,4589,0.8
2,6,5,3,1,男子用シャツ・セーター類,749,0.2,-18.7,895,0.3,267,0.1,280,0.1,267,0.1,947,0.3,920,0.2,1661,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1887,0.5,-15.8,2453,0.7,1650,0.6,1877,0.5,604,0.2,1270,0.3,2665,0.6,2678,0.5
2,6,5,3,3,子供用シャツ・セーター類,339,0.1,15.3,507,0.2,179,0.1,330,0.1,151,0,379,0.1,582,0.1,250,0
2,5,5,4,0,下着類,1797,0.5,13.1,1102,0.3,1418,0.5,1978,0.6,1571,0.4,1427,0.4,1607,0.4,3452,0.6
2,6,5,4,1,男子用下着類,596,0.2,48.3,228,0.1,427,0.2,642,0.2,235,0.1,539,0.1,494,0.1,1595,0.3
2,6,5,4,2,婦人用下着類,988,0.3,7.7,751,0.2,839,0.3,1263,0.4,1012,0.3,605,0.2,809,0.2,1630,0.3
2,6,5,4,3,子供用下着類,213,0.1,-21.1,123,0,151,0.1,74,0,324,0.1,283,0.1,305,0.1,227,0
2,5,5,5,0,生地・糸類,153,0,61.1,27,0,81,0,291,0.1,194,0.1,162,0,164,0,150,0
2,5,5,6,0,他の被服,2035,0.5,-6.1,1923,0.6,1861,0.7,1826,0.5,1348,0.4,2149,0.6,2045,0.5,3086,0.6
2,5,5,7,0,履物類,2551,0.7,7.3,4248,1.3,1589,0.6,1851,0.5,1198,0.3,1601,0.4,3994,0.9,3365,0.6
2,5,5,8,0,被服関連サービス,1188,0.3,-1.9,604,0.2,151,0.1,894,0.2,1894,0.5,1808,0.5,835,0.2,2135,0.4
2,4,6,0,0,保健医療,12962,3.4,-4,9253,2.8,8622,3.2,12405,3.5,16208,4.4,11112,3,16814,3.8,16201,3
2,5,6,1,0,医薬品,2167,0.6,-3.8,1839,0.6,1352,0.5,2633,0.7,2034,0.5,1990,0.5,1777,0.4,3534,0.6
2,5,6,2,0,健康保持用摂取品,845,0.2,24.4,953,0.3,179,0.1,715,0.2,788,0.2,715,0.2,888,0.2,1672,0.3
2,5,6,3,0,保健医療用品・器具,3433,0.9,25.4,2197,0.7,2282,0.8,4749,1.3,1955,0.5,3027,0.8,6043,1.4,3754,0.7
2,5,6,4,0,保健医療サービス,6518,1.7,-16.8,4263,1.3,4810,1.8,4307,1.2,11432,3.1,5381,1.5,8106,1.9,7242,1.3
2,4,7,0,0,交通・通信,40708,10.6,-11.4,33501,10.1,26089,9.6,37814,10.5,37326,10,35706,9.7,51789,11.8,62361,11.4
2,5,7,1,0,交通,12872,3.4,13.8,11193,3.4,9362,3.4,13648,3.8,12792,3.4,7291,2,16973,3.9,18671,3.4
2,5,7,2,0,自動車等関係費,10449,2.7,-40,7106,2.1,3301,1.2,9995,2.8,8514,2.3,11953,3.3,13861,3.2,18353,3.4
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,241,0.1,-34.9,-,-,432,0.2,-,-,-,-,-,-,-,-,1242,0.2
2,6,7,2,3,自動車等維持,10207,2.7,-27.7,7106,2.1,2869,1.1,9995,2.8,8514,2.3,11953,3.3,13861,3.2,17111,3.1
2,5,7,3,0,通信,17387,4.5,1.1,15203,4.6,13426,4.9,14171,3.9,16021,4.3,16462,4.5,20956,4.8,25337,4.6
2,4,8,0,0,教育,21823,5.7,31.7,48883,14.7,4334,1.6,4223,1.2,23881,6.4,26802,7.3,14336,3.3,30622,5.6
2,5,8,1,0,授業料等,14552,3.8,59.5,33621,10.1,2581,0.9,2707,0.8,16708,4.5,14249,3.9,6728,1.5,25406,4.7
2,5,8,2,0,教科書・学習参考教材,195,0.1,-40,81,0,97,0,51,0,146,0,409,0.1,123,0,457,0.1
2,5,8,3,0,補習教育,7076,1.8,-0.6,15180,4.6,1656,0.6,1466,0.4,7027,1.9,12145,3.3,7485,1.7,4759,0.9
2,4,9,0,0,教養娯楽,42628,11.1,-11.7,35300,10.6,26304,9.7,39480,11,30470,8.2,38921,10.6,54509,12.4,73012,13.4
2,5,9,1,0,教養娯楽用耐久財,5412,1.4,36.5,3508,1.1,5430,2,5997,1.7,1315,0.4,819,0.2,10406,2.4,10242,1.9
2,5,9,2,0,教養娯楽用品,11735,3.1,0.6,12033,3.6,7798,2.9,11896,3.3,6426,1.7,9972,2.7,15513,3.5,18426,3.4
2,5,9,3,0,書籍・他の印刷物,4713,1.2,9.9,3445,1,2826,1,3941,1.1,3776,1,5356,1.5,6190,1.4,7424,1.4
2,5,9,4,0,教養娯楽サービス,20768,5.4,-26.7,16314,4.9,10250,3.8,17645,4.9,18954,5.1,22774,6.2,22400,5.1,36920,6.8
2,6,9,4,1,宿泊料,1624,0.4,-26,258,0.1,464,0.2,2319,0.6,1080,0.3,619,0.2,1424,0.3,5158,0.9
2,6,9,4,2,パック旅行費,2939,0.8,-64.6,5792,1.7,407,0.1,2555,0.7,306,0.1,4291,1.2,4616,1.1,2668,0.5
2,6,9,4,3,月謝類,4833,1.3,-11.1,4187,1.3,3031,1.1,3264,0.9,5803,1.6,3580,1,5799,1.3,8094,1.5
2,6,9,4,4,他の教養娯楽サービス,11372,3,-8.5,6078,1.8,6347,2.3,9507,2.6,11765,3.2,14284,3.9,10561,2.4,21000,3.8
2,4,10,0,0,その他の消費支出,73283,19.1,8,42308,12.7,52033,19.1,57828,16.1,79495,21.4,65377,17.8,79999,18.3,134869,24.7
2,5,10,1,0,諸雑費,31437,8.2,16.5,14997,4.5,24550,9,27264,7.6,41689,11.2,25652,7,26021,5.9,59387,10.9
2,6,10,1,1,理美容サービス,3795,1,-13,1844,0.6,1779,0.7,4747,1.3,4389,1.2,3310,0.9,5153,1.2,5309,1
2,6,10,1,2,理美容用品,5838,1.5,-5.4,4873,1.5,4351,1.6,6026,1.7,4319,1.2,6321,1.7,7593,1.7,7371,1.4
2,6,10,1,3,身の回り用品,3377,0.9,42.8,1295,0.4,5331,2,4564,1.3,2344,0.6,3036,0.8,2931,0.7,4109,0.8
2,6,10,1,4,たばこ,1450,0.4,25.3,547,0.2,1332,0.5,2351,0.7,2406,0.6,1417,0.4,1400,0.3,696,0.1
2,6,10,1,5,他の諸雑費,16977,4.4,31.3,6439,1.9,11757,4.3,9576,2.7,28231,7.6,11568,3.1,8944,2,41901,7.7
2,5,10,2,0,こづかい,13067,3.4,-21.4,2138,0.6,6430,2.4,10577,2.9,12483,3.4,18332,5,18785,4.3,22596,4.1
2,5,10,3,0,交際費,25298,6.6,8.3,25172,7.6,20866,7.7,19343,5.4,23967,6.4,17671,4.8,32423,7.4,37323,6.8
2,6,10,3,1,食料,6898,1.8,-4.5,5386,1.6,5460,2,5901,1.6,6660,1.8,4948,1.3,6741,1.5,13085,2.4
2,6,10,3,2,家具・家事用品,480,0.1,58.4,265,0.1,240,0.1,185,0.1,260,0.1,269,0.1,939,0.2,1183,0.2
2,6,10,3,3,被服及び履物,681,0.2,-37.3,264,0.1,563,0.2,860,0.2,783,0.2,738,0.2,680,0.2,879,0.2
2,6,10,3,4,教養娯楽,1421,0.4,-12.5,44,0,5044,1.9,485,0.1,397,0.1,612,0.2,2190,0.5,1114,0.2
2,6,10,3,5,他の物品サービス,1485,0.4,115.2,2371,0.7,2425,0.9,1310,0.4,1310,0.4,1120,0.3,638,0.1,1227,0.2
2,6,10,3,6,贈与金,9652,2.5,28.1,14639,4.4,3854,1.4,7903,2.2,11521,3.1,5153,1.4,15212,3.5,9223,1.7
2,6,10,3,7,他の交際費,4682,1.2,-4.5,2203,0.7,3279,1.2,2700,0.8,3036,0.8,4833,1.3,6023,1.4,10612,1.9
2,5,10,4,0,仕送り金,3481,0.9,295.6,-,-,187,0.1,645,0.2,1356,0.4,3721,1,2770,0.6,15563,2.9
2,3,0,0,0,土地家屋購入,66361,-,...,-,-,-,-,15615,-,-,-,382331,-,72461,-,-,-
2,3,0,0,0,（再掲）教育関係費,26255,6.8,28,52602,15.8,6004,2.2,6371,1.8,25572,6.9,29657,8.1,20499,4.7,43284,7.9
2,3,0,0,0,（再掲）教養娯楽関係費,50657,13.2,-8.6,37712,11.3,39708,14.6,46631,13,38150,10.3,45412,12.4,64200,14.7,82243,15.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13133,3.4,56.1,14639,4.4,4041,1.5,8548,2.4,12877,3.5,8874,2.4,17982,4.1,24786,4.5
2,3,0,0,0,（再掲）経常消費支出,288884,75.2,-1.6,231483,69.5,217394,80,281872,78.6,299326,80.6,288406,78.5,314339,71.8,388025,71.1
2,3,0,0,0,（再掲）情報通信関係費,17552,4.6,2.3,13599,4.1,14525,5.3,16077,4.5,17403,4.7,16843,4.6,18093,4.1,26196,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,331158,86.2,-0.7,289822,87.1,225636,83,293024,81.7,315201,84.8,334839,91.1,360736,82.4,497168,91.1
2,2,0,0,0,その他の実支出,177724,-,1.6,12465,-,34477,-,82936,-,121945,-,167945,-,277353,-,541352,-
2,3,0,0,0,直接税,82162,-,-0.2,7406,-,11548,-,29013,-,47775,-,64199,-,111295,-,300756,-
2,4,0,0,0,勤労所得税,51690,-,-4.2,56,-,4716,-,9355,-,15848,-,27168,-,71540,-,230493,-
2,4,0,0,0,個人住民税,25423,-,10,2399,-,3433,-,15012,-,28631,-,34114,-,31284,-,62678,-
2,4,0,0,0,他の税,5049,-,-4.1,4950,-,3399,-,4646,-,3296,-,2917,-,8471,-,7585,-
2,3,0,0,0,社会保険料,95463,-,3.2,5059,-,22929,-,53923,-,73493,-,103746,-,166048,-,240596,-
2,4,0,0,0,公的年金保険料,56465,-,2.8,2428,-,11701,-,31665,-,43562,-,59998,-,99522,-,144875,-
2,4,0,0,0,健康保険料,31960,-,2.6,2575,-,9293,-,18453,-,24692,-,37262,-,55074,-,75651,-
2,4,0,0,0,介護保険料,3485,-,9.6,34,-,1112,-,2113,-,2676,-,2923,-,5857,-,9565,-
2,4,0,0,0,他の社会保険料,3553,-,7.4,22,-,823,-,1692,-,2562,-,3562,-,5595,-,10505,-
2,3,0,0,0,その他,99,-,17.9,-,-,-,-,-,-,677,-,-,-,10,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),892014,-,-0.3,163000,-,367060,-,521847,-,676449,-,1036239,-,1428854,-,2032356,-
2,2,0,0,0,預貯金,767803,-,1.2,87464,-,322957,-,449805,-,584182,-,869729,-,1232828,-,1810344,-
2,2,0,0,0,保険料,27650,-,3.9,22939,-,14022,-,12256,-,25334,-,25439,-,33148,-,59965,-
2,3,0,0,0,個人・企業年金保険料,5567,-,-22.9,-,-,524,-,1322,-,1989,-,2758,-,8305,-,23787,-
2,3,0,0,0,他の保険料,22083,-,13.8,22939,-,13497,-,10934,-,23346,-,22682,-,24843,-,36178,-
2,2,0,0,0,有価証券購入,3074,-,-42.5,-,-,37,-,742,-,594,-,3898,-,3308,-,12844,-
